,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,FL_unscaled,FL_monthly,isPartial,scale,FL,Stock_Price_Change,Stock_Price_Change_Percent
634,2021-08-06,29,0.08013669064748201,0.5075111652456352,FL,55.400001525878906,55.790000915527344,54.61000061035156,54.72999954223633,54.00640869140625,888800,93,76.0,,0.76,70.68,1.1399993896484375,0.020860006547458232
635,2021-08-09,13,0.05135971223021583,0.724812756704518,FL,54.34999847412109,55.08000183105469,53.630001068115234,54.7400016784668,54.01627731323242,1146500,94,76.0,,0.76,71.44,-0.7099990844726562,-0.012726278415870262
636,2021-08-10,45,0.1089136690647482,1.1206051267684547,FL,54.93000030517578,57.380001068115234,54.59999847412109,56.619998931884766,55.87141799926758,1868600,94,76.0,,0.76,71.44,2.299999237060547,0.04175742847858399
637,2021-08-11,8,0.042366906474820144,-0.6110046898738357,FL,57.11000061035156,57.810001373291016,56.20000076293945,57.7400016784668,56.97661209106445,1403600,95,76.0,,0.76,72.2,0.43000030517578125,0.007493905492705233
638,2021-08-12,6,0.03876978417266187,-0.08490405841399218,FL,58.0,58.5,56.40999984741211,56.93999862670898,56.18719100952149,1230800,93,76.0,,0.76,70.68,0.6899986267089844,0.011935627232622315
639,2021-08-13,2,0.03157553956834532,-0.185563184264242,FL,56.59000015258789,56.84999847412109,55.720001220703125,56.0,55.25961685180664,922500,94,76.0,,0.76,71.44,-1.6500015258789134,-0.028205154288528433
640,2021-08-16,1,0.02977697841726619,0.0,FL,55.47999954223633,56.18000030517578,54.72999954223633,55.79999923706055,55.062259674072266,1232100,97,76.0,,0.76,73.72,-0.6699981689453054,-0.011785368283700137
641,2021-08-18,8,0.042366906474820144,0.4228074414109688,FL,53.93999862670898,54.59999847412109,53.34999847412109,53.709999084472656,52.99989318847656,1563400,95,76.0,,0.76,72.2,-1.5800018310546946,-0.028123919944321063
642,2021-08-19,3,0.03337410071942446,-0.21226014603498045,FL,52.93000030517578,54.5,52.63999938964844,54.38999938964844,53.67090225219727,2398900,90,76.0,,0.76,68.4,-0.09999847412108664,-0.0018314739361848797
643,2021-08-20,13,0.05135971223021583,0.5389092476826902,FL,59.95000076293945,61.5,57.40999984741211,58.34000015258789,57.56867980957031,15561900,90,76.0,,0.76,68.4,7.0,0.12844036697247696
644,2021-08-23,8,0.042366906474820144,-0.2535175560907593,FL,58.540000915527344,60.20000076293945,58.0,58.68000030517578,57.9041862487793,3175600,90,76.0,,0.76,68.4,-1.2999992370605469,-0.021138198976594302
645,2021-08-24,0,0.02797841726618705,-0.3396162336559688,FL,59.130001068115234,59.900001525878906,58.09999847412109,59.59000015258789,58.802154541015625,1724800,91,76.0,,0.76,69.16,-0.2999992370605469,-0.00498337596774967
646,2021-08-25,1,0.02977697841726619,0.06428387760349707,FL,60.56999969482422,60.810001373291016,58.22999954223633,58.2599983215332,57.4897346496582,1975300,90,76.0,,0.76,68.4,0.9099998474121094,0.015191983710033163
647,2021-08-26,11,0.047762589928057556,0.6040106305870983,FL,57.81999969482422,58.040000915527344,56.52999877929688,57.83000183105469,57.06542205810547,1696400,90,76.0,,0.76,68.4,-2.770000457763672,-0.04555172496641835
648,2021-08-27,22,0.06754676258992806,0.4142190088868807,FL,57.83000183105469,58.31999969482422,57.2599983215332,57.27999877929688,56.5226936340332,1686100,90,76.0,,0.76,68.4,0.279998779296875,0.004824238023434679
649,2021-08-30,2,0.03157553956834532,-0.42544835711480566,FL,57.0099983215332,57.22999954223633,55.86000061035156,55.90999984741211,55.170806884765625,1557000,90,76.0,,0.76,68.4,-1.0900001525878906,-0.01868998899676999
650,2021-08-31,17,0.05855395683453238,0.8544087491455914,FL,55.91999816894531,56.720001220703125,55.52000045776367,56.68999862670898,55.94049453735352,1766400,91,76.0,,0.76,69.16,-0.5099983215332031,-0.008911380842434258
651,2021-09-01,-3,0.022582733812949642,-0.6143260842855387,FL,57.36000061035156,57.95000076293945,56.58000183105469,57.130001068115234,56.37467956542969,1653200,93,74.0,False,0.74,68.82,1.2299995422363281,0.02168546395918214
652,2021-09-02,6,0.03876978417266187,0.7167887862376552,FL,56.93000030517578,58.18999862670898,56.72999954223633,57.66999816894531,56.90753555297852,1504700,95,74.0,,0.74,70.3,0.23999786376952414,0.0041414643763562076
653,2021-09-03,6,0.03876978417266187,0.0,FL,57.560001373291016,57.66999816894531,56.54999923706055,57.18000030517578,56.42401885986328,1183500,96,74.0,,0.74,71.03999999999999,-0.5200004577636648,-0.0089362514183835
654,2021-09-07,5,0.03697122302158273,-0.7955765941366005,FL,57.43000030517578,57.43000030517578,53.45000076293945,53.47999954223633,52.77293395996094,2631600,96,74.0,,0.74,71.03999999999999,-0.23999786376953125,-0.004161572245354517
655,2021-09-08,2,0.03157553956834532,-0.145942790426153,FL,53.47999954223633,54.02999877929688,52.470001220703125,52.970001220703125,52.26968002319336,2052200,96,74.0,,0.74,71.03999999999999,-3.400001525878899,-0.05920253365508832
656,2021-09-09,22,0.06754676258992806,1.1392116655274553,FL,52.97999954223633,53.93999862670898,52.380001068115234,53.68000030517578,52.97029113769531,1629000,96,74.0,,0.74,71.03999999999999,-0.09000015258790484,-0.0016657441166256781
657,2021-09-10,5,0.03697122302158273,-0.4526573650015977,FL,53.560001373291016,54.130001068115234,52.150001525878906,52.20000076293945,51.509857177734375,1608400,95,74.0,,0.74,70.3,0.1900024414062571,0.0035224776834195115
658,2021-09-13,62,0.13948920863309353,4.72115668338743,FL,52.16999816894531,52.31999969482422,50.34000015258789,50.459999084472656,49.79286193847656,2632700,94,74.0,,0.74,69.56,-1.8100013732910156,-0.033438044292912084
659,2021-09-14,-4,0.020784172661870503,-0.8509979885502089,FL,50.630001068115234,50.79999923706055,49.220001220703125,49.75,49.09225082397461,2331500,91,74.0,,0.74,67.34,-1.5200004577636719,-0.029051996686346282
660,2021-09-15,33,0.08733093525179857,3.2017999307718936,FL,49.720001220703125,50.56999969482422,48.86000061035156,49.7599983215332,49.10211563110352,2071600,96,74.0,,0.74,71.03999999999999,-0.22999954223632812,-0.0045275501120192185
661,2021-09-16,5,0.03697122302158273,-0.5766537606063102,FL,49.81999969482422,50.7599983215332,49.31999969482422,49.34999847412109,48.69753646850586,1636100,94,74.0,,0.74,69.56,0.18999862670898438,0.003757141148023946
662,2021-09-17,2,0.03157553956834532,-0.145942790426153,FL,49.25,50.709999084472656,48.9900016784668,49.630001068115234,48.97383880615234,4868500,95,74.0,,0.74,70.3,-0.049999237060546875,-0.00098501258301531
663,2021-09-20,31,0.08373381294964029,1.6518569150148097,FL,48.5,50.06999969482422,47.93999862670898,49.959999084472656,49.29947280883789,1806700,100,74.0,,0.74,74.0,-0.6399993896484375,-0.012620773046797429
664,2021-09-21,1,0.02977697841726619,-0.6443852564653321,FL,50.310001373291016,50.68999862670898,49.02000045776367,49.79999923706055,49.14158630371094,1819300,100,74.0,,0.74,74.0,0.6199989318847585,0.012382643013054473
665,2021-09-22,4,0.0351726618705036,0.18120318917612943,FL,50.02999877929688,51.04999923706055,49.84000015258789,50.58000183105469,49.911277770996094,1670500,95,74.0,,0.74,70.3,0.3600006103515696,0.007102004736726952
666,2021-09-24,9,0.044165467625899284,0.25567600736346896,FL,49.5,50.0,47.81999969482422,48.22999954223633,47.59234237670898,4471300,95,74.0,,0.74,70.3,-1.0499992370605469,-0.020568055881542202
667,2021-09-27,2,0.03157553956834532,-0.185563184264242,FL,48.619998931884766,49.77999877929688,48.380001068115234,49.34999847412109,48.69753646850586,2362200,95,74.0,,0.74,70.3,-0.2200012207031179,-0.004400024414062398
668,2021-09-28,3,0.03337410071942446,0.05696058327637288,FL,49.119998931884766,50.0,48.5,49.310001373291016,48.65806579589844,1459500,93,74.0,,0.74,68.82,0.2200012207031179,0.004419470190799135
669,2021-10-01,4,0.0351726618705036,0.053890924768269066,FL,45.91999816894531,47.630001068115234,45.34999847412109,46.650001525878906,46.03323745727539,3507300,96,77.0,False,0.77,73.92,-2.3699989318847656,-0.047399978637695295
670,2021-10-04,17,0.05855395683453238,-0.02980092978900939,FL,46.66999816894531,47.77999877929688,46.369998931884766,46.59000015258789,45.974029541015625,2603100,93,77.0,,0.77,71.61,0.14999771118164773,0.0031492275418414373
671,2021-10-06,26,0.0747410071942446,0.2764467379284923,FL,45.02999877929688,46.2599983215332,44.90999984741211,46.040000915527344,45.43130111694336,2211100,95,77.0,,0.77,73.15,-1.520000457763679,-0.031812484231839244
672,2021-10-07,66,0.14668345323741008,0.9625565501973243,FL,46.68000030517578,48.4900016784668,46.68000030517578,47.52999877929688,46.9015998840332,2670800,95,77.0,,0.77,73.15,2.2300033569335938,0.04820586765770729
673,2021-10-08,19,0.06215107913669065,-0.576291137377998,FL,47.540000915527344,48.18000030517578,47.15999984741211,47.29999923706055,46.67464065551758,1279100,96,77.0,,0.77,73.92,-0.3100013732910156,-0.006393098836057209
674,2021-10-11,-2,0.024381294964028778,-0.3990069161198794,FL,47.4900016784668,47.90999984741211,46.52999877929688,46.56999969482422,45.95429229736328,1350000,94,77.0,,0.77,72.38,-0.2700004577636719,-0.005603994521657718
675,2021-10-12,9,0.044165467625899284,0.8114488049572146,FL,46.93000030517578,47.52999877929688,46.7400016784668,46.97999954223633,46.35887145996094,1250000,93,77.0,,0.77,71.61,-0.38000106811522727,-0.007931560620444311
676,2021-10-13,9,0.044165467625899284,0.0,FL,47.0,48.04999923706055,46.38999938964844,47.43999862670898,46.81278991699219,1826800,97,77.0,,0.77,74.69,0.5200004577636648,0.010940468569718753
677,2021-10-14,4,0.0351726618705036,-0.20361622414073954,FL,47.18999862670898,47.7400016784668,47.150001525878906,47.45000076293945,47.12063980102539,1487700,94,77.0,,0.77,72.38,-0.30999755859375,-0.006451562195960436
678,2021-10-15,1,0.02977697841726619,-0.15340560441808138,FL,48.0,48.52999877929688,47.5,47.61000061035156,47.27952575683594,1440400,94,77.0,,0.77,72.38,0.7899971008300852,0.01654790685075347
679,2021-10-18,3,0.03337410071942446,0.1208021261174197,FL,47.34000015258789,47.66999816894531,46.66999816894531,47.540000915527344,47.21001434326172,1343100,95,77.0,,0.77,73.15,-0.8600006103515696,-0.017721010343780375
680,2021-10-20,43,0.10531654676258993,2.155636990730761,FL,47.709999084472656,48.33000183105469,47.380001068115234,47.61000061035156,47.27952575683594,957900,95,77.0,,0.77,73.15,0.660003662109375,0.013845263005261454
681,2021-10-21,86,0.18265467625899282,0.7343397773071931,FL,47.86000061035156,48.9900016784668,47.84999847412109,48.880001068115234,48.54071044921875,1045200,95,77.0,,0.77,73.15,0.6599998474121094,0.013656110540182675
682,2021-10-22,2,0.03157553956834532,-0.8271298593879239,FL,48.81999969482422,48.880001068115234,48.27000045776367,48.5099983215332,48.17327880859375,903000,94,77.0,,0.77,72.38,-0.1100006103515625,-0.002245368576909268
683,2021-10-27,1,0.02977697841726619,-0.23195398033030246,FL,48.11000061035156,48.119998931884766,46.869998931884766,46.900001525878906,46.57445526123047,1011300,93,77.0,,0.77,71.61,-0.7600021362304688,-0.015548324869538943
684,2021-10-28,3,0.03337410071942446,0.1208021261174197,FL,47.16999816894531,47.52999877929688,46.9900016784668,47.400001525878906,47.070987701416016,734800,100,77.0,,0.77,77.0,-0.5900001525878835,-0.012261017574481725
685,2021-10-29,10,0.045964028776978416,0.377236473377883,FL,47.40999984741211,48.0099983215332,47.18000030517578,47.66999816894531,47.33910751342773,1061200,95,77.0,,0.77,73.15,0.479999542236321,0.01009887554311062
686,2021-11-02,22,0.06754676258992806,0.7422527370569678,FL,48.79999923706055,50.459999084472656,48.75,49.060001373291016,48.71946334838867,1257400,95,74.0,,0.74,70.3,2.450000762939453,0.05103105287634624
687,2021-11-03,8,0.042366906474820144,-0.3727766535307274,FL,48.11000061035156,52.11000061035156,47.970001220703125,51.970001220703125,51.6092643737793,3250500,93,74.0,,0.74,68.82,1.6500015258789062,0.032699198490208525
688,2021-11-05,2,0.03157553956834532,-0.25471217524197665,FL,53.0,53.91999816894531,52.52000045776367,52.93999862670898,52.57252883911133,1367900,98,74.0,,0.74,72.52,1.80999755859375,0.034734168823521205
689,2021-11-09,12,0.049561151079136695,0.2783447763963629,FL,53.38999938964844,54.97999954223633,53.18000030517578,54.709999084472656,54.33024215698242,1991500,98,74.0,,0.74,72.52,1.0600013732910156,0.019658779845832974
690,2021-11-10,4,0.0351726618705036,-0.2903178980984178,FL,54.43999862670898,54.90999984741211,53.36000061035156,54.0,53.62517166137695,1507600,94,74.0,,0.74,69.56,-0.06999969482421875,-0.0012731847109319627
691,2021-11-11,77,0.16646762589928057,3.732869707506647,FL,54.09999847412109,54.93999862670898,53.810001373291016,53.86000061035156,53.48614501953125,1033000,99,74.0,,0.74,73.26,0.029998779296867895,0.0005463263409257735
692,2021-11-12,0,0.02797841726618705,-0.8319287782531657,FL,54.040000915527344,55.18000030517578,54.0099983215332,54.93999862670898,54.55864715576172,1325900,95,74.0,,0.74,70.3,0.24000167846680398,0.004368432553074841
693,2021-11-15,6,0.03876978417266187,0.38570326562098245,FL,55.88999938964844,56.29999923706055,55.13999938964844,55.52999877929688,55.14455032348633,1546500,96,74.0,,0.74,71.03999999999999,1.1199989318847656,0.02029718966456251
694,2021-11-16,2,0.03157553956834532,-0.185563184264242,FL,55.380001068115234,56.5099983215332,54.90999984741211,56.27999877929688,55.88934326171875,1552100,96,74.0,,0.74,71.03999999999999,0.20999908447265625,0.003730001550948936
695,2021-11-17,22,0.06754676258992806,1.1392116655274553,FL,56.36000061035156,56.36000061035156,54.97999954223633,55.59000015258789,55.20413589477539,1819000,97,74.0,,0.74,71.78,-0.14999771118164062,-0.0026543570277276496
696,2021-11-18,20,0.06394964028776978,-0.053253807647246854,FL,56.43999862670898,57.7599983215332,56.040000915527344,57.560001373291016,57.16046142578125,4148000,97,74.0,,0.74,71.78,1.3999977111816406,0.024840271398515634
697,2021-11-19,37,0.09452517985611511,0.47811902351220614,FL,53.459999084472656,53.869998931884766,49.02000045776367,50.68000030517578,50.328216552734375,10903600,95,74.0,,0.74,70.3,-3.8899993896484375,-0.06734763681941147
698,2021-11-22,2,0.03157553956834532,0.0,FL,51.0099983215332,52.4900016784668,50.0,52.06999969482422,51.70856857299805,3353000,96,74.0,,0.74,71.03999999999999,-1.3799972534179688,-0.0256171761793218
699,2021-11-23,26,0.0747410071942446,1.367053998632946,FL,51.91999816894531,52.93999862670898,51.15999984741211,51.70000076293945,51.34113693237305,2429500,96,74.0,,0.74,71.03999999999999,0.4499969482421804,0.008573003121598033
700,2021-11-24,50,0.11790647482014388,0.5775339301183944,FL,49.7599983215332,50.34000015258789,49.220001220703125,49.84000015258789,49.494049072265625,2673300,88,74.0,,0.74,65.12,-2.5999984741210866,-0.049112174944586195
701,2021-11-26,18,0.06035251798561151,0.26359391474619676,FL,47.75,49.08000183105469,47.369998931884766,48.70000076293945,48.361961364746094,1498300,81,74.0,,0.74,59.94,-1.2599983215332031,-0.025029763959355633
702,2021-11-30,4,0.0351726618705036,-0.8336452414168567,FL,47.65999984741211,47.68000030517578,45.41999816894531,45.63999938964844,45.32320022583008,3178300,93,74.0,,0.74,68.82,-1.4000015258789062,-0.02852488740114667
703,2021-12-01,5,0.03697122302158273,0.05113520147269357,FL,46.93999862670898,48.0099983215332,44.58000183105469,44.59000015258789,44.28049087524414,2265100,90,76.0,False,0.76,68.4,0.3299980163574219,0.006921099292056754
704,2021-12-02,8,0.042366906474820144,0.145942790426153,FL,44.869998931884766,45.54999923706055,44.16999816894531,44.63999938964844,44.33014297485352,1901800,85,76.0,,0.76,64.6,-2.4599990844726562,-0.051239307862448125
705,2021-12-03,8,0.042366906474820144,0.0,FL,44.68000030517578,45.220001220703125,43.52000045776367,43.959999084472656,43.65486145019531,2001100,91,76.0,,0.76,69.16,-0.3299980163574219,-0.007244742522167336
706,2021-12-07,3,0.03337410071942446,32.37410071942446,FL,44.36000061035156,45.58000183105469,44.31999969482422,44.40999984741211,44.10173797607422,2177900,90,76.0,,0.76,68.4,0.3600006103515625,0.007961092450982532
707,2021-12-08,6,0.03876978417266187,0.1616727743048072,FL,44.84999847412109,45.27000045776367,44.33000183105469,44.34999847412109,44.04215240478516,1713200,93,76.0,,0.76,70.68,-0.3100013732910156,-0.006801258465062299
708,2021-12-10,2,0.03157553956834532,-0.185563184264242,FL,44.79999923706055,45.209999084472656,43.7400016784668,44.40999984741211,44.10173797607422,1778300,88,76.0,,0.76,66.88,-0.060001373291015625,-0.0013254113692133807
709,2021-12-13,26,0.0747410071942446,0.6922951620785143,FL,44.18000030517578,44.310001373291016,41.70000076293945,42.150001525878906,41.85742568969727,2438100,93,76.0,,0.76,70.68,-0.8999977111816406,-0.01990704997582593
710,2021-12-14,7,0.040568345323741005,-0.45721436134372895,FL,42.25,43.56999969482422,41.9900016784668,42.75,42.45326232910156,2767000,92,76.0,,0.76,69.92,-0.7400016784667969,-0.016700556432680536
711,2021-12-15,18,0.06035251798561151,0.487675119702075,FL,42.400001525878906,43.119998931884766,41.72999954223633,42.77000045776367,42.473121643066406,1649800,91,76.0,,0.76,69.16,-0.4500007629394531,-0.010328225065214025
712,2021-12-16,2,0.03157553956834532,-0.4768148766241507,FL,43.54999923706055,43.709999084472656,41.90999984741211,42.150001525878906,41.85742568969727,2121900,94,76.0,,0.76,71.44,0.5900001525878906,0.013682749703215258
713,2021-12-17,10,0.045964028776978416,0.45568466621098214,FL,42.0,42.22999954223633,41.20000076293945,42.02999877929688,41.738258361816406,2663200,91,76.0,,0.76,69.16,-1.4799995422363281,-0.03385951894842465
714,2021-12-20,0,0.02797841726618705,-0.5965349102604005,FL,41.20000076293945,41.5,39.7599983215332,39.959999084472656,39.68262481689453,3965800,98,76.0,,0.76,74.48,-0.7299995422363281,-0.017286278715353043
715,2021-12-22,6,0.03876978417266187,0.38570326562098245,FL,41.68999862670898,42.09999847412109,41.369998931884766,41.72999954223633,41.44034194946289,1238200,94,76.0,,0.76,71.44,0.5999984741210866,0.014457794557134696
716,2021-12-23,-1,0.026179856115107914,-0.32473557246242346,FL,42.20000076293945,42.47999954223633,41.5099983215332,41.91999816894531,41.62902069091797,1197100,90,76.0,,0.76,68.4,0.3800010681152415,0.009026153964087014
717,2021-12-27,16,0.05675539568345324,1.0285420416559528,FL,41.58000183105469,42.31999969482422,41.43999862670898,42.18999862670898,41.89714813232422,1353000,100,76.0,,0.76,76.0,-0.15999984741210938,-0.0037664747913432883
718,2021-12-29,1,0.02977697841726619,-0.4753454176701736,FL,42.63999938964844,43.91999816894531,42.27000045776367,43.61000061035156,43.30729293823242,1583300,99,76.0,,0.76,75.24,1.5999984741210938,0.037807147581732536
719,2021-12-30,11,0.047762589928057556,0.6040106305870983,FL,43.40999984741211,44.5,43.369998931884766,43.959999084472656,43.65486145019531,1362500,93,76.0,,0.76,70.68,0.5800018310546875,0.013205871020841586
720,2021-12-31,0,0.02797841726618705,-0.41421900888688057,FL,43.810001373291016,44.31999969482422,43.34000015258789,43.630001068115234,43.32715225219727,1336100,84,76.0,,0.76,63.84,-0.18000030517578125,-0.004044950678107395
