,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,MO_unscaled,MO_monthly,isPartial,scale,MO,Stock_Price_Change,Stock_Price_Change_Percent
342,2019-08-22,5,0.03076190476190476,1.383763837638376,MO,46.0,46.900001525878906,45.9900016784668,46.59000015258789,38.28986358642578,8287000,85,87.0,,0.87,73.95,0.37000274658202414,0.007951918252502743
343,2019-08-23,6,0.03671428571428571,0.19349845201238391,MO,46.90999984741211,47.18000030517578,46.150001525878906,46.40999984741211,38.14192962646485,10740100,86,87.0,,0.87,74.82,0.279998779296875,0.00597012303170974
344,2019-08-26,9,0.05457142857142857,0.4863813229571985,MO,46.970001220703125,47.61000061035156,46.5,47.119998931884766,38.72544479370117,12763200,88,87.0,,0.87,76.56,0.43000030517578125,0.00911403777860098
345,2019-08-27,37,0.22123809523809523,3.0541012216404884,MO,51.16999816894531,52.45000076293945,44.83000183105469,45.25,37.18859100341797,58065900,85,87.0,,0.87,73.95,4.840000152587891,0.10165931717160182
346,2019-08-28,7,0.042666666666666665,-0.8071459319845028,MO,45.16999816894531,46.68999862670898,44.66999816894531,45.84999847412109,37.68169784545898,20298000,83,87.0,,0.87,72.21,-5.760002136230476,-0.10981891425062529
347,2019-08-29,5,0.03076190476190476,-0.2790178571428571,MO,46.16999816894531,46.29999923706055,43.84999847412109,44.25,36.36674118041992,18214200,82,87.0,,0.87,71.34,-0.3899993896484304,-0.008352953547214992
348,2019-08-30,7,0.042666666666666665,0.38699690402476783,MO,44.060001373291016,44.58000183105469,43.56999969482422,43.7400016784668,35.947601318359375,13984600,91,87.0,,0.87,79.17,-1.7199974060058594,-0.03714897266410966
349,2019-09-03,2,0.012904761904761905,0.8561643835616439,MO,43.70000076293945,44.13999938964844,43.06999969482422,44.040000915527344,36.19415283203125,8934800,97,78.0,,0.78,75.66,-0.44000244140625,-0.009869951173930636
350,2019-09-04,1,0.006952380952380952,-0.46125461254612554,MO,44.2599983215332,44.5,43.40999984741211,44.29999923706055,36.407833099365234,7839500,95,78.0,,0.78,74.10000000000001,0.3600006103515625,0.008155881634107853
351,2019-09-05,4,0.02480952380952381,2.568493150684932,MO,44.54999923706055,44.59999847412109,43.810001373291016,43.84999847412109,36.03799819946289,9043300,93,78.0,,0.78,72.54,0.09999847412108664,0.0022471567218220745
352,2019-09-10,2,0.012904761904761905,0.8561643835616439,MO,43.5099983215332,44.2400016784668,43.470001220703125,44.2400016784668,36.358524322509766,11305600,91,78.0,,0.78,70.98,-0.35999679565428977,-0.008071677308759906
353,2019-09-11,46,0.27480952380952384,20.295202952029523,MO,44.29999923706055,44.970001220703125,43.650001525878906,44.720001220703125,36.75301742553711,16156100,90,78.0,,0.78,70.2,0.7299995422363281,0.016500893185807497
354,2019-09-12,13,0.07838095238095238,-0.7147808005544967,MO,44.900001525878906,44.91999816894531,44.0,44.459999084472656,36.53933334350586,9625500,94,78.0,,0.78,73.32000000000001,-0.0500030517578125,-0.0011119201779071775
355,2019-09-13,26,0.15576190476190477,0.9872417982989063,MO,43.43999862670898,43.5099983215332,41.970001220703125,42.0099983215332,35.190673828125,21099500,93,78.0,,0.78,72.54,-1.4099998474121094,-0.03138913412482924
356,2019-09-16,25,0.1498095238095238,2.5111607142857144,MO,41.4900016784668,42.08000183105469,41.27000045776367,41.40999984741211,34.68806838989258,16502700,94,78.0,,0.78,73.32000000000001,-1.4299964904785156,-0.03286592842203828
357,2019-09-17,16,0.09623809523809523,-0.3575969485060394,MO,41.5,41.79999923706055,41.2400016784668,41.310001373291016,34.60430145263672,11659500,92,78.0,,0.78,71.76,-0.2800025939941406,-0.006654053750242528
358,2019-09-18,9,0.05457142857142857,-0.43295398317664524,MO,41.08000183105469,41.380001068115234,40.75,40.84000015258789,34.210594177246094,13290500,94,78.0,,0.78,73.32000000000001,-0.4199981689453125,-0.010047803268209976
359,2019-09-19,43,0.25695238095238093,3.7085514834205933,MO,40.86000061035156,41.040000915527344,39.29999923706055,40.119998931884766,33.60746765136719,22526700,92,78.0,,0.78,71.76,-0.3400001525878906,-0.008216533199895792
360,2019-09-20,21,0.126,-0.5096367679762787,MO,40.43000030517578,41.31999969482422,39.95000076293945,40.810001373291016,34.18546676635742,31224800,93,78.0,,0.78,72.54,0.279998779296875,0.006822582189342397
361,2019-09-23,20,0.12004761904761904,3.838771593090211,MO,40.630001068115234,41.61000061035156,40.52000045776367,40.880001068115234,34.24410629272461,10826000,94,78.0,,0.78,73.32000000000001,0.29000091552734375,0.0070184152388479415
362,2019-09-24,16,0.09623809523809523,-0.19833399444664812,MO,40.970001220703125,41.20000076293945,40.58000183105469,40.72999954223633,34.11845016479492,11577900,96,78.0,,0.78,74.88,-0.4099998474121094,-0.009853396813219728
363,2019-09-25,41,0.24504761904761904,1.546264225630876,MO,41.47999954223633,41.650001525878906,39.43999862670898,40.560001373291016,33.976043701171875,26028300,94,78.0,,0.78,73.32000000000001,0.4500007629394531,0.01092234841277584
364,2019-09-26,7,0.042666666666666665,-0.8258841818888457,MO,39.7599983215332,40.790000915527344,39.720001220703125,40.65999984741211,34.059810638427734,11894400,92,78.0,,0.78,71.76,-0.8600006103515625,-0.020648273201555822
365,2019-09-27,8,0.04861904761904762,0.1395089285714286,MO,40.65999984741211,40.72999954223633,39.790000915527344,40.130001068115234,33.615848541259766,8618500,100,78.0,,0.78,78.0,-0.060001373291015625,-0.00147098239628074
366,2019-09-30,6,0.03671428571428571,-0.531591737545565,MO,40.25,41.09000015258789,40.20000076293945,40.900001525878906,34.260860443115234,9891900,98,78.0,,0.78,76.44,0.3600006103515625,0.008838708922111582
367,2019-10-01,6,0.03671428571428571,0.0,MO,41.02999877929688,41.18000030517578,40.709999084472656,41.15999984741211,34.47865676879883,7696100,92,77.0,False,0.77,70.84,0.09000015258789062,0.0021903176503692556
368,2019-10-02,5,0.03076190476190476,-0.16212710765239946,MO,40.970001220703125,40.97999954223633,40.11000061035156,40.209999084472656,33.682865142822266,9586900,89,77.0,,0.77,68.53,-0.20000076293945312,-0.00485674505724365
369,2019-10-03,1,0.006952380952380952,-0.7739938080495357,MO,40.20000076293945,40.900001525878906,40.130001068115234,40.810001373291016,34.18546676635742,11412600,92,77.0,,0.77,70.84,-0.07999801635742188,-0.0019521234077850558
370,2019-10-04,19,0.1140952380952381,15.410958904109592,MO,40.560001373291016,41.65999984741211,40.54999923706055,41.650001525878906,34.88911437988281,12485900,93,77.0,,0.77,71.61,0.7599983215332031,0.018581865358912708
371,2019-10-07,3,0.018857142857142857,0.46125461254612543,MO,41.959999084472656,42.560001373291016,41.84999847412109,42.16999816894531,35.32469940185547,16154000,89,77.0,,0.77,68.53,0.9000015258789062,0.02160349325912958
372,2019-10-08,12,0.07242857142857143,2.840909090909091,MO,42.310001373291016,42.63999938964844,42.0,42.0,35.18230056762695,9985000,88,77.0,,0.77,67.76,0.07999801635742188,0.0018796525793258745
373,2019-10-09,2,0.012904761904761905,-0.821827744904668,MO,42.13999938964844,42.47999954223633,41.68000030517578,42.459999084472656,35.567623138427734,7764100,88,77.0,,0.77,67.76,-0.15999984741210938,-0.0037523416909558405
374,2019-10-10,4,0.02480952380952381,0.9225092250922509,MO,42.84999847412109,43.540000915527344,42.66999816894531,42.97999954223633,36.00321578979492,10563700,90,77.0,,0.77,69.3,1.0600013732910156,0.024952951617551067
375,2019-10-14,6,0.03671428571428571,1.8450184501845017,MO,42.52000045776367,42.79999923706055,42.380001068115234,42.720001220703125,35.78541946411133,6743000,87,77.0,,0.77,66.99,-0.7400016784667969,-0.016995904063081824
376,2019-10-15,4,0.02480952380952381,-0.3242542153047989,MO,42.75,43.56999969482422,42.7400016784668,43.43000030517578,36.38016891479492,7003900,90,77.0,,0.77,69.3,0.7700004577636719,0.01799066522171633
377,2019-10-16,6,0.03671428571428571,0.4798464491362764,MO,43.45000076293945,43.720001220703125,43.29999923706055,43.5099983215332,36.44718170166016,7916800,91,77.0,,0.77,70.07000000000001,0.15000152587890625,0.0034427708728381745
378,2019-10-17,4,0.02480952380952381,-0.3242542153047989,MO,43.900001525878906,44.27999877929688,43.52999877929688,44.27999877929688,37.092193603515625,9255800,89,77.0,,0.77,68.53,0.5599975585937571,0.0128087269661048
379,2019-10-21,5,0.03076190476190476,0.2399232245681382,MO,44.54999923706055,45.59999847412109,44.5099983215332,45.560001373291016,38.16441345214844,10422000,100,77.0,,0.77,77.0,1.3199996948242045,0.029810292032830255
380,2019-10-22,6,0.03671428571428571,0.19349845201238391,MO,45.560001373291016,46.36000061035156,45.15999984741211,46.34000015258789,38.81780242919922,9921700,88,77.0,,0.77,67.76,0.7600021362304759,0.016666714071532196
381,2019-10-23,2,0.012904761904761905,-0.6485084306095978,MO,46.400001525878906,46.79999923706055,46.06999969482422,46.75,39.16124725341797,9323100,85,77.0,,0.77,65.45,0.4399986267089844,0.009490910718640944
382,2019-10-24,5,0.03076190476190476,1.383763837638376,MO,46.7599983215332,47.119998931884766,46.369998931884766,46.959999084472656,39.337158203125,7872800,90,77.0,,0.77,69.3,0.31999969482421875,0.006837600428224233
383,2019-10-25,5,0.03076190476190476,0.0,MO,46.68000030517578,47.15999984741211,46.540000915527344,46.79999923706055,39.203125,6805200,89,77.0,,0.77,68.53,0.04000091552734375,0.0008489158835756072
384,2019-10-28,18,0.10814285714285714,3.3589251439539343,MO,46.65999984741211,46.75,45.95000076293945,45.9900016784668,38.52461624145508,12435400,87,77.0,,0.77,66.99,-0.4099998474121094,-0.00869380510472173
385,2019-10-29,16,0.09623809523809523,-0.11008366358432409,MO,45.59999847412109,46.380001068115234,45.2599983215332,46.380001068115234,38.8513069152832,9042500,85,77.0,,0.77,65.45,-0.3699989318847656,-0.007914415655289053
386,2019-10-30,19,0.1140952380952381,0.18555170707570512,MO,46.31999969482422,46.41999816894531,45.84000015258789,45.959999084472656,38.49948501586914,7848800,86,77.0,,0.77,66.22,0.039997100830078125,0.0008623781782872708
387,2019-10-31,31,0.18552380952380954,0.626043405676127,MO,46.59999847412109,47.150001525878906,44.56999969482422,44.790000915527344,37.5194091796875,12698200,84,77.0,,0.77,64.68,0.7300033569335938,0.0157260531178125
388,2019-11-01,6,0.03671428571428571,-0.8021047227926078,MO,44.59999847412109,45.41999816894531,44.58000183105469,45.060001373291016,37.745582580566406,9254400,99,73.0,False,0.73,72.27,-1.7300033569335938,-0.03669148040184178
389,2019-11-04,1,0.006952380952380952,-0.46125461254612554,MO,45.15999984741211,45.68999862670898,45.11000061035156,45.59999847412109,38.19792175292969,8863500,98,73.0,,0.73,71.53999999999999,0.27000045776366477,0.0059445281516605775
390,2019-11-05,4,0.02480952380952381,2.568493150684932,MO,45.630001068115234,46.43000030517578,45.41999816894531,46.25,38.742408752441406,9413800,94,73.0,,0.73,68.62,0.740001678466804,0.016196141403125752
391,2019-11-06,5,0.03076190476190476,0.2399232245681382,MO,46.40999984741211,46.43999862670898,45.619998931884766,45.90999984741211,38.45759963989258,7713300,97,73.0,,0.73,70.81,0.00999832153319602,0.00021534183647387017
392,2019-11-07,6,0.03671428571428571,0.19349845201238391,MO,46.15999984741211,46.18000030517578,45.630001068115234,45.97999954223633,38.516239166259766,8383500,96,73.0,,0.73,70.08,-0.259998321533196,-0.005598585900553066
393,2019-11-08,27,0.16171428571428573,3.4046692607003894,MO,45.84999847412109,46.40999984741211,45.630001068115234,46.40999984741211,38.87643814086914,5604100,99,73.0,,0.73,72.27,0.22999954223632812,0.004980501098232892
394,2019-11-11,6,0.03671428571428571,0.4798464491362764,MO,46.2599983215332,46.65999984741211,46.08000183105469,46.40999984741211,38.87643814086914,5895600,100,73.0,,0.73,73.0,0.25,0.005386770110363148
395,2019-11-12,7,0.042666666666666665,0.16212710765239957,MO,46.400001525878906,47.02000045776367,46.119998931884766,47.0,39.37066650390625,6631900,96,73.0,,0.73,70.08,0.3600006103515625,0.007715401018620671
396,2019-11-13,4,0.02480952380952381,-0.4185267857142857,MO,46.86000061035156,47.41999816894531,46.81999969482422,46.83000183105469,39.22826385498047,7733800,88,73.0,,0.73,64.24,0.3999977111816406,0.008506969529720632
397,2019-11-14,1,0.006952380952380952,-0.7197696737044146,MO,46.95000076293945,47.119998931884766,46.59000015258789,46.630001068115234,39.06072235107422,6413400,88,73.0,,0.73,64.24,-0.2999992370605469,-0.006326428693474995
398,2019-11-15,11,0.06647619047619048,8.56164383561644,MO,46.58000183105469,47.97999954223633,46.52000045776367,47.970001220703125,40.18321228027344,8329800,88,73.0,,0.73,64.24,0.8600006103515625,0.018251286711503445
399,2019-11-18,10,0.06052380952380952,0.10907504363001741,MO,47.970001220703125,48.59999847412109,47.630001068115234,48.34000015258789,40.4931526184082,11529900,92,73.0,,0.73,67.16,0.6199989318847585,0.012922028716131573
400,2019-11-19,12,0.07242857142857143,0.19669551534225027,MO,48.36000061035156,48.470001220703125,46.880001068115234,46.93000030517578,39.31203079223633,10280000,90,73.0,,0.73,65.7,-0.12999725341796164,-0.0026748406892890264
401,2019-11-20,19,0.1140952380952381,0.5752794214332677,MO,46.790000915527344,49.86000061035156,46.63999938964844,48.45000076293945,40.58529281616211,15262900,89,73.0,,0.73,64.97,1.3899993896484375,0.028677519179733935
402,2019-11-21,1,0.006952380952380952,-0.9390651085141903,MO,48.43999862670898,48.900001525878906,48.09999847412109,48.81999969482422,40.89523315429688,8500200,90,73.0,,0.73,65.7,-0.9599990844726562,-0.019253892353008673
403,2019-11-22,8,0.04861904761904762,5.993150684931507,MO,48.869998931884766,49.06999969482422,48.45000076293945,49.0,41.04601287841797,9256900,91,73.0,,0.73,66.42999999999999,0.1699981689453125,0.0034764450642266187
404,2019-11-25,2,0.012904761904761905,0.0,MO,49.27000045776367,49.41999816894531,48.84000015258789,49.2599983215332,41.26380920410156,7685300,93,73.0,,0.73,67.89,0.34999847412109375,0.007132636566085315
405,2019-11-27,2,0.012904761904761905,0.0,MO,49.5,49.810001373291016,49.369998931884766,49.75,41.67427062988281,5679600,91,73.0,,0.73,66.42999999999999,0.3900032043457031,0.007891607017314284
406,2019-11-29,3,0.018857142857142857,0.46125461254612543,MO,49.619998931884766,49.810001373291016,49.52000045776367,49.70000076293945,41.63238525390625,2678500,83,73.0,,0.73,60.59,0.0,0.0
407,2019-12-02,6,0.03671428571428571,1.8450184501845017,MO,50.0,50.66999816894531,49.93000030517578,50.59999847412109,42.38629150390625,9551500,80,73.0,,0.73,58.4,0.8599967956542969,0.017265544508004105
408,2019-12-05,2,0.012904761904761905,-0.6485084306095978,MO,50.02999877929688,50.33000183105469,49.66999816894531,50.16999816894531,42.02608871459961,7279200,83,73.0,,0.73,60.59,-0.339996337890625,-0.006710012831597112
409,2019-12-06,3,0.018857142857142857,0.46125461254612543,MO,50.38999938964844,50.7599983215332,50.27000045776367,50.40999984741211,42.22713470458984,5144100,83,73.0,,0.73,60.59,0.4299964904785156,0.008543542118712999
410,2019-12-09,2,0.012904761904761905,-0.31565656565656564,MO,50.380001068115234,50.900001525878906,50.29999923706055,50.52999877929688,42.32765197753906,5337000,78,73.0,,0.73,56.94,0.14000320434570312,0.0027581404447429847
411,2019-12-10,3,0.018857142857142857,0.46125461254612543,MO,50.08000183105469,50.400001525878906,49.77000045776367,50.04999923706055,41.92557144165039,6073500,82,73.0,,0.73,59.86,-0.5,-0.009823182416719312
412,2019-12-13,1,0.006952380952380952,-0.6313131313131313,MO,49.900001525878906,50.380001068115234,49.900001525878906,50.15999984741211,42.01771545410156,6103700,84,73.0,,0.73,61.32,-0.020000457763671875,-0.0003968344674236679
413,2019-12-16,3,0.018857142857142857,1.7123287671232879,MO,50.720001220703125,50.959999084472656,50.34999847412109,50.59999847412109,42.38629150390625,10791400,88,73.0,,0.73,64.24,0.5799980163574219,0.0115124653445966
414,2019-12-17,1,0.006952380952380952,-0.6313131313131313,MO,50.54999923706055,51.09000015258789,50.43999862670898,50.83000183105469,42.57895660400391,9646600,82,73.0,,0.73,59.86,0.13000106811523438,0.002551041413869415
415,2019-12-18,3,0.018857142857142857,1.7123287671232879,MO,50.900001525878906,51.400001525878906,50.77999877929688,51.36000061035156,43.022926330566406,8097800,85,73.0,,0.73,62.05,0.3100013732910156,0.006067750486693058
416,2019-12-19,7,0.042666666666666665,1.2626262626262625,MO,51.45000076293945,51.54999923706055,50.70000076293945,50.790000915527344,42.54545211791992,9876200,78,73.0,,0.73,56.94,0.14999771118164062,0.00291824332157109
417,2019-12-23,3,0.018857142857142857,0.46125461254612543,MO,51.25,51.630001068115234,51.119998931884766,51.54999923706055,43.18208312988281,8046000,91,73.0,,0.73,66.42999999999999,0.0800018310546875,0.0015519269105472855
418,2019-12-24,2,0.012904761904761905,-0.31565656565656564,MO,50.7599983215332,50.79999923706055,50.2599983215332,50.27999877929688,42.81591796875,3684500,78,73.0,,0.73,56.94,-0.8300018310546875,-0.016075959982252752
419,2019-12-26,2,0.012904761904761905,0.0,MO,50.310001373291016,50.79999923706055,50.27000045776367,50.400001525878906,42.91809844970703,7351000,90,73.0,,0.73,65.7,0.0,0.0
420,2019-12-27,1,0.006952380952380952,-0.46125461254612554,MO,50.310001373291016,50.5099983215332,50.119998931884766,50.400001525878906,42.91809844970703,7700500,92,73.0,,0.73,67.16,-0.29000091552734375,-0.0057086795252504485
421,2019-12-30,6,0.03671428571428571,0.946969696969697,MO,50.31999969482422,50.470001220703125,49.75,49.88999938964844,42.48381042480469,6691000,100,73.0,,0.73,73.0,-0.039997100830078125,-0.0007918650199801869
422,2019-12-31,9,0.05457142857142857,0.4863813229571985,MO,49.79999923706055,49.97999954223633,49.619998931884766,49.90999984741211,42.5008430480957,5978800,91,73.0,,0.73,66.42999999999999,-0.4900016784667969,-0.009708770885977214
423,2020-01-02,19,0.1140952380952381,7.841328413284133,MO,50.18999862670898,50.34000015258789,49.04999923706055,49.25,41.93881607055664,8717200,98,75.0,,0.75,73.5,0.3600006103515625,0.0072028934303478565
