,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,OC_unscaled,OC_monthly,isPartial,scale,OC,Stock_Price_Change,Stock_Price_Change_Percent
512,2021-04-13,4,0.0015776173285198558,0.22408963585434183,OC,97.38999938964844,97.38999938964844,95.72000122070312,96.77999877929688,95.5147933959961,400200,86,53.0,,0.53,45.580000000000005,-0.4199981689453267,-0.004294020850923008
513,2021-04-14,2,0.0012888086642599279,-0.18306636155606415,OC,97.0199966430664,97.5,95.51000213623048,95.77999877929688,94.52786254882812,884600,84,53.0,,0.53,44.52,0.1100006103515625,0.001129485686835796
514,2021-04-15,3,0.0014332129963898917,0.11204481792717091,OC,96.0199966430664,96.31999969482422,94.73999786376952,95.69000244140624,94.43904113769533,924900,78,53.0,,0.53,41.34,-1.1800003051757812,-0.012102567232572081
515,2021-04-16,3,0.0014332129963898917,0.0,OC,96.66000366210938,97.73999786376952,96.5500030517578,97.08999633789062,95.82073211669922,908600,83,53.0,,0.53,43.99,1.4199981689452983,0.014742505953533547
516,2021-04-19,4,0.0015776173285198558,0.37854889589905394,OC,97.58000183105467,97.9000015258789,96.08000183105467,97.2699966430664,95.99838256835938,555600,86,53.0,,0.53,45.580000000000005,0.1600036621093892,0.0016370336157813803
517,2021-04-20,4,0.0015776173285198558,0.0,OC,96.8000030517578,97.47000122070312,93.12999725341795,94.52999877929688,93.29420471191406,880400,78,53.0,,0.53,41.34,-0.43000030517578125,-0.004392240025268168
518,2021-04-22,2,0.0012888086642599279,-0.18306636155606415,OC,95.86000061035156,96.16000366210938,94.37999725341795,94.79000091552734,93.5508041381836,706400,86,53.0,,0.53,45.580000000000005,-1.30999755859375,-0.013440007614522353
519,2021-04-23,1,0.0011444043321299638,-0.11204481792717103,OC,95.3499984741211,96.1999969482422,94.83000183105467,95.8499984741211,94.5969467163086,749600,83,53.0,,0.53,43.99,0.03999328613282671,0.0004159035421145152
520,2021-04-26,3,0.0014332129963898917,-0.28725314183123885,OC,96.7300033569336,97.27999877929688,95.95999908447266,96.8000030517578,95.5345230102539,543300,89,53.0,,0.53,47.17,1.0800018310546733,0.011226630616586686
521,2021-04-27,2,0.0012888086642599279,-0.10075566750629716,OC,97.3000030517578,97.6999969482422,96.13999938964844,97.16000366210938,95.88981628417967,719800,89,53.0,,0.53,47.17,0.4199981689453267,0.004317415442183448
522,2021-04-28,5,0.0017220216606498194,0.3361344537815125,OC,97.13999938964844,97.13999938964844,94.11000061035156,94.91999816894533,93.67910766601562,1541600,90,53.0,,0.53,47.7,-0.5599975585937642,-0.005731807329435568
523,2021-04-29,4,0.0015776173285198558,-0.08385744234800818,OC,97.06999969482422,98.43000030517578,95.43000030517578,98.37999725341795,97.09386444091795,997100,93,53.0,,0.53,49.29,1.2900009155273438,0.013279811855391177
524,2021-04-30,2,0.0012888086642599279,-0.18306636155606415,OC,97.5,98.0,96.0,96.80999755859376,95.54439544677734,852300,79,53.0,,0.53,41.870000000000005,-0.43000030517578125,-0.00436858989985367
525,2021-05-03,4,0.0015776173285198558,0.37854889589905394,OC,98.16999816894533,100.36000061035156,98.02999877929688,99.3499984741211,98.05118560791016,1115500,75,56.0,,0.56,42.00000000000001,2.3600006103515625,0.024081638881138456
526,2021-05-05,2,0.0012888086642599279,-0.18306636155606415,OC,101.5,102.18000030517578,99.16999816894533,101.8000030517578,100.46916198730467,666300,73,56.0,,0.56,40.88,1.8199996948242188,0.01813471187480742
527,2021-05-06,6,0.0018664259927797834,0.44817927170868344,OC,102.0199966430664,104.4499969482422,101.41000366210938,104.36000061035156,102.99568939208984,680400,74,56.0,,0.56,41.440000000000005,2.2699966430664205,0.022215664868729057
528,2021-05-07,3,0.0014332129963898917,-0.23210831721470015,OC,104.08000183105467,107.2699966430664,102.6500015258789,106.91999816894533,105.52222442626952,844800,79,56.0,,0.56,44.24,2.8199996948242045,0.026998561773262653
529,2021-05-10,2,0.0012888086642599279,0.12618296529968465,OC,107.81999969482422,109.9000015258789,106.9800033569336,108.22000122070312,106.80522918701172,1018100,77,56.0,,0.56,43.120000000000005,2.6300048828125,0.02451761876681746
530,2021-05-11,2,0.0012888086642599279,0.0,OC,106.79000091552734,106.79000091552734,103.1999969482422,105.58999633789062,104.20960235595705,1013400,80,56.0,,0.56,44.8,-3.1100006103515625,-0.028298458300013984
531,2021-05-12,2,0.0012888086642599279,0.0,OC,104.91999816894533,105.1500015258789,99.61000061035156,99.81999969482422,98.5150375366211,1075700,77,56.0,,0.56,43.120000000000005,-1.6399993896484375,-0.015357237340467011
532,2021-05-13,2,0.0012888086642599279,0.0,OC,100.75,104.44000244140624,100.38999938964844,103.8499984741211,102.49236297607422,774900,77,56.0,,0.56,43.120000000000005,-0.7099990844726705,-0.006752249873224536
533,2021-05-14,1,0.0011444043321299638,-0.11204481792717103,OC,105.0199966430664,106.75,104.5,106.47000122070312,105.07811737060548,774300,79,56.0,,0.56,44.24,2.309997558593764,0.022117938573294582
534,2021-05-17,2,0.0012888086642599279,0.12618296529968465,OC,105.33000183105467,106.5,104.1999969482422,106.29000091552734,104.90046691894533,668700,79,56.0,,0.56,44.24,-0.25,-0.0023419203747072626
535,2021-05-18,1,0.0011444043321299638,-0.11204481792717103,OC,106.29000091552734,106.73999786376952,103.33000183105467,103.33000183105467,101.9791488647461,948200,81,56.0,,0.56,45.36000000000001,0.23999786376951704,0.002253501068258279
536,2021-05-21,1,0.0011444043321299638,0.0,OC,105.05999755859376,106.37000274658205,103.5999984741211,103.8000030517578,102.4430160522461,552900,77,56.0,,0.56,43.120000000000005,-0.3699951171874716,-0.0034663211972300045
537,2021-05-24,1,0.0011444043321299638,0.0,OC,104.83000183105467,105.58000183105467,103.91000366210938,105.16000366210938,103.78523254394533,477000,82,56.0,,0.56,45.92,-0.7900009155273722,-0.00742691449777888
538,2021-05-25,1,0.0011444043321299638,0.0,OC,105.81999969482422,106.47000122070312,103.79000091552734,103.8000030517578,102.4430160522461,745000,78,56.0,,0.56,43.68000000000001,0.8899993896484517,0.00842962089612942
539,2021-05-26,4,0.0015776173285198558,0.37854889589905394,OC,104.0,106.19000244140624,104.0,106.02999877929688,104.64385223388672,925300,79,56.0,,0.56,44.24,-0.2799987792968892,-0.0026298372883125642
540,2021-05-27,2,0.0012888086642599279,-0.18306636155606415,OC,107.38999938964844,107.9499969482422,106.08999633789062,106.62000274658205,105.22615051269533,1483300,72,56.0,,0.56,40.32000000000001,1.759994506835966,0.016574013243921826
541,2021-06-01,3,0.0014332129963898917,0.25236593059936907,OC,108.58999633789062,109.23999786376952,106.8499984741211,107.3499984741211,105.94660949707033,1248700,83,58.0,False,0.58,48.13999999999999,1.2900009155273153,0.011949985659988727
542,2021-06-02,2,0.0012888086642599279,-0.10075566750629716,OC,107.44000244140624,107.72000122070312,104.36000061035156,104.81999969482422,103.4496841430664,631400,100,58.0,,0.58,57.99999999999999,-1.519996643066392,-0.01391428664216876
543,2021-06-03,1,0.0011444043321299638,-0.11204481792717103,OC,104.1500015258789,104.95999908447266,102.61000061035156,104.83000183105467,103.45955657958984,903500,97,58.0,,0.58,56.26,-2.7600021362304688,-0.025622002459651072
544,2021-06-04,4,0.0015776173285198558,0.37854889589905394,OC,105.1999969482422,105.43000030517578,103.93000030517578,105.0,103.62732696533205,541300,83,58.0,,0.58,48.13999999999999,0.470001220703125,0.00447790801069714
545,2021-06-07,2,0.0012888086642599279,0.0,OC,106.0,106.41999816894533,104.62000274658205,104.98999786376952,103.6174545288086,515400,80,58.0,,0.58,46.4,0.9899978637695455,0.009390096375831547
546,2021-06-08,2,0.0012888086642599279,0.0,OC,104.77999877929688,105.5,104.0500030517578,105.0,103.62732696533205,1218500,83,58.0,,0.58,48.13999999999999,-0.9199981689453267,-0.008644974485761625
547,2021-06-09,3,0.0014332129963898917,0.11204481792717091,OC,105.5199966430664,105.83000183105467,102.05999755859376,102.25,100.91327667236328,1247900,86,58.0,,0.58,49.88,0.3300018310546733,0.0031279794412766293
548,2021-06-10,3,0.0014332129963898917,0.0,OC,102.86000061035156,102.91999816894533,98.87000274658205,98.9800033569336,97.68602752685548,1410300,87,58.0,,0.58,50.46,-2.9100036621093466,-0.027496963165084654
549,2021-06-11,5,0.0017220216606498194,0.20151133501259433,OC,99.43000030517578,100.55999755859376,98.37999725341795,99.63999938964844,98.33739471435548,1161100,83,58.0,,0.58,48.13999999999999,-2.3600006103515625,-0.022930437741337406
550,2021-06-14,1,0.0011444043321299638,-0.11204481792717103,OC,99.5,99.97000122070312,96.20999908447266,96.80999755859376,95.54439544677734,1204700,86,58.0,,0.58,49.88,-0.5899963378906392,-0.005867107718920406
551,2021-06-15,2,0.0012888086642599279,0.12618296529968465,OC,97.0999984741211,98.73999786376952,96.5999984741211,98.33999633789062,97.05438995361328,811200,80,58.0,,0.58,46.4,-1.230003356933608,-0.012303724536505078
552,2021-06-16,3,0.0014332129963898917,0.11204481792717091,OC,97.72000122070312,98.3000030517578,96.77999877929688,97.06999969482422,95.8010025024414,751000,84,58.0,,0.58,48.72,-0.43999481201171875,-0.004456095012466688
553,2021-06-17,1,0.0011444043321299638,-0.20151133501259455,OC,97.26000213623048,97.26000213623048,92.58000183105467,94.63999938964844,93.40276336669922,1027500,91,58.0,,0.58,52.78,-1.0400009155273153,-0.010579866563989015
554,2021-06-22,6,0.0018664259927797834,0.6309148264984228,OC,96.27999877929688,97.8499984741211,95.3000030517578,97.61000061035156,96.3339385986328,945800,91,58.0,,0.58,52.78,0.5899963378906108,0.006066176485007846
555,2021-06-23,2,0.0012888086642599279,-0.30947775628626684,OC,97.3499984741211,98.12000274658205,96.51000213623048,96.6999969482422,95.43582153320312,981500,87,58.0,,0.58,50.46,0.2700042724609517,0.0027593692046132823
556,2021-06-24,1,0.0011444043321299638,-0.11204481792717103,OC,97.2699966430664,97.48999786376952,95.8499984741211,97.0,95.7319107055664,950900,92,58.0,,0.58,53.36,-0.6300048828125284,-0.0064207589194597015
557,2021-06-25,2,0.0012888086642599279,0.12618296529968465,OC,97.27999877929688,97.91999816894533,96.4499969482422,96.6500015258789,95.38648986816406,1451900,86,58.0,,0.58,49.88,0.43000030517580967,0.0044107120176233305
558,2021-06-28,1,0.0011444043321299638,-0.11204481792717103,OC,96.55999755859376,97.33000183105467,95.94000244140624,96.79000091552734,95.524658203125,900400,88,58.0,,0.58,51.04,-0.5899963378906534,-0.006025289511062959
559,2021-06-29,1,0.0011444043321299638,0.0,OC,97.76000213623048,98.5,96.95999908447266,96.9800033569336,95.7121810913086,591300,88,58.0,,0.58,51.04,1.1699981689453267,0.012020940582906814
560,2021-06-30,1,0.0011444043321299638,0.0,OC,96.8000030517578,98.25,96.27999877929688,97.9000015258789,96.62014770507812,1011000,90,58.0,,0.58,52.2,-0.25,-0.0025380710659898
561,2021-07-01,2,0.0012888086642599279,0.12618296529968465,OC,98.91000366210938,99.87000274658205,98.27999877929688,99.29000091552734,97.99197387695312,836800,54,74.0,False,0.74,39.96,1.6200027465820455,0.01648857757335409
562,2021-07-07,1,0.0011444043321299638,0.0,OC,96.08999633789062,98.3000030517578,96.0199966430664,98.12000274658205,96.83727264404295,828900,60,74.0,,0.74,44.4,-1.5699996948242472,-0.01572043307947124
563,2021-07-08,1,0.0011444043321299638,0.0,OC,96.31999969482422,97.0500030517578,93.9499969482422,94.48999786376952,93.25472259521484,662300,62,74.0,,0.74,45.88,-1.25,-0.012716174579789574
564,2021-07-09,2,0.0012888086642599279,0.12618296529968465,OC,96.1500015258789,97.01000213623048,95.61000061035156,96.3499984741211,95.09040832519533,481500,61,74.0,,0.74,45.14,-0.04000091552731533,-0.00041216810169475426
565,2021-07-12,1,0.0011444043321299638,-0.11204481792717103,OC,95.87999725341795,96.97000122070312,95.30999755859376,96.66000366210938,95.3963623046875,426200,67,74.0,,0.74,49.58,-0.04000091552735796,-0.00041233805428830816
566,2021-07-13,1,0.0011444043321299638,0.0,OC,96.27999877929688,96.5199966430664,93.61000061035156,93.6500015258789,92.42570495605467,536300,59,74.0,,0.74,43.66,-0.45000457763671875,-0.0046406576464046445
567,2021-07-14,1,0.0011444043321299638,0.0,OC,93.97000122070312,95.18000030517578,93.41000366210938,93.75,92.52439880371094,567900,61,74.0,,0.74,45.14,-1.339996337890625,-0.013883095570817017
568,2021-07-15,1,0.0011444043321299638,0.0,OC,92.6500015258789,94.4800033569336,92.25,92.95999908447266,91.99987030029295,563900,60,74.0,,0.74,44.4,-0.6999969482421875,-0.007354454150008238
569,2021-07-20,1,0.0011444043321299638,-0.20151133501259455,OC,90.45999908447266,92.81999969482422,90.1500015258789,92.55999755859376,91.60399627685548,1120800,76,74.0,,0.74,56.24,-1.660003662109375,-0.017569894190605506
570,2021-07-21,6,0.0018664259927797834,0.6309148264984228,OC,93.62999725341795,95.08000183105467,93.19000244140624,94.94000244140624,93.95943450927734,655900,77,74.0,,0.74,56.98,2.2600021362304545,0.02434822391360636
571,2021-07-23,1,0.0011444043321299638,-0.38684719535783374,OC,93.76000213623048,94.37999725341795,93.0,94.18000030517578,93.20726776123048,406800,87,74.0,,0.74,64.38,-0.7000045776367188,-0.007362269290660528
572,2021-07-26,1,0.0011444043321299638,0.0,OC,94.66999816894533,95.01000213623048,92.76000213623048,92.94000244140624,91.9800796508789,699700,80,74.0,,0.74,59.2,0.6300048828125284,0.006675194968706277
573,2021-07-28,4,0.0015776173285198558,0.37854889589905394,OC,93.75,95.91000366210938,92.3000030517578,94.22000122070312,93.24686431884766,986800,77,74.0,,0.74,56.98,0.900001525878892,0.00947270293277569
574,2021-07-30,2,0.0012888086642599279,-0.18306636155606415,OC,95.75,97.47000122070312,95.6500015258789,96.16000366210938,95.16683197021484,731400,86,74.0,,0.74,63.64,1.55999755859375,0.01626522259439822
575,2021-08-03,1,0.0011444043321299638,-0.11204481792717103,OC,94.79000091552734,96.2300033569336,93.7300033569336,96.0999984741211,95.10743713378906,564300,85,70.0,,0.7,59.49999999999999,-1.2399978637695312,-0.012721841061248962
576,2021-08-04,1,0.0011444043321299638,0.0,OC,96.26000213623048,97.33999633789062,95.33999633789062,95.4000015258789,94.4146728515625,507200,85,70.0,,0.7,59.49999999999999,1.1099929809570312,0.011534791044741866
577,2021-08-05,1,0.0011444043321299638,0.0,OC,95.76000213623048,97.25,95.2300033569336,95.86000061035156,94.8699188232422,457700,86,70.0,,0.7,60.2,-0.089996337890625,-0.0009245566188252896
578,2021-08-06,1,0.0011444043321299638,0.0,OC,96.4000015258789,97.05999755859376,95.41000366210938,95.83000183105467,94.8402328491211,478500,91,70.0,,0.7,63.7,-0.1900024414062358,-0.0019537526108610592
579,2021-08-11,2,0.0012888086642599279,0.12618296529968465,OC,96.56999969482422,99.08000183105467,96.2699966430664,99.04000091552734,98.01707458496094,477900,76,70.0,,0.7,53.2,2.020004272460909,0.020811913489297895
580,2021-08-13,1,0.0011444043321299638,-0.11204481792717103,OC,97.3499984741211,97.94000244140624,95.8499984741211,96.18000030517578,95.1866226196289,840500,87,70.0,,0.7,60.9,-1.1399993896484375,-0.01150584748264638
581,2021-08-23,1,0.0011444043321299638,0.0,OC,92.55999755859376,92.91999816894533,91.3499984741211,92.51000213623048,91.55452728271484,635500,60,70.0,,0.7,42.0,-5.020004272460909,-0.051255913286955335
582,2021-08-30,1,0.0011444043321299638,0.0,OC,98.7300033569336,99.38999938964844,98.02999877929688,98.2699966430664,97.2550277709961,793900,55,70.0,,0.7,38.5,6.470001220703111,0.06962980357510862
583,2021-09-01,2,0.0012888086642599279,0.12618296529968465,OC,95.83000183105467,96.62999725341795,94.76000213623048,95.58999633789062,94.60271453857422,784100,77,49.0,False,0.49,37.73,-2.760002136230483,-0.027769414963070616
584,2021-09-07,1,0.0011444043321299638,0.0,OC,95.0,95.27999877929688,93.19000244140624,93.25,92.28687286376952,593200,84,49.0,,0.49,41.16,-1.3499984741210795,-0.013970801122767607
585,2021-09-08,3,0.0014332129963898917,0.25236593059936907,OC,92.5,94.0,92.20999908447266,93.80999755859376,92.84109497070312,846200,83,49.0,,0.49,40.67,-1.279998779296875,-0.01343407636120797
586,2021-09-09,2,0.0012888086642599279,-0.10075566750629716,OC,94.0,95.27999877929688,93.5199966430664,93.58999633789062,92.62335968017578,623600,85,49.0,,0.49,41.65,1.279998779296875,0.013617008290392363
587,2021-09-10,2,0.0012888086642599279,0.0,OC,94.33999633789062,94.9800033569336,93.37999725341795,93.66999816894533,92.7025375366211,610900,82,49.0,,0.49,40.18,-0.29999542236328125,-0.003148566605864267
588,2021-09-13,1,0.0011444043321299638,-0.20151133501259455,OC,95.33000183105467,96.8499984741211,94.36000061035156,96.02999877929688,95.03816223144533,836800,79,49.0,,0.49,38.71,1.8699951171875,0.019688303338546875
589,2021-09-14,2,0.0012888086642599279,0.12618296529968465,OC,96.18000030517578,96.44000244140624,93.26000213623048,93.54000091552734,92.57388305664062,649200,87,49.0,,0.49,42.63,-0.40999603271485796,-0.004233309645579553
590,2021-09-15,574,0.08388808664259928,64.08963585434174,OC,93.23999786376952,94.86000061035156,93.0500030517578,94.58000183105467,93.60314178466795,850600,80,49.0,,0.49,39.2,-1.5800018310546733,-0.016383262039158852
591,2021-09-16,1,0.0011444043321299638,-0.9863579635925463,OC,94.91999816894533,95.6999969482422,94.08999633789062,94.48999786376952,93.51406860351562,808900,83,49.0,,0.49,40.67,0.8399963378906392,0.008855116302824317
592,2021-09-17,1,0.0011444043321299638,0.0,OC,94.0500030517578,94.52999877929688,90.68000030517578,91.69000244140624,90.74299621582033,1966800,90,49.0,,0.49,44.1,-1.1699981689453267,-0.012225686585738416
593,2021-09-20,0,0.001,-0.12618296529968454,OC,88.8499984741211,90.4000015258789,87.93000030517578,89.61000061035156,88.6844711303711,1294700,79,49.0,,0.49,38.71,-4.129997253417969,-0.04368980542420664
594,2021-09-21,1,0.0011444043321299638,0.14440433212996373,OC,89.83000183105469,90.0199966430664,86.86000061035156,87.58000183105469,86.6754379272461,1933000,87,49.0,,0.49,42.63,-0.3800048828125,-0.004203593765468194
595,2021-09-24,1,0.0011444043321299638,0.0,OC,88.62999725341797,89.30999755859375,88.16999816894531,88.27999877929688,87.36820983886719,801400,80,49.0,,0.49,39.2,-0.7099990844726562,-0.007887126315810011
596,2021-09-28,1,0.0011444043321299638,0.0,OC,90.8000030517578,91.0999984741211,88.1500015258789,88.26000213623047,87.34841918945312,827600,71,49.0,,0.49,34.79,1.7900009155273438,0.020042559225835532
597,2021-09-29,2,0.0012888086642599279,0.12618296529968465,OC,88.93000030517578,89.79000091552734,87.95999908447266,88.12000274658203,87.20986938476562,725700,74,49.0,,0.49,36.26,-1.30999755859375,-0.014379775856592225
598,2021-10-04,4,0.0015776173285198558,0.37854889589905394,OC,86.98999786376953,89.20999908447266,86.63999938964844,87.98999786376953,87.0811996459961,998500,78,50.0,,0.5,39.0,-0.5800018310546875,-0.006459536976732405
599,2021-10-05,2,0.0012888086642599279,-0.18306636155606415,OC,88.2699966430664,89.5999984741211,87.45999908447266,87.95999908447266,87.051513671875,1053900,71,50.0,,0.5,35.5,0.3899993896484375,0.004371700410837898
600,2021-10-06,1,0.0011444043321299638,-0.11204481792717103,OC,87.12999725341797,88.91999816894531,86.55999755859375,88.76000213623047,87.84326171875,867300,74,50.0,,0.5,37.0,-0.6800003051757812,-0.007589289249510189
601,2021-10-07,1,0.0011444043321299638,0.0,OC,88.80000305175781,91.41999816894533,88.80000305175781,90.05000305175781,89.11993408203125,938900,77,50.0,,0.5,38.5,2.500000000000014,0.028115160273058937
602,2021-10-08,4,0.0015776173285198558,0.37854889589905394,OC,90.04000091552734,90.29000091552734,87.62000274658203,87.80999755859375,86.90306091308594,1036000,83,50.0,,0.5,41.5,-1.129997253417983,-0.012360504004055417
603,2021-10-13,2,0.0012888086642599279,0.12618296529968465,OC,89.51000213623047,90.4000015258789,89.0199966430664,89.5999984741211,88.67457580566406,780700,78,50.0,,0.5,39.0,0.1100006103515625,0.00121830334739359
604,2021-10-15,1,0.0011444043321299638,-0.11204481792717103,OC,92.0,92.5,90.97000122070312,91.48999786376952,90.54505157470705,577300,76,50.0,,0.5,38.0,2.0999984741210938,0.023230071224279003
605,2021-10-20,1,0.0011444043321299638,0.0,OC,89.97000122070312,91.91000366210938,89.97000122070312,91.1999969482422,90.25804901123048,876100,73,50.0,,0.5,36.5,-0.589996337890625,-0.006378338788006754
606,2021-10-21,1,0.0011444043321299638,0.0,OC,90.58000183105467,91.22000122070312,89.73999786376953,91.13999938964844,90.45655059814452,818700,69,50.0,,0.5,34.5,-0.69000244140625,-0.007507370404890024
607,2021-10-26,1,0.0011444043321299638,0.0,OC,91.91000366210938,92.45999908447266,90.48999786376952,90.48999786376952,89.8114242553711,1027500,72,50.0,,0.5,36.0,1.2399978637695312,0.01359348659478088
608,2021-11-01,1,0.0011444043321299638,0.0,OC,94.04000091552734,94.37000274658205,93.01000213623048,94.18000030517578,93.4737548828125,853800,83,48.0,False,0.48,39.84,1.9100036621093892,0.020657621468981313
609,2021-11-02,1,0.0011444043321299638,0.0,OC,94.0,94.05999755859376,92.2699966430664,93.20999908447266,92.51102447509766,756500,94,48.0,,0.48,45.12,-0.31000518798828125,-0.0032849971279619306
610,2021-11-04,3,0.0014332129963898917,0.25236593059936907,OC,92.62000274658205,95.98999786376952,92.62000274658205,93.9000015258789,93.19586181640624,918600,91,48.0,,0.48,43.68,1.9300003051757528,0.020518821552950595
611,2021-11-05,1,0.0011444043321299638,-0.20151133501259455,OC,94.9499969482422,96.01000213623048,94.52999877929688,95.37999725341795,94.66475677490234,778700,93,48.0,,0.48,44.64,0.02000427246096592,0.000208399551059113
612,2021-11-08,1,0.0011444043321299638,0.0,OC,96.79000091552734,97.9800033569336,95.6500015258789,96.66000366210938,95.93516540527344,732700,98,48.0,,0.48,47.04,1.9700012207031108,0.020518708226960003
613,2021-11-09,7,0.0020108303249097475,0.7570977917981074,OC,96.91999816894533,97.9499969482422,96.5,97.6999969482422,96.96735382080078,498600,90,48.0,,0.48,43.2,-0.03000640869139204,-0.00030625033336728613
614,2021-11-10,4,0.0015776173285198558,-0.2154398563734291,OC,97.33000183105467,97.58999633789062,93.43000030517578,94.01000213623048,93.3050308227539,707200,84,48.0,,0.48,40.32,-0.3600006103515767,-0.0036753509093195857
615,2021-11-11,1,0.0011444043321299638,-0.2745995423340962,OC,94.48999786376952,94.88999938964844,92.48999786376952,92.97000122070312,92.2728271484375,632900,89,48.0,,0.48,42.72,-2.6999969482421875,-0.027666738903174615
616,2021-11-15,1,0.0011444043321299638,0.0,OC,95.4800033569336,95.98999786376952,93.0999984741211,93.33999633789062,92.64005279541016,811400,88,48.0,,0.48,42.24,1.0999984741210795,0.011592354106823688
617,2021-11-19,1,0.0011444043321299638,0.0,OC,89.86000061035156,90.58000183105467,88.5199966430664,89.20999908447266,88.54102325439453,1526900,92,48.0,,0.48,44.16,-5.409996032714844,-0.05635999742799025
618,2021-11-22,1,0.0011444043321299638,0.0,OC,89.81999969482422,92.56999969482422,89.13999938964844,91.54000091552734,90.85355377197266,759300,95,48.0,,0.48,45.6,1.9899978637695455,0.02196950566948752
619,2021-11-23,1,0.0011444043321299638,0.0,OC,91.94000244140624,92.5500030517578,90.97000122070312,91.6500015258789,90.96273040771484,482300,90,48.0,,0.48,43.2,-0.01999664306642046,-0.000216016453844059
620,2021-11-29,1,0.0011444043321299638,0.0,OC,88.69999694824219,88.97000122070312,85.91999816894531,87.12999725341797,86.47662353515625,1091000,89,48.0,,0.48,42.72,-3.5800018310546733,-0.03868181213405886
621,2021-12-01,1,0.0011444043321299638,0.0,OC,87.08999633789062,89.06999969482422,85.87000274658203,85.9000015258789,85.25585174560547,1059800,86,53.0,False,0.53,45.580000000000005,0.09999847412109375,0.001123957207475268
622,2021-12-03,2,0.0012888086642599279,0.12618296529968465,OC,89.16999816894531,91.06999969482422,88.16000366210938,90.54000091552734,89.86105346679688,1165300,88,53.0,,0.53,46.64,2.0,0.022454249543645277
623,2021-12-07,2,0.0012888086642599279,0.12618296529968465,OC,93.37999725341795,95.6500015258789,92.48999786376952,94.4499969482422,93.74172973632812,1543700,80,53.0,,0.53,42.400000000000006,4.5800018310546875,0.05029100523116603
624,2021-12-08,1,0.0011444043321299638,-0.11204481792717103,OC,94.8499984741211,95.73999786376952,94.01000213623048,95.06999969482422,94.3570785522461,954700,85,53.0,,0.53,45.05,0.08999633789061079,0.0009408921741236309
625,2021-12-10,1,0.0011444043321299638,0.0,OC,93.9499969482422,94.29000091552734,91.69000244140624,92.6500015258789,91.9552230834961,794400,83,53.0,,0.53,43.99,-1.4499969482421733,-0.015145153338162798
626,2021-12-13,3,0.0014332129963898917,-0.3350083752093803,OC,92.38999938964844,92.77999877929688,90.08000183105467,91.1999969482422,90.51609802246094,901800,84,53.0,,0.53,44.52,-1.5100021362304688,-0.016014446087271206
627,2021-12-17,1,0.0011444043321299638,-0.20151133501259455,OC,89.16000366210938,89.30000305175781,86.6500015258789,87.0199966430664,86.36744689941406,1963200,84,53.0,,0.53,44.52,-3.4799957275390625,-0.037508038082832984
628,2021-12-20,2,0.0012888086642599279,0.0,OC,85.61000061035156,85.61000061035156,83.77999877929688,84.26000213623047,83.6281509399414,1066300,89,53.0,,0.53,47.17,-3.69000244140625,-0.041321414505076204
629,2021-12-22,1,0.0011444043321299638,-0.11204481792717103,OC,87.0,87.91999816894531,86.7699966430664,87.30000305175781,86.64535522460938,1265300,88,53.0,,0.53,46.64,2.30999755859375,0.026982800398607232
630,2021-12-30,2,0.0012888086642599279,0.12618296529968465,OC,91.47000122070312,91.9000015258789,90.0,90.13999938964844,89.46405029296875,489500,100,53.0,,0.53,53.0,3.9800033569335938,0.04526846496613546
