,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,IBM_unscaled,IBM_monthly,isPartial,scale,IBM,Stock_Price_Change,Stock_Price_Change_Percent
609,2020-07-28,5,0.07286544342507645,-0.41994303381454334,IBM,120.28680419921876,120.783935546875,118.69024658203124,118.99617767333984,108.6026840209961,4370397,58,67.0,,0.67,38.86,0.01911926269532671,0.00015831815328004595
610,2020-07-29,48,0.10574006116207951,0.4511688420699207,IBM,119.08221435546876,120.44933319091795,118.61376953125,119.8087921142578,109.34432983398438,2963109,58,67.0,,0.67,38.86,-0.33460235595704546,-0.0027702554519527522
611,2020-07-30,19,0.08356880733944955,-0.20967695288775767,IBM,118.26959991455078,118.45124053955078,116.29063415527344,117.4952163696289,107.2328109741211,4171553,64,67.0,,0.67,42.88,-1.9980926513671733,-0.01658865681057864
612,2020-07-31,28,0.09044954128440368,0.08233615105939185,IBM,117.3135757446289,117.58126068115234,115.76481628417967,117.53346252441406,107.2677230834961,5519847,55,67.0,,0.67,36.85,-0.8699798583984375,-0.007344624289586488
613,2020-08-03,9,0.07592354740061162,0.08761554299732777,IBM,118.06883239746094,118.93881225585938,116.77820587158205,118.84320831298828,108.46308135986328,3688301,83,60.0,,0.6,49.8,1.3575515747070312,0.011545645682336625
614,2020-08-04,18,0.08280428134556575,0.09062713980746762,IBM,118.37476348876952,120.3250503540039,118.37476348876952,120.30592346191406,109.79802703857422,3625541,91,60.0,,0.6,54.6,1.3862380981445312,0.011655052474901728
615,2020-08-05,86,0.13479204892966362,0.6278391254570301,IBM,121.15679168701172,121.17591094970705,119.13002014160156,119.93307495117188,109.4577407836914,3786102,92,60.0,,0.6,55.2,0.8508605957031392,0.007071350422874101
616,2020-08-06,5,0.07286544342507645,-0.4594232819838011,IBM,119.50286865234376,120.70745849609376,119.50286865234376,120.57361602783205,110.04234313964844,3574287,100,60.0,,0.6,60.0,-0.46845245361328125,-0.003865887616951391
617,2020-08-07,2,0.07057186544342507,-0.03147689595836656,IBM,118.06883239746094,119.56979370117188,117.79158782958984,119.46463012695312,110.52436065673828,3818946,91,60.0,,0.6,54.6,-1.1376647949218892,-0.009424975134893598
618,2020-08-10,7,0.07439449541284404,0.06571165724799588,IBM,119.9043960571289,121.64435577392578,119.6749496459961,121.52007293701172,112.42598724365234,4150842,86,60.0,,0.6,51.6,2.0745620727539062,0.017350218717769428
619,2020-08-11,-1,0.0682782874617737,-0.0822131787725574,IBM,123.0975112915039,124.73231506347656,121.04206848144533,121.17591094970705,112.10758209228516,5231255,91,60.0,,0.6,54.6,3.0879592895507812,0.025385142367720714
620,2020-08-12,46,0.10421100917431193,0.5262686433466208,IBM,121.99808502197266,122.17017364501952,120.34416961669922,121.12810516357422,112.06334686279295,3692066,91,60.0,,0.6,54.6,-2.5621414184570455,-0.02054111973431394
621,2020-08-13,4,0.07210091743119267,-0.3081257152918391,IBM,120.42064666748048,120.8317413330078,119.2829818725586,119.53154754638672,110.58627319335938,3317180,98,60.0,,0.6,58.8,-1.3384323120117188,-0.01095547523653928
622,2020-08-14,1,0.06980733944954129,-0.03181066293421553,IBM,118.73805236816406,120.03823852539062,118.46080017089844,119.76099395751952,110.79855346679688,3099716,88,60.0,,0.6,52.8,-0.7935028076171733,-0.006567006308634604
623,2020-08-17,25,0.0881559633027523,0.045327628095877204,IBM,119.74187469482422,120.06692504882812,118.93881225585938,118.96749877929688,110.06443786621094,3514665,98,60.0,,0.6,58.8,0.0286865234375,0.00023897821052609736
624,2020-08-18,18,0.08280428134556575,-0.06070697609879627,IBM,119.50286865234376,119.98088073730467,118.77629089355467,119.42638397216795,110.48898315429688,3014990,85,60.0,,0.6,51.0,-0.08604431152345171,-0.0007166362550591332
625,2020-08-19,44,0.10268195718654434,0.24005613620415844,IBM,119.34034729003906,119.98088073730467,118.06883239746094,118.39388275146484,109.5337371826172,3916119,95,60.0,,0.6,57.0,0.0,0.0
626,2020-08-20,58,0.11338532110091744,0.10423802007326444,IBM,117.7820281982422,118.5850830078125,117.4091796875,117.73422241210938,108.9234619140625,2679015,92,60.0,,0.6,55.2,-1.3957977294921733,-0.011633501278826563
627,2020-08-21,24,0.0873914373088685,-0.22925263640531868,IBM,117.60037994384766,118.04971313476562,116.93116760253906,117.74378967285156,108.93230438232422,3540815,88,60.0,,0.6,52.8,-0.535369873046875,-0.004514647706673203
628,2020-08-24,3,0.07133639143730887,-0.08796966024162334,IBM,118.34607696533205,120.51625061035156,117.93498992919922,120.15296173095705,111.1611785888672,4258057,81,60.0,,0.6,48.6,2.4665374755859375,0.020894057343198602
629,2020-08-25,27,0.08968501529051988,0.2572126720109744,IBM,120.45889282226562,121.24282836914062,119.01529693603516,119.15869903564452,110.2413330078125,3114674,89,60.0,,0.6,53.4,0.7265777587890625,0.006028877890818185
630,2020-08-26,12,0.078217125382263,-0.12786851706618474,IBM,119.45507049560548,119.61759185791016,118.4990463256836,118.70936584472656,109.82561492919922,3544162,95,60.0,,0.6,57.0,-1.6252365112304688,-0.013404805324090718
631,2020-08-27,69,0.12179510703363915,0.5571411815302811,IBM,119.1204605102539,119.59847259521484,118.52772521972656,119.1682586669922,110.25017547607422,3580144,90,60.0,,0.6,54.0,-0.0191192626953125,-0.00015983654576512407
632,2020-08-28,38,0.09809480122324159,-0.19459160870766068,IBM,119.46463012695312,119.7896728515625,118.75717163085938,119.56979370117188,110.62165832519533,3242182,88,60.0,,0.6,52.8,0.19120025634765625,0.0015986847674449578
633,2020-09-01,37,0.0973302752293578,0.39426994348797484,IBM,117.44741821289062,118.4990463256836,116.77820587158205,117.97322845458984,109.1445770263672,3300444,82,64.0,False,0.64,52.48,-1.2906265258789062,-0.010774105105689546
634,2020-09-02,74,0.1256177370030581,0.2906337386495741,IBM,118.27915954589844,123.04015350341795,118.14531707763672,122.54302215576172,113.37238311767578,6895650,99,64.0,,0.64,63.36,4.541107177734361,0.03832188796906899
635,2020-09-03,40,0.09962385321100918,-0.20692845144484728,IBM,122.55258178710938,124.23518371582033,118.21223449707033,118.97705841064452,110.07328033447266,5979773,100,64.0,,0.64,64.0,1.1950302124023722,0.009712522118799027
636,2020-09-04,6,0.07362996941896024,-0.2609202811799737,IBM,118.88145446777344,119.83747863769533,115.90821838378906,116.9216079711914,108.17163848876952,6295037,89,64.0,,0.64,56.96,-4.397705078125,-0.03539822574082119
637,2020-09-08,5,0.07286544342507645,-0.23941009352954323,IBM,116.78776550292967,117.46653747558594,115.40152740478516,115.8795394897461,107.20755767822266,5449974,94,64.0,,0.64,60.16,-2.370941162109389,-0.01978463823723675
638,2020-09-09,4,0.07210091743119267,-0.010492298652788778,IBM,116.7590789794922,118.26004028320312,115.95602416992188,116.88336181640624,108.13626098632812,3944152,88,64.0,,0.64,56.32,0.7935028076171875,0.006755139162777368
639,2020-09-10,4,0.07210091743119267,0.0,IBM,117.14149475097656,118.14531707763672,114.95220184326172,115.25812530517578,106.63265991210938,4161406,78,64.0,,0.64,49.92,-0.11472320556640625,-0.0009700927320138719
640,2020-09-11,1,0.06980733944954129,-0.03181066293421553,IBM,116.05162811279295,117.30401611328124,115.42064666748048,116.11854553222656,107.42869567871094,3711313,81,64.0,,0.64,51.84,-0.841300964355483,-0.007120899796668523
641,2020-09-14,87,0.1355565749235474,0.9418670872212729,IBM,116.97896575927734,117.95410919189452,116.40535736083984,116.72084045410156,107.98590850830078,3809009,89,64.0,,0.64,56.96,0.6500930786132812,0.005541950737521839
642,2020-09-15,3,0.07133639143730887,-0.473751889367654,IBM,117.41873931884766,117.97322845458984,116.86424255371094,117.05545043945312,108.29547882080078,3049299,91,64.0,,0.64,58.24,0.01911926269532671,0.00016209068786432468
643,2020-09-16,77,0.12791131498470948,0.7930724053671712,IBM,117.3135757446289,120.28680419921876,117.3135757446289,118.75717163085938,109.8698501586914,3962666,91,64.0,,0.64,58.24,2.3135757446289205,0.019611023407055894
644,2020-09-17,1,0.06980733944954129,-0.4542520381571712,IBM,117.22753143310548,120.02867889404295,116.60611724853516,119.42638397216795,110.48898315429688,3317180,88,64.0,,0.64,56.32,-0.25812530517580967,-0.0021459153969067835
645,2020-09-18,1,0.06980733944954129,0.0,IBM,118.79541015625,119.42638397216795,117.25621032714844,117.3613739013672,108.5785140991211,5639614,79,64.0,,0.64,50.56,-0.602294921875,-0.0050179251111035494
646,2020-09-21,6,0.07362996941896024,-0.5017898897096862,IBM,115.181640625,115.3919677734375,113.36520385742188,114.96176147460938,106.35846710205078,5555724,76,64.0,,0.64,48.64,-4.0344161987304545,-0.03378161562415438
647,2020-09-23,20,0.08433333333333333,0.14536694770943215,IBM,115.4875717163086,116.24282836914062,113.22179412841795,113.60420989990234,105.10250854492188,4120612,78,64.0,,0.64,49.92,0.850860595703125,0.007373655308259508
648,2020-09-28,6,0.07362996941896024,-0.12691735866845555,IBM,115.26768493652344,116.95028686523438,115.1147232055664,116.37667083740234,107.66749572753906,3670623,74,64.0,,0.64,47.36,0.70745849609375,0.006086039939144916
649,2020-09-29,0,0.06904281345565749,-0.06230012044689959,IBM,116.07074737548828,116.81644439697266,114.92351531982422,115.62141418457033,106.96875,2203504,83,64.0,,0.64,53.120000000000005,-0.13384246826171875,-0.0011444389906964947
650,2020-09-30,12,0.078217125382263,0.13287859325862605,IBM,116.04206848144533,117.5047836303711,115.4875717163086,116.3193130493164,107.61442565917967,3411111,86,64.0,,0.64,55.04,0.6883392333984375,0.005892485745065734
651,2020-10-01,0,0.06904281345565749,-0.11729288032216445,IBM,116.97896575927734,117.87763214111328,115.06692504882812,115.76481628417967,107.10143280029295,3359438,45,70.0,False,0.7,31.5,0.3728485107421875,0.003173049634430436
652,2020-10-05,4,0.07210091743119267,-0.07819525354810952,IBM,116.4818344116211,117.35181427001952,115.72657775878906,116.64435577392578,107.91514587402344,3190823,44,70.0,,0.7,30.8,-0.5258178710937642,-0.004460709479337854
653,2020-10-07,8,0.07515902140672782,0.042414217245620556,IBM,117.27533721923828,118.91969299316406,116.94072723388672,118.61376953125,109.73717498779295,2944908,48,70.0,,0.7,33.599999999999994,1.5678787231445455,0.01336049836892128
654,2020-10-08,1,0.06980733944954129,-0.07120478496154925,IBM,125.10516357421876,129.54110717773438,124.06309509277344,125.70745849609376,116.30001068115234,26452189,100,70.0,,0.7,70.0,10.621414184570312,0.0893158560809677
655,2020-10-09,9,0.07592354740061162,0.08761554299732777,IBM,126.19503021240234,126.19503021240234,121.988525390625,122.17017364501952,113.02743530273438,8737970,75,70.0,,0.7,52.5,-3.3460769653320312,-0.025830232875353687
656,2020-10-12,16,0.08127522935779817,0.11541528518067756,IBM,122.43785858154295,122.60993957519533,120.8795394897461,121.6156768798828,112.5144271850586,4848315,49,70.0,,0.7,34.3,-3.585090637207017,-0.02840912697728948
657,2020-10-13,2,0.07057186544342507,-0.13169281709749048,IBM,121.00382232666016,121.55831909179688,118.9866180419922,119.59847259521484,110.648193359375,5654781,51,70.0,,0.7,35.7,-1.0516204833984517,-0.008576959478505453
658,2020-10-14,13,0.0789816513761468,0.11916626944576869,IBM,119.6271514892578,121.35755157470705,119.6271514892578,120.40152740478516,111.39114379882812,3899593,53,70.0,,0.7,37.1,-0.20076751708982954,-0.0016516147853131713
659,2020-10-15,7,0.07439449541284404,-0.05807875479149727,IBM,118.62332916259766,119.71319580078124,118.4034423828125,119.397705078125,110.46244049072266,3541024,54,70.0,,0.7,37.8,-1.6443557739258097,-0.01354967822429698
660,2020-10-16,12,0.078217125382263,0.05138323673284817,IBM,119.66539001464844,120.86997985839844,119.17781829833984,120.3919677734375,111.3823013305664,4927078,43,70.0,,0.7,30.1,1.1567840576172017,0.009662961964044925
661,2020-10-19,77,0.12791131498470948,0.7930724053671712,IBM,121.22370910644533,121.74951934814452,119.57935333251952,120.0,111.01966857910156,7822720,64,70.0,,0.7,44.8,0.8795394897460795,0.007276740599911458
662,2020-10-20,3,0.07133639143730887,-0.44229803715303506,IBM,114.53154754638672,114.86615753173828,111.70172119140624,112.20841217041016,103.8111801147461,22490151,70,70.0,,0.7,49.0,-6.883361816406236,-0.05653707590190282
663,2020-10-21,26,0.08892048929663608,0.24649547734385036,IBM,111.5296401977539,112.51434326171876,109.74187469482422,110.0,101.76802825927734,10204044,55,70.0,,0.7,38.5,-2.351814270019517,-0.020474387935974003
664,2020-10-22,83,0.13249847094801223,0.49007806857653824,IBM,109.94264221191406,110.95602416992188,108.011474609375,110.6692123413086,102.3871612548828,8217167,55,70.0,,0.7,38.5,-1.5583190917968892,-0.013849959450699445
665,2020-10-23,29,0.09121406727828746,-0.3115840007385695,IBM,111.37667083740234,111.49139404296876,110.44933319091795,110.8986587524414,102.59942626953124,4072496,49,70.0,,0.7,34.3,0.5353698730468892,0.0048250635966102795
666,2020-10-26,6,0.07362996941896024,0.054759714373329826,IBM,109.41682434082033,109.84703826904295,106.9216079711914,107.28489685058594,99.25611114501952,7534756,46,70.0,,0.7,32.2,-1.6443557739258097,-0.01474872377407066
667,2020-10-27,21,0.08509785932721713,0.15575030111724875,IBM,107.2179718017578,107.28489685058594,105.1912078857422,105.6978988647461,97.7878875732422,6209161,47,70.0,,0.7,32.9,-2.562141418457017,-0.02332462903716792
668,2020-10-28,15,0.08051070336391437,-0.05390448125920866,IBM,103.88145446777344,104.9043960571289,101.26194763183594,101.95984649658205,94.32957458496094,9860956,52,70.0,,0.7,36.4,-2.3805007934570312,-0.02218859190191813
669,2020-10-29,12,0.078217125382263,-0.028487864169863597,IBM,102.53346252441406,104.818359375,101.86424255371094,104.1204605102539,96.32849884033205,7071169,57,70.0,,0.7,39.9,-0.08603668212890625,-0.0008201437247877807
670,2020-10-30,43,0.10191743119266056,0.30300660749892483,IBM,103.15487670898438,106.88336181640624,103.011474609375,106.74951934814452,98.76080322265624,8285889,50,70.0,,0.7,35.0,2.065002441406236,0.01970077049210861
671,2020-11-02,2,0.07057186544342507,-0.07975435658172836,IBM,107.69598388671876,108.82408905029295,107.3135757446289,107.94454956054688,99.86640167236328,5555829,86,51.0,,0.51,43.86,1.9407272338867188,0.018157430688045872
672,2020-11-05,3,0.07133639143730887,0.010833297222342608,IBM,108.31739807128906,110.21988677978516,108.04015350341795,109.7227554321289,101.51152801513672,5127701,66,51.0,,0.51,33.660000000000004,1.3957977294922017,0.012826183445901806
673,2020-11-10,14,0.07974617737003058,0.11788914133836315,IBM,111.55831909179688,112.97322845458984,111.13766479492188,112.72466278076172,105.87165069580078,5881449,87,51.0,,0.51,44.37,2.7533416748046875,0.024980443686226428
674,2020-11-11,15,0.08051070336391437,0.009586992368754155,IBM,112.92543029785156,113.14531707763672,111.1089859008789,112.04589080810548,105.234130859375,4486922,95,51.0,,0.51,48.45,0.172088623046875,0.0015232690558724116
675,2020-11-12,8,0.07515902140672782,-0.06647168306301521,IBM,110.54492950439452,111.25238800048828,108.48948669433594,109.46463012695312,102.80980682373048,6797117,87,51.0,,0.51,44.37,-1.8929290771484375,-0.016730070020039567
676,2020-11-13,-7,0.06369113149847094,-0.15258168206046308,IBM,110.12428283691406,112.20841217041016,109.95220184326172,111.7112808227539,104.91986846923828,4898000,82,51.0,,0.51,41.82,0.956024169921875,0.008593291228208733
677,2020-11-16,1,0.06980733944954129,-0.3628548301560275,IBM,113.0975112915039,113.33651733398438,111.96940612792967,113.15487670898438,106.27570343017578,5536896,91,51.0,,0.51,46.41,1.1281051635742188,0.010053659451672692
678,2020-11-17,9,0.07592354740061162,0.08761554299732777,IBM,112.42829895019533,113.32695770263672,111.9216079711914,112.5239028930664,105.6830825805664,4324687,79,51.0,,0.51,40.29,-0.00955963134765625,-8.434731869766399e-05
679,2020-11-18,46,0.10421100917431193,0.3725782414307006,IBM,112.54302215576172,113.65200805664062,111.6156768798828,111.63479614257812,104.84803009033205,4818713,92,51.0,,0.51,46.92,0.32505035400390625,0.0028682527140349023
680,2020-11-19,16,0.08127522935779817,-0.22008979663702788,IBM,111.4149169921875,112.28489685058594,110.7935028076172,112.02677154541016,105.2161865234375,3597822,78,51.0,,0.51,39.78,-1.3671112060546875,-0.012028922580702317
681,2020-11-20,20,0.08433333333333333,0.03762651917071147,IBM,112.42829895019533,112.84894561767578,111.55831909179688,111.79732513427734,105.00067901611328,5255418,82,51.0,,0.51,41.82,0.5640487670898438,0.0050233716457914745
682,2020-11-23,10,0.07668807339449542,0.04153341363126639,IBM,112.26577758789062,115.21988677978516,112.11280822753906,114.8087921142578,107.82907104492188,5910318,74,51.0,,0.51,37.74,2.370941162109375,0.021009865436775632
683,2020-11-24,1,0.06980733944954129,-0.08972365115444436,IBM,115.54492950439452,119.24474334716795,115.49713134765624,118.94837188720705,111.7169952392578,8109115,100,51.0,,0.51,51.0,4.024856567382798,0.034931960791415584
684,2020-11-25,4,0.07210091743119267,0.03285582862399794,IBM,117.5239028930664,118.86233520507812,116.73995971679688,118.73805236816406,111.51944732666016,4326151,79,51.0,,0.51,40.29,-0.38240814208982954,-0.003206918236860923
685,2020-11-27,97,0.14320183486238533,0.49478085996105614,IBM,118.73805236816406,119.79923248291016,118.46080017089844,118.88145446777344,111.65413665771484,2187395,46,51.0,,0.51,23.46,0.9368972778320312,0.007882204873524978
