,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,BIG_unscaled,BIG_monthly,isPartial,scale,BIG,Stock_Price_Change,Stock_Price_Change_Percent
127,2018-02-26,215,0.3635632377740304,82.14423447743927,BIG,57.18000030517578,57.459999084472656,56.47999954223633,56.790000915527344,49.156246185302734,819800,92,85.0,,0.85,78.2,1.2399978637695312,0.022056169278646287
128,2018-03-02,2,0.004372681281618887,-0.9879727078337422,BIG,55.77000045776367,57.2599983215332,54.880001068115234,56.290000915527344,48.72345733642578,1050100,84,81.0,,0.81,68.04,-0.20000076293945312,-0.0034806955469217637
129,2018-03-05,1,0.0026863406408094434,-0.38565368299267255,BIG,56.150001525878906,56.43000030517578,54.93000030517578,55.33000183105469,47.89250564575195,1277900,76,81.0,,0.81,61.56,-0.8299980163574219,-0.014495250448606667
130,2018-03-06,2,0.004372681281618887,0.6277463904582548,BIG,55.29999923706055,56.31999969482422,54.77000045776367,56.040000915527344,48.507057189941406,1212100,69,81.0,,0.81,55.89,-0.1100006103515625,-0.001949328544332385
131,2018-03-13,1,0.0026863406408094434,-0.38565368299267255,BIG,47.400001525878906,48.150001525878906,47.18000030517578,47.470001220703125,41.08904647827149,1972300,78,81.0,,0.81,63.18000000000001,-8.169998168945312,-0.1450638887289648
132,2018-03-14,1,0.0026863406408094434,0.0,BIG,47.5099983215332,47.720001220703125,46.09999847412109,46.34000015258789,40.110939025878906,1588100,72,81.0,,0.81,58.32000000000001,-0.43000030517578125,-0.008930431807871675
133,2018-03-15,1,0.0026863406408094434,0.0,BIG,46.75,46.81999969482422,46.13999938964844,46.4900016784668,40.24078369140625,1539600,69,81.0,,0.81,55.89,-0.9000015258789062,-0.01886004825767784
134,2018-03-19,1,0.0026863406408094434,0.0,BIG,46.900001525878906,47.09000015258789,45.70000076293945,46.45000076293945,40.20615005493164,1589300,68,81.0,,0.81,55.080000000000005,0.2700004577636719,0.0057667761538562345
135,2018-03-21,1,0.0026863406408094434,0.0,BIG,46.7599983215332,47.06999969482422,45.68000030517578,45.7400016784668,39.59159469604492,1406900,65,81.0,,0.81,52.650000000000006,-0.020000457763671875,-0.00042472834357321076
136,2018-03-22,1,0.0026863406408094434,0.0,BIG,45.20000076293945,45.25,43.9900016784668,44.0099983215332,38.34563827514648,1922000,67,81.0,,0.81,54.27,-1.8199996948242188,-0.03866581063573593
137,2018-03-26,1,0.0026863406408094434,0.0,BIG,43.75,44.06999969482422,42.959999084472656,43.7599983215332,38.1278190612793,1275500,68,81.0,,0.81,55.080000000000005,-1.1800003051757812,-0.02607735481051454
138,2018-04-06,1,0.0026863406408094434,0.0,BIG,43.93000030517578,44.25,42.75,43.060001373291016,37.51792144775391,1999600,84,76.0,,0.76,63.84,0.18000030517578125,0.004084418117137334
139,2018-04-09,1,0.0026863406408094434,0.0,BIG,43.47999954223633,43.900001525878906,42.869998931884766,42.970001220703125,37.43950271606445,2014200,86,76.0,,0.76,65.36,-0.34999847412109375,-0.007909570036634839
140,2018-04-10,5,0.009431703204047216,2.510985561833019,BIG,43.400001525878906,43.54999923706055,42.16999816894531,42.27999877929688,36.83829879760742,1597500,80,76.0,,0.76,60.8,-0.3500022888183594,-0.007972717008040031
141,2018-04-11,1,0.0026863406408094434,-0.7151796888968354,BIG,42.0,43.0,41.7599983215332,42.29999923706055,36.85573196411133,1274200,81,76.0,,0.76,61.56,-0.5499992370605469,-0.012629144585437846
142,2018-04-13,2,0.004372681281618887,0.6277463904582548,BIG,42.619998931884766,42.63999938964844,41.709999084472656,42.02000045776367,36.61176681518555,1407700,85,76.0,,0.76,64.6,-0.3600006103515625,-0.008372107217478164
143,2018-04-16,2,0.004372681281618887,0.0,BIG,41.36000061035156,43.0,41.040000915527344,42.790000915527344,37.28266906738281,1977100,84,76.0,,0.76,63.84,0.3600006103515625,0.008442791170371278
144,2018-04-18,1,0.0026863406408094434,-0.38565368299267255,BIG,43.7400016784668,44.43999862670898,43.470001220703125,43.7400016784668,38.11039733886719,1533300,81,76.0,,0.76,61.56,1.4399986267089773,0.033488340156022645
145,2018-04-19,1,0.0026863406408094434,0.0,BIG,43.560001373291016,43.63999938964844,42.02000045776367,42.380001068115234,36.925437927246094,1362700,82,76.0,,0.76,62.32,-0.7999992370605398,-0.01800178356845694
146,2018-04-20,1,0.0026863406408094434,0.0,BIG,42.27999877929688,42.68999862670898,41.7599983215332,42.040000915527344,36.629188537597656,1533700,83,76.0,,0.76,63.08,-0.9500007629394602,-0.021769037035431427
147,2018-04-27,1,0.0026863406408094434,0.0,BIG,42.720001220703125,43.34000015258789,42.68000030517578,43.209999084472656,37.64860534667969,703300,81,76.0,,0.76,61.56,0.6500015258789134,0.015226084487907299
148,2018-05-15,1,0.0026863406408094434,0.0,BIG,42.18999862670898,43.02999877929688,42.13999938964844,42.650001525878906,37.16069030761719,847600,82,76.0,,0.76,62.32,-0.3100013732910085,-0.00715277739269915
149,2018-05-17,4,0.007745362563237774,1.8832391713747647,BIG,43.18000030517578,43.380001068115234,42.45000076293945,42.630001068115234,37.14325714111328,896900,81,76.0,,0.76,61.56,0.35000228881835227,0.008133913519578151
150,2018-05-22,2,0.004372681281618887,0.6277463904582548,BIG,41.4900016784668,41.869998931884766,40.369998931884766,40.5,35.28740692138672,1581600,83,76.0,,0.76,63.08,-1.5100021362304688,-0.03480871597627355
151,2018-05-23,1,0.0026863406408094434,-0.38565368299267255,BIG,40.13999938964844,40.75,40.119998931884766,40.43999862670898,35.23512268066406,938100,86,76.0,,0.76,65.36,-1.1199989318847656,-0.026749437794512776
152,2018-05-24,1,0.0026863406408094434,0.0,BIG,40.54999923706055,41.81999969482422,40.40999984741211,41.68000030517578,36.31553268432617,1678800,88,76.0,,0.76,66.88,1.0699996948242188,0.02625766122268014
153,2018-05-29,1,0.0026863406408094434,0.0,BIG,41.15999984741211,41.83000183105469,40.970001220703125,41.5,36.15869903564453,1090700,84,76.0,,0.76,63.84,0.01000213623046875,0.00023917112155569242
154,2018-05-30,0,0.001,-0.6277463904582549,BIG,41.77000045776367,42.40999984741211,41.560001373291016,42.33000183105469,36.88187026977539,1493500,81,76.0,,0.76,61.56,0.5799980163574219,0.013865598636594534
155,2018-06-01,2,0.004372681281618887,3.3726812816188865,BIG,36.79999923706055,39.18000030517578,36.20000076293945,38.68999862670898,33.71036529541016,11042000,78,79.0,False,0.79,61.620000000000005,-3.229999542236328,-0.07616127219659552
156,2018-06-08,12,0.021236087689713322,20.236087689713322,BIG,42.5,43.400001525878906,42.47999954223633,42.7599983215332,37.25653076171875,2162400,80,79.0,,0.79,63.2,4.220001220703125,0.10770804461034289
157,2018-06-11,1,0.0026863406408094434,0.0,BIG,42.70000076293945,43.459999084472656,42.380001068115234,43.27999877929688,37.709598541259766,1083900,81,79.0,,0.79,63.99,0.05999755859375,0.001382432177058135
158,2018-06-12,1,0.0026863406408094434,0.0,BIG,43.459999084472656,43.5099983215332,42.0099983215332,42.220001220703125,36.78602600097656,1580700,78,79.0,,0.79,61.620000000000005,0.049999237060546875,0.0011504656722003404
159,2018-06-14,1,0.0026863406408094434,0.0,BIG,42.060001373291016,42.130001068115234,41.16999816894531,41.54999923706055,36.4615364074707,1634300,77,79.0,,0.79,60.830000000000005,-1.3799972534179688,-0.031716784800127296
160,2018-06-19,1,0.0026863406408094434,-0.9442870632672332,BIG,40.93999862670898,41.34999847412109,40.27000045776367,40.77000045776367,35.77705001831055,1738500,83,79.0,,0.79,65.57000000000001,-0.7800025939941477,-0.018514184054565952
161,2018-06-20,1,0.0026863406408094434,0.0,BIG,40.959999084472656,41.33000183105469,40.22999954223633,40.56999969482422,35.60154342651367,1406700,86,79.0,,0.79,67.94,-0.019996643066399145,-0.00048359477156723063
162,2018-06-21,1,0.0026863406408094434,0.0,BIG,40.43000030517578,41.90999984741211,40.43000030517578,41.86000061035156,36.73357009887695,1901400,80,79.0,,0.79,63.2,0.5799980163574219,0.014033341172552838
163,2018-06-22,1,0.0026863406408094434,0.0,BIG,42.06999969482422,42.150001525878906,41.13999938964844,41.34000015258789,36.27724075317383,1460600,84,79.0,,0.79,66.36,0.24000167846679688,0.005726596977823961
164,2018-06-29,1,0.0026863406408094434,0.0,BIG,42.040000915527344,42.52999877929688,41.7400016784668,41.77999877929688,36.663360595703125,955400,93,79.0,,0.79,73.47,0.37999725341797586,0.0090153556266106
165,2018-07-06,1,0.0026863406408094434,0.0,BIG,41.0,41.25,40.16999816894531,40.66999816894531,35.68930435180664,1126200,90,89.0,,0.89,80.1,-1.279998779296882,-0.0300963747010492
166,2018-07-09,1,0.0026863406408094434,-0.38565368299267255,BIG,40.86000061035156,41.36000061035156,40.709999084472656,41.16999816894531,36.1280632019043,885900,89,89.0,,0.89,79.21000000000001,0.1100006103515625,0.0026666814630682545
167,2018-07-16,1,0.0026863406408094434,0.0,BIG,41.97999954223633,42.060001373291016,41.150001525878906,41.650001525878906,36.54928207397461,1146500,85,89.0,,0.89,75.65,0.7000007629394531,0.016924582993460113
168,2018-07-17,1,0.0026863406408094434,0.0,BIG,41.58000183105469,42.86000061035156,41.58000183105469,42.310001373291016,37.128456115722656,1526400,80,89.0,,0.89,71.2,0.7999992370605469,0.0190204282201607
169,2018-07-23,1,0.0026863406408094434,0.0,BIG,43.36000061035156,43.97999954223633,43.31999969482422,43.59000015258789,38.25169372558594,929200,88,89.0,,0.89,78.32000000000001,1.1199989318847656,0.02613156593409527
170,2018-07-25,1,0.0026863406408094434,0.0,BIG,43.43999862670898,43.79999923706055,42.75,43.59999847412109,38.26047897338867,1289000,81,89.0,,0.89,72.09,-0.18000030517578125,-0.004092776422221611
171,2018-07-27,1,0.0026863406408094434,0.0,BIG,43.97999954223633,44.09999847412109,42.27000045776367,43.04999923706055,37.77783203125,1704900,92,89.0,,0.89,81.88,0.29999923706053977,0.006849297769089935
172,2018-07-30,1,0.0026863406408094434,0.0,BIG,42.97999954223633,43.52999877929688,42.84999847412109,43.43999862670898,38.12006759643555,695500,86,89.0,,0.89,76.54,-0.5699996948242045,-0.012925163595157385
173,2018-08-01,1,0.0026863406408094434,0.0,BIG,43.13999938964844,43.52999877929688,42.93999862670898,43.45000076293945,38.12884140014648,829500,81,87.0,False,0.87,70.47,0.0,0.0
174,2018-08-02,1,0.0026863406408094434,0.0,BIG,43.119998931884766,45.36000061035156,43.119998931884766,45.18999862670898,39.65575408935547,1348900,84,87.0,,0.87,73.08,1.8300018310546804,0.04204001567592597
175,2018-08-07,1,0.0026863406408094434,-0.6531678641410843,BIG,46.84000015258789,47.58000183105469,46.54999923706055,47.09000015258789,41.32306671142578,1536700,82,87.0,,0.87,71.34,2.220001220703125,0.04894182519469581
176,2018-08-16,1,0.0026863406408094434,0.0,BIG,47.869998931884766,48.060001373291016,47.06999969482422,47.20000076293945,41.41959762573242,847300,85,87.0,,0.87,73.95,0.4799995422363281,0.010088262374194468
177,2018-08-17,2,0.004372681281618887,0.6277463904582548,BIG,47.22999954223633,48.16999816894531,47.22999954223633,48.02000045776367,42.13917922973633,663400,98,87.0,,0.87,85.26,0.10999679565429688,0.002288738920332767
178,2018-08-20,593,1.001,371.62586315128686,BIG,48.060001373291016,48.84999847412109,48.060001373291016,48.709999084472656,42.74467086791992,1002700,86,87.0,,0.87,74.82,0.6800003051757741,0.014116676998633615
179,2018-08-22,3,0.00605902192242833,-0.9939470310465252,BIG,48.65999984741211,49.45000076293945,48.52000045776367,48.95000076293945,42.95527648925781,805800,83,87.0,,0.87,72.21,0.6000022888183665,0.012282544678813512
180,2018-08-23,2,0.004372681281618887,-0.27831895352073477,BIG,49.130001068115234,49.7599983215332,48.72999954223633,49.369998931884766,43.3238410949707,1389500,90,87.0,,0.87,78.3,0.30999755859375,0.0062689090760557065
181,2018-08-24,6,0.011118043844856661,1.5426147319706907,BIG,49.540000915527344,50.22999954223633,49.040000915527344,50.130001068115234,43.99077224731445,1495500,95,87.0,,0.87,82.65,0.470001220703125,0.009445362470997809
182,2018-08-28,1,0.0026863406408094434,-0.7583801001061732,BIG,49.27999877929688,49.310001373291016,48.540000915527344,48.91999816894531,42.92895126342773,848600,79,87.0,,0.87,68.73,-0.9199981689453125,-0.018315711274727864
183,2018-08-29,8,0.014490725126475548,4.394224733207785,BIG,49.09000015258789,49.310001373291016,48.58000183105469,49.02000045776367,43.01670455932617,1330300,81,87.0,,0.87,70.47,0.0,0.0
184,2018-08-30,1,0.0026863406408094434,-0.8146165483533109,BIG,48.52000045776367,48.84000015258789,47.52999877929688,47.86000061035156,41.99877548217773,2368900,83,87.0,,0.87,72.21,-0.470001220703125,-0.00953155967579633
185,2018-09-04,2,0.004372681281618887,0.6277463904582548,BIG,43.11000061035156,43.11000061035156,40.880001068115234,42.81999969482422,37.57600021362305,4069900,79,86.0,,0.86,67.94,-5.729999542236328,-0.11732185758260516
186,2018-09-05,1,0.0026863406408094434,-0.38565368299267255,BIG,42.54999923706055,43.650001525878906,42.06999969482422,43.59999847412109,38.26047897338867,2451200,73,86.0,,0.86,62.78,0.5400009155273438,0.012526117093064393
187,2018-09-10,1,0.0026863406408094434,0.0,BIG,43.16999816894531,44.0099983215332,42.84000015258789,44.0,38.61148452758789,860400,82,86.0,,0.86,70.52,0.3599967956542969,0.008247348982126868
188,2018-09-12,1,0.0026863406408094434,0.0,BIG,42.88999938964844,43.0,42.15999984741211,42.209999084472656,37.04070281982422,1375600,75,86.0,,0.86,64.5,-1.0099983215332031,-0.0229492924347382
189,2018-09-19,1,0.0026863406408094434,0.0,BIG,41.15999984741211,41.459999084472656,40.880001068115234,41.0,36.23643493652344,864200,81,86.0,,0.86,69.66,-1.5400009155273438,-0.035813974779705715
190,2018-09-20,1,0.0026863406408094434,0.0,BIG,41.18999862670898,41.43999862670898,40.93000030517578,41.41999816894531,36.60762405395508,725200,85,86.0,,0.86,73.1,-0.02000045776367898,-0.00048240371937613435
191,2018-09-21,1,0.0026863406408094434,0.0,BIG,41.41999816894531,42.13999938964844,41.130001068115234,41.18000030517578,36.3955192565918,1458800,86,86.0,,0.86,73.96,0.7000007629394602,0.016891910862378623
192,2018-09-24,1,0.0026863406408094434,0.0,BIG,41.13999938964844,41.36000061035156,40.84000015258789,41.18999862670898,36.40435028076172,747700,84,86.0,,0.86,72.24,-0.779998779296875,-0.018509700773476467
193,2018-09-25,2,0.004372681281618887,0.6277463904582548,BIG,41.150001525878906,41.52999877929688,40.93000030517578,41.40999984741211,36.59879302978516,733500,79,86.0,,0.86,67.94,0.1699981689453196,0.004110207118874554
194,2018-09-26,1,0.0026863406408094434,-0.38565368299267255,BIG,41.470001220703125,42.4900016784668,41.36000061035156,42.0,37.1202392578125,988200,79,86.0,,0.86,67.94,0.9600028991699148,0.0231158903777402
195,2018-09-27,1,0.0026863406408094434,0.0,BIG,42.04999923706055,42.20000076293945,41.15999984741211,41.41999816894531,36.60762405395508,1153400,93,86.0,,0.86,79.98,-0.29000091552734375,-0.006825156603237126
196,2018-10-02,1,0.0026863406408094434,0.0,BIG,41.59999847412109,41.90999984741211,41.119998931884766,41.209999084472656,36.42203140258789,1000200,82,76.0,,0.76,62.32,-0.29000091552734375,-0.006872059485411808
197,2018-10-03,2,0.004372681281618887,0.6277463904582548,BIG,41.119998931884766,41.4900016784668,40.88999938964844,40.95000076293945,36.192230224609375,1604100,77,76.0,,0.76,58.52,-0.4199981689453125,-0.010021430934728293
198,2018-10-05,1,0.0026863406408094434,-0.38565368299267255,BIG,41.119998931884766,42.380001068115234,40.97999954223633,41.79999923706055,36.943485260009766,982500,82,76.0,,0.76,62.32,0.8899993896484375,0.0214509364580322
199,2018-10-08,2,0.004372681281618887,0.6277463904582548,BIG,41.7599983215332,43.0,41.54999923706055,42.86000061035156,37.88032531738281,1517400,89,76.0,,0.76,67.64,0.6199989318847656,0.014629516664906861
200,2018-10-09,1,0.0026863406408094434,-0.38565368299267255,BIG,42.90999984741211,43.29999923706055,42.11000061035156,42.13999938964844,37.24398422241211,820800,86,76.0,,0.76,65.36,0.2999992370605469,0.006976726443268522
201,2018-10-10,1,0.0026863406408094434,0.0,BIG,42.15999984741211,43.2599983215332,41.90999984741211,42.83000183105469,37.85381317138672,946500,83,76.0,,0.76,63.08,-0.04000091552734375,-0.000923808688964245
202,2018-10-11,2,0.004372681281618887,0.6277463904582548,BIG,42.84999847412109,43.18000030517578,41.65999984741211,41.790000915527344,36.93464660644531,1218300,86,76.0,,0.76,65.36,-0.07999801635742188,-0.0018492376204647387
203,2018-10-12,2,0.004372681281618887,0.0,BIG,42.2400016784668,42.93000030517578,41.790000915527344,42.68999862670898,37.730079650878906,672100,86,76.0,,0.76,65.36,-0.25,-0.005789717420868867
204,2018-10-15,1,0.0026863406408094434,-0.38565368299267255,BIG,42.56999969482422,43.84000015258789,42.45000076293945,43.709999084472656,38.631568908691406,1246700,86,76.0,,0.76,65.36,0.9099998474121094,0.02119729422183103
205,2018-10-17,1,0.0026863406408094434,0.0,BIG,44.29999923706055,44.59999847412109,43.0099983215332,43.619998931884766,38.552024841308594,952400,81,76.0,,0.76,61.56,0.759998321533196,0.017335728076824264
206,2018-10-18,1,0.0026863406408094434,0.0,BIG,43.27000045776367,43.29999923706055,39.959999084472656,40.25,35.573570251464844,2571600,85,76.0,,0.76,64.6,-1.2999992370605398,-0.02914796595374003
207,2018-10-22,3,0.00605902192242833,1.2554927809165095,BIG,39.70000076293945,41.27999877929688,39.70000076293945,41.209999084472656,36.42203140258789,1188000,81,76.0,,0.76,61.56,-2.0200004577636648,-0.046651281601749806
208,2018-10-24,3,0.00605902192242833,0.0,BIG,41.38999938964844,42.2400016784668,41.11000061035156,41.13999938964844,36.36016082763672,823300,78,76.0,,0.76,59.28,0.9600028991699148,0.023255884873024435
209,2018-10-25,1,0.0026863406408094434,-0.5566379070414695,BIG,41.29999923706055,42.13999938964844,41.060001373291016,41.790000915527344,36.93464660644531,668900,79,76.0,,0.76,60.04,-0.10000228881835938,-0.002367478334389772
210,2018-10-26,1,0.0026863406408094434,0.0,BIG,41.470001220703125,41.630001068115234,40.41999816894531,40.650001525878906,35.92709732055664,894600,83,76.0,,0.76,63.08,-0.5099983215332031,-0.012102475769339538
211,2018-10-29,2,0.004372681281618887,0.6277463904582548,BIG,40.88999938964844,42.29999923706055,40.810001373291016,41.369998931884766,36.563438415527344,941500,78,76.0,,0.76,59.28,0.6699981689453125,0.01609411846636899
212,2018-10-30,1,0.0026863406408094434,-0.38565368299267255,BIG,41.290000915527344,43.36000061035156,41.25,43.25,38.22500991821289,1278200,78,76.0,,0.76,59.28,1.0600013732910156,0.025059134572331443
