,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,TSM_unscaled,TSM_monthly,isPartial,scale,TSM,Stock_Price_Change,Stock_Price_Change_Percent
510,2021-07-14,16,0.06707929515418502,-0.11609682475184302,TSM,125.1500015258789,125.77999877929688,124.06999969482422,124.38999938964844,123.3711929321289,10587700,62,61.0,,0.61,37.82,0.29999542236328125,0.0023907827090976497
511,2021-07-15,76,0.3313964757709251,3.940369081237276,TSM,120.12000274658205,120.6999969482422,116.87000274658205,117.52999877929688,116.5673828125,23734500,100,61.0,,0.61,61.0,-5.080001831054673,-0.040387993960537605
512,2021-07-16,25,0.10672687224669604,-0.6779480771531499,TSM,118.75,118.98999786376952,115.16999816894533,115.73999786376952,114.7920379638672,12110000,77,61.0,,0.61,46.97,-1.7099990844726847,-0.014167349856735734
513,2021-07-19,10,0.04064757709251102,6.519967400162999,TSM,114.0,115.62000274658205,113.2300033569336,115.3499984741211,114.40523529052734,9230200,63,61.0,,0.61,38.43,-3.3699951171874716,-0.02832166717950313
514,2021-07-20,1,0.001,-0.9753982876341173,TSM,115.87999725341795,116.87000274658205,114.43000030517578,116.4000015258789,115.4466323852539,7108000,48,61.0,,0.61,29.28,1.25,0.010811278068724617
515,2021-07-21,1,0.001,0.0,TSM,116.2300033569336,117.87000274658205,115.93000030517578,117.87000274658205,116.90460205078124,5564700,48,61.0,,0.61,29.28,1.0,0.008556515585683488
516,2021-07-22,10,0.04064757709251102,39.647577092511014,TSM,118.08999633789062,118.08999633789062,116.20999908447266,116.55999755859376,115.6053237915039,5746500,60,61.0,,0.61,36.6,0.21999359130857954,0.00186640863818055
517,2021-07-23,4,0.014215859030837004,-0.6502655250894116,TSM,117.6500015258789,117.6500015258789,115.33000183105467,116.79000091552734,115.83343505859376,5773900,64,61.0,,0.61,39.04,-0.43999481201171875,-0.003725927899538295
518,2021-07-26,7,0.02743171806167401,4.074979625101874,TSM,115.79000091552734,116.0999984741211,114.87000274658205,115.6500015258789,114.70277404785156,6440600,61,61.0,,0.61,37.21,-1.5500030517578125,-0.013174696401655916
519,2021-07-27,14,0.058268722466960354,1.1241368235105185,TSM,115.31999969482422,115.4000015258789,112.0500030517578,113.54000091552734,112.6100616455078,11127500,57,61.0,,0.61,34.77,-0.6999969482421875,-0.006029258892696898
520,2021-07-28,4,0.014215859030837004,-0.7560293339381569,TSM,113.94000244140624,115.51000213623048,113.87999725341795,115.06999969482422,114.12752532958984,6819700,54,61.0,,0.61,32.94,0.11000061035157671,0.000953211515572816
521,2021-07-29,7,0.02743171806167401,0.9296560272699104,TSM,116.0,117.11000061035156,115.61000061035156,116.1500015258789,115.1986846923828,7162000,55,61.0,,0.61,33.55,1.5999984741210795,0.013851601112724987
522,2021-07-30,11,0.04505286343612335,0.6423638991488678,TSM,115.5,117.41999816894533,115.19000244140624,116.63999938964844,115.6846694946289,6482600,62,61.0,,0.61,37.82,0.3099975585937642,0.002647063077261702
523,2021-08-02,6,0.023026431718061676,1.3471037269869783,TSM,117.5,118.37999725341795,116.66000366210938,116.86000061035156,115.90287017822266,6028800,49,63.0,,0.63,30.87,0.9599990844726278,0.00817577158442262
524,2021-08-03,8,0.03183700440528634,0.3826286588865504,TSM,117.30999755859376,118.63999938964844,116.83999633789062,118.41000366210938,117.44017028808594,5874700,34,63.0,,0.63,21.42,0.26000213623048296,0.002196335041923403
525,2021-08-04,7,0.02743171806167401,-0.13837000138369993,TSM,118.43000030517578,119.5500030517578,118.27999877929688,118.73999786376952,117.76747131347656,4254000,40,63.0,,0.63,25.2,0.9100036621093608,0.007670293887314106
526,2021-08-05,9,0.03624229074889868,0.3211819495744339,TSM,119.06999969482422,119.23999786376952,118.23999786376952,119.22000122070312,118.24353790283205,4452300,42,63.0,,0.63,26.46,-0.31000518798828125,-0.0025931006279780178
527,2021-08-06,4,0.014215859030837004,-0.6077549532028687,TSM,118.37000274658205,118.5999984741211,117.4499969482422,118.20999908447266,117.24181365966795,4338100,49,63.0,,0.63,30.87,-0.6399993896484233,-0.005367321378012879
528,2021-08-09,3,0.00981057268722467,0.8149959250203747,TSM,118.41999816894533,118.79000091552734,117.31999969482422,118.22000122070312,117.2517318725586,4280200,38,63.0,,0.63,23.94,0.19000244140625,0.0016020442145934233
529,2021-08-10,5,0.01862114537444934,0.8980691513246524,TSM,118.5,119.0500030517578,114.08000183105467,116.36000061035156,115.40696716308594,5132800,44,63.0,,0.63,27.72,0.26000213623045454,0.002188754392007608
530,2021-08-11,1,0.001,-0.9462976105985332,TSM,116.5,117.29000091552734,115.1999969482422,115.98999786376952,115.0399932861328,4490400,42,63.0,,0.63,26.46,-1.7600021362304545,-0.014783721890920809
531,2021-08-12,4,0.014215859030837004,13.215859030837004,TSM,115.5500030517578,115.9499969482422,114.44000244140624,115.6999969482422,114.75236511230467,6338400,47,63.0,,0.63,29.61,-1.340003967285142,-0.011424707620645513
532,2021-08-13,7,0.02743171806167401,0.9296560272699104,TSM,115.06999969482422,115.5199966430664,114.48999786376952,115.5,114.55400848388672,4593200,50,63.0,,0.63,31.5,-0.43000030517579546,-0.003708497770532393
533,2021-08-16,10,0.04064757709251102,0.48177292436165087,TSM,115.0999984741211,115.4800033569336,114.0999984741211,114.62999725341795,113.69113159179688,5435900,50,63.0,,0.63,31.5,-0.0399932861328125,-0.00034620227921566826
534,2021-08-17,10,0.04064757709251102,0.0,TSM,113.7300033569336,113.8499984741211,110.75,111.11000061035156,110.19996643066406,13398800,47,63.0,,0.63,29.61,-1.6300048828125,-0.014115040140537327
535,2021-08-18,16,0.06707929515418502,0.6502655250894114,TSM,111.73999786376952,113.0,110.37999725341795,110.4499969482422,109.5453643798828,9167300,54,63.0,,0.63,34.02,-0.8499984741210938,-0.007465950685228151
536,2021-08-19,18,0.07588986784140969,0.1313456360412426,TSM,109.0,110.97000122070312,107.68000030517578,110.5199966430664,109.6147918701172,12146900,43,63.0,,0.63,27.09,-2.029998779296875,-0.01796459096722902
537,2021-08-20,35,0.15077973568281938,0.9868230103906659,TSM,109.13999938964844,109.70999908447266,107.7300033569336,108.12000274658205,107.23445892333984,13042000,63,63.0,,0.63,39.69,-1.2600021362304688,-0.011354439239164349
538,2021-08-23,21,0.0891057268722467,0.24650274234300862,TSM,110.08000183105467,111.33000183105467,109.2699966430664,110.95999908447266,110.05118560791016,9533500,70,63.0,,0.63,44.1,1.620002746582017,0.014766226962910523
539,2021-08-24,10,0.04064757709251102,-0.5438275572254907,TSM,111.81999969482422,113.06999969482422,111.8000030517578,112.11000061035156,111.1917724609375,6719800,60,63.0,,0.63,37.8,1.7399978637695455,0.015629191010074983
540,2021-08-25,47,0.2036431718061674,4.00997073805137,TSM,115.70999908447266,119.18000030517578,115.61000061035156,117.02999877929688,116.07147216796876,22106800,100,63.0,,0.63,63.0,6.1100006103515625,0.0540373275567565
541,2021-08-26,12,0.049458149779735686,-0.757133277089147,TSM,117.9800033569336,118.45999908447266,116.3499984741211,118.0999984741211,117.13270568847656,9892100,83,63.0,,0.63,52.29,-0.720001220703125,-0.006041292321358194
542,2021-08-27,11,0.04505286343612335,-0.08907098957869419,TSM,118.33000183105467,119.3000030517578,117.69000244140624,118.48999786376952,117.51951599121094,6827700,65,63.0,,0.63,40.95,0.840003967285142,0.007091034727141565
543,2021-08-30,7,0.02743171806167401,0.9296560272699104,TSM,118.87999725341795,119.5,118.47000122070312,118.98999786376952,118.01541900634766,6434200,51,63.0,,0.63,32.13,0.1999969482422017,0.0016764203112000775
544,2021-08-31,12,0.049458149779735686,0.8029548739360848,TSM,120.01000213623048,120.8000030517578,118.6999969482422,119.01000213623048,118.03526306152344,8424900,38,63.0,,0.63,23.94,1.3000030517577983,0.01087868662558833
545,2021-09-01,21,0.0891057268722467,0.8016389062082481,TSM,120.22000122070312,121.36000061035156,119.55999755859376,120.45999908447266,119.47338104248048,8603900,100,44.0,False,0.44,44.0,0.5599975585937642,0.004635741261975301
546,2021-09-02,3,0.00981057268722467,-0.8898996390962575,TSM,120.94000244140624,121.38999938964844,120.45999908447266,120.79000091552734,119.8006820678711,6866400,71,44.0,,0.44,31.24,0.029998779296875,0.00024718835815762397
547,2021-09-03,20,0.08470044052863436,7.633587786259541,TSM,121.58000183105467,124.4800033569336,121.26000213623048,123.97000122070312,122.9546356201172,10361400,78,44.0,,0.44,34.32,3.0900039672851562,0.02545517738546632
548,2021-09-07,12,0.049458149779735686,4.041311180960935,TSM,124.62000274658205,125.27999877929688,123.88999938964844,124.6999969482422,123.67864990234376,9739900,92,44.0,,0.44,40.48,0.7999954223632812,0.006426698271122078
549,2021-09-08,11,0.04505286343612335,-0.08907098957869419,TSM,122.97000122070312,123.13999938964844,121.2300033569336,121.88999938964844,120.89167022705078,7983300,86,44.0,,0.44,37.84,-2.1399993896484375,-0.017081732203864664
550,2021-09-09,8,0.03183700440528634,-0.29334115576415376,TSM,122.19000244140624,123.48999786376952,121.87999725341795,122.68000030517578,121.6751937866211,5101300,69,44.0,,0.44,30.36,0.34999847412107954,0.0028422809473434008
551,2021-09-10,2,0.005405286343612335,-0.8302200083022,TSM,123.0199966430664,124.33999633789062,122.88999938964844,122.97000122070312,121.96282196044922,5163900,56,44.0,,0.44,24.64,0.849998474121108,0.006883136195846351
552,2021-09-13,3,0.00981057268722467,-0.8950864465068074,TSM,122.94000244140624,124.0999984741211,122.1999969482422,123.62000274658205,122.60750579833984,6622800,79,44.0,,0.44,34.76,-0.23999786376953125,-0.0019301742869393124
553,2021-09-14,2,0.005405286343612335,-0.44903457566232596,TSM,123.62999725341795,123.62999725341795,122.4000015258789,123.08999633789062,122.08184051513672,5110500,82,44.0,,0.44,36.08,-0.4700012207031392,-0.0037872782150045747
554,2021-09-15,7,0.02743171806167401,4.074979625101874,TSM,122.41000366210938,122.5,120.87999725341795,121.5,120.50486755371094,5566500,68,44.0,,0.44,29.92,-1.1299972534179545,-0.00914015431951909
555,2021-09-16,1,0.001,-0.9635458487233017,TSM,120.0,121.12999725341795,119.3499984741211,120.79000091552734,120.29241943359376,7301400,75,44.0,,0.44,33.0,-1.3700027465820455,-0.01118369589046564
556,2021-09-17,19,0.08029515418502203,79.29515418502203,TSM,120.19000244140624,120.47000122070312,117.69000244140624,117.75,117.2649383544922,10722700,80,44.0,,0.44,35.2,-0.6599960327148295,-0.005448658859737665
557,2021-09-20,10,0.04064757709251102,39.647577092511014,TSM,115.1999969482422,116.01000213623048,113.5500030517578,114.6999969482422,114.22750091552734,8991000,66,44.0,,0.44,29.04,-4.459999084472642,-0.03702165717008543
558,2021-09-22,3,0.00981057268722467,-0.7586431126043134,TSM,115.2300033569336,116.23999786376952,114.91000366210938,115.87000274658205,115.39268493652344,5345600,77,44.0,,0.44,33.88,0.22999572753903408,0.0019825508430639793
559,2021-09-23,7,0.02743171806167401,1.7961383026493043,TSM,116.97000122070312,116.97000122070312,115.58999633789062,116.19000244140624,115.71137237548828,5484700,70,44.0,,0.44,30.8,0.730003356933608,0.00628013911174663
560,2021-09-24,7,0.02743171806167401,0.0,TSM,116.0,116.55999755859376,115.52999877929688,115.63999938964844,115.16363525390624,4455900,84,44.0,,0.44,36.96,-0.4100036621093608,-0.003505203537920387
561,2021-09-27,7,0.02743171806167401,26.431718061674008,TSM,115.6999969482422,116.56999969482422,115.01000213623048,116.1500015258789,115.6715316772461,5198800,69,44.0,,0.44,30.36,0.01000213623045454,8.581105387750476e-05
562,2021-09-28,5,0.01862114537444934,-0.3211819495744339,TSM,114.33000183105467,115.04000091552734,111.8499984741211,111.9000015258789,111.43904113769533,9792300,71,44.0,,0.44,31.24,-1.529998779296875,-0.013125150410074227
563,2021-09-29,1,0.001,-0.9462976105985332,TSM,112.3000030517578,112.8499984741211,111.0199966430664,111.62000274658205,111.16019439697266,6522400,94,44.0,,0.44,41.36,-2.19000244140625,-0.01903687781621577
564,2021-09-30,1,0.001,0.0,TSM,112.43000030517578,113.3499984741211,111.6500015258789,111.6500015258789,111.19007110595705,6433400,71,44.0,,0.44,31.24,0.5,0.00443066022827332
565,2021-10-01,1,0.001,0.0,TSM,112.0,112.3000030517578,110.3000030517578,111.55999755859376,111.1004409790039,5315200,56,44.0,False,0.44,24.64,-1.0499954223632955,-0.009263303365663611
566,2021-10-04,9,0.03624229074889868,35.24229074889868,TSM,111.0,111.43000030517578,108.5199966430664,109.0199966430664,108.5708999633789,8514500,61,44.0,,0.44,26.84,-0.870002746582017,-0.007747130213175857
567,2021-10-05,11,0.04505286343612335,0.24310198128114746,TSM,109.8000030517578,110.3499984741211,109.22000122070312,109.26000213623048,108.8099136352539,8039600,66,44.0,,0.44,29.04,-1.0800018310546875,-0.009692199839332893
568,2021-10-06,8,0.03183700440528634,-0.29334115576415376,TSM,108.44000244140624,109.5199966430664,107.58000183105467,109.33999633789062,108.88957977294922,7553600,74,44.0,,0.44,32.56,-0.8300018310546875,-0.007521539125796561
569,2021-10-07,12,0.049458149779735686,0.5534800055348001,TSM,111.0,111.70999908447266,110.48999786376952,110.83000183105467,110.37345123291016,7821900,67,44.0,,0.44,29.48,2.19000244140625,0.01999637060384174
570,2021-10-08,13,0.05386343612334802,0.0890709895786943,TSM,110.9800033569336,111.06999969482422,109.51000213623048,110.04000091552734,109.58670043945312,5143400,53,44.0,,0.44,23.32,-0.6399993896484375,-0.005729114626207177
571,2021-10-11,22,0.09351101321585903,2.408864621808254,TSM,110.08000183105467,111.70999908447266,109.9000015258789,110.26000213623048,109.80579376220705,5318500,62,44.0,,0.44,27.28,0.6399993896484375,0.0057621265094705
572,2021-10-12,27,0.11553744493392071,0.23554906487021254,TSM,110.47000122070312,111.02999877929688,108.55999755859376,109.1999969482422,108.75016021728516,9294600,81,44.0,,0.44,35.64,-0.6800003051757812,-0.006087192827399224
573,2021-10-13,30,0.1287533039647577,0.11438593815533604,TSM,109.31999969482422,110.0500030517578,108.9499969482422,109.9800033569336,109.5269546508789,7845100,76,44.0,,0.44,33.44,-0.9799957275390767,-0.008826404920413422
574,2021-10-14,64,0.2785330396475771,1.1633079002292401,TSM,114.13999938964844,114.73999786376952,111.16000366210938,112.55999755859376,112.09632110595705,16930500,99,44.0,,0.44,43.56,4.689994812011719,0.04261694395234095
575,2021-10-15,25,0.10672687224669604,-0.61682509054676,TSM,114.77999877929688,114.9499969482422,112.95999908447266,114.86000061035156,114.38684844970705,11558800,82,44.0,,0.44,36.08,0.20999908447268467,0.0018302169111246158
576,2021-10-18,15,0.06267400881057268,2.3657440264963325,TSM,113.41999816894533,115.3499984741211,113.41999816894533,115.33999633789062,114.8648681640625,6773800,75,44.0,,0.44,33.0,0.40000152587889204,0.0034797871813689873
577,2021-10-19,2,0.005405286343612335,-0.913755535249877,TSM,115.8000030517578,116.9800033569336,115.62999725341795,116.95999908447266,116.47819519042967,5406100,65,44.0,,0.44,28.6,1.6300048828125,0.014130948455783443
578,2021-10-20,9,0.03624229074889868,5.704971475142624,TSM,116.87999725341795,117.02999877929688,115.5500030517578,115.58999633789062,115.11383819580078,8205800,57,44.0,,0.44,25.08,0.04999542236328125,0.0004273843471411798
579,2021-10-21,28,0.11994273127753304,2.3094688221709,TSM,115.01000213623048,116.3499984741211,114.61000061035156,116.29000091552734,115.81095886230467,4640300,53,44.0,,0.44,23.32,-0.6800003051757812,-0.005810478614617143
580,2021-10-22,8,0.03183700440528634,-0.7345649539060491,TSM,116.23999786376952,117.1500015258789,114.2300033569336,114.2300033569336,113.75944519042967,6283000,55,44.0,,0.44,24.2,0.8000030517578125,0.006875832077778199
581,2021-10-25,4,0.014215859030837004,13.215859030837004,TSM,114.4000015258789,114.5500030517578,113.11000061035156,113.63999938964844,113.171875,6667700,62,44.0,,0.44,27.28,-2.599998474121108,-0.022193755358567047
582,2021-10-26,9,0.03624229074889868,1.5494267121165173,TSM,114.94000244140624,115.3000030517578,113.72000122070312,114.18000030517578,113.70964813232422,4852300,54,44.0,,0.44,23.76,0.75,0.006547359057346602
583,2021-10-27,6,0.023026431718061676,-0.3646529719217212,TSM,114.02999877929688,115.05999755859376,113.70999908447266,113.75,113.28141784667967,5394500,51,44.0,,0.44,22.44,-0.24000549316403408,-0.0020815740399963145
584,2021-10-28,7,0.02743171806167401,0.1913143294432753,TSM,113.66000366210938,116.0199966430664,113.54000091552734,116.01000213623048,115.53211212158205,5714300,88,44.0,,0.44,38.72,0.959999084472642,0.008343465190704169
585,2021-10-29,12,0.049458149779735686,0.8029548739360848,TSM,114.06999969482422,114.19000244140624,113.22000122070312,113.6999969482422,113.23162078857422,7118900,100,44.0,,0.44,44.0,-1.8299942016601705,-0.015773093040935993
586,2021-11-01,4,0.014215859030837004,0.0,TSM,113.58000183105467,114.33999633789062,113.3499984741211,114.12000274658205,113.64989471435548,4955700,44,60.0,False,0.6,26.4,0.1499938964843892,0.0013135466615070701
587,2021-11-02,6,0.023026431718061676,0.6197706848466069,TSM,113.58999633789062,114.8000030517578,113.54000091552734,114.11000061035156,113.6399383544922,4479700,64,60.0,,0.6,38.4,0.4600067138671733,0.004023147880010347
588,2021-11-03,1,0.001,-0.9565716472163766,TSM,113.44000244140624,114.0999984741211,112.7300033569336,114.01000213623048,113.54035186767578,6073000,41,60.0,,0.6,24.6,-0.7000045776367045,-0.006097600688399818
589,2021-11-04,50,0.21685903083700442,215.8590308370044,TSM,113.37000274658205,117.8499984741211,112.41000366210938,117.79000091552734,117.30477905273438,14682800,58,60.0,,0.6,34.8,3.75,0.03286590753855734
590,2021-11-05,43,0.18602202643171806,-0.14219838706400967,TSM,118.16999816894533,119.52999877929688,116.25,117.8000030517578,117.31473541259766,8668100,58,60.0,,0.6,34.8,1.6800003051757812,0.014255412192853756
591,2021-11-08,40,0.17280616740088106,16.614279299506062,TSM,118.38999938964844,122.25,117.0500030517578,120.91000366210938,120.41192626953124,15776300,60,60.0,,0.6,36.0,2.720001220703125,0.022755803969557453
592,2021-11-09,47,0.2036431718061674,0.17844851760267155,TSM,121.25,123.2699966430664,120.16999816894533,121.77999877929688,121.27833557128906,10874100,57,60.0,,0.6,34.2,1.0199966430664062,0.008343530822629175
593,2021-11-10,13,0.05386343612334802,-0.7355008977437428,TSM,119.5999984741211,120.8000030517578,117.68000030517578,118.1999969482422,117.71308135986328,9046100,85,60.0,,0.6,51.0,-2.469993591308608,-0.020037265016406014
594,2021-11-11,4,0.014215859030837004,-0.7360758976036641,TSM,119.26000213623048,120.47000122070312,117.8000030517578,118.19000244140624,117.70313262939452,6994000,100,60.0,,0.6,60.0,-0.3300018310546733,-0.0027318031681943244
595,2021-11-12,7,0.02743171806167401,0.9296560272699104,TSM,118.38999938964844,118.81999969482422,117.2699966430664,118.69000244140624,118.2010726928711,6947200,68,60.0,,0.6,40.8,-1.6500015258789062,-0.013696368466503794
596,2021-11-15,7,0.02743171806167401,0.4731488052992665,TSM,119.31999969482422,119.63999938964844,117.51000213623048,118.12000274658205,117.6334228515625,5157000,49,60.0,,0.6,29.4,0.8199996948242188,0.006901192534340073
597,2021-11-16,9,0.03624229074889868,0.3211819495744339,TSM,117.69000244140624,118.37999725341795,117.16000366210938,118.08000183105467,117.59358215332033,5555100,63,60.0,,0.6,37.8,-1.260002136230483,-0.010531612693567949
598,2021-11-17,3,0.00981057268722467,-0.7293059438434424,TSM,118.0,119.5500030517578,117.51000213623048,119.05999755859376,118.56954193115234,6391400,50,60.0,,0.6,30.0,1.1700057983398438,0.009883475464484093
599,2021-11-18,27,0.11553744493392071,10.776829815895825,TSM,119.97000122070312,123.55999755859376,119.8000030517578,123.38999938964844,122.88170623779295,13229700,63,60.0,,0.6,37.8,4.009994506835966,0.033542404052469
600,2021-11-19,19,0.08029515418502203,-0.30502916841422956,TSM,122.02999877929688,124.8000030517578,122.0199966430664,124.26000213623048,123.74812316894533,9071800,58,60.0,,0.6,34.8,1.240005493164034,0.010035654885603318
601,2021-11-22,82,0.3578281938325991,3.2246320278774636,TSM,123.5,128.08999633789062,123.20999908447266,124.75,124.2361068725586,16076100,67,60.0,,0.6,40.2,3.2899932861328267,0.026362125045528817
602,2021-11-23,25,0.10672687224669604,-0.7017371071195538,TSM,122.72000122070312,123.1999969482422,119.5199966430664,121.36000061035156,120.86006927490234,10984000,78,60.0,,0.6,46.8,-4.889999389648423,-0.038176278627950144
603,2021-11-24,10,0.04064757709251102,-0.6191439303256696,TSM,120.0,120.87000274658205,118.4000015258789,120.70999908447266,120.2127456665039,6992600,70,60.0,,0.6,42.0,-2.3299942016601562,-0.01891229106636272
604,2021-11-26,7,0.02743171806167401,-0.24310198128114746,TSM,117.5,119.04000091552734,116.5199966430664,117.08999633789062,116.60765838623048,6766900,39,60.0,,0.6,23.4,-1.8300018310547017,-0.015140248113433952
605,2021-11-29,18,0.07588986784140969,6.73551863493489,TSM,118.36000061035156,119.87999725341795,117.9000015258789,119.27999877929688,118.78863525390624,7634000,48,60.0,,0.6,28.8,0.8399963378906108,0.007056420794945062
606,2021-11-30,10,0.04064757709251102,-0.4643872990073721,TSM,118.0999984741211,120.16999816894533,115.76000213623048,117.1500015258789,116.66741180419922,10561800,49,60.0,,0.6,29.4,0.29000091552737217,0.002419093444874898
607,2021-12-01,22,0.09351101321585903,1.3005310501788228,TSM,119.22000122070312,123.51000213623048,119.22000122070312,120.62999725341795,120.13307189941406,12924400,83,42.0,False,0.42,34.86,3.3400039672851562,0.02779399199615118
608,2021-12-02,3,0.00981057268722467,-0.8950864465068074,TSM,120.3499984741211,123.4000015258789,120.0199966430664,121.6999969482422,121.19866943359376,8425500,80,42.0,,0.42,33.6,-0.11000061035157671,-0.0008906210707554374
609,2021-12-03,10,0.04064757709251102,3.1432420296362826,TSM,121.0,121.8499984741211,117.9800033569336,119.33000183105467,118.83843231201172,7809000,61,42.0,,0.42,25.62,-1.5500030517578125,-0.012560802533156834
610,2021-12-06,8,0.03183700440528634,4.889975550122249,TSM,118.88999938964844,119.5,116.58000183105467,119.13999938964844,118.6492156982422,5681200,65,42.0,,0.42,27.3,-2.3499984741210938,-0.019285995105040477
611,2021-12-07,12,0.049458149779735686,0.5534800055348001,TSM,120.54000091552734,122.58000183105467,120.26000213623048,122.31999969482422,121.8161163330078,7459200,75,42.0,,0.42,31.5,3.0800018310546733,0.025774073900039163
612,2021-12-08,18,0.07588986784140969,0.5344259374721652,TSM,121.62999725341795,122.22000122070312,120.11000061035156,121.8000030517578,121.29826354980467,5795700,74,42.0,,0.42,31.08,-0.3600006103515483,-0.0029368624977483826
613,2021-12-10,2,0.005405286343612335,-0.9287745980147443,TSM,120.0,120.79000091552734,118.23999786376952,119.12999725341795,118.63925170898438,5973900,99,42.0,,0.42,41.58,-1.4300003051757812,-0.01170021511121988
614,2021-12-13,5,0.01862114537444934,2.444987775061125,TSM,118.86000061035156,119.02999877929688,116.38999938964844,116.41999816894533,115.94041442871094,5854300,64,42.0,,0.42,26.88,-1.7600021362304688,-0.014570760186195408
615,2021-12-14,3,0.00981057268722467,-0.47314880529926673,TSM,115.44000244140624,116.9800033569336,115.25,116.29000091552734,115.81095886230467,6267300,55,42.0,,0.42,23.1,-2.0499954223632812,-0.017222510656026646
616,2021-12-15,4,0.014215859030837004,0.44903457566232596,TSM,116.79000091552734,120.51000213623048,116.4800033569336,120.4000015258789,119.9040298461914,6700700,58,42.0,,0.42,24.36,3.529998779296889,0.030176087177276267
617,2021-12-16,5,0.01862114537444934,0.3098853424233037,TSM,120.33999633789062,120.75,116.13999938964844,116.56999969482422,116.56999969482422,9116100,56,42.0,,0.42,23.52,0.23999786376951704,0.001991518210233023
618,2021-12-17,3,0.00981057268722467,-0.47314880529926673,TSM,116.29000091552734,117.48999786376952,115.93000030517578,116.31999969482422,116.31999969482422,11725600,56,42.0,,0.42,23.52,-3.260002136230483,-0.026997947297975
619,2021-12-20,4,0.014215859030837004,13.215859030837004,TSM,115.91999816894533,116.62000274658205,113.91000366210938,114.94000244140624,114.94000244140624,6980800,48,42.0,,0.42,20.16,-0.8699951171874716,-0.007404844097420371
620,2021-12-21,8,0.03183700440528634,1.2395413696932134,TSM,116.06999969482422,117.5,115.08000183105467,117.44000244140624,117.44000244140624,6122900,61,42.0,,0.42,25.62,0.8799972534179545,0.007545851763785416
621,2021-12-22,12,0.049458149779735686,0.5534800055348001,TSM,116.91999816894533,121.44000244140624,116.83000183105467,121.3000030517578,121.3000030517578,9300100,67,42.0,,0.42,28.14,3.940002441406236,0.033531935671542445
622,2021-12-23,5,0.01862114537444934,-0.6234969270508595,TSM,120.95999908447266,121.79000091552734,119.83999633789062,120.68000030517578,120.68000030517578,6512500,54,42.0,,0.42,22.68,0.34999847412110796,0.0028820690636099933
623,2021-12-27,20,0.08470044052863436,2.08768267223382,TSM,121.22000122070312,123.26000213623048,121.1999969482422,122.6999969482422,122.6999969482422,6309900,63,42.0,,0.42,26.46,1.4700012207031392,0.012069966414752997
624,2021-12-28,15,0.06267400881057268,-0.2600509699901181,TSM,123.37999725341795,123.66000366210938,121.87000274658205,122.05999755859376,122.05999755859376,6321000,100,42.0,,0.42,42.0,0.40000152587889204,0.00324518512856109
625,2021-12-29,5,0.01862114537444934,-0.7028888732691361,TSM,121.8000030517578,123.1500015258789,120.97000122070312,121.41000366210938,121.41000366210938,5847700,60,42.0,,0.42,25.2,-0.5100021362304688,-0.004124228700688071
626,2021-12-30,4,0.014215859030837004,-0.23657440264963348,TSM,121.0,121.5500030517578,120.19000244140624,120.41999816894533,120.41999816894533,4187800,53,42.0,,0.42,22.26,-1.599998474121108,-0.012992273278899513
627,2021-12-31,5,0.01862114537444934,0.3098853424233037,TSM,121.3499984741211,121.75,120.22000122070312,120.30999755859376,120.30999755859376,3888200,41,42.0,,0.42,17.22,0.1999969482422017,0.001645388261792391
