,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,CRON_unscaled,CRON_monthly,isPartial,scale,CRON,Stock_Price_Change,Stock_Price_Change_Percent
509,2020-10-20,2,0.0074516129032258065,-0.7759456838021339,CRON,5.670000076293945,5.800000190734863,5.574999809265137,5.679999828338623,5.679999828338623,1985900,72,21.0,,0.21,15.12,-0.009999752044677734,-0.0017211277354839405
510,2020-10-21,6,0.03325806451612903,3.463203463203463,CRON,5.679999828338623,5.989999771118164,5.666999816894531,5.889999866485596,5.889999866485596,3641300,82,21.0,,0.21,17.22,0.18999958038330078,0.03275854726467298
511,2020-10-22,2,0.0074516129032258065,-0.7759456838021339,CRON,5.929999828338623,6.090000152587891,5.860000133514404,6.070000171661377,6.070000171661377,3367300,78,21.0,,0.21,16.38,0.10000038146972656,0.01669455514036855
512,2020-10-23,3,0.013903225806451612,0.8658008658008656,CRON,6.079999923706055,6.099999904632568,5.789999961853027,5.829999923706055,5.829999923706055,2464500,76,21.0,,0.21,15.96,0.009999752044677734,0.0016419953684940758
513,2020-10-26,3,0.013903225806451612,0.8658008658008656,CRON,5.789999961853027,5.800000190734863,5.510000228881836,5.53000020980835,5.53000020980835,2056100,67,21.0,,0.21,14.07,-0.2999997138977051,-0.04918028173572164
514,2020-10-27,1,0.001,-0.9280742459396751,CRON,5.570000171661377,5.690000057220459,5.5,5.579999923706055,5.579999923706055,1483800,67,21.0,,0.21,14.07,-0.1100001335144043,-0.018965539637416318
515,2020-10-28,3,0.013903225806451612,12.903225806451612,CRON,5.389999866485596,5.590000152587891,5.329999923706055,5.46999979019165,5.46999979019165,2279200,73,21.0,,0.21,15.33,-0.09999990463256836,-0.01757467550561287
516,2020-10-30,1,0.001,-0.9280742459396751,CRON,5.53000020980835,5.53000020980835,5.170000076293945,5.289999961853027,5.289999961853027,3426300,62,21.0,,0.21,13.02,-0.059999942779541016,-0.010733442064713383
517,2020-11-02,19,0.11712903225806452,14.71861471861472,CRON,5.380000114440918,6.119999885559082,5.329999923706055,6.010000228881836,6.010000228881836,8233700,69,22.0,,0.22,15.18,0.5899996757507324,0.10669071489441762
518,2020-11-03,13,0.07841935483870968,-0.3304874690167998,CRON,6.010000228881836,6.130000114440918,5.760000228881836,6.039999961853027,6.039999961853027,5678100,60,22.0,,0.22,13.2,0.010000228881835938,0.001634024357652919
519,2020-11-04,7,0.03970967741935484,-0.4936240230357878,CRON,5.789999961853027,5.840000152587891,5.440000057220459,5.539999961853027,5.539999961853027,7021200,41,22.0,,0.22,9.02,-0.28999996185302734,-0.04730831263279289
520,2020-11-05,9,0.05261290322580645,0.3249390739236393,CRON,5.889999866485596,6.519999980926514,5.679999828338623,6.465000152587891,6.465000152587891,15885500,55,22.0,,0.22,12.1,0.679999828338623,0.11643832372800422
521,2020-11-06,65,0.4139032258064516,6.866952789699571,CRON,7.079999923706055,8.4399995803833,6.699999809265137,7.510000228881836,7.510000228881836,45759200,82,22.0,,0.22,18.04,1.919999599456787,0.2944784670358156
522,2020-11-09,18,0.11067741935483871,0.6893156080748402,CRON,8.609999656677246,8.8100004196167,7.110000133514404,7.230000019073486,7.230000019073486,19548000,100,22.0,,0.22,22.0,0.37000083923339844,0.04383896417404731
523,2020-11-10,4,0.02035483870967742,-0.8160886039055668,CRON,6.880000114440918,7.318999767303467,6.659999847412109,7.269999980926514,7.269999980926514,7933400,84,22.0,,0.22,18.48,-1.4910006523132324,-0.16923956654909011
524,2020-11-11,5,0.026806451612903227,0.31695721077654504,CRON,6.920000076293945,7.340000152587891,6.630000114440918,7.119999885559082,7.119999885559082,8083800,65,22.0,,0.22,14.3,0.021000385284423828,0.002869297165200013
525,2020-11-12,2,0.0074516129032258065,-0.7220216606498195,CRON,6.889999866485596,7.21999979019165,6.849999904632568,6.909999847412109,6.909999847412109,4278000,61,22.0,,0.22,13.42,-0.12000036239624023,-0.016348822874878488
526,2020-11-16,3,0.013903225806451612,0.8658008658008656,CRON,7.170000076293945,7.329999923706055,6.929999828338623,7.119999885559082,7.119999885559082,4546200,62,22.0,,0.22,13.64,0.1100001335144043,0.015235475998744308
527,2020-11-17,2,0.0074516129032258065,-0.46403712296983757,CRON,7.019999980926514,7.460000038146973,6.96999979019165,7.360000133514404,7.360000133514404,5114800,81,22.0,,0.22,17.82,0.13000011444091797,0.01773535004011162
528,2020-11-18,1,0.001,-0.8658008658008658,CRON,7.402999877929687,7.690000057220459,7.25,7.260000228881836,7.260000228881836,4650200,70,22.0,,0.22,15.4,0.23000001907348633,0.030831101594822163
529,2020-11-20,6,0.03325806451612903,32.25806451612903,CRON,7.230000019073486,7.409999847412109,7.0320000648498535,7.21999979019165,7.21999979019165,3856100,55,22.0,,0.22,12.1,-0.2800002098083496,-0.03641095028932362
530,2020-11-24,7,0.03970967741935484,38.70967741935484,CRON,7.980000019073486,8.25,7.671000003814697,8.020000457763672,8.020000457763672,9177900,98,22.0,,0.22,21.56,0.8400001525878906,0.1133603468131319
531,2020-11-25,3,0.013903225806451612,-0.6498781478472786,CRON,7.849999904632568,8.100000381469727,7.670000076293945,7.96999979019165,7.96999979019165,4451700,71,22.0,,0.22,15.62,-0.14999961853027344,-0.018181771943063474
532,2020-11-27,9,0.05261290322580645,2.7842227378190256,CRON,7.96999979019165,8.555000305175781,7.630000114440918,8.470000267028809,8.470000267028809,7217500,46,22.0,,0.22,10.12,0.4549999237060547,0.056172827441706374
533,2020-11-30,7,0.03970967741935484,0.9508716323296356,CRON,8.6899995803833,8.989999771118164,8.100000381469727,8.850000381469727,8.850000381469727,13735600,64,22.0,,0.22,14.08,0.4349994659423828,0.050847393386907136
534,2020-12-01,4,0.02035483870967742,-0.48740861088545895,CRON,9.0,9.149999618530272,8.239999771118164,8.319999694824219,8.319999694824219,7558100,100,21.0,False,0.21,21.0,0.1599998474121076,0.017797536316533913
535,2020-12-02,6,0.03325806451612903,0.6339144215530903,CRON,8.460000038146973,8.880000114440918,8.399999618530273,8.550000190734863,8.550000190734863,13218100,83,21.0,,0.21,17.43,-0.2699995040893537,-0.02950814375364119
536,2020-12-03,8,0.04616129032258064,0.38797284190106684,CRON,8.559000015258789,8.90999984741211,8.260000228881836,8.800000190734863,8.800000190734863,5815000,76,21.0,,0.21,15.96,0.029999732971191406,0.0033783482640281637
537,2020-12-04,30,0.1880967741935484,3.0747728860936414,CRON,8.960000038146973,9.039999961853027,8.4399995803833,8.630000114440918,8.630000114440918,9240400,86,21.0,,0.21,18.06,0.13000011444091797,0.014590361017646547
538,2020-12-07,9,0.05261290322580645,51.61290322580645,CRON,8.569999694824219,8.640000343322754,8.220000267028809,8.470000267028809,8.470000267028809,4583300,69,21.0,,0.21,14.49,-0.39999961853027344,-0.0442477455993574
539,2020-12-09,1,0.001,-0.9809932556713673,CRON,8.619999885559082,8.788999557495117,8.15999984741211,8.319999694824219,8.319999694824219,3616400,69,21.0,,0.21,14.49,0.14899921417236328,0.01724527873283188
540,2020-12-10,1,0.001,0.0,CRON,8.1850004196167,8.4399995803833,8.119999885559082,8.140000343322754,8.140000343322754,3525600,61,21.0,,0.21,12.81,-0.3489999771118164,-0.03970872621266597
541,2020-12-14,6,0.03325806451612903,32.25806451612903,CRON,8.039999961853027,8.1899995803833,7.840000152587891,7.869999885559082,7.869999885559082,2681200,53,21.0,,0.21,11.13,-0.25,-0.029620854553247034
542,2020-12-15,1,0.001,-0.9699321047526673,CRON,7.889999866485596,8.135000228881836,7.695000171661377,8.119999885559082,8.119999885559082,3094600,71,21.0,,0.21,14.91,-0.054999351501464844,-0.006715427877822977
543,2020-12-16,1,0.001,0.0,CRON,8.34000015258789,8.350000381469727,7.949999809265137,8.109999656677246,8.109999656677246,3489700,58,21.0,,0.21,12.18,0.21500015258789062,0.026429028462048754
544,2020-12-23,2,0.0074516129032258065,6.451612903225806,CRON,7.560999870300293,7.909999847412109,7.380000114440918,7.679999828338623,7.679999828338623,3146300,49,21.0,,0.21,10.29,-0.4400005340576172,-0.05269467233008318
545,2020-12-24,1,0.001,-0.8658008658008658,CRON,7.716000080108643,7.730000019073486,7.449999809265137,7.480000019073486,7.480000019073486,1537900,34,21.0,,0.21,7.14,-0.17999982833862305,-0.022755983794046863
546,2020-12-28,2,0.0074516129032258065,6.451612903225806,CRON,7.53000020980835,7.579999923706055,7.28000020980835,7.300000190734863,7.300000190734863,2408800,31,21.0,,0.21,6.51,-0.15000009536743164,-0.019404928201463445
547,2020-12-29,2,0.0074516129032258065,0.0,CRON,7.340000152587891,7.46999979019165,7.019999980926514,7.119999885559082,7.119999885559082,2901600,43,21.0,,0.21,9.03,-0.1100001335144043,-0.014511891111025577
548,2020-12-31,2,0.0074516129032258065,0.0,CRON,7.199999809265137,7.215000152587891,6.900000095367432,6.940000057220459,6.940000057220459,2819600,51,21.0,,0.21,10.71,-0.25499963760375977,-0.03413649862997081
549,2021-01-04,6,0.03325806451612903,3.463203463203463,CRON,6.960000038146973,7.699999809265137,6.949999809265137,7.610000133514404,7.610000133514404,6094600,55,22.0,,0.22,12.1,0.4849996566772461,0.06722101821484872
550,2021-01-05,13,0.07841935483870968,1.3579049466537345,CRON,7.668000221252441,7.78000020980835,7.40500020980835,7.519999980926514,7.519999980926514,4570200,53,22.0,,0.22,11.66,0.08000040054321289,0.010389662665569288
551,2021-01-06,52,0.33003225806451614,3.20855614973262,CRON,8.489999771118164,9.06999969482422,8.109999656677246,8.649999618530273,8.649999618530273,16559500,65,22.0,,0.22,14.3,1.289999485015871,0.16580969797270084
552,2021-01-07,11,0.06551612903225806,-0.8014856807741179,CRON,9.119999885559082,9.369999885559082,8.779999732971191,8.8100004196167,8.8100004196167,10473500,97,22.0,,0.22,21.34,0.3000001907348615,0.03307609711454074
553,2021-01-08,11,0.06551612903225806,0.0,CRON,8.880000114440918,9.09000015258789,8.600000381469727,9.0600004196167,9.0600004196167,5245400,77,22.0,,0.22,16.94,-0.2799997329711914,-0.029882575922196453
554,2021-01-11,20,0.12358064516129032,0.2639392939623886,CRON,8.850000381469727,10.0,8.8100004196167,9.800000190734863,9.800000190734863,8303000,59,22.0,,0.22,12.98,0.9099998474121094,0.10010999253427255
555,2021-01-12,17,0.1042258064516129,-0.1566170712607674,CRON,9.90999984741211,10.07900047302246,9.5600004196167,9.760000228881836,9.760000228881836,5539300,83,22.0,,0.22,18.26,0.07900047302245916,0.007900047302245916
556,2021-01-13,23,0.14293548387096774,0.371402042711235,CRON,9.729999542236328,10.84000015258789,9.6899995803833,10.699999809265137,10.699999809265137,9588600,70,22.0,,0.22,15.4,0.7609996795654315,0.0755034868390303
557,2021-01-14,15,0.09132258064516129,-0.3610923042202664,CRON,10.90999984741211,11.619999885559082,10.899999618530272,11.260000228881836,11.260000228881836,9774100,100,22.0,,0.22,22.0,0.7799997329711914,0.07195569391066647
558,2021-01-15,5,0.026806451612903227,-0.7064641469445425,CRON,11.5,11.75,10.8100004196167,10.93000030517578,10.93000030517578,9244300,71,22.0,,0.22,15.62,0.13000011444091797,0.011187617531948302
559,2021-01-19,6,0.03325806451612903,32.25806451612903,CRON,11.130000114440918,11.199999809265137,10.729999542236328,11.09000015258789,11.09000015258789,4573400,57,22.0,,0.22,12.54,-0.5500001907348633,-0.04680852687105219
560,2021-01-20,6,0.03325806451612903,0.0,CRON,10.989999771118164,11.210000038146973,10.770000457763672,10.949999809265137,10.949999809265137,3050800,72,22.0,,0.22,15.84,0.010000228881835938,0.0008928775939409661
561,2021-01-21,3,0.013903225806451612,-0.5819592628516004,CRON,10.949999809265137,11.029999732971191,10.642000198364258,10.739999771118164,10.739999771118164,3494400,67,22.0,,0.22,14.74,-0.18000030517578125,-0.01605711905113749
562,2021-01-22,1,0.001,-0.9280742459396751,CRON,10.600000381469728,10.84000015258789,10.40999984741211,10.649999618530272,10.649999618530272,2825300,56,22.0,,0.22,12.32,-0.18999958038330078,-0.01722571033391307
563,2021-01-25,6,0.03325806451612903,32.25806451612903,CRON,10.539999961853027,10.619999885559082,9.8100004196167,9.90999984741211,9.90999984741211,5642600,68,22.0,,0.22,14.96,-0.2200002670288086,-0.020295227300000218
564,2021-01-26,6,0.03325806451612903,0.0,CRON,9.93000030517578,10.609999656677246,9.916999816894531,10.380000114440918,10.380000114440918,5212700,81,22.0,,0.22,17.82,-0.010000228881835938,-0.0009416411477964903
565,2021-01-27,3,0.013903225806451612,-0.5819592628516004,CRON,10.09000015258789,10.81999969482422,9.970000267028809,10.34000015258789,10.34000015258789,4931100,75,22.0,,0.22,16.5,0.21000003814697443,0.019792652680701517
566,2021-01-28,3,0.013903225806451612,0.0,CRON,10.380000114440918,10.739999771118164,10.119999885559082,10.479999542236328,10.479999542236328,3858300,77,22.0,,0.22,16.94,-0.07999992370605646,-0.007393708499300988
567,2021-01-29,2,0.0074516129032258065,-0.46403712296983757,CRON,10.449999809265137,11.06999969482422,10.229999542236328,10.350000381469728,10.350000381469728,5436900,78,22.0,,0.22,17.16,0.32999992370605646,0.03072625053433309
568,2021-02-01,2,0.0074516129032258065,-0.7220216606498195,CRON,10.359999656677246,10.470000267028809,10.020000457763672,10.199999809265137,10.199999809265137,2873300,25,31.0,False,0.31,7.75,-0.5999994277954119,-0.054200491809944795
569,2021-02-02,7,0.03970967741935484,4.329004329004329,CRON,10.350000381469728,11.600000381469728,10.199999809265137,11.350000381469728,11.350000381469728,9871800,41,31.0,,0.31,12.71,1.1300001144409197,0.10792741983010412
570,2021-02-03,41,0.25906451612903225,5.523964256701868,CRON,11.670000076293944,12.75,11.529999732971191,12.25,12.25,12799700,54,31.0,,0.31,16.74,1.1499996185302717,0.09913789488897984
571,2021-02-04,13,0.07841935483870968,-0.6972979703648363,CRON,12.399999618530272,12.770000457763672,11.649999618530272,12.1899995803833,12.1899995803833,6345400,45,31.0,,0.31,13.95,0.020000457763671875,0.0015686633540135109
572,2021-02-05,12,0.07196774193548387,-0.0822706705059647,CRON,12.289999961853027,12.399999618530272,11.880000114440918,12.010000228881836,12.010000228881836,3803900,43,31.0,,0.31,13.33,-0.3700008392334002,-0.02897422286374729
573,2021-02-08,14,0.08487096774193549,5.104408352668214,CRON,12.15999984741211,12.93000030517578,12.079999923706056,12.81999969482422,12.81999969482422,6099600,34,31.0,,0.31,10.54,0.5300006866455078,0.042741992173410015
574,2021-02-09,30,0.1880967741935484,1.2162675788673507,CRON,13.15999984741211,14.079999923706056,12.970000267028809,13.59000015258789,13.59000015258789,14040500,67,31.0,,0.31,20.77,1.149999618530277,0.08894041696734845
575,2021-02-10,91,0.5816451612903226,2.0922654776196192,CRON,15.600000381469728,15.829999923706056,13.829999923706056,15.550000190734863,15.550000190734863,30221800,68,31.0,,0.31,21.08,1.75,0.12428977340074976
576,2021-02-11,98,0.6268064516129033,0.07764405745660241,CRON,15.369999885559082,15.399999618530272,12.020000457763672,12.149999618530272,12.149999618530272,25226700,100,31.0,,0.31,31.0,-0.4300003051757848,-0.027163632801529114
577,2021-02-12,52,0.33003225806451614,-0.47347022798620764,CRON,11.649999618530272,13.09000015258789,11.199999809265137,12.270000457763672,12.270000457763672,23371800,68,31.0,,0.31,21.08,-2.309999465942381,-0.14999996903654733
578,2021-02-16,20,0.12358064516129032,0.7171671896010756,CRON,12.81700038909912,13.470000267028809,12.539999961853027,13.1899995803833,13.1899995803833,11061300,48,31.0,,0.31,14.88,0.38000011444091797,0.02902980213990225
579,2021-02-17,1,0.001,-0.9919081179848603,CRON,12.909000396728516,12.970000267028809,12.199999809265137,12.479999542236328,12.479999542236328,6293500,40,31.0,,0.31,12.4,-0.5,-0.03711952413422548
580,2021-02-18,4,0.02035483870967742,19.35483870967742,CRON,12.300000190734863,12.68000030517578,11.704999923706056,11.720000267028809,11.720000267028809,6125900,38,31.0,,0.31,11.78,-0.2899999618530291,-0.022359287269271833
581,2021-02-19,4,0.02035483870967742,0.0,CRON,11.789999961853027,12.380000114440918,11.770000457763672,12.300000190734863,12.300000190734863,4608900,44,31.0,,0.31,13.64,-0.3000001907348615,-0.023659320466451916
582,2021-02-22,13,0.07841935483870968,0.0,CRON,11.875,12.18000030517578,11.670000076293944,11.6899995803833,11.6899995803833,4551600,38,31.0,,0.31,11.78,-0.1999998092651385,-0.016155073296957756
583,2021-02-23,3,0.013903225806451612,-0.8227067050596463,CRON,11.199999809265137,11.279999732971191,10.100000381469728,11.130000114440918,11.130000114440918,6365600,34,31.0,,0.31,10.54,-0.9000005722045881,-0.0738916707434023
584,2021-02-24,6,0.03325806451612903,1.392111368909513,CRON,11.300000190734863,11.489999771118164,11.109999656677246,11.40999984741211,11.40999984741211,4466000,36,31.0,,0.31,11.16,0.21000003814697266,0.018617025099135986
585,2021-02-25,2,0.0074516129032258065,-0.7759456838021339,CRON,11.40999984741211,11.479999542236328,10.71500015258789,10.789999961853027,10.789999961853027,4620400,39,31.0,,0.31,12.09,-0.010000228881835938,-0.0008703419565745385
586,2021-02-26,7,0.03970967741935484,4.329004329004329,CRON,10.5,11.039999961853027,10.31999969482422,10.449999809265137,10.449999809265137,5245600,36,31.0,,0.31,11.16,-0.4399995803833008,-0.038327491108731127
587,2021-03-01,2,0.0074516129032258065,-0.46403712296983757,CRON,10.609999656677246,11.170000076293944,10.550000190734863,11.029999732971191,11.029999732971191,3917000,84,25.0,False,0.25,21.0,0.1300001144409162,0.011775372725553623
588,2021-03-02,6,0.03325806451612903,3.463203463203463,CRON,11.079999923706056,11.670000076293944,10.574999809265137,10.619999885559082,10.619999885559082,6069400,91,25.0,,0.25,22.75,0.5,0.0447627570801139
589,2021-03-03,2,0.0074516129032258065,-0.7759456838021339,CRON,10.699999809265137,10.843000411987305,10.210000038146973,10.3100004196167,10.3100004196167,3732500,91,25.0,,0.25,22.75,-0.8269996643066388,-0.07086543778063714
590,2021-03-04,2,0.0074516129032258065,0.0,CRON,10.140000343322754,10.399999618530272,9.369999885559082,9.640000343322754,9.640000343322754,6800000,85,25.0,,0.25,21.25,-0.443000793457033,-0.040855923326100885
591,2021-03-05,1,0.001,-0.8658008658008658,CRON,9.670000076293944,9.75,8.65999984741211,9.479999542236328,9.479999542236328,5733100,80,25.0,,0.25,20.0,-0.6499996185302717,-0.062499965612703545
592,2021-03-08,2,0.0074516129032258065,6.451612903225806,CRON,9.5,9.789999961853027,9.177000045776367,9.4399995803833,9.4399995803833,3046400,67,25.0,,0.25,16.75,0.039999961853027344,0.004102560190054172
593,2021-03-09,1,0.001,-0.8658008658008658,CRON,9.760000228881836,10.079999923706056,9.65999984741211,9.960000038146973,9.960000038146973,3345600,86,25.0,,0.25,21.5,0.2899999618530291,0.029622059548827462
594,2021-03-10,2,0.0074516129032258065,6.451612903225806,CRON,10.15999984741211,10.31999969482422,9.5,9.729999542236328,9.729999542236328,3708300,100,25.0,,0.25,25.0,0.23999977111816406,0.023809501283202916
595,2021-03-11,5,0.026806451612903227,2.5974025974025974,CRON,9.949999809265137,10.520000457763672,9.829999923706056,10.479999542236328,10.479999542236328,4363000,86,25.0,,0.25,21.5,0.20000076293945135,0.019379919462571005
596,2021-03-12,1,0.001,-0.9626955475330926,CRON,10.1899995803833,10.489999771118164,9.970000267028809,10.34000015258789,10.34000015258789,4066900,76,25.0,,0.25,19.0,-0.030000686645507812,-0.0028517761730102453
597,2021-03-15,2,0.0074516129032258065,6.451612903225806,CRON,10.46500015258789,10.90999984741211,10.300000190734863,10.670000076293944,10.670000076293944,5134700,74,25.0,,0.25,18.5,0.4200000762939453,0.04003813970047165
598,2021-03-16,8,0.04616129032258064,5.194805194805195,CRON,10.90999984741211,10.9399995803833,10.039999961853027,10.1899995803833,10.1899995803833,3675900,71,25.0,,0.25,17.75,0.029999732971191406,0.002749746415285914
599,2021-03-17,1,0.001,-0.9783368273934312,CRON,9.970000267028809,10.239999771118164,9.829999923706056,10.229999542236328,10.229999542236328,3977600,61,25.0,,0.25,15.25,-0.6999998092651367,-0.06398535979108433
600,2021-03-18,6,0.03325806451612903,32.25806451612903,CRON,10.1899995803833,10.449999809265137,9.760000228881836,9.789999961853027,9.789999961853027,3900200,83,25.0,,0.25,20.75,0.21000003814697266,0.020507816683675628
601,2021-03-19,2,0.0074516129032258065,-0.7759456838021339,CRON,9.899999618530272,10.260000228881836,9.81999969482422,10.149999618530272,10.149999618530272,2133600,54,25.0,,0.25,13.5,-0.18999958038330078,-0.018181778358966505
602,2021-03-22,1,0.001,0.0,CRON,10.210000038146973,10.210000038146973,9.670000076293944,9.75,9.75,2421900,63,25.0,,0.25,15.75,-0.05000019073486328,-0.004873312828406529
603,2021-03-23,2,0.0074516129032258065,6.451612903225806,CRON,9.670000076293944,9.850000381469728,9.479999542236328,9.539999961853027,9.539999961853027,2400600,82,25.0,,0.25,20.5,-0.3599996566772443,-0.03525951570344765
604,2021-03-24,1,0.001,-0.8658008658008658,CRON,9.59000015258789,9.699999809265137,9.25,9.260000228881836,9.260000228881836,3384300,59,25.0,,0.25,14.75,-0.15000057220459162,-0.015228483898008682
605,2021-03-25,2,0.0074516129032258065,6.451612903225806,CRON,9.09000015258789,9.545000076293944,8.979999542236328,9.510000228881836,9.510000228881836,2802500,93,25.0,,0.25,23.25,-0.15499973297119318,-0.015979354228764286
606,2021-03-26,3,0.013903225806451612,0.8658008658008656,CRON,9.5600004196167,9.630000114440918,9.109999656677246,9.289999961853027,9.289999961853027,2709100,53,25.0,,0.25,13.25,0.08500003814697443,0.008905189886596387
607,2021-03-31,16,0.0977741935483871,6.032482598607889,CRON,9.460000038146973,9.720000267028809,9.359999656677246,9.460000038146973,9.460000038146973,3165800,79,25.0,,0.25,19.75,0.09000015258789062,0.009345810126515808
608,2021-04-01,3,0.013903225806451612,-0.8578027053777632,CRON,9.630000114440918,9.869999885559082,9.399999618530272,9.40999984741211,9.40999984741211,2312600,100,22.0,False,0.22,22.0,0.14999961853027344,0.015432059095624284
609,2021-04-05,1,0.001,-0.9280742459396751,CRON,9.56999969482422,9.59000015258789,9.220000267028809,9.329999923706056,9.329999923706056,1583800,77,22.0,,0.22,16.94,-0.2799997329711914,-0.02836876760058149
610,2021-04-07,2,0.0074516129032258065,6.451612903225806,CRON,9.119999885559082,9.119999885559082,8.710000038146973,8.710000038146973,8.710000038146973,3046400,80,22.0,,0.22,17.6,-0.4700002670288086,-0.04900941184051777
611,2021-04-12,5,0.026806451612903227,2.5974025974025974,CRON,8.6899995803833,8.720000267028809,8.119999885559082,8.170000076293945,8.170000076293945,3788400,86,22.0,,0.22,18.92,-0.39999961853027344,-0.0438596078453517
612,2021-04-13,1,0.001,-0.9626955475330926,CRON,8.0649995803833,8.470000267028809,8.039999961853027,8.40999984741211,8.40999984741211,2688900,89,22.0,,0.22,19.58,-0.25,-0.028669723892701615
613,2021-04-15,5,0.026806451612903227,25.806451612903228,CRON,8.300000190734863,8.449999809265137,8.0600004196167,8.140000343322754,8.140000343322754,2456500,64,22.0,,0.22,14.08,-0.020000457763671875,-0.0023613290594013403
614,2021-04-19,2,0.0074516129032258065,-0.7220216606498195,CRON,8.319999694824219,8.550000190734863,8.119999885559082,8.199999809265137,8.199999809265137,2284000,82,22.0,,0.22,18.04,0.10000038146972656,0.011834364938100972
615,2021-04-20,1,0.001,-0.8658008658008658,CRON,8.220999717712402,8.3100004196167,7.650000095367432,7.710000038146973,7.710000038146973,3457900,75,22.0,,0.22,16.5,-0.23999977111816406,-0.028070148042597443
616,2021-04-21,2,0.0074516129032258065,6.451612903225806,CRON,7.65500020980835,8.119999885559082,7.567999839782715,8.079999923706055,8.079999923706055,2104200,81,22.0,,0.22,17.82,-0.1900005340576172,-0.02286408236624149
617,2021-04-22,2,0.0074516129032258065,0.0,CRON,8.109999656677246,8.239999771118164,7.985000133514404,8.029999732971191,8.029999732971191,2373200,70,22.0,,0.22,15.4,0.11999988555908203,0.014778311237724884
618,2021-04-26,2,0.0074516129032258065,0.0,CRON,8.260000228881836,8.40999984741211,8.100000381469727,8.359999656677246,8.359999656677246,1520400,93,22.0,,0.22,20.46,0.1700000762939453,0.02063107779320683
619,2021-04-27,7,0.03970967741935484,4.329004329004329,CRON,8.380000114440918,8.4399995803833,8.194999694824219,8.210000038146973,8.210000038146973,1178600,71,22.0,,0.22,15.62,0.029999732971191406,0.003567150239654593
620,2021-04-28,1,0.001,-0.974817221770918,CRON,8.109999656677246,8.510000228881836,7.960000038146973,8.420000076293945,8.420000076293945,2213000,80,22.0,,0.22,17.6,0.07000064849853516,0.008293916111232313
621,2021-04-29,2,0.0074516129032258065,6.451612903225806,CRON,8.390000343322754,8.399999618530273,8.0,8.279999732971191,8.279999732971191,2437700,61,22.0,,0.22,13.42,-0.1100006103515625,-0.012926040821742202
622,2021-04-30,1,0.001,-0.8658008658008658,CRON,8.109999656677246,8.34000015258789,8.050000190734863,8.140000343322754,8.140000343322754,1346200,55,22.0,,0.22,12.1,-0.05999946594238281,-0.0071427938889455644
623,2021-05-04,1,0.001,0.0,CRON,7.769999980926514,7.96999979019165,7.539999961853027,7.960000038146973,7.960000038146973,2758900,71,19.0,,0.19,13.49,-0.37000036239624023,-0.04436455103438208
624,2021-05-06,1,0.001,0.0,CRON,7.829999923706055,7.840000152587891,7.489999771118164,7.619999885559082,7.619999885559082,2838200,45,19.0,,0.19,8.55,-0.12999963760375977,-0.01631112183512784
625,2021-05-07,1,0.001,0.0,CRON,7.190000057220459,7.989999771118164,7.159999847412109,7.690000057220459,7.690000057220459,5174200,80,19.0,,0.19,15.2,0.14999961853027344,0.01913260403199879
626,2021-05-20,2,0.0074516129032258065,-0.7220216606498195,CRON,7.489999771118164,7.639999866485596,7.329999923706055,7.420000076293945,7.420000076293945,1313800,65,19.0,,0.19,12.35,-0.34999990463256836,-0.04380474526391476
627,2021-05-25,2,0.0074516129032258065,0.0,CRON,7.369999885559082,7.699999809265137,7.369999885559082,7.46999979019165,7.46999979019165,2037300,100,19.0,,0.19,19.0,0.059999942779541016,0.007853395789016115
628,2021-05-26,1,0.001,-0.8658008658008658,CRON,7.53000020980835,7.840000152587891,7.440000057220459,7.769999980926514,7.769999980926514,1680700,83,19.0,,0.19,15.77,0.1400003433227539,0.018181863219567385
629,2021-05-27,1,0.001,0.0,CRON,7.880000114440918,7.880000114440918,7.610000133514404,7.820000171661377,7.820000171661377,1946200,67,19.0,,0.19,12.73,0.039999961853027344,0.005102035851341613
630,2021-05-28,5,0.026806451612903227,25.806451612903228,CRON,7.889999866485596,9.010000228881836,7.869999885559082,9.010000228881836,9.010000228881836,15461000,81,19.0,,0.19,15.39,1.130000114440918,0.14340102766877827
631,2021-06-01,2,0.0074516129032258065,-0.7220216606498195,CRON,8.850000381469727,8.899999618530273,8.109999656677246,8.25,8.25,7180900,77,22.0,False,0.22,16.94,-0.1100006103515625,-0.012208724479157329
632,2021-06-02,5,0.026806451612903227,2.5974025974025974,CRON,8.359999656677246,8.979999542236328,8.25,8.970000267028809,8.970000267028809,6217800,100,22.0,,0.22,22.0,0.07999992370605469,0.008988755857864295
633,2021-06-03,6,0.03325806451612903,0.24067388688327318,CRON,8.90999984741211,9.359999656677246,8.539999961853027,8.5600004196167,8.5600004196167,6901700,90,22.0,,0.22,19.8,0.38000011444091797,0.04231627325298115
634,2021-06-04,1,0.001,-0.9699321047526673,CRON,8.789999961853027,8.968000411987305,8.539999961853027,8.609999656677246,8.609999656677246,4020100,88,22.0,,0.22,19.36,-0.3919992446899414,-0.041880262720981665
635,2021-06-07,3,0.013903225806451612,0.8658008658008656,CRON,8.619999885559082,9.079999923706056,8.479999542236328,9.0600004196167,9.0600004196167,3170400,78,22.0,,0.22,17.16,0.11199951171875178,0.01248879422095528
