,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,LMT_unscaled,LMT_monthly,isPartial,scale,LMT,Stock_Price_Change,Stock_Price_Change_Percent
831,2021-06-25,6,0.07571264367816093,-0.13180440226703571,LMT,376.8900146484375,383.4200134277344,376.8900146484375,382.010009765625,373.5824890136719,1708100,61,74.0,,0.74,45.14,3.430023193359375,0.009026614599094485
832,2021-06-28,2,0.06421839080459771,0.0,LMT,381.6700134277344,382.7300109863281,378.8200073242188,380.0700073242188,371.6852722167969,778200,60,74.0,,0.74,44.4,-0.69000244140625,-0.0017995994398876114
833,2021-06-29,1,0.0613448275862069,-0.04474673348845537,LMT,379.8800048828125,380.3999938964844,373.25,373.4200134277344,365.1820068359375,1223900,80,74.0,,0.74,59.2,-2.33001708984375,-0.006087887082173449
834,2021-06-30,2,0.06421839080459771,0.046842795578040164,LMT,374.5,379.4400024414063,373.6199951171875,378.3500061035156,370.0032348632813,1077600,56,74.0,,0.74,41.44,-0.9599914550780682,-0.002523636883493996
835,2021-07-01,1,0.0613448275862069,-0.04474673348845537,LMT,377.30999755859375,381.1199951171875,377.2200012207031,380.2200012207031,371.83197021484375,752800,58,73.0,False,0.73,42.34,1.6799926757811932,0.004427558151411937
836,2021-07-02,4,0.06996551724137931,0.14052838673412027,LMT,381.75,383.1900024414063,378.9500122070313,381.489990234375,373.073974609375,778700,57,73.0,,0.73,41.61,2.070007324218807,0.005431379488715304
837,2021-07-07,4,0.06996551724137931,0.042830221003940405,LMT,378.4100036621094,384.6000061035156,377.4100036621094,383.4800109863281,375.0200805664063,952900,59,73.0,,0.73,43.07,1.4100036621093182,0.003679646267193304
838,2021-07-08,2,0.06421839080459771,-0.08214227041235411,LMT,379.5299987792969,381.6900024414063,377.9299926757813,379.9200134277344,371.5386047363281,894500,61,73.0,,0.73,44.53,-2.910003662109318,-0.007566312053895463
839,2021-07-09,5,0.07283908045977011,0.13424020046536578,LMT,382.7000122070313,384.3900146484375,380.7699890136719,383.1099853515625,374.658203125,542900,58,73.0,,0.73,42.34,2.700012207031193,0.007073835284553187
840,2021-07-12,1,0.0613448275862069,0.30584781012967954,LMT,381.8999938964844,383.3200073242188,376.2300109863281,379.0700073242188,370.7073364257813,1008200,72,73.0,,0.73,52.56,-1.0700073242186932,-0.0027836501559420634
841,2021-07-13,21,0.11881609195402298,0.9368559115608017,LMT,379.0,380.6900024414063,377.5400085449219,377.8399963378906,369.5044860839844,709500,69,73.0,,0.73,50.37,-2.6300048828125,-0.006861120819576683
842,2021-07-14,4,0.06996551724137931,-0.411144432620683,LMT,377.8399963378906,378.3900146484375,375.2099914550781,376.8200073242188,368.5069580078125,698900,63,73.0,,0.73,45.99,-2.299987792968807,-0.006041629089859835
843,2021-07-16,11,0.09008045977011495,0.28749794644323967,LMT,378.6199951171875,379.7200012207031,375.2799987792969,377.1400146484375,368.8199157714844,890800,65,73.0,,0.73,47.45,1.329986572265625,0.003514856420038681
844,2021-07-19,1,0.0613448275862069,-0.31899961720045933,LMT,375.1499938964844,376.8200073242188,367.55999755859375,372.0199890136719,363.8128662109375,1357600,56,73.0,,0.73,40.88,-2.899993896484318,-0.0076371902643042056
845,2021-07-20,9,0.08433333333333333,0.37474236462432065,LMT,373.010009765625,380.6400146484375,373.0,379.9800109863281,371.5972900390625,1268000,75,73.0,,0.73,54.75,3.820007324218693,0.010137485404090985
846,2021-07-22,3,0.06709195402298851,-0.20444323292899003,LMT,380.75,381.5499877929688,377.8299865722656,379.9299926757813,371.54833984375,688400,49,73.0,,0.73,35.77,0.9099731445313068,0.00239063973705389
847,2021-07-23,1,0.0613448275862069,-0.08566044200788081,LMT,381.9700012207031,382.5,380.1900024414063,380.7699890136719,372.3698425292969,795900,53,73.0,,0.73,38.69,0.9500122070311932,0.0024898761300620187
848,2021-07-26,1,0.0613448275862069,0.0,LMT,373.0,374.3599853515625,366.3999938964844,368.0499877929688,359.930419921875,2720700,100,73.0,,0.73,73.0,-8.1400146484375,-0.021281084048202614
849,2021-07-27,11,0.09008045977011495,0.468427955780401,LMT,368.25,375.5499877929688,368.25,374.7300109863281,366.4631042480469,1460600,94,73.0,,0.73,68.62,1.1900024414063068,0.003178765060290134
850,2021-07-28,2,0.06421839080459771,-0.2870996554804134,LMT,376.0,376.239990234375,370.5899963378906,372.80999755859375,364.58544921875,775200,63,73.0,,0.73,45.99,0.6900024414061932,0.0018373118461838533
851,2021-07-30,2,0.06421839080459771,0.0,LMT,372.0700073242188,373.6400146484375,370.1099853515625,371.6700134277344,363.4706115722656,798600,64,73.0,,0.73,46.72,-2.5999755859375,-0.006910417960403037
852,2021-08-05,1,0.0613448275862069,0.10336985734959692,LMT,362.4400024414063,363.0199890136719,359.8800048828125,360.7799987792969,352.8208312988281,912600,87,79.0,,0.79,68.73,-10.620025634765625,-0.028423148534447384
853,2021-08-06,0,0.05847126436781609,-0.046842795578040164,LMT,362.2999877929688,363.4599914550781,360.55999755859375,362.0499877929688,354.0628356933594,704500,83,79.0,,0.79,65.57000000000001,0.44000244140625,0.0012120611942105786
854,2021-08-12,14,0.09870114942528736,0.47113243104334424,LMT,362.3299865722656,364.2999877929688,358.79998779296875,359.75,351.8135681152344,1005400,86,79.0,,0.79,67.94,0.8399963378906818,0.0023111108722801976
855,2021-08-13,6,0.07571264367816093,-0.232910213112845,LMT,360.25,361.0700073242188,357.510009765625,357.9800109863281,350.0826110839844,1222200,100,79.0,,0.79,79.0,-3.22998046875,-0.008866265651882421
856,2021-08-16,176,0.5642183908045977,2.8238685051024386,LMT,357.9800109863281,360.510009765625,355.5599975585937,360.25,352.30255126953125,1625700,85,79.0,,0.79,67.15,-0.5599975585938068,-0.0015509390069360363
857,2021-08-17,24,0.12743678160919542,-0.7741357182145985,LMT,359.04998779296875,362.5299987792969,358.6700134277344,361.6000061035156,353.6227722167969,1571000,76,79.0,,0.79,60.040000000000006,2.019989013671875,0.005603142656108506
858,2021-08-18,1,0.0613448275862069,-0.5186254171552269,LMT,359.5,360.5,356.5599975585937,356.6000061035156,348.7330627441406,961000,76,79.0,,0.79,60.040000000000006,-2.029998779296875,-0.005599533241751664
859,2021-08-19,1,0.0613448275862069,0.0,LMT,355.2300109863281,359.8999938964844,353.57000732421875,354.0299987792969,346.2197570800781,1345700,92,79.0,,0.79,72.68,-0.600006103515625,-0.0016643719931085377
860,2021-08-20,3,0.06709195402298851,0.0936855911560801,LMT,354.739990234375,358.8099975585937,353.57000732421875,357.1700134277344,349.2904968261719,904300,65,79.0,,0.79,51.35,-1.0899963378906818,-0.0030286089368598557
861,2021-08-23,2,0.06421839080459771,0.0,LMT,357.94000244140625,359.07000732421875,356.4100036621094,357.3500061035156,349.46649169921875,827800,75,79.0,,0.79,59.25,0.26000976562505684,0.0007246447072104534
862,2021-08-24,9,0.08433333333333333,0.31322713441918726,LMT,358.9700012207031,360.489990234375,357.9200134277344,359.0,351.0801086425781,822600,79,79.0,,0.79,62.41,1.41998291015625,0.003954612975719973
863,2021-08-25,3,0.06709195402298851,-0.20444323292899003,LMT,359.69000244140625,360.6499938964844,357.989990234375,358.75,350.83563232421875,953500,77,79.0,,0.79,60.830000000000005,0.160003662109375,0.00044385049916462194
864,2021-08-26,54,0.21364367816091953,2.184341271200959,LMT,359.1000061035156,361.9800109863281,357.239990234375,361.6199951171875,353.6423034667969,1172400,95,79.0,,0.79,75.05,1.33001708984375,0.0036878333906904537
865,2021-08-27,18,0.11019540229885058,-0.48420939366223703,LMT,363.2900085449219,364.3299865722656,361.1799926757813,361.989990234375,354.004150390625,1203900,69,79.0,,0.79,54.510000000000005,2.3499755859375,0.006492003742234909
866,2021-09-02,3,0.06709195402298851,0.0936855911560801,LMT,356.8099975585937,358.739990234375,355.5199890136719,358.04998779296875,352.68377685546875,2071500,59,71.0,,0.71,41.89,-5.589996337890625,-0.015343223297327513
867,2021-09-03,3,0.06709195402298851,0.0,LMT,358.04998779296875,358.2699890136719,355.6300048828125,356.0,350.6645202636719,893200,51,71.0,,0.71,36.21,-0.470001220703125,-0.0013101444876442159
868,2021-09-07,-4,0.046977011494252874,-0.15505478602439537,LMT,354.7200012207031,354.7200012207031,349.07000732421875,349.20001220703125,343.9664611816406,2033500,57,71.0,,0.71,40.47,-3.54998779296875,-0.009908694285954533
869,2021-09-08,5,0.07283908045977011,0.550526058233423,LMT,350.3900146484375,353.5799865722656,349.4599914550781,351.4599914550781,346.19256591796875,1215300,100,71.0,,0.71,71.0,-1.1400146484375,-0.0032138437204396464
870,2021-09-09,1,0.0613448275862069,-0.15780337699226754,LMT,350.510009765625,351.70001220703125,347.8599853515625,348.92999267578125,343.7004699707031,1098900,81,71.0,,0.71,57.51,-1.879974365234375,-0.005316970520474085
871,2021-09-10,13,0.09582758620689655,0.5621135469364811,LMT,349.44000244140625,350.0799865722656,345.82000732421875,345.8800048828125,340.6961975097656,1222600,52,71.0,,0.71,36.92,-1.620025634765625,-0.004606271192882372
872,2021-09-14,22,0.1216896551724138,0.8949346697691067,LMT,348.0,348.29998779296875,342.4800109863281,344.3399963378906,339.1792907714844,1325600,86,71.0,,0.71,61.06,-1.779998779296875,-0.005084548810474265
873,2021-09-15,4,0.06996551724137931,-0.4250495891187306,LMT,344.79998779296875,346.92999267578125,343.9100036621094,345.07000732421875,339.8983459472656,1149700,91,71.0,,0.71,64.61,-1.3699951171875,-0.003933376873965999
874,2021-09-16,6,0.07571264367816093,0.08214227041235422,LMT,345.4800109863281,345.94000244140625,340.75,341.5,336.3818359375,1451400,76,71.0,,0.71,53.96,-0.989990234375,-0.0028535735026523623
875,2021-09-17,6,0.07571264367816093,0.0,LMT,339.95001220703125,342.8099975585937,339.1499938964844,340.9800109863281,335.8696594238281,2108000,60,71.0,,0.71,42.6,-3.130004882812557,-0.009047825810033938
876,2021-09-20,5,0.07283908045977011,-0.10582757160999012,LMT,338.70001220703125,340.6499938964844,335.8900146484375,338.4599914550781,333.3874206542969,1709800,74,71.0,,0.71,52.54,-2.160003662109318,-0.006300877096620083
877,2021-09-21,7,0.07858620689655173,0.07890168849613399,LMT,338.739990234375,340.07000732421875,335.1000061035156,336.04998779296875,331.0135192871094,1317000,74,71.0,,0.71,52.54,-0.579986572265625,-0.0017025879426314505
878,2021-09-22,2,0.06421839080459771,-0.18282872604943678,LMT,338.1400146484375,343.20001220703125,338.0199890136719,341.7300109863281,336.6083984375,1335900,87,71.0,,0.71,61.77,3.1300048828125,0.009204001574382836
879,2021-09-23,1,0.0613448275862069,-0.04474673348845537,LMT,340.2900085449219,344.7799987792969,340.1099853515625,344.20001220703125,339.0413818359375,1366200,76,71.0,,0.71,53.96,1.579986572265625,0.004603690314884057
880,2021-09-24,19,0.11306896551724138,0.8431703204047216,LMT,348.9700012207031,352.94000244140625,347.510009765625,349.5199890136719,344.2816467285156,1693000,77,71.0,,0.71,54.67,8.160003662109375,0.02366727678809699
881,2021-09-27,10,0.08720689655172414,-0.2287282708142726,LMT,352.1400146484375,357.239990234375,351.32000732421875,353.3599853515625,348.0640869140625,1866000,67,71.0,,0.71,47.57,4.29998779296875,0.012183339273599714
882,2021-09-28,4,0.06996551724137931,-0.19770660340055368,LMT,353.3599853515625,355.3099975585937,349.9200134277344,352.1499938964844,346.87225341796875,1140100,85,71.0,,0.71,60.35,-1.9299926757813068,-0.005402510157149765
883,2021-09-29,1,0.0613448275862069,-0.12321340561853122,LMT,348.1300048828125,352.5799865722656,344.9700012207031,350.2900085449219,345.0401306152344,1547700,62,71.0,,0.71,44.02,-2.730010986328068,-0.007683462342986447
884,2021-09-30,5,0.07283908045977011,0.1873711823121602,LMT,351.5299987792969,352.29998779296875,344.8999938964844,345.1000061035156,339.9278869628906,1054300,88,71.0,,0.71,62.48,-0.279998779296875,-0.0007941425774588007
885,2021-10-04,7,0.07858620689655173,0.28105677346824054,LMT,347.69000244140625,350.2699890136719,343.70001220703125,345.989990234375,340.8045349121094,1127400,22,78.0,,0.78,17.16,-2.029998779296875,-0.005762131279124061
886,2021-10-05,14,0.09870114942528736,0.25596021646921163,LMT,346.0,350.45001220703125,344.82000732421875,347.75,342.5381774902344,889400,23,78.0,,0.78,17.94,0.180023193359375,0.0005139555171891352
887,2021-10-06,1,0.0613448275862069,-0.3784790963083732,LMT,347.0299987792969,350.1400146484375,344.20001220703125,349.989990234375,344.7445983886719,995700,22,78.0,,0.78,17.16,-0.30999755859375,-0.0008845699751627301
888,2021-10-11,4,0.06996551724137931,0.14052838673412027,LMT,354.8999938964844,359.3299865722656,354.1199951171875,357.0799865722656,351.72833251953125,996800,24,78.0,,0.78,18.72,9.189971923828125,0.0262465629158537
889,2021-10-12,1,0.0613448275862069,-0.12321340561853122,LMT,356.9800109863281,360.3800048828125,356.010009765625,358.1199951171875,352.75274658203125,840200,20,78.0,,0.78,15.6,1.050018310546875,0.002922156095468864
890,2021-10-13,3,0.06709195402298851,0.0936855911560801,LMT,359.6199951171875,362.3900146484375,353.45001220703125,361.760009765625,356.3382263183594,1102100,29,78.0,,0.78,22.62,2.010009765625,0.005577473051754378
891,2021-10-18,6,0.07571264367816093,0.2342139778902006,LMT,364.3299865722656,367.8800048828125,361.8800048828125,365.0,359.5296325683594,1014600,20,78.0,,0.78,15.6,5.489990234375,0.015149397092800498
892,2021-10-19,0,0.05847126436781609,-0.22772126916654023,LMT,366.5,371.1799926757813,363.6499938964844,371.0700073242188,365.5086669921875,1051300,32,78.0,,0.78,24.96,3.299987792968807,0.008970283106362498
893,2021-10-21,13,0.09582758620689655,0.6388834283467661,LMT,371.6300048828125,373.260009765625,367.1400146484375,373.1400146484375,367.5476684570313,803600,30,78.0,,0.78,23.4,2.080017089843693,0.0056037963545640945
894,2021-10-22,9,0.08433333333333333,-0.11994722322178242,LMT,373.9299926757813,377.0199890136719,372.25,374.6000061035156,368.98577880859375,1092000,24,78.0,,0.78,18.72,3.759979248046875,0.010073351416370002
895,2021-10-25,8,0.08145977011494253,0.268480400930732,LMT,375.9100036621094,378.1000061035156,374.6099853515625,376.3299865722656,370.6898193359375,1350300,36,78.0,,0.78,28.08,1.08001708984375,0.0028646149310789237
896,2021-10-26,100,0.3458275862068966,3.2453788627063638,LMT,348.3299865722656,351.20001220703125,326.0,331.9100036621094,326.9355773925781,9439700,100,78.0,,0.78,78.0,-26.899993896484375,-0.07114518239155954
897,2021-10-27,6,0.07571264367816093,-0.7810682354505268,LMT,333.0,336.42999267578125,330.5400085449219,330.94000244140625,325.9801330566406,2822900,62,78.0,,0.78,48.36,-14.77001953125,-0.04205586280715479
898,2021-10-28,14,0.09870114942528736,0.3036283588887201,LMT,330.0,334.8599853515625,325.1400146484375,331.3900146484375,326.42340087890625,2874600,50,78.0,,0.78,39.0,-1.57000732421875,-0.004666668722760892
899,2021-10-29,3,0.06709195402298851,-0.3202515430301619,LMT,330.0,334.3599853515625,328.8399963378906,332.32000732421875,327.3394470214844,1821500,28,78.0,,0.78,21.84,-0.5,-0.0014931613864673787
900,2021-11-01,2,0.06421839080459771,-0.15181417944436004,LMT,330.4700012207031,334.20001220703125,330.07000732421875,330.92999267578125,325.9702453613281,1865000,82,77.0,False,0.77,63.14,-0.15997314453125,-0.0004784458414276438
901,2021-11-02,15,0.10157471264367816,0.5817075353499193,LMT,331.45001220703125,332.0400085449219,325.3099975585937,326.3099975585937,321.41949462890625,2745000,89,77.0,,0.77,68.53,-2.160003662109375,-0.006463206412964717
902,2021-11-03,1,0.0613448275862069,-0.3960620119950209,LMT,325.5,333.1000061035156,324.2300109863281,331.3500061035156,326.38397216796875,1902600,88,77.0,,0.77,67.76,1.05999755859375,0.0031923790245607098
903,2021-11-04,4,0.06996551724137931,0.14052838673412027,LMT,331.29998779296875,335.739990234375,331.29998779296875,335.5,330.4717712402344,1847900,86,77.0,,0.77,66.22,2.639984130859375,0.007925500097526239
904,2021-11-05,13,0.09582758620689655,0.3696402168555939,LMT,336.95001220703125,340.5199890136719,336.3500061035156,339.8900146484375,334.7959899902344,2145300,83,77.0,,0.77,63.91,4.779998779296875,0.014237204141097415
905,2021-11-08,1,0.0613448275862069,-0.35984166966534714,LMT,341.6300048828125,343.0199890136719,337.5799865722656,341.7799987792969,336.6576538085937,1733000,100,77.0,,0.77,77.0,2.5,0.00734171291160135
906,2021-11-09,1,0.0613448275862069,0.0,LMT,341.3800048828125,342.0,337.1000061035156,338.1700134277344,333.1017761230469,1769200,77,77.0,,0.77,59.29,-1.019989013671875,-0.002973555612909795
907,2021-11-10,1,0.0613448275862069,0.0,LMT,338.7699890136719,340.70001220703125,337.5,337.6300048828125,332.5698547363281,1268700,59,77.0,,0.77,45.43,-1.29998779296875,-0.0038011338975694198
908,2021-11-11,18,0.11019540229885058,0.7963275248266817,LMT,337.1400146484375,337.2099914550781,333.29998779296875,335.8900146484375,330.85595703125,1216500,61,77.0,,0.77,46.97,-3.490020751953125,-0.010243676627262222
909,2021-11-12,1,0.0613448275862069,-0.4433086471263169,LMT,335.6199951171875,340.3900146484375,335.0299987792969,339.0599975585937,333.9783935546875,1097400,63,77.0,,0.77,48.51,3.180023193359375,0.009430394335699921
910,2021-11-15,67,0.251,2.9085376767495967,LMT,339.54998779296875,341.6499938964844,339.42999267578125,340.9200134277344,335.810546875,1068600,72,77.0,,0.77,55.44,1.259979248046875,0.00370157523377479
911,2021-11-16,17,0.10732183908045977,-0.5724229518706783,LMT,341.8900146484375,343.6400146484375,339.760009765625,340.3699951171875,335.2687683105469,1307500,99,77.0,,0.77,76.23,1.990020751953125,0.005824735218804333
912,2021-11-17,2,0.06421839080459771,-0.40162793188390267,LMT,339.4800109863281,343.54998779296875,339.4800109863281,341.989990234375,336.8644714355469,1751000,73,77.0,,0.77,56.21,-0.09002685546875,-0.00026198012929568026
913,2021-11-18,7,0.07858620689655173,0.22373366744227674,LMT,342.7200012207031,343.1099853515625,340.2099914550781,342.0799865722656,336.953125,1431300,96,77.0,,0.77,73.92,-0.44000244140625,-0.0012807523127359444
914,2021-11-19,28,0.13893103448275862,0.7678806494076349,LMT,340.8800048828125,343.0,339.3500061035156,341.44000244140625,336.32275390625,1426500,68,77.0,,0.77,52.36,-0.1099853515625,-0.00032055421368692993
