,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,AG_unscaled,AG_monthly,isPartial,scale,AG,Stock_Price_Change,Stock_Price_Change_Percent
633,2021-07-16,3,0.0017204610951008646,-0.455788514129444,AG,13.699999809265137,13.850000381469728,12.850000381469728,12.970000267028809,12.959210395812988,6528200,83,86.0,,0.86,71.38,-0.36999988555908025,-0.02601968204016003
634,2021-07-19,9,0.003161383285302594,1.549186676994578,AG,12.65999984741211,12.899999618530272,12.34000015258789,12.479999542236328,12.46961784362793,7804800,91,86.0,,0.86,78.26,-0.9500007629394567,-0.0685921109583858
635,2021-07-20,6,0.0024409221902017292,-0.227894257064722,AG,12.539999961853027,12.800000190734863,12.369999885559082,12.529999732971191,12.519576072692873,4021300,84,86.0,,0.86,72.24,-0.09999942779540838,-0.007751893856784542
636,2021-07-21,1,0.001240153698366955,-0.4919323101141283,AG,12.520000457763672,13.1899995803833,12.5,13.09000015258789,13.079111099243164,3372800,90,86.0,,0.86,77.4,0.3899993896484375,0.030468701862265135
637,2021-07-22,1,0.001240153698366955,0.0,AG,13.06999969482422,13.079999923706056,12.6899995803833,12.960000038146973,12.94921875,3242300,87,86.0,,0.86,74.82,-0.10999965667724432,-0.008339625487239655
638,2021-07-23,6,0.0024409221902017292,0.9682416731216112,AG,12.890000343322754,12.90999984741211,12.619999885559082,12.829999923706056,12.819327354431152,2268000,86,86.0,,0.86,73.96,-0.1700000762939471,-0.012996947804704506
639,2021-07-26,1,0.001240153698366955,-0.2791736460078169,AG,12.859999656677246,13.329999923706056,12.859999656677246,13.119999885559082,13.109086036682127,2768300,93,86.0,,0.86,79.98,0.4200000762939471,0.03253292651108275
640,2021-07-27,1,0.001240153698366955,0.0,AG,13.119999885559082,13.1899995803833,12.6899995803833,12.949999809265137,12.939227104187012,2233000,100,86.0,,0.86,86.0,-0.14000034332275568,-0.010502651472171332
641,2021-07-28,2319,0.5579164265129684,448.876839659179,AG,12.9399995803833,13.420000076293944,12.899999618530272,13.390000343322754,13.378861427307127,3130400,99,86.0,,0.86,85.14,0.23000049591064275,0.017437490767832076
642,2021-07-29,1,0.001240153698366955,-0.9977771694120604,AG,13.920000076293944,14.100000381469728,13.699999809265137,13.729999542236328,13.718578338623049,3954600,93,86.0,,0.86,79.98,0.6800003051757848,0.05067066328687919
643,2021-07-30,6,0.0024409221902017292,0.9682416731216112,AG,13.579999923706056,13.829999923706056,13.460000038146973,13.710000038146973,13.69859504699707,2736800,84,86.0,,0.86,72.24,-0.2700004577636719,-0.019148968117653875
644,2021-08-02,2,0.0014803073967339098,-0.9954781669703718,AG,13.609999656677246,13.649999618530272,13.390000343322754,13.539999961853027,13.528736114501951,2723200,80,92.0,,0.92,73.60000000000001,-0.1800003051757848,-0.013015206519795153
645,2021-08-03,3,0.0017204610951008646,0.16223231667748217,AG,13.510000228881836,13.68000030517578,13.420000076293944,13.640000343322754,13.628653526306152,2369500,99,92.0,,0.92,91.08,0.030000686645507812,0.002197852562924707
646,2021-08-04,1,0.001240153698366955,-0.2791736460078169,AG,13.960000038146973,14.100000381469728,13.1899995803833,13.199999809265137,13.189019203186035,3582300,100,92.0,,0.92,92.0,0.42000007629394887,0.03070175927810781
647,2021-08-05,1,0.001240153698366955,0.0,AG,13.15999984741211,13.539999961853027,12.970000267028809,13.300000190734863,13.288936614990234,2858300,88,92.0,,0.92,80.96000000000001,-0.560000419616701,-0.03971634074227792
648,2021-08-06,1,0.001240153698366955,0.0,AG,12.829999923706056,13.199999809265137,12.710000038146973,13.079999923706056,13.06911849975586,3121000,71,92.0,,0.92,65.32000000000001,-0.3400001525878906,-0.025110794205745357
649,2021-08-09,1,0.001240153698366955,0.0,AG,12.710000038146973,12.920000076293944,12.40999984741211,12.470000267028809,12.45962619781494,4597000,88,92.0,,0.92,80.96000000000001,-0.2799997329711932,-0.021212101289172725
650,2021-08-10,3534,0.8497031700288185,684.1595662277305,AG,12.5,12.729999542236328,12.359999656677246,12.529999732971191,12.519576072692873,2815000,88,92.0,,0.92,80.96000000000001,-0.1900005340576154,-0.014705923601829873
651,2021-08-11,2,0.0014803073967339098,-0.9982578535082037,AG,12.75,13.100000381469728,12.710000038146973,12.93000030517578,12.919243812561035,3378000,79,92.0,,0.92,72.68,0.3700008392334002,0.02906526728502934
652,2021-08-12,1,0.001240153698366955,-0.16223231667748217,AG,12.81999969482422,12.84000015258789,12.329999923706056,12.479999542236328,12.46961784362793,3295100,80,92.0,,0.92,73.60000000000001,-0.2600002288818377,-0.01984734513821962
653,2021-08-13,1,0.001240153698366955,0.0,AG,12.739999771118164,12.970000267028809,12.65999984741211,12.75,12.73939323425293,3025800,78,92.0,,0.92,71.76,0.13000011444091797,0.010124619384425548
654,2021-08-16,3270,0.7863025936599424,2.4495240021745452,AG,12.850000381469728,12.850000381469728,12.380000114440918,12.59000015258789,12.579526901245115,3703100,89,92.0,,0.92,81.88000000000001,-0.11999988555908025,-0.009252111263569729
655,2021-08-17,3573,0.8590691642651297,0.09254270708492296,AG,12.460000038146973,12.5,11.850000381469728,12.0600004196167,12.049967765808104,5106600,80,92.0,,0.92,73.60000000000001,-0.35000038146972834,-0.027237382963384515
656,2021-08-18,1,0.001240153698366955,-0.9985563983088279,AG,12.06999969482422,12.239999771118164,11.75,12.06999969482422,12.059958457946776,6127700,79,92.0,,0.92,72.68,-0.26000022888183594,-0.020800018310546897
657,2021-08-19,1,0.001240153698366955,0.0,AG,11.949999809265137,12.050000190734863,11.5600004196167,11.710000038146973,11.7002592086792,4982400,84,92.0,,0.92,77.28,-0.18999958038330078,-0.015522841824852751
658,2021-08-20,1296,0.3122391930835735,250.77459333849728,AG,11.59000015258789,12.100000381469728,11.529999732971191,11.84000015258789,11.830151557922363,7876700,80,92.0,,0.92,73.60000000000001,0.05000019073486506,0.0041493933563012675
659,2021-08-23,2,0.0014803073967339098,-0.9932051977371236,AG,12.329999923706056,12.630000114440918,12.15999984741211,12.489999771118164,12.479609489440918,4083600,81,92.0,,0.92,74.52000000000001,0.5299997329711896,0.043801629443156465
660,2021-08-24,2,0.0014803073967339098,0.0,AG,12.65999984741211,12.699999809265137,12.350000381469728,12.579999923706056,12.569535255432127,2944800,82,92.0,,0.92,75.44,0.06999969482421875,0.005542335248610364
661,2021-08-25,2166,0.5211729106628242,351.07073329007136,AG,12.460000038146973,12.460000038146973,12.130000114440918,12.289999961853027,12.285635948181152,2530500,81,92.0,,0.92,74.52000000000001,-0.23999977111816406,-0.018897620056897546
662,2021-08-26,1719,0.4138242074927954,-0.2059752166195734,AG,12.149999618530272,12.4399995803833,12.029999732971191,12.170000076293944,12.165678977966309,2547700,83,92.0,,0.92,76.36,-0.020000457763671875,-0.0016051731703402572
663,2021-08-27,930,0.22434293948126802,-0.45787864648982923,AG,12.149999618530272,12.960000038146973,12.06999969482422,12.84000015258789,12.835441589355469,3604300,73,92.0,,0.92,67.16,0.5200004577636719,0.04180068129452863
664,2021-08-30,1821,0.4383198847262248,1.038915774092792,AG,12.949999809265137,13.039999961853027,12.59000015258789,12.65999984741211,12.655505180358888,2730100,74,92.0,,0.92,68.08,0.07999992370605469,0.006172833601125083
665,2021-08-31,4,0.0019606147934678195,-0.9955269773017658,AG,12.779999732971191,13.079999923706056,12.640000343322754,12.90999984741211,12.905415534973145,3144600,88,92.0,,0.92,80.96000000000001,0.03999996185302912,0.0030674817461691095
666,2021-09-01,1803,0.4339971181556196,220.3576678098971,AG,12.979999542236328,13.0600004196167,12.729999542236328,12.81999969482422,12.815447807312012,3050800,88,97.0,False,0.97,85.36,-0.019999504089357245,-0.0015290140830284127
667,2021-09-02,2214,0.532700288184438,0.22742816921983833,AG,12.800000190734863,12.859999656677246,12.630000114440918,12.770000457763672,12.765466690063477,2476900,94,97.0,,0.97,91.18,-0.20000076293945312,-0.01531399360746133
668,2021-09-03,3,0.0017204610951008646,-0.9967703019253761,AG,13.079999923706056,13.65999984741211,13.079999923706056,13.130000114440918,13.125338554382324,4952300,83,97.0,,0.97,80.50999999999999,0.8000001907348633,0.06220841462616078
669,2021-09-07,1,0.001240153698366955,-0.9976302839070396,AG,12.949999809265137,13.100000381469728,12.579999923706056,12.720000267028809,12.715483665466309,3352000,92,97.0,,0.97,89.24,-0.559999465942381,-0.04099556897494938
670,2021-09-08,2892,0.6955244956772334,559.8373353989156,AG,12.720000267028809,12.8100004196167,12.390000343322754,12.529999732971191,12.525550842285156,2948200,98,97.0,,0.97,95.06,-0.2899999618530291,-0.0221374010235329
671,2021-09-09,2361,0.5680028818443804,-0.1833459707392261,AG,12.68000030517578,12.75,12.34000015258789,12.43000030517578,12.425586700439451,2913300,96,97.0,,0.97,93.12,-0.06000041961669922,-0.004683873352948287
672,2021-09-10,1299,0.31295965417867433,-0.4490174888506675,AG,12.43000030517578,12.56999969482422,12.170000076293944,12.210000038146973,12.20566463470459,2511300,81,97.0,,0.97,78.57,-0.18000030517577947,-0.014117670994178821
673,2021-09-13,2559,0.6155533141210374,2.2562007408875404,AG,12.119999885559082,12.899999618530272,11.920000076293944,12.699999809265137,12.695490837097168,3994900,98,97.0,,0.97,95.06,0.32999992370605113,0.026252977861402016
674,2021-09-14,2202,0.5298184438040345,-0.13928098241080167,AG,12.75,12.90999984741211,12.43000030517578,12.850000381469728,12.84543800354004,3915500,97,97.0,,0.97,94.09,0.010000228881837714,0.0007752115641517232
675,2021-09-15,3480,0.8367348703170029,0.5792860367588268,AG,12.800000190734863,12.9399995803833,12.59000015258789,12.789999961853027,12.7854585647583,2727100,95,97.0,,0.97,92.15,0.029999732971191406,0.002323759359083466
676,2021-09-16,4164,1.001,0.19631682090739688,AG,12.350000381469728,12.359999656677246,11.8100004196167,12.109999656677246,12.10569953918457,6244700,91,97.0,,0.97,88.27,-0.5799999237060547,-0.044822252126292095
677,2021-09-17,2298,0.5528731988472623,-0.4476791220307069,AG,11.970000267028809,12.3100004196167,11.859999656677246,12.3100004196167,12.30562973022461,7487100,85,97.0,,0.97,82.45,-0.049999237060546875,-0.004045245829237154
678,2021-09-20,1275,0.3071959654178674,0.3267079044643857,AG,12.020000457763672,12.079999923706056,11.75,11.9399995803833,11.935760498046877,4185300,96,97.0,,0.97,93.12,-0.23000049591064275,-0.018684036398904036
679,2021-09-21,1,0.001240153698366955,-0.9959629883267509,AG,12.06999969482422,12.56999969482422,12.029999732971191,12.199999809265137,12.19566822052002,4138000,91,97.0,,0.97,88.27,0.48999977111816406,0.04056289521629686
680,2021-09-22,816,0.19696541786743516,157.82339271882262,AG,12.279999732971191,12.739999771118164,12.279999732971191,12.289999961853027,12.285635948181152,4564600,94,97.0,,0.97,91.18,0.17000007629394354,0.01352427051879257
681,2021-09-23,1944,0.4678587896253602,1.375334689159729,AG,12.149999618530272,12.199999809265137,11.859999656677246,11.9399995803833,11.935760498046877,3868500,94,97.0,,0.97,91.18,-0.5399999618530273,-0.042386183010553746
682,2021-09-27,1,0.001240153698366955,0.0,AG,11.850000381469728,12.239999771118164,11.779999732971191,11.890000343322754,11.885778427124023,2579100,86,97.0,,0.97,83.42,0.039999961853027344,0.00327868544904808
683,2021-09-28,1,0.001240153698366955,0.0,AG,11.75,11.789999961853027,11.470000267028809,11.68000030517578,11.67585277557373,4091600,100,97.0,,0.97,97.0,-0.4499998092651367,-0.03676469098692048
684,2021-09-29,1,0.001240153698366955,0.0,AG,11.539999961853027,11.579999923706056,11.020000457763672,11.06999969482422,11.066069602966309,5732600,98,97.0,,0.97,95.06,-0.21000003814697088,-0.017811708127772108
685,2021-09-30,1,0.001240153698366955,0.0,AG,11.1899995803833,11.579999923706056,11.130000114440918,11.300000190734863,11.295988082885742,4642200,100,97.0,,0.97,97.0,0.0,0.0
686,2021-10-01,2,0.0014803073967339098,0.1936483346243223,AG,11.520000457763672,11.520000457763672,11.199999809265137,11.34000015258789,11.335973739624023,3131700,85,98.0,False,0.98,83.3,-0.05999946594238459,-0.005181301065430577
687,2021-10-04,1,0.001240153698366955,-0.16223231667748217,AG,11.3100004196167,11.329999923706056,10.890000343322754,10.9399995803833,10.936115264892578,5423800,85,98.0,,0.98,83.3,-0.1900005340576154,-0.016493101259346554
688,2021-10-05,510,0.12347838616714697,98.56700232378002,AG,10.880000114440918,10.880000114440918,10.449999809265137,10.84000015258789,10.836151123046877,5495900,91,98.0,,0.98,89.17999999999999,-0.4499998092651385,-0.039717547422360666
689,2021-10-06,852,0.20561095100864554,0.6651574205895396,AG,10.699999809265137,11.020000457763672,10.539999961853027,11.010000228881836,11.006091117858888,3937600,93,98.0,,0.98,91.14,0.1400003433227539,0.012867678478875488
690,2021-10-07,1,0.001240153698366955,-0.9939684452978635,AG,11.0,11.4399995803833,10.9399995803833,11.130000114440918,11.12604808807373,3421700,89,98.0,,0.98,87.22,0.4199991226196289,0.03811244148576565
691,2021-10-08,1,0.001240153698366955,0.0,AG,11.579999923706056,11.770000457763672,11.31999969482422,11.34000015258789,11.335973739624023,3876800,84,98.0,,0.98,82.32,0.3300008773803711,0.028846231598315786
692,2021-10-11,3,0.0017204610951008646,0.3872966692486446,AG,11.34000015258789,11.5600004196167,11.199999809265137,11.220000267028809,11.21601676940918,1865700,78,98.0,,0.98,76.44,-0.21000003814697266,-0.017841973660115973
693,2021-10-13,1,0.001240153698366955,-0.2791736460078169,AG,11.609999656677246,12.489999771118164,11.609999656677246,12.210000038146973,12.20566463470459,6119900,95,98.0,,0.98,93.1,0.9299993515014648,0.08044976797088221
694,2021-10-18,1,0.001240153698366955,0.0,AG,12.260000228881836,12.369999885559082,12.100000381469728,12.109999656677246,12.10569953918457,2736000,95,98.0,,0.98,93.1,-0.11999988555908203,-0.009607677162378314
695,2021-10-19,2,0.0014803073967339098,0.1936483346243223,AG,12.850000381469728,12.850000381469728,12.359999656677246,12.489999771118164,12.485565185546877,3920000,95,98.0,,0.98,93.1,0.4800004959106463,0.03880359744150086
696,2021-10-20,284,0.06920365033621517,45.74951330304996,AG,12.670000076293944,13.039999961853027,12.5,12.850000381469728,12.84543800354004,4302300,98,98.0,,0.98,96.04,0.189999580383299,0.014785959123961412
697,2021-10-25,5,0.0022007684918347744,0.774593338497289,AG,13.300000190734863,13.5600004196167,13.020000457763672,13.390000343322754,13.385246276855469,4560300,90,98.0,,0.98,88.2,0.5200004577636719,0.03987733583472952
698,2021-10-26,1,0.001240153698366955,-0.4364906154517678,AG,13.199999809265137,13.369999885559082,13.06999969482422,13.270000457763672,13.265288352966309,3605000,90,98.0,,0.98,88.2,-0.1900005340576172,-0.01401183836121056
699,2021-10-29,1,0.001240153698366955,0.0,AG,12.949999809265137,12.960000038146973,12.670000076293944,12.670000076293944,12.665501594543455,4319400,82,98.0,,0.98,80.36,-0.4099998474121094,-0.030665658258901662
700,2021-11-04,10,0.0034015369836695487,1.7428350116189,AG,13.050000190734863,13.300000190734863,12.649999618530272,12.68000030517578,12.675498008728027,6737100,89,97.0,,0.97,86.33,0.3400001525878906,0.026234579597771646
701,2021-11-09,1,0.001240153698366955,0.0,AG,13.8100004196167,13.869999885559082,13.260000228881836,13.779999732971191,13.775107383728027,3891300,100,97.0,,0.97,97.0,0.5699996948242188,0.04285711929698288
702,2021-11-10,3,0.0017204610951008646,0.3872966692486446,AG,14.300000190734863,14.670000076293944,13.84000015258789,13.9399995803833,13.935050010681152,6689300,96,97.0,,0.97,93.12,0.8000001907348615,0.05767845690956297
703,2021-11-11,11,0.003641690682036503,1.1166945840312672,AG,14.329999923706056,14.359999656677246,13.859999656677246,13.899999618530272,13.895064353942873,5376000,92,97.0,,0.97,89.24,-0.31000041961669744,-0.02113158950269156
704,2021-11-12,3,0.0017204610951008646,-0.5275652862041678,AG,13.760000228881836,14.079999923706056,13.6899995803833,13.850000381469728,13.84508228302002,3790800,94,97.0,,0.97,91.18,-0.27999973297118963,-0.019498589113196352
705,2021-11-15,2,0.0014803073967339098,0.1936483346243223,AG,13.84000015258789,13.960000038146973,13.630000114440918,13.800000190734863,13.795100212097168,3698800,88,97.0,,0.97,85.36,-0.11999988555908381,-0.008522719191002559
706,2021-11-16,2,0.0014803073967339098,0.0,AG,13.859999656677246,13.899999618530272,13.43000030517578,13.470000267028809,13.470000267028809,3422600,94,97.0,,0.97,91.18,-0.060000419616700995,-0.004298024316099158
707,2021-11-18,2,0.0014803073967339098,0.0,AG,13.449999809265137,13.5600004196167,13.18000030517578,13.279999732971191,13.279999732971191,2520900,90,97.0,,0.97,87.3,-0.33999919891357244,-0.02446037469384643
708,2021-11-19,3,0.0017204610951008646,0.16223231667748217,AG,13.1899995803833,13.470000267028809,12.880000114440918,12.880000114440918,12.880000114440918,2695600,85,97.0,,0.97,82.45,-0.09000015258789062,-0.006637179188998532
709,2021-11-22,1,0.001240153698366955,-0.2791736460078169,AG,12.5,12.789999961853027,12.199999809265137,12.600000381469728,12.600000381469728,4253900,82,97.0,,0.97,79.53999999999999,-0.6800003051757812,-0.05048257547850621
710,2021-11-24,3,0.0017204610951008646,0.3872966692486446,AG,12.279999732971191,12.630000114440918,12.260000228881836,12.510000228881836,12.510000228881836,2367100,79,97.0,,0.97,76.63,-0.15999984741210938,-0.012509761367421324
711,2021-11-29,1,0.001240153698366955,0.0,AG,11.81999969482422,12.34000015258789,11.489999771118164,12.270000457763672,12.270000457763672,11712600,83,97.0,,0.97,80.50999999999999,-0.28999996185302734,-0.022961200255370295
712,2021-11-30,1,0.001240153698366955,0.0,AG,12.270000457763672,12.670000076293944,11.640000343322754,11.920000076293944,11.920000076293944,13839500,92,97.0,,0.97,89.24,0.3299999237060529,0.02674229494534064
713,2021-12-01,1,0.001240153698366955,0.0,AG,12.010000228881836,12.15999984741211,11.140000343322754,11.170000076293944,11.170000076293944,7746800,91,92.0,False,0.92,83.72,-0.5100002288818342,-0.040252582936922354
714,2021-12-02,2,0.0014803073967339098,0.1936483346243223,AG,11.260000228881836,11.279999732971191,10.779999732971191,11.050000190734863,11.050000190734863,5711500,93,92.0,,0.92,85.56,-0.880000114440918,-0.07236843137199545
715,2021-12-03,2,0.0014803073967339098,0.0,AG,11.029999732971191,11.09000015258789,10.619999885559082,10.850000381469728,10.850000381469728,5371500,90,92.0,,0.92,82.8,-0.18999958038330078,-0.01684393482988622
716,2021-12-06,1,0.001240153698366955,-0.16223231667748217,AG,10.68000030517578,11.050000190734863,10.470000267028809,11.010000228881836,11.010000228881836,4011500,98,92.0,,0.92,90.16,-0.039999961853027344,-0.0036068495313494875
717,2021-12-07,9,0.003161383285302594,1.549186676994578,AG,11.18000030517578,11.489999771118164,11.140000343322754,11.380000114440918,11.380000114440918,4224700,96,92.0,,0.92,88.32000000000001,0.4399995803833008,0.03981896586320688
718,2021-12-08,3,0.0017204610951008646,-0.455788514129444,AG,11.390000343322754,11.579999923706056,11.18000030517578,11.449999809265137,11.449999809265137,2673700,91,92.0,,0.92,83.72,0.0900001525878924,0.00783291160841637
719,2021-12-10,1,0.001240153698366955,-0.2791736460078169,AG,10.960000038146973,11.039999961853027,10.68000030517578,10.710000038146973,10.710000038146973,3718800,92,92.0,,0.92,84.64,-0.5399999618530291,-0.04663212136535211
720,2021-12-16,1,0.001240153698366955,0.0,AG,10.720000267028809,10.979999542236328,10.619999885559082,10.789999961853027,10.789999961853027,5484500,89,92.0,,0.92,81.88000000000001,-0.06000041961669922,-0.005434820636233795
721,2021-12-17,1,0.001240153698366955,0.0,AG,10.890000343322754,11.100000381469728,10.739999771118164,10.850000381469728,10.850000381469728,6834200,86,92.0,,0.92,79.12,0.12000083923340021,0.010929038637187416
722,2021-12-21,1,0.001240153698366955,0.0,AG,11.039999961853027,11.25,10.93000030517578,11.149999618530272,11.149999618530272,3774000,92,92.0,,0.92,84.64,0.14999961853027166,0.013513478682458446
723,2021-12-23,1,0.001240153698366955,0.0,AG,11.300000190734863,11.609999656677246,11.210000038146973,11.539999961853027,11.539999961853027,4315000,77,92.0,,0.92,70.84,0.3599996566772461,0.031999969482421786
724,2021-12-28,1,0.001240153698366955,0.0,AG,11.489999771118164,11.6899995803833,11.380000114440918,11.449999809265137,11.449999809265137,2833000,100,92.0,,0.92,92.0,0.07999992370605469,0.006890605174139308
725,2021-12-29,1,0.001240153698366955,0.0,AG,11.229999542236328,11.25,10.729999542236328,10.779999732971191,10.779999732971191,5021400,85,92.0,,0.92,78.2,-0.4399995803833008,-0.0376389731545973
726,2021-12-30,1,0.001240153698366955,0.0,AG,10.829999923706056,11.210000038146973,10.739999771118164,11.039999961853027,11.039999961853027,3723300,96,92.0,,0.92,88.32000000000001,-0.039999961853027344,-0.0035555521647135935
