,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,PLAY_unscaled,PLAY_monthly,isPartial,scale,PLAY,Stock_Price_Change,Stock_Price_Change_Percent
501,2021-05-06,1,0.016681544028950543,-0.265547825163312,PLAY,45.43000030517578,45.61000061035156,43.0,44.220001220703125,44.220001220703125,1022400,80,80.0,,0.8,64.0,-0.7700004577636719,-0.01660199310113908
502,2021-05-10,1,0.016681544028950543,-0.2845465362926174,PLAY,44.630001068115234,45.04999923706055,42.52000045776367,42.560001373291016,42.560001373291016,1426200,83,80.0,,0.8,66.4,-0.5600013732910156,-0.012278039153630682
503,2021-05-11,0,0.016078407720144752,-0.036155904259165594,PLAY,41.470001220703125,43.13999938964844,40.810001373291016,43.0,43.0,1073400,84,80.0,,0.8,67.2,-1.9099998474121094,-0.04239733362394471
504,2021-05-12,5,0.019094089264173705,0.18756095731112632,PLAY,42.09000015258789,43.05500030517578,40.31999969482422,40.619998931884766,40.619998931884766,1017800,80,80.0,,0.8,64.0,-0.08499908447265625,-0.0019703079665098766
505,2021-05-13,26,0.031759951749095294,0.6633394402678625,PLAY,40.630001068115234,42.68999862670898,39.63999938964844,42.310001373291016,42.310001373291016,1211900,84,80.0,,0.8,67.2,-0.365001678466804,-0.008477567666465124
506,2021-05-14,2,0.017284680337756334,-0.4557712028561661,PLAY,42.400001525878906,44.7400016784668,41.970001220703125,44.0099983215332,44.0099983215332,1096700,84,80.0,,0.8,67.2,2.0500030517578196,0.04802068675812121
507,2021-05-17,3,0.017887816646562124,0.07231180851833119,PLAY,43.70000076293945,44.63999938964844,42.84000015258789,44.56999969482422,44.56999969482422,894200,97,80.0,,0.8,77.60000000000001,-0.10000228881835938,-0.0022351874176725905
508,2021-05-18,3,0.017887816646562124,0.0,PLAY,44.5,44.52000045776367,43.02000045776367,43.02999877929688,43.02999877929688,984400,93,80.0,,0.8,74.4,-0.11999893188476562,-0.002688148152452552
509,2021-05-19,4,0.018490952955367915,0.03371771528761203,PLAY,41.9900016784668,42.84000015258789,40.7599983215332,42.560001373291016,42.560001373291016,967600,95,80.0,,0.8,76.0,-1.6800003051757812,-0.037735855523397976
510,2021-05-20,1,0.016681544028950543,-0.09785374127470814,PLAY,42.310001373291016,42.34000015258789,40.8849983215332,41.56999969482422,41.56999969482422,1143600,93,80.0,,0.8,74.4,-0.5,-0.011671335159175955
511,2021-05-21,1,0.016681544028950543,0.0,PLAY,41.7599983215332,42.709999084472656,40.02999877929688,41.15999984741211,41.15999984741211,1656000,86,80.0,,0.8,68.8,0.3699989318847656,0.008738756035695294
512,2021-05-24,-4,0.013665862484921593,-0.18077952129582753,PLAY,41.310001373291016,41.959999084472656,40.2599983215332,41.4900016784668,41.4900016784668,3834400,83,80.0,,0.8,66.4,-0.75,-0.01756029070655407
513,2021-05-25,1,0.016681544028950543,0.22067261011563244,PLAY,41.810001373291016,42.54999923706055,40.970001220703125,40.9900016784668,40.9900016784668,1497600,85,80.0,,0.8,68.0,0.5900001525878906,0.01406101442948371
514,2021-05-26,1,0.016681544028950543,0.0,PLAY,41.09000015258789,42.52000045776367,41.09000015258789,42.2400016784668,42.2400016784668,888100,79,80.0,,0.8,63.2,-0.029998779296875,-0.0007050242029321696
515,2021-05-27,1,0.016681544028950543,0.0,PLAY,42.84999847412109,42.84999847412109,41.75,42.09999847412109,42.09999847412109,1101000,85,80.0,,0.8,68.0,0.32999801635741477,0.007761006886281896
516,2021-05-28,1,0.016681544028950543,0.0,PLAY,42.08000183105469,42.540000915527344,41.209999084472656,42.27999877929688,42.27999877929688,772300,88,80.0,,0.8,70.4,-0.3099975585937429,-0.007234482371824669
517,2021-06-01,1,0.016681544028950543,0.0,PLAY,42.59000015258789,43.06999969482422,41.72999954223633,42.72999954223633,42.72999954223633,1397200,83,77.0,False,0.77,63.91,0.529998779296875,0.012458833283744086
518,2021-06-02,73,0.06010735826296743,2.6032251066599175,PLAY,42.880001068115234,44.130001068115234,42.40999984741211,43.15999984741211,43.15999984741211,1075000,85,77.0,,0.77,65.45,1.0600013732910156,0.02461113027169115
519,2021-06-03,8,0.020903498190591074,-0.6522306287503261,PLAY,42.7599983215332,42.77000045776367,40.77000045776367,40.91999816894531,40.91999816894531,1820800,87,77.0,,0.77,66.99,-1.3600006103515625,-0.03081805070098198
520,2021-06-04,3,0.017887816646562124,-0.1442668359397541,PLAY,41.15999984741211,41.68999862670898,39.93999862670898,41.31999969482422,41.31999969482422,935400,94,77.0,,0.77,72.38,-1.0800018310546946,-0.025251386941677056
521,2021-06-07,3,0.017887816646562124,-0.6180947230163022,PLAY,41.61000061035156,42.4900016784668,41.41999816894531,42.209999084472656,42.209999084472656,1609600,85,77.0,,0.77,65.45,0.8000030517578196,0.019189327851051763
522,2021-06-08,14,0.024522316043425814,0.3708948681637332,PLAY,42.709999084472656,46.78499984741211,42.61000061035156,46.34000015258789,46.34000015258789,2520200,85,77.0,,0.77,65.45,4.2949981689453125,0.10108256058558696
523,2021-06-09,13,0.023919179734620023,-0.024595405578238028,PLAY,46.0,47.310001373291016,45.54999923706055,45.810001373291016,45.810001373291016,1579700,83,77.0,,0.77,63.91,0.5250015258789062,0.011221578018407286
524,2021-06-10,7,0.020300361881785283,-0.1512935599374653,PLAY,45.72999954223633,46.040000915527344,43.04999923706055,44.08000183105469,44.08000183105469,2506900,85,77.0,,0.77,65.45,-1.2700004577636719,-0.026844227877800386
525,2021-06-11,7,0.020300361881785283,0.0,PLAY,46.81999969482422,47.95000076293945,41.95600128173828,42.869998931884766,42.869998931884766,6237500,86,77.0,,0.77,66.22,1.9099998474121094,0.04148566050023583
526,2021-06-14,13,0.023919179734620023,2.720960780634265,PLAY,43.0099983215332,43.75,42.0,42.27999877929688,42.27999877929688,1641800,84,77.0,,0.77,64.68,-4.200000762939453,-0.0875912553933812
527,2021-06-15,9,0.021506634499396864,-0.10086237329164349,PLAY,42.5099983215332,42.5099983215332,40.4900016784668,41.2400016784668,41.2400016784668,1584200,82,77.0,,0.77,63.14,-1.2400016784667969,-0.02834289550781255
528,2021-06-16,8,0.020903498190591074,-0.028044197655505143,PLAY,40.900001525878906,41.97999954223633,40.15999984741211,41.88999938964844,41.88999938964844,1169300,83,77.0,,0.77,63.91,-0.529998779296875,-0.012467626446092006
529,2021-06-17,8,0.020903498190591074,0.0,PLAY,41.88999938964844,42.38999938964844,39.77999877929688,40.04999923706055,40.04999923706055,1295000,83,77.0,,0.77,63.91,0.4099998474121094,0.009766551974342175
530,2021-06-18,2,0.017284680337756334,-0.17312020312770493,PLAY,39.36600112915039,40.31999969482422,39.060001373291016,39.66999816894531,39.66999816894531,1305600,85,77.0,,0.77,65.45,-2.0699996948242188,-0.048832265266078534
531,2021-06-21,4,0.018490952955367915,-0.14022098827752538,PLAY,39.77000045776367,40.869998931884766,39.38999938964844,40.77999877929688,40.77999877929688,1018700,85,77.0,,0.77,65.45,0.5499992370605469,0.013640854197009
532,2021-06-22,1,0.016681544028950543,-0.09785374127470814,PLAY,40.59000015258789,41.65999984741211,39.83000183105469,41.34999847412109,41.34999847412109,777100,86,77.0,,0.77,66.22,0.7900009155273438,0.019329604506327147
533,2021-06-23,2,0.017284680337756334,0.03615590425916548,PLAY,41.34999847412109,41.5099983215332,40.540000915527344,40.72999954223633,40.72999954223633,1098900,80,77.0,,0.77,61.6,-0.15000152587890625,-0.0036006127323167103
534,2021-06-24,24,0.030553679131483717,0.7676739479377486,PLAY,40.900001525878906,42.470001220703125,40.880001068115234,41.9900016784668,41.9900016784668,1171300,84,77.0,,0.77,64.68,0.9600028991699219,0.023127028137506
535,2021-06-25,1,0.016681544028950543,-0.454025030597339,PLAY,42.06999969482422,42.2400016784668,40.52999877929688,40.68999862670898,40.68999862670898,1731100,85,77.0,,0.77,65.45,-0.22999954223632812,-0.005415576539333999
536,2021-06-28,17,0.026331724969843186,0.5784944681466484,PLAY,40.91999816894531,41.369998931884766,39.02000045776367,40.38999938964844,40.38999938964844,1929800,84,77.0,,0.77,64.68,-0.8700027465820312,-0.020596655113902185
537,2021-06-29,10,0.022109770808202655,-0.16033716615511473,PLAY,40.31999969482422,40.630001068115234,39.29999923706055,39.81999969482422,39.81999969482422,1049300,86,77.0,,0.77,66.22,-0.7399978637695312,-0.01788730681351791
538,2021-06-30,2,0.017284680337756334,-0.21823340062196517,PLAY,39.93999862670898,40.68999862670898,39.42100143432617,40.59999847412109,40.59999847412109,805400,83,77.0,,0.77,63.91,0.059997558593742895,0.0014766811965660764
539,2021-07-01,1,0.016681544028950543,-0.034894270360806834,PLAY,40.79999923706055,41.45500183105469,40.34999847412109,40.77000045776367,40.77000045776367,986700,79,74.0,False,0.74,58.46,0.7650032043457102,0.018800767514491
540,2021-07-02,1,0.016681544028950543,0.0,PLAY,41.0,41.0,39.90499877929688,39.93000030517578,39.93000030517578,541400,82,74.0,,0.74,60.68,-0.4550018310546875,-0.010975800529668178
541,2021-07-06,4,0.018490952955367915,-0.031587592393707786,PLAY,39.900001525878906,39.900001525878906,37.84999847412109,38.88999938964844,38.88999938964844,1411500,82,74.0,,0.74,60.68,-1.0999984741210938,-0.026829231076124227
542,2021-07-07,2,0.017284680337756334,-0.06523582751647206,PLAY,38.56999969482422,38.68999862670898,36.7400016784668,37.130001068115234,37.130001068115234,1738000,82,74.0,,0.74,60.68,-1.210002899169929,-0.030325886037501193
543,2021-07-08,1,0.016681544028950543,-0.034894270360806834,PLAY,35.9900016784668,36.90999984741211,35.27000045776367,36.34000015258789,36.34000015258789,1303900,83,74.0,,0.74,61.42,-1.779998779296868,-0.046006690164834385
544,2021-07-09,2,0.017284680337756334,0.03615590425916548,PLAY,36.61000061035156,38.68999862670898,36.36000061035156,38.5099983215332,38.5099983215332,1064700,81,74.0,,0.74,59.94,1.779998779296868,0.04822538029410661
545,2021-07-14,1,0.016681544028950543,-0.12635036957483115,PLAY,38.58000183105469,39.310001373291016,37.02000045776367,37.09000015258789,37.09000015258789,559100,78,74.0,,0.74,57.72,0.6200027465820384,0.016024884171332854
546,2021-07-15,1,0.016681544028950543,0.0,PLAY,36.810001373291016,37.18999862670898,34.939998626708984,36.18999862670898,36.18999862670898,1041900,77,74.0,,0.74,56.98,-2.1200027465820384,-0.0539303656199428
547,2021-07-19,1,0.016681544028950543,0.0,PLAY,33.70000076293945,34.0,32.244998931884766,32.86000061035156,32.86000061035156,1797100,79,74.0,,0.74,58.46,-3.1899986267089773,-0.08577571240935722
548,2021-07-21,1,0.016681544028950543,0.0,PLAY,34.869998931884766,36.47999954223633,34.869998931884766,36.29999923706055,36.29999923706055,998200,81,74.0,,0.74,59.94,2.479999542236328,0.07294116300695075
549,2021-07-23,1,0.016681544028950543,0.0,PLAY,34.939998626708984,35.25,33.470001220703125,33.880001068115234,33.880001068115234,690900,79,74.0,,0.74,58.46,-1.2299995422363281,-0.033717093137905385
550,2021-07-26,9,0.021506634499396864,0.2892472340733243,PLAY,34.91999816894531,36.77999877929688,34.20000076293945,36.75,36.75,1280100,80,74.0,,0.74,59.2,1.529998779296882,0.0434042206892733
551,2021-07-27,1,0.016681544028950543,-0.2243535812440406,PLAY,37.27000045776367,37.27000045776367,35.2599983215332,36.31999969482422,36.31999969482422,934600,80,74.0,,0.74,59.2,0.49000167846678977,0.013322503935008445
552,2021-07-28,5,0.019094089264173705,0.14462361703666216,PLAY,37.47999954223633,37.47999954223633,34.61000061035156,34.7599983215332,34.7599983215332,929000,81,74.0,,0.74,59.94,0.20999908447265625,0.0056345339923093984
553,2021-08-03,2,0.017284680337756334,0.03615590425916548,PLAY,33.400001525878906,33.400001525878906,31.450000762939453,32.84000015258789,32.84000015258789,1216300,78,75.0,,0.75,58.5,-4.079998016357422,-0.10885800603491624
554,2021-08-04,8,0.020903498190591074,0.20936562216484056,PLAY,32.83000183105469,33.029998779296875,32.10100173950195,32.369998931884766,32.369998931884766,647700,77,75.0,,0.75,57.75,-0.37000274658203125,-0.011077926038277175
555,2021-08-05,5,0.019094089264173705,-0.08656010156385241,PLAY,32.93000030517578,34.16999816894531,32.52000045776367,33.75,33.75,967900,80,75.0,,0.75,60.0,1.1399993896484375,0.03451406090765552
556,2021-08-06,1,0.016681544028950543,-0.12635036957483115,PLAY,34.34000015258789,34.91999816894531,33.75,34.7599983215332,34.7599983215332,773000,82,75.0,,0.75,61.5,0.75,0.021949079314895092
557,2021-08-09,21,0.028744270205066345,0.7231180851833103,PLAY,34.369998931884766,34.369998931884766,32.849998474121094,33.45000076293945,33.45000076293945,1096900,78,75.0,,0.75,58.5,-0.5499992370605469,-0.015750265346510472
558,2021-08-10,1,0.016681544028950543,-0.4196567208023836,PLAY,33.9900016784668,35.43000030517578,33.470001220703125,35.220001220703125,35.220001220703125,911300,77,75.0,,0.75,57.75,1.0600013732910156,0.03084089049265759
559,2021-08-11,18,0.026934861278648976,0.6146503724058139,PLAY,35.470001220703125,37.369998931884766,34.358001708984375,36.9900016784668,36.9900016784668,1121700,78,75.0,,0.75,58.5,1.9399986267089844,0.054755817386362926
560,2021-08-12,0,0.016078407720144752,-0.4030632809351069,PLAY,36.709999084472656,37.09999847412109,35.83000183105469,36.88999938964844,36.88999938964844,678200,81,75.0,,0.75,60.75,-0.270000457763679,-0.0072250592850113815
561,2021-08-13,1,0.016681544028950543,0.037512191462225175,PLAY,36.68999862670898,36.68999862670898,35.59000015258789,35.66999816894531,35.66999816894531,700200,83,75.0,,0.75,62.25,-0.4099998474121094,-0.011051209279647312
562,2021-08-16,5,0.019094089264173705,0.06743543057522428,PLAY,34.970001220703125,35.68899917602539,34.013999938964844,35.40999984741211,35.40999984741211,577300,78,75.0,,0.75,58.5,-1.0009994506835866,-0.027282624370416175
563,2021-08-17,3,0.017887816646562124,-0.06317518478741557,PLAY,34.61000061035156,34.869998931884766,32.900001525878906,33.470001220703125,33.470001220703125,1033000,76,75.0,,0.75,57.0,-0.819000244140625,-0.022948254729731943
564,2021-08-18,2,0.017284680337756334,-0.03371771528761214,PLAY,33.5099983215332,34.529998779296875,32.310001373291016,33.63999938964844,33.63999938964844,697600,76,75.0,,0.75,57.0,-0.3400001525878906,-0.009750506538645065
565,2021-08-19,19,0.027537997587454767,0.5932025961337148,PLAY,32.86000061035156,32.974998474121094,30.920000076293945,31.479999542236328,31.479999542236328,1249000,79,75.0,,0.75,59.25,-1.5550003051757812,-0.045033314803014424
566,2021-08-20,8,0.020903498190591074,-0.2409216347628017,PLAY,31.31999969482422,32.29499816894531,31.31999969482422,31.959999084472656,31.959999084472656,648600,82,75.0,,0.75,61.5,-0.6800003051757812,-0.020621693302258937
567,2021-08-23,7,0.020300361881785283,-0.02885336718795084,PLAY,32.189998626708984,33.85499954223633,32.189998626708984,33.79999923706055,33.79999923706055,1733000,75,75.0,,0.75,56.25,1.5600013732910156,0.04830473639076116
568,2021-08-24,11,0.022712907117008446,0.11884247430031514,PLAY,34.060001373291016,35.77000045776367,34.060001373291016,35.380001068115234,35.380001068115234,2439100,76,75.0,,0.75,57.0,1.9150009155273438,0.05656478929022746
569,2021-08-25,10,0.022109770808202655,-0.026554782516331255,PLAY,36.04999923706055,38.27999877929688,35.599998474121094,37.150001525878906,37.150001525878906,1550200,76,75.0,,0.75,57.0,2.5099983215332102,0.07017048614514154
570,2021-08-26,1,0.016681544028950543,-0.24551257569971086,PLAY,36.59000015258789,37.70000076293945,36.09000015258789,36.58000183105469,36.58000183105469,718200,79,75.0,,0.75,59.25,-0.579998016357429,-0.015151463815383126
571,2021-08-27,3,0.017887816646562124,0.07231180851833119,PLAY,38.41999816894531,38.900001525878906,37.91999816894531,38.27999877929688,38.27999877929688,1318000,79,75.0,,0.75,59.25,1.2000007629394531,0.0318302583197585
572,2021-08-30,134,0.09689867310012062,4.808735266469014,PLAY,37.15999984741211,37.34999847412109,35.99100112915039,36.5,36.5,1518000,75,75.0,,0.75,56.25,-1.5500030517578196,-0.039845835243133676
573,2021-08-31,4,0.018490952955367915,-0.8091722790026018,PLAY,36.27999877929688,37.86000061035156,36.0,37.41999816894531,37.41999816894531,943300,80,75.0,,0.75,60.0,0.5100021362304759,0.013654676226662943
574,2021-09-02,1,0.016681544028950543,-0.09785374127470814,PLAY,37.59000015258789,37.68000030517578,36.59999847412109,37.09999847412109,37.09999847412109,790100,63,81.0,,0.81,51.03,-0.18000030517578125,-0.0047543661456403985
575,2021-09-03,6,0.019697225572979496,0.18077952129582786,PLAY,37.0,37.13999938964844,36.0,36.41999816894531,36.41999816894531,892100,67,81.0,,0.81,54.27,-0.5400009155273438,-0.014331234372446877
576,2021-09-07,2,0.017284680337756334,-0.21823340062196517,PLAY,36.130001068115234,36.130001068115234,35.099998474121094,35.29999923706055,35.29999923706055,1455000,62,81.0,,0.81,50.220000000000006,-1.0099983215332031,-0.027194354823137368
577,2021-09-08,1,0.016681544028950543,-0.034894270360806834,PLAY,35.560001373291016,35.86000061035156,34.560001373291016,34.77000045776367,34.77000045776367,1269300,62,81.0,,0.81,50.220000000000006,-0.2700004577636719,-0.007473026564672525
578,2021-09-09,1,0.016681544028950543,0.0,PLAY,34.54999923706055,36.119998931884766,33.79999923706055,35.439998626708984,35.439998626708984,2908000,67,81.0,,0.81,54.27,0.2599983215332031,0.007250371363857422
579,2021-09-10,1,0.016681544028950543,0.0,PLAY,39.72499847412109,41.09000015258789,35.650001525878906,35.849998474121094,35.849998474121094,7548400,72,81.0,,0.81,58.32000000000001,4.970001220703125,0.1375969370894936
580,2021-09-13,8,0.020903498190591074,-0.18753809367527785,PLAY,36.290000915527344,36.61000061035156,33.70000076293945,36.2599983215332,36.2599983215332,2344500,68,81.0,,0.81,55.080000000000005,-4.479999542236328,-0.10902894927232487
581,2021-09-14,15,0.025125452352231605,0.20197357031565577,PLAY,36.27999877929688,36.27999877929688,34.35599899291992,34.7599983215332,34.7599983215332,2004200,64,81.0,,0.81,51.84,-0.3300018310546804,-0.009013980484921746
582,2021-09-15,5,0.019094089264173705,-0.24004993038552014,PLAY,34.529998779296875,35.95000076293945,33.650001525878906,35.83000183105469,35.83000183105469,1322200,63,81.0,,0.81,51.03,-0.329998016357429,-0.009095866247540774
583,2021-09-16,24,0.030553679131483717,0.6001642554804472,PLAY,35.45000076293945,36.720001220703125,35.29999923706055,36.47999954223633,36.47999954223633,1319200,67,81.0,,0.81,54.27,0.7700004577636719,0.021418649274618673
584,2021-09-20,6,0.019697225572979496,0.1011531458628363,PLAY,35.439998626708984,36.810001373291016,34.84000015258789,36.5,36.5,1174800,66,81.0,,0.81,53.46,0.09000015258789062,0.002450984466121131
585,2021-09-21,19,0.027537997587454767,0.398064792700104,PLAY,36.47999954223633,36.91999816894531,35.720001220703125,35.90999984741211,35.90999984741211,897500,67,81.0,,0.81,54.27,0.10999679565429688,0.0029882312293014746
586,2021-09-22,1,0.016681544028950543,-0.3942354023391301,PLAY,36.11000061035156,38.68000030517578,36.08000183105469,38.400001525878906,38.400001525878906,1642600,65,81.0,,0.81,52.650000000000006,1.7600021362304688,0.047670699445236275
587,2021-09-24,4,0.018490952955367915,0.10846771277749667,PLAY,40.72999954223633,42.27299880981445,40.54999923706055,41.58000183105469,41.58000183105469,1984500,72,81.0,,0.81,58.32000000000001,3.592998504638672,0.09289034323399137
588,2021-09-28,5,0.019094089264173705,-0.3750641557108453,PLAY,40.77000045776367,41.130001068115234,39.880001068115234,40.29999923706055,40.29999923706055,1106800,69,81.0,,0.81,55.89,-1.1429977416992188,-0.027038482574693767
589,2021-09-30,39,0.039600723763570565,1.0739781413860632,PLAY,38.900001525878906,38.97600173950195,38.06999969482422,38.33000183105469,38.33000183105469,818900,69,81.0,,0.81,55.89,-2.1539993286132812,-0.0523705147745086
590,2021-10-04,1,0.016681544028950543,-0.5787565871637881,PLAY,41.45000076293945,41.84000015258789,40.15999984741211,40.41999816894531,40.41999816894531,831400,70,92.0,,0.92,64.4,2.8639984130859375,0.07348107258993908
591,2021-10-06,1,0.016681544028950543,0.0,PLAY,40.29999923706055,41.69499969482422,40.040000915527344,41.13999938964844,41.13999938964844,906800,68,92.0,,0.92,62.56,-0.14500045776367188,-0.003465594102171732
592,2021-10-07,1,0.016681544028950543,0.0,PLAY,40.959999084472656,41.59999847412109,39.9900016784668,40.5099983215332,40.5099983215332,887200,71,92.0,,0.92,65.32000000000001,-0.0950012207031321,-0.002278479947199208
593,2021-10-12,1,0.016681544028950543,0.0,PLAY,38.310001373291016,39.57500076293945,38.185001373291016,39.0099983215332,39.0099983215332,758700,72,92.0,,0.92,66.24000000000001,-2.0249977111816335,-0.04867783138120452
594,2021-10-13,-2,0.014872135102533171,-0.10846771277749667,PLAY,38.65999984741211,38.75,37.619998931884766,38.13999938964844,38.13999938964844,768000,70,92.0,,0.92,64.4,-0.8250007629394531,-0.020846512875169365
595,2021-10-14,2,0.017284680337756334,0.1622191580825696,PLAY,38.2400016784668,38.70500183105469,37.95000076293945,38.22999954223633,38.22999954223633,950200,71,92.0,,0.92,65.32000000000001,-0.0449981689453125,-0.0011612430695564502
596,2021-10-15,1,0.016681544028950543,-0.034894270360806834,PLAY,38.9900016784668,39.290000915527344,36.959999084472656,37.02999877929688,37.02999877929688,1081100,75,92.0,,0.92,69.0,0.5849990844726562,0.015114301945421627
597,2021-10-18,2,0.017284680337756334,0.5359631257369495,PLAY,36.86000061035156,37.290000915527344,36.29999923706055,36.75,36.75,894500,69,92.0,,0.92,63.48,-2.0,-0.050903536609733235
598,2021-10-20,2,0.017284680337756334,0.0,PLAY,35.255001068115234,37.04999923706055,35.04999923706055,35.779998779296875,35.779998779296875,1178800,71,92.0,,0.92,65.32000000000001,-0.24000167846679688,-0.006436086687433229
599,2021-10-21,10,0.022109770808202655,0.279154162886454,PLAY,35.599998474121094,37.70000076293945,35.41999816894531,36.900001525878906,36.900001525878906,1494400,70,92.0,,0.92,64.4,0.6500015258789062,0.017543901194705613
600,2021-10-22,1,0.016681544028950543,-0.24551257569971086,PLAY,36.68000030517578,38.29999923706055,36.43000030517578,38.27000045776367,38.27000045776367,1280400,75,92.0,,0.92,69.0,0.5999984741210938,0.0159150785670783
601,2021-10-25,-5,0.013062726176115803,-0.21693542555499312,PLAY,38.290000915527344,39.470001220703125,38.060001373291016,39.470001220703125,39.470001220703125,961500,70,92.0,,0.92,64.4,1.1700019836425781,0.03054835527282318
602,2021-10-28,1,0.016681544028950543,0.27703389047926863,PLAY,38.02999877929688,38.52000045776367,37.09999847412109,37.209999084472656,37.209999084472656,936200,71,92.0,,0.92,65.32000000000001,-0.9500007629394531,-0.024068931683770778
603,2021-11-03,1,0.016681544028950543,0.0,PLAY,36.63999938964844,39.03900146484375,36.59000015258789,38.63999938964844,38.63999938964844,1206900,66,96.0,,0.96,63.36,0.5190010070800781,0.013473546233446987
604,2021-11-04,6,0.019697225572979496,0.18077952129582786,PLAY,39.09999847412109,39.380001068115234,37.61000061035156,37.77999877929688,37.77999877929688,1036400,71,96.0,,0.96,68.16,0.3409996032714844,0.008734844398583519
605,2021-11-05,11,0.022712907117008446,0.15310184334619392,PLAY,39.22999954223633,40.869998931884766,39.22999954223633,40.400001525878906,40.400001525878906,1560800,73,96.0,,0.96,70.08,1.4899978637695312,0.037836409937935134
606,2021-11-08,7,0.020300361881785283,-0.12933933467846248,PLAY,40.2599983215332,40.650001525878906,38.63999938964844,38.88999938964844,38.88999938964844,1159100,71,96.0,,0.96,68.16,-0.21999740600585938,-0.0053828581295662925
607,2021-11-09,2,0.017284680337756334,-0.14855309287539364,PLAY,38.720001220703125,39.40999984741211,38.39799880981445,39.36000061035156,39.36000061035156,659400,68,96.0,,0.96,65.28,-1.2400016784667969,-0.03050434518870504
608,2021-11-10,10,0.022109770808202655,0.279154162886454,PLAY,38.91999816894531,39.43999862670898,37.970001220703125,38.22999954223633,38.22999954223633,654000,66,96.0,,0.96,63.36,0.029998779296867895,0.0007611971431873421
609,2021-11-11,1,0.016681544028950543,-0.24551257569971086,PLAY,38.22999954223633,38.83000183105469,37.77999877929688,38.38999938964844,38.38999938964844,784700,73,96.0,,0.96,70.08,-0.6099967956542898,-0.015466450732612214
610,2021-11-12,3,0.017887816646562124,0.07231180851833119,PLAY,38.29999923706055,38.59999847412109,37.68999862670898,38.02000045776367,38.02000045776367,569800,75,96.0,,0.96,72.0,-0.23000335693360086,-0.005923341387783609
611,2021-11-15,3,0.017887816646562124,0.07231180851833119,PLAY,38.59999847412109,38.900001525878906,37.89500045776367,38.0099983215332,38.0099983215332,641400,73,96.0,,0.96,70.08,0.3000030517578196,0.007772100093707435
612,2021-11-18,6,0.019697225572979496,0.1011531458628363,PLAY,39.11000061035156,39.459999084472656,37.45000076293945,38.119998931884766,38.119998931884766,928400,71,96.0,,0.96,68.16,0.55999755859375,0.01439582356368807
613,2021-11-19,-1,0.015475271411338962,-0.2143425806846716,PLAY,37.34999847412109,37.54999923706055,36.32500076293945,36.41999816894531,36.41999816894531,1015500,74,96.0,,0.96,71.03999999999999,-1.9099998474121094,-0.048403443784257094
614,2021-11-22,-2,0.014872135102533171,-0.03897419908020894,PLAY,36.209999084472656,37.29999923706055,35.7400016784668,36.09999847412109,36.09999847412109,1144200,74,96.0,,0.96,71.03999999999999,-0.25,-0.0066577897491209015
615,2021-11-23,-5,0.013062726176115803,-0.12166436856192708,PLAY,36.4900016784668,36.70000076293945,35.15999984741211,36.13999938964844,36.13999938964844,839200,70,96.0,,0.96,67.2,-0.5999984741210938,-0.016085750305457003
616,2021-11-24,0,0.016078407720144752,0.23086157539939034,PLAY,35.810001373291016,36.790000915527344,35.44300079345703,36.40999984741211,36.40999984741211,748000,68,96.0,,0.96,65.28,0.09000015258789062,0.0024523201830222163
617,2021-11-29,8,0.020903498190591074,0.30009753169780184,PLAY,34.900001525878906,34.959999084472656,32.400001525878906,33.16999816894531,33.16999816894531,1668100,69,96.0,,0.96,66.24,-1.8300018310546875,-0.04974182618958101
618,2021-12-01,2,0.017284680337756334,-0.17312020312770493,PLAY,33.630001068115234,34.25,30.100000381469727,30.13999938964844,30.13999938964844,2112900,57,95.0,False,0.95,54.15,-0.7099990844726562,-0.020308898829119237
619,2021-12-02,1,0.016681544028950543,-0.034894270360806834,PLAY,30.270000457763672,32.5,30.100000381469727,32.08000183105469,32.08000183105469,2258700,61,95.0,,0.95,57.95,-1.75,-0.051094890510948954
620,2021-12-03,6,0.019697225572979496,0.18077952129582786,PLAY,31.959999084472656,32.150001525878906,29.82999992370605,30.15999984741211,30.15999984741211,2024900,65,95.0,,0.95,61.75,-0.34999847412109375,-0.010769183819110628
621,2021-12-06,2,0.017284680337756334,-0.2951448669388558,PLAY,30.25,33.25,29.940000534057617,32.65999984741211,32.65999984741211,1830200,62,95.0,,0.95,58.9,1.0999984741210938,0.03421456988845417
622,2021-12-07,1,0.016681544028950543,-0.034894270360806834,PLAY,33.70000076293945,34.439998626708984,32.9900016784668,33.099998474121094,33.099998474121094,2428500,62,95.0,,0.95,58.9,1.1899986267089844,0.035789432382224984
623,2021-12-08,12,0.023316043425814236,0.39771494685082076,PLAY,34.45000076293945,36.45000076293945,33.869998931884766,35.959999084472656,35.959999084472656,3666100,64,95.0,,0.95,60.8,2.0100021362304688,0.058362433692772164
624,2021-12-09,10,0.022109770808202655,-0.05173573387138497,PLAY,35.7400016784668,35.93000030517578,34.150001525878906,34.2400016784668,34.2400016784668,1377200,63,95.0,,0.95,59.85,-0.5200004577636719,-0.01426613022988965
625,2021-12-10,2,0.017284680337756334,-0.21823340062196517,PLAY,35.52000045776367,36.11000061035156,33.84000015258789,34.369998931884766,34.369998931884766,1356200,62,95.0,,0.95,58.9,0.18000030517578125,0.005009749614442782
