,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,AC_unscaled,AC_monthly,isPartial,scale,AC,Stock_Price_Change,Stock_Price_Change_Percent
506,2020-11-16,1,0.010242801279772486,-0.1219029043366957,AC,35.36000061035156,36.45000076293945,35.36000061035156,36.43000030517578,36.151004791259766,6300,83,50.0,,0.5,41.5,-0.8499984741210938,-0.02278816331118183
507,2020-11-17,384,0.1463963739779595,13.292610974213028,AC,36.18000030517578,37.93000030517578,36.18000030517578,37.93000030517578,37.6395149230957,5200,85,50.0,,0.5,42.5,1.4799995422363281,0.04060355312094033
508,2020-11-18,22,0.01770814077497334,-0.8790397583369151,AC,38.0099983215332,38.0099983215332,35.77000045776367,35.83000183105469,35.555599212646484,8600,85,50.0,,0.5,42.5,0.07999801635742188,0.002109096116893694
509,2020-11-19,7,0.012375755421258443,-0.3011262120330035,AC,36.060001373291016,36.900001525878906,36.04999923706055,36.47999954223633,36.20061874389648,4200,84,50.0,,0.5,42.0,-1.1099967956542969,-0.029202758344387236
510,2020-11-20,23,0.018063633131887667,0.45959842587539157,AC,36.04999923706055,37.810001373291016,35.77000045776367,37.810001373291016,37.52043914794922,5700,84,50.0,,0.5,42.0,0.9099998474121094,0.02466124145750781
511,2020-11-23,56,0.029794880910060436,1.9088605837642731,AC,37.2400016784668,37.369998931884766,36.630001068115234,36.630001068115234,36.3494758605957,4000,87,50.0,,0.5,43.5,-0.44000244140625,-0.011637197181301073
512,2020-11-24,2,0.010598293636686813,-0.6442914583656474,AC,36.84999847412109,38.97999954223633,36.84999847412109,38.41999816894531,38.125762939453125,9300,81,50.0,,0.5,40.5,1.6100006103515625,0.043082704211101275
513,2020-11-25,1,0.010242801279772486,-0.03354241438298733,AC,37.970001220703125,38.95000076293945,37.040000915527344,37.52999877929688,37.24257659912109,3700,79,50.0,,0.5,39.5,-0.029998779296875,-0.000769594141846297
514,2020-11-27,3,0.010953785993601136,-0.060951452168347964,AC,37.93000030517578,38.52999877929688,37.45000076293945,38.52999877929688,38.23492050170898,3800,85,50.0,,0.5,42.5,-0.420001983642571,-0.010783105915679436
515,2020-11-30,12,0.014153217205830074,-0.24615151572529492,AC,37.93999862670898,38.25,36.400001525878906,38.25,38.05583190917969,10500,76,50.0,,0.5,38.0,-0.2799987792968821,-0.007267033173313564
516,2020-12-01,1,0.010242801279772486,-0.27629166352698864,AC,37.209999084472656,39.0,36.650001525878906,37.61000061035156,37.41908264160156,7800,87,48.0,False,0.48,41.76,0.75,0.019607843137254832
517,2020-12-02,1,0.010242801279772486,0.0,AC,37.47999954223633,37.4900016784668,36.70000076293945,36.84999847412109,36.66293716430664,7000,85,48.0,,0.48,40.8,-1.5099983215332031,-0.038717905680338505
518,2020-12-03,10,0.01344223249200142,0.31235900461597166,AC,37.0,37.37099838256836,35.58000183105469,35.58000183105469,35.399391174316406,7100,85,48.0,,0.48,40.8,-0.1190032958984375,-0.0031742675532284714
519,2020-12-04,34,0.021974049057945255,0.6347023510432923,AC,35.630001068115234,37.22999954223633,35.630001068115234,37.0,36.81217956542969,8600,81,48.0,,0.48,38.88,-0.14099884033203125,-0.003772948179992963
520,2020-12-07,27,0.01948560255954497,0.4122330147115658,AC,36.900001525878906,38.209999084472656,36.49300003051758,37.310001373291016,37.12060928344727,8200,85,48.0,,0.48,40.8,0.9799995422363281,0.02632284593838219
521,2020-12-08,21,0.017352648418059013,-0.10946308357506429,AC,37.4900016784668,38.83000183105469,37.4900016784668,38.83000183105469,38.63289260864258,6400,82,48.0,,0.48,39.36,0.6200027465820312,0.016226191087086006
522,2020-12-09,88,0.04117063633131888,1.3725851719828732,AC,38.41999816894531,39.0369987487793,36.65999984741211,36.65999984741211,36.47390365600586,6900,79,48.0,,0.48,37.92,0.20699691772460938,0.005330850063443915
523,2020-12-10,28,0.019841094916459297,-0.5180765544455286,AC,36.93000030517578,37.4900016784668,36.68999862670898,37.4900016784668,37.29969787597656,7200,80,48.0,,0.48,38.4,-1.5469970703125,-0.03962899607800596
524,2020-12-11,36,0.02268503377177391,0.14333578198627572,AC,37.02000045776367,37.5,37.02000045776367,37.5,37.30964279174805,1800,74,48.0,,0.48,35.52,0.009998321533203125,0.0002666930137520396
525,2020-12-14,6,0.012020263064344117,-0.2928073954782172,AC,37.18999862670898,38.09799957275391,36.36000061035156,36.36000061035156,36.1754264831543,6800,74,48.0,,0.48,35.52,0.5979995727539134,0.01594665527343775
526,2020-12-15,17,0.015930678990401705,0.32531866441901025,AC,37.060001373291016,37.51900100708008,36.20000076293945,36.20000076293945,36.01624298095703,8300,73,48.0,,0.48,35.04,-0.5789985656738352,-0.015197610692607388
527,2020-12-16,3,0.010953785993601136,-0.3124093455024213,AC,36.790000915527344,37.150001525878906,35.5,35.5,35.319793701171875,12800,76,48.0,,0.48,36.48,-0.3689994812011719,-0.009835002833138873
528,2020-12-17,114,0.05041343761109136,3.6023756206795845,AC,36.150001525878906,36.150001525878906,34.06999969482422,34.349998474121094,34.17563247680664,26700,70,48.0,,0.48,33.6,-1.0,-0.026917899298157355
529,2020-12-18,1,0.010242801279772486,-0.7968239865174561,AC,35.130001068115234,35.619998931884766,34.849998474121094,35.18000030517578,35.00141906738281,23200,70,48.0,,0.48,33.6,-0.5300025939941406,-0.014661205300772195
530,2020-12-21,1,0.010242801279772486,-0.4215766968462048,AC,34.93000030517578,35.196998596191406,34.18000030517578,34.810001373291016,34.633296966552734,21700,69,48.0,,0.48,33.12,-0.4230003356933594,-0.011875360706839255
531,2020-12-22,44,0.025528972627088517,1.492381910942977,AC,35.279998779296875,35.45000076293945,34.380001068115234,35.029998779296875,34.85218048095703,13100,70,48.0,,0.48,33.6,0.2530021667480469,0.007188174470519337
532,2020-12-23,1,0.010242801279772486,-0.598777380140086,AC,35.20000076293945,36.66999816894531,35.20000076293945,36.380001068115234,36.19532775878906,7400,73,48.0,,0.48,35.04,1.2199974060058594,0.03441459463327523
533,2020-12-24,11,0.013797724848915748,0.3470655606844131,AC,36.310001373291016,36.310001373291016,35.46799850463867,36.09000015258789,35.90679931640625,1900,70,48.0,,0.48,33.6,-0.3599967956542969,-0.009817202444235895
534,2020-12-28,11,0.013797724848915748,0.18285435650504378,AC,35.755001068115234,35.755001068115234,35.369998931884766,35.54999923706055,35.369537353515625,2100,85,48.0,,0.48,40.8,-0.5550003051757812,-0.015285053268657478
535,2020-12-29,12,0.014153217205830074,0.025764563419472974,AC,35.849998474121094,36.45000076293945,35.849998474121094,36.060001373291016,35.876953125,8200,81,48.0,,0.48,38.88,0.6949996948242188,0.019437831745556577
536,2020-12-30,6,0.012020263064344117,-0.15070454374199382,AC,36.130001068115234,36.15999984741211,35.36000061035156,35.619998931884766,35.43918228149414,3000,80,48.0,,0.48,38.4,-0.29000091552734375,-0.007956129203218087
537,2020-12-31,20,0.016997156061144686,0.41404193653328614,AC,35.88999938964844,36.08000183105469,35.119998931884766,35.119998931884766,34.94172286987305,7000,81,48.0,,0.48,38.88,-0.07999801635742188,-0.0022123345324943644
538,2021-01-04,8,0.01273124777817277,0.028724901617211973,AC,35.18000030517578,35.58000183105469,34.959999084472656,34.959999084472656,34.78253173828125,5000,83,45.0,,0.45,37.35,-0.5,-0.013858092423089663
539,2021-01-05,20,0.016997156061144686,0.33507385586239624,AC,35.630001068115234,35.86800003051758,34.45000076293945,34.45000076293945,34.275123596191406,10600,79,45.0,,0.45,35.550000000000004,0.2879981994628906,0.008094384054008641
540,2021-01-06,26,0.019130110202630644,0.1254888837763788,AC,35.220001220703125,36.09999847412109,33.779998779296875,33.779998779296875,33.608524322509766,16600,78,45.0,,0.45,35.1,0.23199844360350852,0.006468117637061344
541,2021-01-07,2,0.010598293636686813,-0.44598888744355447,AC,33.70000076293945,36.4900016784668,33.70000076293945,35.84000015258789,35.6580696105957,13900,76,45.0,,0.45,34.2,0.39000320434571023,0.010803413319401933
542,2021-01-08,3,0.010953785993601136,0.033542414382986996,AC,35.720001220703125,36.4900016784668,35.20000076293945,36.4900016784668,36.30476760864258,12600,77,45.0,,0.45,34.65,0.0,0.0
543,2021-01-11,4,0.011309278350515463,-0.30559011634252287,AC,35.56999969482422,36.130001068115234,35.21500015258789,36.130001068115234,35.94659423828125,5700,75,45.0,,0.45,33.75,-0.3600006103515625,-0.009865732907433755
544,2021-01-12,100,0.045436544614290794,3.0176343004432153,AC,36.25,36.25,35.40999984741211,35.40999984741211,35.23025131225586,8200,80,45.0,,0.45,36.0,0.11999893188476562,0.0033213099456745887
545,2021-01-13,12,0.014153217205830074,-0.6885058640357398,AC,35.79999923706055,36.0260009765625,34.099998474121094,34.099998474121094,33.92689895629883,13500,78,45.0,,0.45,35.1,-0.2239990234375,-0.0061792834051723755
546,2021-01-14,24,0.01841912548880199,0.30140908748398765,AC,34.20000076293945,35.709999084472656,34.20000076293945,35.5,35.319793701171875,9600,78,45.0,,0.45,35.1,-0.31600189208984375,-0.008771495129182516
547,2021-01-15,38,0.02339601848560256,0.2702024588423755,AC,35.06999969482422,36.25,35.06999969482422,35.459999084472656,35.27999496459961,11400,80,45.0,,0.45,36.0,0.5400009155273438,0.015121840643287587
548,2021-01-19,24,0.01841912548880199,-0.2245072066813345,AC,35.7400016784668,35.81999969482422,34.47999954223633,35.81999969482422,35.63816833496094,10800,82,45.0,,0.45,36.9,-0.43000030517578125,-0.011862077384159453
549,2021-01-20,1,0.010242801279772486,-0.4439040395267596,AC,36.23400115966797,36.23400115966797,34.619998931884766,34.619998931884766,34.44425964355469,8500,70,45.0,,0.45,31.5,0.41400146484375,0.011557829937769881
550,2021-01-21,31,0.020907571987202275,1.0411966820532395,AC,34.95000076293945,35.150001525878906,34.65999984741211,34.65999984741211,34.48405838012695,6300,74,45.0,,0.45,33.300000000000004,-1.0839996337890625,-0.029916641803159782
551,2021-01-22,1,0.010242801279772486,-0.5100913063438355,AC,34.25,35.25,34.25,35.25,35.07106399536133,9300,74,45.0,,0.45,33.300000000000004,0.09999847412109375,0.0028449066793772015
552,2021-01-25,2,0.010598293636686813,-0.31953986259785894,AC,34.84000015258789,35.5,34.619998931884766,35.0,34.82233047485352,8000,82,45.0,,0.45,36.9,0.25,0.007092198581560183
553,2021-01-26,106,0.04756949875577675,3.488411095830677,AC,33.290000915527344,35.13999938964844,33.290000915527344,34.16999816894531,33.996543884277344,8700,88,45.0,,0.45,39.6,-0.3600006103515625,-0.010140862263424255
554,2021-01-27,2,0.010598293636686813,-0.7772040085791365,AC,34.130001068115234,34.68000030517578,30.270000457763672,32.25,32.0862922668457,20400,80,45.0,,0.45,36.0,-0.45999908447265625,-0.013090469335869215
555,2021-01-28,2788,1.001,93.44916647100256,AC,32.0,33.540000915527344,32.0,32.65999984741211,32.49420928955078,9900,78,45.0,,0.45,35.1,-1.1399993896484375,-0.03287195442954771
556,2021-01-29,1,0.010242801279772486,-0.9897674312889386,AC,33.04999923706055,33.04999923706055,30.209999084472656,32.84000015258789,32.67329788208008,20400,71,45.0,,0.45,31.95,-0.4900016784667969,-0.014609471231109894
557,2021-02-01,-8,0.007043370067543548,-0.312359004615972,AC,32.79999923706055,34.91999816894531,32.439998626708984,34.88999938964844,34.712890625,10900,79,43.0,False,0.43,33.97,1.8699989318847656,0.05658090696074347
558,2021-02-02,1,0.010242801279772486,0.454247211426841,AC,33.13999938964844,34.900001525878906,33.13999938964844,34.779998779296875,34.60344696044922,10200,78,43.0,,0.43,33.54,-0.01999664306640625,-0.000572641584047684
559,2021-02-03,377,0.1439079274795592,13.049665081733938,AC,34.4900016784668,35.849998474121094,34.45000076293945,35.849998474121094,35.66801452636719,14600,82,43.0,,0.43,35.26,0.9499969482421875,0.027220541739453763
560,2021-02-04,2,0.010598293636686813,-0.926353649709866,AC,35.439998626708984,36.400001525878906,35.40999984741211,35.45000076293945,35.27004623413086,9900,82,43.0,,0.43,35.26,0.5500030517578125,0.01534178731290159
561,2021-02-05,21,0.017352648418059013,0.6373058732767583,AC,36.150001525878906,36.25,35.54499816894531,36.25,36.06598663330078,9400,79,43.0,,0.43,33.97,-0.15000152587890625,-0.004120920867881295
562,2021-02-08,2,0.010598293636686813,-0.03245383442053651,AC,36.19900131225586,36.84999847412109,35.650001525878906,36.22999954223633,36.04608917236328,13300,74,43.0,,0.43,31.82,0.5999984741210866,0.016551682044719573
563,2021-02-09,-6,0.0077543547813722,-0.2683393150638984,AC,35.70000076293945,36.4900016784668,34.34000015258789,34.34000015258789,34.16568374633789,18100,86,43.0,,0.43,36.98,-0.35999679565428977,-0.009769248590528634
564,2021-02-10,1,0.010242801279772486,0.32090954935130434,AC,34.81999969482422,36.41999816894531,34.81999969482422,35.54999923706055,35.369537353515625,14500,83,43.0,,0.43,35.69,-0.07000350952148438,-0.001918429879459116
565,2021-02-11,5,0.01166477070742979,0.13882622427376523,AC,36.0,36.29999923706055,35.43000030517578,35.43000030517578,35.250152587890625,7900,86,43.0,,0.43,36.98,-0.11999893188476562,-0.0032948637539220726
566,2021-02-12,4,0.011309278350515463,-0.030475726084174037,AC,35.86000061035156,36.34999847412109,35.5,35.970001220703125,35.787410736083984,14800,87,43.0,,0.43,37.41,0.04999923706053977,0.0013773894796529351
567,2021-02-16,31,0.020907571987202275,0.37371826314437184,AC,35.58000183105469,36.29999923706055,35.2599983215332,35.52000045776367,35.33969497680664,12500,92,43.0,,0.43,39.56,-0.04999923706053977,-0.0013754948874656892
568,2021-02-17,21,0.017352648418059013,-0.17003043544794516,AC,35.75,36.220001220703125,35.22999954223633,35.63999938964844,35.45907974243164,17400,87,43.0,,0.43,37.41,-0.07999801635742188,-0.0022038021498289595
569,2021-02-18,2,0.010598293636686813,-0.3892405711593223,AC,35.75,36.08000183105469,35.119998931884766,35.220001220703125,35.04121780395508,8700,89,43.0,,0.43,38.27,-0.1399993896484375,-0.003865250826342148
570,2021-02-19,1,0.010242801279772486,-0.03354241438298733,AC,35.779998779296875,36.43999862670898,35.5,36.43999862670898,36.25502014160156,14500,83,43.0,,0.43,35.69,0.35999679565428977,0.009977737732386638
571,2021-02-22,-15,0.0045549235691432636,-0.7007217433956976,AC,35.900001525878906,36.85200119018555,35.560001373291016,35.560001373291016,35.379493713378906,9000,82,43.0,,0.43,35.26,0.4120025634765696,0.011306327634562185
572,2021-02-23,35,0.022329541414859582,3.9022867400296573,AC,35.65999984741211,36.29999923706055,34.52000045776367,34.52000045776367,34.34477233886719,17800,82,43.0,,0.43,35.26,-0.552001953125,-0.014978886771337963
573,2021-02-24,76,0.03690472804834696,0.6527311225383281,AC,35.0,36.88999938964844,34.86000061035156,34.86000061035156,34.68304443359375,13700,84,43.0,,0.43,36.12,0.5900001525878906,0.01625344807130258
574,2021-02-25,72,0.035482758620689656,-0.038530819839519226,AC,35.2400016784668,36.27000045776367,35.040000915527344,35.040000915527344,34.86212921142578,16800,83,43.0,,0.43,35.69,-0.6199989318847656,-0.016806694013086432
575,2021-02-26,2,0.010598293636686813,-0.701311452416018,AC,35.5099983215332,36.150001525878906,34.099998474121094,34.099998474121094,33.92689895629883,13700,80,43.0,,0.43,34.4,-0.11999893188476562,-0.0033084899467951123
576,2021-03-01,34,0.021974049057945255,0.26632249605637837,AC,34.75,37.52000045776367,34.75,37.52000045776367,37.32954025268555,16200,82,45.0,False,0.45,36.9,1.3699989318847656,0.03789761753962906
577,2021-03-02,21,0.017352648418059013,-0.21031174671994568,AC,37.33000183105469,37.66999816894531,35.5099983215332,36.56999969482422,36.38436126708984,13700,73,45.0,,0.45,32.85,0.14999771118164062,0.003997806752441102
578,2021-03-03,76,0.03690472804834696,1.1267490217769858,AC,36.63999938964844,37.650001525878906,35.939998626708984,35.939998626708984,35.75756072998047,19900,71,45.0,,0.45,31.95,-0.01999664306640625,-0.0005308373782425546
579,2021-03-04,1,0.010242801279772486,-0.7224528719909837,AC,35.91999816894531,36.41999816894531,33.150001525878906,34.09000015258789,33.91695022583008,50000,72,45.0,,0.45,32.4,-1.2300033569335938,-0.03266941054672057
580,2021-03-05,111,0.049346960540348386,3.8177211675285463,AC,33.88999938964844,34.61000061035156,33.70000076293945,34.290000915527344,34.11594009399414,30400,72,45.0,,0.45,32.4,-1.80999755859375,-0.04969790361321602
581,2021-03-08,15,0.015219694276573055,0.48589178495817853,AC,34.209999084472656,35.880001068115234,34.209999084472656,34.790000915527344,34.613399505615234,42400,74,45.0,,0.45,33.300000000000004,1.2700004577636719,0.03669460951652881
582,2021-03-09,12,0.014153217205830074,-0.0700721743395698,AC,34.869998931884766,37.40999984741211,34.869998931884766,36.77000045776367,36.58335113525391,21700,70,45.0,,0.45,31.5,1.529998779296875,0.0426421051769843
583,2021-03-10,61,0.03157234269463206,1.2307537738929493,AC,36.650001525878906,38.34000015258789,36.650001525878906,37.45000076293945,37.2598991394043,20600,72,45.0,,0.45,32.4,0.9300003051757812,0.024859671450656595
584,2021-03-11,1,0.010242801279772486,-0.6755767736705212,AC,37.0099983215332,37.77000045776367,36.02000045776367,36.810001373291016,36.623146057128906,24100,84,45.0,,0.45,37.8,-0.5699996948242188,-0.014866971636820492
585,2021-03-12,209,0.08418521151795237,7.2189636622357956,AC,37.060001373291016,37.09999847412109,35.880001068115234,36.290000915527344,36.10578536987305,28100,80,45.0,,0.45,36.0,-0.6700019836425852,-0.017738998557646712
586,2021-03-15,39,0.023751510842516886,0.865607460977857,AC,36.527000427246094,36.88999938964844,36.060001373291016,36.630001068115234,36.44405746459961,20100,72,45.0,,0.45,32.4,-0.20999908447264914,-0.005660352914007016
587,2021-03-16,74,0.03619374333451831,0.5238501489231138,AC,36.709999084472656,37.400001525878906,36.02999877929688,36.29999923706055,36.1157341003418,13400,75,45.0,,0.45,33.75,0.5100021362304688,0.013824942929480777
588,2021-03-17,111,0.049346960540348386,0.36341135218488807,AC,35.95000076293945,37.03400039672852,35.900001525878906,36.5,36.314720153808594,14400,78,45.0,,0.45,35.1,-0.3660011291503835,-0.009786126048608068
589,2021-03-18,28,0.019841094916459297,-0.5979267071527883,AC,36.369998931884766,36.630001068115234,35.845001220703125,36.2599983215332,36.07593536376953,17300,82,45.0,,0.45,36.9,-0.40399932861328836,-0.010908876283561741
590,2021-03-19,77,0.037260220405261286,0.8779316646659379,AC,35.84000015258789,38.130001068115234,35.250999450683594,37.150001525878906,36.961421966552734,58200,76,45.0,,0.45,34.2,1.5,0.040950039755955236
591,2021-03-22,8,0.01273124777817277,-0.16350174012566276,AC,37.13999938964844,37.45000076293945,35.72999954223633,36.56999969482422,36.38436126708984,20000,79,45.0,,0.45,35.550000000000004,-0.6800003051757812,-0.01783373422835821
592,2021-03-23,36,0.02268503377177391,0.7818389970122581,AC,36.70000076293945,36.70000076293945,34.9900016784668,35.5099983215332,35.329742431640625,34200,77,45.0,,0.45,34.65,-0.75,-0.020026701861704632
593,2021-03-24,17,0.015930678990401705,-0.2977449735947222,AC,35.900001525878906,36.65999984741211,35.66999816894531,35.97999954223633,35.79735565185547,11700,75,45.0,,0.45,33.75,-0.04000091552734375,-0.001089943179721664
594,2021-03-25,62,0.031927835051546394,1.0041728962577827,AC,36.04999923706055,36.41999816894531,35.72999954223633,35.970001220703125,35.787410736083984,15000,80,45.0,,0.45,36.0,-0.24000167846679688,-0.006546690656457743
595,2021-03-26,77,0.037260220405261286,0.16701368398784133,AC,36.36000061035156,36.959999084472656,35.970001220703125,36.68000030517578,36.49380493164063,10700,89,45.0,,0.45,40.05,0.5400009155273438,0.014827044005394585
596,2021-03-29,53,0.028728403839317455,-0.15655495600805724,AC,36.5099983215332,36.84000015258789,36.0,36.0,35.81725311279297,19100,93,45.0,,0.45,41.85,-0.11999893188476562,-0.003246724427955372
597,2021-03-30,35,0.022329541414859582,-0.222736440919159,AC,36.0,36.7400016784668,36.0,36.4900016784668,36.30476760864258,14100,86,45.0,,0.45,38.7,-0.09999847412109375,-0.002714399394867284
598,2021-03-31,48,0.026950942054745824,0.20696352665849416,AC,36.09999847412109,36.52000045776367,35.81999969482422,35.86000061035156,35.6779670715332,12900,85,45.0,,0.45,38.25,-0.220001220703125,-0.005988056903983963
599,2021-04-01,7,0.012375755421258443,-0.5408043475393403,AC,36.0,36.45500183105469,35.439998626708984,35.70000076293945,35.51877975463867,14700,77,52.0,False,0.52,40.04,-0.06499862670898438,-0.0017798090332489247
600,2021-04-05,90,0.04188162104514753,2.5904367171547866,AC,35.70000076293945,36.56999969482422,34.77000045776367,35.29999923706055,35.12080764770508,22300,86,52.0,,0.52,44.72,0.11499786376953125,0.003154515374940159
601,2021-04-06,13,0.014508709562744401,-0.653578128050385,AC,35.29999923706055,35.29999923706055,33.2400016784668,33.459999084472656,33.2901496887207,37500,89,52.0,,0.52,46.28,-1.2700004577636719,-0.03472793186660639
602,2021-04-07,35,0.022329541414859582,0.5390439320804645,AC,33.560001373291016,34.20000076293945,32.88999938964844,33.0099983215332,32.84243392944336,57500,95,52.0,,0.52,49.4,-1.0999984741210938,-0.031161430535279866
603,2021-04-08,40,0.024107003199431213,0.07960135640711319,AC,33.4900016784668,35.099998474121094,33.220001220703125,34.65999984741211,34.48405838012695,47300,94,52.0,,0.52,48.88,0.8999977111816406,0.02631572196211507
604,2021-04-09,1,0.010242801279772486,-0.5751109669237462,AC,34.75,34.75,34.290000915527344,34.75,34.573604583740234,10100,86,52.0,,0.52,44.72,-0.34999847412109375,-0.009971466932659379
605,2021-04-12,68,0.03406078919303235,1.4685801149099529,AC,34.369998931884766,34.79999923706055,34.08000183105469,34.439998626708984,34.265174865722656,28000,87,52.0,,0.52,45.24,0.049999237060546875,0.0014388269657710229
606,2021-04-13,61,0.03157234269463206,-0.07305897947042683,AC,34.369998931884766,34.75199890136719,33.720001220703125,33.720001220703125,33.548831939697266,8800,83,52.0,,0.52,43.16,-0.048000335693359375,-0.0013793200214280432
607,2021-04-14,105,0.047214006398862425,0.4954229673583823,AC,33.95000076293945,34.09000015258789,33.060001373291016,33.20000076293945,33.031471252441406,8800,79,52.0,,0.52,41.08,-0.6619987487792969,-0.019049227949683556
608,2021-04-15,61,0.03157234269463206,-0.33129287042684075,AC,33.52000045776367,34.7400016784668,33.52000045776367,34.2400016784668,34.06618881225586,6200,76,52.0,,0.52,39.52,0.6500015258789062,0.019067219799632662
609,2021-04-16,1,0.010242801279772486,-0.6755767736705212,AC,34.380001068115234,34.380001068115234,33.119998931884766,33.119998931884766,32.95187759399414,8400,71,52.0,,0.52,36.92,-0.3600006103515625,-0.010362711368972266
610,2021-04-20,28,0.019841094916459297,0.4018787833119837,AC,32.900001525878906,33.2599983215332,32.900001525878906,33.2599983215332,33.091163635253906,7800,76,52.0,,0.52,39.52,-1.1200027465820312,-0.03257715857434185
611,2021-04-21,5,0.01166477070742979,-0.4120903732105424,AC,33.349998474121094,34.25,33.349998474121094,33.959999084472656,33.7876091003418,14000,73,52.0,,0.52,37.96,0.9900016784667969,0.029765536032088313
612,2021-04-22,8,0.01273124777817277,0.091427178252522,AC,34.18000030517578,34.619998931884766,33.75,34.18000030517578,34.00649642944336,10200,74,52.0,,0.52,38.48,0.3699989318847656,0.010802888522182919
613,2021-04-23,22,0.01770814077497334,0.39091949850612906,AC,34.529998779296875,35.54999923706055,34.459999084472656,34.81999969482422,34.643245697021484,10100,70,52.0,,0.52,36.4,0.9300003051757812,0.026863094565819257
614,2021-04-26,2,0.010598293636686813,-0.2869920838016884,AC,35.09000015258789,35.75,34.970001220703125,35.119998931884766,34.94172286987305,8000,80,52.0,,0.52,41.6,0.20000076293945312,0.005625900625363611
615,2021-04-27,5,0.01166477070742979,0.10062724314896165,AC,35.2599983215332,35.54999923706055,34.849998474121094,34.849998474121094,34.673091888427734,15600,87,52.0,,0.52,45.24,-0.20000076293945312,-0.005594426935369268
616,2021-04-28,7,0.012375755421258443,0.060951452168348075,AC,35.13999938964844,35.66999816894531,35.0,35.060001373291016,34.88203048706055,11400,95,52.0,,0.52,49.4,0.11999893188476562,0.003375497453166343
617,2021-04-29,3,0.010953785993601136,-0.114899606468848,AC,35.47999954223633,35.689998626708984,35.25,35.689998626708984,35.50883102416992,16200,100,52.0,,0.52,52.0,0.020000457763671875,0.0005607081242040568
618,2021-05-03,3,0.010953785993601136,0.0,AC,35.619998931884766,36.02999877929688,35.470001220703125,36.02999877929688,35.847103118896484,16200,60,68.0,,0.68,40.8,0.34000015258789773,0.009526482646974754
619,2021-05-04,34,0.021974049057945255,1.0060688670366407,AC,35.77000045776367,36.18999862670898,35.279998779296875,35.77000045776367,35.58842468261719,19600,59,68.0,,0.68,40.120000000000005,0.15999984741209516,0.004440739740019906
620,2021-05-05,3,0.010953785993601136,-0.5015126267937167,AC,35.9900016784668,36.36000061035156,35.18299865722656,35.77000045776367,35.58842468261719,12700,59,68.0,,0.68,40.120000000000005,0.17000198364258523,0.004697485219496977
621,2021-05-06,2,0.010598293636686813,-0.03245383442053651,AC,35.66999816894531,35.926998138427734,34.95000076293945,35.310001373291016,35.130760192871094,20300,56,68.0,,0.68,38.080000000000005,-0.4330024719238281,-0.011908758653886076
622,2021-05-07,4,0.011309278350515463,0.06708482876597444,AC,35.43000030517578,36.02999877929688,35.150001525878906,36.02999877929688,35.847103118896484,19000,52,68.0,,0.68,35.36,0.10300064086914773,0.002866942583743981
623,2021-05-10,6,0.012020263064344117,-0.05584564264373282,AC,35.83000183105469,36.560001373291016,35.70000076293945,35.70000076293945,35.51877975463867,13000,54,68.0,,0.68,36.720000000000006,0.5300025939941335,0.01471003641273172
624,2021-05-11,13,0.014508709562744401,0.20702096826664307,AC,35.5,35.97999954223633,35.209999084472656,35.45000076293945,35.27004623413086,10000,54,68.0,,0.68,36.720000000000006,-0.5800018310546875,-0.01586438209158303
625,2021-05-12,6,0.012020263064344117,-0.17151397838923876,AC,35.60200119018555,35.689998626708984,34.935001373291016,35.2400016784668,35.061119079589844,7700,52,68.0,,0.68,35.36,-0.29000091552734375,-0.008060058899859501
626,2021-05-13,3,0.010953785993601136,-0.08872327211427566,AC,35.220001220703125,35.415000915527344,35.209999084472656,35.22999954223633,35.05116271972656,10600,55,68.0,,0.68,37.400000000000006,-0.2749977111816406,-0.00770517572886209
627,2021-05-14,6,0.012020263064344117,0.09736150326161042,AC,35.33000183105469,36.47999954223633,35.33000183105469,36.47999954223633,36.29481887817383,6500,56,68.0,,0.68,38.080000000000005,1.0649986267089844,0.03007196383389177
628,2021-05-17,1,0.010242801279772486,-0.1219029043366957,AC,35.90999984741211,36.470001220703125,35.810001373291016,35.810001373291016,35.62821960449219,10400,61,68.0,,0.68,41.48,-0.009998321533203125,-0.0002740767998538063
629,2021-05-18,12,0.014153217205830074,0.3817721167528545,AC,36.130001068115234,36.36000061035156,35.97999954223633,36.16999816894531,35.98638916015625,6700,62,68.0,,0.68,42.16,-0.1100006103515625,-0.003016194315044851
630,2021-05-19,3,0.010953785993601136,-0.22605681561299085,AC,35.63999938964844,36.31999969482422,35.63999938964844,36.31999969482422,36.1356315612793,6900,68,68.0,,0.68,46.24,-0.04000091552734375,-0.0011001351720537622
631,2021-05-20,6,0.012020263064344117,0.09736150326161042,AC,35.97999954223633,36.23500061035156,35.77000045776367,35.81999969482422,35.63816833496094,6100,77,68.0,,0.68,52.36000000000001,-0.08499908447265625,-0.002340283182457381
632,2021-05-21,8,0.01273124777817277,0.0591488480761837,AC,36.06999969482422,36.36000061035156,35.790000915527344,35.790000915527344,35.60832214355469,11000,80,68.0,,0.68,54.400000000000006,0.125,0.0034497032674063455
633,2021-05-24,14,0.014864201919658728,-0.08731146181214933,AC,35.880001068115234,36.400001525878906,35.608001708984375,35.97999954223633,35.79735565185547,17900,92,68.0,,0.68,62.56,0.04000091552734375,0.0011001351720536512
