,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,MTCH_unscaled,MTCH_monthly,isPartial,scale,MTCH,Stock_Price_Change,Stock_Price_Change_Percent
500,2020-08-03,23,0.041437158469945355,1.116382919341334,MTCH,103.77999877929688,110.86000061035156,103.06500244140624,110.40499877929688,110.40499877929688,4924600,26,56.0,,0.56,14.560000000000002,6.8899993896484375,0.06626910944266151
501,2020-08-04,155,0.18569945355191256,3.481471713042331,MTCH,110.1999969482422,110.47000122070312,105.98999786376952,107.56999969482422,107.56999969482422,3174800,60,56.0,,0.56,33.6,-0.3899993896484375,-0.0035179450433091564
502,2020-08-05,66,0.08843169398907104,-0.5237913074184151,MTCH,119.0,123.0,115.30999755859376,120.70999908447266,120.70999908447266,6655200,100,56.0,,0.56,56.00000000000001,12.529998779296875,0.11342444682573816
503,2020-08-06,5,0.021765027322404373,-0.7538775257986776,MTCH,117.7300033569336,118.00499725341795,113.87999725341795,113.97000122070312,113.97000122070312,4489600,49,56.0,,0.56,27.44,-4.9950027465820455,-0.04060977842749636
504,2020-08-10,2,0.01848633879781421,-0.10573618821041508,MTCH,117.01000213623048,119.48999786376952,112.69000244140624,115.6500015258789,115.6500015258789,4572400,15,56.0,,0.56,8.4,1.4850006103515625,0.012584217998518277
505,2020-08-14,3,0.019579234972677596,0.05911912503694938,MTCH,118.0,121.44000244140624,117.6500015258789,118.8000030517578,118.8000030517578,2219700,31,56.0,,0.56,17.360000000000003,1.9500045776367188,0.01631939586993658
506,2020-08-18,9,0.026136612021857925,-0.3854554798920725,MTCH,114.54000091552734,116.45999908447266,114.0999984741211,115.20999908447266,115.20999908447266,4318500,25,56.0,,0.56,14.000000000000002,-4.9800033569335795,-0.041007931956658084
507,2020-08-21,-1,0.015207650273224044,-0.41814760610495505,MTCH,113.54000091552734,114.6999969482422,112.40499877929688,112.5500030517578,112.5500030517578,2096400,20,56.0,,0.56,11.2,-1.7600021362304545,-0.015112503435225522
508,2020-08-27,5,0.021765027322404373,0.4311893639956883,MTCH,112.4499969482422,113.2699966430664,111.33999633789062,111.52999877929688,111.52999877929688,2005900,16,56.0,,0.56,8.96,-1.4300003051757955,-0.012467309008047156
509,2020-09-01,2,0.01848633879781421,-0.15064022093899077,MTCH,110.87000274658205,115.25,110.87000274658205,113.41000366210938,113.41000366210938,2799800,37,32.0,False,0.32,11.84,1.9800033569335938,0.01748038682452635
510,2020-09-02,1,0.01739344262295082,-0.05911912503694938,MTCH,114.6999969482422,117.62000274658205,112.87999725341795,117.48999786376952,117.48999786376952,3026700,92,32.0,,0.32,29.44,2.3700027465820455,0.020564015154724835
511,2020-09-03,1,0.01739344262295082,0.0,MTCH,114.2300033569336,114.81999969482422,108.80999755859376,110.54000091552734,110.54000091552734,2414800,100,32.0,,0.32,32.0,-2.8000030517578267,-0.02380550064932896
512,2020-09-04,-3,0.01302185792349727,-0.25133521834747097,MTCH,108.51000213623048,110.9499969482422,102.08000183105467,105.94000244140624,105.94000244140624,3004000,87,32.0,,0.32,27.84,-3.870002746582017,-0.033704953465145016
513,2020-09-11,6,0.02285792349726776,0.23647650014779775,MTCH,106.86000061035156,106.86000061035156,101.6500015258789,103.6500015258789,103.6500015258789,2302400,28,32.0,,0.32,8.96,-4.089996337890639,-0.03686342001251797
514,2020-09-15,10,0.027229508196721312,-0.16714023065351824,MTCH,109.9499969482422,111.66000366210938,108.70999908447266,110.9800033569336,110.9800033569336,2459900,36,32.0,,0.32,11.52,4.8000030517578125,0.04491861336647629
515,2020-09-22,1,0.01739344262295082,-0.36122817579771216,MTCH,108.37999725341795,108.79000091552734,105.45999908447266,106.51000213623048,106.51000213623048,2665700,36,32.0,,0.32,11.52,-2.8700027465820312,-0.02570305080113422
516,2020-09-28,6,0.02285792349726776,0.31416902293433857,MTCH,107.1500015258789,109.83999633789062,106.7750015258789,108.58999633789062,108.58999633789062,2435300,50,32.0,,0.32,16.0,1.0499954223632812,0.009651580232806323
517,2020-09-30,7,0.023950819672131148,0.04781257470714784,MTCH,108.43000030517578,111.79000091552734,108.43000030517578,110.6500015258789,110.6500015258789,2413600,10,32.0,,0.32,3.2,1.9500045776367188,0.01775313767890241
518,2020-10-01,6,0.02285792349726776,-0.04563084645220161,MTCH,112.2300033569336,116.58000183105467,111.12999725341795,116.20999908447266,116.20999908447266,2833600,53,36.0,False,0.36,19.08,4.7900009155273295,0.04284820535198697
519,2020-10-05,15,0.03269398907103825,0.43031317236433186,MTCH,112.98999786376952,115.1500015258789,111.68000030517578,114.0500030517578,114.0500030517578,1721600,89,36.0,,0.36,32.04,-1.430000305175767,-0.012266257357313237
520,2020-10-06,49,0.06985245901639345,1.1365535684439245,MTCH,113.94000244140624,115.81999969482422,112.79000091552734,114.20999908447266,114.20999908447266,1685900,44,36.0,,0.36,15.84,0.6699981689453125,0.005818481633234951
521,2020-10-07,2,0.01848633879781421,-0.735351638895408,MTCH,114.58999633789062,115.48999786376952,112.125,114.5,114.5,2253900,54,36.0,,0.36,19.44,-0.3300018310547017,-0.002849264651392014
522,2020-10-08,10,0.027229508196721312,0.4729530002955955,MTCH,115.9499969482422,117.48999786376952,113.0999984741211,113.4499969482422,113.4499969482422,2589800,44,36.0,,0.36,15.84,2.0,0.017317516988433646
523,2020-10-13,2,0.01848633879781421,0.06283380458686771,MTCH,112.0,113.4000015258789,110.38999938964844,111.16000366210938,111.16000366210938,2181600,100,36.0,,0.36,36.0,-4.089996337890611,-0.03481144278028658
524,2020-10-14,1,0.01739344262295082,-0.05911912503694938,MTCH,111.87000274658205,112.50499725341795,109.27999877929688,109.7699966430664,109.7699966430664,1439400,20,36.0,,0.36,7.199999999999999,-0.8950042724609517,-0.007892453795573351
525,2020-10-15,3,0.019579234972677596,0.12566760917373543,MTCH,108.1999969482422,112.10399627685548,107.0500030517578,111.16999816894533,111.16999816894533,1754500,30,36.0,,0.36,10.8,-0.4010009765624716,-0.003564294798916512
526,2020-10-16,3,0.019579234972677596,0.0,MTCH,112.55999755859376,113.06999969482422,110.41999816894533,112.20999908447266,112.20999908447266,1485600,51,36.0,,0.36,18.36,0.9660034179687358,0.008617029276842825
527,2020-10-19,2,0.01848633879781421,-0.3210917118201886,MTCH,112.29000091552734,115.6050033569336,111.58999633789062,113.0,113.0,1942000,70,36.0,,0.36,25.2,2.535003662109375,0.02241977243257587
528,2020-10-20,3,0.019579234972677596,0.05911912503694938,MTCH,113.66999816894533,116.56500244140624,113.22000122070312,114.86000061035156,114.86000061035156,1637400,81,36.0,,0.36,29.16,0.959999084472642,0.008304130933750598
529,2020-10-26,1,0.01739344262295082,-0.11163829193413333,MTCH,118.69000244140624,122.0,117.65299987792967,119.26000213623048,119.26000213623048,1945700,49,36.0,,0.36,17.64,5.434997558593764,0.046626323894479293
530,2020-10-27,3,0.019579234972677596,0.12566760917373543,MTCH,119.41000366210938,127.41999816894533,119.30999755859376,125.77999877929688,125.77999877929688,3451300,91,36.0,,0.36,32.76,5.419998168945327,0.04442621449955175
531,2020-10-28,2,0.01848633879781421,-0.05581914596706661,MTCH,123.0500030517578,123.4499969482422,118.12999725341795,118.5199966430664,118.5199966430664,2030400,80,36.0,,0.36,28.8,-3.970001220703125,-0.031156814297229274
532,2020-10-29,8,0.025043715846994538,0.35471475022169674,MTCH,119.52999877929688,123.69000244140624,119.0,122.12000274658205,122.12000274658205,1622300,30,36.0,,0.36,10.8,0.24000549316403408,0.0019441514710174523
533,2020-10-30,2,0.01848633879781421,-0.26183722452542,MTCH,121.37000274658205,123.2699966430664,116.23999786376952,116.77999877929688,116.77999877929688,2146500,41,36.0,,0.36,14.76,-0.42000579833982954,-0.0033956325495165807
534,2020-11-02,1,0.01739344262295082,-0.05911912503694938,MTCH,117.51000213623048,121.3499984741211,116.2300033569336,118.9800033569336,118.9800033569336,2766500,26,37.0,,0.37,9.62,-1.9199981689453125,-0.015575551401244447
535,2020-11-03,2,0.01848633879781421,0.06283380458686771,MTCH,119.33999633789062,123.2300033569336,117.68000030517578,121.62999725341795,121.62999725341795,3386600,63,37.0,,0.37,23.31,1.8800048828125,0.015492417852921658
536,2020-11-04,15,0.03269398907103825,0.7685486254803429,MTCH,124.68000030517578,129.30999755859375,122.27999877929688,128.69000244140625,128.69000244140625,4101800,67,37.0,,0.37,24.79,6.079994201660156,0.049338586675596874
537,2020-11-05,9,0.026136612021857925,-0.20056827678422195,MTCH,132.0,138.5,129.13999938964844,134.97000122070312,134.97000122070312,5816700,70,37.0,,0.37,25.9,9.19000244140625,0.07106954307413105
538,2020-11-06,1,0.01739344262295082,-0.33451808488396406,MTCH,134.58999633789062,136.2100067138672,130.1999969482422,132.55999755859375,132.55999755859375,2951500,21,37.0,,0.37,7.77,-2.2899932861328125,-0.01653424755330546
539,2020-11-09,5,0.021765027322404373,-0.412796697626419,MTCH,136.63699340820312,141.80499267578125,134.14999389648438,137.22000122070312,137.22000122070312,4233300,100,37.0,,0.37,37.0,5.5949859619140625,0.04107617418790155
540,2020-11-10,8,0.025043715846994538,0.15064022093899077,MTCH,137.1300048828125,139.25999450683594,131.27999877929688,132.22000122070312,132.22000122070312,3009600,6,37.0,,0.37,2.22,-2.5449981689453125,-0.017947169002463292
541,2020-11-11,1,0.01739344262295082,-0.30547676194632334,MTCH,133.6699981689453,137.36000061035156,133.07000732421875,133.41000366210938,133.41000366210938,1377500,25,37.0,,0.37,9.25,-1.899993896484375,-0.01364350115920121
542,2020-11-13,1,0.01739344262295082,0.0,MTCH,131.1199951171875,132.75,129.3800048828125,131.60000610351562,131.60000610351562,1280800,19,37.0,,0.37,7.03,-4.6100006103515625,-0.03356144867404831
543,2020-11-20,10,0.027229508196721312,0.5655042412818094,MTCH,131.9199981689453,135.0,130.3300018310547,130.57000732421875,130.57000732421875,1515500,40,37.0,,0.37,14.8,2.25,0.016949152542372836
544,2020-11-23,2,0.01848633879781421,0.06283380458686771,MTCH,131.07000732421875,139.07000732421875,131.07000732421875,138.22999572753906,138.22999572753906,2321700,20,37.0,,0.37,7.4,4.07000732421875,0.030148202401620416
545,2020-11-25,1,0.01739344262295082,-0.05911912503694938,MTCH,139.33999633789062,141.6300048828125,136.8699951171875,139.00999450683594,139.00999450683594,1478500,40,37.0,,0.37,14.8,2.55999755859375,0.01840797744854883
546,2020-12-01,3,0.019579234972677596,0.12566760917373543,MTCH,141.2100067138672,143.82000732421875,140.82000732421875,143.30999755859375,143.30999755859375,2084400,14,37.0,False,0.37,5.18,2.19000244140625,0.015462842377349961
547,2020-12-02,4,0.020672131147540986,0.05581914596706694,MTCH,142.10000610351562,142.10000610351562,137.38999938964844,138.92999267578125,138.92999267578125,1582700,50,37.0,,0.37,18.5,-1.720001220703125,-0.011959401565219352
548,2020-12-04,7,0.023950819672131148,0.1586042823156224,MTCH,139.72000122070312,146.1300048828125,139.6999969482422,145.38999938964844,145.38999938964844,2359600,51,37.0,,0.37,18.87,4.029998779296875,0.02836029983250765
549,2020-12-09,8,0.025043715846994538,0.4398366321080742,MTCH,146.6300048828125,148.64500427246094,142.66000366210938,143.52000427246094,143.52000427246094,2018000,15,37.0,,0.37,5.55,2.5149993896484375,0.017210698047025463
550,2020-12-10,1,0.01739344262295082,-0.30547676194632334,MTCH,143.14999389648438,148.08999633789062,141.63999938964844,147.32000732421875,147.32000732421875,2535500,100,37.0,,0.37,37.0,-0.5550079345703125,-0.0037337812816972127
551,2020-12-11,2,0.01848633879781421,0.06283380458686771,MTCH,146.80999755859375,148.5,144.75999450683594,148.11000061035156,148.11000061035156,1933600,29,37.0,,0.37,10.73,0.410003662109375,0.002768611467677262
552,2020-12-14,3,0.019579234972677596,-0.2809552478426651,MTCH,149.60000610351562,150.5500030517578,144.64999389648438,144.80999755859375,144.80999755859375,2522100,85,37.0,,0.37,31.45,2.0500030517578125,0.013804734355271409
553,2020-12-15,2,0.01848633879781421,-0.05581914596706661,MTCH,146.5,151.17999267578125,145.64999389648438,150.83999633789062,150.83999633789062,2478400,57,37.0,,0.37,21.09,0.6299896240234375,0.004184587255085193
554,2020-12-16,7,0.023950819672131148,0.29559562518474713,MTCH,152.75,154.89999389648438,151.61000061035156,153.89999389648438,153.89999389648438,2403100,22,37.0,,0.37,8.14,3.720001220703125,0.024606438688490995
555,2020-12-17,12,0.02941530054644809,0.22815423226100862,MTCH,155.0,159.52999877929688,148.38999938964844,148.75,148.75,4123900,65,37.0,,0.37,24.05,4.6300048828125,0.029890284475457163
556,2020-12-18,5,0.021765027322404373,-0.26007802340702213,MTCH,150.92999267578125,157.22000122070312,150.0,155.07000732421875,155.07000732421875,10984000,46,37.0,,0.37,17.02,-2.30999755859375,-0.014480019910170894
557,2020-12-21,2,0.01848633879781421,0.06283380458686771,MTCH,152.25999450683594,155.52999877929688,148.67999267578125,154.14999389648438,154.14999389648438,2188700,52,37.0,,0.37,19.24,-1.69000244140625,-0.010749283986035918
558,2020-12-22,8,0.025043715846994538,0.35471475022169674,MTCH,153.91000366210938,158.39999389648438,153.2899932861328,156.1199951171875,156.1199951171875,1754100,46,37.0,,0.37,17.02,2.8699951171875,0.018453000319637036
559,2020-12-23,10,0.027229508196721312,0.08727907484180664,MTCH,157.57000732421875,157.57000732421875,153.16000366210938,153.38999938964844,153.38999938964844,1090300,47,37.0,,0.37,17.39,-0.829986572265625,-0.005239814420750721
560,2020-12-24,1,0.01739344262295082,-0.36122817579771216,MTCH,153.0399932861328,154.14999389648438,151.33999633789062,152.0800018310547,152.0800018310547,1111700,64,37.0,,0.37,23.68,-3.420013427734375,-0.02170472341666707
561,2020-12-28,2,0.01848633879781421,0.06283380458686771,MTCH,153.63999938964844,154.7449951171875,146.80999755859375,150.0800018310547,150.0800018310547,2549100,15,37.0,,0.37,5.55,0.595001220703125,0.003859884815192949
562,2020-12-29,9,0.026136612021857925,0.4138338752586461,MTCH,151.0,151.1999969482422,148.24000549316406,150.22000122070312,150.22000122070312,1425500,30,37.0,,0.37,11.1,-3.5449981689453125,-0.022908645066424982
563,2020-12-30,4,0.020672131147540986,-0.20907380305247747,MTCH,152.1999969482422,152.66000366210938,150.3000030517578,152.0,152.0,816600,67,37.0,,0.37,24.79,1.4600067138671875,0.009656129254863366
564,2020-12-31,3,0.019579234972677596,-0.05286809410520765,MTCH,152.25,152.69000244140625,149.2050018310547,151.19000244140625,151.19000244140625,1555300,22,37.0,,0.37,8.14,0.029998779296875,0.0001965071307299393
565,2021-01-04,15,0.03269398907103825,0.7685486254803429,MTCH,153.30999755859375,153.99000549316406,147.30999755859375,149.9199981689453,149.9199981689453,1758900,26,45.0,,0.45,11.7,1.3000030517578125,0.00851400242957423
566,2021-01-05,7,0.023950819672131148,-0.2674243690456293,MTCH,148.5399932861328,151.83999633789062,148.42999267578125,150.2899932861328,150.2899932861328,860300,20,45.0,,0.45,9.0,-2.1500091552734375,-0.013962004536514416
567,2021-01-06,3,0.019579234972677596,-0.18252338580880678,MTCH,147.6999969482422,150.5399932861328,147.16000366210938,148.80999755859375,148.80999755859375,1807000,45,45.0,,0.45,20.25,-1.3000030517578125,-0.008561664140618874
568,2021-01-08,6,0.02285792349726776,0.16745743790120016,MTCH,154.1999969482422,154.75,148.75399780273438,151.7899932861328,151.7899932861328,1226600,46,45.0,,0.45,20.7,4.2100067138671875,0.027966034951690144
569,2021-01-12,1,0.01739344262295082,-0.23906287353573985,MTCH,152.0,154.1699981689453,150.72999572753906,153.57000732421875,153.57000732421875,1310600,59,45.0,,0.45,26.55,-0.5800018310546875,-0.0037479924462338055
570,2021-01-13,14,0.03160109289617486,0.8168394596292803,MTCH,154.0,159.85000610351562,153.5800018310547,155.02000427246094,155.02000427246094,2148900,54,45.0,,0.45,24.3,5.6800079345703125,0.03684249855374544
571,2021-01-14,9,0.026136612021857925,-0.172920629431091,MTCH,156.7899932861328,158.22000122070312,148.02999877929688,149.0500030517578,149.0500030517578,1907100,27,45.0,,0.45,12.15,-1.6300048828125,-0.010197089900371603
572,2021-01-15,8,0.025043715846994538,-0.041814760610495494,MTCH,149.07000732421875,152.16000366210938,145.08999633789062,150.85000610351562,150.85000610351562,2543800,47,45.0,,0.45,21.15,-6.05999755859375,-0.038301084008592445
573,2021-01-19,3,0.019579234972677596,0.12566760917373543,MTCH,151.5,152.14999389648438,144.00999450683594,146.13999938964844,146.13999938964844,3839500,60,45.0,,0.45,27.0,-0.010009765625,-6.578447281868627e-05
574,2021-01-20,2,0.01848633879781421,-0.05581914596706661,MTCH,147.25999450683594,148.60000610351562,146.19000244140625,147.6300048828125,147.6300048828125,2675600,85,45.0,,0.45,38.25,-3.54998779296875,-0.023332158628832977
575,2021-01-21,5,0.021765027322404373,0.17735737511084837,MTCH,148.58999633789062,149.50100708007812,143.36000061035156,144.49000549316406,144.49000549316406,1965000,66,45.0,,0.45,29.7,0.9010009765625,0.0060632633886628096
576,2021-01-22,16,0.03378688524590164,0.5523474767762993,MTCH,143.0,144.17999267578125,139.5500030517578,141.0,141.0,3146600,33,45.0,,0.45,14.85,-5.321014404296875,-0.03559182983594722
577,2021-01-25,12,0.02941530054644809,0.6911718504555451,MTCH,141.58999633789062,142.3800048828125,133.36000061035156,139.4199981689453,139.4199981689453,5523200,52,45.0,,0.45,23.4,-1.79998779296875,-0.012484310475839755
578,2021-01-26,4,0.020672131147540986,-0.29723202675088234,MTCH,139.4199981689453,142.39999389648438,137.552001953125,138.4199981689453,138.4199981689453,2080800,33,45.0,,0.45,14.85,0.019989013671875,0.0001403920001852299
579,2021-01-27,-6,0.009743169398907105,-0.5286809410520751,MTCH,135.74000549316406,137.66000366210938,130.0,131.5500030517578,131.5500030517578,3581500,46,45.0,,0.45,20.7,-4.739990234375,-0.033286449701821375
580,2021-01-28,1,0.01739344262295082,0.7851934941110488,MTCH,132.38999938964844,146.78700256347656,132.1999969482422,141.52000427246094,141.52000427246094,3649900,99,45.0,,0.45,44.55,9.126998901367188,0.06630102178240294
581,2021-02-01,9,0.026136612021857925,0.3349148758024003,MTCH,142.41000366210938,146.5500030517578,141.30499267578125,145.9499969482422,145.9499969482422,2040400,26,80.0,False,0.8,20.8,-0.23699951171875,-0.0016145810431428265
582,2021-02-02,34,0.053459016393442624,1.0453690152623873,MTCH,149.1999969482422,150.35000610351562,146.39999389648438,150.08999633789062,150.08999633789062,2767000,94,80.0,,0.8,75.2,3.8000030517578125,0.02592973710424107
583,2021-02-03,8,0.025043715846994538,-0.5315342941837882,MTCH,146.0,147.9199981689453,137.5800018310547,138.1199951171875,138.1199951171875,8964200,100,80.0,,0.8,80.0,-2.4300079345703125,-0.016162340112558793
584,2021-02-04,2,0.01848633879781421,-0.26183722452542,MTCH,141.77000427246094,150.86000061035156,141.1999969482422,150.6300048828125,150.6300048828125,4898100,73,80.0,,0.8,58.400000000000006,2.94000244140625,0.01987562518793684
585,2021-02-05,22,0.04034426229508197,1.182382500738989,MTCH,151.4600067138672,159.99000549316406,149.6999969482422,159.82000732421875,159.82000732421875,3532600,51,80.0,,0.8,40.8,9.1300048828125,0.060519719248801396
586,2021-02-08,3,0.019579234972677596,-0.601135478125348,MTCH,160.1699981689453,162.96499633789062,156.77000427246094,159.0,159.0,4194200,58,80.0,,0.8,46.400000000000006,2.9749908447265625,0.018594854319532228
587,2021-02-09,51,0.07203825136612022,2.6793190064192016,MTCH,159.0,160.77000427246094,154.02999877929688,158.8699951171875,158.8699951171875,4695100,61,80.0,,0.8,48.8,-2.1949920654296875,-0.01346910143131963
588,2021-02-10,13,0.030508196721311477,-0.576500037927634,MTCH,165.60000610351562,173.5399932861328,162.52499389648438,171.07000732421875,171.07000732421875,4873600,76,80.0,,0.8,60.8,12.769989013671875,0.07943017151402354
589,2021-02-11,63,0.08515300546448087,1.7911517105498835,MTCH,171.02000427246094,174.67999267578125,167.1999969482422,172.1300048828125,172.1300048828125,4892000,82,80.0,,0.8,65.60000000000001,1.1399993896484375,0.006569087436627985
590,2021-02-12,1,0.01739344262295082,-0.7957389462876211,MTCH,172.16000366210938,172.34500122070312,166.85000610351562,169.52999877929688,169.52999877929688,2186500,78,80.0,,0.8,62.400000000000006,-2.334991455078125,-0.013367251848997008
591,2021-02-16,1,0.01739344262295082,-0.05911912503694938,MTCH,170.64999389648438,171.10000610351562,164.4600067138672,164.86000061035156,164.86000061035156,1958300,24,80.0,,0.8,19.200000000000003,-1.2449951171875,-0.007223853946266567
592,2021-02-18,1,0.01739344262295082,0.0,MTCH,159.0399932861328,163.39999389648438,156.27999877929688,162.24000549316406,162.24000549316406,2404500,23,80.0,,0.8,18.4,-7.70001220703125,-0.045002992006749176
593,2021-02-19,4,0.020672131147540986,0.18850141376060314,MTCH,164.02200317382812,164.02200317382812,160.0,160.9499969482422,160.9499969482422,2652200,17,80.0,,0.8,13.6,0.62200927734375,0.0038066664662044225
594,2021-02-23,10,0.027229508196721312,0.08727907484180664,MTCH,155.42999267578125,161.96600341796875,151.14999389648438,161.3300018310547,161.3300018310547,2675700,30,80.0,,0.8,24.0,-2.055999755859375,-0.012534902123347735
595,2021-02-25,1,0.01739344262295082,-0.36122817579771216,MTCH,159.75,161.85000610351562,151.08999633789062,151.72000122070312,151.72000122070312,2820000,23,80.0,,0.8,18.4,-0.115997314453125,-0.0007161831001891716
596,2021-02-26,17,0.034879781420765026,1.0053408733898834,MTCH,152.9199981689453,154.35000610351562,146.48500061035156,152.85000610351562,152.85000610351562,3297200,14,80.0,,0.8,11.2,-7.5,-0.04633920121821411
597,2021-03-01,2,0.01848633879781421,0.1340931947703654,MTCH,157.8699951171875,157.8699951171875,153.8800048828125,156.52000427246094,156.52000427246094,1867200,49,34.0,False,0.34,16.66,3.519989013671875,0.022805240521410752
598,2021-03-03,1,0.01739344262295082,-0.05911912503694938,MTCH,151.47999572753906,152.72000122070312,146.1219940185547,147.33999633789062,147.33999633789062,1838100,0,34.0,,0.34,0.0,-5.149993896484375,-0.03262173975910698
599,2021-03-04,3,0.019579234972677596,0.12566760917373543,MTCH,146.22999572753906,149.22000122070312,140.00999450683594,143.66000366210938,143.66000366210938,3265300,28,34.0,,0.34,9.52,-3.5,-0.02291775780529215
600,2021-03-05,3,0.019579234972677596,0.0,MTCH,149.00999450683594,149.00999450683594,142.17999267578125,146.2899932861328,146.2899932861328,5159300,43,34.0,,0.34,14.62,-0.2100067138671875,-0.0014073630354457523
601,2021-03-08,4,0.020672131147540986,0.05581914596706694,MTCH,146.3000030517578,148.97000122070312,143.4949951171875,145.55999755859375,145.55999755859375,3837400,100,34.0,,0.34,34.0,-0.0399932861328125,-0.0002683933132483496
602,2021-03-09,0,0.01630054644808743,-0.21147237642083017,MTCH,148.85000610351562,154.30999755859375,148.85000610351562,152.11000061035156,152.11000061035156,2276100,28,34.0,,0.34,9.52,5.339996337890625,0.03584611864223097
603,2021-03-15,5,0.021765027322404373,0.33523298692591363,MTCH,152.5,156.5500030517578,151.80999755859375,153.92999267578125,153.92999267578125,1570700,29,34.0,,0.34,9.86,2.2400054931640625,0.01451626938373507
604,2021-03-18,9,0.026136612021857925,0.20085362791865435,MTCH,151.41000366210938,152.3000030517578,146.3300018310547,147.13999938964844,147.13999938964844,2000900,27,34.0,,0.34,9.18,-4.25,-0.027147875548714562
605,2021-03-19,3,0.019579234972677596,-0.2508885636629731,MTCH,147.8800048828125,153.83999633789062,146.36000061035156,152.6999969482422,152.6999969482422,3207400,49,34.0,,0.34,16.66,1.5399932861328125,0.010111577513294279
606,2021-03-22,1,0.01739344262295082,-0.11163829193413333,MTCH,153.3699951171875,156.05999755859375,151.83999633789062,154.88999938964844,154.88999938964844,1505400,21,34.0,,0.34,7.140000000000001,2.220001220703125,0.0144305855014919
607,2021-03-24,1,0.01739344262295082,0.0,MTCH,146.7899932861328,147.0500030517578,139.2100067138672,139.8000030517578,139.8000030517578,2316000,55,34.0,,0.34,18.700000000000003,-9.009994506835938,-0.057734170497171
608,2021-03-26,2,0.01848633879781421,0.06283380458686771,MTCH,134.50999450683594,138.36000061035156,132.32000732421875,138.27000427246094,138.27000427246094,2608600,36,34.0,,0.34,12.24,-8.69000244140625,-0.0590955611088807
609,2021-03-31,4,0.020672131147540986,0.11823825007389899,MTCH,133.32000732421875,139.75,133.32000732421875,137.3800048828125,137.3800048828125,2868200,34,34.0,,0.34,11.56,1.3899993896484375,0.010046251687747088
610,2021-04-05,4,0.020672131147540986,0.0,MTCH,142.22999572753906,144.75999450683594,140.6300048828125,144.14999389648438,144.14999389648438,1403900,29,29.0,,0.29,8.41,5.0099945068359375,0.03584969235660784
611,2021-04-06,22,0.04034426229508197,0.9516256938937351,MTCH,144.38999938964844,144.97000122070312,141.89999389648438,143.13999938964844,143.13999938964844,1319500,18,29.0,,0.29,5.22,0.2100067138671875,0.0014507234169400807
612,2021-04-07,1,0.01739344262295082,-0.5688744412840309,MTCH,142.88999938964844,142.89999389648438,140.07000732421875,141.86000061035156,141.86000061035156,1249600,18,29.0,,0.29,5.22,-2.07000732421875,-0.014278866708894888
613,2021-04-08,2,0.01848633879781421,0.06283380458686771,MTCH,143.9499969482422,145.66000366210938,141.07000732421875,145.5500030517578,145.5500030517578,2715100,73,29.0,,0.29,21.17,2.760009765625,0.019314274902099138
614,2021-04-13,1,0.01739344262295082,0.0,MTCH,142.36000061035156,146.94000244140625,142.36000061035156,146.14999389648438,146.14999389648438,1371400,28,29.0,,0.29,8.12,1.279998779296875,0.008787578931180873
615,2021-05-03,11,0.0283224043715847,0.3012804418779813,MTCH,156.25999450683594,156.58999633789062,148.22999572753906,148.44000244140625,148.44000244140625,3298900,7,31.0,,0.31,2.17,9.649993896484375,0.06567302120695429
616,2021-05-04,22,0.04034426229508197,0.4244645957939419,MTCH,146.67999267578125,148.25,136.14999389648438,138.92999267578125,138.92999267578125,4812800,92,31.0,,0.31,28.52,-8.339996337890625,-0.053260083868285846
617,2021-05-05,1,0.01739344262295082,-0.5688744412840309,MTCH,147.0,152.83999633789062,140.8800048828125,143.6699981689453,143.6699981689453,5260300,100,31.0,,0.31,31.0,4.589996337890625,0.030961189463005967
618,2021-05-06,1,0.01739344262295082,0.0,MTCH,142.16000366210938,145.49000549316406,139.10000610351562,139.9600067138672,139.9600067138672,2575600,29,31.0,,0.31,8.99,-7.3499908447265625,-0.048089446616300546
619,2021-05-07,4,0.020672131147540986,0.18850141376060314,MTCH,142.74000549316406,148.5500030517578,142.1699981689453,146.19000244140625,146.19000244140625,1978000,30,31.0,,0.31,9.3,3.05999755859375,0.021032355784312173
620,2021-05-10,1,0.01739344262295082,-0.1586042823156225,MTCH,144.14999389648438,145.0449981689453,140.99000549316406,141.80999755859375,141.80999755859375,1641600,45,31.0,,0.31,13.95,-3.5050048828125,-0.023594781627781503
621,2021-05-11,5,0.021765027322404373,0.25133521834747086,MTCH,137.5,147.08999633789062,137.0,146.39999389648438,146.39999389648438,2085900,66,31.0,,0.31,20.46,2.0449981689453125,0.014099060255517104
622,2021-05-12,2,0.01848633879781421,-0.15064022093899077,MTCH,142.8800048828125,144.0,140.25,141.6199951171875,141.6199951171875,1680200,7,31.0,,0.31,2.17,-3.089996337890625,-0.021007522026123215
623,2021-05-14,4,0.020672131147540986,0.11823825007389899,MTCH,140.1300048828125,142.83999633789062,139.00999450683594,142.19000244140625,142.19000244140625,1397000,39,31.0,,0.31,12.09,-1.160003662109375,-0.008055580986870647
624,2021-05-21,2,0.01848633879781421,-0.10573618821041508,MTCH,144.0800018310547,145.49000549316406,142.75,143.32000732421875,143.32000732421875,1252400,23,31.0,,0.31,7.13,2.6500091552734375,0.01855229083739829
625,2021-06-02,4,0.020672131147540986,-0.05021340697966348,MTCH,143.22000122070312,143.82000732421875,137.79800415039062,139.42999267578125,139.42999267578125,3088700,27,31.0,,0.31,8.37,-1.6699981689453125,-0.011478439108477345
