,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,CGC_unscaled,CGC_monthly,isPartial,scale,CGC,Stock_Price_Change,Stock_Price_Change_Percent
367,2019-06-11,3,0.2797286063569682,0.0,CGC,44.130001068115234,44.16999816894531,42.369998931884766,42.95000076293945,42.95000076293945,2651900,44,47.0,,0.47,20.68,0.11999893188476562,0.0027241528708996654
368,2019-06-12,1,0.27483863080684595,-0.01748114221783259,CGC,42.34999847412109,42.91999816894531,41.54999923706055,42.84000015258789,42.84000015258789,1933600,44,47.0,,0.47,20.68,-1.25,-0.028299752135349632
369,2019-06-13,0,0.2723936430317848,-0.008896084833065032,CGC,42.7400016784668,43.22999954223633,41.54999923706055,41.86000061035156,41.86000061035156,2976000,44,47.0,,0.47,20.68,0.3100013732910156,0.0072227722860276344
370,2019-06-14,3,0.2797286063569682,0.026927806550637756,CGC,41.2599983215332,41.650001525878906,40.45000076293945,41.18000030517578,41.18000030517578,2613400,40,47.0,,0.47,18.8,-1.5799980163574219,-0.0365486475384702
371,2019-06-17,41,0.37263814180929095,0.35584339332259884,CGC,41.45000076293945,41.97999954223633,40.880001068115234,41.869998931884766,41.869998931884766,2484100,42,47.0,,0.47,19.74,0.3299980163574219,0.007923121350965179
372,2019-06-18,3,0.2797286063569682,-0.2493291078610843,CGC,42.119998931884766,42.619998931884766,41.810001373291016,42.040000915527344,42.040000915527344,2348700,45,47.0,,0.47,21.15,0.6399993896484375,0.015245340558056153
373,2019-06-19,88,0.48755256723716384,0.7429485442578818,CGC,42.29999923706055,43.04999923706055,41.97999954223633,42.77000045776367,42.77000045776367,3241200,47,47.0,,0.47,22.09,0.43000030517578125,0.010089167432007828
374,2019-06-20,4,0.28217359413202936,-0.42124477831993534,CGC,43.869998931884766,43.93999862670898,42.470001220703125,43.709999084472656,43.709999084472656,6213100,72,47.0,,0.47,33.84,0.8899993896484304,0.020673621496426264
375,2019-06-21,52,0.39953300733496333,0.41591210390870725,CGC,40.84999847412109,42.06999969482422,39.75,40.15999984741211,40.15999984741211,12477100,100,47.0,,0.47,47.0,-1.8699989318847585,-0.04255801070389831
376,2019-06-24,19,0.31884841075794623,0.12026561520157397,CGC,40.31999969482422,40.65999984741211,38.43999862670898,40.56999969482422,40.56999969482422,6349600,51,47.0,,0.47,23.97,-1.4099998474121094,-0.03351556590540172
377,2019-06-26,9,0.294398533007335,-0.0766818241072319,CGC,39.869998931884766,39.869998931884766,39.040000915527344,39.72999954223633,39.72999954223633,3272500,43,47.0,,0.47,20.21,-0.7900009155273438,-0.019429437247713732
378,2019-06-27,16,0.3115134474327628,0.058135189230040796,CGC,39.790000915527344,41.119998931884766,39.52000045776367,40.65999984741211,40.65999984741211,2894300,35,47.0,,0.47,16.45,1.25,0.03135189449429232
379,2019-06-28,2,0.2772836185819071,-0.10988234740088998,CGC,41.4900016784668,41.650001525878906,40.150001525878906,40.310001373291016,40.310001373291016,2931700,45,47.0,,0.47,21.15,0.5300025939941406,0.01288916847668431
380,2019-07-01,11,0.2992885085574572,0.04258617312131108,CGC,40.75,40.97999954223633,40.34999847412109,40.59000015258789,40.59000015258789,1721300,65,42.0,False,0.42,27.3,-0.6700019836425781,-0.01608648161096171
381,2019-07-02,2,0.2772836185819071,-0.07352400558782435,CGC,40.31999969482422,40.40999984741211,39.54999923706055,40.08000183105469,40.08000183105469,2708000,59,42.0,,0.42,24.78,-0.5699996948242188,-0.013909216720140338
382,2019-07-03,4,0.28217359413202936,0.017635284677582908,CGC,38.54999923706055,41.06999969482422,38.08000183105469,41.060001373291016,41.060001373291016,9984700,93,42.0,,0.42,39.06,0.6599998474121094,0.016332587228514273
383,2019-07-05,23,0.3286283618581907,-0.32256601263047546,CGC,40.560001373291016,40.650001525878906,39.83000183105469,40.15999984741211,40.15999984741211,3125700,76,42.0,,0.42,31.92,-0.4199981689453125,-0.010226398151111815
384,2019-07-08,5,0.28461858190709044,-0.1339196035979735,CGC,39.95000076293945,39.97999954223633,39.0,39.47999954223633,39.47999954223633,3642400,64,42.0,,0.42,26.88,-0.6700019836425781,-0.016482213001050794
385,2019-07-09,11,0.2992885085574572,0.05154240651496034,CGC,39.02000045776367,39.43999862670898,38.11000061035156,39.119998931884766,39.119998931884766,5105700,73,42.0,,0.42,30.66,-0.5400009155273509,-0.01350677643097209
386,2019-07-10,1,0.27483863080684595,-0.08169333954202718,CGC,39.150001525878906,39.66999816894531,38.59999847412109,38.59999847412109,38.59999847412109,3448600,67,42.0,,0.42,28.14,0.22999954223633523,0.005831631598500531
387,2019-07-11,22,0.3261833740831296,0.18681778149436434,CGC,38.52000045776367,38.823001861572266,36.709999084472656,37.09000015258789,37.09000015258789,7434200,79,42.0,,0.42,33.18,-0.8469963073730469,-0.021351054864330643
388,2019-07-12,2,0.2772836185819071,-0.14991492328103806,CGC,36.25,36.5,34.040000915527344,34.209999084472656,34.209999084472656,14197000,100,42.0,,0.42,42.0,-2.3230018615722656,-0.05983570950683281
389,2019-07-15,34,0.3555232273838631,0.02828674271086018,CGC,34.22999954223633,35.83000183105469,33.380001068115234,35.16999816894531,35.16999816894531,7097900,96,42.0,,0.42,40.32,-0.6699981689453125,-0.018356114217679798
390,2019-07-16,1,0.27483863080684595,-0.22694606248581595,CGC,35.2599983215332,36.220001220703125,34.79999923706055,35.560001373291016,35.560001373291016,4110600,68,42.0,,0.42,28.56,0.3899993896484375,0.010884715872674589
391,2019-07-17,32,0.35063325183374083,0.275778629825014,CGC,36.09999847412109,36.7400016784668,35.75,36.59000015258789,36.59000015258789,4734800,91,42.0,,0.42,38.22,0.5200004577636719,0.014356721155118102
392,2019-07-18,12,0.30173349633251834,-0.13946126114818458,CGC,36.34999847412109,36.48500061035156,35.459999084472656,35.79999923706055,35.79999923706055,2734500,69,42.0,,0.42,28.98,-0.2550010681152344,-0.00694069288147825
393,2019-07-19,27,0.3384083129584352,0.12154705086338913,CGC,35.779998779296875,36.150001525878906,35.369998931884766,35.4900016784668,35.4900016784668,2114200,67,42.0,,0.42,28.14,-0.33499908447265625,-0.009181830310223682
394,2019-07-22,13,0.30417848410757947,0.08740571108916262,CGC,35.400001525878906,35.45000076293945,34.40999984741211,34.849998474121094,34.849998474121094,2807700,64,42.0,,0.42,26.88,-0.7000007629394531,-0.019363782389838602
395,2019-07-23,4,0.28217359413202936,-0.0723420331326512,CGC,34.7599983215332,35.61000061035156,34.459999084472656,35.52000045776367,35.52000045776367,2407600,49,42.0,,0.42,20.58,0.15999984741210938,0.004513394752289512
396,2019-07-25,4,0.28217359413202936,0.0,CGC,35.11000061035156,36.310001373291016,35.02000045776367,35.08000183105469,35.08000183105469,2650200,64,42.0,,0.42,26.88,0.7000007629394531,0.01965742069479126
397,2019-07-26,9,0.294398533007335,0.043324177490490445,CGC,34.93000030517578,35.47999954223633,34.56999969482422,34.81999969482422,34.81999969482422,2720400,61,42.0,,0.42,25.62,-0.8300018310546875,-0.022858766170833045
398,2019-07-29,25,0.33351833740831294,0.17180802171653387,CGC,34.81999969482422,34.81999969482422,32.880001068115234,33.5,33.5,4583900,57,42.0,,0.42,23.94,-0.6599998474121094,-0.018602025251618914
399,2019-07-30,9,0.294398533007335,-0.11729431342506713,CGC,32.72999954223633,34.08000183105469,32.279998779296875,33.20000076293945,33.20000076293945,3732000,66,42.0,,0.42,27.72,-0.7399978637695312,-0.021252092770107867
400,2019-07-31,3,0.2797286063569682,-0.04983016219717795,CGC,33.30500030517578,33.900001525878906,32.599998474121094,32.63999938964844,32.63999938964844,3001100,70,42.0,,0.42,29.4,-0.18000030517578125,-0.005281698811757662
401,2019-08-01,298,1.001,2.5784684771302953,CGC,32.5099983215332,32.61000061035156,30.899999618530277,31.18000030517578,31.18000030517578,4603400,57,43.0,False,0.43,24.51,-1.2900009155273438,-0.03805312263902316
402,2019-08-02,14,0.3066234718826406,-0.6936828452720873,CGC,31.799999237060547,32.7599983215332,31.559999465942383,32.709999084472656,32.709999084472656,3946200,53,43.0,,0.43,22.79,0.14999771118164062,0.004599745733645522
403,2019-08-05,11,0.2992885085574572,0.06065384848668631,CGC,32.650001525878906,32.650001525878906,30.75,31.3799991607666,31.3799991607666,3139500,42,43.0,,0.43,18.06,-0.10999679565429688,-0.003357655717033281
404,2019-08-06,6,0.2870635696821516,-0.04084666977101359,CGC,31.8799991607666,33.31999969482422,31.809999465942383,32.38999938964844,32.38999938964844,3306300,45,43.0,,0.43,19.35,0.6699981689453125,0.020520616772843336
405,2019-08-07,2,0.2772836185819071,-0.03406893849704873,CGC,32.310001373291016,32.380001068115234,31.6299991607666,32.209999084472656,32.209999084472656,2550600,41,43.0,,0.43,17.63,-0.9399986267089844,-0.02821124355697402
406,2019-08-08,32,0.35063325183374083,0.2645292701637436,CGC,33.099998474121094,33.33000183105469,32.400001525878906,32.86000061035156,32.86000061035156,2186400,40,43.0,,0.43,17.2,0.9500007629394531,0.029339120803023144
407,2019-08-09,3,0.2797286063569682,-0.20221882866486762,CGC,32.630001068115234,33.04999923706055,31.81999969482422,32.900001525878906,32.900001525878906,2993100,44,43.0,,0.43,18.92,-0.2800025939941406,-0.008400917450093082
408,2019-08-12,3,0.2797286063569682,0.0,CGC,32.5099983215332,32.91999816894531,31.920000076293945,32.869998931884766,32.869998931884766,2473400,50,43.0,,0.43,21.5,-0.13000106811523438,-0.0039334665995833795
409,2019-08-13,12,0.30173349633251834,0.07866513998024627,CGC,32.86000061035156,34.34000015258789,32.709999084472656,34.20000076293945,34.20000076293945,3572300,66,43.0,,0.43,28.38,1.4200019836425781,0.043134935073663616
410,2019-08-14,19,0.31884841075794623,0.05672195706958161,CGC,32.810001373291016,33.25,31.290000915527344,31.93000030517578,31.93000030517578,5534300,98,43.0,,0.43,42.14,-1.0900001525878906,-0.03174141373746464
411,2019-08-15,5,0.28461858190709044,-0.1073545537501247,CGC,28.86000061035156,29.6200008392334,26.920000076293945,27.34000015258789,27.34000015258789,12182000,100,43.0,,0.43,43.0,-3.6299991607666016,-0.10917290709072491
412,2019-08-16,1,0.27483863080684595,-0.034361604343306706,CGC,27.76000022888184,28.56999969482422,27.440000534057617,28.11000061035156,28.11000061035156,4698800,77,43.0,,0.43,33.11,-1.0500011444091797,-0.035449058563779445
413,2019-08-19,1,0.27483863080684595,-0.3699364942351563,CGC,28.299999237060547,28.299999237060547,26.459999084472656,26.71999931335449,26.71999931335449,6024300,64,43.0,,0.43,27.52,-0.2700004577636719,-0.009450488647102961
414,2019-08-20,2,0.2772836185819071,0.008896084833065032,CGC,27.0,27.76000022888184,26.809999465942383,27.21999931335449,27.21999931335449,5218800,51,43.0,,0.43,21.93,-0.5399990081787074,-0.019081237552527774
415,2019-08-21,1,0.27483863080684595,-0.008817642338791454,CGC,27.3700008392334,27.700000762939453,26.42099952697754,26.56999969482422,26.56999969482422,5895800,52,43.0,,0.43,22.36,-0.059999465942386365,-0.0021613640290953917
416,2019-08-22,2,0.2772836185819071,0.008896084833065032,CGC,26.790000915527344,26.920000076293945,25.1200008392334,25.1299991607666,25.1299991607666,8211700,58,43.0,,0.43,24.94,-0.7800006866455078,-0.02815886877841145
417,2019-08-23,15,0.3090684596577017,0.11462935040428879,CGC,24.950000762939453,26.100000381469727,24.38999938964844,24.88999938964844,24.88999938964844,7216300,53,43.0,,0.43,22.79,-0.8199996948242188,-0.030460612648598007
418,2019-08-26,3,0.2797286063569682,0.017792169666130064,CGC,25.40999984741211,25.46999931335449,24.413000106811523,25.040000915527344,25.040000915527344,5925100,63,43.0,,0.43,27.09,-0.6300010681152379,-0.024137971605644903
419,2019-08-27,1,0.27483863080684595,-0.01748114221783259,CGC,25.26000022888184,25.280000686645508,23.36000061035156,23.489999771118164,23.489999771118164,7170200,59,43.0,,0.43,25.37,-0.18999862670898082,-0.007459702859487716
420,2019-08-28,29,0.3432982885085575,0.24909037532581935,CGC,23.309999465942383,24.3700008392334,22.76000022888184,24.200000762939453,24.200000762939453,6833600,55,43.0,,0.43,23.65,-0.9099998474121094,-0.03599682842939278
421,2019-08-29,29,0.3432982885085575,0.0,CGC,24.5,24.75,23.982999801635746,24.1299991607666,24.1299991607666,4251600,53,43.0,,0.43,22.79,0.37999916076660156,0.015592907167850445
422,2019-08-30,5,0.28461858190709044,-0.1709292139392775,CGC,24.280000686645508,24.75,23.5,23.57999992370605,23.57999992370605,3758000,47,43.0,,0.43,20.21,0.0,0.0
423,2019-09-03,17,0.31395843520782396,-0.4872029359967094,CGC,23.420000076293945,24.989999771118164,23.200000762939453,24.8799991607666,24.8799991607666,5076700,96,35.0,,0.35,33.599999999999994,0.23999977111816406,0.00969696044921875
424,2019-09-04,8,0.29195354523227385,-0.07008854519543017,CGC,25.1299991607666,25.43000030517578,24.020000457763672,24.57999992370605,24.57999992370605,5643700,78,35.0,,0.35,27.3,0.4400005340576172,0.017607064349241863
425,2019-09-05,4,0.28217359413202936,-0.03349831252250668,CGC,24.96999931335449,26.530000686645508,24.76000022888184,26.399999618530277,26.399999618530277,7462000,100,35.0,,0.35,35.0,1.1000003814697266,0.04325601133578605
426,2019-09-06,1,0.27483863080684595,-0.025994506494294356,CGC,26.86000061035156,28.155000686645508,26.270000457763672,27.65999984741211,27.65999984741211,7535000,94,35.0,,0.35,32.9,1.625,0.061251411908857634
427,2019-09-09,17,0.31395843520782396,0.09368958086688428,CGC,28.25,28.40999984741211,26.809999465942383,27.229999542236328,27.229999542236328,4610500,89,35.0,,0.35,31.15,0.25499916076660156,0.009056975831918557
428,2019-09-10,2,0.2772836185819071,-0.11681424199238377,CGC,26.920000076293945,27.59000015258789,26.36000061035156,27.43000030517578,27.43000030517578,3534800,89,35.0,,0.35,31.15,-0.8199996948242188,-0.0288630657947333
429,2019-09-11,32,0.35063325183374083,0.2645292701637436,CGC,27.3700008392334,27.88999938964844,26.96999931335449,27.399999618530277,27.399999618530277,2919000,92,35.0,,0.35,32.2,0.2999992370605504,0.010873477180188162
430,2019-09-12,12,0.30173349633251834,-0.13946126114818458,CGC,26.71999931335449,27.257999420166016,26.520000457763672,26.530000686645508,26.530000686645508,2498400,87,35.0,,0.35,30.45,-0.6319999694824254,-0.022660451176524488
431,2019-09-13,11,0.2992885085574572,-0.008103136724226023,CGC,26.75,27.479999542236328,26.540000915527344,27.459999084472656,27.459999084472656,2552000,62,35.0,,0.35,21.7,0.2220001220703125,0.008144402626484526
432,2019-09-16,16,0.3115134474327628,0.04084666977101348,CGC,27.290000915527344,28.739999771118164,27.190000534057617,27.76000022888184,27.76000022888184,3847700,73,35.0,,0.35,25.55,1.260000228881836,0.04585153747711068
433,2019-09-17,77,0.46065770171149145,0.47877308510387806,CGC,28.299999237060547,28.6299991607666,27.780000686645508,28.3700008392334,28.3700008392334,3134700,83,35.0,,0.35,29.05,-0.1100006103515625,-0.003827439499916263
434,2019-09-18,13,0.30417848410757947,-0.3396865330212463,CGC,28.350000381469727,28.88999938964844,28.21999931335449,28.790000915527344,28.790000915527344,2816700,71,35.0,,0.35,24.85,0.2600002288818395,0.009081391425191931
435,2019-09-19,1,0.27483863080684595,-0.09645604417686826,CGC,28.6299991607666,28.75,26.270000457763672,26.34000015258789,26.34000015258789,5696400,86,35.0,,0.35,30.1,-0.13999938964844105,-0.004845946438427506
436,2019-09-20,5,0.28461858190709044,0.03558433933225991,CGC,26.149999618530277,26.399999618530277,25.0,25.559999465942383,25.559999465942383,5559100,75,35.0,,0.35,26.25,-2.350000381469723,-0.08173914370329471
437,2019-09-23,3,0.2797286063569682,0.008817642338791565,CGC,25.239999771118164,26.049999237060547,25.020000457763672,25.600000381469727,25.600000381469727,2859100,79,35.0,,0.35,27.65,-0.3500003814697301,-0.013257590398753738
438,2019-09-24,9,0.294398533007335,0.05244342665349766,CGC,25.600000381469727,25.649999618530277,23.850000381469727,24.01000022888184,24.01000022888184,4786500,65,35.0,,0.35,22.75,-0.3999996185302699,-0.015355072178320883
439,2019-09-25,11,0.2992885085574572,0.01661005406572591,CGC,24.01000022888184,24.71999931335449,23.100000381469727,24.690000534057617,24.690000534057617,3816100,69,35.0,,0.35,24.15,-0.9300003051757884,-0.03625732237843504
440,2019-09-26,12,0.30173349633251834,0.008169333954202829,CGC,25.3700008392334,25.40999984741211,24.100000381469727,24.739999771118164,24.739999771118164,3435400,87,35.0,,0.35,30.45,0.6900005340576207,0.027912643738823295
441,2019-09-27,12,0.30173349633251834,0.0,CGC,23.950000762939453,25.1200008392334,23.709999084472656,23.82999992370605,23.82999992370605,5284300,66,35.0,,0.35,23.1,-0.28999900817871094,-0.011412790630466962
442,2019-09-30,23,0.3286283618581907,0.19571386632742938,CGC,23.75,23.75,22.40999984741211,22.93000030517578,22.93000030517578,5400600,74,35.0,,0.35,25.9,-1.3700008392333984,-0.05453824814741559
443,2019-10-01,17,0.31395843520782396,-0.04463986786599117,CGC,22.63999938964844,22.90999984741211,21.6200008392334,21.82999992370605,21.82999992370605,5837800,74,36.0,False,0.36,26.64,-0.8400001525878906,-0.03536842747738489
444,2019-10-02,9,0.294398533007335,-0.06230092906260454,CGC,21.459999084472656,22.57999992370605,20.520000457763672,21.979999542236328,21.979999542236328,8130100,74,36.0,,0.36,26.64,-0.32999992370605824,-0.014404187075685804
445,2019-10-03,17,0.31395843520782396,0.06644021626290386,CGC,21.979999542236328,23.43000030517578,21.520000457763672,23.3799991607666,23.3799991607666,5657000,66,36.0,,0.36,23.76,0.8500003814697301,0.03764394970512552
446,2019-10-04,1,0.27483863080684595,-0.1246018581252093,CGC,23.600000381469727,23.75,22.729999542236328,22.920000076293945,22.920000076293945,4076500,62,36.0,,0.36,22.32,0.31999969482421875,0.013657690595656025
447,2019-10-08,20,0.3212933985330073,0.15871756209824617,CGC,21.920000076293945,23.09000015258789,21.3799991607666,22.71999931335449,22.71999931335449,4751100,50,36.0,,0.36,18.0,-0.6599998474121094,-0.02778946725945719
448,2019-10-09,6,0.2870635696821516,-0.10653760396928669,CGC,22.799999237060547,23.170000076293945,22.3799991607666,22.82999992370605,22.82999992370605,2472500,52,36.0,,0.36,18.72,0.07999992370605469,0.0034647000076821755
