,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,GM_unscaled,GM_monthly,isPartial,scale,GM,Stock_Price_Change,Stock_Price_Change_Percent
646,2020-02-14,20,0.009205689277899342,-0.2937720329024678,GM,35.29999923706055,35.38999938964844,34.41999816894531,34.7599983215332,34.34107208251953,8946000,81,61.0,,0.61,49.41,-0.1399993896484375,-0.003940315070599332
647,2020-02-18,7,0.006835156819839533,0.11946004061641369,GM,34.25,34.7400016784668,33.959999084472656,34.40999984741211,33.99528884887695,10531000,78,61.0,,0.61,47.58,-0.6499977111816406,-0.01836670591669365
648,2020-02-19,22,0.009570386579139313,0.4001707395155265,GM,34.529998779296875,35.099998474121094,34.52000045776367,34.91999816894531,34.499141693115234,9079500,79,61.0,,0.61,48.19,0.3599967956542969,0.010362601561917595
649,2020-02-20,11,0.007564551422319475,-0.20958768386555893,GM,34.65999984741211,35.400001525878906,34.59000015258789,35.290000915527344,34.86468505859375,7817900,77,61.0,,0.61,46.97,0.3000030517578125,0.008547095863237875
650,2020-02-21,4,0.006288110867979577,-0.16873975508629835,GM,34.9900016784668,35.08000183105469,34.40999984741211,34.650001525878906,34.232398986816406,8431500,78,61.0,,0.61,47.58,-0.31999969482421875,-0.009039539012174469
651,2020-02-24,10,0.007382202771699489,0.10963710119504433,GM,33.63999938964844,33.75,32.790000915527344,33.09000015258789,32.691200256347656,14743100,89,61.0,,0.61,54.29,-1.3300018310546875,-0.03791339115259962
652,2020-02-25,8,0.007017505470459519,-0.049402232980930605,GM,33.25,33.279998779296875,31.399999618530277,31.75,31.36734962463379,14621900,84,61.0,,0.61,51.24,-0.470001220703125,-0.013925962094907374
653,2020-02-26,9,0.007199854121079504,0.025984824862280487,GM,32.099998474121094,32.61000061035156,31.88999938964844,32.0,31.614336013793945,14421900,83,61.0,,0.61,50.63,-0.6699981689453125,-0.020132157257232608
654,2020-02-27,27,0.010482129832239243,0.4558808631344342,GM,31.299999237060547,31.920000076293945,30.549999237060547,30.709999084472656,30.339881896972656,14940400,83,61.0,,0.61,50.63,-0.6900005340576172,-0.02115916961493669
655,2020-02-28,12,0.00774690007293946,-0.26094217521397267,GM,29.780000686645508,30.5,29.32999992370605,30.5,30.132413864135746,20827000,83,61.0,,0.61,50.63,-1.4200000762939453,-0.04448621782267903
656,2020-03-02,77,0.019599562363238513,1.65497480486118,GM,30.520000457763672,31.450000762939453,29.739999771118164,31.420000076293945,31.04132652282715,14994600,54,71.0,,0.71,38.34,0.9500007629394531,0.031147565998014937
657,2020-03-03,17,0.008658643326039387,-0.5582226191805293,GM,31.5,32.29999923706055,30.26000022888184,30.520000457763672,30.15217399597168,15816200,50,71.0,,0.71,35.5,0.8499984741210938,0.027026977853772616
658,2020-03-04,14,0.008111597374179432,-0.06317917614354296,GM,31.0,31.56999969482422,30.36000061035156,31.530000686645508,31.150001525878903,16227800,54,71.0,,0.71,38.34,-0.7299995422363281,-0.022600605556632236
659,2020-03-05,2,0.005923413566739606,-0.2697599136768277,GM,30.540000915527344,30.770000457763672,30.01000022888184,30.100000381469727,30.100000381469727,17921300,59,71.0,,0.71,41.89,-0.7999992370605469,-0.025340489223751983
660,2020-03-06,3,0.006105762217359592,0.030784386159339983,GM,29.209999084472656,29.540000915527344,28.450000762939453,28.690000534057617,28.690000534057617,20009500,54,71.0,,0.71,38.34,-1.2299995422363281,-0.039973985178345495
661,2020-03-09,17,0.008658643326039387,0.5081946385465632,GM,26.0,26.1200008392334,24.149999618530277,24.690000534057617,24.690000534057617,28350600,57,71.0,,0.71,40.47,-3.4200000762939453,-0.11577521903515797
662,2020-03-10,11,0.007564551422319475,-0.12635835228708614,GM,25.979999542236328,27.13999938964844,24.59000015258789,27.1200008392334,27.1200008392334,18287700,53,71.0,,0.71,37.63,1.0199985504150426,0.03905047923593319
663,2020-03-11,229,0.04731655725747629,5.255038086973291,GM,26.0,26.6200008392334,25.76000022888184,26.0,26.0,21309700,51,71.0,,0.71,36.21,-0.5199985504150426,-0.019159858589141154
664,2020-03-12,147,0.032363967906637495,-0.31601177721940454,GM,23.600000381469727,24.350000381469727,22.5,23.040000915527344,23.040000915527344,20344500,48,71.0,,0.71,34.08,-2.270000457763672,-0.08527424441016818
665,2020-03-13,2,0.005923413566739606,-0.8169750512722274,GM,24.600000381469727,25.32999992370605,22.899999618530277,24.709999084472656,24.709999084472656,17909800,55,71.0,,0.71,39.05,0.9799995422363246,0.040246387141008144
666,2020-03-16,1,0.005741064916119621,-0.7015281938493041,GM,21.51000022888184,22.40999984741211,21.0,21.0,21.0,18056800,55,71.0,,0.71,39.05,-2.9200000762939418,-0.11527832945475647
667,2020-03-17,3,0.006105762217359592,0.06352432981832057,GM,21.309999465942383,21.57999992370605,19.5,20.31999969482422,20.31999969482422,23544400,70,71.0,,0.71,49.7,-0.8299999237060582,-0.03703703388475954
668,2020-03-18,9,0.007199854121079504,0.17919006092462064,GM,18.82999992370605,19.049999237060547,14.329999923706056,16.799999237060547,16.799999237060547,39591100,100,71.0,,0.71,71.0,-2.5300006866455043,-0.1172382157363332
669,2020-03-19,1,0.005741064916119621,-0.2026137169486374,GM,16.34000015258789,18.989999771118164,15.0,17.709999084472656,17.709999084472656,34361800,76,71.0,,0.71,53.96,-0.05999946594238281,-0.003149578390830521
670,2020-03-20,2,0.005923413566739606,0.03176216490916017,GM,18.420000076293945,18.959999084472656,17.68000030517578,18.13999938964844,18.13999938964844,35702000,65,71.0,,0.71,46.15,-0.030000686645507812,-0.0015798150082727558
671,2020-03-23,4,0.006288110867979577,0.029865010154103366,GM,18.010000228881836,18.559999465942383,17.229999542236328,17.600000381469727,17.600000381469727,25419700,61,71.0,,0.71,43.31,-0.39999961853027344,-0.021097027312509398
672,2020-03-24,2,0.005923413566739606,-0.05799791207516525,GM,19.31999969482422,21.670000076293945,18.600000381469727,21.11000061035156,21.11000061035156,24082900,62,71.0,,0.71,44.02,3.1100006103515625,0.1675646928793515
673,2020-03-25,2,0.005923413566739606,0.0,GM,23.0,23.149999618530277,21.0,21.489999771118164,21.489999771118164,27617200,65,71.0,,0.71,46.15,1.4799995422363317,0.0682971636836951
674,2020-03-26,1,0.005741064916119621,-0.030784386159339983,GM,21.63999938964844,22.96999931335449,21.059999465942383,22.559999465942383,22.559999465942383,16959000,62,71.0,,0.71,44.02,-0.18000030517578836,-0.007775391280426147
675,2020-03-27,8,0.007017505470459519,0.22233515436412143,GM,21.3700008392334,21.959999084472656,20.739999771118164,21.3799991607666,21.3799991607666,18349700,96,71.0,,0.71,68.16,-1.0100002288818324,-0.043970407447710746
676,2020-03-30,2,0.005923413566739606,-0.029865010154103477,GM,22.309999465942383,22.479999542236328,20.6299991607666,21.31999969482422,21.31999969482422,18477800,64,71.0,,0.71,45.44,0.5200004577636719,0.023679438954592236
677,2020-03-31,24,0.009935083880379284,0.6772564955054794,GM,20.96999931335449,22.209999084472656,20.549999237060547,20.780000686645508,20.780000686645508,20303000,58,71.0,,0.71,41.18,-0.2700004577636719,-0.01201069676431199
678,2020-04-01,85,0.021058351568198398,1.11959474341091,GM,19.5,20.170000076293945,18.989999771118164,19.26000022888184,19.26000022888184,17467100,94,62.0,False,0.62,58.28,-2.039999008178711,-0.09185047691446802
679,2020-04-02,159,0.034552151714077314,0.6407814069481483,GM,19.100000381469727,19.690000534057617,17.790000915527344,18.190000534057617,18.190000534057617,17920600,89,62.0,,0.62,55.18,-0.4799995422363281,-0.023797696599935914
680,2020-04-03,69,0.01814077315827863,-0.47497414029680607,GM,18.399999618530277,18.780000686645508,17.850000381469727,18.040000915527344,18.040000915527344,13835500,90,62.0,,0.62,55.8,-0.9099998474121094,-0.04621634447587197
681,2020-04-06,36,0.01212326768781911,1.1116757718206074,GM,19.100000381469727,19.76000022888184,18.549999237060547,19.549999237060547,19.549999237060547,22442100,87,62.0,,0.62,53.94,0.9799995422363317,0.05218314730591089
682,2020-04-07,57,0.015952589350838802,0.3158654713916129,GM,21.270000457763672,22.209999084472656,20.709999084472656,21.299999237060547,21.299999237060547,30405600,88,62.0,,0.62,54.56,2.4499988555908168,0.12398779489940592
683,2020-04-08,1,0.005741064916119621,-0.6401170499748525,GM,21.739999771118164,23.600000381469727,21.46999931335449,23.1299991607666,23.1299991607666,23774400,95,62.0,,0.62,58.9,1.3900012969970703,0.06258448240859416
684,2020-04-09,2,0.005923413566739606,0.03176216490916017,GM,24.15999984741211,24.989999771118164,23.57999992370605,24.059999465942383,24.059999465942383,22490500,98,62.0,,0.62,60.76,1.3899993896484375,0.058898278270361315
685,2020-04-13,1,0.005741064916119621,-0.08699686811274787,GM,24.040000915527344,24.100000381469727,22.71999931335449,23.01000022888184,23.01000022888184,14802600,89,62.0,,0.62,55.18,-0.8899993896484375,-0.035614221600635654
686,2020-04-14,40,0.012852662290299053,1.238724431457248,GM,23.600000381469727,23.770000457763672,22.670000076293945,22.979999542236328,22.979999542236328,12654700,89,62.0,,0.62,55.18,-0.3299999237060547,-0.01369294267562704
687,2020-04-15,6,0.006652808169219548,-0.48237897962658194,GM,21.920000076293945,22.270000457763672,21.46999931335449,21.65999984741211,21.65999984741211,12760900,95,62.0,,0.62,58.9,-1.5,-0.06310475267618576
688,2020-04-16,29,0.010846827133479214,0.6304133318715055,GM,21.63999938964844,21.649999618530277,20.559999465942383,20.8700008392334,20.8700008392334,11501700,93,62.0,,0.62,57.66,-0.6200008392333949,-0.027840180803285652
689,2020-04-17,1,0.005741064916119621,-0.4707148140676485,GM,21.920000076293945,22.540000915527344,21.82999992370605,22.479999542236328,22.479999542236328,17166300,93,62.0,,0.62,57.66,0.8900012969970668,0.041108605666455134
690,2020-04-20,5,0.006470459518599562,-0.9683879681135766,GM,21.71999931335449,22.63999938964844,21.440000534057617,22.3799991607666,22.3799991607666,15912400,98,62.0,,0.62,60.76,0.0999984741210973,0.004436489354896711
691,2020-04-21,7,0.006835156819839533,0.05636343140570399,GM,21.270000457763672,21.88999938964844,20.979999542236328,21.239999771118164,21.239999771118164,13507300,94,62.0,,0.62,58.28,-0.75,-0.03312720937364155
692,2020-04-22,1,0.005741064916119621,-0.16006829580621063,GM,21.649999618530277,21.780000686645508,21.06999969482422,21.299999237060547,21.299999237060547,9547300,94,62.0,,0.62,58.28,-0.10999870300293324,-0.005025066517587495
693,2020-04-23,993,0.18663092633114514,31.508067589886927,GM,21.549999237060547,22.059999465942383,21.450000762939453,21.520000457763672,21.520000457763672,10673000,96,62.0,,0.62,59.52,0.279998779296875,0.012855774585377233
694,2020-04-24,27,0.010482129832239243,-0.9438349793450606,GM,21.709999084472656,22.239999771118164,21.540000915527344,21.950000762939453,21.950000762939453,11990500,95,62.0,,0.62,58.9,0.18000030517578125,0.008159578854644911
695,2020-04-27,794,0.15034354485776805,6.395536579240069,GM,21.520000457763672,22.56999969482422,21.13999938964844,22.450000762939453,22.450000762939453,20240600,100,62.0,,0.62,62.0,0.3299999237060547,0.014838126218625458
696,2020-04-28,1,0.005741064916119621,-0.9618136919576366,GM,23.18000030517578,23.399999618530277,22.100000381469727,22.18000030517578,22.18000030517578,22085500,94,62.0,,0.62,58.28,0.8299999237060582,0.036774476514343624
697,2020-04-29,70,0.018323121808898616,2.1915893787320546,GM,22.75,24.56999969482422,22.68000030517578,23.780000686645508,23.780000686645508,23541000,90,62.0,,0.62,55.8,1.1700000762939418,0.05000000407553107
698,2020-04-30,95,0.02288183807439825,0.24879582819155277,GM,23.440000534057617,23.440000534057617,22.25,22.290000915527344,22.290000915527344,15272400,94,62.0,,0.62,58.28,-1.1299991607666016,-0.04599101240545156
699,2020-05-01,40,0.012852662290299053,-0.43830289120525323,GM,21.649999618530277,21.76000022888184,20.799999237060547,20.899999618530277,20.899999618530277,17874500,91,60.0,False,0.6,54.6,-1.6800003051757777,-0.07167236633526475
700,2020-05-04,2,0.005923413566739606,-0.8973597401448414,GM,20.450000762939453,20.8799991607666,20.1200008392334,20.75,20.75,16188800,92,60.0,,0.6,55.2,-0.8800010681152379,-0.040441225131386815
701,2020-05-05,24,0.009935083880379284,0.6772564955054794,GM,21.25,21.96999931335449,21.1200008392334,21.26000022888184,21.26000022888184,17802300,92,60.0,,0.6,55.2,1.090000152587887,0.0522030745401556
702,2020-05-06,8,0.007017505470459519,-0.29366419499302543,GM,23.049999237060547,23.649999618530277,21.82999992370605,21.88999938964844,21.88999938964844,34430500,96,60.0,,0.6,57.6,1.6800003051757884,0.07646792706791739
703,2020-05-07,1,0.005741064916119621,-0.18189377403596296,GM,22.18000030517578,22.979999542236328,22.030000686645508,22.440000534057617,22.440000534057617,16977100,88,60.0,,0.6,52.8,-0.6700000762939489,-0.0283298134080725
704,2020-05-08,1,0.005741064916119621,0.0,GM,23.06999969482422,24.0,23.049999237060547,23.93000030517578,23.93000030517578,16554500,92,60.0,,0.6,55.2,1.0200004577636719,0.0443864437807735
705,2020-05-11,388,0.07630999270605397,2.5926307475704817,GM,23.25,23.38999938964844,22.59000015258789,22.799999237060547,22.799999237060547,16754000,97,60.0,,0.6,58.2,-0.610000610351559,-0.025416692097981586
706,2020-05-12,1,0.005741064916119621,-0.924766538266696,GM,22.989999771118164,23.270000457763672,22.549999237060547,22.559999465942383,22.559999465942383,12182900,84,60.0,,0.6,50.4,-0.11999893188476918,-0.005130352074223521
707,2020-05-13,45,0.013764405543398979,1.397535256003049,GM,22.440000534057617,22.450000762939453,21.1299991607666,21.459999084472656,21.459999084472656,16832600,89,60.0,,0.6,53.4,-0.8199996948242188,-0.03523849070448293
708,2020-05-14,8,0.007017505470459519,-0.49017010227332947,GM,20.65999984741211,22.34000015258789,20.489999771118164,22.309999465942383,22.309999465942383,15629100,89,60.0,,0.6,53.4,-0.1100006103515625,-0.004899804303488131
709,2020-05-15,11,0.007564551422319475,0.07795447458684124,GM,21.96999931335449,22.68000030517578,21.82999992370605,22.6299991607666,22.6299991607666,14221300,95,60.0,,0.6,57.0,0.3400001525878906,0.015219344237493493
710,2020-05-18,1,0.005741064916119621,-0.32269167885724115,GM,24.0,25.209999084472656,24.0,24.809999465942383,24.809999465942383,23277000,100,60.0,,0.6,60.0,2.529998779296875,0.11155197289479335
711,2020-05-19,17,0.008658643326039387,0.5081946385465632,GM,24.75,25.700000762939453,24.290000915527344,24.690000534057617,24.690000534057617,18484600,93,60.0,,0.6,55.8,0.4900016784667969,0.01943679874104398
712,2020-05-20,1,0.005741064916119621,-0.3369556060988964,GM,25.309999465942383,25.88999938964844,25.21999931335449,25.479999542236328,25.479999542236328,14056800,91,60.0,,0.6,54.6,0.18999862670898793,0.007392942454031992
713,2020-05-21,4,0.006288110867979577,0.09528649472748052,GM,25.290000915527344,26.020000457763672,25.209999084472656,25.799999237060547,25.799999237060547,14320700,85,60.0,,0.6,51.0,0.13000106811523082,0.005021285097720263
714,2020-05-22,26,0.010299781181619255,0.6379770328268182,GM,25.989999771118164,26.229999542236328,25.21999931335449,25.979999542236328,25.979999542236328,14317400,87,60.0,,0.6,52.2,0.20999908447265625,0.008070679507232503
715,2020-05-26,7,0.006835156819839533,-0.5902671505399852,GM,27.81999969482422,27.88999938964844,27.25,27.399999618530277,27.399999618530277,18870500,96,60.0,,0.6,57.6,1.659999847412113,0.06328630866878715
716,2020-05-27,7,0.006835156819839533,0.0,GM,28.530000686645508,28.82999992370605,26.90999984741211,27.790000915527344,27.790000915527344,15030700,92,60.0,,0.6,55.2,0.9400005340576101,0.033703856386834374
717,2020-05-28,12,0.00774690007293946,0.1333902465051755,GM,27.86000061035156,27.940000534057617,26.600000381469727,26.68000030517578,26.68000030517578,11641000,91,60.0,,0.6,54.6,-0.889999389648434,-0.0308705997920109
718,2020-05-29,103,0.024340627279358134,2.1419828641370873,GM,26.350000381469727,26.56999969482422,25.690000534057617,25.8799991607666,25.8799991607666,22203900,86,60.0,,0.6,51.6,-1.3700008392333984,-0.049033672621567326
719,2020-06-01,24,0.009935083880379284,0.6772564955054794,GM,25.989999771118164,27.21999931335449,25.90999984741211,26.940000534057617,26.940000534057617,10452800,93,62.0,False,0.62,57.66,0.6499996185302699,0.02446366676687961
720,2020-06-02,41,0.013035010940919037,0.31201820718008966,GM,27.31999969482422,27.6200008392334,26.950000762939453,27.40999984741211,27.40999984741211,10953800,88,62.0,,0.62,54.56,0.4000015258789098,0.014695133577121933
721,2020-06-03,19,0.009023340627279358,-0.30776117732639474,GM,28.420000076293945,29.1299991607666,28.25,29.06999969482422,29.06999969482422,16860900,97,62.0,,0.62,60.14,1.5099983215332031,0.05467046617132221
722,2020-06-04,27,0.010482129832239243,0.16166841807452936,GM,28.86000061035156,29.440000534057617,28.520000457763672,29.15999984741211,29.15999984741211,16328800,90,62.0,,0.62,55.8,0.3100013732910156,0.01064199732997384
723,2020-06-05,47,0.01412910284463895,0.3479229002852966,GM,31.0,31.149999618530277,29.809999465942383,30.61000061035156,30.61000061035156,29418600,86,62.0,,0.62,53.32,1.7099990844726598,0.05808420697868022
724,2020-06-08,87,0.02142304886943837,0.5773051930615971,GM,31.21999931335449,31.65999984741211,30.600000381469727,30.68000030517578,30.68000030517578,15234200,89,62.0,,0.62,55.18,0.5100002288818324,0.016372399201521892
725,2020-06-09,1,0.005741064916119621,-0.7320145721970652,GM,29.399999618530277,30.21999931335449,28.709999084472656,29.86000061035156,29.86000061035156,16945500,92,62.0,,0.62,57.04,-1.4400005340576207,-0.04548327672134611
726,2020-06-10,105,0.024705324580598105,3.3032651505526616,GM,29.799999237060547,29.84000015258789,28.420000076293945,28.75,28.75,15648000,92,62.0,,0.62,57.04,-0.379999160766598,-0.012574426518887183
