,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,AAPL_unscaled,AAPL_monthly,isPartial,scale,AAPL,Stock_Price_Change,Stock_Price_Change_Percent
483,2018-05-02,15,0.007762652705061082,-0.18355359765051393,AAPL,43.807498931884766,44.4375,43.45000076293945,44.14250183105469,42.51631546020508,266157600,87,40.0,,0.4,34.800000000000004,2.137500762939453,0.050531933841424514
484,2018-05-03,4,0.005363001745200698,-0.30912769784172656,AAPL,43.970001220703125,44.375,43.61000061035156,44.22249984741211,42.593360900878906,136272800,39,40.0,,0.4,15.6,-0.0625,-0.0014064697609000865
485,2018-05-04,11,0.006890052356020943,0.28473804100227795,AAPL,44.5625,46.0625,44.54249954223633,45.95750045776367,44.26443862915039,224805200,57,40.0,,0.4,22.8,1.6875,0.038028169014084456
486,2018-05-07,2,0.004926701570680628,0.0,AAPL,46.29499816894531,46.91749954223633,46.1875,46.290000915527344,44.58469772338867,169805600,45,40.0,,0.4,18.0,0.8549995422363281,0.018561726832810432
487,2018-05-08,1,0.0047085514834205935,-0.04427913567127162,AAPL,46.247501373291016,46.55500030517578,45.91749954223633,46.51250076293945,44.79900360107422,113611200,42,40.0,,0.4,16.8,-0.3624992370605469,-0.007726311943248687
488,2018-05-09,1,0.0047085514834205935,0.0,AAPL,46.63750076293945,46.84999847412109,46.30500030517578,46.84000015258789,45.11443710327149,92844800,36,40.0,,0.4,14.4,0.2949981689453054,0.006336551756235487
489,2018-05-10,4,0.005363001745200698,0.1389918458117123,AAPL,46.935001373291016,47.59249877929688,46.91249847412109,47.5099983215332,45.75975036621094,111957200,41,40.0,,0.4,16.400000000000002,0.7425003051757955,0.015848459538071014
490,2018-05-11,6,0.005799301919720768,0.08135372600065094,AAPL,47.372501373291016,47.51499938964844,46.86249923706055,47.147499084472656,45.58571243286133,104848800,42,40.0,,0.4,16.8,-0.0774993896484446,-0.0016283950546037707
491,2018-05-14,1,0.0047085514834205935,-0.35731300619342543,AAPL,47.25249862670898,47.38249969482422,46.96500015258789,47.03749847412109,45.47935485839844,83115200,31,40.0,,0.4,12.4,-0.13249969482421875,-0.0027885866889664213
492,2018-05-15,2,0.004926701570680628,0.046330615270570696,AAPL,46.69499969482422,46.76750183105469,46.275001525878906,46.61000061035156,45.06602096557617,94780800,26,40.0,,0.4,10.4,-0.6149978637695312,-0.01297943054356654
493,2018-05-16,2,0.004926701570680628,0.0,AAPL,46.51750183105469,47.1150016784668,46.5,47.04499816894531,45.486610412597656,76732400,28,40.0,,0.4,11.2,0.3474998474121094,0.007430370103313155
494,2018-05-17,2,0.004926701570680628,0.0,AAPL,47.0,47.227500915527344,46.59000015258789,46.747501373291016,45.1989631652832,69176000,28,40.0,,0.4,11.2,0.11249923706054688,0.0023877583158817828
495,2018-05-18,1,0.0047085514834205935,-0.04427913567127162,AAPL,46.79750061035156,46.95249938964844,46.532501220703125,46.57749938964844,45.03459930419922,73190800,25,40.0,,0.4,10.0,-0.27500152587890625,-0.00582291081568731
496,2018-05-21,1,0.0047085514834205935,-0.04427913567127162,AAPL,47.0,47.317501068115234,46.727500915527344,46.907501220703125,45.35367202758789,73603200,27,40.0,,0.4,10.8,0.3650016784667969,0.007773849810160938
497,2018-05-22,2,0.004926701570680628,0.046330615270570696,AAPL,47.095001220703125,47.220001220703125,46.69499969482422,46.790000915527344,45.24006271362305,60962800,27,40.0,,0.4,10.8,-0.09749984741210938,-0.0020605451516079176
498,2018-05-23,28,0.010598603839441535,1.151257527453064,AAPL,46.587501525878906,47.125,46.43999862670898,47.09000015258789,45.530120849609375,80233600,26,40.0,,0.4,10.4,-0.095001220703125,-0.002011885181008255
499,2018-05-24,1,0.0047085514834205935,-0.5557385147373621,AAPL,47.192501068115234,47.209999084472656,46.5525016784668,47.03749847412109,45.47935485839844,92936000,29,40.0,,0.4,11.6,0.08499908447265625,0.001803694100215525
500,2018-05-25,1,0.0047085514834205935,0.0,AAPL,47.057498931884766,47.41249847412109,46.91249847412109,47.14500045776367,45.58329772949219,69844000,21,40.0,,0.4,8.4,0.2024993896484304,0.004289332632396281
501,2018-05-29,27,0.010380453752181502,0.9355678490074848,AAPL,46.900001525878906,47.1875,46.71749877929688,46.97499847412109,45.418922424316406,90056400,24,40.0,,0.4,9.6,-0.22499847412108664,-0.004745551940147141
502,2018-05-30,5,0.005581151832460733,-0.4623402824478817,AAPL,46.93000030517578,47.0,46.69499969482422,46.875,45.32223510742188,74762000,25,40.0,,0.4,10.0,-0.1875,-0.003973509933774877
503,2018-05-31,114,0.029359511343804538,4.260475297060664,AAPL,46.80500030517578,47.057498931884766,46.53499984741211,46.71749877929688,45.169960021972656,109931200,22,40.0,,0.4,8.8,0.057498931884765625,0.0012233815294631079
504,2018-06-01,47,0.0147434554973822,-0.4978303513047613,AAPL,46.997501373291016,47.56499862670898,46.9375,47.560001373291016,45.98455810546875,93770000,64,28.0,False,0.28,17.92,0.5074996948242116,0.010784672078701263
505,2018-06-04,2,0.004926701570680628,-0.5862523816503005,AAPL,47.90999984741211,48.35499954223633,47.837501525878906,47.95750045776367,46.36888122558594,105064800,100,28.0,,0.28,28.000000000000004,0.7900009155273509,0.01660887077338713
506,2018-06-05,22,0.009289703315881328,0.8855827134254344,AAPL,48.26750183105469,48.48500061035156,48.09000015258789,48.32749938964844,46.72662353515625,86264000,97,28.0,,0.28,27.160000000000004,0.13000106811523438,0.00268847211965495
507,2018-06-06,1,0.0047085514834205935,-0.49314296449370665,AAPL,48.407501220703125,48.52000045776367,47.97999954223633,48.494998931884766,46.88857650756836,83734400,77,28.0,,0.28,21.56,0.034999847412109375,0.0007218695879449566
508,2018-06-07,20,0.008853403141361255,0.8802816901408448,AAPL,48.53499984741211,48.54999923706055,48.084999084472656,48.3650016784668,46.76287841796875,85388800,72,28.0,,0.28,20.160000000000004,0.029998779296875,0.0006182765666498113
509,2018-06-08,3,0.0051448516579406635,-0.4188842893751231,AAPL,47.79249954223633,48.0,47.442501068115234,47.92499923706055,46.33746337890625,106627200,80,28.0,,0.28,22.4,-0.5499992370605469,-0.011328511754964299
510,2018-06-11,1,0.0047085514834205935,-0.6551195193659722,AAPL,47.837501525878906,47.99250030517578,47.5525016784668,47.807498931884766,46.223854064941406,73234000,67,28.0,,0.28,18.76,-0.00749969482421875,-0.00015624364217126097
511,2018-06-12,20,0.008853403141361255,0.8802816901408448,AAPL,47.84749984741211,48.15250015258789,47.78749847412109,48.06999969482422,46.4776496887207,67644400,63,28.0,,0.28,17.64,0.15999984741210938,0.003333851047448988
512,2018-06-13,3,0.0051448516579406635,-0.4188842893751231,AAPL,48.10499954223633,48.220001220703125,47.61000061035156,47.67499923706055,46.09573745727539,86553600,70,28.0,,0.28,19.6,0.06750106811523438,0.0014018185535815686
513,2018-06-14,1,0.0047085514834205935,-0.08480325644504749,AAPL,47.88750076293945,47.89250183105469,47.55500030517578,47.70000076293945,46.11991500854492,86440400,67,28.0,,0.28,18.76,-0.3274993896484375,-0.006791774810404383
514,2018-06-15,2,0.004926701570680628,0.046330615270570696,AAPL,47.50749969482422,47.540000915527344,47.06499862670898,47.209999084472656,45.64613723754883,246876800,59,28.0,,0.28,16.520000000000003,-0.35250091552734375,-0.007360252691973046
515,2018-06-18,3,0.0051448516579406635,0.04427913567127173,AAPL,46.970001220703125,47.30500030517578,46.79999923706055,47.185001373291016,45.62196350097656,73939600,53,28.0,,0.28,14.840000000000002,-0.2350006103515625,-0.004943218464996013
516,2018-06-19,4,0.005363001745200698,0.04240162822252369,AAPL,46.28499984741211,46.58250045776367,45.86249923706055,46.42250061035156,44.88473129272461,134314000,73,28.0,,0.28,20.44,-0.7224998474121094,-0.015273223607464192
517,2018-06-20,7,0.006017452006980803,0.1220305890009763,AAPL,46.587501525878906,46.79999923706055,46.432498931884766,46.625,45.08052444458008,82514800,63,28.0,,0.28,17.64,0.217498779296875,0.004669109153856654
518,2018-06-21,2,0.004926701570680628,-0.18126450116009285,AAPL,46.8125,47.087501525878906,46.23500061035156,46.3650016784668,44.829139709472656,102847600,63,28.0,,0.28,17.64,0.2875022888183594,0.0061432113996851
519,2018-06-22,2,0.004926701570680628,0.0,AAPL,46.52999877929688,46.53749847412109,46.17499923706055,46.22999954223633,44.69860458374024,108801600,50,28.0,,0.28,14.000000000000002,-0.5500030517578196,-0.011680446698908886
520,2018-06-25,95,0.025214659685863876,0.054752518615856394,AAPL,45.84999847412109,46.22999954223633,45.182498931884766,45.54249954223633,44.033878326416016,126652400,64,28.0,,0.28,17.92,-0.3074989318847585,-0.006607551801602662
521,2018-06-26,1,0.0047085514834205935,-0.8132613510520488,AAPL,45.747501373291016,46.63249969482422,45.6349983215332,46.10749816894531,44.58015823364258,98276800,61,28.0,,0.28,17.080000000000002,0.4025001525878906,0.008706471048526954
522,2018-06-27,4,0.005363001745200698,0.1389918458117123,AAPL,46.307498931884766,46.81999969482422,46.00749969482422,46.040000915527344,44.514896392822266,101141200,53,28.0,,0.28,14.840000000000002,0.1875,0.004020800969861238
523,2018-06-28,1,0.0047085514834205935,-0.12203058900097619,AAPL,46.025001525878906,46.5525016784668,45.95000076293945,46.375,44.83880233764648,69460800,56,28.0,,0.28,15.68,-0.2674980163574219,-0.005713328024369746
524,2018-06-29,2,0.004926701570680628,0.046330615270570696,AAPL,46.5724983215332,46.79750061035156,45.727500915527344,46.27750015258789,44.744537353515625,90950800,52,28.0,,0.28,14.560000000000002,0.24499893188476562,0.005262852114306327
525,2018-07-02,38,0.012780104712041884,1.7142327650111193,AAPL,45.95500183105469,46.82500076293945,45.85499954223633,46.79499816894531,45.244895935058594,70925200,15,29.0,,0.29,4.35,0.027500152587890625,0.0005876414814727227
526,2018-07-03,2,0.004926701570680628,-0.6145022531749282,AAPL,46.9474983215332,46.98749923706055,45.8849983215332,45.97999954223633,44.45689010620117,55819200,19,29.0,,0.29,5.51,0.16249847412109375,0.0034703357495662335
527,2018-07-05,1,0.0047085514834205935,-0.29427151451739464,AAPL,46.31499862670898,46.602500915527344,46.06999969482422,46.34999847412109,44.81462860107422,66416800,16,29.0,,0.29,4.64,-0.3849983215332031,-0.008193632940344697
528,2018-07-06,2,0.004926701570680628,0.046330615270570696,AAPL,46.35499954223633,47.10749816894531,46.29999923706055,46.99250030517578,45.435848236083984,69940800,19,29.0,,0.29,5.51,0.5049972534179688,0.0108362693738977
529,2018-07-09,5,0.005581151832460733,-0.189969604863222,AAPL,47.375,47.66999816894531,47.32500076293945,47.64500045776367,46.06673049926758,79026400,20,29.0,,0.29,5.8,0.5625,0.011940774226274264
530,2018-07-10,3,0.0051448516579406635,-0.07817385866166338,AAPL,47.6775016784668,47.81999969482422,47.54499816894531,47.587501525878906,46.011138916015625,63756400,21,29.0,,0.29,6.09,0.15000152587890625,0.0031466652326541666
531,2018-07-11,2,0.004926701570680628,-0.0424016282225238,AAPL,47.125,47.44499969482422,46.90250015258789,46.970001220703125,45.414093017578125,75326000,19,29.0,,0.29,5.51,-0.375,-0.007841907201864506
532,2018-07-12,2,0.004926701570680628,0.0,AAPL,47.38249969482422,47.852500915527344,47.32749938964844,47.75749969482422,46.17550659179688,72164400,20,29.0,,0.29,5.8,0.407501220703125,0.008588918185778338
533,2018-07-13,44,0.014089005235602095,1.8597236981934113,AAPL,47.77000045776367,47.959999084472656,47.72499847412109,47.83250045776367,46.248023986816406,50055600,20,29.0,,0.29,5.8,0.1074981689453125,0.002246448291910008
534,2018-07-16,12,0.007108202443280977,0.5096367679762785,AAPL,47.880001068115234,48.16249847412109,47.60499954223633,47.727500915527344,46.1465072631836,60172400,18,29.0,,0.29,5.22,0.2024993896484304,0.004222255911468409
535,2018-07-17,1,0.0047085514834205935,-0.33758900073655773,AAPL,47.4375,47.96749877929688,47.29999923706055,47.86249923706055,46.27703475952149,62138000,19,29.0,,0.29,5.51,-0.19499969482420454,-0.004048786940091587
536,2018-07-18,60,0.017579406631762655,2.7335063009636773,AAPL,47.94499969482422,47.95000076293945,47.48249816894531,47.59999847412109,46.023223876953125,65573600,19,29.0,,0.29,5.51,-0.01749801635742898,-0.00036478900928182956
537,2018-07-19,2,0.004926701570680628,-0.7197458552566267,AAPL,47.42250061035156,48.13750076293945,47.42250061035156,47.970001220703125,46.3809700012207,81147200,23,29.0,,0.29,6.67,0.1875,0.003910323191171239
538,2018-07-20,2,0.004926701570680628,0.0,AAPL,47.94499969482422,48.10749816894531,47.54249954223633,47.86000061035156,46.27460861206055,82704800,21,29.0,,0.29,6.09,-0.030002593994140625,-0.0006232686267176879
539,2018-07-23,36,0.012343804537521815,1.6215715344699775,AAPL,47.66999816894531,47.9900016784668,47.38999938964844,47.90250015258789,46.315696716308594,63957600,20,29.0,,0.29,5.8,-0.11749649047851562,-0.0024423737452712313
540,2018-07-24,3,0.0051448516579406635,-0.583203732503888,AAPL,48.11249923706055,48.415000915527344,48.01250076293945,48.25,46.65168762207031,74791600,24,29.0,,0.29,6.959999999999999,0.4249992370605469,0.0088559954614722
541,2018-07-25,2,0.004926701570680628,-0.0424016282225238,AAPL,48.26499938964844,48.712501525878906,48.10749816894531,48.70500183105469,47.09161376953125,66839600,26,29.0,,0.29,7.539999999999999,0.2975006103515625,0.0061448023283243725
542,2018-07-26,87,0.023469458987783597,3.7637265320580946,AAPL,48.65250015258789,48.9900016784668,48.40250015258789,48.5525016784668,46.94416809082031,76304000,31,29.0,,0.29,8.99,0.2775001525878906,0.005696692715328355
543,2018-07-27,6,0.005799301919720768,-0.7529000594883998,AAPL,48.747501373291016,48.79750061035156,47.525001525878906,47.744998931884766,46.163421630859375,96096000,30,29.0,,0.29,8.7,-0.19250106811523438,-0.003929395009591219
544,2018-07-30,5,0.005581151832460733,-0.037616611495636554,AAPL,47.97499847412109,48.04999923706055,47.26750183105469,47.477500915527344,45.90477752685547,84118000,30,29.0,,0.29,8.7,-0.7475013732910156,-0.01531843565636326
545,2018-07-31,41,0.01343455497382199,1.4071294559099439,AAPL,47.57500076293945,48.03499984741211,47.334999084472656,47.5724983215332,45.99663162231445,157492000,100,29.0,,0.29,29.0,-0.0149993896484375,-0.00031216212042872726
546,2018-08-01,12,0.007108202443280977,-0.4709015328656794,AAPL,49.782501220703125,50.43999862670898,49.32749938964844,50.375,48.70629501342773,271742800,100,46.0,False,0.46,46.0,2.404998779296868,0.050067633744906415
547,2018-08-02,17,0.008198952879581152,0.15344954578934455,AAPL,50.14500045776367,52.095001220703125,50.087501525878906,51.84749984741211,50.13002395629883,249616000,85,46.0,,0.46,39.1,1.6550025939941477,0.032811313224695215
548,2018-08-03,9,0.006453752181500873,-0.21285653469561516,AAPL,51.75749969482422,52.185001373291016,51.369998931884766,51.997501373291016,50.27505493164063,133789600,53,46.0,,0.46,24.380000000000003,0.09000015258789062,0.0017276159032342253
549,2018-08-06,4,0.005363001745200698,-0.16901027582477013,AAPL,52.0,52.3125,51.76750183105469,52.26750183105469,50.53611373901367,101701600,32,46.0,,0.46,14.72,0.12749862670898438,0.002443204433338231
550,2018-08-07,3,0.0051448516579406635,-0.04067686300032536,AAPL,52.33000183105469,52.375,51.68999862670898,51.77750015258789,50.06233978271485,102349600,32,46.0,,0.46,14.72,0.0625,0.0011947431302270495
551,2018-08-08,4,0.005363001745200698,0.04240162822252369,AAPL,51.51250076293945,51.95249938964844,51.130001068115234,51.8125,50.096187591552734,90102000,24,46.0,,0.46,11.04,-0.4225006103515625,-0.008066837429146823
552,2018-08-09,4,0.005363001745200698,0.0,AAPL,52.38249969482422,52.44499969482422,51.79999923706055,52.220001220703125,50.49018478393555,93970400,26,46.0,,0.46,11.96,0.49250030517578125,0.00947981927648911
553,2018-08-10,1,0.0047085514834205935,-0.12203058900097619,AAPL,51.84000015258789,52.275001525878906,51.66749954223633,51.88249969482422,50.33979034423828,98444800,23,46.0,,0.46,10.58,-0.1699981689453125,-0.0032414561909529516
554,2018-08-13,3,0.0051448516579406635,-0.6920505588634702,AAPL,52.32749938964844,52.73749923706055,51.92499923706055,52.21749877929688,50.66482925415039,103563600,24,46.0,,0.46,11.04,0.4624977111816406,0.008847397373153099
555,2018-08-14,1,0.0047085514834205935,-0.08480325644504749,AAPL,52.540000915527344,52.63999938964844,52.06499862670898,52.4375,50.8782958984375,82992000,26,46.0,,0.46,11.96,-0.09749984741210938,-0.0018487764649938176
556,2018-08-15,5,0.005581151832460733,0.185322461082283,AAPL,52.30500030517578,52.685001373291016,52.08250045776367,52.560001373291016,50.99715042114258,115230400,23,46.0,,0.46,10.58,0.045001983642578125,0.0008549009149765308
557,2018-08-16,5,0.005581151832460733,0.0,AAPL,52.9375,53.45249938964844,52.86750030517578,53.33000183105469,51.7442512512207,114001600,28,46.0,,0.46,12.88,0.7674980163574219,0.014567675739807662
558,2018-08-17,6,0.005799301919720768,0.0390869293308318,AAPL,53.36000061035156,54.48749923706055,53.290000915527344,54.39500045776367,52.777591705322266,141708000,31,46.0,,0.46,14.26,1.0349998474121094,0.01936298319499241
559,2018-08-20,244,0.057719022687609076,9.7624471200781,AAPL,54.525001525878906,54.79499816894531,53.77750015258789,53.8650016784668,52.26334381103516,121150800,23,46.0,,0.46,10.58,0.3074989318847656,0.0056434766908080025
560,2018-08-21,5,0.005581151832460733,-0.903304810570556,AAPL,54.20000076293945,54.29750061035156,53.50749969482422,53.7599983215332,52.16146087646485,104639200,28,46.0,,0.46,12.88,-0.49749755859375,-0.009079251304286107
561,2018-08-22,85,0.023033158813263527,3.126954346466542,AAPL,53.525001525878906,54.09000015258789,53.459999084472656,53.76250076293945,52.16389465332031,76072400,26,46.0,,0.46,11.96,-0.20750045776367188,-0.00382154713257854
562,2018-08-23,1,0.0047085514834205935,-0.7955750871344143,AAPL,53.66249847412109,54.26250076293945,53.650001525878906,53.872501373291016,52.27062225341797,75532800,23,46.0,,0.46,10.58,0.1725006103515625,0.003189140504066046
563,2018-08-24,117,0.030013961605584644,5.374351371386212,AAPL,54.150001525878906,54.22499847412109,53.77750015258789,54.040000915527344,52.43314743041992,73905600,21,46.0,,0.46,9.66,-0.03750228881836648,-0.0006911271742193748
