,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,MA_unscaled,MA_monthly,isPartial,scale,MA,Stock_Price_Change,Stock_Price_Change_Percent
127,2017-08-23,2,0.009719596145020652,-0.045087695567879504,MA,133.17999267578125,133.47999572753906,132.6699981689453,133.07000732421875,129.90243530273438,2006400,91,95.0,,0.95,86.45,1.3899993896484375,0.010523123841208681
128,2017-08-24,6,0.011555300596603948,0.18886632985504503,MA,133.22999572753906,133.4600067138672,131.97999572753906,132.9600067138672,129.7950439453125,2046600,100,95.0,,0.95,95.0,-0.019989013671875,-0.00014975287917062818
129,2017-08-28,6,0.011555300596603948,0.08628499935286271,MA,133.14999389648438,134.0,132.7100067138672,133.85000610351562,130.663818359375,2154700,93,95.0,,0.95,88.35,0.5399932861328125,0.004046105641898778
130,2017-08-29,1,0.00926067003212483,-0.1985781802295563,MA,133.10000610351562,134.2100067138672,132.74000549316406,133.83999633789062,130.65406799316406,2122000,90,95.0,,0.95,85.5,0.2100067138671875,0.0015672142825908786
131,2017-09-01,2,0.009719596145020652,0.0495564695971058,MA,133.83999633789062,133.89999389648438,133.13999938964844,133.24000549316406,130.06837463378906,2446600,96,87.0,False,0.87,83.52,-0.3100128173828125,-0.002309908366547875
132,2017-09-12,2,0.009719596145020652,0.0,MA,142.66000366210938,143.52000427246094,141.80999755859375,142.4199981689453,139.0298614501953,3775000,91,87.0,,0.87,79.17,9.620010375976562,0.07184474095953752
133,2017-09-13,1,0.00926067003212483,-0.04721658246376115,MA,142.02000427246094,142.1300048828125,139.5399932861328,140.10000610351562,136.76507568359375,3613800,92,87.0,,0.87,80.04,-1.3899993896484375,-0.009685056774452416
134,2017-09-21,2,0.009719596145020652,0.0495564695971058,MA,141.69000244140625,142.17999267578125,141.19000244140625,141.72000122070312,138.34652709960938,2835300,91,87.0,,0.87,79.17,0.04998779296875,0.0003517047157632902
135,2017-09-22,1,0.00926067003212483,-0.04721658246376115,MA,141.5,142.39999389648438,141.5,141.88999938964844,138.51248168945312,1860400,94,87.0,,0.87,81.78,0.220001220703125,0.0015473430302166413
136,2017-09-25,2,0.009719596145020652,-0.5095069362421547,MA,142.07000732421875,142.10000610351562,138.44000244140625,138.57000732421875,135.27154541015625,5541200,89,87.0,,0.87,77.42999999999999,-0.29998779296875,-0.002106655939794644
137,2017-09-27,4,0.010637448370812298,0.0944331649275223,MA,138.8000030517578,140.17999267578125,138.5500030517578,139.6699981689453,136.3452911376953,3716800,92,87.0,,0.87,80.04,-1.920013427734375,-0.013511705455773848
138,2017-09-28,25,0.0202748967416246,0.9059924932050565,MA,139.44000244140625,140.2100067138672,138.83999633789062,140.1999969482422,136.86268615722656,2732000,90,87.0,,0.87,78.3,0.0300140380859375,0.00021411071232790846
139,2017-10-02,1,0.00926067003212483,-0.5432445279431404,MA,141.89999389648438,142.92999267578125,141.47000122070312,141.82000732421875,138.44415283203125,2300700,77,85.0,,0.85,65.45,2.7199859619140625,0.019399371169454893
140,2017-10-04,16,0.016144561725562185,0.7433470439565883,MA,142.72999572753906,143.0,141.32000732421875,142.08999633789062,138.70770263671875,3245700,82,85.0,,0.85,69.7,0.07000732421875,0.0004898014958802932
141,2017-10-06,4,0.010637448370812298,-0.341112595582592,MA,143.5,143.77999877929688,142.77000427246094,143.52000427246094,140.32095336914062,3067400,85,85.0,,0.85,72.25,0.779998779296875,0.005454536918160002
142,2017-10-09,3,0.010178522257916475,-0.043142499676431134,MA,143.47999572753906,145.17999267578125,142.89999389648438,144.5500030517578,141.3280029296875,2557700,79,85.0,,0.85,67.14999999999999,1.399993896484375,0.009737055976981601
143,2017-10-10,7,0.01201422670949977,0.18035078227151824,MA,144.77999877929688,146.3699951171875,144.77999877929688,145.64999389648438,142.40345764160156,2593400,83,85.0,,0.85,70.55,1.19000244140625,0.008196738541403459
144,2017-10-11,1,0.00926067003212483,-0.2291913365674777,MA,145.60000610351562,147.1199951171875,145.60000610351562,146.85000610351562,143.5767059326172,3341900,85,85.0,,0.85,72.25,0.75,0.005124000990773592
145,2017-10-12,2,0.009719596145020652,0.0495564695971058,MA,146.8300018310547,148.16000366210938,146.44000244140625,146.74000549316406,143.46913146972656,3226200,83,85.0,,0.85,70.55,1.040008544921875,0.007069117587269247
146,2017-10-16,1,0.00926067003212483,-0.04721658246376115,MA,148.0399932861328,148.0399932861328,145.16000366210938,146.22000122070312,142.96075439453125,2590100,87,85.0,,0.85,73.95,-0.1200103759765625,-0.0008100052174017103
147,2017-10-18,1,0.00926067003212483,0.0,MA,145.8300018310547,146.77000427246094,145.60000610351562,146.19000244140625,142.93142700195312,2525900,81,85.0,,0.85,68.85,-1.269989013671875,-0.00857868867379119
148,2017-10-23,3,0.010178522257916475,0.0991129391942116,MA,146.0,146.5,145.3000030517578,145.55999755859375,142.3154296875,2514500,84,85.0,,0.85,71.39999999999999,-0.2700042724609375,-0.0018396420562862836
149,2017-10-24,1,0.00926067003212483,-0.0901753911357589,MA,146.19000244140625,146.49000549316406,145.35000610351562,145.8000030517578,142.55014038085938,2918400,84,85.0,,0.85,71.39999999999999,-0.0099945068359375,-6.82218896651543e-05
150,2017-10-25,3,0.010178522257916475,0.0991129391942116,MA,146.5,146.97999572753906,145.2100067138672,146.24000549316406,142.98031616210938,3439700,85,85.0,,0.85,72.25,0.489990234375,0.0033448714315043038
151,2017-10-26,1,0.00926067003212483,-0.0901753911357589,MA,147.0,147.3699951171875,146.35000610351562,146.58999633789062,143.32247924804688,2574900,84,85.0,,0.85,71.39999999999999,0.3899993896484375,0.0026534181588315775
152,2017-10-30,11,0.013849931161083066,0.42494924217385144,MA,151.3000030517578,151.47999572753906,148.5800018310547,148.9499969482422,145.62989807128906,6555700,100,85.0,,0.85,85.0,4.1100006103515625,0.02788899196938499
153,2017-10-31,6,0.011555300596603948,-0.1656781205474005,MA,150.6300048828125,152.0,146.14999389648438,148.77000427246094,145.4539337158203,7613700,88,85.0,,0.85,74.8,0.5200042724609375,0.003432824710374538
154,2017-11-01,5,0.011096374483708121,-0.03971563604591155,MA,149.9499969482422,151.49000549316406,148.77999877929688,148.88999938964844,145.5712432861328,4531700,93,79.0,False,0.79,73.47,-0.5099945068359375,-0.003355227018657536
155,2017-11-02,1,0.00926067003212483,-0.1654328135985771,MA,148.3300018310547,149.2100067138672,147.47000122070312,148.25,144.9455108642578,3883600,89,79.0,,0.79,70.31,-2.279998779296875,-0.015050489779008913
156,2017-11-03,2,0.009719596145020652,0.0495564695971058,MA,148.41000366210938,149.36000061035156,147.7100067138672,149.2899932861328,145.9622802734375,2338700,92,79.0,,0.79,72.68,0.149993896484375,0.001005253600530942
157,2017-11-06,0,0.008801743919229004,-0.4698858453799165,MA,149.2100067138672,150.4600067138672,148.9600067138672,150.08999633789062,146.74447631835938,3142900,95,79.0,,0.79,75.05,1.100006103515625,0.007364797127882294
158,2017-11-10,1,0.00926067003212483,0.05214036185411142,MA,149.0,149.75999450683594,148.7100067138672,149.5399932861328,146.20680236816406,1795900,92,79.0,,0.79,72.68,-0.70001220703125,-0.004652480232587464
159,2017-11-16,0,0.008801743919229004,-0.31938677738741605,MA,149.0,150.5399932861328,148.60000610351562,150.3300018310547,146.9791259765625,2715400,91,79.0,,0.79,71.89,0.779998779296875,0.005208325373311062
160,2017-11-17,4,0.010637448370812298,0.208561447416445,MA,149.3300018310547,149.52000427246094,148.27999877929688,149.02000427246094,145.6983184814453,3186400,90,79.0,,0.79,71.10000000000001,-1.019989013671875,-0.0067755351345949455
161,2017-11-20,7,0.01201422670949977,0.12942749902929385,MA,149.36000061035156,150.2899932861328,149.22999572753906,149.55999755859375,146.22630310058594,2048700,88,79.0,,0.79,69.52000000000001,0.769989013671875,0.005149739109616247
162,2017-11-21,1,0.00926067003212483,-0.2291913365674777,MA,149.97000122070312,152.6300048828125,149.92999267578125,152.50999450683594,149.1105194091797,3999000,91,79.0,,0.79,71.89,2.3400115966796875,0.015569976054391033
163,2017-11-24,14,0.015226709499770535,0.6442341047623763,MA,151.39999389648438,153.0,151.1999969482422,152.74000549316406,149.33541870117188,1577500,80,79.0,,0.79,63.2,0.3699951171875,0.0024241309398604916
164,2017-11-28,2,0.009719596145020652,-0.361674553181229,MA,153.50999450683594,154.64999389648438,153.36000061035156,154.19000244140625,150.7530975341797,3874500,89,79.0,,0.79,70.31,1.649993896484375,0.010784273833231106
165,2017-11-29,10,0.013391005048187243,0.3777326597100903,MA,154.35000610351562,154.47000122070312,145.27999877929688,148.35000610351562,145.04330444335938,7217000,85,79.0,,0.79,67.15,-0.17999267578125,-0.0011638712116712746
166,2017-11-30,1,0.00926067003212483,-0.3084410020905446,MA,149.32000732421875,151.1699981689453,148.2100067138672,150.47000122070312,147.1160125732422,6943700,87,79.0,,0.79,68.73,-3.3000030517578125,-0.02136339111594132
167,2017-12-04,8,0.012473152822395594,0.34689528717974105,MA,149.9199981689453,150.58999633789062,143.3800048828125,143.42999267578125,140.23292541503906,7490100,89,78.0,,0.78,69.42,-0.5800018310546875,-0.003836752252960207
168,2017-12-05,2,0.009719596145020652,-0.2207586739762316,MA,143.6999969482422,146.32000732421875,140.61000061035156,145.1300048828125,141.89501953125,6807100,90,78.0,,0.78,70.2,-4.269989013671875,-0.028355064197564395
169,2017-12-07,3,0.010178522257916475,0.04721658246376115,MA,147.50999450683594,150.41000366210938,147.50999450683594,149.4499969482422,146.11875915527344,3417900,87,78.0,,0.78,67.86,4.089996337890625,0.02795240659623488
170,2017-12-08,20,0.01798026617714548,0.7664908246539521,MA,150.4199981689453,150.44000244140625,149.1699981689453,149.88999938964844,146.54896545410156,2521500,94,78.0,,0.78,73.32000000000001,0.029998779296875,0.00019944670278881915
171,2017-12-11,13,0.014767783386874712,-0.17866714311238174,MA,150.22000122070312,151.25,150.10000610351562,150.8800048828125,147.51687622070312,3394800,90,78.0,,0.78,70.2,0.80999755859375,0.00538419001228907
172,2017-12-12,8,0.012473152822395594,-0.15538083843500416,MA,150.8300018310547,153.72999572753906,150.61000061035156,152.5,149.10073852539062,3360300,92,78.0,,0.78,71.76,2.4799957275390625,0.016396665967200352
173,2017-12-14,1,0.00926067003212483,-0.2575517863056035,MA,151.9199981689453,153.5500030517578,151.77999877929688,151.92999267578125,148.54344177246094,3016700,88,78.0,,0.78,68.64,-0.17999267578125,-0.0011708364065803334
174,2017-12-18,2,0.009719596145020652,-0.19099278047289814,MA,154.13999938964844,154.64999389648438,153.05999755859375,153.1199951171875,149.7069549560547,3531500,95,78.0,,0.78,74.10000000000001,1.0999908447265625,0.0071637305298899445
175,2017-12-19,18,0.017062413951353834,0.7554653194201806,MA,152.9600067138672,153.16000366210938,151.42999267578125,151.67999267578125,148.2990264892578,2712700,100,78.0,,0.78,78.0,-1.489990234375,-0.009634596140833507
176,2017-12-20,3,0.010178522257916475,-0.4034535624949569,MA,152.50999450683594,152.72999572753906,151.0399932861328,151.4499969482422,148.0741424560547,1992500,99,78.0,,0.78,77.22,-0.4300079345703125,-0.0028075732847262502
177,2017-12-22,3,0.010178522257916475,0.0,MA,150.94000244140625,151.52000427246094,150.30999755859375,150.85000610351562,147.48756408691406,1892300,95,78.0,,0.78,74.10000000000001,-1.209991455078125,-0.007922421848532424
178,2017-12-28,1,0.00926067003212483,-0.0901753911357589,MA,151.86000061035156,152.6199951171875,151.1999969482422,151.77000427246094,148.38705444335938,1570600,100,78.0,,0.78,78.0,1.0999908447265625,0.007259707059858345
179,2018-01-03,1,0.00926067003212483,0.0,MA,152.2899932861328,153.97999572753906,152.16000366210938,153.82000732421875,150.391357421875,3732400,100,82.0,,0.82,82.0,1.3600006103515625,0.008911025120314608
180,2018-01-04,7,0.01201422670949977,0.29733881758263525,MA,154.5399932861328,157.39999389648438,154.32000732421875,155.80999755859375,152.3369598388672,3247200,92,82.0,,0.82,75.44,3.4199981689453125,0.022210665436027455
181,2018-01-11,1,0.00926067003212483,0.0,MA,160.10000610351562,161.1300048828125,159.44000244140625,160.9199981689453,157.58078002929688,2804000,83,82.0,,0.82,68.06,3.730010986328125,0.023697656486449503
182,2018-01-16,0,0.008801743919229004,-0.04955646959710602,MA,163.63999938964844,163.94000244140625,161.30999755859375,162.2899932861328,158.92236328125,4673400,92,82.0,,0.82,75.44,2.80999755859375,0.017439319018437427
183,2018-01-17,1,0.00926067003212483,0.05214036185411142,MA,163.1199951171875,164.5,162.8800048828125,164.32000732421875,160.91024780273438,3136000,90,82.0,,0.82,73.8,0.55999755859375,0.003415868917007625
184,2018-01-18,4,0.010637448370812298,0.1486694087913174,MA,164.8300018310547,165.97999572753906,164.11000061035156,165.47999572753906,162.04615783691406,4150600,83,82.0,,0.82,68.06,1.4799957275390625,0.008996934513915367
185,2018-01-22,2,0.009719596145020652,-0.045087695567879504,MA,166.5800018310547,168.3300018310547,166.2899932861328,168.27999877929688,164.78807067871094,2275900,80,82.0,,0.82,65.6,2.350006103515625,0.01415836946624105
186,2018-01-23,2,0.009719596145020652,0.0,MA,168.5,168.9499969482422,166.64999389648438,167.19000244140625,163.720703125,3035300,85,82.0,,0.82,69.7,0.6199951171875,0.0036832122048555682
187,2018-01-24,1,0.00926067003212483,-0.04721658246376115,MA,167.94000244140625,168.10000610351562,165.9499969482422,167.00999450683594,163.5443878173828,3912400,81,82.0,,0.82,66.42,-0.8499908447265625,-0.0050310201839598445
188,2018-01-25,2,0.009719596145020652,0.0495564695971058,MA,168.00999450683594,168.92999267578125,167.1300048828125,168.58999633789062,165.09161376953125,2088900,82,82.0,,0.82,67.24,0.829986572265625,0.004937457121533484
189,2018-01-31,15,0.015685635612666362,0.6937905743594825,MA,167.50999450683594,169.6699981689453,167.02000427246094,169.0,165.49314880371094,5815300,81,82.0,,0.82,66.42,0.7400054931640625,0.004380545345694209
190,2018-02-01,19,0.017521340064249658,0.11703092542204274,MA,172.50999450683594,176.72000122070312,171.0,172.92999267578125,169.341552734375,6848400,97,83.0,False,0.83,80.50999999999999,7.0500030517578125,0.04155126497224293
191,2018-02-02,10,0.013391005048187243,-0.23573168495769925,MA,171.89999389648438,177.11000061035156,170.4199981689453,170.5500030517578,167.01097106933594,6556500,94,83.0,,0.83,78.02,0.3899993896484375,0.0022068774725809703
192,2018-02-05,4,0.010637448370812298,0.0944331649275223,MA,167.3699951171875,171.9600067138672,164.00999450683594,164.58999633789062,161.1746368408203,7196000,85,83.0,,0.83,70.55,-5.149993896484375,-0.029077939578434964
193,2018-02-06,21,0.018439192290041304,0.7334224944993315,MA,160.5,169.36000061035156,156.8000030517578,169.27999877929688,165.76731872558594,7259900,99,83.0,,0.83,82.17,-2.600006103515625,-0.015119830204716744
194,2018-02-07,26,0.020733822854520422,0.12444311705119593,MA,169.0,172.61000061035156,167.4499969482422,168.72999572753906,165.2287139892578,4364800,98,83.0,,0.83,81.33999999999999,3.25,0.019189891286534033
195,2018-02-09,2,0.009719596145020652,-0.5312202571991411,MA,161.6699981689453,166.49000549316406,158.57000732421875,165.1999969482422,161.77198791503906,6303000,96,83.0,,0.83,79.67999999999999,-6.1199951171875,-0.0354556230551365
196,2018-02-12,23,0.019357044515832953,-0.3216520046961192,MA,166.8000030517578,168.82000732421875,165.5800018310547,168.19000244140625,164.699951171875,5227400,98,83.0,,0.83,81.33999999999999,2.3300018310546875,0.013994845060836703
197,2018-02-13,2,0.009719596145020652,-0.4978780909931483,MA,167.3300018310547,170.77000427246094,167.00999450683594,170.1199951171875,166.58985900878906,3471000,94,83.0,,0.83,78.02,1.9499969482421875,0.011550745549354424
198,2018-02-15,13,0.014767783386874712,0.5193824071013737,MA,173.9499969482422,174.6999969482422,171.36000061035156,174.69000244140625,171.06504821777344,3915000,93,83.0,,0.83,77.19,3.92999267578125,0.023013366384362355
199,2018-02-16,3,0.010178522257916475,-0.31076167687000833,MA,174.35000610351562,176.6699981689453,174.13999938964844,175.64999389648438,172.00514221191406,4213100,97,83.0,,0.83,80.50999999999999,1.970001220703125,0.011276481139760763
200,2018-02-20,1,0.00926067003212483,-0.0901753911357589,MA,174.8800048828125,176.42999267578125,174.0399932861328,175.35000610351562,171.7113494873047,3750100,97,83.0,,0.83,80.50999999999999,-0.2400054931640625,-0.0013584960414985137
201,2018-02-23,19,0.017521340064249658,0.8920164527479062,MA,173.89999389648438,175.77999877929688,172.49000549316406,175.75999450683594,172.11282348632812,3093800,97,83.0,,0.83,80.50999999999999,-0.649993896484375,-0.0036841462532894997
202,2018-02-26,20,0.01798026617714548,0.053793808332660786,MA,176.5,178.13999938964844,176.05999755859375,177.8699951171875,174.17906188964844,4088100,99,83.0,,0.83,82.17,2.3600006103515625,0.01342587681613705
203,2018-03-01,12,0.01430885727397889,-0.20419102069986472,MA,176.35000610351562,177.35000610351562,172.14999389648438,173.49000549316406,169.8899688720703,4658500,77,89.0,False,0.89,68.53,-0.7899932861328125,-0.004434676596157705
204,2018-03-02,5,0.011096374483708121,-0.22451008691747665,MA,171.55999755859375,175.3300018310547,169.27000427246094,175.02000427246094,171.38819885253906,4190100,93,89.0,,0.89,82.77,-2.0200042724609375,-0.011389930662206504
205,2018-03-05,1,0.00926067003212483,0.0,MA,174.1300048828125,179.27000427246094,172.91000366210938,178.52999877929688,174.8253936767578,4826500,85,89.0,,0.89,75.65,3.94000244140625,0.022471923802309446
206,2018-03-06,6,0.011555300596603948,0.24778234798552945,MA,179.17999267578125,180.08999633789062,176.9499969482422,177.52999877929688,173.84613037109375,3820900,88,89.0,,0.89,78.32000000000001,0.8199920654296875,0.004574061727490308
