,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,GO_unscaled,GO_monthly,isPartial,scale,GO,Stock_Price_Change,Stock_Price_Change_Percent
516,2021-07-09,3,0.0861063829787234,0.021024304095534463,GO,34.380001068115234,35.13999938964844,34.29999923706055,35.06999969482422,35.06999969482422,302600,80,37.0,,0.37,29.6,0.5900001525878906,0.017076705227681233
517,2021-07-12,6,0.09142553191489362,0.10737909114337252,GO,35.13999938964844,35.18000030517578,34.619998931884766,34.869998931884766,34.869998931884766,379100,80,37.0,,0.37,29.6,0.04000091552734375,0.0011383300006295727
518,2021-07-13,1,0.08256028368794327,-0.096966876115119,GO,34.82500076293945,35.18000030517578,34.54999923706055,34.56999969482422,34.56999969482422,404800,81,37.0,,0.37,29.97,0.0,0.0
519,2021-07-14,1,0.08256028368794327,0.0,GO,34.720001220703125,35.099998474121094,34.32500076293945,34.86000061035156,34.86000061035156,548700,79,37.0,,0.37,29.23,-0.0800018310546875,-0.002274071357609375
520,2021-07-15,4,0.08787943262411348,0.06442745468602351,GO,34.88999938964844,35.09000015258789,34.61000061035156,34.720001220703125,34.720001220703125,525100,79,37.0,,0.37,29.23,-0.009998321533203125,-0.0002848524777165906
521,2021-07-16,4,0.08787943262411348,0.0,GO,34.81999969482422,35.45000076293945,34.7400016784668,35.0099983215332,35.0099983215332,356000,78,37.0,,0.37,28.86,0.3600006103515625,0.010259350492622055
522,2021-07-19,127,0.3059645390070922,2.7059530968129883,GO,34.93000030517578,35.5890007019043,34.77000045776367,35.540000915527344,35.540000915527344,607100,83,37.0,,0.37,30.71,0.13899993896484375,0.003921013708698018
523,2021-07-20,2,0.08433333333333333,-0.7243689297883684,GO,35.529998779296875,36.77000045776367,35.4900016784668,36.16999816894531,36.16999816894531,755700,83,37.0,,0.37,30.71,1.180999755859375,0.03318440339900253
524,2021-07-21,4,0.08787943262411348,0.042048608191068926,GO,36.119998931884766,36.25,35.619998931884766,35.709999084472656,35.709999084472656,670200,78,37.0,,0.37,28.86,-0.5200004577636719,-0.014141975830568088
525,2021-07-22,2,0.08433333333333333,-0.04035186829150195,GO,33.5,34.119998931884766,32.52000045776367,33.04999923706055,33.04999923706055,3244500,80,37.0,,0.37,29.6,-2.1300010681152344,-0.058758650154903
526,2021-07-23,3,0.0861063829787234,0.021024304095534463,GO,33.099998474121094,33.32699966430664,32.22999954223633,32.7599983215332,32.7599983215332,1804000,79,37.0,,0.37,29.23,-0.792999267578125,-0.023241479847675994
527,2021-07-26,2,0.08433333333333333,-0.3162555344718533,GO,32.900001525878906,33.400001525878906,32.709999084472656,32.900001525878906,32.900001525878906,532800,78,37.0,,0.37,28.86,0.07300186157226562,0.0021904720589189797
528,2021-07-27,90,0.2403617021276596,1.850138760407031,GO,32.720001220703125,33.13999938964844,32.400001525878906,33.04999923706055,33.04999923706055,591700,80,37.0,,0.37,29.6,-0.26000213623046875,-0.007784494741086001
529,2021-07-28,2,0.08433333333333333,-0.6491398896462188,GO,33.130001068115234,33.54999923706055,32.79999923706055,33.4900016784668,33.4900016784668,485300,79,37.0,,0.37,29.23,0.4099998474121094,0.012371751809391318
530,2021-07-29,3,0.0861063829787234,0.021024304095534463,GO,33.689998626708984,34.13999938964844,33.57500076293945,33.650001525878906,33.650001525878906,711700,77,37.0,,0.37,28.49,0.5900001525878906,0.017585697943508505
531,2021-07-30,7,0.09319858156028368,0.08236553825879245,GO,33.720001220703125,34.029998779296875,33.06999969482422,33.119998931884766,33.119998931884766,737700,75,37.0,,0.37,27.75,-0.1100006103515625,-0.003222044883366748
532,2021-08-02,1,0.08256028368794327,-0.021024304095534352,GO,33.27000045776367,33.470001220703125,32.540000915527344,33.279998779296875,33.279998779296875,510800,86,36.0,,0.36,30.96,-0.55999755859375,-0.016455997022675195
533,2021-08-03,1,0.08256028368794327,0.0,GO,33.54499816894531,33.84000015258789,33.15999984741211,33.58000183105469,33.58000183105469,453500,88,36.0,,0.36,31.68,0.3699989318847656,0.011054643513305207
534,2021-08-04,3,0.0861063829787234,0.04295163645734901,GO,33.650001525878906,33.68000030517578,32.52000045776367,32.88999938964844,32.88999938964844,544700,89,36.0,,0.36,32.04,-0.15999984741210938,-0.004728127857288822
535,2021-08-05,4,0.08787943262411348,0.020591384564698112,GO,32.9900016784668,33.13999938964844,32.86800003051758,32.959999084472656,32.959999084472656,435600,87,36.0,,0.36,31.32,-0.5400009155273438,-0.01603328119460734
536,2021-08-06,50,0.16943971631205673,0.9280929707045436,GO,33.2599983215332,33.2599983215332,32.22999954223633,32.58000183105469,32.58000183105469,887500,88,36.0,,0.36,31.68,0.11999893188476562,0.003620969646796368
537,2021-08-09,43,0.15702836879432625,0.02310429277759818,GO,32.709999084472656,33.0,31.57999992370605,31.600000381469727,31.600000381469727,1263600,89,36.0,,0.36,32.04,-0.2599983215332031,-0.007817147764703103
538,2021-08-10,1,0.08256028368794327,-0.474233322794815,GO,31.790000915527344,31.940000534057617,30.709999084472656,30.93000030517578,30.93000030517578,1986100,88,36.0,,0.36,31.68,-1.0599994659423828,-0.03212119593764795
539,2021-08-11,151,0.3485177304964539,3.221372734301177,GO,29.25,29.350000381469727,26.88999938964844,27.670000076293945,27.670000076293945,4557700,84,36.0,,0.36,30.24,-2.5900001525878906,-0.08108954631438325
540,2021-08-12,242,0.5098652482269503,0.4629535418489652,GO,27.530000686645508,28.030000686645508,27.100000381469727,27.25,27.25,1409100,83,36.0,,0.36,29.88,-1.3199996948242188,-0.044974435354951714
541,2021-08-13,9,0.09674468085106383,-0.8102544129306868,GO,27.45499992370605,27.45499992370605,26.68000030517578,26.729999542236328,26.729999542236328,996900,85,36.0,,0.36,30.6,-0.5750007629394567,-0.020513761999777835
542,2021-08-16,139,0.3272411347517731,2.8803296610882185,GO,26.65999984741211,26.895000457763672,26.420000076293945,26.739999771118164,26.739999771118164,1022100,90,36.0,,0.36,32.4,-0.5599994659423793,-0.020396993899054694
543,2021-08-17,53,0.17475886524822695,-0.46596302637567455,GO,26.65999984741211,27.26000022888184,26.350000381469727,27.01000022888184,27.01000022888184,1067700,85,36.0,,0.36,30.6,0.3649997711181676,0.013571287038695923
544,2021-08-18,3,0.0861063829787234,-0.5072846069558865,GO,27.0,27.06999969482422,25.81999969482422,26.030000686645508,26.030000686645508,1014900,84,36.0,,0.36,30.24,-0.19000053405762074,-0.006969938828405242
545,2021-08-19,31,0.1357517730496454,0.5765587678115476,GO,25.850000381469727,26.030000686645508,25.1200008392334,25.649999618530277,25.649999618530277,804500,84,36.0,,0.36,30.24,-1.039999008178711,-0.03841887772084307
546,2021-08-20,48,0.16589361702127658,0.22203646622433504,GO,25.4950008392334,26.13999938964844,25.4950008392334,25.84000015258789,25.84000015258789,625700,88,36.0,,0.36,31.68,0.10999870300293324,0.004225843261670192
547,2021-08-23,1,0.08256028368794327,-0.1910916545062885,GO,25.86000061035156,25.950000762939453,25.149999618530277,25.86000061035156,25.86000061035156,690900,85,36.0,,0.36,30.6,-0.18999862670898793,-0.007268501574037023
548,2021-08-24,151,0.3485177304964539,3.221372734301177,GO,25.90999984741211,25.924999237060547,25.280000686645508,25.32999992370605,25.32999992370605,738400,85,36.0,,0.36,30.6,-0.02500152587890625,-0.0009634499092042725
549,2021-08-25,50,0.16943971631205673,-0.5138275574367637,GO,25.36000061035156,25.76000022888184,25.18000030517578,25.57999992370605,25.57999992370605,709600,83,36.0,,0.36,29.88,-0.16499900817870738,-0.006364474948289955
550,2021-08-26,1,0.08256028368794327,-0.5127453852915322,GO,25.489999771118164,25.51000022888184,25.0,25.149999618530277,25.149999618530277,849800,89,36.0,,0.36,32.04,-0.25,-0.00970496885786909
551,2021-08-27,77,0.21731205673758866,1.6321621853792627,GO,25.059999465942383,25.21999931335449,24.649999618530277,25.15999984741211,25.15999984741211,1000500,85,36.0,,0.36,30.6,-0.29000091552735086,-0.011368126731689299
552,2021-08-30,13,0.10383687943262411,0.25770981874409404,GO,25.26000022888184,25.729999542236328,25.13999938964844,25.459999084472656,25.459999084472656,811100,81,36.0,,0.36,29.16,0.5100002288818395,0.020222055621222257
553,2021-08-31,131,0.3130567375886525,2.0148896933269587,GO,25.5,26.25,25.23500061035156,26.030000686645508,26.030000686645508,1534700,85,36.0,,0.36,30.6,0.5200004577636719,0.02020988989564798
554,2021-09-01,52,0.17298581560283688,-0.44742982714483137,GO,25.979999542236328,26.01000022888184,25.549999237060547,25.82999992370605,25.82999992370605,779100,87,33.0,False,0.33,28.71,-0.2399997711181605,-0.009142848423548955
555,2021-09-02,1,0.08256028368794327,-0.5227337952523472,GO,25.959999084472656,26.665000915527344,25.8700008392334,26.06999969482422,26.06999969482422,714300,88,33.0,,0.33,29.040000000000003,0.6550006866455043,0.02518264824612282
556,2021-09-03,56,0.18007801418439717,1.181170002577098,GO,25.850000381469727,26.07999992370605,25.51000022888184,26.01000022888184,26.01000022888184,653500,87,33.0,,0.33,28.71,-0.5850009918212926,-0.021938907621812165
557,2021-09-07,79,0.2208581560283688,0.9293104516448796,GO,26.26000022888184,26.26000022888184,25.200000762939453,25.229999542236328,25.229999542236328,533000,87,33.0,,0.33,28.71,0.18000030517578836,0.006901852212513715
558,2021-09-08,2,0.08433333333333333,-0.6181561285764747,GO,25.25,25.434999465942383,24.920000076293945,25.030000686645508,25.030000686645508,542100,86,33.0,,0.33,28.380000000000003,-0.8250007629394567,-0.031416631978246734
559,2021-09-09,63,0.19248936170212766,1.2824825498276007,GO,24.96999931335449,25.114999771118164,24.75,24.979999542236328,24.979999542236328,446400,90,33.0,,0.33,29.700000000000003,-0.31999969482421875,-0.012581077316423772
560,2021-09-10,1,0.08256028368794327,-0.5710917062746398,GO,24.86000061035156,25.239999771118164,24.59000015258789,25.01000022888184,25.01000022888184,1224300,87,33.0,,0.33,28.71,0.125,0.004977105360906675
561,2021-09-13,80,0.22263120567375885,0.8584453259132081,GO,25.06999969482422,25.38999938964844,24.9379997253418,25.049999237060547,25.049999237060547,982600,90,33.0,,0.33,29.700000000000003,0.149999618530277,0.00594293264225465
562,2021-09-14,1,0.08256028368794327,-0.6291612245548086,GO,25.13999938964844,25.15999984741211,24.51499938964844,24.65999984741211,24.65999984741211,971400,86,33.0,,0.33,28.380000000000003,-0.22999954223633168,-0.009058666709937158
563,2021-09-15,3,0.0861063829787234,0.04295163645734901,GO,24.559999465942383,24.690000534057617,24.200000762939453,24.6200008392334,24.6200008392334,1292500,87,33.0,,0.33,28.71,-0.4699993133544922,-0.018680417973167662
564,2021-09-16,2,0.08433333333333333,-0.020591384564698112,GO,24.57999992370605,24.989999771118164,24.270000457763672,24.270000457763672,24.270000457763672,560500,88,33.0,,0.33,29.040000000000003,0.2999992370605469,0.01215063712318365
565,2021-09-17,5,0.08965248226950355,0.06307291228660339,GO,24.040000915527344,24.18000030517578,23.6200008392334,23.82999992370605,23.82999992370605,2271300,89,33.0,,0.33,29.37,-0.8099994659423828,-0.0324129441120895
566,2021-09-20,3,0.0861063829787234,-0.4637604346097788,GO,23.59000015258789,23.770000457763672,23.07999992370605,23.31999969482422,23.31999969482422,683000,89,33.0,,0.33,29.37,-0.4099998474121094,-0.01695615559294872
567,2021-09-21,52,0.17298581560283688,1.0089778436702086,GO,23.399999618530277,23.61000061035156,22.96999931335449,23.209999084472656,23.209999084472656,982100,95,33.0,,0.33,31.35,-0.15999984741211293,-0.006731167199445887
568,2021-09-22,1,0.08256028368794327,-0.5227337952523472,GO,23.36000061035156,23.36000061035156,22.790000915527344,22.809999465942383,22.809999465942383,730100,90,33.0,,0.33,29.700000000000003,-0.25,-0.010588733313729337
569,2021-09-23,2,0.08433333333333333,0.02147581822867428,GO,22.809999465942383,23.0310001373291,22.420000076293945,22.520000457763672,22.520000457763672,5005000,88,33.0,,0.33,29.040000000000003,-0.3290004730224574,-0.014083923990852454
570,2021-09-24,3,0.0861063829787234,0.021024304095534463,GO,22.549999237060547,23.024999618530277,21.93000030517578,21.96999931335449,21.96999931335449,2690800,86,33.0,,0.33,28.380000000000003,-0.006000518798824572,-0.00026054095623484486
571,2021-09-27,92,0.2439078014184397,1.1987724570040275,GO,21.920000076293945,22.3700008392334,21.709999084472656,22.049999237060547,22.049999237060547,2155400,87,33.0,,0.33,28.71,-0.6549987792968786,-0.02844728730287327
572,2021-09-28,1,0.08256028368794327,-0.6615102788520252,GO,22.0,22.07999992370605,21.524999618530277,21.690000534057617,21.690000534057617,1018600,86,33.0,,0.33,28.380000000000003,-0.2900009155273473,-0.012963831231455836
573,2021-09-29,158,0.3609290780141844,3.371703461901898,GO,21.700000762939453,22.020000457763672,21.25,21.3799991607666,21.3799991607666,1799300,85,33.0,,0.33,28.05,-0.05999946594237926,-0.0027173671263449606
574,2021-09-30,2,0.08433333333333333,-0.7663437542984025,GO,21.3700008392334,21.6200008392334,21.01000022888184,21.56999969482422,21.56999969482422,1911300,85,33.0,,0.33,28.05,-0.39999961853027344,-0.018165286567432548
575,2021-10-01,3,0.0861063829787234,0.021024304095534463,GO,21.709999084472656,21.90999984741211,21.32999992370605,21.38999938964844,21.38999938964844,1815100,74,38.0,False,0.38,28.12,0.28999900817871094,0.013413459617099388
576,2021-10-04,39,0.14993617021276595,-0.7795309257385991,GO,21.290000915527344,21.65999984741211,21.06999969482422,21.239999771118164,21.239999771118164,1394400,74,38.0,,0.38,28.12,-0.25,-0.01141031500415679
577,2021-10-05,1,0.08256028368794327,-0.4493637954685208,GO,21.18000030517578,21.76000022888184,21.18000030517578,21.56999969482422,21.56999969482422,1676100,76,38.0,,0.38,28.88,0.10000038146973012,0.00461682281506004
578,2021-10-06,44,0.15880141843971632,0.9234601838330039,GO,21.540000915527344,21.76000022888184,21.3799991607666,21.6200008392334,21.6200008392334,840600,74,38.0,,0.38,28.12,0.0,0.0
579,2021-10-07,89,0.23858865248226951,0.5024340136662051,GO,21.76000022888184,22.25,21.729999542236328,22.15999984741211,22.15999984741211,1708600,76,38.0,,0.38,28.88,0.4899997711181605,0.022518371597615605
580,2021-10-08,42,0.15525531914893617,-0.34927618085074763,GO,22.149999618530277,22.21999931335449,21.739999771118164,21.76000022888184,21.76000022888184,954100,78,38.0,,0.38,29.64,-0.030000686645511365,-0.0013483454672139628
581,2021-10-11,72,0.2084468085106383,1.1158303937801453,GO,21.75,21.98900032043457,21.670000076293945,21.690000534057617,21.690000534057617,782100,82,38.0,,0.38,31.16,-0.23099899291991832,-0.010395994602082848
582,2021-10-12,55,0.1783049645390071,-0.1446020890748868,GO,21.690000534057617,22.040000915527344,21.549999237060547,22.020000457763672,22.020000457763672,1055000,80,38.0,,0.38,30.4,0.05100059509277344,0.002319368518330478
583,2021-10-13,2,0.08433333333333333,-0.527027564536017,GO,22.15999984741211,22.600000381469727,22.07999992370605,22.440000534057617,22.440000534057617,864700,85,38.0,,0.38,32.3,0.5599994659423828,0.0254083231706157
584,2021-10-14,47,0.16412056737588654,0.9460936842990499,GO,22.540000915527344,24.26000022888184,22.489999771118164,23.979999542236328,23.979999542236328,2419000,82,38.0,,0.38,31.16,1.659999847412113,0.0734513194421531
585,2021-10-15,42,0.15525531914893617,-0.054016680350892465,GO,23.979999542236328,24.559999465942383,23.489999771118164,23.56999969482422,23.56999969482422,1574900,85,38.0,,0.38,32.3,0.2999992370605433,0.012366003059776975
586,2021-10-18,2,0.08433333333333333,-0.14397811532647042,GO,23.5,23.5,23.040000915527344,23.290000915527344,23.290000915527344,727700,80,38.0,,0.38,30.4,-1.0599994659423828,-0.04315958831401012
587,2021-10-19,1,0.08256028368794327,-0.021024304095534352,GO,23.399999618530277,23.43000030517578,22.950000762939453,23.229999542236328,23.229999542236328,525700,87,38.0,,0.38,33.06,-0.06999969482421875,-0.0029787104180518664
588,2021-10-20,46,0.16234751773049647,0.9664118202903531,GO,23.309999465942383,23.65999984741211,23.0,23.049999237060547,23.049999237060547,567300,83,38.0,,0.38,31.54,0.22999954223632812,0.00981645493984562
589,2021-10-21,1,0.08256028368794327,-0.491459525577738,GO,23.049999237060547,23.63999938964844,23.049999237060547,23.51000022888184,23.51000022888184,782800,82,38.0,,0.38,31.16,-0.020000457763668322,-0.0008453278906447315
590,2021-10-22,1,0.08256028368794327,0.0,GO,23.43000030517578,23.674999237060547,23.270000457763672,23.31999969482422,23.31999969482422,834500,84,38.0,,0.38,31.92,0.03499984741210582,0.0014805350387374627
591,2021-10-25,4,0.08787943262411348,0.042048608191068926,GO,23.36000061035156,23.559999465942383,22.899999618530277,23.01000022888184,23.01000022888184,727000,82,38.0,,0.38,31.16,-0.11499977111816406,-0.004857435050648062
592,2021-10-26,1,0.08256028368794327,-0.06052780243725275,GO,23.020000457763672,23.020000457763672,22.43000030517578,22.46999931335449,22.46999931335449,1001100,83,38.0,,0.38,31.54,-0.5399990081787109,-0.022920162157020307
593,2021-10-27,35,0.14284397163120569,0.7301778197749333,GO,22.459999084472656,22.5,21.354999542236328,21.559999465942383,21.559999465942383,1337200,83,38.0,,0.38,31.54,-0.5200004577636719,-0.022589072433675694
594,2021-10-28,1,0.08256028368794327,-0.42202472568392835,GO,21.56999969482422,22.0,21.32999992370605,21.84000015258789,21.84000015258789,1426200,84,38.0,,0.38,31.92,-0.5,-0.022222222222222254
595,2021-10-29,38,0.14816312056737588,0.7946052744609566,GO,22.07999992370605,22.5,21.84000015258789,22.190000534057617,22.190000534057617,1228100,84,38.0,,0.38,31.92,0.5,0.022727272727272707
596,2021-11-01,124,0.300645390070922,0.2237233336220088,GO,22.170000076293945,23.299999237060547,21.86000061035156,23.270000457763672,23.270000457763672,1422200,97,39.0,False,0.39,37.83,0.7999992370605469,0.03555552164713549
597,2021-11-02,66,0.19780851063829788,-0.34205373782170745,GO,23.18000030517578,23.489999771118164,22.520000457763672,22.850000381469727,22.850000381469727,726300,98,39.0,,0.39,38.22,0.1900005340576172,0.008154529625709506
598,2021-11-03,61,0.1889432624113475,-0.04481732458499166,GO,22.8700008392334,24.059999465942383,22.709999084472656,23.549999237060547,23.549999237060547,1012600,84,39.0,,0.39,32.76,0.5699996948242188,0.02426563220000766
599,2021-11-04,31,0.1357517730496454,-0.2815209639277805,GO,23.459999084472656,23.799999237060547,22.979999542236328,23.040000915527344,23.040000915527344,1044400,89,39.0,,0.39,34.71,-0.26000022888183594,-0.010806327292312456
600,2021-11-05,44,0.15880141843971632,0.1697925918186094,GO,23.1200008392334,23.479999542236328,22.780000686645508,23.31999969482422,23.31999969482422,1109600,87,39.0,,0.39,33.93,-0.31999969482421875,-0.013445365759757077
601,2021-11-08,61,0.1889432624113475,1.2404339416365318,GO,23.3700008392334,23.45499992370605,22.88999938964844,22.93000030517578,22.93000030517578,1065400,83,39.0,,0.39,32.370000000000005,-0.02499961853027699,-0.001064719719662155
602,2021-11-09,1,0.08256028368794327,-0.563041927855561,GO,22.90999984741211,23.36000061035156,22.8799991607666,23.15999984741211,23.15999984741211,1093500,85,39.0,,0.39,33.15,-0.09499931335449219,-0.00405027984069517
603,2021-11-10,1,0.08256028368794327,0.0,GO,24.350000381469727,26.59000015258789,24.350000381469727,26.0,26.0,2511600,84,39.0,,0.39,32.76,3.2299995422363317,0.1382705247364171
604,2021-11-11,100,0.2580921985815603,2.1261060046387765,GO,25.0,26.524999618530277,24.8799991607666,26.450000762939453,26.450000762939453,1754000,86,39.0,,0.39,33.54,-0.06500053405761363,-0.0024445480889283555
605,2021-11-12,39,0.14993617021276595,-0.4190596576076503,GO,26.40999984741211,27.88500022888184,26.3799991607666,27.76000022888184,27.76000022888184,1793200,82,39.0,,0.39,31.98,1.3600006103515625,0.05127240829068547
606,2021-11-15,118,0.29000709219858156,2.300056492615608,GO,27.21999931335449,28.21999931335449,27.21999931335449,27.81999969482422,27.81999969482422,1497000,80,39.0,,0.39,31.200000000000003,0.33499908447264914,0.01201359446738226
607,2021-11-16,1,0.08256028368794327,-0.7153163287765034,GO,28.0,28.270000457763672,27.450000762939453,28.209999084472656,28.209999084472656,1351300,83,39.0,,0.39,32.370000000000005,0.05000114440918324,0.00177183365080813
608,2021-11-17,35,0.14284397163120569,0.7301778197749333,GO,28.209999084472656,28.540000915527344,27.25,27.600000381469727,27.600000381469727,1756900,79,39.0,,0.39,30.81,0.2700004577636719,0.009550776561431773
609,2021-11-18,1,0.08256028368794327,-0.42202472568392835,GO,27.530000686645508,27.78400039672852,27.25,27.63999938964844,27.63999938964844,1426200,82,39.0,,0.39,31.98,-0.7560005187988246,-0.026489155380072793
610,2021-11-19,1,0.08256028368794327,0.0,GO,27.59000015258789,28.07999992370605,27.59000015258789,27.81999969482422,27.81999969482422,1042800,78,39.0,,0.39,30.42,0.29599952697753196,0.01065359641343755
611,2021-11-22,49,0.16766666666666666,0.9472036899761138,GO,27.899999618530277,28.68000030517578,27.76000022888184,28.420000076293945,28.420000076293945,1126600,79,39.0,,0.39,30.81,0.6000003814697301,0.02136753501068167
612,2021-11-23,72,0.2084468085106383,0.24322152193223645,GO,28.420000076293945,29.09000015258789,28.25,29.0,29.0,1881800,81,39.0,,0.39,31.59,0.4099998474121094,0.014295670957092721
613,2021-11-24,5,0.08965248226950355,-0.5699023510598482,GO,28.684999465942383,29.170000076293945,28.295000076293945,28.950000762939453,28.950000762939453,717500,78,39.0,,0.39,30.42,0.07999992370605469,0.0027500833030740246
614,2021-11-26,41,0.1534822695035461,0.6160854305130312,GO,28.8799991607666,29.290000915527344,28.391000747680664,28.520000457763672,28.520000457763672,451900,79,39.0,,0.39,30.81,0.12000083923339844,0.004113844323604177
615,2021-11-29,1,0.08256028368794327,-0.6539639130822508,GO,28.51000022888184,29.100000381469727,28.190000534057617,28.920000076293945,28.920000076293945,1383500,76,39.0,,0.39,29.64,-0.1900005340576172,-0.006486873612792987
616,2021-11-30,3,0.0861063829787234,0.04295163645734901,GO,26.95499992370605,29.1299991607666,26.95499992370605,28.959999084472656,28.959999084472656,2425000,77,39.0,,0.39,30.03,0.029998779296875,0.0010308858729768389
617,2021-12-01,1,0.08256028368794327,-0.04118276912939611,GO,28.989999771118164,29.13999938964844,27.61000061035156,27.6200008392334,27.6200008392334,2606000,83,36.0,False,0.36,29.88,0.01000022888183949,0.0003432965729470716
618,2021-12-02,1,0.08256028368794327,0.0,GO,27.850000381469727,28.420000076293945,27.57999992370605,27.68000030517578,27.68000030517578,1196600,82,36.0,,0.36,29.52,-0.7199993133544957,-0.024708281689609923
619,2021-12-03,1,0.08256028368794327,0.0,GO,27.459999084472656,27.739999771118164,27.06999969482422,27.100000381469727,27.100000381469727,1693000,82,36.0,,0.36,29.52,-0.6800003051757812,-0.02392682277798419
620,2021-12-06,1,0.08256028368794327,-0.35830439336310005,GO,27.100000381469727,28.18000030517578,27.01000022888184,27.96999931335449,27.96999931335449,709000,84,36.0,,0.36,30.24,0.4400005340576172,0.015861591120693852
621,2021-12-07,60,0.18717021276595744,1.267073275491796,GO,28.575000762939453,28.575000762939453,27.239999771118164,27.34000015258789,27.34000015258789,1173600,86,36.0,,0.36,30.96,0.3950004577636719,0.014017049449468022
622,2021-12-08,38,0.14816312056737588,-0.2084043802811565,GO,27.43000030517578,27.76000022888184,27.209999084472656,27.59000015258789,27.59000015258789,782500,86,36.0,,0.36,30.96,-0.8150005340576136,-0.0285214527488179
623,2021-12-09,1,0.08256028368794327,-0.442774400459528,GO,27.3700008392334,27.864999771118164,27.299999237060547,27.489999771118164,27.489999771118164,1272300,85,36.0,,0.36,30.6,0.10499954223632457,0.0037824042280476533
624,2021-12-10,26,0.12688652482269502,0.5368954557168626,GO,27.489999771118164,27.96999931335449,27.350000381469727,27.850000381469727,27.850000381469727,522900,85,36.0,,0.36,30.6,0.10499954223632457,0.0037681515556715617
625,2021-12-13,23,0.12156737588652482,0.030046271257736734,GO,27.709999084472656,28.36000061035156,27.6200008392334,28.15999984741211,28.15999984741211,677800,84,36.0,,0.36,30.24,0.3900012969970703,0.013943557617853042
626,2021-12-14,8,0.09497163120567376,-0.21877370048421907,GO,28.09000015258789,28.450000762939453,28.030000686645508,28.40999984741211,28.40999984741211,545000,86,36.0,,0.36,30.96,0.09000015258789418,0.0031734890920644965
627,2021-12-15,76,0.2155390070921986,1.269509371966246,GO,28.489999771118164,28.690000534057617,27.731000900268555,28.459999084472656,28.459999084472656,653300,82,36.0,,0.36,29.52,0.23999977111816406,0.008435844101305046
628,2021-12-16,35,0.14284397163120569,-0.3372709025698397,GO,28.100000381469727,28.68000030517578,27.920000076293945,28.61000061035156,28.61000061035156,1321000,87,36.0,,0.36,31.32,-0.010000228881835938,-0.0003485614742309018
629,2021-12-17,1,0.08256028368794327,-0.42202472568392835,GO,28.700000762939453,29.07999992370605,28.34000015258789,28.790000915527344,28.790000915527344,2357300,85,36.0,,0.36,30.6,0.3999996185302699,0.01394698794539706
630,2021-12-20,38,0.14816312056737588,0.7568749474392398,GO,28.440000534057617,29.01000022888184,28.38500022888184,28.739999771118164,28.739999771118164,869700,85,36.0,,0.36,30.6,-0.06999969482421164,-0.002407142194218115
631,2021-12-21,76,0.2155390070921986,0.4547412761476235,GO,28.82999992370605,28.94499969482422,28.200000762939453,28.5,28.5,655600,83,36.0,,0.36,29.88,-0.06500053405762074,-0.0022406250791031646
632,2021-12-22,21,0.11802127659574468,-0.4524365766180777,GO,28.549999237060547,28.59000015258789,27.450000762939453,27.8799991607666,27.8799991607666,485500,83,36.0,,0.36,29.88,-0.3549995422363281,-0.012264624148529801
633,2021-12-23,8,0.09497163120567376,-0.19530076317529,GO,28.239999771118164,28.239999771118164,27.5,28.049999237060547,28.049999237060547,438100,86,36.0,,0.36,30.96,-0.35000038146972656,-0.01224205594969352
634,2021-12-27,19,0.11447517730496454,-0.07187625783451213,GO,28.049999237060547,28.549999237060547,27.75,28.399999618530277,28.399999618530277,1073200,100,36.0,,0.36,36.0,0.3099994659423828,0.01097731828806281
635,2021-12-28,39,0.14993617021276595,0.30977015054829304,GO,28.299999237060547,28.729999542236328,28.299999237060547,28.59000015258789,28.59000015258789,1141500,98,36.0,,0.36,35.28,0.18000030517578125,0.006304739404060067
636,2021-12-29,25,0.12511347517730495,-0.16555508254103402,GO,28.63999938964844,28.71999931335449,28.25,28.350000381469727,28.350000381469727,394500,91,36.0,,0.36,32.76,-0.01000022888183949,-0.0003480761935669152
637,2021-12-30,29,0.13220567375886524,0.05668612890425728,GO,28.489999771118164,28.739999771118164,28.229999542236328,28.25,28.25,447300,92,36.0,,0.36,33.12,0.020000457763675428,0.0006963947855798125
638,2021-12-31,1,0.08256028368794327,-0.3755163349605707,GO,28.43000030517578,28.540000915527344,28.149999618530277,28.280000686645508,28.280000686645508,322300,94,36.0,,0.36,33.84,-0.1999988555908203,-0.006958902476812301
