,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,NYT_unscaled,NYT_monthly,isPartial,scale,NYT,Stock_Price_Change,Stock_Price_Change_Percent
506,2021-05-18,2,0.024801065719360568,-0.3209648397607353,NYT,42.56999969482422,43.33000183105469,42.38999938964844,42.40999984741211,42.22140884399414,804600,81,52.0,,0.52,42.120000000000005,0.3300018310546875,0.007674461187318293
507,2021-05-21,1,0.024445825932504443,-0.01432356943350277,NYT,43.06999969482422,43.15999984741211,41.68999862670898,41.75,41.5643424987793,1225800,80,52.0,,0.52,41.6,-0.17000198364257812,-0.003923424335531389
508,2021-05-24,2,0.024801065719360568,0.014531715469010997,NYT,42.0099983215332,42.58000183105469,41.70000076293945,42.36000061035156,42.171630859375,2301900,85,52.0,,0.52,44.2,-0.5799980163574219,-0.013438322947357473
509,2021-05-25,3,0.025156305506216697,0.01432356943350288,NYT,42.70000076293945,43.66999816894531,42.31999969482422,43.59000015258789,43.39615631103516,2014200,76,52.0,,0.52,39.52,1.089996337890625,0.025598785603988983
510,2021-05-26,5,0.025866785079928952,0.028242603968085866,NYT,43.650001525878906,43.7400016784668,42.52999877929688,42.54999923706055,42.36078643798828,1813000,80,52.0,,0.52,41.6,0.07000350952148438,0.0016030115057634742
511,2021-06-01,2,0.024801065719360568,-0.0911280348890191,NYT,42.79999923706055,43.33000183105469,42.52000045776367,43.150001525878906,42.9581184387207,1334800,78,52.0,False,0.52,40.56,-0.4099998474121094,-0.009373567253746828
512,2021-06-02,118,0.0660088809946714,1.6615340542863284,NYT,43.150001525878906,43.29999923706055,42.040000915527344,42.97999954223633,42.78887176513672,1693700,73,52.0,,0.52,37.96,-0.030002593994140625,-0.0006924207875901311
513,2021-06-07,1,0.024445825932504443,-0.6296585313349299,NYT,41.810001373291016,42.560001373291016,41.810001373291016,42.380001068115234,42.1915397644043,983500,80,52.0,,0.52,41.6,-0.7399978637695312,-0.017090020249611593
514,2021-06-08,2,0.024801065719360568,0.014531715469010997,NYT,42.59000015258789,42.59000015258789,41.459999084472656,41.7599983215332,41.57429504394531,1477300,77,52.0,,0.52,40.04,0.029998779296875,0.0007048585133671015
515,2021-06-11,6,0.02622202486678508,0.0572942777340113,NYT,41.9900016784668,41.9900016784668,41.369998931884766,41.459999084472656,41.27563095092773,982600,83,52.0,,0.52,43.16,-0.5999984741210938,-0.014087778163218379
516,2021-06-14,1,0.024445825932504443,0.0,NYT,41.369998931884766,41.560001373291016,40.52000045776367,40.70000076293945,40.51901245117188,2693100,77,52.0,,0.52,40.04,-0.43000030517578125,-0.010240540318822933
517,2021-06-15,1,0.024445825932504443,0.0,NYT,40.77000045776367,41.59999847412109,40.2599983215332,41.56999969482422,41.38513946533203,2200500,78,52.0,,0.52,40.56,0.03999710083007102,0.0009623941171421624
518,2021-06-16,6,0.02622202486678508,0.07265857734505565,NYT,41.5099983215332,41.5099983215332,40.06999969482422,40.11000061035156,39.931636810302734,1329800,80,52.0,,0.52,41.6,-0.09000015258788352,-0.002163465285794919
519,2021-06-18,4,0.025511545293072826,-0.02709476393686916,NYT,40.150001525878906,41.65999984741211,39.9900016784668,40.91999816894531,40.73803329467773,2342100,83,52.0,,0.52,43.16,0.15000152587890625,0.0036136239928752367
520,2021-06-21,-3,0.02302486678507993,-0.0847278119042576,NYT,40.97999954223633,42.18999862670898,40.83000183105469,42.13999938964844,41.95260620117188,1369700,77,52.0,,0.52,40.04,0.5299987792968679,0.012722006270717623
521,2021-06-22,1,0.024445825932504443,0.06171410938825894,NYT,42.209999084472656,42.869998931884766,41.459999084472656,42.650001525878906,42.46034622192383,1508800,74,52.0,,0.52,38.48,0.6800003051757884,0.01611757116164747
522,2021-06-25,5,0.025866785079928952,0.05812686187604443,NYT,43.15999984741211,44.20000076293945,43.04999923706055,44.119998931884766,43.923805236816406,2006100,84,52.0,,0.52,43.68,1.3300018310546875,0.031024069610262828
523,2021-06-29,1,0.024445825932504443,-0.05493373618073194,NYT,44.34999847412109,44.93000030517578,43.56999969482422,43.59000015258789,43.39615631103516,1592700,81,52.0,,0.52,42.120000000000005,0.7299995422363281,0.016515826462347283
524,2021-06-30,2,0.024801065719360568,0.014531715469010997,NYT,43.619998931884766,43.84999847412109,43.33000183105469,43.54999923706055,43.35633850097656,880700,81,52.0,,0.52,42.120000000000005,-1.0800018310546946,-0.02403743208811604
525,2021-07-06,0,0.024090586145648313,0.014966699094514757,NYT,43.900001525878906,44.08000183105469,42.68000030517578,43.18999862670898,42.9979362487793,889000,84,57.0,,0.57,47.88,0.23000335693360086,0.005245230671315548
526,2021-07-13,2,0.024801065719360568,-0.027849335097124617,NYT,43.02999877929688,43.34999847412109,42.68000030517578,42.97999954223633,42.85937881469727,880000,82,57.0,,0.57,46.74,-0.7300033569336009,-0.01656087401564732
527,2021-07-15,7,0.02657726465364121,0.07161784716751418,NYT,43.060001373291016,43.34000015258789,42.58000183105469,42.810001373291016,42.68986129760742,1077500,84,57.0,,0.57,47.88,-0.00999832153319602,-0.00023064179665810425
528,2021-07-20,4,0.025511545293072826,0.014121301984042933,NYT,42.560001373291016,42.88999938964844,41.68000030517578,42.27999877929688,42.16134643554688,1947100,79,57.0,,0.57,45.03,-0.4500007629394531,-0.010383035564262344
529,2021-07-22,4,0.025511545293072826,0.0,NYT,42.25,42.25,41.77999877929688,42.040000915527344,41.922019958496094,1114000,84,57.0,,0.57,47.88,-0.6399993896484375,-0.014921879196923005
530,2021-07-23,4,0.025511545293072826,0.0,NYT,42.45000076293945,43.34999847412109,42.0,43.220001220703125,43.09870910644531,930000,79,57.0,,0.57,45.03,1.0999984741210866,0.02603546684310265
531,2021-07-28,4,0.025511545293072826,0.0,NYT,43.68999862670898,44.470001220703125,43.65999984741211,44.290000915527344,44.16570663452149,1682500,88,57.0,,0.57,50.16,1.1200027465820384,0.025836281107383563
532,2021-08-02,0,0.024090586145648313,-0.05569867019424912,NYT,43.900001525878906,43.970001220703125,42.91999816894531,43.459999084472656,43.338035583496094,1573800,76,59.0,,0.59,44.84,-0.5,-0.01124353465875827
533,2021-08-04,2,0.024801065719360568,0.02949200029491994,NYT,47.810001373291016,48.75,46.02999877929688,46.52000045776367,46.38945007324219,5155900,81,59.0,,0.59,47.79,4.779998779296875,0.10871045364097531
534,2021-08-05,1,0.024445825932504443,-0.01432356943350277,NYT,46.5,47.0099983215332,46.27000045776367,46.90999984741211,46.778350830078125,1496800,86,59.0,,0.59,50.74,-1.7400016784667969,-0.035692342122395804
535,2021-08-09,3,0.025156305506216697,-0.013924667548562364,NYT,47.869998931884766,48.06999969482422,47.38999938964844,47.43999862670898,47.306861877441406,954600,82,59.0,,0.59,48.38,1.0600013732910156,0.022548423976553877
536,2021-08-10,1,0.024445825932504443,-0.028242603968085866,NYT,47.47999954223633,47.72999954223633,47.16999816894531,47.59999847412109,47.4664192199707,1209100,89,59.0,,0.59,52.51,-0.3400001525878906,-0.007073021733854934
537,2021-08-13,5,0.025866785079928952,0.05812686187604443,NYT,48.310001373291016,48.400001525878906,47.68999862670898,47.90999984741211,47.77554702758789,653200,86,59.0,,0.59,50.74,0.6700019836425781,0.0140373348013485
538,2021-08-16,6,0.02622202486678508,0.07265857734505565,NYT,47.79999923706055,48.59999847412109,47.310001373291016,48.31999969482422,48.18439483642578,1368700,84,59.0,,0.59,49.56,0.1999969482421804,0.004132168221838706
539,2021-08-17,-7,0.021603907637655417,-0.17611596558964993,NYT,48.209999084472656,48.650001525878906,47.90999984741211,48.61000061035156,48.47358322143555,1190000,84,59.0,,0.59,49.56,0.050003051757819605,0.001028869410035993
540,2021-08-18,3,0.025156305506216697,0.1644331168297295,NYT,48.650001525878906,48.93000030517578,48.400001525878906,48.65999984741211,48.52344131469727,864300,96,59.0,,0.59,56.64,0.279998779296875,0.005755370411405503
541,2021-08-20,2,0.024801065719360568,-0.014121301984042933,NYT,48.65999984741211,49.93000030517578,48.400001525878906,49.810001373291016,49.67021560668945,1331500,89,59.0,,0.59,52.51,1.0,0.020437359365685914
542,2021-08-23,2,0.024801065719360568,0.0,NYT,49.79999923706055,50.880001068115234,49.72999954223633,50.34000015258789,50.198726654052734,917000,80,59.0,,0.59,47.2,0.9500007629394531,0.019026652456098025
543,2021-08-25,5,0.025866785079928952,0.04297070830050842,NYT,50.77999877929688,51.119998931884766,50.22999954223633,50.59000015258789,50.44802474975586,511300,83,59.0,,0.59,48.97,0.23999786376953125,0.004716939047391788
544,2021-08-26,12,0.02835346358792185,0.09613403831628098,NYT,50.70000076293945,50.810001373291016,50.27999877929688,50.459999084472656,50.318389892578125,994100,89,59.0,,0.59,52.51,-0.30999755859375,-0.006064115122670688
545,2021-08-27,3,0.025156305506216697,-0.112760759255779,NYT,50.5,51.08000183105469,50.27000045776367,50.7400016784668,50.59760665893555,1996200,85,59.0,,0.59,50.15,0.2700004577636719,0.00531392344944126
546,2021-08-30,3,0.025156305506216697,0.0,NYT,50.63999938964844,50.75,50.220001220703125,50.52000045776367,50.37822341918945,794800,84,59.0,,0.59,49.56,-0.3300018310546875,-0.006460489804721581
547,2021-08-31,29,0.03439253996447602,0.36715385158511604,NYT,50.560001373291016,51.52999877929688,50.09999847412109,50.77999877929688,50.63749313354492,2514300,82,59.0,,0.59,48.38,0.7799987792968821,0.015369434074815391
548,2021-09-02,2,0.024801065719360568,-0.27888240458606617,NYT,52.0,52.810001373291016,51.5,52.650001525878906,52.50224685668945,1913300,94,55.0,,0.55,51.7,1.2800025939941335,0.02483995001584205
549,2021-09-09,6,0.02622202486678508,0.08847600088476004,NYT,50.709999084472656,51.0,50.34000015258789,50.38999938964844,50.24858474731445,1198200,89,55.0,,0.55,48.95,-1.8100013732910156,-0.034273836891177134
550,2021-09-13,1,0.024445825932504443,0.01474600014745997,NYT,50.810001373291016,50.91999816894531,49.5,49.79999923706055,49.66024398803711,1522200,90,55.0,,0.55,49.50000000000001,-0.0800018310546875,-0.0015686633540135109
551,2021-09-14,1,0.024445825932504443,0.0,NYT,49.93000030517578,50.22999954223633,49.38999938964844,49.470001220703125,49.331172943115234,863400,80,55.0,,0.55,44.0,-0.6899986267089844,-0.013550641231754756
552,2021-09-16,10,0.02764298401420959,0.13078543922109986,NYT,49.47999954223633,49.650001525878906,48.61000061035156,48.70000076293945,48.56333160400391,1290800,86,55.0,,0.55,47.3,-0.5799980163574219,-0.011546844946110801
553,2021-09-20,16,0.02977442273534636,0.21797573203516674,NYT,47.84999847412109,48.79999923706055,47.630001068115234,48.70000076293945,48.56333160400391,2456800,83,55.0,,0.55,45.650000000000006,-0.8500022888183594,-0.01711988444502499
554,2021-09-21,2,0.024801065719360568,-0.16703454035673804,NYT,48.90999984741211,50.09999847412109,48.90999984741211,49.810001373291016,49.67021560668945,1818400,88,55.0,,0.55,48.400000000000006,1.2999992370605398,0.026639329044769067
555,2021-09-23,23,0.03226110124333925,0.3007949581035594,NYT,50.38999938964844,51.369998931884766,50.29999923706055,51.15999984741211,51.01642608642578,922700,88,55.0,,0.55,48.400000000000006,1.270000457763679,0.025349311306260613
556,2021-09-24,2,0.024801065719360568,-0.23123933270935415,NYT,51.209999084472656,51.720001220703125,51.02999877929688,51.34999847412109,51.20589065551758,812300,85,55.0,,0.55,46.75000000000001,0.3500022888183594,0.0068133598617055036
557,2021-09-28,7,0.02657726465364121,0.07161784716751418,NYT,51.34000015258789,51.41999816894531,50.15999984741211,50.220001220703125,50.07906723022461,633500,80,55.0,,0.55,44.0,-0.3000030517578125,-0.0058005229055896335
558,2021-09-29,2,0.024801065719360568,-0.06683151774376805,NYT,50.34999847412109,50.70000076293945,49.81999969482422,49.83000183105469,49.690162658691406,579400,86,55.0,,0.55,47.3,-0.7199974060058594,-0.014002283773722368
559,2021-10-04,11,0.02799822380106572,0.06773690984217295,NYT,49.5,49.54999923706055,48.72999954223633,49.2400016784668,49.10181427001953,959200,90,58.0,,0.58,52.2,-1.1500015258789062,-0.022682475514271272
560,2021-10-05,24,0.03261634103019538,0.16494322146799467,NYT,49.31999969482422,50.43000030517578,49.09000015258789,49.95000076293945,49.80982208251953,917000,86,58.0,,0.58,49.88,0.8800010681152344,0.017759860376688863
561,2021-10-11,3,0.025156305506216697,-0.22872079725535033,NYT,52.88999938964844,53.4900016784668,52.70000076293945,52.7400016784668,52.66341018676758,576900,88,58.0,,0.58,51.04,3.0600013732910156,0.06067819462172319
562,2021-10-13,7,0.02657726465364121,0.05648520793617173,NYT,52.38999938964844,53.09000015258789,52.38999938964844,52.9900016784668,52.913047790527344,797900,93,58.0,,0.58,53.94,-0.40000152587890625,-0.007478061569026528
563,2021-10-15,6,0.02622202486678508,-0.013366303548753677,NYT,54.56999969482422,54.83000183105469,52.95000076293945,53.119998931884766,53.04285430908203,945300,88,58.0,,0.58,51.04,1.7400016784667969,0.03277456533181011
564,2021-10-18,2,0.024801065719360568,-0.014121301984042933,NYT,52.810001373291016,53.9900016784668,52.79999923706055,53.970001220703125,53.89162063598633,1084100,94,58.0,,0.58,54.52,-0.8400001525878906,-0.015320082519350353
565,2021-10-20,5,0.025866785079928952,0.04297070830050842,NYT,54.06999969482422,54.66999816894531,53.75,54.43000030517578,54.3509521484375,1098800,92,58.0,,0.58,53.36,0.6799964904785156,0.012594859591377405
566,2021-10-21,5,0.025866785079928952,0.0,NYT,54.560001373291016,55.560001373291016,54.27000045776367,55.0,54.92012405395508,1618600,97,58.0,,0.58,56.26,0.8900032043457031,0.01627955431048944
567,2021-10-25,4,0.025511545293072826,-0.013733434045182902,NYT,54.88999938964844,55.119998931884766,54.59000015258789,54.75,54.67049026489258,1308600,96,58.0,,0.58,55.67999999999999,-0.44000244140625,-0.007919410196734922
568,2021-10-26,143,0.0748898756660746,1.9355287892501565,NYT,54.880001068115234,55.220001220703125,54.54999923706055,55.0,54.92012405395508,1514200,97,58.0,,0.58,56.26,0.10000228881835938,0.0018142650717742903
569,2021-10-27,20,0.03119538188277087,-0.583449944263928,NYT,54.91999816894531,55.0,53.4900016784668,53.5099983215332,53.43228912353516,1202700,89,58.0,,0.58,51.62,-0.220001220703125,-0.00398408576312459
570,2021-10-28,19,0.030840142095914742,-0.011387576154415546,NYT,53.70000076293945,54.16999816894531,53.5,54.06999969482422,53.99147415161133,1155800,87,58.0,,0.58,50.46,-0.8300018310546875,-0.0150909423828125
571,2021-11-01,20,0.03119538188277087,0.24006213372872987,NYT,54.77999877929688,55.2599983215332,54.38999938964844,55.02999877929688,54.95008087158203,941300,75,64.0,False,0.64,48.0,1.0900001525878906,0.02012184215307511
572,2021-11-02,1239,0.46423268206039076,13.881455332232534,NYT,55.52999877929688,56.18999862670898,55.2599983215332,55.79999923706055,55.71896362304688,1612400,82,64.0,,0.64,52.48,0.9300003051757741,0.016829539149902262
573,2021-11-03,-3,0.02302486678507993,-0.9504023140230254,NYT,55.59999847412109,55.65999984741211,50.400001525878906,50.459999084472656,50.38671875,3655100,100,64.0,,0.64,64.0,-0.5299987792968679,-0.009432261830398803
574,2021-11-04,-8,0.02124866785079929,-0.07714263673532362,NYT,50.52000045776367,51.52000045776367,49.56999969482422,51.22999954223633,51.15560150146485,1504800,81,64.0,,0.64,51.84,-4.1399993896484375,-0.0743801545274515
575,2021-11-05,3,0.025156305506216697,0.18390035944161154,NYT,51.70000076293945,51.79999923706055,49.27000045776367,50.13999938964844,50.06718444824219,1319100,77,64.0,,0.64,49.28,0.279998779296875,0.0054347588666350255
576,2021-11-09,9,0.027287744227353465,0.0847278119042576,NYT,49.36000061035156,49.79999923706055,48.09999847412109,49.0,48.92884063720703,1536600,72,64.0,,0.64,46.08,-2.0,-0.03861003917870898
577,2021-11-10,1,0.024445825932504443,-0.1041463255874503,NYT,48.959999084472656,48.959999084472656,47.400001525878906,47.560001373291016,47.49093246459961,1297600,74,64.0,,0.64,47.36,-0.8400001525878906,-0.016867473201942818
578,2021-11-11,12,0.02835346358792185,0.1598488701591223,NYT,47.77000045776367,48.54999923706055,47.59999847412109,48.08000183105469,48.01017761230469,634700,77,64.0,,0.64,49.28,-0.4099998474121094,-0.00837418004654611
579,2021-11-15,1,0.024445825932504443,-0.4530461391725946,NYT,48.0099983215332,48.5099983215332,47.869998931884766,48.27999877929688,48.20988464355469,875600,80,64.0,,0.64,51.2,-0.04000091552734375,-0.0008239117642829807
580,2021-11-16,5,0.025866785079928952,0.05812686187604443,NYT,48.18000030517578,48.619998931884766,48.060001373291016,48.43000030517578,48.35966873168945,887700,79,64.0,,0.64,50.56,0.1100006103515625,0.0022675863565786436
581,2021-11-18,8,0.026932504440497336,0.04120030213554893,NYT,47.7599983215332,47.880001068115234,46.790000915527344,47.369998931884766,47.30120468139648,1193800,86,64.0,,0.64,55.04,-0.7399978637695312,-0.015220030440688537
582,2021-11-19,6,0.02622202486678508,-0.026380003957000575,NYT,47.33000183105469,47.65999984741211,46.65999984741211,46.720001220703125,46.65215301513672,1397000,77,64.0,,0.64,49.28,-0.220001220703125,-0.004594845776844214
583,2021-11-22,1,0.024445825932504443,-0.3953784650529367,NYT,46.880001068115234,47.54999923706055,46.59999847412109,47.11000061035156,47.04158401489258,1923300,76,64.0,,0.64,48.64,-0.1100006103515625,-0.0023080279207666754
584,2021-11-24,1,0.024445825932504443,0.0,NYT,45.84000015258789,46.33000183105469,45.34999847412109,46.15999984741211,46.09296417236328,1236600,96,64.0,,0.64,61.44,-1.2199974060058594,-0.025657148802959218
585,2021-11-26,2,0.024801065719360568,0.014531715469010997,NYT,45.900001525878906,47.59000015258789,45.79999923706055,47.34999847412109,47.28123474121094,1190200,79,64.0,,0.64,50.56,1.2599983215332031,0.027196163862196032
586,2021-11-30,31,0.03510301953818828,0.30337004550550684,NYT,46.88999938964844,47.790000915527344,46.560001373291016,47.5,47.4310188293457,1749700,73,64.0,,0.64,46.72,0.20000076293945312,0.004202579581806809
587,2021-12-01,2,0.024801065719360568,-0.2934777108738552,NYT,47.619998931884766,48.130001068115234,45.54999923706055,45.68000030517578,45.6136589050293,2035500,77,65.0,False,0.65,50.05,0.3400001525878906,0.007114462148449574
588,2021-12-02,1,0.024445825932504443,-0.01432356943350277,NYT,45.45000076293945,47.18999862670898,45.45000076293945,47.02000045776367,46.95171356201172,986800,75,65.0,,0.65,48.75,-0.9400024414062571,-0.019530488687833913
589,2021-12-07,-7,0.021603907637655417,-0.37184320611475496,NYT,47.09000015258789,47.54999923706055,46.15999984741211,46.38999938964844,46.32262802124024,1011100,69,65.0,,0.65,44.85,0.3600006103515696,0.007628748057386225
590,2021-12-08,5,0.025866785079928952,0.19731974019567544,NYT,46.56999969482422,47.18000030517578,46.220001220703125,46.81999969482422,46.75200271606445,695300,74,65.0,,0.65,48.1,-0.3699989318847656,-0.007781260522006228
591,2021-12-09,2,0.024801065719360568,-0.04120030213554904,NYT,46.84000015258789,46.95000076293945,45.27999877929688,45.43999862670898,45.37400817871094,601100,76,65.0,,0.65,49.4,-0.22999954223632812,-0.004874937277418723
592,2021-12-10,3,0.025156305506216697,0.01432356943350288,NYT,45.5099983215332,46.0,44.540000915527344,44.959999084472656,44.89470672607422,622400,78,65.0,,0.65,50.7,-0.9500007629394531,-0.020234307721020306
593,2021-12-13,1,0.024445825932504443,-0.028242603968085866,NYT,44.79999923706055,45.5,44.470001220703125,45.15999984741211,45.09441375732422,970800,74,65.0,,0.65,48.1,-0.5,-0.010869565217391353
594,2021-12-14,3,0.025156305506216697,0.029063430938022217,NYT,44.83000183105469,45.22999954223633,44.02000045776367,44.63999938964844,44.57516860961914,762200,83,65.0,,0.65,53.95,-0.2700004577636719,-0.0059340759948059985
595,2021-12-15,23,0.03226110124333925,0.28242603968085844,NYT,44.43999862670898,45.0,43.959999084472656,44.86000061035156,44.79485321044922,818600,68,65.0,,0.65,44.2,-0.22999954223632812,-0.005085110425914419
596,2021-12-20,4,0.025511545293072826,0.16177303243549312,NYT,45.29999923706055,45.54999923706055,44.880001068115234,45.310001373291016,45.24419784545898,1161200,79,65.0,,0.65,51.35,0.5499992370605469,0.012222205268012099
597,2021-12-21,2,0.024801065719360568,-0.027849335097124617,NYT,45.25,46.56999969482422,44.84999847412109,46.47999954223633,46.41249847412109,1020300,83,65.0,,0.65,53.95,1.0200004577636719,0.022392985177786207
598,2021-12-22,6,0.02622202486678508,0.0572942777340113,NYT,46.650001525878906,47.33000183105469,46.2599983215332,46.650001525878906,46.582252502441406,588600,80,65.0,,0.65,52.0,0.7600021362304688,0.01631956498197984
599,2021-12-23,19,0.030840142095914742,0.17611596558964981,NYT,46.77999877929688,47.41999816894531,46.59999847412109,47.380001068115234,47.31119155883789,418000,89,65.0,,0.65,57.85,0.089996337890625,0.0019014649146193996
600,2021-12-28,0,0.024090586145648313,-0.05569867019424912,NYT,47.59999847412109,48.0,47.20000076293945,47.720001220703125,47.65069961547852,626900,77,65.0,,0.65,50.05,0.5800018310546875,0.012231165192969629
601,2021-12-29,1,0.024445825932504443,0.01474600014745997,NYT,47.79999923706055,48.130001068115234,47.34999847412109,47.72999954223633,47.660682678222656,401000,82,65.0,,0.65,53.3,0.13000106811523438,0.0027083555857341235
