,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,USO_unscaled,USO_monthly,isPartial,scale,USO,Stock_Price_Change,Stock_Price_Change_Percent
368,2019-04-24,3,0.03745200486026731,-0.05129836153033285,USO,110.4800033569336,110.55999755859376,109.27999877929688,109.44000244140624,109.44000244140624,1879188,65,18.0,,0.18,11.7,-0.31999969482419033,-0.002886000205184258
369,2019-04-25,8,0.03947711624139328,0.05407217553991073,USO,109.5199966430664,109.83999633789062,108.0,108.23999786376952,108.23999786376952,2195313,78,18.0,,0.18,14.04,-0.7200012207031392,-0.006512312197922698
370,2019-04-26,15,0.04231227217496963,0.07181770614246585,USO,107.04000091552734,107.12000274658205,103.68000030517578,104.72000122070312,104.72000122070312,5269263,74,18.0,,0.18,13.32,-2.7199935913085795,-0.02476323454109841
371,2019-04-29,6,0.03866707168894289,-0.08614995836085348,USO,105.1999969482422,106.0,104.4000015258789,105.83999633789062,105.83999633789062,2926275,86,18.0,,0.18,15.48,-1.1200027465820455,-0.010455589225774053
372,2019-04-30,7,0.039072093965168087,0.01047460432182179,USO,106.8000030517578,106.87999725341795,105.44000244140624,106.31999969482422,106.31999969482422,2096425,80,18.0,,0.18,14.4,0.8799972534179545,0.00830186088130147
373,2019-05-01,19,0.043932361279870394,0.12439229182431655,USO,106.23999786376952,106.4800033569336,104.4800033569336,105.76000213623048,105.76000213623048,3221438,83,18.0,False,0.18,14.94,-0.3999938964843608,-0.0037424579599861785
374,2019-05-02,20,0.04433738355609559,0.009219223925730047,USO,103.36000061035156,103.5199966430664,101.5199966430664,102.55999755859376,102.55999755859376,5288613,68,18.0,,0.18,12.24,-2.9600067138671875,-0.027798709809811806
375,2019-05-03,9,0.039882138517618466,-0.10048506883227226,USO,102.95999908447266,104.08000183105467,102.8000030517578,102.95999908447266,102.95999908447266,3274225,86,18.0,,0.18,15.48,0.560005187988267,0.005409632980564627
376,2019-05-06,66,0.06296840826245444,0.5788623830850319,USO,102.31999969482422,104.87999725341795,102.31999969482422,104.55999755859376,104.55999755859376,4741500,75,18.0,,0.18,13.5,0.7999954223632812,0.007686350963577615
377,2019-05-07,18,0.0435273390036452,-0.3087432221214519,USO,102.23999786376952,102.8000030517578,101.04000091552734,101.83999633789062,101.83999633789062,3743113,79,18.0,,0.18,14.22,-2.0799942016601562,-0.019832134402467005
378,2019-05-08,4,0.037857027136492506,-0.1302701244079688,USO,102.23999786376952,103.83999633789062,102.0,103.12000274658205,103.12000274658205,2893750,83,18.0,,0.18,14.94,1.0399932861328267,0.010116665907190736
379,2019-05-09,13,0.04150222762251924,0.09628860905754855,USO,102.55999755859376,102.95999908447266,101.44000244140624,102.4800033569336,102.4800033569336,2399013,75,18.0,,0.18,13.5,-0.8799972534179688,-0.00847455011992193
380,2019-05-10,8,0.03947711624139328,-0.04879524539128899,USO,102.4000015258789,103.44000244140624,102.31999969482422,102.72000122070312,102.72000122070312,2353613,71,18.0,,0.18,12.78,0.48000335693357954,0.004662037307709754
381,2019-05-13,7,0.039072093965168087,-0.010259672306066614,USO,105.12000274658205,105.5199966430664,101.12000274658205,101.44000244140624,101.44000244140624,4848838,66,18.0,,0.18,11.88,2.0799942016601705,0.02010821879899294
382,2019-05-14,1,0.03664196030781693,-0.062196145912158274,USO,102.72000122070312,103.5999984741211,102.4800033569336,102.95999908447266,102.95999908447266,2536025,78,18.0,,0.18,14.04,-1.9199981689453125,-0.018195585955522064
383,2019-05-15,14,0.041907249898744434,0.14369563054748036,USO,102.16000366210938,104.08000183105467,102.08000183105467,103.76000213623048,103.76000213623048,2752538,74,18.0,,0.18,13.32,0.48000335693357954,0.004633237104279431
384,2019-05-16,7,0.039072093965168087,-0.06765311349293024,USO,104.8000030517578,105.91999816894533,104.63999938964844,105.12000274658205,105.12000274658205,2457738,66,18.0,,0.18,11.88,1.8399963378906534,0.01767867318908567
385,2019-05-17,7,0.039072093965168087,0.0,USO,105.27999877929688,106.08000183105467,104.23999786376952,104.63999938964844,104.63999938964844,2948463,85,18.0,,0.18,15.3,0.16000366210934658,0.0015106086185361356
386,2019-05-20,2,0.037046982584042126,0.0,USO,104.95999908447266,105.76000213623048,104.23999786376952,105.1999969482422,105.1999969482422,2682613,74,18.0,,0.18,13.32,-0.31999969482419033,-0.0030165883229699153
387,2019-05-21,13,0.04150222762251924,0.12025932283068563,USO,104.87999725341795,105.36000061035156,104.4000015258789,105.04000091552734,105.04000091552734,1840013,98,18.0,,0.18,17.64,-0.40000152587892046,-0.0037821626115672746
388,2019-05-22,5,0.0382620494127177,-0.07807239262606258,USO,103.91999816894533,104.4000015258789,101.5199966430664,101.91999816894533,101.91999816894533,3444325,87,18.0,,0.18,15.66,-0.9599990844726562,-0.009111608569773888
389,2019-05-23,37,0.051222762251923855,0.3387354581926345,USO,98.95999908447266,98.95999908447266,95.36000061035156,96.72000122070312,96.72000122070312,5696450,94,18.0,,0.18,16.919999999999998,-5.44000244140625,-0.05210730231701932
390,2019-05-24,29,0.047982584042122314,-0.06325660833880242,USO,97.76000213623048,97.91999816894533,95.5999984741211,97.83999633789062,97.83999633789062,2690888,82,18.0,,0.18,14.76,-1.0400009155273295,-0.010509306034245047
391,2019-05-28,23,0.04555245038477116,0.20327595245482466,USO,98.95999908447266,98.95999908447266,97.5999984741211,97.83999633789062,97.83999633789062,2925488,100,18.0,,0.18,18.0,1.0400009155273295,0.010620924581033808
392,2019-05-29,28,0.04757756176589713,0.044456694733659985,USO,96.23999786376952,98.23999786376952,94.63999938964844,97.91999816894533,97.91999816894533,4513238,71,18.0,,0.18,12.78,-0.7200012207031392,-0.007275679338765384
393,2019-05-30,27,0.047172539489671934,-0.008512884250312824,USO,98.23999786376952,98.31999969482422,93.76000213623048,94.08000183105467,94.08000183105467,3688588,73,18.0,,0.18,13.14,0.08000183105470171,0.0008143509038511798
394,2019-05-31,49,0.05608302956662616,0.1888914646815889,USO,91.5999984741211,92.31999969482422,88.31999969482422,88.80000305175781,88.80000305175781,5039950,77,18.0,,0.18,13.86,-6.0,-0.06102522394857013
395,2019-06-03,29,0.047982584042122314,0.17915974081557495,USO,90.4000015258789,90.55999755859376,87.68000030517578,87.91999816894531,87.91999816894531,4144100,75,18.0,,0.18,13.5,-1.7600021362304545,-0.01906414798579259
396,2019-06-04,29,0.047982584042122314,0.0,USO,88.55999755859375,89.5199966430664,87.5999984741211,89.27999877929688,89.27999877929688,2809363,77,18.0,,0.18,13.86,-1.040000915527358,-0.011484109359151229
397,2019-06-05,49,0.05608302956662616,0.16882053532991748,USO,88.08000183105469,88.16000366210938,84.23999786376953,86.16000366210938,86.16000366210938,5199913,85,18.0,,0.18,15.3,-1.3599929809570312,-0.0151920579977185
398,2019-06-06,11,0.04069218307006885,-0.2744296557352187,USO,85.91999816894531,88.72000122070312,85.19999694824219,88.4800033569336,88.4800033569336,3949350,96,18.0,,0.18,17.28,0.55999755859375,0.006352059157574974
399,2019-06-07,22,0.045147428108545974,0.10948650827618489,USO,87.76000213623047,90.4000015258789,87.5999984741211,89.83999633789062,89.83999633789062,3269400,89,18.0,,0.18,16.02,1.6800003051757812,0.01893598153810383
400,2019-06-10,10,0.04028716079384366,0.04189841728728694,USO,89.83999633789062,90.8000030517578,88.31999969482422,88.87999725341797,88.87999725341797,2936625,86,18.0,,0.18,15.48,0.40000152587889204,0.004424795565566297
401,2019-06-11,15,0.04231227217496963,0.05026691733102795,USO,89.5199966430664,89.76000213623047,88.31999969482422,88.87999725341797,88.87999725341797,2360613,80,18.0,,0.18,14.4,-1.0400009155273295,-0.01145375419133532
402,2019-06-12,2,0.037046982584042126,-0.12443882874345502,USO,87.04000091552734,87.19999694824219,84.55999755859375,85.12000274658203,85.12000274658203,4382650,90,18.0,,0.18,16.2,-2.5600051879882812,-0.02852055622840688
403,2019-06-13,1,0.03664196030781693,-0.010932665711880563,USO,88.55999755859375,88.63999938964844,86.4800033569336,87.04000091552734,87.04000091552734,4366050,94,18.0,,0.18,16.919999999999998,1.44000244140625,0.01651379004360476
404,2019-06-14,14,0.041907249898744434,0.14369563054748036,USO,87.36000061035156,88.31999969482422,86.87999725341797,87.5199966430664,87.5199966430664,3216363,98,18.0,,0.18,17.64,-0.31999969482421875,-0.0036101048852397177
405,2019-06-17,4,0.037857027136492506,0.03316053012634157,USO,86.80000305175781,87.5999984741211,86.0,86.4800033569336,86.4800033569336,3940363,100,18.0,,0.18,18.0,-0.720001220703125,-0.008152187762578977
406,2019-06-18,6,0.03866707168894289,0.021397468679455356,USO,87.91999816894531,90.4800033569336,87.68000030517578,90.0,90.0,4511600,97,18.0,,0.18,17.46,2.8800048828125,0.03287676864130673
407,2019-06-20,57,0.0593232077764277,0.5342048204129088,USO,93.5199966430664,95.1999969482422,93.04000091552734,94.8000030517578,94.8000030517578,5822450,99,18.0,,0.18,17.82,4.719993591308608,0.05216615181465856
408,2019-06-21,2,0.037046982584042126,-0.3755060797848008,USO,94.87999725341795,95.83999633789062,94.8000030517578,95.76000213623048,95.76000213623048,3071975,89,18.0,,0.18,16.02,0.6399993896484233,0.006722682879878317
409,2019-06-24,129,0.08848481166464156,1.388448545408827,USO,95.5999984741211,96.31999969482422,94.16000366210938,96.08000183105467,96.08000183105467,3329000,87,18.0,,0.18,15.66,0.48000335693359375,0.0050083824632183305
410,2019-06-25,39,0.05203280680437424,-0.41195776059761346,USO,96.31999969482422,96.87999725341795,95.5199966430664,96.0,96.0,2896213,93,18.0,,0.18,16.74,0.5599975585937358,0.00581392815996673
411,2019-06-26,69,0.06418347509113001,0.23351937043177728,USO,98.31999969482422,99.44000244140624,98.0,98.31999969482422,98.31999969482422,4382438,76,18.0,,0.18,13.68,2.5600051879882812,0.026424496909220885
412,2019-06-27,6,0.03866707168894289,-0.39755409575374356,USO,98.31999969482422,99.12000274658205,98.08000183105467,98.31999969482422,98.31999969482422,3304888,77,18.0,,0.18,13.86,-0.31999969482419033,-0.0032180177691844003
413,2019-06-28,12,0.04109720534629405,0.06284762593093052,USO,98.63999938964844,98.8000030517578,95.83999633789062,96.31999969482422,96.31999969482422,3607100,69,18.0,,0.18,12.42,-0.31999969482424717,-0.003228406839761555
414,2019-07-01,60,0.06053827460510328,0.2833371970223837,USO,99.5199966430664,99.5999984741211,96.87999725341795,98.23999786376952,98.23999786376952,3904350,38,20.0,False,0.2,7.6,0.7999954223632955,0.008097119409441689
415,2019-07-02,492,0.2355078979343864,2.8902314192240532,USO,97.68000030517578,97.68000030517578,93.12000274658205,93.5999984741211,93.5999984741211,6164288,42,20.0,,0.2,8.4,-1.9199981689453125,-0.019277090344978043
416,2019-07-03,169,0.10468570271364926,-0.5554896305735989,USO,94.4800033569336,94.87999725341795,93.1999969482422,94.16000366210938,94.16000366210938,2461275,60,20.0,,0.2,12.0,-2.8000030517578267,-0.02866505981787415
417,2019-07-05,112,0.08159943296881328,1.025445113552966,USO,94.87999725341795,95.91999816894533,94.55999755859376,95.5999984741211,95.5999984741211,2838250,46,20.0,,0.2,9.2,1.0400009155273722,0.010961224131885272
418,2019-07-08,27,0.047172539489671934,0.27331664279701307,USO,96.0,97.04000091552734,95.27999877929688,95.44000244140624,95.44000244140624,3144800,53,20.0,,0.2,10.6,1.120002746582017,0.011676425854484807
419,2019-07-09,34,0.05000769542324828,0.06010182967141464,USO,95.83999633789062,96.4000015258789,95.36000061035156,96.31999969482422,96.31999969482422,1831988,52,20.0,,0.2,10.4,-0.6399993896484375,-0.00659521211469849
420,2019-07-10,134,0.09050992304576752,0.8099198989219967,USO,98.63999938964844,100.55999755859376,98.4000015258789,100.23999786376952,100.23999786376952,4188488,48,20.0,,0.2,9.6,4.159996032714858,0.04315348513348405
421,2019-07-11,31,0.0487926285945727,-0.460914041768657,USO,100.55999755859376,101.04000091552734,99.83999633789062,100.4000015258789,100.4000015258789,2230188,47,20.0,,0.2,9.4,0.48000335693357954,0.004773303188018607
422,2019-07-12,37,0.051222762251923855,0.04980534411342341,USO,100.08000183105467,100.63999938964844,99.5199966430664,100.16000366210938,100.16000366210938,1864188,56,20.0,,0.2,11.2,-0.40000152587890625,-0.00395884325271656
423,2019-07-15,20,0.04433738355609559,0.1466444605055044,USO,100.8000030517578,100.87999725341795,98.31999969482422,98.4000015258789,98.4000015258789,2717275,50,20.0,,0.2,10.0,0.23999786376951704,0.0023847164668624465
424,2019-07-16,1,0.03664196030781693,-0.17356511889210646,USO,98.95999908447266,99.76000213623048,94.87999725341795,96.55999755859376,96.55999755859376,4500138,42,20.0,,0.2,8.4,-1.1199951171874716,-0.01110225166217993
425,2019-07-17,84,0.0702588092345079,0.9174413334954514,USO,96.87999725341795,96.87999725341795,93.91999816894533,94.0,94.0,3774625,36,20.0,,0.2,7.2,-2.8800048828125284,-0.028869334614484488
426,2019-07-18,87,0.07147387606318348,0.01729415630458453,USO,94.31999969482422,94.4000015258789,90.95999908447266,92.4800033569336,92.4800033569336,4824113,56,20.0,,0.2,11.2,-2.4799957275390483,-0.025598635403053294
427,2019-07-19,95,0.07471405427298501,0.045333741337005184,USO,92.55999755859376,93.5199966430664,91.44000244140624,93.36000061035156,93.36000061035156,3138538,58,20.0,,0.2,11.6,-0.8800048828125,-0.00932208547233182
428,2019-07-22,2,0.037046982584042126,-0.06155803383639924,USO,92.95999908447266,93.68000030517578,92.63999938964844,93.44000244140624,93.44000244140624,2999463,52,20.0,,0.2,10.4,0.160003662109375,0.001710903206295633
429,2019-07-23,82,0.06944876468205752,0.8746132569504421,USO,93.44000244140624,94.55999755859376,92.72000122070312,94.4800033569336,94.4800033569336,2235125,71,20.0,,0.2,14.2,0.879997253417983,0.009393651265491743
430,2019-07-24,3,0.03745200486026731,-0.46072467909651316,USO,94.4800033569336,95.5999984741211,91.76000213623048,92.72000122070312,92.72000122070312,4365500,49,20.0,,0.2,9.8,1.0400009155273295,0.010998317918556433
431,2019-07-25,13,0.04150222762251924,0.10814435107982145,USO,93.83999633789062,94.16000366210938,92.63999938964844,92.8000030517578,92.8000030517578,2486525,100,20.0,,0.2,20.0,-1.4399948120117188,-0.015062707479033377
432,2019-07-26,22,0.045147428108545974,0.08783144170432045,USO,93.12000274658205,93.68000030517578,92.4000015258789,93.1999969482422,93.1999969482422,2157050,95,20.0,,0.2,19.0,-0.48000335693359375,-0.005097741485398322
433,2019-07-29,8,0.03947711624139328,0.010366024318693157,USO,94.16000366210938,94.72000122070312,92.72000122070312,94.55999755859376,94.55999755859376,2837450,55,20.0,,0.2,11.0,1.0400009155273438,0.011101632281590446
434,2019-07-30,2,0.037046982584042126,-0.06155803383639924,USO,94.72000122070312,96.8000030517578,94.55999755859376,96.63999938964844,96.63999938964844,2717500,71,20.0,,0.2,14.2,2.0800018310546733,0.021959478507692864
435,2019-07-31,61,0.060943296881328476,0.6450272770009511,USO,97.1999969482422,97.5999984741211,96.0,96.31999969482422,96.31999969482422,3487513,46,20.0,,0.2,9.2,0.7999954223632955,0.008264415259734426
436,2019-08-01,49,0.05608302956662616,-0.0797506463125296,USO,94.95999908447266,95.04000091552734,88.95999908447266,90.4800033569336,90.4800033569336,7204325,87,18.0,False,0.18,15.66,-2.55999755859375,-0.02622948359238486
437,2019-08-02,13,0.04150222762251924,-0.2599859896438913,USO,92.72000122070312,92.8000030517578,91.5199966430664,91.83999633789062,91.83999633789062,4697250,100,18.0,,0.18,18.0,-2.2399978637695455,-0.023569000864809397
438,2019-08-05,36,0.05081773997569866,0.31423812965465214,USO,90.4800033569336,92.31999969482422,90.31999969482422,90.95999908447266,90.95999908447266,5893975,88,18.0,,0.18,15.84,-0.48000335693357954,-0.005172449796859047
439,2019-08-06,33,0.04960267314702309,-0.02391028859718325,USO,91.44000244140624,91.5199966430664,88.72000122070312,89.12000274658203,89.12000274658203,3784238,83,18.0,,0.18,14.94,-0.8000030517578125,-0.008665544350111909
440,2019-08-07,111,0.08119441069258809,0.6368958675256595,USO,86.4800033569336,87.12000274658203,83.91999816894531,86.72000122070312,86.72000122070312,6763025,96,18.0,,0.18,17.28,-4.399993896484375,-0.04807685814986007
441,2019-08-08,68,0.06377845281490482,-0.21449700452439024,USO,86.87999725341797,87.91999816894531,86.31999969482422,87.68000030517578,87.68000030517578,2943325,84,18.0,,0.18,15.12,0.7999954223632812,0.00918268362192709
442,2019-08-09,36,0.05081773997569866,-0.20321460096907973,USO,89.76000213623047,91.04000091552734,89.5999984741211,90.23999786376952,90.23999786376952,3621725,78,18.0,,0.18,14.04,3.1200027465820312,0.03548683816606424
443,2019-08-12,6,0.03866707168894289,0.03244330532394657,USO,90.95999908447266,91.5199966430664,90.08000183105467,90.87999725341795,90.87999725341795,3017350,89,18.0,,0.18,16.02,0.4799957275390625,0.005272360750352201
444,2019-08-13,38,0.05162778452814905,0.3351873382982957,USO,90.63999938964844,95.44000244140624,90.4800033569336,94.95999908447266,94.95999908447266,5961538,85,18.0,,0.18,15.3,3.9200057983398295,0.04283223275923076
445,2019-08-14,1,0.03664196030781693,-0.2902666530685891,USO,91.68000030517578,92.16000366210938,89.83999633789062,91.5199966430664,91.5199966430664,5230788,73,18.0,,0.18,13.14,-3.279998779296861,-0.03436712799028441
446,2019-08-15,10,0.04028716079384366,0.09948159037902471,USO,90.4000015258789,91.36000061035156,89.76000213623047,90.8000030517578,90.8000030517578,3736775,94,18.0,,0.18,16.919999999999998,-0.8000030517578125,-0.008680588324311511
447,2019-08-16,2,0.037046982584042126,-0.08042706772964425,USO,91.04000091552734,91.5199966430664,90.23999786376952,91.1999969482422,91.1999969482422,2934063,74,18.0,,0.18,13.32,0.15999603271484375,0.0017512700486641553
448,2019-08-19,12,0.04109720534629405,0.02010676693241109,USO,92.8000030517578,93.68000030517578,92.0,93.27999877929688,93.27999877929688,3048788,74,18.0,,0.18,13.32,2.160003662109375,0.023601439481401254
