,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,SQ_unscaled,SQ_monthly,isPartial,scale,SQ,Stock_Price_Change,Stock_Price_Change_Percent
1106,2021-07-12,4,0.020576508190171795,-0.16259369461652273,SQ,243.5800018310547,247.22000122070312,241.781005859375,243.3500061035156,243.3500061035156,5722700,93,82.0,,0.82,76.25999999999999,5.2599945068359375,0.02173910712879179
1107,2021-07-13,3,0.020176987614862165,-0.019416344678950814,SQ,243.3500061035156,247.4900054931641,239.83999633789065,241.42999267578125,241.42999267578125,6304500,100,82.0,,0.82,82.0,0.2700042724609659,0.0010921619251182957
1108,2021-07-14,1,0.019377946464242908,-0.03960160782527766,SQ,244.3500061035156,246.19000244140625,238.47999572753903,239.0,239.0,6188300,87,82.0,,0.82,71.33999999999999,-1.300003051757841,-0.005252749698588355
1109,2021-07-15,3,0.020176987614862165,0.041234562810547715,SQ,239.8300018310547,241.6210021972656,233.1100006103516,235.16000366210935,235.16000366210935,7143500,89,82.0,,0.82,72.97999999999999,-4.569000244140653,-0.018558837478496293
1110,2021-07-16,28,0.03016500199760288,0.49502009781597156,SQ,238.6999969482422,241.7700042724609,234.3999938964844,237.5200042724609,237.5200042724609,7879900,84,82.0,,0.82,68.88,0.1490020751953125,0.000616676836203478
1111,2021-07-19,8,0.02217459049141031,-0.017698175318124676,SQ,231.91000366210935,234.0200042724609,225.27999877929688,233.69000244140625,233.69000244140625,7310000,93,82.0,,0.82,76.25999999999999,-7.75,-0.03205525856411118
1112,2021-07-20,58,0.04215061925689173,0.9008522061870528,SQ,234.6100006103516,247.69000244140625,232.1999969482422,246.47000122070312,246.47000122070312,8851600,90,82.0,,0.82,73.8,13.669998168945341,0.05841380189460166
1113,2021-07-21,259,0.12245425489412705,1.905159095002038,SQ,246.27999877929688,258.5,244.8000030517578,257.25,257.25,9068900,93,82.0,,0.82,76.25999999999999,10.80999755859375,0.04364325347023623
1114,2021-07-22,33,0.03216260487415102,-0.7373500422508099,SQ,256.92999267578125,262.5690002441406,256.5,260.5899963378906,260.5899963378906,6660100,89,82.0,,0.82,72.97999999999999,4.069000244140625,0.015740813323561476
1115,2021-07-23,1,0.019377946464242908,-0.39750071425909594,SQ,261.8500061035156,267.7699890136719,261.2799987792969,264.0,264.0,6374100,99,82.0,,0.82,81.17999999999999,5.20098876953125,0.019808083835849866
1116,2021-07-26,32,0.031763084298841386,0.48595405865091656,SQ,264.9700012207031,265.739990234375,260.3999938964844,261.989990234375,261.989990234375,5928300,100,82.0,,0.82,82.0,-2.029998779296875,-0.007581128814227345
1117,2021-07-27,33,0.03216260487415102,0.012578141705344548,SQ,261.2799987792969,261.8599853515625,245.0570068359375,251.72999572753903,251.72999572753903,7828100,92,82.0,,0.82,75.44,-3.8800048828125,-0.014600756473989618
1118,2021-07-28,36,0.03336116660007991,0.03726569196179019,SQ,254.02999877929688,259.8699951171875,250.7700042724609,258.6099853515625,258.6099853515625,4698900,97,82.0,,0.82,79.53999999999999,-1.989990234375,-0.007599443770316072
1119,2021-07-29,31,0.03136356372353176,-0.059878088212399705,SQ,255.50999450683597,261.8299865722656,254.52999877929688,255.27999877929688,255.27999877929688,4713800,90,82.0,,0.82,73.8,1.959991455078125,0.007542199914977843
1120,2021-07-30,76,0.04934198961246504,0.5732265008980548,SQ,249.27999877929688,254.3600006103516,244.3500061035156,247.25999450683597,247.25999450683597,7566500,83,82.0,,0.82,68.06,-7.469985961914034,-0.028529910037070172
1121,2021-08-02,3,0.020176987614862165,-0.847654470698606,SQ,247.92999267578125,280.875,247.00999450683597,272.3800048828125,272.3800048828125,45730600,100,86.0,,0.86,86.0,26.51499938964841,0.10424201653571363
1122,2021-08-03,122,0.06771993607670795,2.3562956656040237,SQ,270.42999267578125,274.95001220703125,261.75,269.489990234375,269.489990234375,21445100,84,86.0,,0.86,72.24,-5.92498779296875,-0.021094749596684448
1123,2021-08-04,4,0.020576508190171795,-0.6961528704506705,SQ,268.0,268.3900146484375,261.0,266.4200134277344,266.4200134277344,10241400,74,86.0,,0.86,63.64,-6.55999755859375,-0.02385887349462712
1124,2021-08-05,4,0.020576508190171795,0.0,SQ,265.6000061035156,289.2300109863281,264.7699890136719,281.8099975585937,281.8099975585937,19413700,74,86.0,,0.86,63.64,20.839996337890625,0.07764818063439805
1125,2021-08-06,28,0.03016500199760288,0.46599227229481777,SQ,279.510009765625,285.8599853515625,273.1000061035156,275.1000061035156,275.1000061035156,9490700,76,86.0,,0.86,65.36,-3.370025634765625,-0.011651714921536716
1126,2021-08-09,44,0.036557331202556935,0.7766537871580297,SQ,272.989990234375,286.5199890136719,270.6300048828125,279.7300109863281,279.7300109863281,10561700,79,86.0,,0.86,67.94,0.660003662109375,0.0023088354296865177
1127,2021-08-10,33,0.03216260487415102,-0.12021463777143926,SQ,280.010009765625,283.5899963378906,272.6400146484375,273.0799865722656,273.0799865722656,6694800,74,86.0,,0.86,63.64,-2.92999267578125,-0.010226137051964734
1128,2021-08-11,1,0.019377946464242908,-0.39750071425909594,SQ,277.760009765625,281.3399963378906,269.614990234375,271.0899963378906,271.0899963378906,8018200,73,86.0,,0.86,62.78,-2.25,-0.00793398931222944
1129,2021-08-12,45,0.03695685177786656,0.9071603818320517,SQ,270.45001220703125,272.8399963378906,265.54998779296875,268.5899963378906,268.5899963378906,5208800,65,86.0,,0.86,55.9,-8.5,-0.030212554598143426
1130,2021-08-13,48,0.03815541350379545,0.032431380603872295,SQ,269.95001220703125,271.9100036621094,266.4599914550781,267.8800048828125,267.8800048828125,4267500,67,86.0,,0.86,57.62,-0.92999267578125,-0.0034085643170495006
1131,2021-08-16,21,0.027368357970435478,0.41234562810547803,SQ,266.3500061035156,267.3800048828125,257.6000061035156,263.3999938964844,263.3999938964844,6543000,63,86.0,,0.86,54.18,-4.529998779296875,-0.016659919525896183
1132,2021-08-17,5,0.020976028765481422,-0.2335664131497891,SQ,260.9800109863281,264.25,257.9100036621094,260.8800048828125,260.8800048828125,5707800,77,86.0,,0.86,66.22,-3.1300048828125,-0.011706204000498599
1133,2021-08-18,49,0.038554934079105076,0.8380473496752567,SQ,261.5400085449219,266.6669921875,259.0799865722656,259.6600036621094,259.6600036621094,4705100,64,86.0,,0.86,55.04,2.4169921875,0.009146611873226185
1134,2021-08-19,2,0.01977746703955254,-0.4870314912489767,SQ,256.8399963378906,260.4800109863281,254.13999938964844,257.3500061035156,257.3500061035156,5121000,75,86.0,,0.86,64.5,-6.186981201171875,-0.023201151182676738
1135,2021-08-20,8,0.02217459049141031,0.12120477546815356,SQ,257.1400146484375,263.5,257.0849914550781,263.04998779296875,263.04998779296875,4749600,68,86.0,,0.86,58.48,3.019989013671875,0.01159393767773742
1136,2021-08-23,28,0.03016500199760288,0.49502009781597156,SQ,267.7099914550781,273.5,267.07000732421875,270.44000244140625,270.44000244140625,6071300,69,86.0,,0.86,59.34,10.0,0.03795066413662229
1137,2021-08-24,27,0.02976548142229325,-0.013244506840787817,SQ,272.3999938964844,274.18798828125,269.1300048828125,270.1700134277344,270.1700134277344,4258100,75,86.0,,0.86,64.5,0.68798828125,0.0025154964579525707
1138,2021-08-25,2,0.01977746703955254,-0.33555695743795544,SQ,269.5299987792969,270.32501220703125,266.2200012207031,267.57000732421875,267.57000732421875,3428700,69,86.0,,0.86,59.34,-3.86297607421875,-0.014088786669444797
1139,2021-08-26,19,0.02656931681981622,0.3434135304931014,SQ,268.0,268.0,260.94000244140625,262.1300048828125,262.1300048828125,4314400,74,86.0,,0.86,63.64,-2.32501220703125,-0.00860080311492084
1140,2021-08-27,45,0.03695685177786656,0.39095980632452676,SQ,262.0,270.4840087890625,261.614990234375,268.010009765625,268.010009765625,4646200,67,86.0,,0.86,57.62,2.4840087890625,0.009268689511427342
1141,2021-08-30,7,0.02177506991610068,-0.08402937667008392,SQ,271.0,273.8699951171875,268.5,271.9200134277344,271.9200134277344,6348100,66,86.0,,0.86,56.76,3.385986328125,0.01251824957521075
1142,2021-08-31,6,0.021375549340791052,-0.01834761389281314,SQ,273.5,276.1400146484375,266.260009765625,268.07000732421875,268.07000732421875,6309300,64,86.0,,0.86,55.04,2.27001953125,0.00828867554577739
1143,2021-09-01,7,0.02177506991610068,0.018690540717342774,SQ,269.010009765625,273.1499938964844,267.94000244140625,268.25,268.25,3942000,94,76.0,False,0.76,71.44,-2.990020751953125,-0.010827915525968956
1144,2021-09-02,30,0.030964043148222133,0.4219951195347045,SQ,272.3699951171875,274.3699951171875,265.4700012207031,265.94000244140625,265.94000244140625,5215000,95,76.0,,0.76,72.2,1.220001220703125,0.004466414966003862
1145,2021-09-03,7,0.02177506991610068,-0.2967627059597693,SQ,266.5400085449219,270.6300048828125,263.67999267578125,269.739990234375,269.739990234375,4901800,91,76.0,,0.76,69.16,-3.739990234375,-0.013631192553608451
1146,2021-09-07,2,0.01977746703955254,0.0,SQ,270.0799865722656,270.45001220703125,263.75,265.8299865722656,265.8299865722656,5672200,92,76.0,,0.76,69.92,-0.17999267578125,-0.0006650876567038111
1147,2021-09-08,1,0.019377946464242908,-0.020200795911359037,SQ,264.760009765625,265.0,251.72999572753903,254.72000122070312,254.72000122070312,10481800,100,76.0,,0.76,76.0,-5.45001220703125,-0.020151643412976594
1148,2021-09-09,31,0.03136356372353176,0.6185184421582168,SQ,256.0,258.6300048828125,251.3800048828125,251.5399932861328,251.5399932861328,5606200,92,76.0,,0.76,69.92,-6.3699951171875,-0.024037717423349036
1149,2021-09-10,9,0.022574111066719936,-0.2802440671057157,SQ,253.00999450683597,254.75,247.3800048828125,247.8999938964844,247.8999938964844,6509300,91,76.0,,0.76,69.16,-3.8800048828125,-0.015002145186404636
1150,2021-09-13,48,0.03815541350379545,0.43607055320812615,SQ,248.7400054931641,248.83999633789065,237.91000366210935,246.67999267578125,246.67999267578125,7879100,99,76.0,,0.76,75.24,-5.910003662109347,-0.023199229291891443
1151,2021-09-14,33,0.03216260487415102,-0.1570631289069454,SQ,249.1000061035156,253.4199981689453,245.67999267578125,247.0500030517578,247.0500030517578,4940400,98,76.0,,0.76,74.48,4.580001831054659,0.018405408690151503
1152,2021-09-15,7,0.02177506991610068,-0.32296933033551545,SQ,247.72999572753903,248.8999938964844,245.07000732421875,248.8000030517578,248.8000030517578,4092200,87,76.0,,0.76,66.12,-4.520004272460909,-0.01783602046057786
1153,2021-09-16,28,0.03016500199760288,0.3852998917490782,SQ,248.8000030517578,255.4900054931641,247.47999572753903,255.08999633789065,255.08999633789065,5795100,89,76.0,,0.76,67.64,6.5900115966796875,0.02647654382595288
1154,2021-09-17,11,0.023373152217339193,-0.22515661629339234,SQ,256.0599975585937,257.2699890136719,252.3800048828125,255.7899932861328,255.7899932861328,5564700,90,76.0,,0.76,68.4,1.779983520507784,0.006966939928127358
1155,2021-09-20,14,0.02457171394326808,-0.07518457813933199,SQ,245.3300018310547,251.72000122070312,244.6100006103516,250.22999572753903,250.22999572753903,5861500,93,76.0,,0.76,70.68,-5.54998779296875,-0.02157262032095708
1156,2021-09-21,26,0.029365960846983622,0.19511243353982732,SQ,252.82000732421875,254.1000061035156,249.8300018310547,251.3000030517578,251.3000030517578,4658700,92,76.0,,0.76,69.92,2.3800048828124716,0.00945496929632439
1157,2021-09-22,17,0.025770275669196964,-0.12244398187829075,SQ,253.0,261.7900085449219,252.2899932861328,261.07000732421875,261.07000732421875,6271000,95,76.0,,0.76,72.2,7.690002441406278,0.030263684599336482
1158,2021-09-23,20,0.02696883739512585,0.04650946467606154,SQ,263.489990234375,268.1700134277344,262.70001220703125,266.7200012207031,266.7200012207031,7837900,97,76.0,,0.76,73.72,6.3800048828125,0.02437069664451208
1159,2021-09-24,29,0.030564522572912506,0.13332740767077023,SQ,263.989990234375,264.9700012207031,257.9100036621094,262.5,262.5,6958900,95,76.0,,0.76,72.2,-3.20001220703125,-0.011932774161170667
1160,2021-09-27,23,0.028167399121054735,0.20511768627249882,SQ,258.1000061035156,259.8599853515625,255.79299926757807,258.1099853515625,258.1099853515625,4683200,94,76.0,,0.76,71.44,-5.110015869140625,-0.01928526189983415
1161,2021-09-28,29,0.030564522572912506,0.08510276158461338,SQ,252.50999450683597,252.8500061035156,241.6199951171875,242.6999969482422,242.6999969482422,11052200,90,76.0,,0.76,68.4,-7.009979248046903,-0.026975985696925053
1162,2021-09-29,1,0.019377946464242908,-0.36599871900448355,SQ,245.5200042724609,246.2400054931641,235.22000122070312,236.0399932861328,236.0399932861328,7323700,97,76.0,,0.76,73.72,-6.610000610351506,-0.026141983194753804
1163,2021-09-30,12,0.023772672792648823,0.2267900954580131,SQ,236.69000244140625,243.2700042724609,236.2700042724609,239.83999633789065,239.83999633789065,5464100,88,76.0,,0.76,66.88,-2.970001220703182,-0.012061408197075574
1164,2021-10-01,1,0.019377946464242908,-0.18486462867418463,SQ,239.44000244140625,242.0500030517578,236.8800048828125,239.2899932861328,239.2899932861328,5934600,88,73.0,False,0.73,64.24,-1.2200012207030966,-0.005015008834943324
1165,2021-10-04,47,0.037755892928485815,0.6153530588174965,SQ,235.6100006103516,236.28500366210935,222.9199981689453,226.25,226.25,12376700,83,73.0,,0.73,60.59,-5.764999389648466,-0.023817390278717432
1166,2021-10-05,1,0.019377946464242908,-0.48675703416822746,SQ,226.91000366210935,239.13999938964844,226.25999450683597,235.97999572753903,235.97999572753903,9928200,92,73.0,,0.73,67.16,2.854995727539091,0.012082847761349047
1167,2021-10-06,2,0.01977746703955254,0.02061728140527408,SQ,231.97000122070312,241.0,231.3300018310547,239.1199951171875,239.1199951171875,7079600,87,73.0,,0.73,63.51,1.8600006103515625,0.007777873275482072
1168,2021-10-07,35,0.03296164602477027,0.6666262650748438,SQ,246.08999633789065,251.6499938964844,244.9199981689453,249.16000366210935,249.16000366210935,9170900,87,73.0,,0.73,63.51,10.649993896484403,0.04419084604350365
1169,2021-10-08,128,0.07011705952856573,1.1272317370277447,SQ,249.3000030517578,251.44000244140625,238.1199951171875,238.4900054931641,238.4900054931641,8488300,87,73.0,,0.73,63.51,-0.20999145507815342,-0.0008344584151451784
1170,2021-10-11,69,0.046545345585297646,1.4019751355586254,SQ,238.4900054931641,240.72000122070312,232.0,232.3300018310547,232.3300018310547,7632300,86,73.0,,0.73,62.78,-10.720001220703125,-0.042634430148803526
1171,2021-10-12,1,0.019377946464242908,-0.5836759568423131,SQ,237.75,240.32000732421875,234.0800018310547,237.41000366210935,237.41000366210935,5800300,90,73.0,,0.73,65.7,-0.399993896484375,-0.0016616562581255323
1172,2021-10-13,11,0.023373152217339193,0.20617281405273902,SQ,239.3000030517578,243.52999877929688,238.6699981689453,242.72999572753903,242.72999572753903,5422800,89,73.0,,0.73,64.97,3.209991455078125,0.013357154449265218
1173,2021-10-14,43,0.0361578106272473,0.5469804967266636,SQ,248.1150054931641,251.33999633789065,247.1000061035156,247.41000366210935,247.41000366210935,6747800,87,73.0,,0.73,63.51,7.809997558593778,0.03206996098115922
1174,2021-10-15,96,0.05733240111865761,0.5856159464327151,SQ,250.0,250.4600067138672,246.50999450683597,249.0,249.0,4673500,81,73.0,,0.73,59.13,-0.8799896240234659,-0.0035011921574170657
1175,2021-10-18,36,0.03336116660007991,0.6868270609862028,SQ,247.4499969482422,253.6000061035156,244.16000366210935,252.1999969482422,252.1999969482422,6911100,84,73.0,,0.73,61.32,3.139999389648409,0.012536929272047859
1176,2021-10-19,1,0.019377946464242908,-0.41914661748679694,SQ,253.94000244140625,256.9700012207031,251.80999755859372,254.41000366210935,254.41000366210935,5248600,90,73.0,,0.73,65.7,3.3699951171875284,0.013288623959306856
1177,2021-10-20,14,0.02457171394326808,0.2680246582685608,SQ,257.8900146484375,260.3800048828125,253.0200042724609,255.3500061035156,255.3500061035156,4695100,88,73.0,,0.73,64.24,3.410003662109375,0.013270045709268041
1178,2021-10-21,35,0.03296164602477027,0.34144675869469765,SQ,255.5399932861328,265.6499938964844,253.6000061035156,265.0799865722656,265.0799865722656,7003100,100,73.0,,0.73,73.0,5.269989013671875,0.02023960716969686
1179,2021-10-22,5,0.020976028765481422,-0.3636231409766917,SQ,259.8800048828125,262.0,251.94000244140625,253.05999755859372,253.05999755859372,7656200,84,73.0,,0.73,61.32,-3.649993896484375,-0.013739860645005986
1180,2021-10-25,35,0.03296164602477027,0.6336257252044433,SQ,252.5500030517578,262.4100036621094,252.52999877929688,262.0,262.0,5747700,97,73.0,,0.73,70.81,0.410003662109375,0.0015648994736998656
1181,2021-10-26,20,0.02696883739512585,-0.18181157048834573,SQ,263.0299987792969,270.1600036621094,259.0599975585937,263.3900146484375,263.3900146484375,7089500,92,73.0,,0.73,67.16,7.75,0.029533935032367342
1182,2021-10-27,26,0.029365960846983622,0.08888493844718015,SQ,261.9200134277344,262.3099975585937,252.27999877929688,253.0200042724609,253.0200042724609,6305700,83,73.0,,0.73,60.59,-7.850006103515682,-0.029056877395270297
1183,2021-10-28,44,0.036557331202556935,0.24488796375658128,SQ,257.19000244140625,261.6099853515625,254.6649932861328,261.3299865722656,261.3299865722656,4912900,78,73.0,,0.73,56.94,-0.7000122070311932,-0.0026686447849736394
1184,2021-10-29,17,0.025770275669196964,-0.2950722927117144,SQ,258.1600036621094,258.75,253.9750061035156,254.5,254.5,4093800,84,73.0,,0.73,61.32,-2.8599853515625,-0.010932248429734504
1185,2021-11-01,41,0.03535876947662805,-0.02209871495972504,SQ,255.1199951171875,255.5399932861328,251.1199951171875,255.0399932861328,255.0399932861328,4426600,74,75.0,False,0.75,55.5,-3.2100067138671875,-0.012405823048762032
1186,2021-11-02,77,0.049741510187774673,0.4067658723433105,SQ,253.0399932861328,255.2239990234375,247.3999938964844,249.00999450683597,249.00999450683597,5465900,80,75.0,,0.75,60.0,-0.3159942626953125,-0.0012365745910523085
1187,2021-11-03,6,0.021375549340791052,-0.5702673831152663,SQ,249.3999938964844,252.82000732421875,248.22999572753903,252.47999572753903,252.47999572753903,4205600,80,75.0,,0.75,60.0,-2.40399169921875,-0.009419144392444068
1188,2021-11-04,608,0.26188693567718735,11.251705511840456,SQ,252.63999938964844,253.32000732421875,244.5500030517578,247.4600067138672,247.4600067138672,10195300,100,75.0,,0.75,75.0,0.5,0.0019776915810258977
