,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,ETN_unscaled,ETN_monthly,isPartial,scale,ETN,Stock_Price_Change,Stock_Price_Change_Percent
377,2020-03-16,8,0.055279749478079336,0.23278551142976855,ETN,75.80999755859375,81.27999877929688,74.87000274658203,75.31999969482422,72.13753509521484,4825300,78,50.0,,0.5,39.0,-5.760002136230469,-0.06617649443524909
378,2020-03-17,1,0.04066597077244259,-0.26436043657237807,ETN,76.9000015258789,77.9800033569336,70.27999877929688,73.73999786376953,70.62429809570312,5774000,59,50.0,,0.5,29.5,-3.2999954223632812,-0.04060033799119389
379,2020-03-18,1,0.04066597077244259,0.0,ETN,68.12999725341797,69.44000244140625,58.720001220703125,68.81999969482422,65.91217803955078,5784500,100,50.0,,0.5,50.0,-8.540000915527344,-0.10951526734921602
380,2020-03-19,1,0.04066597077244259,0.0,ETN,67.5199966430664,72.68000030517578,62.09999847412109,72.44999694824219,69.38878631591797,4599000,77,50.0,,0.5,38.5,3.2399978637695312,0.046658953770968736
381,2020-03-20,2,0.04275365344467641,0.05133733764566961,ETN,73.86000061035156,73.86000061035156,64.47000122070312,64.93000030517578,62.18654251098633,4540900,86,50.0,,0.5,43.0,1.1800003051757812,0.016235557240245946
382,2020-03-23,22,0.08450730688935282,-0.36232454827580773,ETN,63.83000183105469,64.30999755859375,56.41999816894531,57.77000045776367,55.32905960083008,6096900,70,50.0,,0.5,35.0,-9.550003051757812,-0.12929871341511157
383,2020-03-24,11,0.061542797494780796,-0.2717458435238024,ETN,61.63999938964844,72.41000366210938,61.16999816894531,71.20999908447266,68.20118713378906,5155900,89,50.0,,0.5,44.5,8.100006103515625,0.1259525176647005
384,2020-03-25,-1,0.03649060542797495,-0.40706943926184747,ETN,72.08999633789062,79.30999755859375,69.41000366210938,74.5999984741211,71.44795989990234,5259100,66,50.0,,0.5,33.0,6.899993896484375,0.0952906165932843
385,2020-03-26,1,0.04066597077244259,0.11442302191200882,ETN,76.29000091552734,78.95999908447266,73.81999969482422,78.25,74.9437255859375,3073400,78,50.0,,0.5,39.0,-0.34999847412109375,-0.0044130435619105235
386,2020-03-27,1,0.04066597077244259,0.0,ETN,73.02999877929688,76.51000213623047,71.91999816894531,74.54000091552734,71.39048767089844,2621400,54,50.0,,0.5,27.0,-2.4499969482421875,-0.031028330504679236
387,2020-03-30,2,0.04275365344467641,-0.3280947537648873,ETN,74.41999816894531,78.70999908447266,74.0,78.31999969482422,75.01077270507812,2873400,64,50.0,,0.5,32.0,2.1999969482421875,0.028754370498186077
388,2020-03-31,22,0.08450730688935282,0.9766101860442404,ETN,77.66999816894531,79.04000091552734,75.87000274658203,77.69000244140625,74.40739440917969,5641200,53,50.0,,0.5,26.5,0.3300018310546875,0.004192629080080668
389,2020-04-01,10,0.05945511482254697,-0.2964500111168754,ETN,72.56999969482422,74.04000091552734,71.12999725341797,73.13999938964844,70.04964447021484,3769700,27,46.0,False,0.46,12.42,-5.0,-0.06325910857900496
390,2020-04-02,1,0.04066597077244259,-0.3160223322448119,ETN,72.44000244140625,75.08999633789062,71.58000183105469,73.58999633789062,70.48062896728516,3162500,41,46.0,,0.46,18.86,1.0499954223632812,0.014181461498916414
391,2020-04-03,32,0.10538413361169102,1.5914574670157604,ETN,74.12000274658203,74.12000274658203,70.33999633789062,71.25,68.23950958251953,2606700,59,46.0,,0.46,27.14,-0.9699935913085938,-0.012917747218202158
392,2020-04-06,2,0.04275365344467641,0.0,ETN,75.20999908447266,77.88999938964844,75.12999725341797,77.4000015258789,74.12965393066406,3109300,33,46.0,,0.46,15.18,3.7699966430664062,0.05086341747660361
393,2020-04-07,7,0.05319206680584551,0.2441525465110601,ETN,81.16999816894531,82.25,75.94000244140625,76.16000366210938,72.94204711914062,3372100,34,46.0,,0.46,15.64,4.3600006103515625,0.05597638521654691
394,2020-04-13,14,0.06780584551148225,0.10176735981546181,ETN,79.4000015258789,79.93000030517578,76.73999786376953,78.38999938964844,75.07781219482422,2238200,22,46.0,,0.46,10.12,-2.3199996948242188,-0.028206683219747286
395,2020-04-15,1,0.04066597077244259,-0.40025862865235984,ETN,77.76000213623047,78.01000213623047,75.38999938964844,75.73999786376953,72.53978729248047,2040500,18,46.0,,0.46,8.280000000000001,-1.9199981689453125,-0.02402099539115088
396,2020-04-16,3,0.044841336116910234,0.10267467529133945,ETN,75.5999984741211,76.23999786376953,74.3499984741211,75.81999969482422,72.61640930175781,2961000,24,46.0,,0.46,11.04,-1.7700042724609375,-0.02268945294181557
397,2020-04-17,2,0.04275365344467641,-0.04655710228595378,ETN,78.58000183105469,80.87999725341797,78.12000274658203,79.26000213623047,75.91105651855469,2450900,23,46.0,,0.46,10.58,4.6399993896484375,0.06086043441317357
398,2020-04-20,1,0.04066597077244259,-0.1334578940344321,ETN,77.52999877929688,79.44999694824219,76.70999908447266,77.88999938964844,74.59893798828125,2181200,72,46.0,,0.46,33.120000000000005,-1.4300003051757812,-0.017680518715835536
399,2020-04-21,2,0.04275365344467641,0.05133733764566961,ETN,76.70999908447266,77.86000061035156,75.80000305175781,76.91000366210938,73.66035461425781,2400300,100,46.0,,0.46,46.0,-1.589996337890625,-0.020012541207854673
400,2020-04-22,1,0.04066597077244259,-0.048830509302212,ETN,78.91999816894531,79.68000030517578,77.5,77.6500015258789,74.36908721923828,2639300,76,46.0,,0.46,34.96,1.8199996948242188,0.0233752848774349
401,2020-04-23,1,0.04066597077244259,0.0,ETN,78.77999877929688,80.29000091552734,78.02999877929688,78.1500015258789,74.84796142578125,2289100,61,46.0,,0.46,28.06,0.6100006103515625,0.0076556301206733846
402,2020-04-24,20,0.08033194154488518,0.9754094152677242,ETN,78.9800033569336,79.37999725341797,77.69999694824219,78.86000061035156,75.5279541015625,2083600,61,46.0,,0.46,28.06,-0.910003662109375,-0.011333960041509883
403,2020-04-27,11,0.061542797494780796,0.43947458371990833,ETN,79.29000091552734,83.2300033569336,79.29000091552734,82.54000091552734,79.0524673461914,1992300,45,46.0,,0.46,20.7,3.850006103515625,0.04850096040221086
404,2020-04-28,2,0.04275365344467641,-0.30530207944638554,ETN,84.52999877929688,85.44999694824219,82.62999725341797,83.0999984741211,79.58880615234375,2249200,44,46.0,,0.46,20.24,2.2199935913085938,0.026672996536935223
405,2020-04-29,1,0.04066597077244259,-0.048830509302212,ETN,84.98999786376953,86.7699966430664,84.30000305175781,85.77999877929688,82.15557098388672,2563300,58,46.0,,0.46,26.68,1.3199996948242188,0.015447627173395428
406,2020-04-30,461,1.001,23.615175317008056,ETN,85.30999755859375,85.48999786376953,82.66999816894531,83.5,79.97190856933594,3597600,49,46.0,,0.46,22.540000000000003,-1.279998779296875,-0.014751628775119485
407,2020-05-01,2,0.04275365344467641,-0.9572890574978258,ETN,82.0,82.88999938964844,79.87000274658203,82.06999969482422,78.60233306884766,2505800,62,34.0,False,0.34,21.08,-2.5999984741210938,-0.030412896702421977
408,2020-05-04,2,0.04275365344467641,0.0,ETN,80.47000122070312,81.13999938964844,78.0999984741211,79.31999969482422,75.9685287475586,2839900,61,34.0,,0.34,20.74,-1.75,-0.021112317684713888
409,2020-05-06,5,0.04901670146137787,0.1464915279066361,ETN,80.7699966430664,81.6500015258789,79.91999816894531,79.91999816894531,76.54317474365234,1825500,36,34.0,,0.34,12.24,0.5100021362304688,0.006285458960645807
410,2020-05-07,7,0.05319206680584551,0.08518250351377832,ETN,81.26000213623047,81.56999969482422,79.87000274658203,80.26000213623047,76.86881256103516,2219300,40,34.0,,0.34,13.6,-0.0800018310546875,-0.0009798142015874367
411,2020-05-13,1,0.04066597077244259,-0.360904229141376,ETN,76.43000030517578,76.5999984741211,73.05999755859375,73.87000274658203,71.4218978881836,2336600,58,34.0,,0.34,19.72,-4.970001220703125,-0.06092927840256546
412,2020-05-14,2,0.04275365344467641,0.05133733764566961,ETN,71.91000366210938,74.98999786376953,70.54000091552734,74.91000366210938,72.42742919921875,2734000,84,34.0,,0.34,28.56,-1.6100006103515625,-0.021018285149124294
413,2020-05-18,2,0.04275365344467641,0.05133733764566961,ETN,77.0,79.0,76.63999938964844,78.2699966430664,75.67607879638672,1916500,84,34.0,,0.34,28.56,4.010002136230469,0.05347382651637389
414,2020-05-19,1,0.04066597077244259,-0.048830509302212,ETN,77.7699966430664,78.45999908447266,76.26000213623047,76.33999633789062,73.8100357055664,2356200,66,34.0,,0.34,22.44,-0.5400009155273438,-0.006835454626928361
415,2020-05-20,9,0.057367432150313154,0.41069870116535756,ETN,77.68000030517578,78.62000274658203,76.55999755859375,77.93000030517578,75.34735107421875,1905100,77,34.0,,0.34,26.180000000000003,0.160003662109375,0.0020393023703340063
416,2020-05-21,3,0.044841336116910234,-0.21834855707995193,ETN,77.63999938964844,78.66999816894531,77.47000122070312,78.29000091552734,75.69541931152344,2130100,83,34.0,,0.34,28.22,0.04999542236328125,0.0006359122439163478
417,2020-05-22,1,0.04066597077244259,-0.09311420457190744,ETN,78.41000366210938,78.76000213623047,77.05999755859375,78.66999816894531,76.06282043457031,1784400,37,34.0,,0.34,12.58,0.09000396728515625,0.0011440697772977515
418,2020-05-27,1,0.04066597077244259,-0.048830509302212,ETN,84.27999877929688,86.47000122070312,83.91000366210938,86.27999877929688,83.42062377929688,3190800,59,34.0,,0.34,20.06,7.709999084472656,0.09789231685312472
419,2020-05-28,3,0.044841336116910234,0.10267467529133945,ETN,86.95999908447266,87.0999984741211,84.63999938964844,85.12999725341797,82.3087387084961,3491100,88,34.0,,0.34,29.92,0.6299972534179688,0.007285731982470844
420,2020-06-01,2,0.04275365344467641,0.05133733764566961,ETN,84.66999816894531,85.36000061035156,84.18000030517578,84.66000366210938,81.85431671142578,1584000,79,39.0,False,0.39,30.81,-1.7399978637695312,-0.019977013711274805
421,2020-06-02,6,0.051104384133611694,0.19532203720884822,ETN,85.13999938964844,85.62000274658203,84.23999786376953,85.62000274658203,82.78250122070312,1741300,94,39.0,,0.39,36.66,0.26000213623046875,0.003045948153366451
422,2020-06-03,24,0.08868267223382047,0.7353241553985048,ETN,86.9000015258789,89.55000305175781,86.6500015258789,89.33000183105469,86.3695297241211,1819500,47,39.0,,0.39,18.33,3.9300003051757812,0.04590049263146834
423,2020-06-04,1,0.04066597077244259,-0.5414440076272982,ETN,88.47000122070312,92.04000091552734,87.94000244140625,91.98999786376952,88.9413833618164,3069600,58,39.0,,0.39,22.62,2.4899978637695312,0.027805670339624333
424,2020-06-05,7,0.05319206680584551,0.3080240258740181,ETN,96.58999633789062,98.45999908447266,95.16000366210938,95.43000030517578,92.26738739013672,3398100,51,39.0,,0.39,19.89,6.4199981689453125,0.06975226102873977
425,2020-06-08,2,0.04275365344467641,-0.16340536786633442,ETN,94.76000213623048,96.30999755859376,94.66000366210938,95.66999816894533,92.49942016601562,2574200,35,39.0,,0.39,13.65,-2.150001525878892,-0.021836294392348354
426,2020-06-09,1,0.04066597077244259,-0.048830509302212,ETN,93.87000274658205,96.48999786376952,93.25,95.41999816894533,92.25770568847656,2260600,39,39.0,,0.39,15.21,0.18000030517575283,0.001868968017222139
427,2020-06-11,15,0.06989352818371608,0.7187227270393757,ETN,88.16000366210938,88.41999816894531,84.97000122070312,85.12999725341797,82.3087387084961,2069800,61,39.0,,0.39,23.79,-8.069999694824205,-0.08363560859663322
428,2020-06-12,17,0.07406889352818372,0.05973894082857911,ETN,88.44999694824219,88.66000366210938,83.94999694824219,86.01000213623047,83.1595687866211,1788100,58,39.0,,0.39,22.62,0.2400054931640625,0.0027143802096158964
429,2020-06-15,8,0.055279749478079336,-0.29349769204087617,ETN,83.33000183105469,87.86000061035156,82.9800033569336,86.69000244140625,83.81703186035156,2651500,51,39.0,,0.39,19.89,-0.8000030517578125,-0.009023268877888735
430,2020-06-16,3,0.044841336116910234,-0.18882888326598435,ETN,90.01000213623047,90.97000122070312,87.25,88.94000244140625,85.99246978759766,2000300,64,39.0,,0.39,24.96,3.1100006103515625,0.035397229555506504
431,2020-06-18,1,0.04066597077244259,-0.09311420457190744,ETN,88.0999984741211,88.83000183105469,87.16000366210938,87.52999877929688,84.62918853759766,1932000,30,39.0,,0.39,11.7,-2.1399993896484375,-0.023524231734993184
432,2020-06-19,1,0.04066597077244259,0.0,ETN,89.4800033569336,89.4800033569336,86.80000305175781,89.33999633789062,86.37919616699219,6552500,43,39.0,,0.39,16.77,0.6500015258789062,0.007317364769564572
433,2020-06-22,3,0.044841336116910234,0.10267467529133945,ETN,88.75,88.75,86.43000030517578,87.08000183105469,84.19410705566406,2600300,76,39.0,,0.39,29.64,-0.7300033569335938,-0.008158284863061804
434,2020-06-23,2,0.04275365344467641,-0.04655710228595378,ETN,88.0,88.20999908447266,87.08999633789062,87.12000274658203,84.23277282714844,1841400,100,39.0,,0.39,39.0,-0.5400009155273438,-0.0060845173580545975
435,2020-06-24,22,0.08450730688935282,0.9766101860442404,ETN,86.30999755859375,86.44999694824219,83.87999725341797,84.01000213623047,81.22586059570312,2500900,69,39.0,,0.39,26.91,-1.7600021362304688,-0.019952410775393337
436,2020-06-25,2,0.04275365344467641,-0.494083351861459,ETN,83.56999969482422,85.63999938964844,82.44000244140625,85.47000122070312,82.6374740600586,2502000,58,39.0,,0.39,22.62,-0.80999755859375,-0.009369549880709593
437,2020-06-26,22,0.08450730688935282,0.9766101860442404,ETN,85.23999786376953,85.95999908447266,84.66999816894531,85.5,82.66646575927734,3696000,64,39.0,,0.39,24.96,0.31999969482421875,0.003736568158627218
438,2020-06-30,9,0.057367432150313154,0.41069870116535756,ETN,86.47000122070312,87.93000030517578,86.12000274658203,87.4800033569336,84.58085632324219,1910100,56,39.0,,0.39,21.84,1.970001220703125,0.02291765055473305
439,2020-07-01,16,0.0719812108559499,0.25473998325994396,ETN,87.91000366210938,88.30000305175781,86.54000091552734,87.0999984741211,84.21344757080078,2183200,73,27.0,False,0.27,19.71,0.37000274658203125,0.004207923863276175
440,2020-07-06,8,0.055279749478079336,-0.23202529075669243,ETN,89.81999969482422,90.1500015258789,88.19999694824219,88.87999725341797,85.9344482421875,1516400,87,27.0,,0.27,23.49,1.8499984741210938,0.020951284373531776
441,2020-07-07,1,0.04066597077244259,-0.26436043657237807,ETN,88.37000274658203,88.58000183105469,87.12000274658203,87.4000015258789,84.50350189208984,1499500,67,27.0,,0.27,18.09,-1.5699996948242188,-0.01741541506656019
442,2020-07-10,1,0.04066597077244259,0.0,ETN,85.86000061035156,86.5,84.87000274658203,86.44000244140625,83.5753173828125,1380100,70,27.0,,0.27,18.9,-2.0800018310546875,-0.023481618740783028
443,2020-07-13,3,0.044841336116910234,0.10267467529133945,ETN,87.01000213623047,89.16999816894531,86.62999725341797,87.43000030517578,84.53250885009766,1557000,68,27.0,,0.27,18.36,2.6699981689453125,0.03086703085485909
444,2020-07-15,1,0.04066597077244259,-0.09311420457190744,ETN,92.3000030517578,93.83999633789062,91.26000213623048,93.4000015258789,90.30464935302734,2711500,94,27.0,,0.27,25.380000000000003,4.6699981689453125,0.052371854489638325
445,2020-07-16,2,0.04275365344467641,0.05133733764566961,ETN,92.94000244140624,94.73999786376952,92.5500030517578,93.55999755859376,90.4593505859375,1397100,68,27.0,,0.27,18.36,0.900001525878892,0.009590809473587925
446,2020-07-17,1,0.04066597077244259,-0.048830509302212,ETN,94.13999938964844,95.25,93.62999725341795,94.56999969482422,91.43587493896484,1791700,44,27.0,,0.27,11.88,0.510002136230483,0.005383176564599745
447,2020-07-21,14,0.06780584551148225,0.10176735981546181,ETN,93.4000015258789,94.5999984741211,93.0,93.55999755859376,90.4593505859375,1303400,42,27.0,,0.27,11.34,-0.6500015258789062,-0.006824163001353356
448,2020-07-22,1,0.04066597077244259,-0.40025862865235984,ETN,93.16000366210938,94.41999816894533,93.12000274658205,93.97000122070312,90.85576629638672,903700,75,27.0,,0.27,20.25,-0.18000030517576704,-0.0019027516710268255
449,2020-07-23,3,0.044841336116910234,0.10267467529133945,ETN,94.02999877929688,94.33999633789062,93.37999725341795,93.83000183105467,90.72040557861328,1200200,68,27.0,,0.27,18.36,-0.08000183105470171,-0.0008472975281311745
450,2020-07-24,2,0.04275365344467641,-0.04655710228595378,ETN,93.97000122070312,94.5,93.0500030517578,93.61000061035156,90.5076904296875,1004100,33,27.0,,0.27,8.91,0.160003662109375,0.001696032100068079
451,2020-07-27,13,0.06571816283924843,0.5371356023243321,ETN,93.37999725341795,95.4000015258789,92.58999633789062,95.2300033569336,92.07401275634766,1265100,80,27.0,,0.27,21.6,0.9000015258789062,0.009523825670676223
452,2020-07-28,19,0.07824425887265135,0.1906032593157343,ETN,94.76000213623048,95.18000030517578,93.3000030517578,93.33999633789062,90.24665069580078,1374000,75,27.0,,0.27,20.25,-0.220001220703125,-0.0023060924233155866
453,2020-07-29,3,0.044841336116910234,-0.4269057338776381,ETN,95.5500030517578,97.52999877929688,93.83999633789062,96.88999938964844,93.67899322509766,1964100,86,27.0,,0.27,23.22,2.3499984741210938,0.024690044826500168
454,2020-07-31,7,0.05319206680584551,0.18622840914381467,ETN,94.13999938964844,94.16999816894533,91.72000122070312,93.12999725341795,90.0436019897461,1664100,44,27.0,,0.27,11.88,-3.3600006103515483,-0.0344509448621545
455,2020-08-05,10,0.05945511482254697,0.11774402449075705,ETN,95.43000030517578,96.8000030517578,95.3000030517578,96.33999633789062,93.147216796875,1355100,61,25.0,,0.25,15.25,2.6300048828124716,0.027928267324526468
456,2020-08-06,1,0.04066597077244259,-0.3160223322448119,ETN,96.16999816894533,96.7699966430664,95.54000091552734,96.51000213623048,93.31159973144533,960700,56,25.0,,0.25,14.0,-0.03000640869139204,-0.0003099835510887994
457,2020-08-12,1,0.04066597077244259,-0.048830509302212,ETN,103.43000030517578,103.4499969482422,102.11000061035156,102.5500030517578,99.1514129638672,2671200,100,25.0,,0.25,25.0,6.6800003051757955,0.06902966350009088
458,2020-08-13,1,0.04066597077244259,0.0,ETN,101.11000061035156,101.91999816894533,100.61000061035156,101.43000030517578,98.77163696289062,1803200,95,25.0,,0.25,23.75,-1.529998779296875,-0.014789742140469686
459,2020-08-14,3,0.044841336116910234,0.10267467529133945,ETN,100.4800033569336,101.83999633789062,100.3499984741211,100.88999938964844,98.24578857421876,1192200,92,25.0,,0.25,23.0,-0.08000183105470171,-0.0007849473360673764
460,2020-08-18,1,0.04066597077244259,-0.09311420457190744,ETN,100.69000244140624,101.37000274658205,100.0500030517578,100.70999908447266,98.0705108642578,1205300,54,25.0,,0.25,13.5,-0.46999359130857954,-0.004615019719258484
461,2020-08-21,1,0.04066597077244259,0.0,ETN,99.58000183105467,101.19000244140624,99.31999969482422,100.58999633789062,97.95365142822266,1658100,45,25.0,,0.25,11.25,-0.18000030517580967,-0.0017756762385199298
462,2020-08-25,2,0.04275365344467641,0.05133733764566961,ETN,103.5999984741211,103.81999969482422,101.81999969482422,102.81999969482422,100.1251983642578,1250100,48,25.0,,0.25,12.0,2.629997253417983,0.025990682774623686
463,2020-08-26,1,0.04066597077244259,-0.048830509302212,ETN,102.44000244140624,102.81999969482422,101.31999969482422,102.4000015258789,99.71621704101562,1127400,67,25.0,,0.25,16.75,-1.0,-0.009632055508952742
464,2020-08-27,8,0.055279749478079336,0.35936136351968795,ETN,102.87999725341795,103.26000213623048,101.47000122070312,102.08999633789062,99.4143295288086,948000,70,25.0,,0.25,17.5,0.4400024414062642,0.004279346846063126
465,2020-08-31,5,0.04901670146137787,-0.0784960163271714,ETN,103.06999969482422,103.5,101.76000213623048,102.0999984741211,99.42407989501952,1690100,57,25.0,,0.25,14.25,0.23999786376951704,0.0023242093628168536
466,2020-09-01,1,0.04066597077244259,-0.17036500702755641,ETN,101.75,103.5199966430664,101.31999969482422,103.43000030517578,100.71922302246094,1256900,44,23.0,False,0.23,10.12,0.01999664306640625,0.00019320428083480223
467,2020-09-02,2,0.04275365344467641,0.05133733764566961,ETN,103.5,106.06999969482422,103.08999633789062,105.56999969482422,102.80313110351562,1393800,66,23.0,,0.23,15.18,2.5500030517578125,0.024632951453332552
468,2020-09-03,6,0.051104384133611694,0.19532203720884822,ETN,105.5,105.83999633789062,101.5,102.1500015258789,99.4727783203125,3002800,60,23.0,,0.23,13.8,-0.23000335693359375,-0.002168411026636563
469,2020-09-04,1,0.04066597077244259,-0.204256709832918,ETN,103.87000274658205,104.5500030517578,101.80999755859376,102.58000183105467,99.8915023803711,1545500,57,23.0,,0.23,13.11,-1.2899932861328267,-0.012188145604375977
470,2020-09-09,2,0.04275365344467641,0.05133733764566961,ETN,101.76000213623048,103.6999969482422,101.1999969482422,102.55999755859376,99.87201690673828,1346300,77,23.0,,0.23,17.71,-0.8500061035155966,-0.00813013944241392
471,2020-09-11,6,0.051104384133611694,0.19532203720884822,ETN,101.66000366210938,103.41000366210938,101.08000183105467,102.5199966430664,99.83306884765624,1049900,50,23.0,,0.23,11.5,-0.2899932861328267,-0.0027964637865666164
472,2020-09-15,-5,0.02813987473903967,-0.3418135651154841,ETN,103.88999938964844,104.55999755859376,102.79000091552734,102.87999725341795,100.1836395263672,1490000,71,23.0,,0.23,16.330000000000002,1.1499938964843892,0.011120721939455569
473,2020-09-16,9,0.057367432150313154,1.0386527190444395,ETN,103.68000030517578,105.38999938964844,103.0,104.38999938964844,101.654052734375,1896900,44,23.0,,0.23,10.12,0.8300018310546733,0.007938043711119613
474,2020-09-17,7,0.05319206680584551,-0.07278285235998405,ETN,103.30999755859376,105.47000122070312,102.08999633789062,105.01000213623048,102.2578125,1384800,53,23.0,,0.23,12.19,0.0800018310546875,0.000759102680690793
475,2020-09-18,5,0.04901670146137787,-0.0784960163271714,ETN,104.7699966430664,105.88999938964844,103.08000183105467,103.4000015258789,100.69001770019533,2613100,100,23.0,,0.23,23.0,0.4199981689453125,0.003982157619079274
476,2020-09-23,133,0.31624008350730687,5.1881204297561165,ETN,99.19000244140624,101.0500030517578,98.68000030517578,98.77999877929688,96.19110107421876,1981000,61,23.0,,0.23,14.03,-4.839996337890639,-0.045707775670870254
477,2020-09-24,1,0.04066597077244259,-0.8714079179292179,ETN,98.4800033569336,100.7699966430664,98.0500030517578,99.6500015258789,97.03829956054688,1859500,32,23.0,,0.23,7.36,-0.28000640869139204,-0.002770968829639453
478,2020-09-25,1,0.04066597077244259,0.0,ETN,98.51000213623048,100.75,98.4000015258789,99.95999908447266,97.34016418457033,1605300,67,23.0,,0.23,15.41,-0.01999664306640625,-0.00019843846117451047
479,2020-09-28,2,0.04275365344467641,0.0,ETN,101.52999877929688,103.5199966430664,101.1999969482422,102.33999633789062,99.65778350830078,1599700,41,23.0,,0.23,9.43,2.7699966430664062,0.027493763206614563
480,2020-09-29,35,0.11164718162839249,1.611406806972997,ETN,102.48999786376952,102.48999786376952,100.87000274658205,101.18000030517578,98.52818298339844,1064300,41,23.0,,0.23,9.43,-1.0299987792968892,-0.00994975669143705
481,2020-09-30,7,0.05319206680584551,-0.5235699994390322,ETN,101.70999908447266,103.6500015258789,100.9499969482422,102.02999877929688,99.3559112548828,1664800,65,23.0,,0.23,14.95,1.1600036621093892,0.011318213350450801
482,2020-10-01,2,0.04275365344467641,-0.19624004081792845,ETN,102.70999908447266,103.20999908447266,99.66000366210938,100.58999633789062,97.95365142822266,1355800,80,24.0,False,0.24,19.2,-0.44000244140625,-0.004245078966992555
483,2020-10-05,19,0.07824425887265135,0.8301186581376043,ETN,103.87999725341795,105.47000122070312,103.5999984741211,105.08999633789062,102.33570861816406,1467400,58,24.0,,0.24,13.92,2.2600021362304688,0.02189712388603704
484,2020-10-06,4,0.04692901878914405,-0.40022412551028574,ETN,105.30999755859376,106.79000091552734,104.33000183105467,104.44000244140624,101.70275115966795,1330600,80,24.0,,0.24,19.2,1.3199996948242188,0.012515404186466572
485,2020-10-07,1,0.04066597077244259,-0.1334578940344321,ETN,105.79000091552734,107.12999725341795,105.45999908447266,106.9499969482422,104.14695739746094,1481600,35,24.0,,0.24,8.4,0.3399963378906108,0.0031837843896973528
486,2020-10-09,3,0.044841336116910234,0.10267467529133945,ETN,108.45999908447266,109.1999969482422,107.3000030517578,107.52999877929688,104.71176147460938,1512400,47,24.0,,0.24,11.28,2.069999694824247,0.019322316324974942
487,2020-10-13,0,0.03857828810020877,-0.09766101860442411,ETN,107.69000244140624,108.52999877929688,106.87000274658205,107.5999984741211,104.7799301147461,1547900,91,24.0,,0.24,21.84,-0.6699981689453267,-0.006135514539097331
488,2020-10-14,1,0.04066597077244259,0.05411548243952602,ETN,107.88999938964844,109.45999908447266,107.66000366210938,108.19000244140624,105.35446166992188,826500,99,24.0,,0.24,23.76,0.9300003051757812,0.008569062154575313
489,2020-10-15,3,0.044841336116910234,0.10267467529133945,ETN,106.97000122070312,108.6999969482422,106.63999938964844,108.62999725341795,105.78292846679688,955600,65,24.0,,0.24,15.6,-0.7600021362304545,-0.006943195163412574
490,2020-10-19,1,0.04066597077244259,-0.17036500702755641,ETN,109.45999908447266,109.86000061035156,107.33000183105467,107.88999938964844,105.06233215332033,1207700,46,24.0,,0.24,11.04,1.1600036621093608,0.01067160712673898
491,2020-10-21,45,0.1325240083507307,2.2588428564094665,ETN,108.30999755859376,110.05999755859376,108.23999786376952,108.27999877929688,105.44210815429688,985600,53,24.0,,0.24,12.72,0.1999969482422017,0.0018204710279543512
492,2020-10-22,3,0.044841336116910234,-0.6616361316340837,ETN,108.73999786376952,110.4499969482422,108.73999786376952,109.87999725341795,107.00016784667967,1199700,26,24.0,,0.24,6.24,0.3899993896484375,0.00354351624840632
493,2020-10-26,4,0.04692901878914405,0.046557102285953667,ETN,108.25,108.70999908447266,105.7699966430664,107.41999816894533,104.60464477539062,1330100,64,24.0,,0.24,15.36,-1.7399978637695455,-0.01575371581571816
494,2020-10-28,2,0.04275365344467641,-0.08897192935628817,ETN,103.13999938964844,104.91000366210938,101.83999633789062,102.30999755859376,99.62857055664062,1446600,84,24.0,,0.24,20.16,-3.7999954223632812,-0.034955344074747985
495,2020-10-29,20,0.08033194154488518,0.8789491674398164,ETN,101.79000091552734,105.1500015258789,101.5199966430664,104.22000122070312,101.48851776123048,1148400,39,24.0,,0.24,9.36,0.23999786376953125,0.0022876547077674836
496,2020-10-30,3,0.044841336116910234,-0.4417994230619299,ETN,103.86000061035156,104.68000030517578,102.27999877929688,103.79000091552734,101.0697784423828,1494400,13,24.0,,0.24,3.12,-0.470001220703125,-0.004469816584714459
497,2020-11-02,1,0.04066597077244259,-0.204256709832918,ETN,105.76000213623048,107.70999908447266,105.25,107.33999633789062,104.52674102783205,2226900,31,25.0,,0.25,7.75,3.029998779296875,0.02894534553365924
498,2020-11-03,2,0.04275365344467641,0.05133733764566961,ETN,109.26000213623048,111.98999786376952,106.91999816894533,111.25,108.33425903320312,2345000,35,25.0,,0.25,8.75,4.279998779296861,0.03973631803617628
499,2020-11-04,1,0.04066597077244259,-0.048830509302212,ETN,110.1999969482422,110.1999969482422,104.33999633789062,105.9000015258789,103.12448120117188,2874900,27,25.0,,0.25,6.75,-1.7900009155273153,-0.015983578441574497
500,2020-11-09,1,0.04066597077244259,-0.048830509302212,ETN,116.12000274658205,119.4800033569336,113.41999816894533,113.5,111.29247283935548,2959800,55,25.0,,0.25,13.75,9.280006408691392,0.08421058680291926
501,2020-11-10,3,0.044841336116910234,0.10267467529133945,ETN,113.66000366210938,115.81999969482422,113.2300033569336,114.86000061035156,112.62601470947266,1992500,100,25.0,,0.25,25.0,-3.660003662109375,-0.030632771671218584
502,2020-11-11,7,0.05319206680584551,0.18622840914381467,ETN,116.98999786376952,117.0,113.1999969482422,114.06999969482422,111.85137176513672,2120700,54,25.0,,0.25,13.5,1.1800003051757812,0.010188225766577297
