,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,MU_unscaled,MU_monthly,isPartial,scale,MU,Stock_Price_Change,Stock_Price_Change_Percent
403,2018-07-16,5,0.004518029903254178,0.107828337287039,MU,56.59999847412109,57.18000030517578,56.060001373291016,56.150001525878906,56.150001525878906,25735200,82,50.0,,0.5,41.0,0.5900001525878906,0.01042587296336861
404,2018-07-17,12,0.007596306068601583,0.6813315164492895,MU,55.83000183105469,57.130001068115234,55.5,56.959999084472656,56.959999084472656,24729100,84,50.0,,0.5,42.0,-0.049999237060546875,-0.0008744182720128446
405,2018-07-18,5,0.004518029903254178,-0.40523329859905055,MU,57.25,58.150001525878906,56.91999816894531,57.45000076293945,57.45000076293945,33729700,92,50.0,,0.5,46.0,1.0200004577636719,0.017854024832723914
406,2018-07-19,11,0.007156552330694811,0.5839984426708196,MU,57.25,57.560001373291016,55.66999816894531,56.220001220703125,56.220001220703125,39392100,93,50.0,,0.5,46.5,-0.5900001525878906,-0.010146176046535782
407,2018-07-20,10,0.006716798592788039,-0.0614477080004916,MU,56.08000183105469,56.13999938964844,54.83000183105469,55.02000045776367,55.02000045776367,32588100,79,50.0,,0.5,39.5,-1.4200019836425781,-0.024669943533070948
408,2018-07-23,22,0.011993843447669305,1.9409100711667024,MU,53.5099983215332,54.58000183105469,52.220001220703125,54.290000915527344,54.290000915527344,42781500,79,50.0,,0.5,39.5,-1.55999755859375,-0.02778763048724575
409,2018-07-24,13,0.008036059806508355,-0.3299846007186331,MU,55.0,55.400001525878906,52.93999862670898,53.16999816894531,53.16999816894531,39011500,80,50.0,,0.5,40.0,0.8199996948242188,0.015023812153074356
410,2018-07-25,19,0.010674582233948987,0.3283353398270765,MU,52.630001068115234,54.220001220703125,52.29999923706055,53.38999938964844,53.38999938964844,39749200,81,50.0,,0.5,40.5,-1.1800003051757812,-0.02129964391110295
411,2018-07-26,13,0.008036059806508355,-0.24717805058910758,MU,53.59999847412109,54.7400016784668,53.45000076293945,53.7599983215332,53.7599983215332,28862500,81,50.0,,0.5,40.5,0.5200004577636719,0.00959056521682844
412,2018-07-27,13,0.008036059806508355,0.0,MU,54.459999084472656,54.630001068115234,53.11000061035156,53.959999084472656,53.959999084472656,30109700,85,50.0,,0.5,42.5,-0.1100006103515625,-0.0020095105403482583
413,2018-07-30,8,0.005837291116974494,1.1157156518967164,MU,54.18999862670898,54.25,52.41999816894531,53.0099983215332,53.0099983215332,25747800,76,50.0,,0.5,38.0,-0.3800010681152344,-0.006955904460653972
414,2018-07-31,9,0.006277044854881266,0.07533524182612639,MU,53.77999877929688,54.220001220703125,52.77000045776367,52.790000915527344,52.790000915527344,29301700,76,50.0,,0.5,38.0,-0.029998779296875,-0.0005529728902650133
415,2018-08-01,14,0.008475813544415126,0.350287235533137,MU,52.65999984741211,53.58000183105469,52.16999816894531,52.290000915527344,52.290000915527344,28200000,84,52.0,False,0.52,43.68,-0.6399993896484375,-0.011803750926587253
416,2018-08-02,12,0.007596306068601583,-0.10376673238559697,MU,51.70000076293945,53.54999923706055,51.380001068115234,53.400001525878906,53.400001525878906,28708000,83,52.0,,0.52,43.16,-0.030002593994140625,-0.0005599588086753204
417,2018-08-03,5,0.004518029903254178,-0.40523329859905055,MU,53.29999923706055,53.400001525878906,52.2599983215332,52.810001373291016,52.810001373291016,22958900,84,52.0,,0.52,43.68,-0.14999771118164062,-0.002801077746380831
418,2018-08-06,14,0.008475813544415126,0.875997664006229,MU,52.220001220703125,52.810001373291016,51.5,52.66999816894531,52.66999816894531,28776900,78,52.0,,0.52,40.56,-0.5900001525878906,-0.011048691680316969
419,2018-08-07,16,0.009355321020228673,0.10376673238559753,MU,52.93999862670898,53.43999862670898,52.70000076293945,53.040000915527344,53.040000915527344,21918600,82,52.0,,0.52,42.64,0.6299972534179616,0.011929506476714202
420,2018-08-08,13,0.008036059806508355,-0.14101720409890017,MU,52.84000015258789,53.52999877929688,52.459999084472656,53.38999938964844,53.38999938964844,18074700,77,52.0,,0.52,40.04,0.09000015258790484,0.001684134635118184
421,2018-08-09,32,0.016391380826737027,1.0397285761190762,MU,52.650001525878906,52.84999847412109,51.93000030517578,52.2599983215332,52.2599983215332,34538400,88,52.0,,0.52,45.760000000000005,-0.6800003051757955,-0.012703163098871428
422,2018-08-10,35,0.017710642040457344,0.08048505660782324,MU,51.25,51.95000076293945,51.02000045776367,51.369998931884766,51.369998931884766,31340800,76,52.0,,0.52,39.52,-0.8999977111816335,-0.017029285471452438
423,2018-08-13,27,0.014192612137203166,1.2610340479192939,MU,51.61000061035156,52.060001373291016,51.27999877929688,51.34000015258789,51.34000015258789,24609500,87,52.0,,0.52,45.24,0.1100006103515625,0.0021174323144579343
424,2018-08-14,57,0.027385224274406334,0.9295408068414206,MU,51.72999954223633,51.77000045776367,50.0099983215332,50.619998931884766,50.619998931884766,32050200,81,52.0,,0.52,42.120000000000005,-0.29000091552734375,-0.005570513021079693
425,2018-08-15,75,0.03530079155672823,0.28904518739762963,MU,49.83000183105469,49.86000061035156,47.13999938964844,47.4900016784668,47.4900016784668,57746200,95,52.0,,0.52,49.4,-1.9099998474121094,-0.03689395075378399
426,2018-08-16,47,0.022987686895338613,-0.3488053417046615,MU,48.20000076293945,48.310001373291016,46.959999084472656,47.09999847412109,47.09999847412109,33663000,100,52.0,,0.52,52.0,-1.5499992370605469,-0.031087028040243325
427,2018-08-17,35,0.017710642040457344,-0.22955962811340247,MU,46.209999084472656,47.36000061035156,45.619998931884766,47.11000061035156,47.11000061035156,34464200,92,52.0,,0.52,47.84,-0.9500007629394531,-0.019664680934260437
428,2018-08-20,18,0.010234828496042216,0.43013395600344095,MU,47.400001525878906,48.61000061035156,46.470001220703125,48.06999969482422,48.06999969482422,33022900,91,52.0,,0.52,47.32,1.25,0.02639358074093412
429,2018-08-21,20,0.011114335971855762,0.08593280054997021,MU,48.900001525878906,50.369998931884766,48.869998931884766,49.93999862670898,49.93999862670898,38572900,95,52.0,,0.52,49.4,1.7599983215332031,0.03620650687995286
430,2018-08-22,13,0.008036059806508355,-0.27696446941520947,MU,50.380001068115234,50.650001525878906,49.869998931884766,50.2400016784668,50.2400016784668,26740400,86,52.0,,0.52,44.72,0.2800025939941406,0.005558916020085514
431,2018-08-23,7,0.0053975373790677225,-0.32833533982707663,MU,50.04999923706055,50.2400016784668,49.400001525878906,49.70000076293945,49.70000076293945,26832000,93,52.0,,0.52,48.36,-0.4099998474121094,-0.008094764759338124
432,2018-08-24,14,0.008475813544415126,0.5703112269838679,MU,49.91999816894531,50.81999969482422,49.91999816894531,50.70000076293945,50.70000076293945,24785500,89,52.0,,0.52,46.28,0.5799980163574219,0.011544546118238186
433,2018-08-27,26,0.013752858399296394,3.984698756773988,MU,51.34999847412109,52.45000076293945,51.16999816894531,52.06999969482422,52.06999969482422,29134100,91,52.0,,0.52,47.32,1.6300010681152344,0.03207400782966241
434,2018-08-28,14,0.008475813544415126,-0.38370531431860344,MU,52.41999816894531,52.560001373291016,51.470001220703125,52.34000015258789,52.34000015258789,26198800,88,52.0,,0.52,45.760000000000005,0.1100006103515625,0.002097247068665098
435,2018-08-29,19,0.010674582233948987,0.25941683096399304,MU,52.09000015258789,52.15999984741211,51.29999923706055,51.83000183105469,51.83000183105469,31450800,93,52.0,,0.52,48.36,-0.40000152587890625,-0.007610378908440629
436,2018-08-30,29,0.015072119613016712,0.4119634176485132,MU,51.560001373291016,53.68000030517578,51.400001525878906,52.7599983215332,52.7599983215332,32416600,90,52.0,,0.52,46.8,1.5200004577636719,0.029141113155871423
437,2018-08-31,17,0.009795074758135444,-0.3501196242049368,MU,52.70000076293945,53.22999954223633,52.220001220703125,52.52000045776367,52.52000045776367,29937300,87,52.0,,0.52,45.24,-0.4500007629394531,-0.008383024597264477
438,2018-09-04,29,0.015072119613016712,1.5820400783486517,MU,52.13999938964844,52.29999923706055,50.709999084472656,51.93000030517578,51.93000030517578,28975100,51,59.0,,0.59,30.09,-0.9300003051757812,-0.017471356625465617
439,2018-09-05,20,0.011114335971855762,-0.26258971815370247,MU,51.38999938964844,51.59999847412109,49.06999969482422,49.540000915527344,49.540000915527344,39125100,57,59.0,,0.59,33.629999999999995,-0.7000007629394602,-0.013384336006709296
440,2018-09-06,94,0.0436561125769569,2.927910105246498,MU,48.20000076293945,48.45000076293945,44.060001373291016,44.650001525878906,44.650001525878906,94413400,65,59.0,,0.59,38.35,-3.1499977111816335,-0.06104646907618516
441,2018-09-07,36,0.018150395778364116,-0.5842415939722385,MU,45.13999938964844,46.459999084472656,44.650001525878906,44.86000061035156,44.86000061035156,47114300,60,59.0,,0.59,35.4,-1.9900016784667969,-0.041073305410327166
442,2018-09-10,8,0.005837291116974494,0.2919992213354097,MU,45.25,45.380001068115234,44.38999938964844,44.900001525878906,44.900001525878906,33078300,63,59.0,,0.59,37.17,-1.0799980163574219,-0.023245760603520238
443,2018-09-11,24,0.012873350923482848,1.20536386921802,MU,43.650001525878906,43.75,42.34999847412109,43.59999847412109,43.59999847412109,48980700,62,59.0,,0.59,36.58,-1.6300010681152344,-0.03591892969919963
444,2018-09-12,77,0.03618029903254178,1.810480289676847,MU,41.2400016784668,42.18000030517578,40.68000030517578,41.7400016784668,41.7400016784668,66916000,63,59.0,,0.59,37.17,-1.5699996948242188,-0.035885707310267856
445,2018-09-13,48,0.023427440633245384,-0.3524807351046504,MU,42.29999923706055,44.4900016784668,42.29999923706055,43.619998931884766,43.619998931884766,59922100,66,59.0,,0.59,38.94,2.3100013732910156,0.054765323769036645
446,2018-09-14,24,0.012873350923482848,-0.45050118256560434,MU,44.11000061035156,44.560001373291016,43.459999084472656,44.29999923706055,44.29999923706055,40610300,60,59.0,,0.59,35.4,0.06999969482421875,0.0015733803592572482
447,2018-09-17,22,0.011993843447669305,0.7856488149797041,MU,43.59000015258789,44.31999969482422,43.25,43.58000183105469,43.58000183105469,28205300,52,59.0,,0.59,30.68,-0.24000167846679688,-0.005386033910911192
448,2018-09-18,47,0.022987686895338613,0.9166238908850923,MU,43.93000030517578,45.869998931884766,43.880001068115234,45.33000183105469,45.33000183105469,36507400,63,59.0,,0.59,37.17,1.5499992370605469,0.03497290721420199
449,2018-09-19,16,0.009355321020228673,-0.5930290392929564,MU,45.77999877929688,46.060001373291016,44.84000015258789,45.060001373291016,45.060001373291016,29264700,62,59.0,,0.59,36.58,0.19000244140625,0.00414219415370809
450,2018-09-20,127,0.05816798592788039,5.217636551659302,MU,46.400001525878906,47.220001220703125,45.90999984741211,46.060001373291016,46.060001373291016,75144100,100,59.0,,0.59,59.0,1.1599998474121094,0.025184537838176535
451,2018-09-21,51,0.0247467018469657,-0.5745649182757004,MU,44.400001525878906,45.59999847412109,43.79999923706055,44.7400016784668,44.7400016784668,97053400,86,59.0,,0.59,50.74,-1.6200027465820384,-0.0343075541021326
452,2018-09-24,18,0.010234828496042216,0.3473428273706147,MU,44.20000076293945,45.650001525878906,43.86000061035156,45.15999984741211,45.15999984741211,36918900,57,59.0,,0.59,33.629999999999995,0.050003051757819605,0.0010965581892770082
453,2018-09-25,27,0.014192612137203166,0.38669760247486473,MU,45.09999847412109,45.459999084472656,44.02000045776367,44.63999938964844,44.63999938964844,32547500,57,59.0,,0.59,33.629999999999995,-0.19000244140625,-0.004162156299130415
454,2018-09-26,15,0.008915567282321901,-0.37181632273656806,MU,44.290000915527344,44.7599983215332,43.959999084472656,44.34999847412109,44.34999847412109,30299800,53,59.0,,0.59,31.27,-0.7000007629394531,-0.015398169314494004
455,2018-09-27,10,0.006716798592788039,-0.2466212883496105,MU,44.22999954223633,45.52000045776367,44.04999923706055,44.9900016784668,44.9900016784668,26952400,52,59.0,,0.59,30.68,0.7600021362304688,0.016979494296916586
456,2018-09-28,9,0.006277044854881266,-0.06547073458164199,MU,44.650001525878906,45.61000061035156,44.4900016784668,45.22999954223633,45.22999954223633,28080400,47,59.0,,0.59,27.73,0.09000015258789062,0.001977156232047861
457,2018-10-01,3,0.003638522427440633,0.31877590054191907,MU,45.43999862670898,46.08000183105469,45.0099983215332,45.150001525878906,45.150001525878906,26693400,100,52.0,False,0.52,52.0,0.470001220703125,0.010304784354606022
458,2018-10-02,12,0.007596306068601583,1.0877447425670779,MU,44.900001525878906,46.68999862670898,44.880001068115234,45.7599983215332,45.7599983215332,32397000,93,52.0,,0.52,48.36,0.6099967956542898,0.013237777157447894
459,2018-10-03,6,0.00495778364116095,-0.3473428273706147,MU,46.27999877929688,46.41999816894531,44.709999084472656,45.150001525878906,45.150001525878906,29505100,86,52.0,,0.52,44.72,-0.27000045776366477,-0.0057828328486866365
460,2018-10-04,8,0.005837291116974494,0.17739932588256146,MU,44.5,44.75,43.5099983215332,44.15999984741211,44.15999984741211,34579600,87,52.0,,0.52,45.24,-1.6699981689453125,-0.035975834442460886
461,2018-10-05,4,0.0040782761653474055,-0.301340967304505,MU,44.08000183105469,44.630001068115234,42.810001373291016,43.58000183105469,43.58000183105469,35367100,82,52.0,,0.52,42.64,-0.11999893188476562,-0.002681540377313163
462,2018-10-08,4,0.0040782761653474055,0.12086052695189764,MU,43.27999877929688,43.84999847412109,42.61000061035156,43.06999969482422,43.06999969482422,27426600,79,52.0,,0.52,41.08,-0.7800025939941477,-0.017477091089549646
463,2018-10-09,3,0.003638522427440633,-0.10782833728703911,MU,42.810001373291016,43.040000915527344,41.97999954223633,42.27000045776367,42.27000045776367,31576400,77,52.0,,0.52,40.04,-0.8099975585937429,-0.018472008820519803
464,2018-10-10,11,0.007156552330694811,0.9668842156151802,MU,41.5,42.75,41.31999969482422,41.61000061035156,41.61000061035156,48452000,89,52.0,,0.52,46.28,-0.29000091552734375,-0.006737939343833044
465,2018-10-11,18,0.010234828496042216,0.43013395600344095,MU,41.959999084472656,42.91999816894531,41.43000030517578,41.970001220703125,41.970001220703125,48197000,85,52.0,,0.52,44.2,0.1699981689453125,0.003976565355445993
466,2018-10-12,4,0.0040782761653474055,-0.6015296038497895,MU,43.58000183105469,43.75,41.91999816894531,42.470001220703125,42.470001220703125,32851100,88,52.0,,0.52,45.760000000000005,0.8300018310546875,0.019338347308114123
467,2018-10-15,6,0.00495778364116095,0.7969397513547976,MU,42.02999877929688,42.54999923706055,41.630001068115234,42.34000015258789,42.34000015258789,27697300,83,52.0,,0.52,43.16,-1.2000007629394531,-0.027428588867187464
468,2018-10-16,4,0.0040782761653474055,-0.1773993258825617,MU,42.70000076293945,43.34999847412109,42.29999923706055,43.209999084472656,43.209999084472656,28827400,83,52.0,,0.52,43.16,0.7999992370605398,0.01880139251245283
469,2018-10-17,7,0.0053975373790677225,0.3234850118611172,MU,43.33000183105469,43.38999938964844,42.11000061035156,42.34999847412109,42.34999847412109,27759000,76,52.0,,0.52,39.52,0.040000915527350855,0.0009227431818994436
470,2018-10-18,3,0.003638522427440633,-0.32589212970506765,MU,42.040000915527344,42.209999084472656,41.13999938964844,41.29999923706055,41.29999923706055,33560800,76,52.0,,0.52,39.52,-1.1800003051757812,-0.027195213684591435
471,2018-10-19,10,0.006716798592788039,0.8460236886632826,MU,41.66999816894531,41.9900016784668,40.27000045776367,40.45000076293945,40.45000076293945,28641400,90,52.0,,0.52,46.8,-0.21999740600585938,-0.005211973721335306
472,2018-10-22,11,0.007156552330694811,0.9668842156151802,MU,40.560001373291016,40.70000076293945,38.63999938964844,39.7599983215332,39.7599983215332,34441200,92,52.0,,0.52,47.84,-1.2900009155273438,-0.030721620956468798
473,2018-10-23,18,0.010234828496042216,0.43013395600344095,MU,38.150001525878906,39.11000061035156,37.40999984741211,38.68000030517578,38.68000030517578,46364200,95,52.0,,0.52,49.4,-1.5900001525878906,-0.03906634208311144
474,2018-10-24,15,0.008915567282321901,-0.12889920082495465,MU,38.0,38.29999923706055,35.400001525878906,35.43000030517578,35.43000030517578,53096500,94,52.0,,0.52,48.88,-0.8100013732910156,-0.02071085043850973
475,2018-10-25,8,0.005837291116974494,-0.3452698036894546,MU,35.59000015258789,37.15999984741211,35.060001373291016,36.77999877929688,36.77999877929688,39625700,96,52.0,,0.52,49.92,-1.1399993896484375,-0.02976499771167962
476,2018-10-26,11,0.007156552330694811,0.22600572547837894,MU,35.279998779296875,35.90999984741211,34.29999923706055,35.400001525878906,35.400001525878906,41257400,76,52.0,,0.52,39.52,-1.25,-0.033638320913153885
477,2018-10-29,9,0.006277044854881266,0.38933229511387957,MU,36.13999938964844,36.20000076293945,33.81999969482422,34.65999984741211,34.65999984741211,34176400,84,52.0,,0.52,43.68,0.29000091552734375,0.0080757704472183
478,2018-10-30,16,0.009355321020228673,0.4904021297463923,MU,34.63999938964844,36.04999923706055,34.4900016784668,36.0099983215332,36.0099983215332,35319500,81,52.0,,0.52,42.120000000000005,-0.15000152587890625,-0.00414368847285973
479,2018-10-31,7,0.0053975373790677225,-0.4230516122967002,MU,36.58000183105469,38.040000915527344,35.79999923706055,37.720001220703125,37.720001220703125,44055400,90,52.0,,0.52,46.8,1.9900016784667969,0.05520115729769581
480,2018-11-01,7,0.0053975373790677225,0.0,MU,37.97999954223633,40.20000076293945,37.52000045776367,40.119998931884766,40.119998931884766,43981400,100,44.0,False,0.44,44.0,2.1599998474121094,0.05678232900700153
481,2018-11-02,7,0.0053975373790677225,0.0,MU,40.18999862670898,40.93999862670898,39.63999938964844,40.31999969482422,40.31999969482422,33645700,98,44.0,,0.44,43.12,0.7399978637695241,0.01840790670958725
482,2018-11-05,1,0.002759014951627089,-0.9738881443685126,MU,40.09999847412109,40.2400016784668,38.77000045776367,39.91999816894531,39.91999816894531,22904000,88,44.0,,0.44,38.72,-0.6999969482421804,-0.0170981185081307
