,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,GPRO_unscaled,GPRO_monthly,isPartial,scale,GPRO,Stock_Price_Change,Stock_Price_Change_Percent
497,2020-10-12,6,0.44674780058651026,-0.012958319565118837,GPRO,6.199999809265137,6.820000171661377,6.139999866485596,6.800000190734863,6.800000190734863,10665700,36,24.0,,0.24,8.64,0.1700000762939453,0.025563920880598445
498,2020-10-13,13,0.4672756598240469,0.045949547396958,GPRO,6.900000095367432,7.079999923706055,6.559999942779541,6.909999847412109,6.909999847412109,9049200,83,24.0,,0.24,19.92,0.25999975204467773,0.03812312983876964
499,2020-10-14,-2,0.4232873900293255,-0.09413772977450863,GPRO,6.800000190734863,7.079999923706055,6.664999961853027,6.925000190734863,6.925000190734863,5608500,63,24.0,,0.24,15.12,0.0,0.0
500,2020-10-15,7,0.44968035190615835,0.062352346180226004,GPRO,6.650000095367432,7.199999809265137,6.599999904632568,7.019999980926514,7.019999980926514,5143000,46,24.0,,0.24,11.04,0.11999988555908203,0.01694913656104502
501,2020-10-16,15,0.47314076246334313,0.052171304478254354,GPRO,7.059999942779541,7.150000095367432,6.769999980926514,6.804999828338623,6.804999828338623,5111100,80,24.0,,0.24,19.2,-0.04999971389770508,-0.006944404891978451
502,2020-10-19,1,0.4320850439882698,0.0,GPRO,6.840000152587891,6.960000038146973,6.53000020980835,6.585000038146973,6.585000038146973,3239200,26,24.0,,0.24,6.24,-0.19000005722045898,-0.02657343422184877
503,2020-10-21,18,0.4819384164222874,0.11537861152021511,GPRO,6.710000038146973,6.820000171661377,6.46999979019165,6.550000190734863,6.550000190734863,2262900,42,24.0,,0.24,10.08,-0.1399998664855957,-0.020114923235383997
504,2020-10-22,5,0.44381524926686217,-0.0791038146293378,GPRO,6.599999904632568,6.769999980926514,6.309999942779541,6.630000114440918,6.630000114440918,2802200,16,24.0,,0.24,3.84,-0.05000019073486328,-0.007331406081575342
505,2020-10-23,2,0.4350175953079179,-0.01982278430828388,GPRO,6.670000076293945,6.929999828338623,6.539999961853027,6.824999809265137,6.824999809265137,3015000,81,24.0,,0.24,19.44,0.15999984741210938,0.023633655518890073
506,2020-10-29,3,0.437950146627566,0.006741224610862906,GPRO,6.139999866485596,6.255000114440918,6.079999923706055,6.110000133514404,6.110000133514404,2080400,36,24.0,,0.24,8.64,-0.6749997138977051,-0.09740255853073054
507,2020-10-30,3,0.437950146627566,0.0,GPRO,6.090000152587891,6.150000095367432,5.800000190734863,5.940000057220459,5.940000057220459,2189400,27,24.0,,0.24,6.48,-0.10500001907348633,-0.016786573485597978
508,2020-11-04,1,0.4320850439882698,0.0,GPRO,6.03000020980835,6.239999771118164,5.920000076293945,6.199999809265137,6.199999809265137,2344400,23,27.0,,0.27,6.210000000000001,0.08999967575073242,0.014634093391075798
509,2020-11-05,7,0.44968035190615835,0.04072186288948765,GPRO,6.400000095367432,6.71999979019165,6.300000190734863,6.619999885559082,6.619999885559082,4329000,44,27.0,,0.27,11.88,0.48000001907348633,0.07692308280124727
510,2020-11-06,3,0.437950146627566,-0.026085652239127177,GPRO,7.960000038146973,8.819999694824219,7.53000020980835,7.659999847412109,7.659999847412109,18048400,88,27.0,,0.27,23.76,2.0999999046325684,0.3124999955651304
511,2020-11-09,1,0.4320850439882698,-0.01339216959843581,GPRO,7.989999771118164,8.0,6.929999828338623,6.934999942779541,6.934999942779541,8135200,59,27.0,,0.27,15.93,-0.8199996948242188,-0.09297049015834025
512,2020-11-11,2,0.4350175953079179,0.00678697714824783,GPRO,6.869999885559082,7.119999885559082,6.75,7.0,7.0,2866600,37,27.0,,0.27,9.99,-0.880000114440918,-0.11000001430511475
513,2020-11-13,2,0.4350175953079179,0.0,GPRO,6.789999961853027,7.409999847412109,6.78000020980835,7.139999866485596,7.139999866485596,4960100,55,27.0,,0.27,14.85,0.28999996185302734,0.04073033237559609
514,2020-11-16,32,0.5229941348973607,0.2022367383258843,GPRO,7.210000038146973,7.340000152587891,7.150000095367432,7.340000152587891,7.340000152587891,2786900,59,27.0,,0.27,15.93,-0.06999969482421875,-0.009446652667430944
515,2020-11-19,2,0.4350175953079179,-0.1682170673036486,GPRO,7.389999866485596,7.46999979019165,6.800000190734863,6.909999847412109,6.909999847412109,18747000,93,27.0,,0.27,25.110000000000003,0.12999963760375977,0.017711121921152095
516,2020-11-24,-4,0.41742228739002935,-0.04044734766517677,GPRO,6.659999847412109,6.789999961853027,6.380000114440918,6.739999771118164,6.739999771118164,6242300,35,27.0,,0.27,9.45,-0.679999828338623,-0.091030769402629
517,2020-11-27,2,0.4350175953079179,-0.03260706529890889,GPRO,6.900000095367432,7.210000038146973,6.860000133514404,7.159999847412109,7.159999847412109,2866100,73,27.0,,0.27,19.71,0.4200000762939453,0.061855681686826536
518,2020-11-30,1,0.4320850439882698,-0.006741224610862795,GPRO,7.110000133514404,7.275000095367432,6.822000026702881,6.989999771118164,6.989999771118164,5252000,40,27.0,,0.27,10.8,0.06500005722045898,0.009015264476637252
519,2020-12-01,1,0.4320850439882698,0.0,GPRO,7.110000133514404,7.525000095367432,7.070000171661377,7.460000038146973,7.460000038146973,8824100,55,31.0,False,0.31,17.05,0.25,0.034364260717906436
520,2020-12-02,42,0.5523196480938416,0.2782660630781655,GPRO,7.409999847412109,7.880000114440918,7.291999816894531,7.789999961853027,7.789999961853027,7385700,68,31.0,,0.31,21.08,0.35500001907348633,0.04717608167101983
521,2020-12-03,10,0.4584780058651026,-0.16990458795482655,GPRO,8.010000228881836,8.210000038146973,7.840000152587891,8.119999885559082,8.119999885559082,7914300,100,31.0,,0.31,31.0,0.3299999237060547,0.04187816229866481
522,2020-12-04,1,0.4320850439882698,-0.05756647328595821,GPRO,8.039999961853027,8.369999885559082,7.820000171661377,8.319999694824219,8.319999694824219,5266100,74,31.0,,0.31,22.94,0.15999984741210938,0.01948841006926738
523,2020-12-07,2,0.4350175953079179,0.013666709944581523,GPRO,8.279999732971191,8.960000038146973,8.25,8.699999809265137,8.699999809265137,9917500,40,31.0,,0.31,12.4,0.5900001525878906,0.07048986387751688
524,2020-12-09,7,0.44968035190615835,0.033706123054314086,GPRO,8.829999923706055,8.835000038146973,8.229999542236328,8.4399995803833,8.4399995803833,3827900,29,31.0,,0.31,8.99,-0.125,-0.013950892797747305
525,2020-12-10,2,0.4350175953079179,-0.03260706529890889,GPRO,8.149999618530273,8.670000076293945,8.119999885559082,8.649999618530273,8.649999618530273,2602500,36,31.0,,0.31,11.16,-0.16499996185302734,-0.018675717163622596
526,2020-12-14,3,0.437950146627566,0.013573954296495883,GPRO,8.880000114440918,8.899999618530273,8.614999771118164,8.710000038146973,8.710000038146973,3192200,48,31.0,,0.31,14.88,0.22999954223632812,0.026528205330148324
527,2020-12-15,2,0.4350175953079179,-0.006696084799217905,GPRO,8.821000099182129,8.944999694824219,8.65999984741211,8.8100004196167,8.8100004196167,3203000,65,31.0,,0.31,20.15,0.04500007629394531,0.005056188564351416
528,2020-12-16,2,0.4350175953079179,0.0,GPRO,8.859999656677246,8.890000343322754,8.520000457763672,8.770000457763672,8.770000457763672,4647900,91,31.0,,0.31,28.21,-0.054999351501464844,-0.00614861412832568
529,2020-12-18,1,0.4320850439882698,-0.006741224610862795,GPRO,8.6899995803833,9.170000076293944,8.6899995803833,8.859999656677246,8.859999656677246,7607200,55,31.0,,0.31,17.05,0.27999973297118963,0.03149603173879467
530,2020-12-28,2,0.4350175953079179,-0.1539856622238951,GPRO,8.5600004196167,9.100000381469728,8.520000457763672,8.550000190734863,8.550000190734863,3707900,38,31.0,,0.31,11.78,-0.0699996948242152,-0.007633554442946666
531,2020-12-31,1,0.4320850439882698,-0.006741224610862795,GPRO,8.300000190734863,8.550000190734863,8.260000228881836,8.279999732971191,8.279999732971191,2746400,38,31.0,,0.31,11.78,-0.5500001907348651,-0.06043957886582363
532,2021-01-11,2,0.4350175953079179,0.00678697714824783,GPRO,8.25,9.470000267028809,8.159000396728516,9.390000343322754,9.390000343322754,13711600,75,30.0,,0.3,22.5,0.9200000762939453,0.10760234570414351
533,2021-01-12,3,0.437950146627566,0.006741224610862906,GPRO,9.239999771118164,9.425000190734863,8.770000457763672,9.039999961853027,9.039999961853027,7565400,48,30.0,,0.3,14.4,-0.04500007629394531,-0.004751855863258991
534,2021-01-13,2,0.4350175953079179,-0.006696084799217905,GPRO,9.114999771118164,9.119999885559082,8.829999923706055,8.960000038146973,8.960000038146973,3799100,45,30.0,,0.3,13.5,-0.30500030517578125,-0.03236077443007468
535,2021-01-14,1,0.4320850439882698,-0.006741224610862795,GPRO,9.0,9.220000267028809,8.92199993133545,8.979999542236328,8.979999542236328,6974000,58,30.0,,0.3,17.4,0.10000038146972656,0.010964954246114766
536,2021-01-15,4,0.4408826979472141,0.020360931444743713,GPRO,8.960000038146973,9.0,8.449999809265137,8.720000267028809,8.720000267028809,4414800,37,30.0,,0.3,11.1,-0.2200002670288086,-0.02386119963743827
537,2021-01-19,1,0.4320850439882698,-0.01995463645978146,GPRO,8.880000114440918,9.199999809265137,8.65999984741211,8.890000343322754,8.890000343322754,3384000,41,30.0,,0.3,12.3,0.19999980926513672,0.02222220102945971
538,2021-01-20,3,0.437950146627566,0.013573954296495883,GPRO,8.968999862670898,9.25,8.859999656677246,9.0,9.0,2974100,56,30.0,,0.3,16.8,0.05000019073486328,0.005434803453420622
539,2021-01-21,2,0.4350175953079179,-0.006696084799217905,GPRO,9.079999923706056,9.079999923706056,8.6850004196167,8.84000015258789,8.84000015258789,2604300,40,30.0,,0.3,12.0,-0.17000007629394354,-0.018378386626372256
540,2021-01-22,12,0.4643431085043988,0.06741224610862795,GPRO,8.569999694824219,8.859999656677246,8.5,8.8100004196167,8.8100004196167,2194800,53,30.0,,0.3,15.9,-0.22000026702881037,-0.02422910450191018
541,2021-01-25,3,0.437950146627566,0.0,GPRO,8.734000205993652,9.039999961853027,8.515000343322754,8.859999656677246,8.859999656677246,4516600,60,30.0,,0.3,18.0,0.18000030517578125,0.020316062319497563
542,2021-01-26,2,0.4350175953079179,-0.006696084799217905,GPRO,8.987000465393066,9.3100004196167,8.8100004196167,9.0600004196167,9.0600004196167,5849400,49,30.0,,0.3,14.7,0.2700004577636719,0.029867307400776477
543,2021-01-27,34,0.5288592375366569,0.21571918754760988,GPRO,9.18000030517578,10.600000381469728,8.66100025177002,9.699999809265137,9.699999809265137,18858900,100,30.0,,0.3,30.0,1.2899999618530291,0.13856067709029585
544,2021-01-28,14,0.47020821114369504,-0.11090101529879492,GPRO,10.100000381469728,10.18000030517578,9.0,9.260000228881836,9.260000228881836,8197500,93,30.0,,0.3,27.9,-0.42000007629394887,-0.03962264728104792
545,2021-01-29,11,0.4614105571847507,-0.018710124048122556,GPRO,9.289999961853027,9.56999969482422,8.770000457763672,8.949999809265137,8.949999809265137,7057000,61,30.0,,0.3,18.3,-0.610000610351559,-0.05992147269793491
546,2021-02-01,6,0.44674780058651026,-0.12114848766304565,GPRO,9.119999885559082,10.850000381469728,9.119999885559082,10.529999732971191,10.529999732971191,16821400,66,36.0,False,0.36,23.76,1.2800006866455078,0.13375138218006177
547,2021-02-02,9,0.45554545454545453,0.019692663170124858,GPRO,11.034000396728516,11.1899995803833,9.979999542236328,10.489999771118164,10.489999771118164,7352000,66,36.0,,0.36,23.76,0.33999919891357244,0.031336330595365114
548,2021-02-03,5,0.44381524926686217,-0.02574980204839672,GPRO,10.43000030517578,10.958000183105469,10.300000190734863,10.5,10.5,5089000,58,36.0,,0.36,20.88,-0.23199939727783203,-0.02073274405519554
549,2021-02-04,10,0.4584780058651026,0.0330379738471398,GPRO,10.65999984741211,10.75,10.050000190734863,10.369999885559082,10.369999885559082,8589500,100,36.0,,0.36,36.0,-0.20800018310546875,-0.01898158237176828
550,2021-02-05,6,0.44674780058651026,-0.025585099238203624,GPRO,9.31999969482422,9.579999923706056,8.199999809265137,8.385000228881836,8.385000228881836,27275300,67,36.0,,0.36,24.12,-1.1700000762939435,-0.10883721639943655
551,2021-02-08,7,0.44968035190615835,0.033706123054314086,GPRO,8.529999732971191,8.699999809265137,7.900000095367432,8.140000343322754,8.140000343322754,18209800,56,36.0,,0.36,20.16,-0.8800001144409197,-0.09185805025565064
552,2021-02-09,7,0.44968035190615835,0.0,GPRO,8.15999984741211,8.34000015258789,8.020000457763672,8.229999542236328,8.229999542236328,7092900,43,36.0,,0.36,15.48,-0.3599996566772461,-0.04137927178962253
553,2021-02-10,0,0.4291524926686217,-0.04564989141847253,GPRO,8.300000190734863,8.5649995803833,8.109999656677246,8.15999984741211,8.15999984741211,8431000,40,36.0,,0.36,14.4,0.22499942779541016,0.026978348162930654
554,2021-02-11,5,0.44381524926686217,0.034166774861453586,GPRO,8.239999771118164,8.390000343322754,8.010000228881836,8.180000305175781,8.180000305175781,6045300,37,36.0,,0.36,13.32,-0.17499923706054688,-0.020431902584251538
555,2021-02-12,52,0.5816451612903226,0.31055695416311524,GPRO,8.15999984741211,8.218999862670898,7.940000057220459,8.039999961853027,8.039999961853027,4660800,31,36.0,,0.36,11.16,-0.17100048065185547,-0.02038146289087428
556,2021-02-17,1,0.4320850439882698,-0.026430379077711952,GPRO,7.860000133514404,7.920000076293945,7.630000114440918,7.800000190734863,7.800000190734863,4347200,23,36.0,,0.36,8.28,-0.2989997863769531,-0.036379096164115055
557,2021-02-18,3,0.437950146627566,0.013573954296495883,GPRO,7.579999923706055,7.658999919891357,7.329999923706055,7.554999828338623,7.554999828338623,4944700,23,36.0,,0.36,8.28,-0.2610001564025879,-0.032954564884893234
558,2021-02-19,1,0.4320850439882698,-0.01339216959843581,GPRO,7.630000114440918,7.989999771118164,7.570000171661377,7.710000038146973,7.710000038146973,6923500,23,36.0,,0.36,8.28,0.33099985122680664,0.04321711120105376
559,2021-02-22,1,0.4320850439882698,0.0,GPRO,7.699999809265137,8.079999923706055,7.639999866485596,7.940000057220459,7.940000057220459,5976700,27,36.0,,0.36,9.72,0.09000015258789062,0.011264099520154947
560,2021-02-24,12,0.4643431085043988,0.07465674863072724,GPRO,7.909999847412109,8.09000015258789,7.75,7.940000057220459,7.940000057220459,3449400,37,36.0,,0.36,13.32,0.010000228881835938,0.0012376521010224462
561,2021-02-25,3,0.437950146627566,-0.056839353041852614,GPRO,7.909999847412109,8.015000343322754,7.409999847412109,7.445000171661377,7.445000171661377,4324700,33,36.0,,0.36,11.88,-0.07499980926513672,-0.00927068082206961
562,2021-02-26,4,0.4408826979472141,0.006696084799217905,GPRO,7.519999980926514,7.695000171661377,7.289999961853027,7.519999980926514,7.519999980926514,4052700,25,36.0,,0.36,9.0,-0.32000017166137695,-0.039925160069140486
563,2021-03-01,1,0.4320850439882698,-0.01995463645978146,GPRO,7.78000020980835,8.329999923706055,7.730000019073486,8.145000457763672,8.145000457763672,7235700,44,34.0,False,0.34,14.96,0.6349997520446777,0.08252108354502852
564,2021-03-02,-4,0.41742228739002935,-0.033934885741239706,GPRO,8.069999694824219,8.420000076293945,8.039999961853027,8.100000381469727,8.100000381469727,4640100,41,34.0,,0.34,13.94,0.09000015258789062,0.010804340145521785
565,2021-03-03,5,0.44381524926686217,0.06322844436950703,GPRO,8.220000267028809,8.710000038146973,8.170000076293945,8.470000267028809,8.470000267028809,7128800,20,34.0,,0.34,6.800000000000001,0.28999996185302734,0.03444180038305533
566,2021-03-04,2,0.4350175953079179,-0.01982278430828388,GPRO,8.210000038146973,8.359999656677246,7.679999828338623,7.96999979019165,7.96999979019165,6676000,34,34.0,,0.34,11.56,-0.35000038146972656,-0.04018374052087703
567,2021-03-08,5,0.44381524926686217,-0.05020678921307131,GPRO,8.220000267028809,8.25,7.860000133514404,7.960000038146973,7.960000038146973,3283600,38,34.0,,0.34,12.920000000000002,-0.1099996566772461,-0.0131578542098848
568,2021-03-10,6,0.44674780058651026,0.00660759476942796,GPRO,8.460000038146973,9.390000343322754,8.430000305175781,9.3100004196167,9.3100004196167,11807400,43,34.0,,0.34,14.62,1.140000343322754,0.1381818597966975
569,2021-03-11,20,0.4878035190615836,0.09189909479391623,GPRO,9.239999771118164,9.904999732971191,9.079999923706056,9.8100004196167,9.8100004196167,7571900,48,34.0,,0.34,16.32,0.5149993896484375,0.054845513399225165
570,2021-03-12,4,0.4408826979472141,-0.09618795125675572,GPRO,9.430999755859377,10.789999961853027,9.399999618530272,10.75,10.75,14857800,100,34.0,,0.34,34.0,0.8850002288818359,0.08934883924690062
571,2021-03-15,6,0.44674780058651026,0.00660759476942796,GPRO,11.364999771118164,12.68000030517578,11.25,12.25,12.25,19439200,100,34.0,,0.34,34.0,1.8900003433227521,0.17516221964825407
572,2021-03-16,12,0.4643431085043988,0.039385326340249716,GPRO,11.814000129699709,13.369999885559082,11.814000129699709,12.829999923706056,12.829999923706056,26429700,80,34.0,,0.34,27.200000000000003,0.6899995803833026,0.054416369383023966
573,2021-03-17,5,0.44381524926686217,-0.0442083856992187,GPRO,12.380000114440918,13.229999542236328,12.0649995803833,13.210000038146973,13.210000038146973,9454000,59,34.0,,0.34,20.06,-0.1400003433227539,-0.010471229956700912
574,2021-03-18,60,0.6051055718475074,0.3634177123185389,GPRO,13.18000030517578,13.68000030517578,12.880000114440918,13.0600004196167,13.0600004196167,8140800,66,34.0,,0.34,22.44,0.45000076293945135,0.034013664286445255
575,2021-03-19,33,0.5259266862170088,-0.13085135770399492,GPRO,13.050000190734863,13.649999618530272,12.529999732971191,13.539999961853027,13.539999961853027,6487200,57,34.0,,0.34,19.380000000000003,-0.030000686645507812,-0.0021930326006028844
576,2021-03-22,40,0.5464545454545454,0.24775513757106205,GPRO,13.489999771118164,13.789999961853027,13.119999885559082,13.369999885559082,13.369999885559082,5074000,50,34.0,,0.34,17.0,0.14000034332275568,0.010256435694891985
577,2021-03-23,2,0.4350175953079179,-0.2039272087194981,GPRO,13.25,13.4399995803833,12.239999771118164,12.40999984741211,12.40999984741211,5918200,43,34.0,,0.34,14.62,-0.35000038146972656,-0.025380738392887903
578,2021-03-24,28,0.5112639296187683,0.1752718398824331,GPRO,12.550000190734863,12.630000114440918,11.479999542236328,11.479999542236328,11.479999542236328,7651200,46,34.0,,0.34,15.64,-0.8099994659423828,-0.060267819288077895
579,2021-03-25,21,0.4907360703812317,-0.040151197939669925,GPRO,10.899999618530272,12.18000030517578,10.630000114440918,11.859999656677246,11.859999656677246,7185800,40,34.0,,0.34,13.6,-0.4499998092651385,-0.0356294382571396
580,2021-03-26,38,0.5405894428152492,0.10158897102323983,GPRO,12.06999969482422,12.25,11.43000030517578,11.880000114440918,11.880000114440918,4446000,45,34.0,,0.34,15.3,0.06999969482422053,0.005747101237302488
581,2021-03-29,1,0.4320850439882698,-0.05149960409679344,GPRO,11.84000015258789,11.899999618530272,11.100000381469728,11.130000114440918,11.130000114440918,3875900,34,34.0,,0.34,11.56,-0.35000038146972834,-0.028571459711814517
582,2021-03-30,20,0.4878035190615836,0.128952565816711,GPRO,11.15999984741211,11.510000228881836,10.899999618530272,11.4399995803833,11.4399995803833,3729200,38,34.0,,0.34,12.920000000000002,-0.3899993896484357,-0.03277305900423244
583,2021-03-31,2,0.4350175953079179,-0.10821144516385017,GPRO,11.619999885559082,12.130000114440918,11.550000190734863,11.640000343322754,11.640000343322754,5213900,33,34.0,,0.34,11.22,0.619999885559082,0.053866192287583825
584,2021-04-01,2,0.4350175953079179,0.0,GPRO,11.699999809265137,12.600000381469728,11.670000076293944,12.385000228881836,12.385000228881836,5358300,86,25.0,False,0.25,21.5,0.47000026702881037,0.03874693013970121
585,2021-04-05,-5,0.41448973607038125,-0.04072186288948765,GPRO,12.65999984741211,12.770000457763672,12.140000343322754,12.579999923706056,12.579999923706056,4989900,69,25.0,,0.25,17.25,0.17000007629394354,0.013492069138660856
586,2021-04-08,2,0.4350175953079179,0.049525615355770825,GPRO,12.380000114440918,12.670000076293944,12.039999961853027,12.56999969482422,12.56999969482422,2422900,91,25.0,,0.25,22.75,-0.10000038146972834,-0.007830883154662072
587,2021-04-09,1,0.4320850439882698,-0.006741224610862795,GPRO,12.5600004196167,13.390000343322754,12.5600004196167,13.079999923706056,13.079999923706056,5059700,65,25.0,,0.25,16.25,0.7200002670288104,0.05682717148328664
588,2021-04-12,15,0.47314076246334313,-0.11999498202802417,GPRO,13.06999969482422,13.15999984741211,11.510000228881836,11.760000228881836,11.760000228881836,6044900,52,25.0,,0.25,13.0,-0.23000049591064453,-0.017177034354994625
589,2021-04-13,11,0.4614105571847507,-0.02479221028752776,GPRO,11.93000030517578,11.93000030517578,11.260000228881836,11.899999618530272,11.899999618530272,3850700,72,25.0,,0.25,18.0,-1.22999954223633,-0.09346501189194212
590,2021-04-14,1,0.4320850439882698,-0.06355622501445901,GPRO,11.899999618530272,12.0600004196167,11.710000038146973,11.729999542236328,11.729999542236328,2791900,45,25.0,,0.25,11.25,0.13000011444091975,0.010896907888972907
591,2021-04-20,2,0.4350175953079179,0.00678697714824783,GPRO,10.920000076293944,11.130000114440918,10.489999771118164,10.81999969482422,10.81999969482422,3469800,52,25.0,,0.25,13.0,-0.9300003051757812,-0.07711445048236065
592,2021-04-21,2,0.4350175953079179,0.0,GPRO,10.789999961853027,11.18000030517578,10.550000190734863,11.130000114440918,11.130000114440918,2848600,26,25.0,,0.25,6.5,0.050000190734861505,0.004492380073741975
593,2021-04-22,2,0.4350175953079179,0.0,GPRO,11.18000030517578,11.31999969482422,10.8100004196167,10.84000015258789,10.84000015258789,2403700,100,25.0,,0.25,25.0,0.13999938964844105,0.012522306424591845
594,2021-04-23,7,0.44968035190615835,0.033706123054314086,GPRO,10.960000038146973,11.220000267028809,10.779999732971191,10.920000076293944,10.920000076293944,1764200,34,25.0,,0.25,8.5,-0.09999942779541193,-0.00883387195152785
595,2021-04-27,2,0.4350175953079179,0.00678697714824783,GPRO,11.600000381469728,11.770000457763672,11.199999809265137,11.760000228881836,11.760000228881836,3501800,54,25.0,,0.25,13.5,0.5500001907348633,0.049019623676043844
596,2021-04-28,12,0.4643431085043988,0.06741224610862795,GPRO,11.670000076293944,11.779999732971191,11.460000038146973,11.760000228881836,11.760000228881836,2476400,85,25.0,,0.25,21.25,0.009999275207519531,0.0008495560593562157
597,2021-04-29,1,0.4320850439882698,-0.06947032038448664,GPRO,11.800000190734863,11.880000114440918,11.312000274658203,11.470000267028809,11.470000267028809,2583300,58,25.0,,0.25,14.5,0.10000038146972656,0.008488996921607317
598,2021-05-03,2,0.4350175953079179,-0.01982278430828388,GPRO,11.079999923706056,11.260000228881836,10.970000267028809,11.039999961853027,11.039999961853027,2151600,41,24.0,,0.24,9.84,-0.619999885559082,-0.05218854205274215
599,2021-05-05,1,0.4320850439882698,-0.006741224610862795,GPRO,10.989999771118164,11.020000457763672,10.460000038146973,10.59000015258789,10.59000015258789,2001300,54,24.0,,0.24,12.96,-0.23999977111816406,-0.021314366451127276
600,2021-05-06,11,0.4614105571847507,0.06786977148247941,GPRO,10.470000267028809,10.539999961853027,9.960000038146973,10.4399995803833,10.4399995803833,3771000,50,24.0,,0.24,12.0,-0.48000049591064453,-0.04355721197565654
601,2021-05-07,1,0.4320850439882698,-0.06355622501445901,GPRO,11.59000015258789,12.25,10.69499969482422,10.800000190734863,10.800000190734863,12659500,100,24.0,,0.24,24.0,1.7100000381469727,0.16223909339050313
602,2021-05-10,4,0.4408826979472141,0.01348244922172559,GPRO,10.789999961853027,10.84000015258789,9.25,9.255000114440918,9.255000114440918,9391300,48,24.0,,0.24,11.52,-1.4099998474121094,-0.11510202836017225
603,2021-05-11,4,0.4408826979472141,0.0,GPRO,9.170000076293944,9.84000015258789,8.902000427246094,9.760000228881836,9.760000228881836,4104700,60,24.0,,0.24,14.4,-1.0,-0.09225092121066669
604,2021-05-12,5,0.44381524926686217,0.006651545486593857,GPRO,9.550000190734863,9.600000381469728,9.050000190734863,9.170000076293944,9.170000076293944,4121600,41,24.0,,0.24,9.84,-0.2399997711181623,-0.02439022026387294
605,2021-05-13,2,0.4350175953079179,-0.01982278430828388,GPRO,9.350000381469728,9.470000267028809,8.861000061035156,9.300000190734863,9.300000190734863,3858600,51,24.0,,0.24,12.24,-0.13000011444091975,-0.013541678049497907
606,2021-05-14,2,0.4350175953079179,0.0,GPRO,9.619999885559082,9.920000076293944,9.5,9.859999656677246,9.859999656677246,4137900,44,24.0,,0.24,10.56,0.44999980926513494,0.04751845792780762
607,2021-05-17,4,0.4408826979472141,-0.025916639130237562,GPRO,9.720000267028809,9.949999809265137,9.520000457763672,9.890000343322754,9.890000343322754,2489600,61,24.0,,0.24,14.64,0.029999732971193183,0.003024166606901968
608,2021-05-19,1,0.4320850439882698,-0.01995463645978146,GPRO,9.489999771118164,9.970000267028809,9.329999923706056,9.93000030517578,9.93000030517578,2478800,50,24.0,,0.24,12.0,0.020000457763671875,0.0020100962961877578
609,2021-05-24,2,0.4350175953079179,0.00678697714824783,GPRO,10.100000381469728,10.616999626159668,10.0,10.56999969482422,10.56999969482422,3292200,42,24.0,,0.24,10.08,0.6469993591308594,0.06489461803431573
610,2021-05-25,2,0.4350175953079179,0.0,GPRO,10.5600004196167,11.220000267028809,10.520000457763672,11.010000228881836,11.010000228881836,5929200,48,24.0,,0.24,11.52,0.6030006408691406,0.05679576736382108
611,2021-05-26,1,0.4320850439882698,-0.006741224610862795,GPRO,11.15999984741211,11.630000114440918,11.149999618530272,11.470000267028809,11.470000267028809,4826100,41,24.0,,0.24,9.84,0.4099998474121094,0.03654187501375894
612,2021-05-28,4,0.4408826979472141,0.020360931444743713,GPRO,11.5,11.510000228881836,11.010000228881836,11.220000267028809,11.220000267028809,3583600,52,24.0,,0.24,12.48,-0.11999988555908203,-0.010318132792628165
613,2021-06-01,-10,0.39982697947214074,-0.09911392154141974,GPRO,11.300000190734863,11.4350004196167,10.949999809265137,11.25,11.25,2769200,44,25.0,False,0.25,11.0,-0.07499980926513672,-0.006516056279211924
614,2021-06-02,7,0.44968035190615835,0.12468736476921838,GPRO,11.279999732971191,11.57699966430664,10.989999771118164,11.520000457763672,11.520000457763672,4649000,47,25.0,,0.25,11.75,0.1419992446899414,0.012417948358475206
615,2021-06-03,2,0.4350175953079179,-0.03260706529890889,GPRO,11.369999885559082,11.479999542236328,11.0600004196167,11.130000114440918,11.130000114440918,2125200,35,25.0,,0.25,8.75,-0.0970001220703125,-0.008378692656386244
616,2021-06-04,1,0.4320850439882698,-0.006741224610862795,GPRO,11.220000267028809,11.279000282287598,10.93000030517578,11.039999961853027,11.039999961853027,1967000,54,25.0,,0.25,13.5,-0.20099925994873047,-0.017508647035152758
617,2021-06-07,-5,0.41448973607038125,-0.047188572276039675,GPRO,11.199999809265137,11.289999961853027,11.039999961853027,11.170000076293944,11.170000076293944,1987500,34,25.0,,0.25,8.5,0.010999679565429688,0.0009752353302716621
618,2021-06-08,3,0.437950146627566,0.056600703263737895,GPRO,11.1899995803833,12.619999885559082,11.170000076293944,12.59000015258789,12.59000015258789,9250200,70,25.0,,0.25,17.5,1.3299999237060547,0.11780335945083231
619,2021-06-09,4,0.4408826979472141,0.006696084799217905,GPRO,12.303999900817873,12.609999656677246,11.869999885559082,12.130000114440918,12.130000114440918,5052600,52,25.0,,0.25,13.0,-0.010000228881835938,-0.0007924111705641668
620,2021-06-10,1,0.4320850439882698,-0.01995463645978146,GPRO,12.199999809265137,12.279999732971191,11.859999656677246,11.869999885559082,11.869999885559082,3944000,62,25.0,,0.25,15.5,-0.3299999237060547,-0.026169701244306842
621,2021-06-11,8,0.45261290322580644,0.04750884003773548,GPRO,11.979999542236328,12.65999984741211,11.949999809265137,12.59000015258789,12.59000015258789,3803800,100,25.0,,0.25,25.0,0.38000011444091797,0.030944635399350773
