,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,ZM_unscaled,ZM_monthly,isPartial,scale,ZM,Stock_Price_Change,Stock_Price_Change_Percent
516,2021-09-28,8,0.010573542210617928,-0.9894370207686135,ZM,269.489990234375,270.614990234375,259.79998779296875,261.8900146484375,261.8900146484375,5212900,30,25.0,,0.25,7.5,-4.625,-0.016803517526874145
517,2021-09-29,3,0.008397737162750218,-0.20577825335418543,ZM,262.32000732421875,266.8599853515625,256.8800048828125,257.4100036621094,257.4100036621094,4316300,25,25.0,,0.25,6.25,-3.7550048828125,-0.013875819959420443
518,2021-09-30,16,0.014054830287206267,0.6736449372992019,ZM,257.3869934082031,264.8789978027344,255.25,261.5,261.5,4733100,33,25.0,,0.25,8.25,-1.980987548828125,-0.007423321807570216
519,2021-10-01,4,0.008832898172323758,-0.3715400334386031,ZM,268.77099609375,274.57000732421875,262.70001220703125,267.510009765625,267.510009765625,8664800,100,17.0,False,0.17,17.0,9.691009521484375,0.036586553112458065
520,2021-10-04,6,0.009703220191470845,0.04695276551788918,ZM,264.239990234375,264.572998046875,253.41000366210935,259.5799865722656,259.5799865722656,5004600,82,17.0,,0.17,13.94,-9.99700927734375,-0.03640969155651097
521,2021-10-05,2,0.007962576153176675,-0.17938828594492784,ZM,259.8399963378906,262.739990234375,256.8500061035156,257.1199951171875,257.1199951171875,3712100,65,17.0,,0.17,11.05,-1.8330078125,-0.006928174175110824
522,2021-10-06,2,0.007962576153176675,0.0,ZM,251.3000030517578,257.8800048828125,250.1100006103516,253.6499938964844,253.6499938964844,3905500,62,17.0,,0.17,10.54,-4.8599853515625,-0.01849731876455951
523,2021-10-07,15,0.013619669277632723,0.710460159580282,ZM,254.42999267578125,258.4800109863281,253.80999755859372,256.2699890136719,256.2699890136719,2672200,71,17.0,,0.17,12.07,0.600006103515625,0.0023266871884397577
524,2021-10-12,2,0.007962576153176675,-0.41536200396191447,ZM,255.2700042724609,257.3399963378906,253.1000061035156,255.4900054931641,255.4900054931641,3061100,48,17.0,,0.17,8.16,-1.1400146484375,-0.004410455741190034
525,2021-10-13,8,0.010573542210617928,0.32790468903705317,ZM,257.739990234375,268.2799987792969,257.3039855957031,266.239990234375,266.239990234375,3764800,57,17.0,,0.17,9.69,10.94000244140625,0.04251186211661362
526,2021-10-14,2,0.007962576153176675,-0.24693390402502258,ZM,270.5,274.0,266.8399963378906,267.010009765625,267.010009765625,3063900,69,17.0,,0.17,11.73,5.720001220703125,0.02132101254931329
527,2021-10-18,9,0.01100870322019147,0.5522149957049944,ZM,265.6700134277344,274.8299865722656,265.5,274.2300109863281,274.2300109863281,2649200,71,17.0,,0.17,12.07,0.829986572265625,0.0030291480739621512
528,2021-10-19,2,0.007962576153176675,-0.2767017155506364,ZM,274.5299987792969,279.8099975585937,273.8299865722656,276.3999938964844,276.3999938964844,2379400,57,17.0,,0.17,9.69,4.980010986328068,0.01812033340480701
529,2021-10-20,2,0.007962576153176675,0.0,ZM,277.3500061035156,280.20001220703125,272.67498779296875,275.7099914550781,275.7099914550781,1740700,61,17.0,,0.17,10.37,0.39001464843755684,0.0013938553012420307
530,2021-10-22,4,0.008832898172323758,0.10930156301235083,ZM,283.510009765625,286.6600036621094,276.1199951171875,277.5799865722656,277.5799865722656,3320500,99,17.0,,0.17,16.830000000000002,6.459991455078125,0.023054929242133815
531,2021-10-25,13,0.01274934725848564,0.44339343777712115,ZM,276.0400085449219,282.9800109863281,275.7200012207031,279.7900085449219,279.7900085449219,2925600,63,17.0,,0.17,10.71,-3.67999267578125,-0.012837482134825162
532,2021-10-26,2,0.007962576153176675,-0.37545224930029353,ZM,283.3299865722656,286.94000244140625,277.7699890136719,278.70001220703125,278.70001220703125,2422000,66,17.0,,0.17,11.22,3.959991455078125,0.013993891092432875
533,2021-10-28,4,0.008832898172323758,0.10930156301235083,ZM,271.1600036621094,278.260009765625,269.2099914550781,276.5799865722656,276.5799865722656,1594800,69,17.0,,0.17,11.73,-8.67999267578125,-0.030250200745550404
534,2021-10-29,1,0.007527415143603133,-0.14779781259237357,ZM,272.0199890136719,276.614013671875,271.5979919433594,274.6499938964844,274.6499938964844,1493800,39,17.0,,0.17,6.630000000000001,-1.64599609375,-0.005915316739679599
535,2021-11-02,104,0.052348999129677984,5.954445600647475,ZM,281.09600830078125,286.45001220703125,276.2699890136719,280.2900085449219,280.2900085449219,2092700,17,27.0,,0.27,4.59,9.83599853515625,0.03555856915775757
536,2021-11-03,11,0.011879025239338554,-0.7730801842092139,ZM,280.2200012207031,286.04998779296875,274.0249938964844,285.6600036621094,285.6600036621094,2435800,13,27.0,,0.27,3.51,-0.4000244140625,-0.0013964894292739505
537,2021-11-04,26,0.01840644038294169,0.5494908051871934,ZM,286.2179870605469,291.3099975585937,280.7300109863281,282.20001220703125,282.20001220703125,1986800,16,27.0,,0.27,4.32,5.260009765624943,0.0183884285617657
538,2021-11-05,122,0.06018189730200174,2.269610856305263,ZM,267.1000061035156,275.6400146484375,259.7699890136719,264.70001220703125,264.70001220703125,5421000,33,27.0,,0.27,8.91,-15.669982910156193,-0.053791435383210184
539,2021-11-08,26,0.01840644038294169,0.2332497521721384,ZM,262.6499938964844,263.17999267578125,257.94000244140625,259.8999938964844,259.8999938964844,3944100,23,27.0,,0.27,6.210000000000001,-12.46002197265625,-0.04520396644350888
540,2021-11-09,15,0.013619669277632723,-0.2600595772849781,ZM,260.989990234375,265.6600036621094,257.57000732421875,258.3999938964844,258.3999938964844,3022500,17,27.0,,0.27,4.59,2.480010986328125,0.009423250457276655
541,2021-11-10,11,0.011879025239338554,-0.12780369352674292,ZM,257.010009765625,259.4700012207031,249.0,251.25999450683597,251.25999450683597,4903900,18,27.0,,0.27,4.86,-6.19000244140625,-0.023300468102376626
542,2021-11-11,176,0.08368059181897303,6.044398857059127,ZM,251.2700042724609,253.19000244140625,245.16000366210935,247.6000061035156,247.6000061035156,3286200,20,27.0,,0.27,5.4,-6.279998779296875,-0.024203178593872
543,2021-11-12,4,0.008832898172323758,-0.8944450800320336,ZM,248.3800048828125,255.13999938964844,245.52999877929688,254.97000122070312,254.97000122070312,3173600,21,27.0,,0.27,5.67,1.9499969482421875,0.007701713849042946
544,2021-11-15,43,0.025804177545691906,2.240682041753197,ZM,255.0,265.3299865722656,255.0,263.7099914550781,263.7099914550781,3994900,12,27.0,,0.27,3.24,10.189987182617188,0.03993880695694085
545,2021-11-16,18,0.01492515230635335,-0.42159937940571357,ZM,263.0,268.8800048828125,261.2099914550781,264.489990234375,264.489990234375,1972000,23,27.0,,0.27,6.210000000000001,3.550018310546875,0.013379634757490821
546,2021-11-17,19,0.015360313315926893,0.029156219021517327,ZM,264.0,266.19000244140625,261.5199890136719,263.7099914550781,263.7099914550781,2417300,24,27.0,,0.27,6.48,-2.69000244140625,-0.010004471855683872
547,2021-11-18,35,0.02232288946910357,0.45328347215139675,ZM,260.8800048828125,263.5,254.5800018310547,255.75,255.75,2353700,18,27.0,,0.27,4.86,-2.69000244140625,-0.010105572774087856
548,2021-11-19,3,0.008397737162750218,-0.6238059963351398,ZM,262.239990234375,265.2300109863281,249.3300018310547,251.3000030517578,251.3000030517578,3877500,19,27.0,,0.27,5.130000000000001,1.730010986328125,0.006565506589480519
549,2021-11-22,5,0.009268059181897301,-0.9315832417811871,ZM,249.25999450683597,251.6999969482422,238.1999969482422,242.27999877929688,242.27999877929688,8012800,48,27.0,,0.27,12.96,-13.530014038085938,-0.051012379737010116
550,2021-11-23,12,0.012314186248912097,0.3286693586252232,ZM,218.0500030517578,218.6100006103516,195.8000030517578,206.63999938964844,206.63999938964844,25297500,100,27.0,,0.27,27.0,-33.0899963378906,-0.1314660180337427
551,2021-11-24,1,0.007527415143603133,-0.38872005088698847,ZM,203.89700317382807,211.5,202.0200042724609,208.3000030517578,208.3000030517578,9218600,42,27.0,,0.27,11.34,-7.110000610351591,-0.03252367499428532
552,2021-11-26,4,0.008832898172323758,-0.35146015719854307,ZM,235.6999969482422,235.97000122070312,219.2100067138672,220.2100067138672,220.2100067138672,10808600,58,27.0,,0.27,15.66,24.470001220703125,0.11569740529883266
553,2021-11-29,5,0.009268059181897301,0.2312406058503873,ZM,216.42999267578125,219.3600006103516,208.4600067138672,218.97999572753903,218.97999572753903,7035400,27,27.0,,0.27,7.290000000000001,-16.610000610351534,-0.07039030607461061
554,2021-11-30,34,0.021887728459530027,1.3616302000187814,ZM,220.66000366210935,221.40499877929688,207.3999938964844,211.41000366210935,211.41000366210935,5916200,33,27.0,,0.27,8.91,2.044998168945284,0.009322566389748488
555,2021-12-01,2,0.007962576153176675,-0.6362081991331663,ZM,211.4199981689453,211.5,196.26600646972656,197.7100067138672,197.7100067138672,7560800,85,20.0,False,0.2,17.0,-9.904998779296875,-0.04473701512570849
556,2021-12-02,51,0.029285465622280245,2.6778882938026016,ZM,195.44000244140625,198.4900054931641,188.3699951171875,191.75,191.75,6610800,81,20.0,,0.2,16.2,-13.009994506835909,-0.06151297639165909
557,2021-12-03,151,0.07280156657963446,1.4859282593836367,ZM,187.72999572753903,187.8300018310547,177.1199951171875,183.9199981689453,183.9199981689453,8934200,100,20.0,,0.2,20.0,-10.660003662109403,-0.053705493309971875
558,2021-12-06,49,0.028415143603133162,-0.10914349641190746,ZM,180.63499450683597,186.1300048828125,175.27000427246094,185.83999633789065,185.83999633789065,4157900,62,20.0,,0.2,12.4,-1.6999969482421875,-0.009050721033220577
559,2021-12-07,9,0.01100870322019147,-0.6125761891635273,ZM,187.8500061035156,190.8650054931641,185.5800018310547,189.05999755859372,189.05999755859372,3988300,74,20.0,,0.2,14.8,4.735000610351591,0.025439211766704384
560,2021-12-08,14,0.013184508268059184,0.19764408253616894,ZM,188.2899932861328,195.97999572753903,184.3000030517578,194.8600006103516,194.8600006103516,3320800,67,20.0,,0.2,13.4,5.114990234374943,0.02679899451006551
561,2021-12-09,41,0.024933855526544823,0.8911479305564722,ZM,195.1649932861328,198.50999450683597,185.6499938964844,188.2700042724609,188.2700042724609,3797200,48,20.0,,0.2,9.6,2.529998779296932,0.012909474611961125
562,2021-12-10,20,0.015795474325500436,-0.36650493909036963,ZM,188.2700042724609,191.3600006103516,183.91000366210935,185.25,185.25,2174600,48,20.0,,0.2,9.6,-7.149993896484375,-0.03601830685778473
563,2021-12-13,18,0.01492515230635335,0.982772574864146,ZM,181.8600006103516,188.97000122070312,181.0,184.57000732421875,184.57000732421875,2767800,38,20.0,,0.2,7.6,-2.389999389648466,-0.012489545265601198
564,2021-12-14,5,0.009268059181897301,-0.3790308472797248,ZM,180.57000732421875,183.4199981689453,178.8000030517578,181.94000244140625,181.94000244140625,3511200,68,20.0,,0.2,13.6,-5.5500030517578125,-0.029369757188474677
565,2021-12-15,12,0.012314186248912097,0.3286693586252232,ZM,181.1300048828125,185.46499633789065,174.66000366210938,183.72999572753903,183.72999572753903,4792300,46,20.0,,0.2,9.2,2.044998168945341,0.011149265016684451
566,2021-12-16,19,0.015360313315926893,0.24736730510990168,ZM,183.7899932861328,185.72000122070312,177.0,182.3999938964844,182.3999938964844,4224400,52,20.0,,0.2,10.4,0.2550048828124716,0.0013749488466701099
567,2021-12-17,22,0.01666579634464752,0.08499065102838688,ZM,184.1199951171875,201.69000244140625,183.35499572753903,199.7400054931641,199.7400054931641,10512600,86,20.0,,0.2,17.2,15.970001220703125,0.08598966786417872
568,2021-12-20,1,0.007527415143603133,-0.4956557233657939,ZM,205.0,205.22000122070312,197.0200042724609,197.97000122070312,197.97000122070312,7774100,81,20.0,,0.2,16.2,3.529998779296875,0.017502100929977393
569,2021-12-21,24,0.017536118363794605,1.3296334836397272,ZM,199.0399932861328,200.52999877929688,191.6699981689453,199.4199981689453,199.4199981689453,4246800,89,20.0,,0.2,17.8,-4.69000244140625,-0.02285353480902874
570,2021-12-22,37,0.023193211488250653,0.32259665492083966,ZM,197.0500030517578,200.25,190.4199981689453,193.1300048828125,193.1300048828125,2865900,55,20.0,,0.2,11.0,-0.279998779296875,-0.0013962937266310815
571,2021-12-23,12,0.012314186248912097,-0.4690607527486961,ZM,191.0,193.41000366210935,186.6499938964844,191.6499938964844,191.6499938964844,3106600,56,20.0,,0.2,11.2,-6.839996337890653,-0.03415728508309934
572,2021-12-27,8,0.010573542210617928,0.49085777395999486,ZM,189.5399932861328,190.44000244140625,185.66000366210935,187.44000244140625,187.44000244140625,3068500,48,20.0,,0.2,9.6,-2.9700012207030966,-0.015355985546082418
573,2021-12-28,2,0.007962576153176675,-0.24693390402502258,ZM,186.6000061035156,190.6300048828125,183.08999633789065,183.7700042724609,183.7700042724609,3129100,53,20.0,,0.2,10.6,0.19000244140625,0.0009977023680447505
574,2021-12-29,3,0.008397737162750218,0.05465078150617564,ZM,184.0,185.2140045166016,179.78500366210938,181.80999755859372,181.80999755859372,2565700,43,20.0,,0.2,8.6,-5.416000366210909,-0.02841105926394083
575,2021-12-30,41,0.024933855526544823,1.969115970566898,ZM,182.32000732421875,192.91000366210935,180.83999633789065,190.5200042724609,190.5200042724609,4141900,59,20.0,,0.2,11.8,7.695999145507756,0.0415519288921693
576,2021-12-31,23,0.017100957354221062,-0.31414709064888824,ZM,189.1999969482422,191.61099243164065,183.6199951171875,183.91000366210935,183.91000366210935,2817400,50,20.0,,0.2,10.0,-1.2990112304686932,-0.006733768108490468
