,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,ROKU_unscaled,ROKU_monthly,isPartial,scale,ROKU,Stock_Price_Change,Stock_Price_Change_Percent
579,2020-09-14,7,0.017241299303944316,1.1658408627222383,ROKU,157.05999755859375,160.1999969482422,155.39999389648438,157.72999572753906,157.72999572753906,5009900,54,76.0,,0.76,41.04,-1.3000030517578125,-0.008049554500048406
580,2020-09-15,8,0.019561484918793504,0.1345713901224599,ROKU,162.71499633789062,170.44000244140625,161.77000427246094,168.52000427246094,168.52000427246094,10223600,48,76.0,,0.76,36.48,10.240005493164062,0.0639201353822274
581,2020-09-16,8,0.019561484918793504,0.0,ROKU,168.0,174.19000244140625,167.7100067138672,169.99000549316406,169.99000549316406,8087500,45,76.0,,0.76,34.2,3.75,0.022001877178388085
582,2020-09-17,5,0.01260092807424594,-0.3558296761949946,ROKU,165.86000061035156,168.1320037841797,161.36000061035156,164.6699981689453,164.6699981689453,6320800,48,76.0,,0.76,36.48,-6.0579986572265625,-0.03477810765439504
583,2020-09-18,7,0.017241299303944316,0.3682563063892468,ROKU,165.23199462890625,165.77999877929688,157.5399932861328,160.47000122070312,160.47000122070312,9286700,52,76.0,,0.76,39.52,-2.3520050048828125,-0.013989038088797923
584,2020-09-21,98,0.2283781902552204,67.78476589797344,ROKU,166.0500030517578,189.8000030517578,163.5399932861328,188.82000732421875,188.82000732421875,35515000,54,76.0,,0.76,41.04,24.020004272460938,0.14489084599668023
585,2020-09-22,47,0.11004872389791183,-0.5181294510875638,ROKU,187.3800048828125,195.3600006103516,182.5,193.7899932861328,193.7899932861328,20693200,50,76.0,,0.76,38.0,5.559997558593778,0.029293980343496617
586,2020-09-23,30,0.07060556844547564,-0.3584153823448799,ROKU,193.4900054931641,200.72999572753903,185.0,187.25,187.25,18585100,44,76.0,,0.76,33.44,5.369995117187443,0.02748768990791506
587,2020-09-24,26,0.061324825986078885,-0.13144490815287047,ROKU,183.57000732421875,184.97000122070312,177.67999267578125,178.27000427246094,178.27000427246094,10836100,45,76.0,,0.76,34.2,-15.759994506835909,-0.07851340030031062
588,2020-09-25,4,0.010280742459396752,-0.8323559456698574,ROKU,182.66700744628903,186.95899963378903,176.6300048828125,182.42999267578125,182.42999267578125,8288000,52,76.0,,0.76,39.52,1.988998413085909,0.010753086446232185
589,2020-09-28,13,0.031162412993039443,4.524886877828054,ROKU,185.0,189.00999450683597,181.66000366210935,186.2899932861328,186.2899932861328,5653600,54,76.0,,0.76,41.04,2.050994873046932,0.010970292294376627
590,2020-09-29,8,0.019561484918793504,-0.37227309954582677,ROKU,186.1999969482422,190.33999633789065,183.22000122070312,187.8699951171875,187.8699951171875,6239800,55,76.0,,0.76,41.8,1.3300018310546875,0.00703667461884705
591,2020-09-30,9,0.02188167053364269,0.11860989206499828,ROKU,187.88999938964844,193.5500030517578,185.8560028076172,188.8000030517578,188.8000030517578,6796000,51,76.0,,0.76,38.76,3.210006713867159,0.01686459375657856
592,2020-10-01,18,0.04276334106728538,0.9542996500901282,ROKU,192.8300018310547,200.47000122070312,192.6999969482422,200.33999633789065,200.33999633789065,9732100,58,78.0,False,0.78,45.24,6.9199981689453125,0.03575302536727332
593,2020-10-02,19,0.04508352668213457,0.05425641582117091,ROKU,195.3699951171875,203.55999755859372,194.8000030517578,200.0,200.0,7415300,63,78.0,,0.78,49.14,3.0899963378905966,0.015413759261111215
594,2020-10-05,10,0.02420185614849188,1.3540961408259986,ROKU,201.38999938964844,204.94000244140625,197.9499969482422,204.16000366210935,204.16000366210935,5171500,68,78.0,,0.78,53.04,1.3800048828125284,0.006779352030672481
595,2020-10-06,3,0.007960556844547564,-0.671076598600326,ROKU,203.75999450683597,208.9600067138672,202.66000366210935,204.8300018310547,204.8300018310547,5504900,63,78.0,,0.78,49.14,4.0200042724609375,0.019615517832397344
596,2020-10-07,13,0.031162412993039443,2.9146021568055955,ROKU,207.9499969482422,214.25999450683597,207.5,212.5500030517578,212.5500030517578,5165800,63,78.0,,0.78,49.14,5.299987792968778,0.025363646739474666
597,2020-10-08,25,0.0590046403712297,0.8934554389099842,ROKU,221.9600067138672,228.3300018310547,219.3300018310547,223.83999633789065,223.83999633789065,12767700,61,78.0,,0.78,47.58,14.070007324218722,0.06566791601299049
598,2020-10-09,13,0.031162412993039443,-0.4718650465966734,ROKU,226.0500030517578,226.8300018310547,221.6300048828125,223.9499969482422,223.9499969482422,7254500,67,78.0,,0.78,52.260000000000005,-1.5,-0.0065694389172293866
599,2020-10-12,7,0.017241299303944316,4.1928721174004195,ROKU,226.2030029296875,227.0,221.3500061035156,221.67999267578125,221.67999267578125,5775800,76,78.0,,0.78,59.28,0.1699981689453125,0.0007494518695632113
600,2020-10-13,32,0.07524593967517401,3.364284753061499,ROKU,221.1000061035156,239.13999938964844,219.0200042724609,238.5749969482422,238.5749969482422,8305700,82,78.0,,0.78,63.96,12.139999389648438,0.05348017352268042
601,2020-10-14,32,0.07524593967517401,0.0,ROKU,237.3500061035156,238.3300018310547,228.7899932861328,233.0500030517578,233.0500030517578,6617800,74,78.0,,0.78,57.72,-0.80999755859375,-0.003387127041319271
602,2020-10-15,13,0.031162412993039443,-0.5858592087817212,ROKU,225.0,230.0659942626953,223.6499938964844,226.47000122070312,226.47000122070312,4741000,67,78.0,,0.78,52.260000000000005,-8.264007568359375,-0.0346746423231159
603,2020-10-16,12,0.028842227378190255,-0.07445461990916535,ROKU,227.66000366210935,231.44000244140625,222.19000244140625,222.32000732421875,222.32000732421875,4017400,70,78.0,,0.78,54.6,1.3740081787109375,0.005972234980290203
604,2020-10-19,6,0.014921113689095128,-0.31809988336337613,ROKU,223.7100067138672,228.6199951171875,220.17999267578125,222.13999938964844,222.13999938964844,4396200,68,78.0,,0.78,53.04,-2.82000732421875,-0.012184614995122467
605,2020-10-20,10,0.02420185614849188,0.62198724926139,ROKU,223.6300048828125,224.97999572753903,217.22999572753903,218.3999938964844,218.3999938964844,3742500,69,78.0,,0.78,53.82,-3.639999389648466,-0.015921614326789957
606,2020-10-21,5,0.01260092807424594,-0.4793404275716614,ROKU,218.0,227.4900054931641,216.2700042724609,222.77999877929688,222.77999877929688,5073600,67,78.0,,0.78,52.260000000000005,2.510009765625057,0.01115659086714893
607,2020-10-22,3,0.007960556844547564,-0.3682563063892469,ROKU,223.4900054931641,229.4499969482422,218.8999938964844,222.3600006103516,222.3600006103516,3496600,71,78.0,,0.78,55.38,1.9599914550780966,0.008615725560466414
608,2020-10-23,3,0.007960556844547564,0.0,ROKU,223.3000030517578,224.8800048828125,218.5,223.9600067138672,223.9600067138672,2170800,68,78.0,,0.78,53.04,-4.5699920654296875,-0.019917158972377558
609,2020-10-26,1,0.003320185614849188,0.0,ROKU,223.6300048828125,229.5500030517578,216.7400054931641,218.4199981689453,218.4199981689453,3136800,70,78.0,,0.78,54.6,4.6699981689453125,0.020766622498869625
610,2020-10-27,1,0.003320185614849188,0.0,ROKU,219.7400054931641,226.5,217.17999267578125,225.07000732421875,225.07000732421875,2773400,68,78.0,,0.78,53.04,-3.0500030517578125,-0.013286878724502182
611,2020-10-28,5,0.01260092807424594,2.795248078266946,ROKU,222.0,224.9600067138672,215.63999938964844,217.3999938964844,217.3999938964844,2172600,65,78.0,,0.78,50.7,-1.5399932861328125,-0.006799087355994771
612,2020-10-29,3,0.007960556844547564,-0.3682563063892469,ROKU,219.8000030517578,221.5800018310547,214.6309967041016,217.92999267578125,217.92999267578125,2383400,67,78.0,,0.78,52.260000000000005,-3.3800048828125,-0.015024914571200254
613,2020-10-30,1,0.003320185614849188,-0.5829204313611193,ROKU,217.1000061035156,218.1300048828125,200.4499969482422,202.3999938964844,202.3999938964844,4604600,70,78.0,,0.78,54.6,-3.4499969482421875,-0.015569983390796516
614,2020-11-02,8,0.019561484918793504,2.4681201151789387,ROKU,205.66000366210935,212.8000030517578,203.7100067138672,206.8800048828125,206.8800048828125,3512000,53,96.0,,0.96,50.88,-5.3300018310546875,-0.024434977819388748
615,2020-11-03,22,0.05204408352668213,1.660538488909975,ROKU,208.5500030517578,209.30999755859372,196.5200042724609,203.4900054931641,203.4900054931641,6691500,55,96.0,,0.96,52.8,-3.490005493164091,-0.01640040151839306
616,2020-11-04,3,0.007960556844547564,-0.8470420400338816,ROKU,208.1300048828125,215.72000122070312,205.0399932861328,215.67999267578125,215.67999267578125,3584200,36,96.0,,0.96,34.56,6.410003662109403,0.030624450513000445
617,2020-11-05,44,0.10308816705336427,11.949868842902942,ROKU,221.9750061035156,226.58999633789065,217.1199951171875,225.05999755859372,225.05999755859372,7754500,44,96.0,,0.96,42.24,10.869995117187528,0.050389370738350925
618,2020-11-06,19,0.04508352668213457,-0.5626702077378407,ROKU,235.9900054931641,255.66000366210935,228.88999938964844,253.3600006103516,253.3600006103516,16526900,44,96.0,,0.96,42.24,29.070007324218693,0.12829342775075347
619,2020-11-09,12,0.028842227378190255,2.623141941125036,ROKU,231.5590057373047,240.8800048828125,220.8800048828125,221.91000366210935,221.91000366210935,11659300,56,96.0,,0.96,53.76,-14.779998779296847,-0.05781114983801183
620,2020-11-10,15,0.03580278422273782,0.24133215348724968,ROKU,227.83999633789065,228.1999969482422,207.5,216.97999572753903,216.97999572753903,7618400,54,96.0,,0.96,51.84,-12.680007934570312,-0.05264035070382489
621,2020-11-11,10,0.02420185614849188,-0.32402307044261547,ROKU,220.00999450683597,232.0800018310547,217.69000244140625,231.42999267578125,231.42999267578125,7433000,60,96.0,,0.96,57.6,3.8800048828125,0.017002650897022242
622,2020-11-12,15,0.03580278422273782,0.4793404275716613,ROKU,231.2400054931641,236.6499938964844,227.6100006103516,230.8999938964844,230.8999938964844,5064900,65,96.0,,0.96,62.4,4.569992065429716,0.019691451350282607
623,2020-11-13,3,0.007960556844547564,-0.7776553690622772,ROKU,232.58999633789065,236.44000244140625,225.0,228.1000061035156,228.1000061035156,4181700,55,96.0,,0.96,52.8,-0.20999145507815342,-0.0008873503507040859
624,2020-11-17,7,0.017241299303944316,-0.915007262870149,ROKU,233.0,242.4600067138672,232.1999969482422,237.1300048828125,237.1300048828125,5169400,53,96.0,,0.96,50.88,6.0200042724609375,0.025461022713162862
625,2020-11-18,2,0.005640371229698376,-0.6728569506122999,ROKU,235.8800048828125,239.18899536132807,231.5,231.9900054931641,231.9900054931641,2751900,52,96.0,,0.96,49.92,-3.2710113525391193,-0.013490931543193918
626,2020-11-19,25,0.0590046403712297,9.461127108185932,ROKU,236.16000366210935,257.489990234375,235.6000061035156,255.6699981689453,255.6699981689453,12022000,56,96.0,,0.96,53.76,18.300994873046932,0.0765126959348641
627,2020-11-20,24,0.05668445475638051,-0.03932208721638941,ROKU,257.0899963378906,265.9700012207031,254.7899932861328,263.1400146484375,263.1400146484375,6663400,63,96.0,,0.96,60.48,8.480010986328125,0.03293336171479666
628,2020-11-23,22,0.05204408352668213,5.537744097930632,ROKU,270.0,279.5,268.6000061035156,276.5799865722656,276.5799865722656,7843800,64,96.0,,0.96,61.44,13.529998779296875,0.050870394094067795
629,2020-11-24,14,0.03348259860788863,-0.356649280014266,ROKU,279.5,284.0,268.1400146484375,273.010009765625,273.010009765625,6320900,63,96.0,,0.96,60.48,4.5,0.01610017889087656
630,2020-11-25,9,0.02188167053364269,-0.346476335666274,ROKU,275.0,278.7799987792969,270.7699890136719,278.0599975585937,278.0599975585937,3135200,72,96.0,,0.96,69.12,-5.220001220703125,-0.018380285988391254
631,2020-11-27,4,0.010280742459396752,0.0,ROKU,279.70001220703125,280.6000061035156,273.010009765625,275.3399963378906,275.3399963378906,2480900,100,96.0,,0.96,96.0,1.82000732421875,0.006528471670091296
632,2020-11-30,25,0.0590046403712297,9.461127108185932,ROKU,275.3900146484375,293.6499938964844,274.2799987792969,293.57000732421875,293.57000732421875,6194200,75,96.0,,0.96,72.0,13.04998779296875,0.04650743944800384
633,2020-12-01,25,0.0590046403712297,0.0,ROKU,290.5,292.8099975585937,279.3800048828125,285.7099914550781,285.7099914550781,4510300,63,100.0,False,1.0,63.0,-0.8399963378906818,-0.0028605358602077358
634,2020-12-02,3,0.007960556844547564,-0.8650859187605677,ROKU,281.44000244140625,284.5320129394531,273.7900085449219,281.3299865722656,281.3299865722656,3117800,56,100.0,,1.0,56.0,-8.277984619140568,-0.028270840094809513
635,2020-12-03,11,0.026522041763341067,2.3316817254444766,ROKU,281.9599914550781,292.1000061035156,281.54998779296875,289.1000061035156,289.1000061035156,3190500,60,100.0,,1.0,60.0,7.5679931640625,0.026598037549022457
636,2020-12-04,16,0.038122969837587006,0.4374070510016621,ROKU,290.19000244140625,298.1300048828125,286.0,296.3800048828125,296.3800048828125,3748600,67,100.0,,1.0,67.0,6.029998779296875,0.02064361058986064
637,2020-12-07,19,0.04508352668213457,2.577794144724728,ROKU,295.6499938964844,302.6180114746094,289.0,299.9800109863281,299.9800109863281,3803000,58,100.0,,1.0,58.0,4.488006591796875,0.015053857439008889
638,2020-12-08,10,0.02420185614849188,-0.4631773969430292,ROKU,299.9800109863281,307.6300048828125,297.25,306.1300048828125,306.1300048828125,2605100,54,100.0,,1.0,54.0,5.011993408203125,0.016562112029553377
639,2020-12-09,99,0.2306983758700696,8.532259610775574,ROKU,315.1099853515625,328.739990234375,303.1600036621094,306.2300109863281,306.2300109863281,9820700,55,100.0,,1.0,55.0,21.1099853515625,0.06862134712640944
640,2020-12-10,18,0.04276334106728538,-0.8146352747131176,ROKU,301.0,322.0899963378906,300.07000732421875,321.989990234375,321.989990234375,4435900,52,100.0,,1.0,52.0,-6.649993896484375,-0.02022873423991789
641,2020-12-11,29,0.06828538283062645,0.5968205740328794,ROKU,321.0,331.8699951171875,316.8999938964844,330.8699951171875,330.8699951171875,5441700,55,100.0,,1.0,55.0,9.779998779296875,0.03036418047903955
642,2020-12-14,7,0.017241299303944316,1.1658408627222383,ROKU,332.9989929199219,336.1700134277344,319.3699951171875,324.32000732421875,324.32000732421875,4124700,56,100.0,,1.0,56.0,4.300018310546875,0.012956936070790182
643,2020-12-15,24,0.05668445475638051,2.2877136320818194,ROKU,325.4100036621094,331.1000061035156,319.010009765625,320.1400146484375,320.1400146484375,3372600,54,100.0,,1.0,54.0,-5.07000732421875,-0.015081676299806612
644,2020-12-16,45,0.10540835266821345,0.859563669108919,ROKU,321.20001220703125,327.9599914550781,320.2699890136719,325.82000732421875,325.82000732421875,3349700,55,100.0,,1.0,55.0,-3.1400146484375,-0.009483583783009064
645,2020-12-17,87,0.20285614849187936,0.9244788800598711,ROKU,346.6499938964844,352.1199951171875,326.5,329.4800109863281,329.4800109863281,14082100,76,100.0,,1.0,76.0,24.160003662109375,0.07366753351504052
646,2020-12-18,26,0.061324825986078885,-0.6976930379384887,ROKU,331.9800109863281,343.6000061035156,329.4800109863281,340.7099914550781,340.7099914550781,6843500,69,100.0,,1.0,69.0,-8.519989013671875,-0.024196265852032606
647,2020-12-21,38,0.08916705336426914,4.171713093796258,ROKU,344.0,358.7900085449219,341.5400085449219,354.0,354.0,6435200,62,100.0,,1.0,62.0,15.19000244140625,0.044208388159428624
648,2020-12-22,23,0.05436426914153132,-0.39030990606541593,ROKU,356.3299865722656,361.6830139160156,344.48199462890625,354.7099914550781,354.7099914550781,5471000,58,100.0,,1.0,58.0,2.89300537109375,0.008063227242102844
649,2020-12-23,19,0.04508352668213457,-0.17071401135248176,ROKU,355.0,361.0400085449219,344.2099914550781,360.55999755859375,360.55999755859375,3781600,61,100.0,,1.0,61.0,-0.64300537109375,-0.001777814678471601
650,2020-12-24,11,0.026522041763341067,-0.4117132417271371,ROKU,360.1719970703125,363.4400024414063,355.1300048828125,356.989990234375,356.989990234375,1846100,67,100.0,,1.0,67.0,2.399993896484432,0.006647445822298259
651,2020-12-28,39,0.09148723897911833,7.898894154818326,ROKU,359.5,361.0,339.1199951171875,340.4100036621094,340.4100036621094,4726500,73,100.0,,1.0,73.0,-2.440002441406307,-0.006713632030089123
652,2020-12-29,15,0.03580278422273782,-0.6086581623595648,ROKU,339.9599914550781,344.94000244140625,332.04998779296875,339.57000732421875,339.57000732421875,3639100,67,100.0,,1.0,67.0,-16.05999755859375,-0.044487527863140586
653,2020-12-30,7,0.017241299303944316,-0.5184369127081848,ROKU,339.1669921875,344.44000244140625,333.5,338.739990234375,338.739990234375,3215300,59,100.0,,1.0,59.0,-0.5,-0.0014495274437905659
654,2020-12-31,16,0.038122969837587006,1.2111425111021394,ROKU,337.5,339.9100036621094,330.8179931640625,332.0199890136719,332.0199890136719,2086400,66,100.0,,1.0,66.0,-4.529998779296875,-0.013151778966403516
655,2021-01-04,19,0.04508352668213457,6.993006993006993,ROKU,339.9800109863281,340.0,316.4599914550781,317.8999938964844,317.8999938964844,4919700,72,83.0,,0.83,59.76,0.089996337890625,0.00026476519349549754
656,2021-01-05,22,0.05204408352668213,0.15439246564767628,ROKU,320.79998779296875,335.3800048828125,320.5,335.17999267578125,335.17999267578125,4506500,65,83.0,,0.83,53.95,-4.6199951171875,-0.01358822093290446
657,2021-01-06,17,0.040443155452436194,-0.22290580000891624,ROKU,325.0400085449219,347.9540100097656,320.2099914550781,342.95001220703125,342.95001220703125,7546900,53,83.0,,0.83,43.99,12.574005126953125,0.03749181508702848
658,2021-01-07,18,0.04276334106728538,0.057369055131661906,ROKU,352.010009765625,379.3900146484375,352.0,379.2900085449219,379.2900085449219,8091000,56,83.0,,0.83,46.48,31.436004638671875,0.09034528625719696
659,2021-01-08,40,0.09380742459396751,1.1936411480657587,ROKU,391.3500061035156,402.8500061035156,387.1749877929688,399.1300048828125,399.1300048828125,8410800,62,83.0,,0.83,51.46,23.459991455078125,0.06183608041665867
660,2021-01-11,39,0.09148723897911833,4.306284483918718,ROKU,390.2999877929688,416.2200012207031,390.0299987792969,403.1300048828125,403.1300048828125,5850700,64,83.0,,0.83,53.12,13.3699951171875,0.03318851908804987
661,2021-01-12,19,0.04508352668213457,-0.5072151352996374,ROKU,407.8999938964844,419.75,405.55999755859375,415.2900085449219,415.2900085449219,4756200,61,83.0,,0.83,50.63,3.529998779296875,0.008481088772629874
