,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,SHOP_unscaled,SHOP_monthly,isPartial,scale,SHOP,Stock_Price_Change,Stock_Price_Change_Percent
946,2021-04-26,10,0.030069767441860466,1.3812154696132595,SHOP,1111.68994140625,1166.0,1107.2900390625,1166.0,1166.0,1491400,77,91.0,,0.91,70.07000000000001,56.39697265625,0.05082626062336648
947,2021-04-27,12,0.03588372093023256,0.19334880123743226,SHOP,1166.0,1169.0999755859375,1134.428955078125,1156.8900146484375,1156.8900146484375,1286100,76,91.0,,0.91,69.16,3.0999755859375,0.0026586411543203514
948,2021-04-28,40,0.11727906976744186,2.268308489954634,SHOP,1216.780029296875,1301.6099853515625,1192.75,1288.800048828125,1288.800048828125,3902100,77,91.0,,0.91,70.07000000000001,132.510009765625,0.11334360835925317
949,2021-04-29,13,0.0387906976744186,-0.669244497323022,SHOP,1299.5,1300.0,1228.1300048828125,1233.0699462890625,1233.0699462890625,1652600,77,91.0,,0.91,70.07000000000001,-1.6099853515625,-0.0012369184084951579
950,2021-04-30,9,0.02716279069767442,-0.2997601918465227,SHOP,1215.8499755859375,1227.375,1175.550048828125,1182.510009765625,1182.510009765625,1585400,82,91.0,,0.91,74.62,-72.625,-0.055865384615384595
951,2021-05-03,8,0.024255813953488373,5.208333333333334,SHOP,1186.72998046875,1194.3599853515625,1119.1700439453125,1122.010009765625,1122.010009765625,1398300,79,90.0,,0.9,71.10000000000001,-33.0150146484375,-0.0268988814734189
952,2021-05-04,10,0.030069767441860466,0.239693192713327,SHOP,1115.0,1144.0,1072.0400390625,1142.93994140625,1142.93994140625,2093300,76,90.0,,0.9,68.4,-50.3599853515625,-0.042164829673809745
953,2021-05-05,1,0.0039069767441860465,-0.8700696055684455,SHOP,1151.0,1157.8399658203125,1109.8499755859375,1120.3499755859375,1120.3499755859375,1266000,75,90.0,,0.9,67.5,13.8399658203125,0.012097872220552919
954,2021-05-06,3,0.009720930232558139,1.4880952380952377,SHOP,1113.010009765625,1125.800048828125,1067.1600341796875,1090.9300537109375,1090.9300537109375,2240600,78,90.0,,0.9,70.2,-32.0399169921875,-0.027672146357020644
955,2021-05-07,12,0.03588372093023256,2.691387559808613,SHOP,1118.199951171875,1128.5889892578125,1093.050048828125,1108.5999755859375,1108.5999755859375,1559900,87,90.0,,0.9,78.3,2.7889404296875,0.002477296419191477
956,2021-05-10,4,0.012627906976744187,0.8532423208191127,SHOP,1099.0,1102.3699951171875,1060.050048828125,1080.239990234375,1080.239990234375,1390500,78,90.0,,0.9,70.2,-26.218994140625,-0.02323165863762966
957,2021-05-11,5,0.015534883720930232,0.23020257826887636,SHOP,1040.0,1121.5899658203125,1031.75,1110.199951171875,1110.199951171875,1924300,76,90.0,,0.9,68.4,19.219970703125,0.017435135923743905
958,2021-05-12,3,0.009720930232558139,-0.37425149700598803,SHOP,1082.97998046875,1105.8599853515625,1055.6700439453125,1083.9000244140625,1083.9000244140625,1386100,71,90.0,,0.9,63.9,-15.72998046875,-0.014024715758976458
959,2021-05-13,14,0.041697674418604655,3.2894736842105274,SHOP,1102.300048828125,1109.0,1025.074951171875,1047.77001953125,1047.77001953125,1554900,76,90.0,,0.9,68.4,3.1400146484375,0.0028394323784481923
960,2021-05-14,1,0.0039069767441860465,-0.9063022866703848,SHOP,1067.010009765625,1088.0999755859375,1044.0,1085.010009765625,1085.010009765625,1055800,82,90.0,,0.9,73.8,-20.9000244140625,-0.01884582904784715
961,2021-05-17,2,0.006813953488372093,0.7440476190476191,SHOP,1076.52001953125,1114.6300048828125,1070.0999755859375,1096.3900146484375,1096.3900146484375,1086000,76,90.0,,0.9,68.4,26.530029296875,0.024381977660268506
962,2021-05-18,5,0.015534883720930232,1.2798634812286687,SHOP,1105.0,1152.5699462890625,1091.3499755859375,1133.3599853515625,1133.3599853515625,1915800,76,90.0,,0.9,68.4,37.93994140625,0.03403814830037599
963,2021-05-19,12,0.03588372093023256,1.3098802395209583,SHOP,1106.0,1172.5899658203125,1102.010009765625,1170.3900146484375,1170.3900146484375,1942000,74,90.0,,0.9,66.60000000000001,20.02001953125,0.017369895506740063
964,2021-05-20,10,0.030069767441860466,-0.1620220349967596,SHOP,1180.0,1224.2049560546875,1170.0,1214.9000244140625,1214.9000244140625,1551700,76,90.0,,0.9,68.4,51.614990234375,0.04401793614041938
965,2021-05-21,5,0.015534883720930232,-0.48337200309358086,SHOP,1223.989990234375,1246.0,1192.0,1224.1199951171875,1224.1199951171875,1682500,83,90.0,,0.9,74.7,21.7950439453125,0.017803427308081377
966,2021-05-24,2,0.006813953488372093,-0.2990430622009569,SHOP,1224.800048828125,1278.260009765625,1216.0,1261.4300537109375,1261.4300537109375,1398500,78,90.0,,0.9,70.2,32.260009765625,0.025890858559891594
967,2021-05-25,12,0.03588372093023256,4.266211604095563,SHOP,1267.0,1280.989990234375,1231.9549560546875,1240.0,1240.0,1456400,78,90.0,,0.9,70.2,2.72998046875,0.0021357004427060566
968,2021-05-26,2,0.006813953488372093,-0.8101101749837978,SHOP,1248.489990234375,1268.0,1232.0,1238.8299560546875,1238.8299560546875,1120600,79,90.0,,0.9,71.10000000000001,-12.989990234375,-0.010140586837839582
969,2021-05-27,1,0.0039069767441860465,-0.42662116040955633,SHOP,1231.9200439453125,1257.219970703125,1214.594970703125,1240.8399658203125,1240.8399658203125,1040100,76,90.0,,0.9,68.4,-10.780029296875,-0.008501600391857211
970,2021-05-28,3,0.009720930232558139,1.4880952380952377,SHOP,1248.4100341796875,1271.7900390625,1241.6600341796875,1242.8699951171875,1242.8699951171875,881700,81,90.0,,0.9,72.9,14.570068359375,0.011589116223811091
971,2021-06-01,11,0.032976744186046514,-0.5997742026531188,SHOP,1254.1700439453125,1278.9300537109375,1244.5899658203125,1251.56005859375,1251.56005859375,1174800,81,92.0,False,0.92,74.52000000000001,7.1400146484375,0.005614145754515132
972,2021-06-02,1,0.0039069767441860465,-0.8815232722143864,SHOP,1258.0,1265.8280029296875,1218.0,1229.5899658203125,1229.5899658203125,991400,82,92.0,,0.92,75.44,-13.10205078125,-0.010244540538580038
973,2021-06-03,2,0.006813953488372093,0.7440476190476191,SHOP,1223.010009765625,1228.2149658203125,1195.5,1199.0,1199.0,809800,80,92.0,,0.92,73.60000000000001,-37.613037109375,-0.029714176825225702
974,2021-06-07,1,0.0039069767441860465,-0.42662116040955633,SHOP,1209.1199951171875,1231.199951171875,1182.5,1230.550048828125,1230.550048828125,686000,78,92.0,,0.92,71.76,2.9849853515625,0.002430344389728889
975,2021-06-08,2,0.006813953488372093,0.7440476190476191,SHOP,1244.0,1252.239990234375,1210.0,1230.739990234375,1230.739990234375,711900,77,92.0,,0.92,70.84,21.0400390625,0.017089051248315723
976,2021-06-09,2,0.006813953488372093,0.0,SHOP,1227.5,1242.7900390625,1214.988037109375,1215.56005859375,1215.56005859375,516300,78,92.0,,0.92,71.76,-9.449951171875,-0.007546437779954895
977,2021-06-10,7,0.021348837209302328,2.133105802047782,SHOP,1215.0,1237.06005859375,1198.0999755859375,1231.0999755859375,1231.0999755859375,989300,83,92.0,,0.92,76.36,-5.72998046875,-0.004610578045083469
978,2021-06-11,6,0.01844186046511628,-0.13616557734204804,SHOP,1238.239990234375,1250.0,1228.0,1247.02001953125,1247.02001953125,885000,88,92.0,,0.92,80.96000000000001,12.93994140625,0.010460237008185214
979,2021-06-14,11,0.032976744186046514,3.8395904436860073,SHOP,1247.0,1310.9200439453125,1245.345947265625,1306.6400146484375,1306.6400146484375,1447700,82,92.0,,0.92,75.44,60.9200439453125,0.048736035156250024
980,2021-06-15,6,0.01844186046511628,-0.4407616361071932,SHOP,1309.0,1350.0,1286.0,1321.0799560546875,1321.0799560546875,1722200,82,92.0,,0.92,75.44,39.0799560546875,0.02981109048960251
981,2021-06-16,8,0.024255813953488373,0.31525851197982346,SHOP,1324.280029296875,1377.0,1318.2650146484375,1366.300048828125,1366.300048828125,2323000,85,92.0,,0.92,78.2,27.0,0.020000000000000018
982,2021-06-17,27,0.07948837209302326,2.277085330776606,SHOP,1352.31005859375,1461.0,1351.0,1449.27001953125,1449.27001953125,3147300,85,92.0,,0.92,78.2,84.0,0.061002178649237404
983,2021-06-18,18,0.05332558139534884,-0.3291398478642481,SHOP,1435.02001953125,1485.4949951171875,1434.52001953125,1466.8699951171875,1466.8699951171875,2549000,92,92.0,,0.92,84.64,24.4949951171875,0.016765910415597274
984,2021-06-21,20,0.05913953488372093,14.136904761904763,SHOP,1473.260009765625,1552.22998046875,1452.5,1480.22998046875,1480.22998046875,3254000,82,92.0,,0.92,75.44,66.7349853515625,0.04492440941970188
985,2021-06-22,11,0.032976744186046514,-0.44239087691702705,SHOP,1480.0,1516.3599853515625,1466.969970703125,1508.43994140625,1508.43994140625,2168000,83,92.0,,0.92,76.36,-35.8699951171875,-0.023108685934770667
986,2021-06-23,12,0.03588372093023256,0.08815232722143862,SHOP,1510.9300537109375,1534.9580078125,1494.300048828125,1500.530029296875,1500.530029296875,1371600,84,92.0,,0.92,77.28,18.5980224609375,0.012264912448626486
987,2021-06-24,6,0.01844186046511628,-0.4860661049902787,SHOP,1513.3900146484375,1529.800048828125,1473.6600341796875,1478.989990234375,1478.989990234375,1340100,85,92.0,,0.92,78.2,-5.157958984375,-0.003360325792707286
988,2021-06-25,3,0.009720930232558139,-0.4728877679697353,SHOP,1489.949951171875,1489.949951171875,1429.030029296875,1473.5400390625,1473.5400390625,1802400,90,92.0,,0.92,82.8,-39.85009765625,-0.026049219757037112
989,2021-06-28,3,0.009720930232558139,1.4880952380952377,SHOP,1483.780029296875,1523.14501953125,1478.0,1494.989990234375,1494.989990234375,1281200,84,92.0,,0.92,77.28,33.195068359375,0.022279317726925374
990,2021-06-29,7,0.021348837209302328,1.196172248803828,SHOP,1497.1400146484375,1512.969970703125,1473.25,1482.989990234375,1482.989990234375,1058100,83,92.0,,0.92,76.36,-10.175048828125,-0.006680288940088208
991,2021-06-30,5,0.015534883720930232,-0.27233115468409597,SHOP,1478.5799560546875,1491.7989501953125,1454.0400390625,1460.97998046875,1460.97998046875,1044100,81,92.0,,0.92,74.52000000000001,-21.1710205078125,-0.013993020957298707
992,2021-07-01,3,0.009720930232558139,-0.37425149700598803,SHOP,1460.97998046875,1469.4849853515625,1442.0,1458.0,1458.0,763400,85,95.0,False,0.95,80.75,-22.31396484375,-0.014957756097648822
993,2021-07-02,5,0.015534883720930232,0.598086124401914,SHOP,1469.97998046875,1498.0,1449.02001953125,1464.75,1464.75,1043100,94,95.0,,0.95,89.3,28.5150146484375,0.01940476761088883
994,2021-07-06,14,0.041697674418604655,5.119453924914676,SHOP,1468.06005859375,1541.0,1467.6099853515625,1538.030029296875,1538.030029296875,1933400,84,95.0,,0.95,79.8,43.0,0.02870493991989309
995,2021-07-07,10,0.030069767441860466,-0.27886224205242616,SHOP,1551.010009765625,1587.739990234375,1508.3699951171875,1520.219970703125,1520.219970703125,1664700,82,95.0,,0.95,77.89999999999999,46.739990234375,0.030330947588822266
996,2021-07-08,11,0.032976744186046514,0.09667440061871613,SHOP,1475.0,1499.5,1452.3199462890625,1463.3399658203125,1463.3399658203125,1659500,85,95.0,,0.95,80.75,-88.239990234375,-0.055575844141426134
997,2021-07-09,3,0.009720930232558139,-0.7052186177715092,SHOP,1472.5,1496.9200439453125,1457.8800048828125,1494.989990234375,1494.989990234375,1257600,90,95.0,,0.95,85.5,-2.5799560546875,-0.0017205442178642727
998,2021-07-12,5,0.015534883720930232,1.2798634812286687,SHOP,1502.9300537109375,1530.1800537109375,1476.0,1494.739990234375,1494.739990234375,1184200,86,95.0,,0.95,81.7,33.260009765625,0.022218962128374153
999,2021-07-13,3,0.009720930232558139,-0.37425149700598803,SHOP,1492.5899658203125,1532.27001953125,1490.739990234375,1516.469970703125,1516.469970703125,1192800,84,95.0,,0.95,79.8,2.0899658203125,0.001365829998400514
1000,2021-07-14,4,0.012627906976744187,0.2990430622009572,SHOP,1535.0,1550.0,1459.0,1463.0,1463.0,1459100,86,95.0,,0.95,81.7,17.72998046875,0.011571054868106057
1001,2021-07-15,7,0.021348837209302328,0.69060773480663,SHOP,1476.0,1481.1070556640625,1420.02001953125,1441.5,1441.5,1167200,85,95.0,,0.95,80.75,-68.8929443359375,-0.044447060861895205
1002,2021-07-19,3,0.009720930232558139,1.4880952380952377,SHOP,1415.1600341796875,1475.3699951171875,1393.010009765625,1472.010009765625,1472.010009765625,1430100,84,95.0,,0.95,79.8,-5.737060546875,-0.00387349484626065
1003,2021-07-20,3,0.009720930232558139,0.0,SHOP,1477.3499755859375,1533.52001953125,1458.1610107421875,1524.780029296875,1524.780029296875,1286300,84,95.0,,0.95,79.8,58.1500244140625,0.039413858629708365
1004,2021-07-21,4,0.012627906976744187,0.2990430622009572,SHOP,1517.510009765625,1569.3599853515625,1515.6400146484375,1569.3599853515625,1569.3599853515625,1349500,86,95.0,,0.95,81.7,35.8399658203125,0.023371045283952396
1005,2021-07-22,8,0.024255813953488373,0.9208103130755063,SHOP,1564.260009765625,1602.5699462890625,1564.260009765625,1594.0899658203125,1594.0899658203125,1851600,85,95.0,,0.95,80.75,33.2099609375,0.021161467889765584
1006,2021-07-23,7,0.021348837209302328,-0.11984659635666339,SHOP,1608.0,1650.0,1595.9300537109375,1643.3199462890625,1643.3199462890625,1401800,92,95.0,,0.95,87.39999999999999,47.4300537109375,0.029596245593377812
1007,2021-07-26,15,0.0446046511627907,0.14988009592326157,SHOP,1649.22998046875,1650.0,1576.7099609375,1582.280029296875,1582.280029296875,1433000,87,95.0,,0.95,82.64999999999999,0.0,0.0
1008,2021-07-27,9,0.02716279069767442,-0.39103232533889465,SHOP,1582.030029296875,1602.4200439453125,1513.0350341796875,1555.0999755859375,1555.0999755859375,1733100,82,95.0,,0.95,77.89999999999999,-47.5799560546875,-0.02883633700284094
1009,2021-07-28,13,0.0387906976744186,0.42808219178082174,SHOP,1577.0,1583.1500244140625,1497.0250244140625,1538.0,1538.0,2211800,85,95.0,,0.95,80.75,-19.27001953125,-0.01202557319727815
1010,2021-07-29,10,0.030069767441860466,-0.22482014388489202,SHOP,1528.06005859375,1560.2149658203125,1510.0,1525.0,1525.0,1760600,83,95.0,,0.95,78.85,-22.93505859375,-0.014486977380579247
1011,2021-07-30,3,0.009720930232558139,-0.6767208043310131,SHOP,1499.949951171875,1529.8699951171875,1490.199951171875,1499.9300537109375,1499.9300537109375,1031000,87,95.0,,0.95,82.64999999999999,-30.344970703125,-0.01944922422095252
1012,2021-08-02,4,0.012627906976744187,0.8532423208191127,SHOP,1503.8299560546875,1555.0,1493.051025390625,1538.6700439453125,1538.6700439453125,1431900,85,92.0,,0.92,78.2,25.1300048828125,0.016426235538326006
1013,2021-08-03,6,0.01844186046511628,0.46040515653775316,SHOP,1542.1400146484375,1559.75,1499.0,1522.56005859375,1522.56005859375,1611900,82,92.0,,0.92,75.44,4.75,0.0030546623794212024
1014,2021-08-04,4,0.012627906976744187,-0.31525851197982346,SHOP,1524.0799560546875,1558.25,1517.010009765625,1555.52001953125,1555.52001953125,669100,83,92.0,,0.92,76.36,-1.5,-0.0009616925789389663
1015,2021-08-05,15,0.0446046511627907,2.532228360957643,SHOP,1553.2099609375,1576.0,1533.8499755859375,1545.550048828125,1545.550048828125,822800,84,92.0,,0.92,77.28,17.75,0.011390983475052074
1016,2021-08-06,2,0.006813953488372093,-0.8472367049009385,SHOP,1532.9100341796875,1550.989990234375,1501.27197265625,1525.06005859375,1525.06005859375,692900,89,92.0,,0.92,81.88000000000001,-25.010009765625,-0.015869295536564132
1017,2021-08-09,4,0.012627906976744187,0.8532423208191127,SHOP,1525.800048828125,1551.989990234375,1510.0799560546875,1549.989990234375,1549.989990234375,1093800,85,92.0,,0.92,78.2,1.0,0.0006447494866481662
1018,2021-08-10,1,0.0039069767441860465,-0.6906077348066298,SHOP,1557.0,1583.3699951171875,1514.43505859375,1525.93994140625,1525.93994140625,1207500,81,92.0,,0.92,74.52000000000001,31.3800048828125,0.02021920571670277
1019,2021-08-11,9,0.02716279069767442,5.9523809523809526,SHOP,1536.25,1537.43505859375,1480.800048828125,1485.22998046875,1485.22998046875,921900,82,92.0,,0.92,75.44,-45.9349365234375,-0.02901086711576706
1020,2021-08-12,4,0.012627906976744187,-0.5351027397260274,SHOP,1482.530029296875,1514.0,1455.93994140625,1503.199951171875,1503.199951171875,1082100,82,92.0,,0.92,75.44,-23.43505859375,-0.015242958369367066
1021,2021-08-13,9,0.02716279069767442,1.151012891344383,SHOP,1500.0,1504.97998046875,1475.0,1498.0,1498.0,622600,92,92.0,,0.92,84.64,-9.02001953125,-0.005957740773612996
1022,2021-08-16,3,0.009720930232558139,-0.642123287671233,SHOP,1491.4599609375,1534.5999755859375,1468.7099609375,1489.0,1489.0,1280400,84,92.0,,0.92,77.28,29.6199951171875,0.019681321679748676
1023,2021-08-18,4,0.012627906976744187,0.2990430622009572,SHOP,1474.5799560546875,1514.0,1471.199951171875,1489.1800537109375,1489.1800537109375,820400,82,92.0,,0.92,75.44,-20.5999755859375,-0.01342367777509712
1024,2021-08-19,13,0.0387906976744186,2.071823204419889,SHOP,1472.010009765625,1499.550048828125,1463.1099853515625,1466.1099853515625,1466.1099853515625,625000,81,92.0,,0.92,74.52000000000001,-14.449951171875,-0.009544221381687534
1025,2021-08-20,8,0.024255813953488373,-0.3747002398081535,SHOP,1477.5999755859375,1485.800048828125,1437.5,1450.699951171875,1450.699951171875,783500,86,92.0,,0.92,79.12,-13.75,-0.009169417193341078
1026,2021-08-23,1,0.0039069767441860465,0.0,SHOP,1456.2099609375,1488.1500244140625,1453.0789794921875,1481.4100341796875,1481.4100341796875,869400,81,92.0,,0.92,74.52000000000001,2.3499755859375,0.0015816230372256435
1027,2021-08-24,8,0.024255813953488373,5.208333333333334,SHOP,1510.010009765625,1562.0,1510.0,1538.510009765625,1538.510009765625,1356800,81,92.0,,0.92,74.52000000000001,73.8499755859375,0.049625356566462386
1028,2021-08-26,1,0.0039069767441860465,-0.8389261744966443,SHOP,1548.989990234375,1556.9000244140625,1514.18994140625,1515.5799560546875,1515.5799560546875,627100,79,92.0,,0.92,72.68,-5.0999755859375,-0.003265029184339019
1029,2021-08-30,3,0.009720930232558139,0.0,SHOP,1540.93994140625,1560.0,1528.010009765625,1549.0,1549.0,660000,78,92.0,,0.92,71.76,3.0999755859375,0.001991120519831746
1030,2021-08-31,4,0.012627906976744187,0.2990430622009572,SHOP,1554.22998046875,1554.22998046875,1521.2900390625,1524.780029296875,1524.780029296875,520100,78,92.0,,0.92,71.76,-5.77001953125,-0.003698730468750022
1031,2021-09-01,2,0.006813953488372093,-0.46040515653775327,SHOP,1527.6500244140625,1552.239990234375,1523.280029296875,1539.030029296875,1539.030029296875,575000,80,87.0,False,0.87,69.6,-1.989990234375,-0.0012803705110454588
1032,2021-09-02,3,0.009720930232558139,0.4266211604095562,SHOP,1542.4000244140625,1588.0,1538.4019775390625,1542.5999755859375,1542.5999755859375,941700,82,87.0,,0.87,71.34,35.760009765625,0.02303768102265269
1033,2021-09-03,4,0.012627906976744187,0.2990430622009572,SHOP,1545.0,1568.030029296875,1541.0,1554.25,1554.25,601500,88,87.0,,0.87,76.56,-19.969970703125,-0.012575548301716033
1034,2021-09-08,2,0.006813953488372093,0.0,SHOP,1537.0,1537.93994140625,1475.75,1477.81005859375,1477.81005859375,1068100,77,87.0,,0.87,66.99,-30.090087890625,-0.019189739563927777
1035,2021-09-09,1,0.0039069767441860465,-0.42662116040955633,SHOP,1491.0,1519.31005859375,1485.9300537109375,1504.0799560546875,1504.0799560546875,662300,80,87.0,,0.87,69.6,-18.6298828125,-0.012113530776413417
1036,2021-09-10,5,0.015534883720930232,2.976190476190476,SHOP,1515.0,1517.7099609375,1479.5,1484.0999755859375,1484.0999755859375,502400,84,87.0,,0.87,73.08,-1.60009765625,-0.001053173871389368
1037,2021-09-13,2,0.006813953488372093,0.7440476190476191,SHOP,1492.0,1495.3900146484375,1432.3599853515625,1476.8699951171875,1476.8699951171875,975400,79,87.0,,0.87,68.73,-22.3199462890625,-0.014706331818020946
