,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,ITT_unscaled,ITT_monthly,isPartial,scale,ITT,Stock_Price_Change,Stock_Price_Change_Percent
503,2020-11-12,11,0.11299207135777999,-0.008694971697867038,ITT,69.13999938964844,69.66999816894531,67.54000091552734,68.1500015258789,67.34966278076172,259800,78,5.0,,0.05,3.9,-2.25,-0.03128476164188143
504,2020-11-13,-1,0.10109910802775025,-0.10525484830144993,ITT,68.81999969482422,69.66000366210938,68.4800033569336,69.55999755859375,68.74309539794922,309100,81,5.0,,0.05,4.05,-0.0099945068359375,-0.00014345496050827133
505,2020-11-18,5,0.10704558969276512,0.0588183395582742,ITT,73.31999969482422,74.05999755859375,72.45999908447266,72.6500015258789,71.79680633544922,491700,64,5.0,,0.05,3.2,4.399993896484375,0.06316384819367582
506,2020-11-19,1,0.10308126858275521,-0.03703395087446415,ITT,72.33000183105469,72.33000183105469,70.43000030517578,71.83000183105469,70.9864501953125,243800,70,5.0,,0.05,3.5,-1.7299957275390625,-0.023359381374139954
507,2020-11-20,0,0.10209018830525272,-0.009614552586795444,ITT,71.5999984741211,72.26000213623047,71.0999984741211,71.93000030517578,71.08526611328125,340000,45,5.0,,0.05,2.25,-0.06999969482421875,-0.0009677822902275368
508,2020-11-27,12,0.11398315163528246,0.1164946752225533,ITT,74.86000061035156,75.25,74.5,75.01000213623047,74.12909698486328,249500,40,5.0,,0.05,2.0,2.9899978637695312,0.04137832515051065
509,2020-11-30,41,0.14272447968285432,0.25215417923814654,ITT,74.48999786376953,74.80999755859375,72.54000091552734,72.62999725341797,71.77703857421875,605300,59,5.0,,0.05,2.95,-0.44000244140625,-0.005847208523671044
510,2020-12-01,4,0.10605450941526263,-0.25692838642029325,ITT,73.79000091552734,74.62000274658203,72.87000274658203,74.04000091552734,73.17049407958984,456600,52,5.0,False,0.05,2.6,-0.18999481201171875,-0.002539698144795488
511,2020-12-02,5,0.10704558969276512,0.009345008363782492,ITT,73.69999694824219,74.56999969482422,73.37000274658203,73.9800033569336,73.11119842529297,553400,74,5.0,,0.05,3.7,-0.0500030517578125,-0.0006701025183237785
512,2020-12-03,20,0.12191179385530228,0.13887731577924045,ITT,73.94000244140625,74.98999786376953,73.6500015258789,74.52999877929688,73.65473175048828,458700,66,5.0,,0.05,3.3000000000000003,0.4199981689453125,0.0056322672745627855
513,2020-12-08,21,0.12290287413280476,0.19229105173590755,ITT,75.4800033569336,76.51000213623047,75.36000061035156,76.44999694824219,75.72388458251953,302700,66,5.0,,0.05,3.3000000000000003,1.5200042724609375,0.020269426800388013
514,2020-12-10,4,0.10605450941526263,-0.13708682434339448,ITT,76.29000091552734,77.44000244140625,75.87999725341797,77.30999755859375,76.57572174072266,321900,61,5.0,,0.05,3.0500000000000003,0.9300003051757812,0.01215527746973355
515,2020-12-11,10,0.1120009910802775,0.05607005018269495,ITT,76.47000122070312,77.94000244140625,76.47000122070312,77.69000244140625,76.9521255493164,427200,45,5.0,,0.05,2.25,0.5,0.006456611366694176
516,2020-12-14,23,0.12488503468780972,0.17755515891186735,ITT,78.0,78.98999786376953,76.41999816894531,76.44999694824219,75.72388458251953,847500,63,5.0,,0.05,3.1500000000000004,1.0499954223632812,0.013471842307839932
517,2020-12-21,3,0.10506342913776016,0.0,ITT,76.0199966430664,76.7699966430664,75.08000183105469,76.5199966430664,75.79322052001953,381900,81,5.0,,0.05,4.05,-2.220001220703125,-0.028104839609337073
518,2020-12-22,8,0.11001883052527255,0.04716580667679149,ITT,76.43000030517578,76.61000061035156,75.79000091552734,76.19000244140625,75.46636199951172,244700,56,5.0,,0.05,2.8000000000000003,-0.15999603271484375,-0.0020840958670185206
519,2020-12-28,16,0.11794747274529237,0.02586006258135143,ITT,77.37000274658203,77.58000183105469,76.08999633789062,76.12999725341797,75.40692138671875,190800,95,5.0,,0.05,4.75,0.970001220703125,0.012661548270136214
520,2020-12-29,1,0.10308126858275521,-0.12604088766395816,ITT,76.62000274658203,76.62000274658203,75.18000030517578,75.9000015258789,75.17912292480469,237800,93,5.0,,0.05,4.65,-0.9599990844726562,-0.012374311186061027
521,2020-12-30,1,0.10308126858275521,0.0,ITT,76.12999725341797,77.44000244140625,75.80999755859375,76.81999969482422,76.09037780761719,152800,78,5.0,,0.05,3.9,0.8199996948242188,0.010702162169536011
522,2020-12-31,-5,0.09713478691774034,-0.05768731552077222,ITT,77.05000305175781,77.7300033569336,76.0,77.0199966430664,76.2884750366211,291300,70,5.0,,0.05,3.5,0.29000091552734375,0.0037448464150910965
523,2021-01-05,1,0.10308126858275521,-0.045867772385766226,ITT,75.19000244140625,77.01000213623047,75.11000061035156,76.37999725341797,75.65455627441406,302300,100,5.0,,0.05,5.0,-0.720001220703125,-0.009262848187422623
524,2021-01-11,9,0.11100991080277503,-0.06666166704163856,ITT,80.16999816894531,82.01000213623047,80.12000274658203,81.37999725341797,80.60707092285156,203600,46,5.0,,0.05,2.3000000000000003,5.0,0.0649266311037755
525,2021-01-12,21,0.12290287413280476,0.10713424814077444,ITT,81.75,82.63999938964844,81.19000244140625,82.08000183105469,81.3004150390625,287900,55,5.0,,0.05,2.75,0.6299972534179688,0.00768195631029811
526,2021-01-15,8,0.11001883052527255,-0.10483110096847814,ITT,80.58000183105469,81.29000091552734,79.04000091552734,80.94999694824219,80.18114471435547,368300,39,5.0,,0.05,1.95,-1.3499984741210938,-0.016335896467712163
527,2021-01-19,7,0.10902775024777007,0.05768731552077222,ITT,81.77999877929688,82.12999725341797,80.54000091552734,81.05000305175781,80.28019714355469,314900,56,5.0,,0.05,2.8000000000000003,0.839996337890625,0.010333329172471206
528,2021-01-20,21,0.12290287413280476,0.12726231490150797,ITT,81.33000183105469,81.94999694824219,80.87999725341797,81.37999725341797,80.60707092285156,279500,67,5.0,,0.05,3.35,-0.18000030517578125,-0.0021916511773448777
529,2021-01-21,35,0.13677799801783944,0.11289503181220706,ITT,81.38999938964844,81.43000030517578,80.06999969482422,80.33000183105469,79.56704711914062,289500,61,5.0,,0.05,3.0500000000000003,-0.5199966430664062,-0.006345291792931085
530,2021-01-22,7,0.10902775024777007,-0.2028853190733937,ITT,79.5999984741211,80.51000213623047,78.6500015258789,80.20999908447266,79.44818115234375,548900,54,5.0,,0.05,2.7,-0.9199981689453125,-0.011298024874093482
531,2021-01-25,95,0.1962428146679881,0.374976563964752,ITT,79.75,80.05999755859375,78.3499984741211,79.51000213623047,78.75482940673828,319300,63,5.0,,0.05,3.1500000000000004,-0.45000457763671875,-0.00558942449008093
532,2021-01-26,1,0.10308126858275521,-0.47472589629764295,ITT,80.43000030517578,80.43000030517578,78.3499984741211,78.51000213623047,77.76432037353516,283100,45,5.0,,0.05,2.25,0.37000274658203125,0.004621568297091594
533,2021-01-27,1,0.10308126858275521,0.0,ITT,76.69999694824219,77.05000305175781,74.80999755859375,75.93000030517578,75.20883178710938,477100,57,5.0,,0.05,2.85,-3.3799972534179688,-0.042024086044924025
534,2021-01-28,3,0.10506342913776016,0.019229105173590666,ITT,77.30000305175781,78.51000213623047,76.97000122070312,77.69000244140625,76.9521255493164,283600,76,5.0,,0.05,3.8,1.4599990844726562,0.018948721955168724
535,2021-01-29,34,0.13578691774033697,0.2924280013961078,ITT,77.37999725341797,77.7699966430664,74.55999755859375,74.70999908447266,74.00041961669922,389200,46,5.0,,0.05,2.3000000000000003,-0.7400054931640625,-0.009425620596468787
536,2021-02-01,1,0.10308126858275521,0.10637279409418254,ITT,75.7699966430664,77.33999633789062,74.94000244140625,77.11000061035156,76.37762451171875,311700,99,6.0,False,0.06,5.94,-0.43000030517578125,-0.005529128503750758
537,2021-02-02,63,0.1645282457879088,0.5961022603813129,ITT,78.30999755859375,79.0199966430664,77.80000305175781,78.16999816894531,77.42755889892578,281800,84,6.0,,0.06,5.04,1.6800003051757812,0.021722270296419932
538,2021-02-03,48,0.14966204162537167,-0.09035654693420225,ITT,77.97000122070312,78.29000091552734,77.31999969482422,78.19000244140625,77.4473648071289,254400,66,6.0,,0.06,3.96,-0.7299957275390625,-0.009238113876876675
539,2021-02-04,81,0.18236769078295342,0.21853002138945343,ITT,78.62999725341797,79.33000183105469,78.5,78.80000305175781,78.05157470703125,312600,86,6.0,,0.06,5.16,1.0400009155273438,0.013283955848326867
540,2021-02-05,17,0.11893855302279485,-0.34780907455613586,ITT,79.73999786376953,79.73999786376953,78.55000305175781,78.7699966430664,78.02185821533203,247600,68,6.0,,0.06,4.08,0.40999603271484375,0.005168234252508785
541,2021-02-08,89,0.19029633300297324,0.5867332181903826,ITT,79.2699966430664,79.62999725341797,78.69999694824219,79.4800033569336,78.72511291503906,490100,67,6.0,,0.06,4.02,-0.1100006103515625,-0.001379491012019951
542,2021-02-09,43,0.14470664023785926,-0.2395721033909869,ITT,79.62999725341797,79.62999725341797,77.27999877929688,78.5999984741211,77.85346984863281,426900,62,6.0,,0.06,3.72,0.0,0.0
543,2021-02-10,12,0.11398315163528246,-0.212315679170462,ITT,78.86000061035156,78.86000061035156,76.91999816894531,77.25,76.51629638671875,563800,86,6.0,,0.06,5.16,-0.7699966430664062,-0.009669680643287437
544,2021-02-11,1,0.10308126858275521,-0.0956446886765383,ITT,77.76000213623047,77.9000015258789,76.36000061035156,77.33000183105469,76.59553527832031,549900,91,6.0,,0.06,5.46,-0.9599990844726562,-0.012173460271906689
545,2021-02-12,137,0.23786818632309217,1.3075791518041706,ITT,77.06999969482422,79.12999725341797,77.06999969482422,79.08999633789062,78.33882141113281,522800,83,6.0,,0.06,4.98,1.2299957275390625,0.015789418529477794
546,2021-02-16,36,0.13776907829534193,0.32378177108628803,ITT,79.5,80.23999786376953,78.72000122070312,79.1500015258789,78.39825439453125,624900,65,6.0,,0.06,3.9,1.1100006103515625,0.014027557802090307
547,2021-02-17,10,0.1120009910802775,-0.18703824932198643,ITT,78.56999969482422,79.73999786376953,78.19999694824219,79.12000274658203,78.36853790283203,365700,59,6.0,,0.06,3.54,-0.5,-0.006231306247650892
548,2021-02-18,707,0.8027839444995044,6.16765036413029,ITT,78.7699966430664,79.12999725341797,76.43000030517578,76.86000061035156,76.1300048828125,474800,77,6.0,,0.06,4.62,-0.6100006103515625,-0.00764986991087846
549,2021-02-19,5,0.10704558969276512,-0.8666570371440317,ITT,77.55999755859375,79.88999938964844,76.87999725341797,78.4000015258789,77.65536499023438,529000,44,6.0,,0.06,2.64,0.7600021362304688,0.009604475705926374
550,2021-02-22,6,0.10803666997026759,-0.07626536959045505,ITT,78.41999816894531,80.66000366210938,78.0999984741211,80.27999877929688,79.51751708984375,426800,79,6.0,,0.06,4.74,0.7700042724609375,0.00963830615025274
551,2021-02-23,192,0.29237760158572845,1.7062811327505067,ITT,80.11000061035156,82.11000061035156,79.29000091552734,81.68000030517578,80.90422821044922,672100,62,6.0,,0.06,3.72,1.4499969482421875,0.01797665363761114
552,2021-02-24,1,0.10308126858275521,-0.6474378747767018,ITT,81.66000366210938,84.41999816894531,81.66000366210938,83.44999694824219,82.65740966796875,486400,76,6.0,,0.06,4.56,2.30999755859375,0.028132962384883164
553,2021-02-25,204,0.30427056491575816,1.9517541751194605,ITT,83.26000213623047,84.1500015258789,82.25,82.88999938964844,82.10272216796875,650100,100,6.0,,0.06,6.0,-0.26999664306640625,-0.00319825454776812
554,2021-02-26,-13,0.08920614469772052,-0.7068196697816675,ITT,82.94999694824219,84.11000061035156,81.66000366210938,82.9800033569336,82.19187927246094,612200,80,6.0,,0.06,4.8,-0.04000091552734375,-0.0004753525228997635
555,2021-03-01,-2,0.10010802775024777,-0.03809197306897505,ITT,84.45999908447266,86.98999786376953,84.3499984741211,86.33999633789062,85.51995849609375,715300,47,7.0,False,0.07,3.2900000000000005,2.8799972534179688,0.03424084214146972
556,2021-03-02,114,0.21507333994053518,1.148412517696443,ITT,85.66000366210938,86.55999755859375,84.7699966430664,84.80999755859375,84.00448608398438,455000,52,7.0,,0.07,3.640000000000001,-0.43000030517578125,-0.004943100537250111
557,2021-03-03,19,0.12092071357779981,-0.4377698620794529,ITT,85.12999725341797,86.30000305175781,84.69999694824219,84.76000213623047,83.95496368408203,241700,70,7.0,,0.07,4.9,-0.2599945068359375,-0.003003633481620027
558,2021-03-04,15,0.1169563924677899,-0.03278446671966817,ITT,84.86000061035156,85.94999694824219,83.01000213623047,84.2699966430664,83.46961212158203,824700,56,7.0,,0.07,3.92,-0.350006103515625,-0.004055690511455823
559,2021-03-05,19,0.12092071357779981,0.0338957198179799,ITT,85.54000091552734,87.0999984741211,83.62000274658203,87.05000305175781,86.22321319580078,789200,52,7.0,,0.07,3.640000000000001,1.1500015258789062,0.013379890246784099
560,2021-03-08,47,0.14867096134786917,0.41505909875576585,ITT,87.76000213623047,88.66999816894531,86.76000213623047,87.11000061035156,86.28263854980469,459000,60,7.0,,0.07,4.2,1.5699996948242188,0.01802525513580444
561,2021-03-09,14,0.11596531219028741,-0.21998680079195243,ITT,87.55000305175781,87.55000305175781,84.95999908447266,85.08000183105469,84.27192687988281,311000,63,7.0,,0.07,4.41,-1.1199951171875,-0.012631049287421203
562,2021-03-10,1,0.10308126858275521,-0.11110256475997571,ITT,85.12999725341797,87.1500015258789,84.55999755859375,87.13999938964844,86.3123550415039,299600,54,7.0,,0.07,3.78,-0.40000152587890625,-0.004568835087789047
563,2021-03-11,23,0.12488503468780972,0.2115201569094982,ITT,87.33000183105469,88.94000244140625,86.79000091552734,87.5199966430664,86.68875122070312,437100,56,7.0,,0.07,3.92,1.7900009155273438,0.020539310202947192
564,2021-03-12,44,0.14569772051536176,0.16665476275504143,ITT,87.5199966430664,89.16999816894531,87.0199966430664,89.11000061035156,88.2636489868164,345800,42,7.0,,0.07,2.9400000000000004,0.2299957275390625,0.00258596493395169
565,2021-03-16,618,0.7145777998017839,0.6423558514745711,ITT,88.16000366210938,88.54000091552734,86.41999816894531,87.0199966430664,86.40617370605469,301300,67,7.0,,0.07,4.69,-0.6299972534179688,-0.0070651257861904515
566,2021-03-17,8,0.11001883052527255,-0.8460365959370826,ITT,87.44000244140625,89.08000183105469,86.44000244140625,89.06999969482422,88.44171905517578,288700,60,7.0,,0.07,4.2,0.5400009155273438,0.00609894861016036
567,2021-03-18,11,0.11299207135777999,0.027024835824122517,ITT,88.87999725341797,90.66999816894533,87.87000274658203,88.37999725341797,87.75658416748047,627800,79,7.0,,0.07,5.53,1.5899963378906392,0.017849082905343483
568,2021-03-19,10,0.1120009910802775,-0.008771237358454198,ITT,88.4800033569336,88.86000061035156,87.02999877929688,88.19999694824219,87.57785034179688,1025600,85,7.0,,0.07,5.95,-1.8099975585937642,-0.01996247485547753
569,2021-03-22,-7,0.09515262636273539,-0.06795522721315606,ITT,88.3499984741211,88.9000015258789,86.63999938964844,88.30000305175781,87.67715454101562,554300,77,7.0,,0.07,5.390000000000001,0.04000091552734375,0.00045015659748592896
570,2021-03-23,90,0.19128741328047572,1.0103219489839494,ITT,86.97000122070312,87.91999816894531,83.30999755859375,84.41999816894531,83.82451629638672,653600,70,7.0,,0.07,4.9,-0.9800033569335938,-0.011023659618816906
571,2021-03-24,-46,0.05650049554013875,-0.7046303540249419,ITT,85.30999755859375,87.12999725341797,84.98999786376953,86.25,85.6416015625,543800,86,7.0,,0.07,6.0200000000000005,-0.7900009155273438,-0.008985451910602849
572,2021-03-25,45,0.14668880079286423,1.5962391903032858,ITT,85.13999938964844,87.20999908447266,83.81999969482422,87.16000366210938,86.5451889038086,541300,68,7.0,,0.07,4.760000000000001,0.0800018310546875,0.0009181892984799767
573,2021-03-26,20,0.12191179385530228,-0.16890864744711476,ITT,88.43000030517578,90.75,87.5199966430664,90.6999969482422,90.06021118164062,613300,70,7.0,,0.07,4.9,3.5400009155273438,0.04059168619069076
574,2021-03-30,5,0.10704558969276512,0.038458210347181554,ITT,90.04000091552734,90.8499984741211,89.29000091552734,90.4499969482422,89.81198120117188,1369500,79,7.0,,0.07,5.53,0.09999847412109375,0.0011019115605630514
575,2021-04-01,15,0.1169563924677899,0.09258487718616037,ITT,91.5,91.5,90.0,90.83000183105467,90.1893081665039,368800,31,7.0,False,0.07,2.1700000000000004,0.6500015258789062,0.007154667438591833
576,2021-04-05,31,0.13281367690782953,0.1355828792719198,ITT,91.62999725341795,92.56999969482422,90.88999938964844,92.55999755859376,91.9071044921875,438800,34,7.0,,0.07,2.3800000000000003,1.0699996948242188,0.01169398573578384
577,2021-04-06,13,0.11497423191278494,-0.13431933676096375,ITT,92.56999969482422,93.19000244140624,91.51000213623048,91.98999786376952,91.34111785888672,487200,27,7.0,,0.07,1.89,0.620002746582017,0.006697663915155916
578,2021-04-07,1,0.10308126858275521,-0.10344025032540582,ITT,92.1999969482422,92.1999969482422,90.36000061035156,91.1999969482422,90.55669403076172,626500,26,7.0,,0.07,1.8200000000000005,-0.9900054931640341,-0.010623516120052745
579,2021-04-08,0,0.10209018830525272,-0.009614552586795444,ITT,91.04000091552734,91.19000244140624,89.9000015258789,91.1500015258789,90.50704956054688,528400,29,7.0,,0.07,2.03,-1.009994506835966,-0.010954387638461016
580,2021-04-09,17,0.11893855302279485,0.16503412323195077,ITT,91.16000366210938,91.52999877929688,90.56999969482422,91.3499984741211,90.70563507080078,520700,27,7.0,,0.07,1.89,0.3399963378906392,0.0037284387409584063
581,2021-04-12,-2,0.10010802775024777,0.0412332876331063,ITT,92.04000091552734,92.04000091552734,90.79000091552734,91.66000366210938,91.0134506225586,402100,26,7.0,,0.07,1.8200000000000005,0.5100021362304688,0.005571967038481285
582,2021-04-14,10,0.1120009910802775,0.11880129493411484,ITT,91.13999938964844,92.12999725341795,91.13999938964844,91.70999908447266,91.06309509277344,514000,22,7.0,,0.07,1.54,0.08999633789061079,0.000977795925634739
583,2021-04-15,16,0.11794747274529237,0.05309311647744863,ITT,91.91999816894533,92.08000183105467,91.01000213623048,91.8499984741211,91.20211029052734,534700,34,7.0,,0.07,2.3800000000000003,-0.04999542236328125,-0.0005426617155513958
584,2021-04-16,1,0.10308126858275521,-0.12604088766395816,ITT,93.04000091552734,93.19000244140624,92.16999816894533,92.73999786376952,92.08583068847656,439800,25,7.0,,0.07,1.7500000000000002,1.1100006103515625,0.012054741401810176
585,2021-04-20,2,0.10407234886025768,0.1538309397971629,ITT,92.37000274658205,92.63999938964844,91.13999938964844,91.91000366210938,91.26168823242188,1034000,39,7.0,,0.07,2.7300000000000004,-0.5500030517577983,-0.005901953400029303
586,2021-04-22,29,0.13083151635282458,0.2571208182155815,ITT,93.19000244140624,93.91999816894533,92.0999984741211,92.5500030517578,91.8971710205078,462500,25,7.0,,0.07,1.7500000000000002,1.2799987792968892,0.013816912648208834
587,2021-04-23,15,0.1169563924677899,-0.10605337514866409,ITT,93.3000030517578,94.87000274658205,92.95999908447266,94.38999938964844,93.72418975830078,346000,34,7.0,,0.07,2.3800000000000003,0.9500045776367188,0.010115040419057753
588,2021-04-26,8,0.11001883052527255,-0.059317509681464986,ITT,94.87999725341795,95.81999969482422,94.6500015258789,95.41000366210938,94.73700714111328,582300,30,7.0,,0.07,2.1,0.9499969482421733,0.010013670504256389
589,2021-04-27,5,0.10704558969276512,-0.027024835824122295,ITT,95.33999633789062,95.77999877929688,94.45999908447266,95.5,94.82636260986328,1052700,34,7.0,,0.07,2.3800000000000003,-0.04000091552734375,-0.00041745894024991514
590,2021-04-30,13,0.11497423191278494,0.0740679017489283,ITT,95.5,95.91000366210938,94.18000030517578,94.30999755859376,93.6447525024414,419100,20,7.0,,0.07,1.4,0.1300048828125,0.0013573280900960327
591,2021-05-05,2,0.10407234886025768,-0.09482022946495539,ITT,95.83000183105467,96.68000030517578,94.80999755859376,96.3499984741211,95.67037200927734,674700,74,7.0,,0.07,5.180000000000001,0.7699966430664062,0.008028324613343685
592,2021-05-10,3,0.10506342913776016,0.009522993267243818,ITT,100.04000091552734,101.31999969482422,99.0,99.73999786376952,99.03645324707033,551900,72,7.0,,0.07,5.040000000000001,4.6399993896484375,0.04799337375881274
593,2021-05-12,6,0.10803666997026759,0.02829948400607485,ITT,95.73999786376952,96.62000274658205,93.4499969482422,93.62999725341795,92.96955108642578,409400,61,7.0,,0.07,4.2700000000000005,-4.699996948242173,-0.0463876526095397
594,2021-05-17,3,0.10506342913776016,-0.2205736385092163,ITT,95.83000183105467,97.16000366210938,94.66000366210938,96.02999877929688,95.35262298583984,335300,69,7.0,,0.07,4.83,0.5400009155273295,0.005588914305287851
595,2021-05-18,1,0.10308126858275521,-0.01886632267071664,ITT,96.19000244140624,96.19000244140624,94.12999725341795,94.16000366210938,93.49581146240234,223400,73,7.0,,0.07,5.11,-0.9700012207031392,-0.009983544505375752
596,2021-06-02,7,0.10902775024777007,-0.009008278608040765,ITT,94.72000122070312,95.16999816894533,93.76000213623048,94.12000274658205,93.4561004638672,339200,26,10.0,,0.1,2.6,-1.020004272460909,-0.010604057038903214
597,2021-06-03,32,0.13380475718533202,0.227254133752693,ITT,93.66000366210938,94.19000244140624,92.61000061035156,93.88999938964844,93.22771453857422,485700,30,10.0,,0.1,3.0,-0.9799957275390909,-0.010297317919449878
598,2021-06-04,5,0.10704558969276512,-0.19998666755549632,ITT,94.37000274658205,94.52999877929688,93.68000030517578,94.37000274658205,93.70433807373048,281200,26,10.0,,0.1,2.6,0.3399963378906392,0.0036096860503018746
599,2021-06-07,1,0.10308126858275521,-0.5117154674215643,ITT,94.5,94.87000274658205,92.62999725341795,92.94000244140624,92.284423828125,255600,21,10.0,,0.1,2.1,0.34000396728517046,0.0035967837900747757
600,2021-06-09,7,0.10902775024777007,0.05768731552077222,ITT,93.9499969482422,94.0500030517578,92.94000244140624,92.95999908447266,92.30427551269533,321700,21,10.0,,0.1,2.1,-0.8199996948242472,-0.008643403300141572
601,2021-06-10,1,0.10308126858275521,-0.054540992100646335,ITT,93.77999877929688,94.12999725341795,92.25,92.33000183105467,91.67872619628906,284500,30,10.0,,0.1,3.0,0.07999420166015625,0.0008505496976554117
602,2021-06-11,1,0.10308126858275521,0.0,ITT,92.98999786376952,93.5,92.31999969482422,93.16000366210938,92.50287628173828,313700,31,10.0,,0.1,3.1,-0.6299972534179545,-0.006692842577290969
603,2021-06-14,1,0.10308126858275521,-0.01886632267071664,ITT,93.11000061035156,93.37000274658205,91.12000274658205,91.55999755859376,90.91414642333984,378500,19,10.0,,0.1,1.9,-0.12999725341795454,-0.0013903449563417158
604,2021-06-15,1,0.10308126858275521,0.0,ITT,93.13999938964844,93.7300033569336,91.55999755859376,93.55999755859376,92.9000473022461,373200,24,10.0,,0.1,2.4000000000000004,0.3600006103515483,0.0038556345695806016
605,2021-06-16,33,0.1347958374628345,0.307665682777452,ITT,93.0500030517578,94.0199966430664,92.0199966430664,92.61000061035156,91.95674896240234,458100,100,10.0,,0.1,10.0,0.2899932861328125,0.0030939216445826645
606,2021-06-17,13,0.11497423191278494,-0.1470490923394775,ITT,92.98999786376952,93.16000366210938,89.12000274658203,89.29000091552734,88.66017150878906,414400,81,10.0,,0.1,8.1,-0.8599929809570312,-0.009146915673927003
607,2021-06-18,1,0.10308126858275521,-0.10344025032540582,ITT,87.7699966430664,88.38999938964844,87.13999938964844,87.20999908447266,86.80872344970703,621000,43,10.0,,0.1,4.3,-4.7700042724609375,-0.05120227656668741
608,2021-06-21,12,0.11398315163528246,0.055041326862919515,ITT,88.41000366210938,89.8499984741211,88.16999816894531,89.55000305175781,89.1379623413086,271700,44,10.0,,0.1,4.4,1.4599990844726562,0.016517695379050235
609,2021-06-22,0,0.10209018830525272,-0.10433966037440545,ITT,89.38999938964844,89.83999633789062,88.47000122070312,89.41000366210938,88.99861145019531,225800,30,10.0,,0.1,3.0,-0.01000213623046875,-0.0001113203828639886
610,2021-06-23,10,0.1120009910802775,0.09707889601879449,ITT,89.7300033569336,90.05000305175781,88.93000030517578,88.94999694824219,88.54071044921875,359400,33,10.0,,0.1,3.3000000000000003,0.2100067138671875,0.0023375636957658763
611,2021-06-24,5,0.10704558969276512,-0.044244263731207156,ITT,89.38999938964844,90.29000091552734,88.66000366210938,90.2699966430664,89.85464477539062,391100,30,10.0,,0.1,3.0,0.23999786376953125,0.002665162194737336
612,2021-06-25,3,0.10506342913776016,-0.018516975437232075,ITT,90.77999877929688,91.8499984741211,90.36000061035156,91.5199966430664,91.09889221191406,625500,40,10.0,,0.1,4.0,1.55999755859375,0.01727763365572721
613,2021-06-29,4,0.10605450941526263,0.009433161335358209,ITT,91.54000091552734,91.95999908447266,90.8000030517578,91.0,90.58128356933594,494900,35,10.0,,0.1,3.5,0.1100006103515625,0.0011976114554053119
614,2021-06-30,6,0.10803666997026759,0.018690016727564984,ITT,90.63999938964844,91.80999755859376,90.41999816894533,91.58999633789062,91.16857147216795,292400,29,10.0,,0.1,2.9000000000000004,-0.15000152587889204,-0.001631160584735336
615,2021-07-07,-1,0.10109910802775025,-0.20928772411227115,ITT,92.12000274658205,94.04000091552734,91.9800033569336,93.8499984741211,93.4181671142578,337600,84,8.0,,0.08,6.72,2.2300033569335795,0.024289330315147684
616,2021-07-12,-2,0.10010802775024777,-0.02884365776038622,ITT,94.29000091552734,95.47000122070312,94.0199966430664,95.2300033569336,94.79182434082033,251300,66,8.0,,0.08,5.28,1.4300003051757812,0.015206298290663556
617,2021-07-13,10,0.1120009910802775,0.11880129493411484,ITT,95.1999969482422,95.5199966430664,94.3499984741211,94.69000244140624,94.25431060791016,360100,74,8.0,,0.08,5.92,0.04999542236328125,0.0005236767751548577
618,2021-07-15,8,0.11001883052527255,-0.01769770549248295,ITT,94.31999969482422,95.22000122070312,93.9800033569336,95.02999877929688,94.59274291992188,359000,34,8.0,,0.08,2.72,-0.29999542236328125,-0.0031406557046299577
619,2021-07-19,2,0.10407234886025768,-0.018690016727564984,ITT,92.37000274658205,92.5199966430664,91.12000274658205,92.0500030517578,91.62645721435548,651400,75,8.0,,0.08,6.0,-2.7000045776367188,-0.02835543523443762
620,2021-07-20,1,0.10308126858275521,-0.009522993267243707,ITT,92.05999755859376,95.88999938964844,91.95999908447266,95.33000183105467,94.891357421875,468100,42,8.0,,0.08,3.36,3.3700027465820312,0.036424587860537816
621,2021-07-23,17,0.11893855302279485,0.153832841388726,ITT,97.12999725341795,97.19000244140624,96.12999725341795,96.58000183105467,96.13561248779295,283400,61,8.0,,0.08,4.88,1.3000030517577983,0.0135572328713367
622,2021-07-26,3,0.10506342913776016,0.0,ITT,96.9499969482422,97.52999877929688,96.0199966430664,96.95999908447266,96.51386260986328,165800,54,8.0,,0.08,4.32,0.3399963378906392,0.003498264526699879
623,2021-07-27,14,0.11596531219028741,0.10376477468894141,ITT,96.48999786376952,97.44000244140624,95.76000213623048,96.70999908447266,96.2650146484375,176800,60,8.0,,0.08,4.8,-0.08999633789063921,-0.0009227554497800439
624,2021-07-30,4,0.10605450941526263,-0.08546351135382746,ITT,97.16000366210938,97.98999786376952,96.87999725341795,97.91000366210938,97.4594955444336,380100,43,8.0,,0.08,3.44,0.5499954223632812,0.005644452058527039
625,2021-08-02,2,0.10407234886025768,-0.018690016727564984,ITT,98.05999755859376,99.4499969482422,96.69000244140624,96.87000274658205,96.42427825927734,348300,35,8.0,,0.08,2.8000000000000003,1.4599990844726847,0.014899470520475466
626,2021-08-03,-4,0.09812586719524281,-0.057137959603462574,ITT,96.93000030517578,98.6500015258789,95.83000183105467,98.26000213623048,97.8078842163086,301000,33,8.0,,0.08,2.64,-0.7999954223632955,-0.008044197555678645
627,2021-08-04,4,0.10605450941526263,0.08080073528669107,ITT,97.4800033569336,98.08999633789062,96.88999938964844,97.11000061035156,96.66316986083984,350100,30,8.0,,0.08,2.4,-0.5600051879882812,-0.005676687068690733
