,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,UPS_unscaled,UPS_monthly,isPartial,scale,UPS,Stock_Price_Change,Stock_Price_Change_Percent
631,2021-03-30,2,0.00504040404040404,-0.6158583525789068,UPS,167.55999755859375,169.99000549316406,167.39999389648438,168.63999938964844,164.93455505371094,2401100,100,70.0,,0.7,70.0,1.0200042724609375,0.006036599781571006
632,2021-03-31,7,0.015141414141414143,2.0040080160320644,UPS,169.22999572753906,171.0,167.60000610351562,169.99000549316406,166.25489807128906,3688400,94,70.0,,0.7,65.8,1.0099945068359375,0.0059414934654882234
633,2021-04-01,4,0.009080808080808082,-0.40026684456304207,UPS,170.17999267578125,172.13999938964844,168.8300018310547,171.27999877929688,167.5165557861328,3615000,98,71.0,False,0.71,69.58,1.1399993896484375,0.006666663097359304
634,2021-04-05,6,0.01312121212121212,3.34448160535117,UPS,172.10000610351562,173.0399932861328,171.11000061035156,171.9499969482422,168.1718292236328,2315900,93,71.0,,0.71,66.03,0.899993896484375,0.005228267106282436
635,2021-04-06,6,0.01312121212121212,0.0,UPS,172.08999633789062,174.02999877929688,171.22999572753906,172.97000122070312,169.16941833496094,2465600,93,71.0,,0.71,66.03,0.9900054931640625,0.005721252494081064
636,2021-04-07,7,0.015141414141414143,0.1539645881447269,UPS,172.92999267578125,173.35000610351562,171.1999969482422,171.9499969482422,168.1718292236328,2079700,94,71.0,,0.71,66.74,-0.67999267578125,-0.003907330233585804
637,2021-04-08,4,0.009080808080808082,-0.40026684456304207,UPS,172.5399932861328,173.24000549316406,171.25999450683594,173.02000427246094,169.2183380126953,2029100,90,71.0,,0.71,63.9,-0.1100006103515625,-0.0006345578683503161
638,2021-04-09,3,0.007060606060606061,-0.2224694104560624,UPS,173.27000427246094,175.9499969482422,172.82000732421875,175.94000244140625,172.0741729736328,2579800,86,71.0,,0.71,61.06,2.709991455078125,0.015642988739024588
639,2021-04-12,2,0.00504040404040404,0.6688963210702341,UPS,175.44000244140625,179.3300018310547,174.75,178.5800018310547,174.65615844726562,3024000,95,71.0,,0.71,67.45,3.3800048828125,0.01921003092604079
640,2021-04-13,5,0.011101010101010101,1.2024048096192383,UPS,177.9499969482422,179.9199981689453,176.67999267578125,179.4199981689453,175.4777069091797,2465400,96,71.0,,0.71,68.16,0.589996337890625,0.0032900035234844083
641,2021-04-14,1,0.0030202020202020202,-0.7279344858962693,UPS,178.82000732421875,179.39999389648438,175.88999938964844,176.2100067138672,172.33822631835938,2591900,94,71.0,,0.71,66.74,-0.5200042724609375,-0.0028901971862663745
642,2021-04-15,5,0.011101010101010101,2.6755852842809364,UPS,178.85000610351562,180.8500061035156,176.50999450683594,179.63999938964844,175.69285583496094,3139200,90,71.0,,0.71,63.9,1.4500122070312216,0.008082565531567942
643,2021-04-16,2,0.00504040404040404,-0.545950864422202,UPS,180.72999572753903,181.19000244140625,178.94000244140625,179.7100067138672,175.76132202148438,2820500,86,71.0,,0.71,61.06,0.3399963378906534,0.0018799907460109733
644,2021-04-19,6,0.01312121212121212,0.18198362147406733,UPS,179.91000366210938,179.91000366210938,177.66000366210938,178.05999755859375,174.1475830078125,2614200,89,71.0,,0.71,63.19,-1.279998779296875,-0.007064400695677486
645,2021-04-20,1,0.0030202020202020202,-0.7698229407236336,UPS,177.89999389648438,179.85000610351562,176.83999633789062,179.69000244140625,175.7417755126953,2642500,93,71.0,,0.71,66.03,-0.05999755859375,-0.00033348650643372224
646,2021-04-22,1,0.0030202020202020202,0.0,UPS,177.8000030517578,180.7899932861328,177.2100067138672,177.50999450683594,173.60968017578125,3077900,92,71.0,,0.71,65.32,0.9399871826171875,0.00522650625920007
647,2021-04-26,11,0.023222222222222224,1.557285873192436,UPS,179.77999877929688,179.85000610351562,174.6999969482422,175.80999755859375,171.947021484375,3972900,95,71.0,,0.71,67.45,-0.9399871826171875,-0.005199331918384953
648,2021-04-27,48,0.09796969696969697,3.2187907785993906,UPS,190.25999450683597,197.27999877929688,189.7100067138672,194.1300048828125,189.864501953125,14666500,100,71.0,,0.71,71.0,17.42999267578125,0.09691405106624873
649,2021-04-28,17,0.03534343434343434,-0.639241158882359,UPS,195.38999938964844,198.42999267578125,194.1000061035156,198.3699951171875,194.0113220214844,6308800,92,71.0,,0.71,65.32,1.149993896484375,0.0058292472810226315
650,2021-04-29,23,0.047464646464646466,0.3429551300371536,UPS,199.88999938964844,204.5,197.6699981689453,203.72000122070312,199.2437744140625,6950000,92,71.0,,0.71,65.32,6.07000732421875,0.03059017058039526
651,2021-04-30,6,0.01312121212121212,-0.7235582038731645,UPS,201.69000244140625,205.7700042724609,199.82000732421875,203.8600006103516,199.3806915283203,5931200,87,71.0,,0.71,61.77,1.270004272460909,0.006210289840884675
652,2021-05-03,6,0.01312121212121212,0.44493882091212433,UPS,207.4199981689453,213.3800048828125,207.1199951171875,212.1999969482422,207.53744506835935,7286100,95,69.0,,0.69,65.55,7.610000610351591,0.03698304151403509
653,2021-05-04,13,0.027262626262626263,1.077752117013087,UPS,211.6000061035156,215.3000030517578,210.8600006103516,214.30999755859372,209.60107421875,5775400,98,69.0,,0.69,67.61999999999999,1.9199981689453125,0.008998022893474733
654,2021-05-05,6,0.01312121212121212,-0.5187106335679882,UPS,214.92999267578125,215.75,212.75999450683597,214.5200042724609,209.80648803710935,4187000,99,69.0,,0.69,68.30999999999999,0.4499969482421875,0.0020900926236122608
655,2021-05-06,6,0.01312121212121212,0.0,UPS,214.9199981689453,215.0,212.07000732421875,214.77999877929688,210.0607452392578,4470100,96,69.0,,0.69,66.24,-0.75,-0.0034762456546929554
656,2021-05-07,10,0.021202020202020205,0.6158583525789072,UPS,214.6699981689453,218.33999633789065,213.8000030517578,217.5,212.7209930419922,2644100,96,69.0,,0.69,66.24,3.3399963378906534,0.015534866687863413
657,2021-05-10,2,0.00504040404040404,0.6688963210702341,UPS,217.5,219.58999633789065,215.75999450683597,216.1300048828125,211.381103515625,3566300,94,69.0,,0.69,64.86,1.25,0.0057250161260677945
658,2021-05-11,3,0.007060606060606061,0.4008016032064128,UPS,213.92999267578125,215.0,211.6000061035156,214.3300018310547,209.6206512451172,3088500,100,69.0,,0.69,69.0,-4.589996337890653,-0.020902574864238632
659,2021-05-12,4,0.009080808080808082,0.28612303290414887,UPS,212.0,213.8500061035156,210.3600006103516,210.6999969482422,206.0703887939453,2667100,95,69.0,,0.69,65.55,-1.1499938964844034,-0.005348808820857642
660,2021-05-13,1,0.0030202020202020202,-0.6674082313681868,UPS,211.17999267578125,216.8999938964844,211.1300048828125,215.6699981689453,210.93118286132807,3208000,90,69.0,,0.69,62.1,3.049987792968807,0.014262275921995693
661,2021-05-17,2,0.00504040404040404,0.6688963210702341,UPS,215.50999450683597,216.9499969482422,215.0,216.2899932861328,211.5375823974609,2071200,93,69.0,,0.69,64.17,0.05000305175778408,0.00023053505377990113
662,2021-05-19,2,0.00504040404040404,0.0,UPS,212.0,214.4499969482422,210.63999938964844,214.3500061035156,209.6402130126953,2141100,90,69.0,,0.69,62.1,-2.5,-0.0115233926488435
663,2021-05-20,4,0.009080808080808082,0.8016032064128258,UPS,214.33999633789065,215.67999267578125,212.7400054931641,213.94000244140625,209.2392120361328,2716600,88,69.0,,0.69,60.72,1.2299957275390625,0.005735582863337196
664,2021-05-21,3,0.007060606060606061,-0.2224694104560624,UPS,214.17999267578125,214.88999938964844,211.77999877929688,211.8699951171875,208.2073516845703,3927700,87,69.0,,0.69,60.03,-0.7899932861328125,-0.003662802823442002
665,2021-05-24,3,0.007060606060606061,1.3377926421404682,UPS,214.0800018310547,214.52999877929688,212.55999755859372,213.42999267578125,209.7404022216797,1981300,91,69.0,,0.69,62.78999999999999,-0.3600006103515625,-0.00167527856751859
666,2021-05-26,7,0.015141414141414143,1.1444921316165955,UPS,212.9600067138672,214.2100067138672,211.83999633789065,213.80999755859372,210.11383056640625,2376300,96,69.0,,0.69,66.24,-0.3199920654296875,-0.0014915958945158625
667,2021-05-27,5,0.011101010101010101,-0.2668445630420281,UPS,214.3000030517578,216.8600006103516,212.0,212.8000030517578,209.1212921142578,5110200,94,69.0,,0.69,64.86,2.6499938964844034,0.01237100888579934
668,2021-05-28,2,0.00504040404040404,-0.545950864422202,UPS,213.8300018310547,215.8699951171875,213.02999877929688,214.6000061035156,210.8901824951172,2128000,87,69.0,,0.69,60.03,-0.9900054931640909,-0.004565182561918846
669,2021-06-01,1,0.0030202020202020202,0.0,UPS,215.58999633789065,216.5500030517578,213.2100067138672,213.2899932861328,209.6027984619141,1865300,97,71.0,False,0.71,68.86999999999999,0.6800079345703125,0.0031500808354638643
670,2021-06-02,5,0.011101010101010101,2.6755852842809364,UPS,214.2899932861328,214.2899932861328,211.0,211.91000366210935,208.2466735839844,2486000,96,71.0,,0.71,68.16,-2.260009765625,-0.010436433774073106
671,2021-06-03,8,0.017161616161616162,0.545950864422202,UPS,211.0500030517578,213.17999267578125,210.1300048828125,211.97999572753903,208.31546020507807,2172400,97,71.0,,0.71,68.86999999999999,-1.1100006103515625,-0.005179899412612432
672,2021-06-04,13,0.027262626262626263,0.5885815185403178,UPS,212.41000366210935,213.3999938964844,208.6300048828125,210.6300048828125,206.98880004882807,2943900,90,71.0,,0.71,63.9,0.22000122070315342,0.001031997505684057
673,2021-06-07,6,0.01312121212121212,-0.6287510717347814,UPS,210.58999633789065,215.41000366210935,210.30999755859372,212.9199981689453,209.2392120361328,3444300,89,71.0,,0.71,63.19,2.010009765624943,0.009418977615341273
674,2021-06-08,6,0.01312121212121212,0.0,UPS,212.8500061035156,213.3000030517578,209.55999755859372,209.75999450683597,206.13385009765625,3402000,95,71.0,,0.71,67.45,-2.110000610351534,-0.009795276795321328
675,2021-06-09,12,0.025242424242424243,0.9237875288683606,UPS,208.05999755859372,208.91000366210935,197.0,201.05999755859372,197.5842437744141,10560600,97,71.0,,0.71,68.86999999999999,-4.389999389648466,-0.020581337678571066
676,2021-06-10,5,0.011101010101010101,-0.5602240896358543,UPS,204.1699981689453,204.33999633789065,201.25999450683597,203.1999969482422,199.687255859375,4880000,94,71.0,,0.71,66.74,-4.570007324218693,-0.021875483433575593
677,2021-06-11,14,0.029282828282828285,1.6378525932666061,UPS,203.66000366210935,205.2400054931641,201.8300018310547,203.1999969482422,199.687255859375,2699200,90,71.0,,0.71,63.9,0.9000091552734375,0.004404468882270196
678,2021-06-14,17,0.03534343434343434,1.6936104695919942,UPS,202.9499969482422,203.7700042724609,200.1100006103516,201.08999633789065,197.6137237548828,2157500,96,71.0,,0.71,68.16,-1.4700012207031818,-0.007162352277135131
679,2021-06-15,10,0.021202020202020205,-0.400114318376679,UPS,201.4499969482422,203.8600006103516,199.2700042724609,202.33999633789065,198.8421173095703,2414900,97,71.0,,0.71,68.86999999999999,0.08999633789068184,0.0004416564558262781
680,2021-06-16,10,0.021202020202020205,0.0,UPS,201.6699981689453,202.47999572753903,199.30999755859372,200.4199981689453,196.95530700683597,2102900,93,71.0,,0.71,66.03,-1.3800048828125568,-0.006769375447271964
681,2021-06-17,18,0.03736363636363636,0.762267746545974,UPS,200.5,200.5,195.47000122070312,198.0500030517578,194.62628173828125,3068700,91,71.0,,0.71,64.61,-1.979995727539034,-0.009778722685293562
682,2021-06-18,10,0.021202020202020205,-0.43254933765882664,UPS,196.2700042724609,199.6000061035156,195.50999450683597,197.7700042724609,194.3511199951172,8170500,89,71.0,,0.71,63.19,-0.8999938964844034,-0.004488747613388577
683,2021-06-21,4,0.009080808080808082,0.0,UPS,199.3600006103516,204.58999633789065,198.97999572753903,203.32000732421875,199.80517578125,3638000,90,71.0,,0.71,63.9,4.989990234375057,0.024999950309556374
684,2021-06-22,3,0.007060606060606061,-0.2224694104560624,UPS,202.22000122070312,206.1199951171875,202.13999938964844,205.3999938964844,201.8492126464844,3460700,97,71.0,,0.71,68.86999999999999,1.5299987792968466,0.007478365544178356
685,2021-06-23,15,0.031303030303030305,3.4334763948497855,UPS,205.25,206.2899932861328,203.5800018310547,204.0200042724609,200.4930725097656,2504500,94,71.0,,0.71,66.74,0.1699981689453125,0.0008247534105008114
686,2021-06-24,10,0.021202020202020205,-0.32268473701193934,UPS,206.5399932861328,206.63999938964844,205.25,206.1000061035156,202.53712463378903,2602500,93,71.0,,0.71,66.03,0.350006103515625,0.001696670293794389
687,2021-06-25,9,0.019181818181818182,-0.09528346831824686,UPS,202.5399932861328,206.3500061035156,202.1999969482422,205.6100006103516,202.0555877685547,6618600,90,71.0,,0.71,63.9,-0.2899932861328409,-0.0014033744047106111
688,2021-06-28,3,0.007060606060606061,0.4008016032064128,UPS,205.69000244140625,206.0200042724609,202.75,205.22999572753903,201.68214416503903,2288100,93,71.0,,0.71,66.03,-0.3300018310546875,-0.0015992334446025547
689,2021-06-29,7,0.015141414141414143,1.1444921316165955,UPS,205.27999877929688,207.97000122070312,204.25,207.6100006103516,204.02102661132807,2291100,100,71.0,,0.71,71.0,1.949996948242216,0.009465085466474177
690,2021-06-30,4,0.009080808080808082,-0.40026684456304207,UPS,206.4900054931641,208.1300048828125,205.92999267578125,207.97000122070312,204.37478637695312,2744800,96,71.0,,0.71,68.16,0.160003662109375,0.0007693593362996243
691,2021-07-02,6,0.01312121212121212,0.44493882091212433,UPS,209.58999633789065,212.1000061035156,209.27999877929688,211.52999877929688,207.87322998046875,2172300,88,67.0,,0.67,58.96,3.9700012207030966,0.019074622243623107
692,2021-07-06,1,0.0030202020202020202,-0.4008016032064128,UPS,210.4600067138672,211.6100006103516,208.19000244140625,211.2899932861328,207.63739013671875,2421300,96,67.0,,0.67,64.32000000000001,-0.49000549316400566,-0.002310256855555526
693,2021-07-07,2,0.00504040404040404,0.6688963210702341,UPS,211.30999755859372,214.92999267578125,210.32000732421875,214.25999450683597,210.55604553222656,2553700,98,67.0,,0.67,65.66000000000001,3.319992065429659,0.015689202097508348
694,2021-07-08,4,0.009080808080808082,0.8016032064128258,UPS,210.32000732421875,212.6999969482422,209.8999938964844,212.07000732421875,208.40391540527344,2354300,95,67.0,,0.67,63.650000000000006,-2.2299957275390625,-0.010375451558791937
695,2021-07-09,1,0.0030202020202020202,-0.6674082313681868,UPS,213.88999938964844,214.5,212.6699981689453,213.9199981689453,210.221923828125,2050500,93,67.0,,0.67,62.31,1.8000030517578125,0.008462637882387103
696,2021-07-12,2,0.00504040404040404,-0.44493882091212467,UPS,211.0,214.0800018310547,210.41000366210935,213.3300018310547,209.6421356201172,2216100,96,67.0,,0.67,64.32000000000001,-0.4199981689453125,-0.0019580334216564577
697,2021-07-14,1,0.0030202020202020202,-0.4008016032064128,UPS,211.33999633789065,212.3999938964844,209.6300048828125,211.52999877929688,207.87322998046875,2867500,91,67.0,,0.67,60.970000000000006,-1.680007934570284,-0.007847570628741418
698,2021-07-15,7,0.015141414141414143,4.013377926421406,UPS,211.1000061035156,213.75999450683597,210.6100006103516,212.8600006103516,209.1802520751953,1663200,92,67.0,,0.67,61.64,1.3600006103515625,0.006403016240265957
699,2021-07-16,5,0.011101010101010101,-0.2668445630420281,UPS,213.1199951171875,213.52999877929688,210.1100006103516,210.57000732421875,206.9298553466797,3805300,90,67.0,,0.67,60.3,-0.22999572753909092,-0.0010759530943557083
700,2021-07-19,2,0.00504040404040404,0.6688963210702341,UPS,208.4600067138672,211.4600067138672,206.6699981689453,211.41000366210935,207.75534057617188,2910700,89,67.0,,0.67,59.63,-2.0699920654296875,-0.009694151066657497
701,2021-07-20,1,0.0030202020202020202,-0.4008016032064128,UPS,212.05999755859372,214.2899932861328,210.7100067138672,212.4600067138672,208.7871856689453,2257000,98,67.0,,0.67,65.66000000000001,2.829986572265625,0.01338308182357606
702,2021-07-21,2,0.00504040404040404,0.6688963210702341,UPS,212.66000366210935,214.7100067138672,212.1699981689453,212.4499969482422,208.77734375,1770900,88,67.0,,0.67,58.96,0.420013427734375,0.0019600235237002828
703,2021-07-22,8,0.017161616161616162,2.404809619238477,UPS,212.3600006103516,213.72999572753903,211.8600006103516,213.22999572753903,209.5438690185547,1629700,97,67.0,,0.67,64.99000000000001,-0.9800109863281534,-0.004564347052693041
704,2021-07-23,8,0.017161616161616162,0.0,UPS,212.9900054931641,213.25,210.94000244140625,211.63999938964844,207.9813232421875,2188900,81,67.0,,0.67,54.27,-0.4799957275390341,-0.0022458042255844024
705,2021-07-26,28,0.05756565656565657,4.185623293903549,UPS,211.1999969482422,212.25,209.3500061035156,209.8600006103516,206.2321319580078,2673700,93,67.0,,0.67,62.31,-1.0,-0.004689331770222793
706,2021-07-27,70,0.1424141414141414,1.4739427969819263,UPS,198.07000732421875,198.07000732421875,190.25999450683597,195.19000244140625,191.8157196044922,13741500,93,67.0,,0.67,62.31,-14.17999267578125,-0.06680797491534163
707,2021-07-28,13,0.027262626262626263,-0.8085679835449322,UPS,195.08999633789065,195.8699951171875,190.50999450683597,192.0399932861328,188.7201690673828,6295500,94,67.0,,0.67,62.98,-2.20001220703125,-0.011107245547934297
708,2021-07-29,20,0.04140404040404041,0.5187106335679883,UPS,193.02999877929688,194.4900054931641,191.58999633789065,191.80999755859372,188.494140625,3150300,86,67.0,,0.67,57.620000000000005,-1.379989624023409,-0.007045436557027385
709,2021-07-30,14,0.029282828282828285,-0.2927543303244694,UPS,190.0,192.63999938964844,188.32000732421875,191.3600006103516,188.0519256591797,3741600,84,67.0,,0.67,56.28,-1.8500061035156534,-0.009512088288673892
710,2021-08-02,8,0.017161616161616162,4.682274247491639,UPS,192.3500061035156,193.72999572753903,191.0399932861328,191.94000244140625,188.6219024658203,2782500,92,66.0,,0.66,60.720000000000006,1.0899963378905966,0.005658203599169909
711,2021-08-03,4,0.009080808080808082,-0.4708652148322543,UPS,191.25,194.25,190.57000732421875,194.1499938964844,190.793701171875,2726600,91,66.0,,0.66,60.06,0.5200042724609659,0.002684170153971932
712,2021-08-04,4,0.009080808080808082,0.0,UPS,192.9199981689453,193.8000030517578,190.5800018310547,190.7899932861328,187.4917907714844,2341700,91,66.0,,0.66,60.06,-0.4499969482421875,-0.0023165866061374274
713,2021-08-05,2,0.00504040404040404,-0.44493882091212467,UPS,191.4499969482422,192.3000030517578,190.1000061035156,190.4199981689453,187.1281890869141,2045200,89,66.0,,0.66,58.74,-1.5,-0.00773993795861494
714,2021-08-06,1,0.0030202020202020202,-0.4008016032064128,UPS,191.7700042724609,193.9499969482422,191.27999877929688,192.6000061035156,189.2704925537109,2340100,82,66.0,,0.66,54.120000000000005,1.649993896484375,0.008580311338010072
715,2021-08-09,1,0.0030202020202020202,-0.5722460658082975,UPS,191.07000732421875,192.16000366210935,190.8500061035156,190.97999572753903,187.6784820556641,2150100,91,66.0,,0.66,60.06,-1.789993286132841,-0.00922914830780086
716,2021-08-10,2,0.00504040404040404,0.6688963210702341,UPS,191.17999267578125,192.1199951171875,190.3999938964844,190.6100006103516,187.3148956298828,1668000,90,66.0,,0.66,59.400000000000006,-0.04000854492184658,-0.00020820433055468435
717,2021-08-11,3,0.007060606060606061,0.4008016032064128,UPS,191.30999755859372,192.5200042724609,190.72000122070312,192.3999938964844,189.07394409179688,2131100,91,66.0,,0.66,60.06,0.4000091552734091,0.002082079770142631
718,2021-08-12,2,0.00504040404040404,-0.28612303290414876,UPS,192.67999267578125,194.55999755859372,192.2700042724609,193.63999938964844,190.29251098632807,2457900,86,66.0,,0.66,56.760000000000005,2.0399932861328125,0.01059626657417767
719,2021-08-13,2,0.00504040404040404,0.0,UPS,193.02999877929688,194.8999938964844,192.94000244140625,193.97999572753903,190.6266326904297,2432200,82,66.0,,0.66,54.120000000000005,0.33999633789068184,0.0017475140941460854
720,2021-08-16,5,0.011101010101010101,-0.9060603470382084,UPS,194.0200042724609,197.32000732421875,193.5800018310547,197.07000732421875,193.6632232666016,3091700,95,66.0,,0.66,62.7,2.4200134277343466,0.012416693194047257
721,2021-08-17,1,0.0030202020202020202,-0.7279344858962693,UPS,195.69000244140625,198.3000030517578,194.5500030517578,197.75999450683597,194.3412933349609,2957700,96,66.0,,0.66,63.36,0.9799957275390625,0.00496652995724256
722,2021-08-18,1,0.0030202020202020202,0.0,UPS,197.0200042724609,199.50999450683597,194.6999969482422,194.8000030517578,191.43246459960935,2605800,92,66.0,,0.66,60.720000000000006,1.2099914550781534,0.006101822675022017
723,2021-08-20,2,0.00504040404040404,0.6688963210702341,UPS,192.4499969482422,194.2700042724609,192.1000061035156,193.2400054931641,190.90283203125,2222800,85,66.0,,0.66,56.1,-5.239990234375057,-0.02626429942684161
724,2021-08-25,8,0.017161616161616162,0.3079291762894536,UPS,193.1199951171875,193.97000122070312,192.2100067138672,192.8699951171875,190.5373077392578,1593900,93,66.0,,0.66,61.38,-0.3000030517577841,-0.0015442582239151292
725,2021-08-26,2,0.00504040404040404,-0.7062978222483813,UPS,193.38999938964844,193.47999572753903,192.07000732421875,192.3600006103516,190.03347778320312,1969700,96,66.0,,0.66,63.36,-0.4900054931640909,-0.0025261921435292267
726,2021-08-27,3,0.007060606060606061,0.4008016032064128,UPS,192.32000732421875,193.8800048828125,192.13999938964844,193.3000030517578,190.9621124267578,1947800,88,66.0,,0.66,58.080000000000005,0.4000091552734659,0.0020674445116113382
727,2021-08-30,1,0.0030202020202020202,-0.4008016032064128,UPS,193.8800048828125,195.6100006103516,192.8600006103516,194.00999450683597,191.66351318359372,1507700,90,66.0,,0.66,59.400000000000006,1.729995727539091,0.008923022921238033
728,2021-08-31,3,0.007060606060606061,1.3377926421404682,UPS,194.6999969482422,196.1100006103516,192.8999938964844,195.6300048828125,193.2639312744141,2782000,94,66.0,,0.66,62.040000000000006,0.5,0.0025561065305448327
729,2021-09-01,3,0.007060606060606061,0.0,UPS,195.72000122070312,197.2899932861328,193.42999267578125,196.3999938964844,194.0246124267578,2381100,84,67.0,False,0.67,56.28,1.1799926757812216,0.006016993891738043
730,2021-09-02,2,0.00504040404040404,-0.28612303290414876,UPS,196.91000366210935,199.25,196.55999755859372,198.19000244140625,195.79296875,2021200,84,67.0,,0.67,56.28,1.9600067138671875,0.009934648388499667
731,2021-09-03,1,0.0030202020202020202,-0.4008016032064128,UPS,197.2100067138672,198.50999450683597,196.92999267578125,197.33999633789065,194.9532470703125,1491800,79,67.0,,0.67,52.93,-0.7400054931640341,-0.003713954796306318
732,2021-09-07,1,0.0030202020202020202,-0.4008016032064128,UPS,197.6499938964844,197.9499969482422,195.27999877929688,195.55999755859372,193.19476318359372,2266200,100,67.0,,0.67,67.0,-0.5599975585937784,-0.0028210043528790196
733,2021-09-08,1,0.0030202020202020202,0.0,UPS,195.5399932861328,195.5399932861328,193.47999572753903,194.57000732421875,192.21676635742188,2455300,93,67.0,,0.67,62.31,-2.410003662109375,-0.012174810301914363
734,2021-09-09,4,0.009080808080808082,2.006688963210703,UPS,193.22999572753903,194.3600006103516,188.0500030517578,189.00999450683597,186.72398376464844,3636700,92,67.0,,0.67,61.64,-1.1799926757812216,-0.006034533682603427
735,2021-09-10,7,0.015141414141414143,0.6674082313681868,UPS,190.47999572753903,193.69000244140625,190.00999450683597,193.25999450683597,190.92259216308597,3094100,84,67.0,,0.67,56.28,-0.6699981689453409,-0.0034472019285930466
736,2021-09-13,3,0.007060606060606061,0.4008016032064128,UPS,194.7100067138672,195.3300018310547,192.6000061035156,194.38999938964844,192.0389404296875,2136200,86,67.0,,0.67,57.620000000000005,1.6399993896484375,0.008467134952639288
737,2021-09-15,5,0.011101010101010101,0.5722460658082975,UPS,191.6000061035156,193.8300018310547,190.8500061035156,193.3500061035156,191.01150512695312,1769200,89,67.0,,0.67,59.63,-1.5,-0.007679311861663596
738,2021-09-20,2,0.00504040404040404,-0.545950864422202,UPS,188.3500061035156,189.5800018310547,186.8300018310547,189.38999938964844,187.09939575195312,2439500,86,67.0,,0.67,57.620000000000005,-4.25,-0.021926430170002065
739,2021-09-21,4,0.009080808080808082,0.8016032064128258,UPS,190.1000061035156,190.72000122070312,188.00999450683597,189.72999572753903,187.43528747558597,2496400,95,67.0,,0.67,63.650000000000006,1.1399993896484375,0.006013289263834709
740,2021-09-22,4,0.009080808080808082,0.0,UPS,183.8500061035156,187.30999755859372,182.1199951171875,185.3000030517578,183.05886840820312,4229800,93,67.0,,0.67,62.31,-3.4100036621094034,-0.017879633181017596
741,2021-09-23,4,0.009080808080808082,0.0,UPS,186.0,187.83999633789065,185.66000366210935,186.7899932861328,184.5308532714844,2527500,91,67.0,,0.67,60.970000000000006,0.5299987792969318,0.0028295274475733656
742,2021-09-24,2,0.00504040404040404,-0.44493882091212467,UPS,186.5,188.6999969482422,185.8000030517578,188.0200042724609,185.7459716796875,2312900,92,67.0,,0.67,61.64,0.8600006103515341,0.004578367904163105
743,2021-09-27,1,0.0030202020202020202,0.0,UPS,187.3699951171875,188.6000061035156,186.6499938964844,186.83999633789065,184.5802459716797,1847600,90,67.0,,0.67,60.3,-0.09999084472659092,-0.0005298931973698462
744,2021-09-28,1,0.0030202020202020202,0.0,UPS,186.67999267578125,187.80999755859372,186.1000061035156,186.75999450683597,184.50120544433597,3093900,93,67.0,,0.67,62.31,-0.790008544921875,-0.004188804450452999
745,2021-09-29,1,0.0030202020202020202,0.0,UPS,187.0200042724609,187.9499969482422,184.44000244140625,184.7400054931641,182.50564575195312,2467400,92,67.0,,0.67,61.64,0.13999938964846592,0.0007454309752854549
746,2021-09-30,5,0.011101010101010101,2.6755852842809364,UPS,185.25,187.2400054931641,182.0,182.1000061035156,179.8975830078125,2902800,91,67.0,,0.67,60.970000000000006,-0.7099914550780966,-0.003777555023177892
747,2021-10-01,3,0.007060606060606061,-0.36396724294813465,UPS,182.88999938964844,182.91000366210935,178.8300018310547,181.4900054931641,179.29495239257812,3014500,84,66.0,False,0.66,55.440000000000005,-4.330001831054744,-0.023125409656179596
748,2021-10-05,4,0.009080808080808082,0.8016032064128258,UPS,178.47999572753906,181.0399932861328,177.6300048828125,179.6699981689453,177.49696350097656,2491800,98,66.0,,0.66,64.68,-1.870010375976534,-0.01022366376106476
749,2021-10-06,3,0.007060606060606061,-0.2224694104560624,UPS,178.39999389648438,181.1699981689453,177.8300018310547,180.6999969482422,178.51451110839844,2119200,93,66.0,,0.66,61.38,0.1300048828125,0.0007181003514900031
750,2021-10-08,1,0.0030202020202020202,-0.5722460658082975,UPS,180.6999969482422,184.5,179.67999267578125,183.4900054931641,181.2707672119141,2781700,86,66.0,,0.66,56.760000000000005,3.3300018310546875,0.01838053686984842
751,2021-10-11,3,0.007060606060606061,1.3377926421404682,UPS,184.3000030517578,184.32000732421875,181.52999877929688,181.7400054931641,179.54193115234375,1780200,98,66.0,,0.66,64.68,-0.17999267578125,-0.0009755700584349603
752,2021-10-12,9,0.019181818181818182,1.7167381974248928,UPS,182.0200042724609,182.75,180.6300048828125,181.9900054931641,179.78890991210938,2615700,98,66.0,,0.66,64.68,-1.57000732421875,-0.0085178345368504
753,2021-10-13,1,0.0030202020202020202,-0.842548709847288,UPS,182.17999267578125,184.92999267578125,180.6699981689453,184.05999755859372,181.8338623046875,3780400,98,66.0,,0.66,64.68,2.17999267578125,0.011928824491278966
754,2021-10-14,5,0.011101010101010101,2.6755852842809364,UPS,187.63999938964844,191.77999877929688,187.25999450683597,191.4199981689453,189.1048583984375,4106400,93,66.0,,0.66,61.38,6.850006103515625,0.03704107702813264
755,2021-10-15,5,0.011101010101010101,0.0,UPS,191.9600067138672,194.00999450683597,190.7100067138672,193.75,191.4066619873047,3153400,85,66.0,,0.66,56.1,2.229995727539091,0.011627884772829722
756,2021-10-18,2,0.00504040404040404,0.0,UPS,193.47000122070312,195.6100006103516,193.07000732421875,193.38999938964844,191.05101013183597,2305000,91,66.0,,0.66,60.06,1.600006103515625,0.008247029270748385
