,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,REAL_unscaled,REAL_monthly,isPartial,scale,REAL,Stock_Price_Change,Stock_Price_Change_Percent
504,2021-08-18,2,0.015303482587064678,-0.05745365405239766,REAL,12.710000038146973,13.229999542236328,12.270000457763672,12.880000114440918,12.880000114440918,4040400,89,88.0,,0.88,78.32000000000001,0.45999908447265625,0.036021853405102666
505,2021-08-19,9,0.017480099502487564,0.14223016905071528,REAL,12.59000015258789,12.96500015258789,12.3149995803833,12.460000038146973,12.460000038146973,2115900,86,88.0,,0.88,75.68,-0.2649993896484375,-0.020030188875096777
506,2021-08-20,8,0.01716915422885572,-0.017788529955884536,REAL,12.329999923706056,12.760000228881836,12.175000190734863,12.350000381469728,12.350000381469728,2599000,85,88.0,,0.88,74.8,-0.2049999237060547,-0.015811794931998913
507,2021-08-23,16,0.019656716417910447,0.3111000497760079,REAL,12.079999923706056,12.725000381469728,12.06999969482422,12.600000381469728,12.600000381469728,2095000,87,88.0,,0.88,76.56,-0.0349998474121076,-0.0027429347009638727
508,2021-08-24,14,0.019034825870646768,-0.031637560111364094,REAL,12.84000015258789,13.289999961853027,12.68000030517578,13.220000267028809,13.220000267028809,1774700,81,88.0,,0.88,71.28,0.564999580383299,0.04440075154780021
509,2021-08-25,11,0.018101990049751243,-0.04900679560899124,REAL,13.18000030517578,13.199999809265137,12.770000457763672,12.920000076293944,12.920000076293944,1555800,86,88.0,,0.88,75.68,-0.09000015258789062,-0.006772020530189771
510,2021-08-26,4,0.015925373134328357,-0.12024185790847886,REAL,12.824999809265137,13.029999732971191,12.579999923706056,12.829999923706056,12.829999923706056,1355800,84,88.0,,0.88,73.92,-0.1700000762939453,-0.012878793844725789
511,2021-08-27,31,0.024320895522388062,0.52717900656045,REAL,12.850000381469728,13.489999771118164,12.800000190734863,13.229999542236328,13.229999542236328,1885400,85,88.0,,0.88,74.8,0.46000003814697266,0.035303150235911795
512,2021-08-30,8,0.01716915422885572,-0.034955257270693596,REAL,13.34000015258789,13.470000267028809,12.789999961853027,13.229999542236328,13.229999542236328,1568600,84,88.0,,0.88,73.92,-0.01999950408935547,-0.0014825429524597533
513,2021-08-31,97,0.044843283582089555,1.6118516372066067,REAL,13.350000381469728,13.404999732971191,12.270000457763672,12.4399995803833,12.4399995803833,4668900,85,88.0,,0.88,74.8,-0.06500053405761719,-0.00482557778537851
514,2021-09-02,5,0.0162363184079602,-0.6379319909025352,REAL,12.600000381469728,12.729999542236328,12.100000381469728,12.140000343322754,12.140000343322754,3091100,84,86.0,,0.86,72.24,-0.6750001907348633,-0.05035436062520915
515,2021-09-03,7,0.016858208955223882,0.038302436034931775,REAL,12.34000015258789,12.359999656677246,11.654999732971191,11.6899995803833,11.6899995803833,4413400,82,86.0,,0.86,70.52,-0.36999988555908203,-0.029065192369526427
516,2021-09-07,17,0.01996766169154229,0.16299623297594912,REAL,11.75,12.19200038909912,11.699999809265137,11.84000015258789,11.84000015258789,2573100,87,86.0,,0.86,74.82,-0.16799926757812678,-0.013592174129824386
517,2021-09-08,2,0.015303482587064678,-0.23358664507287896,REAL,11.80799961090088,11.975000381469728,11.460000038146973,11.859999656677246,11.859999656677246,2587900,85,86.0,,0.86,73.1,-0.21700000762939098,-0.017798556488188066
518,2021-09-09,68,0.03582587064676617,1.3410273081924577,REAL,11.75,13.0600004196167,11.729999542236328,12.619999885559082,12.619999885559082,5160600,85,86.0,,0.86,73.1,1.0850000381469709,0.09060542827421658
519,2021-09-10,6,0.01654726368159204,-0.538119705596445,REAL,12.640000343322754,13.140000343322754,12.524999618530272,12.59000015258789,12.59000015258789,2810200,84,86.0,,0.86,72.24,0.07999992370605469,0.006125568233971146
520,2021-09-13,100,0.04577611940298507,1.7663860493084784,REAL,12.609999656677246,13.229999542236328,12.260000228881836,13.210000038146973,13.210000038146973,3694900,90,86.0,,0.86,77.4,0.08999919891357422,0.0068492539240538886
521,2021-09-14,19,0.020589552238805972,-0.5502119334854907,REAL,13.300000190734863,13.960000038146973,12.8100004196167,13.199999809265137,13.199999809265137,10105500,86,86.0,,0.86,73.96,0.7300004959106445,0.055177665999166736
522,2021-09-15,5,0.0162363184079602,-0.21142926180983446,REAL,13.149999618530272,13.795000076293944,12.869999885559082,13.729999542236328,13.729999542236328,6421900,97,86.0,,0.86,83.42,-0.16499996185302912,-0.01181948147579881
523,2021-09-16,19,0.020589552238805972,0.26811705224452287,REAL,13.5600004196167,14.390000343322754,13.539999961853027,14.350000381469728,14.350000381469728,3293900,87,86.0,,0.86,74.82,0.5950002670288104,0.043131588527592024
524,2021-09-17,8,0.01716915422885572,-0.16612299142201292,REAL,14.4399995803833,14.692999839782717,13.699999809265137,13.84000015258789,13.84000015258789,4603800,85,86.0,,0.86,73.1,0.3029994964599627,0.02105625359491814
525,2021-09-20,8,0.01716915422885572,0.14518002322880386,REAL,13.31999969482422,13.960000038146973,13.239999771118164,13.510000228881836,13.510000228881836,2761100,89,86.0,,0.86,76.53999999999999,-0.732999801635744,-0.04988768867002069
526,2021-09-21,1,0.014992537313432835,-0.12677484787018256,REAL,13.68000030517578,13.960000038146973,13.229999542236328,13.350000381469728,13.350000381469728,3057200,89,86.0,,0.86,76.53999999999999,0.0,0.0
527,2021-09-22,2,0.015303482587064678,0.020740003318400646,REAL,13.399999618530272,13.65999984741211,13.289999961853027,13.399999618530272,13.399999618530272,1918400,96,86.0,,0.86,82.56,-0.3000001907348633,-0.021489984950937346
528,2021-09-23,17,0.01996766169154229,0.3047789336801039,REAL,13.420000076293944,13.59000015258789,13.229999542236328,13.470000267028809,13.470000267028809,1897800,87,86.0,,0.86,74.82,-0.06999969482421875,-0.0051244286680925955
529,2021-09-24,12,0.018412935323383086,-0.07786221502429302,REAL,13.18000030517578,13.649999618530272,13.074999809265137,13.59000015258789,13.59000015258789,2267100,84,86.0,,0.86,72.24,0.059999465942381036,0.004414971690118508
530,2021-09-27,-1,0.014370646766169153,-0.04148000663680107,REAL,13.460000038146973,14.75,13.460000038146973,14.390000343322754,14.390000343322754,3866200,87,86.0,,0.86,74.82,1.1000003814697283,0.08058611078468059
531,2021-09-28,12,0.018412935323383086,0.2812878656742255,REAL,14.229999542236328,14.390000343322754,13.510000228881836,13.579999923706056,13.579999923706056,2496700,98,86.0,,0.86,84.28,-0.3599996566772461,-0.024406756384898087
532,2021-09-29,34,0.025253731343283584,0.37152121048365294,REAL,13.600000381469728,13.789999961853027,13.19499969482422,13.239999771118164,13.239999771118164,1341200,88,86.0,,0.86,75.67999999999999,-0.6000003814697266,-0.04169564747426424
533,2021-09-30,2,0.015303482587064678,-0.39401103230890466,REAL,13.31999969482422,13.630000114440918,12.670000076293944,13.18000030517578,13.18000030517578,3455500,86,86.0,,0.86,73.96,-0.15999984741210938,-0.011602599554366488
534,2021-10-01,10,0.017791044776119404,0.16254876462938883,REAL,13.25,13.279999732971191,12.760000228881836,12.859999656677246,12.859999656677246,1681200,69,85.0,False,0.85,58.65,-0.35000038146972656,-0.02567867780858657
535,2021-10-04,2,0.015303482587064678,0.0,REAL,12.84000015258789,12.90999984741211,12.210000038146973,12.3100004196167,12.3100004196167,3584700,70,85.0,,0.85,59.5,-0.36999988555908203,-0.02786143772581995
536,2021-10-05,2,0.015303482587064678,0.0,REAL,12.225000381469728,12.640000343322754,11.899999618530272,11.899999618530272,11.899999618530272,2212100,72,85.0,,0.85,61.2,-0.26999950408935547,-0.020913981973708418
537,2021-10-06,5,0.0162363184079602,0.060955786736020645,REAL,11.899999618530272,12.420000076293944,11.6899995803833,12.199999809265137,12.199999809265137,2640200,71,85.0,,0.85,60.35,-0.22000026702881037,-0.01740508394408613
538,2021-10-07,13,0.018723880597014925,0.15320974413972732,REAL,12.289999961853027,12.404999732971191,11.979999542236328,12.050000190734863,12.050000190734863,2490600,72,85.0,,0.85,61.2,-0.01500034332275213,-0.0012077571039136314
539,2021-10-08,36,0.025875621890547266,0.3819582835126878,REAL,12.06999969482422,12.100000381469728,11.600000381469728,11.6899995803833,11.6899995803833,3461300,71,85.0,,0.85,60.35,-0.30499935150146307,-0.024586808389105097
540,2021-10-11,-12,0.010950248756218906,-0.28446033810143045,REAL,11.6899995803833,11.739999771118164,11.289999961853027,11.289999961853027,11.289999961853027,2039600,74,85.0,,0.85,62.9,-0.3600006103515643,-0.029752115620002684
541,2021-10-12,7,0.016858208955223882,0.5395274875056792,REAL,11.329999923706056,11.6899995803833,11.175000190734863,11.369999885559082,11.369999885559082,2027000,71,85.0,,0.85,60.35,-0.05000019073486328,-0.004258960111555576
542,2021-10-13,13,0.018723880597014925,0.11066843736166443,REAL,11.260000228881836,11.869999885559082,11.25,11.829999923706056,11.829999923706056,2323100,71,85.0,,0.85,60.35,0.18000030517578125,0.015397802535240146
543,2021-10-14,3,0.015614427860696518,-0.16606881891855985,REAL,12.06999969482422,12.1899995803833,11.722999572753906,11.960000038146973,11.960000038146973,2022600,74,85.0,,0.85,62.9,0.31999969482421875,0.02695869401090123
544,2021-10-15,6,0.01654726368159204,0.05974191492751313,REAL,11.989999771118164,12.06999969482422,11.729999542236328,11.850000381469728,11.850000381469728,1900000,69,85.0,,0.85,58.65,-0.11999988555908025,-0.009844125487271538
545,2021-10-18,908,0.2970199004975124,15.694910514541384,REAL,11.765000343322754,12.385000228881836,11.645000457763672,12.130000114440918,12.130000114440918,2619100,70,85.0,,0.85,59.5,0.3150005340576154,0.026097807955429486
546,2021-10-19,6,0.01654726368159204,-0.9442890403845832,REAL,12.119999885559082,12.984999656677246,12.119999885559082,12.81999969482422,12.81999969482422,2965500,81,85.0,,0.85,68.85,0.5999994277954102,0.04844565334736206
547,2021-10-20,4,0.015925373134328357,-0.03758268190018044,REAL,12.779999732971191,13.164999961853027,12.675000190734863,12.899999618530272,12.899999618530272,3449900,74,85.0,,0.85,62.9,0.18000030517578125,0.013862172501731163
548,2021-10-21,5,0.0162363184079602,0.019525148391127845,REAL,12.829999923706056,13.229999542236328,12.710000038146973,13.100000381469728,13.100000381469728,1209500,72,85.0,,0.85,61.2,0.06499958038330078,0.0049373019803755636
549,2021-10-22,23,0.021833333333333333,0.3447219243143862,REAL,12.765000343322754,12.979999542236328,12.324999809265137,12.390000343322754,12.390000343322754,1691000,71,85.0,,0.85,60.35,-0.25,-0.018896448121701215
550,2021-10-25,1,0.014992537313432835,-0.09395670475045104,REAL,12.56999969482422,13.100000381469728,12.31999969482422,12.979999542236328,12.979999542236328,2415700,75,85.0,,0.85,63.75,0.12000083923340021,0.009245057277769808
551,2021-10-26,-1,0.014370646766169153,-0.04148000663680107,REAL,13.89799976348877,14.104999542236328,13.300000190734863,13.4399995803833,13.4399995803833,3545800,73,85.0,,0.85,62.05,1.0049991607665998,0.07671749095429004
552,2021-10-27,-6,0.01281592039800995,-0.10818764064393283,REAL,13.300000190734863,13.529999732971191,12.789999961853027,12.800000190734863,12.800000190734863,2118600,76,85.0,,0.85,64.6,-0.5749998092651367,-0.04076567372748541
553,2021-10-28,8,0.01716915422885572,0.33967391304347827,REAL,12.84000015258789,13.359999656677246,12.59000015258789,13.1899995803833,13.1899995803833,1893200,73,85.0,,0.85,62.05,-0.1700000762939453,-0.01256467698810615
554,2021-10-29,10,0.017791044776119404,0.036221385105766446,REAL,13.1899995803833,13.220000267028809,12.649999618530272,13.029999732971191,13.029999732971191,2150100,71,85.0,,0.85,60.35,-0.1399993896484375,-0.010478996500457693
555,2021-11-01,65,0.034893034825870646,1.0697948944960896,REAL,13.0,13.579999923706056,12.956000328063965,13.31999969482422,13.31999969482422,1769200,83,89.0,False,0.89,73.87,0.35999965667724787,0.02723144095353014
556,2021-11-02,13,0.018723880597014925,-0.4633920296570899,REAL,13.380000114440918,13.4399995803833,12.270000457763672,12.520000457763672,12.520000457763672,2795900,87,89.0,,0.89,77.43,-0.14000034332275568,-0.010309303689933214
557,2021-11-03,192,0.07438308457711443,2.972631858642221,REAL,12.489999771118164,12.979999542236328,12.460000038146973,12.710000038146973,12.710000038146973,2066100,90,89.0,,0.89,80.1,-0.46000003814697266,-0.03422619438309937
558,2021-11-04,16,0.019656716417910447,-0.7357367400173902,REAL,12.8100004196167,13.199999809265137,12.800000190734863,13.0600004196167,13.0600004196167,3623300,86,89.0,,0.89,76.54,0.2200002670288086,0.016949173712444088
559,2021-11-05,4,0.015925373134328357,-0.18982536066818534,REAL,13.100000381469728,13.65999984741211,13.020000457763672,13.630000114440918,13.630000114440918,2926900,80,89.0,,0.89,71.2,0.46000003814697266,0.03484848824195419
560,2021-11-08,11,0.018101990049751243,0.20740003318400535,REAL,13.800000190734863,13.850000381469728,13.399999618530272,13.720000267028809,13.720000267028809,5595700,84,89.0,,0.89,74.76,0.19000053405761896,0.013909263263543581
561,2021-11-09,3,0.015614427860696518,-0.13741926618111855,REAL,16.0,17.09000015258789,15.289999961853027,16.280000686645508,16.280000686645508,13721600,84,89.0,,0.89,74.76,3.2399997711181623,0.23393499508151927
562,2021-11-10,24,0.022144278606965176,0.4181934044925921,REAL,15.949999809265137,16.420000076293945,15.130000114440918,15.210000038146973,15.210000038146973,4981100,83,89.0,,0.89,73.87,-0.6700000762939453,-0.03920421710426314
563,2021-11-11,2,0.015303482587064678,-0.30891934396764775,REAL,15.5600004196167,16.1299991607666,15.470000267028809,15.720000267028809,15.720000267028809,2269100,85,89.0,,0.89,75.65,-0.29000091552734375,-0.017661444225327783
564,2021-11-12,5,0.0162363184079602,0.060955786736020645,REAL,15.880000114440918,16.549999237060547,15.664999961853027,16.510000228881836,16.510000228881836,3621400,80,89.0,,0.89,71.2,0.4200000762939453,0.026038443778442444
565,2021-11-16,1,0.014992537313432835,-0.07660487206986377,REAL,16.610000610351562,16.899999618530273,16.149999618530273,16.889999389648438,16.889999389648438,1588100,81,89.0,,0.89,72.09,0.35000038146972656,0.021148060278212366
566,2021-11-17,59,0.0330273631840796,1.2029201924672308,REAL,16.790000915527344,16.799999237060547,15.8100004196167,16.170000076293945,16.170000076293945,2428400,83,89.0,,0.89,73.87,-0.10000038146972656,-0.005917182469050486
567,2021-11-18,8,0.01716915422885572,-0.48015364916773373,REAL,16.219999313354492,16.510000228881836,15.880000114440918,16.170000076293945,16.170000076293945,1770000,81,89.0,,0.89,72.09,-0.28999900817871094,-0.017261846508836554
568,2021-11-19,4,0.015925373134328357,-0.072442770211533,REAL,16.110000610351562,16.399999618530273,15.390000343322754,15.420000076293944,15.420000076293944,2066200,78,89.0,,0.89,69.42,-0.1100006103515625,-0.0066626655861053985
569,2021-11-22,-4,0.013437810945273632,-0.08471704506946809,REAL,15.25,15.630000114440918,14.520000457763672,15.15999984741211,15.15999984741211,3313900,85,89.0,,0.89,75.65,-0.7699995040893555,-0.04695119036584228
570,2021-11-23,11,0.018101990049751243,0.3470936690114772,REAL,15.079999923706056,15.399999618530272,14.5,14.84000015258789,14.84000015258789,2155000,82,89.0,,0.89,72.98,-0.2300004959106463,-0.014715322727230418
571,2021-11-24,2,0.015303482587064678,-0.15459667445375824,REAL,14.550000190734863,16.350000381469727,14.279999732971191,16.34000015258789,16.34000015258789,5150800,95,89.0,,0.89,84.55,0.9500007629394549,0.06168836275790257
572,2021-11-26,2,0.015303482587064678,0.0,REAL,15.600000381469728,16.014999389648438,15.399999618530272,15.869999885559082,15.869999885559082,1631700,82,89.0,,0.89,72.98,-0.33500099182128906,-0.02048935681989117
573,2021-11-29,2,0.015303482587064678,0.020740003318400646,REAL,16.06999969482422,16.3700008392334,15.34000015258789,16.059999465942383,16.059999465942383,2934100,89,89.0,,0.89,79.21000000000001,0.35500144958496094,0.02216681006022525
574,2021-11-30,29,0.02369900497512438,0.5486020806241871,REAL,15.9399995803833,16.209999084472656,14.960000038146973,15.56999969482422,15.56999969482422,2922000,88,89.0,,0.89,78.32000000000001,-0.1600017547607422,-0.009774083479413886
575,2021-12-01,1,0.014992537313432835,-0.36737692872887584,REAL,15.989999771118164,16.200000762939453,14.06999969482422,14.100000381469728,14.100000381469728,3192300,91,90.0,False,0.9,81.9,-0.009998321533203125,-0.000616799635897558
576,2021-12-02,25,0.022455223880597015,0.49776007964161284,REAL,14.079999923706056,14.760000228881836,13.699999809265137,13.84000015258789,13.84000015258789,4065400,87,90.0,,0.9,78.3,-1.4400005340576172,-0.08888891766918239
577,2021-12-03,9,0.017480099502487564,-0.2215575495735016,REAL,13.970000267028809,14.0,12.859999656677246,13.0600004196167,13.0600004196167,3257500,86,90.0,,0.9,77.4,-0.7600002288818359,-0.05149052961359002
578,2021-12-06,11,0.018101990049751243,-0.4990706959454808,REAL,13.109999656677246,13.520000457763672,12.609999656677246,13.279999732971191,13.279999732971191,2788100,84,90.0,,0.9,75.60000000000001,-0.4799995422363281,-0.034285681588309136
579,2021-12-07,1,0.014992537313432835,-0.17177408272639827,REAL,13.744999885559082,14.5,13.739999771118164,13.869999885559082,13.869999885559082,3637200,89,90.0,,0.9,80.10000000000001,0.9799995422363281,0.07248517078811023
580,2021-12-08,70,0.03644776119402985,1.4310602289696366,REAL,13.56999969482422,14.369999885559082,13.399999618530272,14.09000015258789,14.09000015258789,2067000,87,90.0,,0.9,78.3,-0.13000011444091797,-0.0089655251338564
581,2021-12-09,2,0.015303482587064678,-0.58012558012558,REAL,13.989999771118164,14.366999626159668,13.279999732971191,13.34000015258789,13.34000015258789,1654400,87,90.0,,0.9,78.3,-0.0030002593994140625,-0.00020878632034149192
582,2021-12-10,15,0.019345771144278608,0.2641417425227568,REAL,13.43000030517578,13.460000038146973,12.380000114440918,12.4399995803833,12.4399995803833,3709000,81,90.0,,0.9,72.9,-0.9069995880126953,-0.06313075879540053
583,2021-12-13,3,0.015614427860696518,0.02031859557867355,REAL,12.34000015258789,12.489999771118164,11.390000343322754,11.789999961853027,11.789999961853027,4024900,87,90.0,,0.9,78.3,-0.9700002670288086,-0.07206539853489835
584,2021-12-14,12,0.018412935323383086,0.1792257447825396,REAL,11.44499969482422,11.609999656677246,10.95400047302246,11.020000457763672,11.020000457763672,3608500,83,90.0,,0.9,74.7,-0.880000114440918,-0.07045637554580486
585,2021-12-15,4,0.015925373134328357,-0.13509862199405576,REAL,10.890000343322754,11.170000076293944,10.274999618530272,11.0,11.0,5714600,85,90.0,,0.9,76.5,-0.43999958038330256,-0.03789832845776586
586,2021-12-16,89,0.042355721393034826,1.6596376132458608,REAL,11.170000076293944,11.289999961853027,9.970000267028809,10.140000343322754,10.140000343322754,3753900,86,90.0,,0.9,77.4,0.11999988555908381,0.010743051453845576
587,2021-12-17,17,0.01996766169154229,-0.5285722675750278,REAL,10.020000457763672,10.600000381469728,9.75,10.390000343322754,10.390000343322754,4417800,82,90.0,,0.9,73.8,-0.689999580383299,-0.06111599492601316
588,2021-12-20,16,0.019656716417910447,0.21066339819212487,REAL,10.131999969482422,10.5,9.949999809265137,10.220000267028809,10.220000267028809,3631300,87,90.0,,0.9,78.3,-0.10000038146972834,-0.00943399791235322
589,2021-12-21,22,0.021522388059701494,0.09491268033409272,REAL,10.449999809265137,11.579999923706056,10.420000076293944,11.529999732971191,11.529999732971191,3522100,83,90.0,,0.9,74.7,1.0799999237060565,0.10285713559105303
590,2021-12-22,8,0.01716915422885572,-0.20226537216828477,REAL,11.449999809265137,11.710000038146973,11.279999732971191,11.449999809265137,11.449999809265137,2052700,90,90.0,,0.9,81.0,0.1300001144409162,0.011226262115493268
591,2021-12-27,13,0.018723880597014925,0.27533039647577073,REAL,11.670000076293944,11.770000457763672,11.279999732971191,11.4399995803833,11.4399995803833,1816900,86,90.0,,0.9,77.4,0.06000041961669922,0.00512386160727929
592,2021-12-28,8,0.01716915422885572,-0.08303440945927987,REAL,11.420000076293944,11.489999771118164,11.100000381469728,11.109999656677246,11.109999656677246,1776700,87,90.0,,0.9,78.3,-0.2800006866455078,-0.02378935223072276
593,2021-12-29,1,0.014992537313432835,-0.12677484787018256,REAL,11.09000015258789,11.109999656677246,10.420000076293944,10.770000457763672,10.770000457763672,2689100,88,90.0,,0.9,79.2,-0.38000011444091797,-0.033072247346436434
594,2021-12-30,-2,0.014059701492537314,-0.062220009955201494,REAL,10.770000457763672,11.779999732971191,10.619999885559082,11.609999656677246,11.609999656677246,2854300,86,90.0,,0.9,77.4,0.6700000762939453,0.06030603933378775
595,2021-12-31,8,0.01716915422885572,0.22116065109695682,REAL,11.579999923706056,11.9399995803833,11.390000343322754,11.609999656677246,11.609999656677246,1909600,79,90.0,,0.9,71.10000000000001,0.15999984741210938,0.013582330308911983
