,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,SOXL_unscaled,SOXL_monthly,isPartial,scale,SOXL,Stock_Price_Change,Stock_Price_Change_Percent
619,2021-06-18,19,0.21506727828746178,-0.14576020017734148,SOXL,39.290000915527344,39.58000183105469,36.75,37.31999969482422,37.31999969482422,21346600,100,51.0,,0.51,51.0,-1.589996337890625,-0.03862026739388991
620,2021-06-22,12,0.1936605504587156,0.0,SOXL,37.900001525878906,38.83000183105469,37.400001525878906,38.59999847412109,38.59999847412109,10500400,67,51.0,,0.51,34.17,-0.75,-0.018948963246675388
621,2021-06-23,13,0.19671865443425077,0.015791052789489335,SOXL,38.59999847412109,39.630001068115234,38.59999847412109,39.04999923706055,39.04999923706055,8615400,59,51.0,,0.51,30.09,0.7999992370605469,0.020602606215195607
622,2021-06-24,37,0.2701131498470948,0.3730937242526464,SOXL,39.880001068115234,41.22999954223633,39.880001068115234,41.08000183105469,41.08000183105469,12716800,67,51.0,,0.51,34.17,1.5999984741210938,0.04037341486241819
623,2021-06-25,2,0.1630795107033639,-0.3962548258177001,SOXL,41.16999816894531,41.68999862670898,40.290000915527344,40.65999984741211,40.65999984741211,9244100,70,51.0,,0.51,35.7,0.45999908447264914,0.011156902487991172
624,2021-06-28,16,0.20589296636085627,0.2625311755770998,SOXL,41.5,44.08000183105469,41.45000076293945,43.650001525878906,43.650001525878906,18209300,54,51.0,,0.51,27.54,2.3900032043457102,0.057327975127697384
625,2021-06-29,4,0.16919571865443425,-0.17823458642149514,SOXL,43.310001373291016,44.68999862670898,42.880001068115234,44.63999938964844,44.63999938964844,13090200,80,51.0,,0.51,40.8,0.6099967956542898,0.013838402230386126
626,2021-06-30,7,0.17837003058103976,0.05422307372530599,SOXL,44.369998931884766,44.72999954223633,43.66999816894531,44.540000915527344,44.540000915527344,9830900,77,51.0,,0.51,39.27,0.040000915527350855,0.0008950753357921393
627,2021-07-01,11,0.19060244648318042,0.06857887427777865,SOXL,44.150001525878906,44.369998931884766,42.130001068115234,42.56999969482422,42.56999969482422,11578200,60,45.0,False,0.45,27.0,-0.3600006103515625,-0.0080483034660358
628,2021-07-02,9,0.1844862385321101,-0.03208882185890538,SOXL,43.56999969482422,43.70000076293945,42.25,43.31999969482422,43.31999969482422,10933300,48,45.0,,0.45,21.6,-0.6699981689453125,-0.015100252086412524
629,2021-07-06,6,0.1753119266055046,-0.033711463583191326,SOXL,43.63999938964844,44.13999938964844,41.36000061035156,43.040000915527344,43.040000915527344,10020300,66,45.0,,0.45,29.7,0.4399986267089844,0.010068618284376107
630,2021-07-07,6,0.1753119266055046,0.0,SOXL,43.79999923706055,43.90999984741211,40.68999862670898,41.2400016784668,41.2400016784668,10623800,42,45.0,,0.45,18.9,-0.22999954223632812,-0.005210682950083312
631,2021-07-08,11,0.19060244648318042,0.08721893697559602,SOXL,38.54999923706055,40.380001068115234,37.7599983215332,39.77999877929688,39.77999877929688,14764300,100,45.0,,0.45,45.0,-3.529998779296875,-0.08039168279580211
632,2021-07-09,14,0.19977675840978593,0.04813323278835813,SOXL,40.18000030517578,41.93999862670898,39.25,41.77000045776367,41.77000045776367,9799600,57,45.0,,0.45,25.65,1.559997558593743,0.038632925144361785
633,2021-07-12,5,0.1722538226299694,0.05625668048080712,SOXL,42.15999984741211,43.33000183105469,41.810001373291016,43.33000183105469,43.33000183105469,9021800,47,45.0,,0.45,21.15,1.3900032043457102,0.033142662133052614
634,2021-07-14,21,0.22118348623853212,0.2840556038844606,SOXL,43.540000915527344,44.790000915527344,41.86000061035156,42.15999984741211,42.15999984741211,15361500,43,45.0,,0.45,19.35,1.4599990844726562,0.03369487705459262
635,2021-07-15,20,0.21812538226299694,-0.013826095372405978,SOXL,41.790000915527344,41.79999923706055,38.54999923706055,39.41999816894531,39.41999816894531,14968000,81,45.0,,0.45,36.45,-2.990001678466797,-0.06675600842486817
636,2021-07-16,17,0.20895107033639143,-0.042059809048466956,SOXL,40.02999877929688,40.45000076293945,36.59000015258789,36.7599983215332,36.7599983215332,14425600,81,45.0,,0.45,36.45,-1.3499984741210938,-0.03229661480290558
637,2021-07-19,6,0.1753119266055046,0.0,SOXL,35.209999084472656,36.93000030517578,34.709999084472656,36.84000015258789,36.84000015258789,17527800,83,45.0,,0.45,37.35,-3.520000457763672,-0.08702102327248207
638,2021-07-20,1,0.16002140672782875,-0.08721893697559624,SOXL,37.2400016784668,39.08000183105469,35.849998474121094,38.34000015258789,38.34000015258789,12487200,75,45.0,,0.45,33.75,2.1500015258789062,0.05821829158169756
639,2021-07-21,5,0.1722538226299694,0.07644237200680326,SOXL,38.66999816894531,41.84999847412109,38.59999847412109,41.84999847412109,41.84999847412109,12599700,52,45.0,,0.45,23.4,2.769996643066399,0.07088015642991197
640,2021-07-22,4,0.16919571865443425,-0.017753475242778705,SOXL,40.900001525878906,41.619998931884766,39.900001525878906,40.7400016784668,40.7400016784668,8148900,68,45.0,,0.45,30.6,-0.22999954223632102,-0.005495807661224816
641,2021-07-23,6,0.1753119266055046,0.036148715816870736,SOXL,41.290000915527344,41.61000061035156,39.95000076293945,41.54999923706055,41.54999923706055,8740400,81,45.0,,0.45,36.45,-0.009998321533203125,-0.00024022877918772334
642,2021-07-27,17,0.20895107033639143,0.2576987501610617,SOXL,40.79999923706055,40.84999847412109,36.709999084472656,39.150001525878906,39.150001525878906,17917400,65,45.0,,0.45,29.25,-0.7600021362304759,-0.018264891254084814
643,2021-07-28,7,0.17837003058103976,-0.14635502802698785,SOXL,39.540000915527344,41.5,39.02000045776367,41.18000030517578,41.18000030517578,12983000,71,45.0,,0.45,31.95,0.6500015258789134,0.01591191065259645
644,2021-07-29,5,0.1722538226299694,-0.034289437138889434,SOXL,41.22999954223633,43.68999862670898,41.22999954223633,43.45000076293945,43.45000076293945,15318400,80,45.0,,0.45,36.0,2.1899986267089773,0.052771051245999345
645,2021-07-30,7,0.17837003058103976,0.03550695048555763,SOXL,42.18999862670898,44.5,42.06999969482422,44.38999938964844,44.38999938964844,13599200,68,45.0,,0.45,30.6,0.8100013732910227,0.018539743619855553
646,2021-08-02,7,0.17837003058103976,-0.07895526394744745,SOXL,45.18999862670898,46.88999938964844,44.880001068115234,45.209999084472656,45.209999084472656,17018600,74,44.0,,0.44,32.56,2.3899993896484375,0.05370785145277379
647,2021-08-03,4,0.16919571865443425,-0.051434155708334095,SOXL,45.290000915527344,45.97999954223633,43.61000061035156,45.970001220703125,45.970001220703125,10801400,74,44.0,,0.44,32.56,-0.9099998474121094,-0.01940712005240508
648,2021-08-04,14,0.19977675840978593,0.180743579084353,SOXL,46.15999984741211,48.150001525878906,46.04999923706055,47.61000061035156,47.61000061035156,13768900,65,44.0,,0.44,28.6,2.170001983642578,0.047194475973173056
649,2021-08-05,4,0.16919571865443425,-0.15307606349595115,SOXL,48.16999816894531,48.18999862670898,46.43999862670898,47.16999816894531,47.16999816894531,8580700,93,44.0,,0.44,40.92,0.03999710083007102,0.0008306770417976228
650,2021-08-06,2,0.1630795107033639,-0.036148715816870625,SOXL,46.33000183105469,47.27000045776367,46.20000076293945,46.630001068115234,46.630001068115234,6202000,67,44.0,,0.44,29.48,-0.9199981689453054,-0.019091060285596373
651,2021-08-09,4,0.16919571865443425,0.03750445365387156,SOXL,46.900001525878906,47.27000045776367,45.540000915527344,46.150001525878906,46.150001525878906,5943700,61,44.0,,0.44,26.84,0.0,0.0
652,2021-08-10,2,0.1630795107033639,-0.036148715816870625,SOXL,46.369998931884766,46.56999969482422,43.5,44.45000076293945,44.45000076293945,9994500,45,44.0,,0.44,19.8,-0.7000007629394531,-0.01480856264355046
653,2021-08-11,2,0.1630795107033639,0.0,SOXL,45.060001373291016,45.119998931884766,42.43000030517578,44.16999816894531,44.16999816894531,10016600,43,44.0,,0.44,18.92,-1.4500007629394531,-0.03113594100153294
654,2021-08-12,11,0.19060244648318042,0.16877004144242136,SOXL,43.43999862670898,43.5,41.560001373291016,42.619998931884766,42.619998931884766,9746100,66,44.0,,0.44,29.04,-1.6199989318847656,-0.03590423249633479
655,2021-08-17,8,0.18142813455657492,0.13377415101190593,SOXL,41.93000030517578,41.95000076293945,39.34000015258789,40.459999084472656,40.459999084472656,13983700,94,44.0,,0.44,41.36,-1.5499992370605469,-0.03563216636920796
656,2021-08-18,13,0.19671865443425077,0.0842786589579787,SOXL,40.290000915527344,40.959999084472656,38.58000183105469,38.65999984741211,38.65999984741211,10760100,47,44.0,,0.44,20.68,-0.9900016784667969,-0.02359956282387987
657,2021-08-19,6,0.1753119266055046,-0.10881900290702184,SOXL,38.18000030517578,40.2599983215332,37.13999938964844,39.630001068115234,39.630001068115234,14855300,67,44.0,,0.44,29.48,-0.7000007629394531,-0.01708986275843971
658,2021-08-20,12,0.1936605504587156,0.10466272437071544,SOXL,39.959999084472656,40.75,39.0099983215332,40.43000030517578,40.43000030517578,10732300,64,44.0,,0.44,28.16,0.4900016784667969,0.012170931418164388
659,2021-08-23,5,0.1722538226299694,-0.11053736952642645,SOXL,41.400001525878906,43.790000915527344,41.400001525878906,43.68999862670898,43.68999862670898,12229000,79,44.0,,0.44,34.76,3.0400009155273438,0.07460124946079372
660,2021-08-24,8,0.18142813455657492,0.053260425728336225,SOXL,43.97999954223633,44.43999862670898,43.380001068115234,43.72999954223633,43.72999954223633,8557100,56,44.0,,0.44,24.64,0.6499977111816335,0.014843519013290285
661,2021-08-25,7,0.17837003058103976,-0.01685573179159572,SOXL,44.18000030517578,45.650001525878906,44.11000061035156,44.77999877929688,44.77999877929688,10125800,100,44.0,,0.44,44.0,1.210002899169929,0.02722778885152133
662,2021-08-26,9,0.1844862385321101,0.03428943713888932,SOXL,44.52000045776367,45.33000183105469,43.709999084472656,44.68000030517578,44.68000030517578,9529400,46,44.0,,0.44,20.24,-0.31999969482421875,-0.007009850692837549
663,2021-08-27,9,0.1844862385321101,0.0,SOXL,44.84999847412109,47.5,44.68999862670898,47.29999923706055,47.29999923706055,12358300,38,44.0,,0.44,16.72,2.1699981689453125,0.04787112466999033
664,2021-08-30,2,0.1630795107033639,-0.01840705358293304,SOXL,47.77999877929688,49.0,47.130001068115234,47.7400016784668,47.7400016784668,10291100,66,44.0,,0.44,29.04,1.5,0.03157894736842115
665,2021-08-31,5,0.1722538226299694,0.05625668048080712,SOXL,47.77000045776367,47.970001220703125,45.369998931884766,46.54999923706055,46.54999923706055,9620800,38,44.0,,0.44,16.72,-1.029998779296875,-0.021020383250956676
666,2021-09-01,2,0.1630795107033639,-0.053260425728336336,SOXL,47.22999954223633,47.29999923706055,45.83000183105469,45.959999084472656,45.959999084472656,7246900,43,39.0,False,0.39,16.77,-0.6700019836425781,-0.013967103743858456
667,2021-09-03,4,0.16919571865443425,0.03750445365387156,SOXL,46.13999938964844,47.84999847412109,45.959999084472656,47.2400016784668,47.2400016784668,7374000,63,39.0,,0.39,24.57,0.5499992370605398,0.011627891034501348
668,2021-09-08,4,0.16919571865443425,-0.06742292716638287,SOXL,46.09999847412109,46.369998931884766,43.7599983215332,44.95000076293945,44.95000076293945,11787400,41,39.0,,0.39,15.99,-1.479999542236321,-0.030929980970360038
669,2021-09-09,6,0.1753119266055046,0.036148715816870736,SOXL,44.90999984741211,46.2599983215332,44.88999938964844,45.54999923706055,45.54999923706055,8643000,58,39.0,,0.39,22.62,-0.1100006103515625,-0.002372236637597225
670,2021-09-10,3,0.1661376146788991,-0.05233136218535772,SOXL,46.63999938964844,48.630001068115234,46.5099983215332,46.59000015258789,46.59000015258789,14399600,60,39.0,,0.39,23.4,2.3700027465820312,0.05123222724975407
671,2021-09-13,10,0.18754434250764526,0.19482923217799586,SOXL,47.79999923706055,48.16999816894531,45.93000030517578,47.869998931884766,47.869998931884766,11356400,52,39.0,,0.39,20.28,-0.4600028991699219,-0.009459240984296957
672,2021-09-14,2,0.1630795107033639,-0.13044825280871397,SOXL,48.400001525878906,48.970001220703125,47.13999938964844,47.869998931884766,47.869998931884766,10129200,35,39.0,,0.39,13.65,0.8000030517578125,0.01660791119302063
673,2021-09-15,4,0.16919571865443425,0.03750445365387156,SOXL,48.060001373291016,48.70000076293945,46.7599983215332,48.59000015258789,48.59000015258789,9321800,22,39.0,,0.39,8.58,-0.2700004577636719,-0.00551358895309817
674,2021-09-16,2,0.1630795107033639,-0.036148715816870625,SOXL,47.7400016784668,49.52999877929688,47.02000045776367,49.06999969482422,49.06999969482422,9094400,38,39.0,,0.39,14.82,0.829998016357429,0.017043080151018186
675,2021-09-17,1,0.16002140672782875,-0.01875222682693567,SOXL,48.63999938964844,48.650001525878906,45.970001220703125,46.75,46.75,14478900,46,39.0,,0.39,17.94,-0.8799972534179759,-0.017766954877976082
676,2021-09-20,4,0.16919571865443425,0.057331779005102446,SOXL,43.75,44.20000076293945,41.15999984741211,43.29999923706055,43.29999923706055,19454600,60,39.0,,0.39,23.4,-4.450000762939453,-0.091469694211054
677,2021-09-21,3,0.1661376146788991,-0.018074357908435257,SOXL,44.040000915527344,44.52000045776367,42.34999847412109,43.59999847412109,43.59999847412109,9972400,62,39.0,,0.39,24.18,0.31999969482421875,0.007239811975128463
678,2021-09-22,3,0.1661376146788991,0.0,SOXL,44.459999084472656,46.56999969482422,44.0099983215332,46.2599983215332,46.2599983215332,11093200,57,39.0,,0.39,22.23,2.049999237060547,0.04604670296455615
679,2021-09-23,3,0.1661376146788991,0.0,SOXL,46.88999938964844,48.54999923706055,46.41999816894531,48.09999847412109,48.09999847412109,11819600,61,39.0,,0.39,23.79,1.9799995422363281,0.042516632063804405
680,2021-09-27,3,0.1661376146788991,-0.05233136218535772,SOXL,46.52000045776367,48.18000030517578,45.560001373291016,47.68999862670898,47.68999862670898,10241300,41,39.0,,0.39,15.99,-0.3699989318847656,-0.0076209873882413515
681,2021-09-28,6,0.1753119266055046,0.0552211607487989,SOXL,44.900001525878906,45.790000915527344,42.04999923706055,42.22999954223633,42.22999954223633,23988000,86,39.0,,0.39,33.54,-2.3899993896484375,-0.04960563251369865
682,2021-09-29,23,0.22729969418960244,0.2965443857170267,SOXL,42.560001373291016,42.68000030517578,39.77999877929688,40.119998931884766,40.119998931884766,19889700,100,39.0,,0.39,39.0,-3.1100006103515625,-0.06791877152588055
683,2021-09-30,3,0.1661376146788991,-0.269081222166911,SOXL,41.060001373291016,41.95000076293945,40.0,40.040000915527344,40.040000915527344,14470200,65,39.0,,0.39,25.35,-0.7299995422363281,-0.017104019142844318
684,2021-10-04,8,0.18142813455657492,0.13377415101190593,SOXL,39.310001373291016,39.52000045776367,36.56999969482422,37.02000045776367,37.02000045776367,20555400,73,49.0,,0.49,35.77,-2.4300003051757812,-0.057926108724235204
685,2021-10-05,5,0.1722538226299694,-0.050567195374787155,SOXL,37.59999847412109,39.38999938964844,37.2599983215332,38.650001525878906,38.650001525878906,15194100,100,49.0,,0.49,49.0,-0.13000106811523438,-0.0032895006733153487
686,2021-10-06,1,0.16002140672782875,-0.07101390097111504,SOXL,37.31999969482422,39.13999938964844,36.91999816894531,39.060001373291016,39.060001373291016,16403200,48,49.0,,0.49,23.52,-0.25,-0.006346788623350363
687,2021-10-07,24,0.23035779816513763,0.4395436390391194,SOXL,40.52999877929688,42.02999877929688,40.27000045776367,40.38999938964844,40.38999938964844,13234300,77,49.0,,0.49,37.73,2.8899993896484446,0.07383749194469269
688,2021-10-08,5,0.1722538226299694,-0.25223359485974495,SOXL,40.900001525878906,41.06999969482422,39.08000183105469,39.33000183105469,39.33000183105469,10297000,45,49.0,,0.49,22.05,-0.9599990844726634,-0.022840806860683016
689,2021-10-11,2,0.1630795107033639,-0.053260425728336336,SOXL,38.7599983215332,40.38999938964844,38.36000061035156,38.380001068115234,38.380001068115234,9446400,46,49.0,,0.49,22.54,-0.6800003051757812,-0.01655710519183362
690,2021-10-12,35,0.26399694189602446,0.6188234852888781,SOXL,39.209999084472656,39.310001373291016,36.470001220703125,37.04999923706055,37.04999923706055,19847400,46,49.0,,0.49,22.54,-1.0799980163574219,-0.026739243195785134
691,2021-10-13,3,0.1661376146788991,-0.37068356365911004,SOXL,37.70000076293945,38.29999923706055,37.2400016784668,37.650001525878906,37.650001525878906,11660600,61,49.0,,0.49,29.89,-1.0100021362304688,-0.02569326128074645
692,2021-10-14,19,0.21506727828746178,0.29451285732692756,SOXL,39.63999938964844,41.08000183105469,39.34000015258789,41.04999923706055,41.04999923706055,14800900,70,49.0,,0.49,34.3,2.7800025939941406,0.07258492557107155
693,2021-10-15,5,0.1722538226299694,-0.19907005844128145,SOXL,42.02999877929688,42.290000915527344,41.29999923706055,41.84000015258789,41.84000015258789,10988500,73,49.0,,0.49,35.77,1.2099990844726562,0.029454698893366382
694,2021-10-19,4,0.16919571865443425,0.057331779005102446,SOXL,43.11000061035156,44.47999954223633,42.630001068115234,44.43000030517578,44.43000030517578,11476200,79,49.0,,0.49,38.71,2.1899986267089844,0.051785258436939374
695,2021-10-21,7,0.17837003058103976,0.05422307372530599,SOXL,43.33000183105469,45.720001220703125,43.29999923706055,45.59000015258789,45.59000015258789,10019700,41,49.0,,0.49,20.09,1.2400016784667969,0.02787773586394371
696,2021-10-22,1,0.16002140672782875,-0.10286831141666808,SOXL,44.84000015258789,46.22999954223633,43.77000045776367,44.04999923706055,44.04999923706055,12691700,39,49.0,,0.49,19.11,0.5099983215332031,0.011154818633343888
697,2021-10-26,7,0.17837003058103976,-0.033152651383294374,SOXL,46.02000045776367,46.45000076293945,44.540000915527344,44.959999084472656,44.959999084472656,12067800,48,49.0,,0.49,23.52,0.220001220703125,0.004758841074660403
698,2021-10-27,3,0.1661376146788991,-0.06857887427777865,SOXL,44.22999954223633,45.61000061035156,43.560001373291016,44.09000015258789,44.09000015258789,13076300,28,49.0,,0.49,13.72,-0.8400001525878906,-0.01808396423661829
699,2021-10-28,3,0.1661376146788991,0.0,SOXL,45.84000015258789,47.09999847412109,45.56999969482422,47.0,47.0,15904400,44,49.0,,0.49,21.56,1.4899978637695241,0.03266822722715235
700,2021-10-29,1,0.16002140672782875,-0.03681410716586597,SOXL,45.970001220703125,47.650001525878906,45.619998931884766,47.650001525878906,47.650001525878906,12735000,52,49.0,,0.49,25.48,0.5500030517578196,0.011677347549384987
701,2021-11-02,3,0.1661376146788991,-0.018074357908435257,SOXL,49.81999969482422,51.81999969482422,49.810001373291016,51.81999969482422,51.81999969482422,12421100,44,57.0,,0.57,25.08,4.1699981689453125,0.08751307524472107
702,2021-11-03,6,0.1753119266055046,0.0552211607487989,SOXL,52.06999969482422,53.810001373291016,51.41999816894531,53.66999816894531,53.66999816894531,11472200,38,57.0,,0.57,21.66,1.9900016784667969,0.038402193944157004
703,2021-11-04,16,0.20589296636085627,0.17443787395119226,SOXL,55.41999816894531,59.83000183105469,54.56999969482422,59.08000183105469,59.08000183105469,20539200,100,57.0,,0.57,56.99999999999999,6.020000457763672,0.11187512180127435
704,2021-11-05,16,0.20589296636085627,0.0,SOXL,60.040000915527344,62.400001525878906,59.209999084472656,60.90999984741211,60.90999984741211,19536100,40,57.0,,0.57,22.8,2.5699996948242188,0.042955032862630915
705,2021-11-08,16,0.20589296636085627,0.2625311755770998,SOXL,62.09999847412109,64.70999908447266,61.4900016784668,63.540000915527344,63.540000915527344,15603900,45,57.0,,0.57,25.65,2.30999755859375,0.03701919073889348
706,2021-11-09,26,0.23647400611620795,0.14852882201791262,SOXL,65.2699966430664,65.62999725341797,61.40999984741211,63.400001525878906,63.400001525878906,16385900,80,57.0,,0.57,45.6,0.9199981689453125,0.014217248987198117
707,2021-11-10,18,0.21200917431192662,-0.10345674861303289,SOXL,60.04999923706055,62.5,57.06999969482422,57.95000076293945,57.95000076293945,17648300,52,57.0,,0.57,29.64,-3.1299972534179688,-0.04769156459556245
708,2021-11-11,1,0.16002140672782875,-0.24521470711266902,SOXL,60.720001220703125,61.9900016784668,59.369998931884766,61.63999938964844,61.63999938964844,13055700,38,57.0,,0.57,21.66,-0.5099983215332031,-0.008159973144531207
709,2021-11-12,18,0.21200917431192662,0.3248800810289143,SOXL,62.220001220703125,64.25,61.16999816894531,63.34999847412109,63.34999847412109,13052700,53,57.0,,0.57,30.21,2.259998321533203,0.036457465080505846
710,2021-11-15,17,0.20895107033639143,0.2812834024040356,SOXL,64.7300033569336,64.73999786376953,61.2599983215332,63.20000076293945,63.20000076293945,11837400,74,57.0,,0.57,42.18,0.48999786376953125,0.007626425895245648
711,2021-11-16,2,0.1630795107033639,-0.21953254204048178,SOXL,62.380001068115234,66.43000030517578,62.0099983215332,66.1500015258789,66.1500015258789,12693000,37,57.0,,0.57,21.09,1.69000244140625,0.02610445624299329
712,2021-11-17,3,0.1661376146788991,0.01875222682693578,SOXL,66.0,66.12999725341797,63.70000076293945,64.5199966430664,64.5199966430664,11636600,19,57.0,,0.57,10.829999999999998,-0.3000030517578125,-0.004516077831997811
713,2021-11-18,2,0.1630795107033639,-0.01840705358293304,SOXL,67.87000274658203,68.9000015258789,66.02999877929688,67.9800033569336,67.9800033569336,14102700,53,57.0,,0.57,30.21,2.7700042724609375,0.04188725824145978
714,2021-11-19,11,0.19060244648318042,0.16877004144242136,SOXL,67.86000061035156,69.87000274658203,66.87999725341797,68.61000061035156,68.61000061035156,14527400,64,57.0,,0.57,36.48,0.970001220703125,0.014078391860975481
715,2021-11-22,19,0.21506727828746178,-0.5258651492985094,SOXL,69.54000091552734,72.48999786376953,65.2300033569336,65.43000030517578,65.43000030517578,16809800,38,57.0,,0.57,21.66,2.6199951171875,0.03749813960492032
716,2021-11-23,3,0.1661376146788991,-0.22750863821860734,SOXL,64.83000183105469,66.61000061035156,61.34999847412109,64.73999786376953,64.73999786376953,16233700,40,57.0,,0.57,22.8,-5.879997253417969,-0.08111460100286183
717,2021-11-26,2,0.1630795107033639,-0.01840705358293304,SOXL,63.09999847412109,64.9800033569336,59.84999847412109,61.369998931884766,61.369998931884766,14919700,53,57.0,,0.57,30.21,-1.6299972534179688,-0.02447075872214688
718,2021-11-30,13,0.19671865443425077,0.10286831141666819,SOXL,67.27999877929688,69.33999633789062,62.88999938964844,64.66999816894531,64.66999816894531,22246300,78,57.0,,0.57,44.46,4.359992980957031,0.06709745699777359
719,2021-12-01,8,0.18142813455657492,-0.07772785921930148,SOXL,67.54000091552734,70.95999908447266,63.04999923706055,63.15999984741211,63.15999984741211,24798700,67,66.0,False,0.66,44.22,1.6200027465820312,0.023363179004046053
720,2021-12-03,1,0.16002140672782875,-0.11799012254117014,SOXL,65.9000015258789,67.94999694824219,60.70000076293945,62.93000030517578,62.93000030517578,18842800,53,66.0,,0.66,34.980000000000004,-3.0100021362304688,-0.04241829446259271
721,2021-12-07,30,0.24870642201834864,0.20794035082507767,SOXL,66.76000213623047,72.5199966430664,66.72000122070312,71.98999786376953,71.98999786376953,21654500,100,66.0,,0.66,66.0,4.569999694824219,0.06725533333438127
722,2021-12-08,7,0.17837003058103976,-0.2828089072509745,SOXL,70.93000030517578,71.19999694824219,68.48999786376953,70.69000244140625,70.69000244140625,12500700,78,66.0,,0.66,51.48,-1.3199996948242188,-0.01820187197913259
723,2021-12-09,1,0.16002140672782875,-0.10286831141666808,SOXL,69.43000030517578,71.58999633789062,65.66000366210938,65.9000015258789,65.9000015258789,14533000,42,66.0,,0.66,27.72,0.3899993896484375,0.005477519752310478
724,2021-12-10,19,0.21506727828746178,0.3439906740306151,SOXL,69.45999908447266,70.44999694824219,65.16999816894531,67.5999984741211,67.5999984741211,12329100,47,66.0,,0.66,31.020000000000003,-1.1399993896484375,-0.01592400402240368
725,2021-12-13,1,0.16002140672782875,-0.32330233941572795,SOXL,68.0199966430664,68.70999908447266,62.0,62.34000015258789,62.34000015258789,13561500,48,66.0,,0.66,31.68,-1.7399978637695312,-0.024698338383859153
726,2021-12-14,4,0.16919571865443425,0.057331779005102446,SOXL,60.0,62.369998931884766,58.93999862670898,61.52000045776367,61.52000045776367,13311200,52,66.0,,0.66,34.32,-6.340000152587891,-0.09227187071845888
727,2021-12-15,15,0.2028348623853211,0.1988179369927885,SOXL,61.84000015258789,68.33999633789062,59.2400016784668,68.12000274658203,68.12000274658203,19005700,69,66.0,,0.66,45.54,5.969997406005859,0.09571905576791462
728,2021-12-16,23,0.22729969418960244,0.12061453103562636,SOXL,69.01000213623047,69.5,58.02000045776367,59.22999954223633,59.22999954223633,27692100,72,66.0,,0.66,47.52,1.160003662109375,0.01697400825680484
729,2021-12-17,7,0.17837003058103976,-0.21526497773352882,SOXL,57.34000015258789,61.58000183105469,56.86000061035156,58.959999084472656,58.959999084472656,17729000,82,66.0,,0.66,54.120000000000005,-7.9199981689453125,-0.11395680818626353
730,2021-12-20,6,0.1753119266055046,-0.2681067831016125,SOXL,56.13999938964844,58.7599983215332,55.470001220703125,57.54999923706055,57.54999923706055,15681400,48,66.0,,0.66,31.68,-2.8200035095214844,-0.045794144619517696
731,2021-12-21,7,0.17837003058103976,0.017443787395119204,SOXL,61.16999816894531,63.68999862670898,58.77000045776367,63.5,63.5,20477000,65,66.0,,0.66,42.9,4.930000305175774,0.08390062025187506
732,2021-12-22,2,0.1630795107033639,-0.08572359284722342,SOXL,62.470001220703125,65.52999877929688,61.61000061035156,65.37999725341797,65.37999725341797,13011600,60,66.0,,0.66,39.6,1.8400001525878977,0.028889938644405477
733,2021-12-23,5,0.1722538226299694,0.05625668048080712,SOXL,66.0,68.75,65.91999816894531,67.41000366210938,67.41000366210938,14507000,51,66.0,,0.66,33.660000000000004,3.220001220703125,0.049137819024657636
734,2021-12-27,12,0.1936605504587156,0.2102165230187094,SOXL,68.0999984741211,73.0,68.0,72.98999786376953,72.98999786376953,15598000,79,66.0,,0.66,52.14,4.25,0.06181818181818177
735,2021-12-28,1,0.16002140672782875,-0.17370158068438424,SOXL,74.06999969482422,74.06999969482422,69.56999969482422,70.5199966430664,70.5199966430664,14401800,81,66.0,,0.66,53.46,1.0699996948242188,0.014657530066085167
736,2021-12-29,52,0.3159847094801223,0.9746402430867429,SOXL,70.41999816894531,72.2300033569336,69.5999984741211,71.0,71.0,10702000,34,66.0,,0.66,22.44,-1.839996337890625,-0.024841316936297986
737,2021-12-30,5,0.1722538226299694,-0.4548665885973656,SOXL,70.5,71.33999633789062,67.88999938964844,68.36000061035156,68.36000061035156,11188200,70,66.0,,0.66,46.2,-0.8900070190429688,-0.01232184656900659
738,2021-12-31,13,0.19671865443425077,0.1420278019422303,SOXL,68.69999694824219,70.0999984741211,67.83000183105469,68.01000213623047,68.01000213623047,10152000,61,66.0,,0.66,40.260000000000005,-1.2399978637695312,-0.017381524073767474
