,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,MSFT_unscaled,MSFT_monthly,isPartial,scale,MSFT,Stock_Price_Change,Stock_Price_Change_Percent
391,2018-09-13,62,0.026822573927530197,0.5940447018638153,MSFT,112.12000274658205,113.7300033569336,112.12000274658205,112.91000366210938,109.12103271484376,26055600,89,25.0,,0.25,22.25,1.8800048828125,0.016808269186051605
392,2018-09-14,55,0.023907122032486464,-0.10869396437943513,MSFT,113.36000061035156,113.7300033569336,112.44000244140624,113.37000274658205,109.56558990478516,19122300,72,25.0,,0.25,18.0,0.0,0.0
393,2018-09-17,53,0.023074135776759683,0.6586629142840035,MSFT,113.69000244140624,113.6999969482422,111.86000061035156,112.13999938964844,108.37686920166016,20736500,88,25.0,,0.25,22.0,-0.03000640869139204,-0.00026383898536619377
394,2018-09-18,54,0.023490628904623074,0.0180502157000777,MSFT,112.19000244140624,113.6999969482422,111.72000122070312,113.20999908447266,109.41095733642578,22170900,92,25.0,,0.25,23.0,0.0,0.0
395,2018-09-19,135,0.05722657226155769,1.4361447492065746,MSFT,113.0500030517578,113.31999969482422,111.04000091552734,111.6999969482422,107.9516143798828,21728400,95,25.0,,0.25,23.75,-0.37999725341798296,-0.003342104341400809
396,2018-09-20,104,0.044315285297792585,-0.2256169896871203,MSFT,112.27999877929688,113.8000030517578,111.93000030517578,113.56999969482422,109.75888061523438,23714500,96,25.0,,0.25,24.0,0.48000335693357954,0.004235822081064766
397,2018-09-21,91,0.038900874635568516,-0.12217930282610112,MSFT,114.0,115.29000091552734,113.51000213623048,114.26000213623048,110.42574310302734,71229700,100,25.0,,0.25,25.0,1.4899978637695455,0.013093126747034223
398,2018-09-24,110,0.04681424406497293,8.858872028769406,MSFT,113.02999877929688,114.9000015258789,112.22000122070312,114.66999816894533,110.82195281982422,27334500,84,25.0,,0.25,21.0,-0.3899993896484375,-0.0033827685536595986
399,2018-09-25,75,0.03223698458975427,-0.3113851300255336,MSFT,114.8000030517578,115.0999984741211,113.75,114.4499969482422,110.60934448242188,22668000,87,25.0,,0.25,21.75,0.1999969482421875,0.0017406174550584907
400,2018-09-26,76,0.03265347771761766,0.012919729719254258,MSFT,114.47000122070312,115.05999755859376,113.73999786376952,113.9800033569336,110.1551284790039,19352000,90,25.0,,0.25,22.5,-0.04000091552732954,-0.00034753185106539686
401,2018-09-27,37,0.01641024573094544,-0.49744263466027216,MSFT,114.77999877929688,114.91000366210938,114.1999969482422,114.41000366210938,110.5707015991211,19091300,87,25.0,,0.25,21.75,-0.1499938964843892,-0.0013036146329483689
402,2018-09-28,93,0.0397338608912953,1.4212837237633562,MSFT,114.19000244140624,114.56999969482422,113.68000030517578,114.37000274658205,110.53204345703124,21647800,70,25.0,,0.25,17.5,-0.34000396728515625,-0.0029588717818244126
403,2018-10-01,82,0.035152436484798,1.14210299230984,MSFT,114.75,115.68000030517578,114.7300033569336,115.61000061035156,111.73043060302734,18883100,25,37.0,False,0.37,9.25,1.1100006103515625,0.00968840545787053
404,2018-10-02,82,0.035152436484798,0.0,MSFT,115.3000030517578,115.83999633789062,114.44000244140624,115.1500015258789,111.28585815429688,20787200,35,37.0,,0.37,12.95,0.15999603271484375,0.0013830915654629017
405,2018-10-03,94,0.04015035401915869,0.14217841020840982,MSFT,115.41999816894533,116.18000030517578,114.93000030517578,115.16999816894533,111.30518341064452,16648000,28,37.0,,0.37,10.36,0.34000396728515625,0.0029351172136902193
406,2018-10-04,259,0.10887172011661808,1.7116005020694804,MSFT,114.61000061035156,114.76000213623048,111.62999725341795,112.79000091552734,109.00505065917967,34821700,32,37.0,,0.37,11.84,-1.4199981689452983,-0.012222397703695265
407,2018-10-05,163,0.06888837984173261,-0.3672518467794691,MSFT,112.62999725341795,113.16999816894533,110.63999938964844,112.12999725341795,108.3672103881836,29068900,27,37.0,,0.37,9.99,-1.5900039672851562,-0.013855036055137715
408,2018-10-08,162,0.06847188671386922,7.934351393945981,MSFT,111.66000366210938,112.02999877929688,109.33999633789062,110.8499984741211,107.13015747070312,29640600,30,37.0,,0.37,11.1,-1.1399993896484517,-0.010073335761184743
409,2018-10-09,104,0.044315285297792585,-0.35279590756747226,MSFT,111.13999938964844,113.08000183105467,110.8000030517578,112.26000213623048,108.49284362792967,26198600,31,37.0,,0.37,11.47,1.0500030517577983,0.009372516854403878
410,2018-10-10,167,0.07055435235318618,0.5920996983111062,MSFT,111.23999786376952,111.5,105.79000091552734,106.16000366210938,102.59754943847656,61376300,43,37.0,,0.37,15.91,-1.5800018310546733,-0.013972424880353773
411,2018-10-11,115,0.04889670970428988,-0.30696394944539884,MSFT,105.3499984741211,108.93000030517578,104.1999969482422,105.91000366210938,102.3559341430664,63904300,53,37.0,,0.37,19.61,-2.5699996948242188,-0.023049324617257616
412,2018-10-12,62,0.026822573927530197,-0.4514441955349614,MSFT,109.01000213623048,111.23999786376952,107.12000274658205,109.56999969482422,105.89310455322266,47742100,42,37.0,,0.37,15.54,2.309997558593736,0.021206256789884304
413,2018-10-15,61,0.026406080799666807,6.546839661945007,MSFT,108.91000366210938,109.4800033569336,106.9499969482422,107.5999984741211,103.98922729492188,32068100,32,37.0,,0.37,11.84,-1.7599945068359233,-0.015821597812248345
414,2018-10-16,66,0.02848854643898376,0.07886310941467811,MSFT,109.54000091552734,111.41000366210938,108.9499969482422,111.0,107.2751235961914,31610200,37,37.0,,0.37,13.69,1.9300003051757812,0.01762879289365271
415,2018-10-17,52,0.022657642648896293,-0.2046753702431252,MSFT,111.68000030517578,111.80999755859376,109.5500030517578,110.70999908447266,106.9948501586914,26548200,31,37.0,,0.37,11.47,0.3999938964843892,0.003590287077787968
416,2018-10-18,70,0.030154518950437317,0.3308762706567894,MSFT,110.0999984741211,110.52999877929688,107.83000183105467,108.5,104.85901641845705,32506200,31,37.0,,0.37,11.47,-1.2799987792968892,-0.01144798146181969
417,2018-10-19,56,0.024323615160349855,-0.1933674949241032,MSFT,108.93000030517578,110.86000061035156,108.20999908447266,108.66000366210938,105.01364135742188,32785500,29,37.0,,0.37,10.73,0.3300018310546875,0.0029856313643288335
418,2018-10-22,74,0.03182049146189088,1.7882559030692313,MSFT,109.31999969482422,110.54000091552734,108.23999786376952,109.62999725341795,105.95109558105467,26545600,30,37.0,,0.37,11.1,-0.31999969482421875,-0.0028865207745122357
419,2018-10-23,175,0.0738862973760933,1.3219722254944308,MSFT,107.7699966430664,108.97000122070312,105.11000061035156,108.0999984741211,104.47242736816406,43770400,39,37.0,,0.37,14.43,-1.5699996948242188,-0.01420300055926349
420,2018-10-24,375,0.15718492294877134,1.127389360826602,MSFT,108.41000366210938,108.48999786376952,101.58999633789062,102.31999969482422,98.88640594482422,63897800,100,37.0,,0.37,37.0,-0.48000335693360796,-0.004404912834326091
421,2018-10-25,198,0.08346563931695127,-0.4689971674690846,MSFT,106.5500030517578,109.2699966430664,106.1500015258789,108.3000030517578,104.66573333740234,61646800,84,37.0,,0.37,31.08,0.7799987792968892,0.007189591618172342
422,2018-10-26,61,0.026406080799666807,-0.68362932320697,MSFT,105.69000244140624,108.75,104.76000213623048,106.95999908447266,103.3707046508789,55523100,57,37.0,,0.37,21.09,-0.5199966430664062,-0.00475882363907254
423,2018-10-29,68,0.029321532694710536,7.380073800738007,MSFT,108.11000061035156,108.6999969482422,101.62999725341795,103.8499984741211,100.36505126953124,55162000,43,37.0,,0.37,15.91,-0.05000305175779829,-0.0004597981770831927
424,2018-10-30,139,0.05889254477301124,1.0085084018692916,MSFT,103.66000366210938,104.37999725341795,100.11000061035156,103.7300033569336,100.2490692138672,65350900,43,37.0,,0.37,15.91,-4.319999694824247,-0.0397424086118533
425,2018-10-31,58,0.025156601416076636,-0.5728389473907539,MSFT,105.44000244140624,108.13999938964844,105.38999938964844,106.80999755859376,103.22572326660156,51062400,41,37.0,,0.37,15.17,3.760002136230483,0.03602224789393116
426,2018-11-01,95,0.04056684714702208,0.6125726395258357,MSFT,107.0500030517578,107.31999969482422,105.52999877929688,105.91999816894533,102.36558532714844,33384200,80,26.0,False,0.26,20.8,-0.8199996948242188,-0.007582760305644198
427,2018-11-02,40,0.01765972511453561,-0.5646759273518753,MSFT,106.4800033569336,107.31999969482422,104.9800033569336,106.16000366210938,102.59754943847656,37680200,79,26.0,,0.26,20.54,0.0,0.0
428,2018-11-05,38,0.01682673885880883,6.480281429364933,MSFT,106.37000274658205,107.73999786376952,105.9000015258789,107.51000213623048,103.9022445678711,27922100,66,26.0,,0.26,17.16,0.4199981689452983,0.003913512580503209
429,2018-11-06,37,0.01641024573094544,-0.024751862577658934,MSFT,107.37999725341795,108.83999633789062,106.27999877929688,107.72000122070312,104.1052017211914,24340200,58,26.0,,0.26,15.08,1.099998474121108,0.010209750287093922
430,2018-11-07,38,0.01682673885880883,0.02538006649577418,MSFT,109.44000244140624,112.23999786376952,109.4000015258789,111.95999908447266,108.2029037475586,37901700,80,26.0,,0.26,20.8,3.400001525878892,0.03123853032228774
431,2018-11-08,16,0.007663890045814244,-0.5445409767084973,MSFT,111.8000030517578,112.20999908447266,110.91000366210938,111.75,107.9999542236328,25644100,79,26.0,,0.26,20.54,-0.02999877929686079,-0.0002672735198486764
432,2018-11-09,16,0.007663890045814244,0.0,MSFT,110.8499984741211,111.4499969482422,108.76000213623048,109.56999969482422,105.89310455322266,32039200,55,26.0,,0.26,14.3,-0.7600021362304545,-0.0067730339758609315
433,2018-11-12,10,0.005164931278633903,1.2960562858729863,MSFT,109.41999816894533,109.95999908447266,106.0999984741211,106.87000274658205,103.2837142944336,33621800,52,26.0,,0.26,13.52,-1.4899978637695455,-0.013369205065671741
434,2018-11-13,12,0.0059979175343606835,0.16127731634545617,MSFT,107.5500030517578,108.73999786376952,106.63999938964844,106.94000244140624,103.35137176513672,35374600,62,26.0,,0.26,16.12,-1.2200012207031392,-0.011094954809575008
435,2018-11-14,12,0.0059979175343606835,0.0,MSFT,108.0999984741211,108.26000213623048,104.47000122070312,104.97000122070312,101.88572692871094,39495100,67,26.0,,0.26,17.42,-0.4799957275390341,-0.004414159802912376
436,2018-11-15,23,0.010579341940857977,0.7638358447330047,MSFT,104.98999786376952,107.8000030517578,103.91000366210938,107.27999877929688,104.12786865234376,38505200,70,26.0,,0.26,18.2,-0.45999908447268467,-0.004249021572102274
437,2018-11-16,16,0.007663890045814244,-0.27557970158655176,MSFT,107.08000183105467,108.87999725341795,106.8000030517578,108.29000091552734,105.10819244384766,33502100,59,26.0,,0.26,15.34,1.0799942016601562,0.01001849880413852
438,2018-11-19,37,0.01641024573094544,5.155444461802844,MSFT,108.2699966430664,108.55999755859376,103.5500030517578,104.62000274658205,101.54602813720705,44773900,61,26.0,,0.26,15.86,-0.31999969482419033,-0.0029390127011060807
439,2018-11-20,19,0.008913369429404416,-0.4568411969239359,MSFT,101.8000030517578,102.97000122070312,99.3499984741211,101.70999908447266,98.72151184082033,64052500,88,26.0,,0.26,22.880000000000003,-5.589996337890639,-0.051492229767908015
440,2018-11-21,14,0.0068309037900874635,-0.23363394233914314,MSFT,103.5999984741211,104.43000030517578,102.23999786376952,103.11000061035156,100.08039093017578,28130600,85,26.0,,0.26,22.1,1.4599990844726562,0.014178877995187467
441,2018-11-23,7,0.003915451895043732,0.27023375219564927,MSFT,102.16999816894533,103.80999755859376,102.0,103.06999969482422,100.04157257080078,13823100,33,26.0,,0.26,8.58,-0.620002746582017,-0.005937017569378367
442,2018-11-26,23,0.010579341940857977,0.4597436928912133,MSFT,104.79000091552734,106.62999725341795,104.58000183105467,106.47000122070312,103.3416748046875,32336200,65,26.0,,0.26,16.900000000000002,2.8199996948241903,0.027165010703641412
443,2018-11-27,13,0.006414410662224073,-0.3936852879807883,MSFT,106.2699966430664,107.33000183105467,105.36000061035156,107.13999938964844,103.99197387695312,29124500,84,26.0,,0.26,21.84,0.7000045776367188,0.006564799734291249
444,2018-11-28,48,0.020991670137442735,2.2725797026167136,MSFT,107.88999938964844,111.33000183105467,107.86000061035156,111.12000274658205,107.85504150390624,46788500,100,26.0,,0.26,26.0,4.0,0.03726823750824382
445,2018-11-29,49,0.02140816326530612,0.019840876173091715,MSFT,110.33000183105467,111.12000274658205,109.02999877929688,110.19000244140624,106.9523696899414,28123200,89,26.0,,0.26,23.14,-0.20999908447262783,-0.0018862757659099394
446,2018-11-30,8,0.004331945022907123,-0.7976498511702107,MSFT,110.6999969482422,110.97000122070312,109.36000061035156,110.88999938964844,107.63179779052734,33665600,77,26.0,,0.26,20.02,-0.15000152587892046,-0.0013499057070850418
447,2018-12-03,38,0.01682673885880883,3.297521540261674,MSFT,113.0,113.41999816894533,110.7300033569336,112.08999633789062,108.7965316772461,34732800,93,26.0,,0.26,24.18,2.4499969482422017,0.02207801136605836
448,2018-12-04,25,0.011412328196584755,-0.3217742135095667,MSFT,111.94000244140624,112.63999938964844,108.20999908447266,108.5199966430664,105.33141326904295,45197000,85,26.0,,0.26,22.1,-0.7799987792968892,-0.006877083335295353
449,2018-12-06,22,0.010162848812994587,1.904535174384002,MSFT,105.81999969482422,109.23999786376952,105.0,109.19000244140624,105.98175048828124,49107400,76,26.0,,0.26,19.76,-3.4000015258789205,-0.03018467280097814
450,2018-12-07,13,0.006414410662224073,-0.3688373427318553,MSFT,108.37999725341795,109.4499969482422,104.3000030517578,104.81999969482422,101.74014282226562,45044900,67,26.0,,0.26,17.42,0.20999908447268467,0.001922364413944555
451,2018-12-10,9,0.004748438150770512,2.3522493384298735,MSFT,104.8000030517578,107.9800033569336,103.88999938964844,107.58999633789062,104.42874908447266,40801500,70,26.0,,0.26,18.2,-1.469993591308608,-0.013430732136098245
452,2018-12-11,13,0.006414410662224073,0.35084641698096664,MSFT,109.8000030517578,110.9499969482422,107.44000244140624,108.58999633789062,105.3993682861328,42381900,62,26.0,,0.26,16.12,2.969993591308608,0.02750503333002441
453,2018-12-12,12,0.0059979175343606835,-0.0649308486461917,MSFT,110.88999938964844,111.2699966430664,109.04000091552734,109.08000183105467,105.8749771118164,36183000,75,26.0,,0.26,19.5,0.31999969482420454,0.0028841793927536497
454,2018-12-13,6,0.0034989587671803418,-0.41663773349072986,MSFT,109.58000183105467,110.87000274658205,108.62999725341795,109.4499969482422,106.23409271240234,31333400,60,26.0,,0.26,15.6,-0.3999938964843608,-0.0035948046063798422
455,2018-12-14,16,0.007663890045814244,1.190334483990001,MSFT,108.25,109.26000213623048,105.5,106.02999877929688,102.9145965576172,47043100,57,26.0,,0.26,14.82,-1.6100006103515625,-0.014521516825715008
456,2018-12-17,58,0.025156601416076636,8.436181846586472,MSFT,105.41000366210938,105.8000030517578,101.70999908447266,102.88999938964844,99.86685943603516,56957300,63,26.0,,0.26,16.38,-3.4599990844726847,-0.03166757291619482
457,2018-12-18,52,0.022657642648896293,-0.09933610370689228,MSFT,103.75,104.51000213623048,102.5199966430664,103.97000122070312,100.91511535644533,49319200,66,26.0,,0.26,17.16,-1.2900009155273153,-0.01219282493684093
458,2018-12-19,57,0.024740108288213245,0.09191007518244154,MSFT,103.6500015258789,106.87999725341795,101.3499984741211,103.69000244140624,100.64334869384766,68198200,71,26.0,,0.26,18.46,2.3699951171874716,0.02267720858045852
459,2018-12-20,55,0.023907122032486464,-0.033669466843992524,MSFT,103.0500030517578,104.30999755859376,98.77999877929688,101.51000213623048,98.52740478515624,70334200,77,26.0,,0.26,20.02,-2.5699996948241903,-0.024045656445242924
460,2018-12-21,66,0.02848854643898376,0.19163429208550387,MSFT,101.62999725341795,103.0,97.45999908447266,98.2300033569336,95.34376525878906,111242100,100,26.0,,0.26,26.0,-1.3099975585937642,-0.012558696091023336
461,2018-12-24,26,0.011828821324448145,2.8374543980543163,MSFT,97.68000030517578,97.97000122070312,93.9800033569336,94.12999725341795,91.36424255371094,43935200,71,26.0,,0.26,18.46,-5.029998779296875,-0.04883493960482399
462,2018-12-26,39,0.01724323198667222,2.3385210870091124,MSFT,95.13999938964844,100.69000244140624,93.95999908447266,100.55999755859376,97.60530853271484,51634800,89,26.0,,0.26,23.14,2.720001220703111,0.027763613216412963
463,2018-12-27,19,0.008913369429404416,-0.4830801188377092,MSFT,99.3000030517578,101.19000244140624,96.4000015258789,101.18000030517578,98.20710754394533,49498500,94,26.0,,0.26,24.44,0.5,0.004965736298307988
464,2018-12-28,33,0.014744273219491878,0.6541750385496004,MSFT,102.08999633789062,102.41000366210938,99.5199966430664,100.38999938964844,97.44031524658205,38196300,75,26.0,,0.26,19.5,1.2200012207031392,0.012056539097422991
465,2018-12-31,16,0.007663890045814244,3.181095205635083,MSFT,101.29000091552734,102.4000015258789,100.44000244140624,101.56999969482422,98.58563232421876,33173800,64,26.0,,0.26,16.64,-0.01000213623046875,-9.766757028417672e-05
466,2019-01-02,22,0.010162848812994587,2.812060615528824,MSFT,99.5500030517578,101.75,98.94000244140624,101.12000274658205,98.14884948730467,35329300,48,29.0,,0.29,13.919999999999998,-0.6500015258789062,-0.006347671056573523
467,2019-01-03,40,0.01765972511453561,0.7376746854637104,MSFT,100.0999984741211,100.19000244140624,97.1999969482422,97.4000015258789,94.53816223144533,42579100,52,29.0,,0.29,15.079999999999998,-1.5599975585937642,-0.015331671337530883
468,2019-01-04,28,0.012661807580174926,-0.2830121931086532,MSFT,99.72000122070312,102.51000213623048,98.93000030517578,101.93000030517578,98.93505859375,44060600,50,29.0,,0.29,14.499999999999998,2.319999694824247,0.023155999982942932
469,2019-01-07,14,0.0068309037900874635,2.0366598778004072,MSFT,101.63999938964844,103.2699966430664,100.9800033569336,102.05999755859376,99.06122589111328,35656100,40,29.0,,0.29,11.6,0.7599945068359233,0.007413857096851162
