,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,MGM_unscaled,MGM_monthly,isPartial,scale,MGM,Stock_Price_Change,Stock_Price_Change_Percent
502,2021-04-27,6,0.0044344590726960505,1.8201674554058975,MGM,41.560001373291016,42.45000076293945,41.29999923706055,42.20000076293945,42.19266891479492,6999300,81,70.0,,0.7,56.7,0.15000152587890625,0.0035461354275270196
503,2021-04-28,3,0.0027172295363480253,-0.3872466761326965,MGM,42.380001068115234,42.560001373291016,41.369998931884766,42.02000045776367,42.0126953125,8148600,76,70.0,,0.7,53.2,0.1100006103515625,0.0025912981949247627
504,2021-04-29,1,0.0015724098454493417,-0.4213187276174426,MGM,42.70000076293945,42.7400016784668,39.9900016784668,40.41999816894531,40.41297149658203,9734900,92,70.0,,0.7,64.39999999999999,0.18000030517578125,0.004229330342285786
505,2021-04-30,1,0.0015724098454493417,0.0,MGM,40.09999847412109,40.97999954223633,39.91999816894531,40.720001220703125,40.71292495727539,6054500,89,70.0,,0.7,62.3,-1.7600021362304688,-0.04117927157492818
506,2021-05-04,1,0.0015724098454493417,0.0,MGM,41.0,41.04999923706055,39.52999877929688,40.5099983215332,40.502960205078125,5918800,24,100.0,,1.0,24.0,0.06999969482421875,0.0017081428893641615
507,2021-05-05,3,0.0027172295363480253,0.7280669821623591,MGM,41.150001525878906,42.22999954223633,40.93000030517578,41.75,41.74274444580078,7131500,24,100.0,,1.0,24.0,1.1800003051757812,0.028745440368010078
508,2021-05-06,2,0.0021448196908986834,-0.2106593638087213,MGM,41.0099983215332,41.34000015258789,38.810001373291016,38.90999984741211,38.90323257446289,12211300,24,100.0,,1.0,24.0,-0.8899993896484375,-0.021075050894999503
509,2021-05-10,1,0.0015724098454493417,-0.5220114842526535,MGM,40.02000045776367,40.11000061035156,39.130001068115234,39.459999084472656,39.45314025878906,7344900,23,100.0,,1.0,23.0,-1.2299995422363281,-0.029753254419359942
510,2021-05-11,2,0.0021448196908986834,0.36403349108117955,MGM,38.4900016784668,39.36000061035156,38.04999923706055,38.7599983215332,38.753265380859375,6879700,26,100.0,,1.0,26.0,-0.75,-0.0186985786234678
511,2021-05-12,5,0.0038620492272467086,0.8006405124099281,MGM,38.5,38.90999984741211,36.9900016784668,37.13999938964844,37.133544921875,8667700,26,100.0,,1.0,26.0,-0.4500007629394531,-0.011432946035603075
512,2021-05-13,3,0.0027172295363480253,-0.29642804209278195,MGM,37.400001525878906,38.130001068115234,36.65999984741211,37.470001220703125,37.4634895324707,8139200,27,100.0,,1.0,27.0,-0.779998779296875,-0.0200462293075222
513,2021-05-14,1,0.0015724098454493417,-0.4213187276174426,MGM,37.77000045776367,39.27000045776367,37.709999084472656,39.11000061035156,39.10319900512695,6589800,30,100.0,,1.0,30.0,1.1399993896484375,0.029897701487391792
514,2021-05-17,13,0.008441327990841442,4.368401892974154,MGM,38.70000076293945,38.81999969482422,37.81999969482422,38.75,38.74326705932617,7678800,28,100.0,,1.0,28.0,-0.4500007629394531,-0.011459148400658759
515,2021-05-18,46,0.02733085289066972,2.2377432698175905,MGM,39.720001220703125,40.83000183105469,39.45000076293945,39.47999954223633,39.473140716552734,15354400,40,100.0,,1.0,40.0,2.0100021362304688,0.0517774897483696
516,2021-05-19,7,0.0050068689181453924,-0.816805244308543,MGM,38.25,39.470001220703125,38.25,39.27999877929688,39.27317428588867,9078300,28,100.0,,1.0,28.0,-1.3600006103515625,-0.03330885499292746
517,2021-05-20,1,0.0015724098454493417,-0.685949468389162,MGM,39.380001068115234,39.970001220703125,38.70000076293945,39.90999984741211,39.9030647277832,7512900,25,100.0,,1.0,25.0,0.5,0.012667848607456733
518,2021-05-21,7,0.0050068689181453924,2.1842009464870773,MGM,40.15999984741211,40.630001068115234,39.63999938964844,39.70000076293945,39.69309997558594,6244600,28,100.0,,1.0,28.0,0.6599998474121094,0.01651237996635957
519,2021-05-24,35,0.02103434459072696,0.48490726148624064,MGM,40.0,42.119998931884766,39.75,41.7400016784668,41.73274612426758,10774000,36,100.0,,1.0,36.0,1.4899978637695312,0.03667235600785701
520,2021-05-25,38,0.022751574127074986,0.08163931749530584,MGM,42.130001068115234,43.25,41.790000915527344,42.209999084472656,42.2026596069336,10601900,44,100.0,,1.0,44.0,1.1300010681152344,0.026828136200635733
521,2021-05-26,43,0.025613623354321696,0.12579565753390187,MGM,42.33000183105469,43.11000061035156,42.20000076293945,42.86000061035156,42.8525505065918,9286300,100,100.0,,1.0,100.0,-0.1399993896484375,-0.0032369801074783044
522,2021-05-27,20,0.012448196908986835,-0.5140009386104096,MGM,42.79999923706055,43.900001525878906,42.25,43.790000915527344,43.78239059448242,11986400,61,100.0,,1.0,61.0,0.7900009155273438,0.018325235544943252
523,2021-05-28,17,0.01073096737263881,-0.1379500620775279,MGM,43.650001525878906,43.650001525878906,42.58000183105469,42.869998931884766,42.862548828125,6297800,40,100.0,,1.0,40.0,-0.25,-0.00569476062210672
524,2021-06-01,2,0.0021448196908986834,-0.2106593638087213,MGM,43.150001525878906,43.560001373291016,43.130001068115234,43.38999938964844,43.3824577331543,6748300,99,89.0,False,0.89,88.11,-0.09000015258789062,-0.002061859093739793
525,2021-06-02,10,0.006724098454493417,2.1350413664264747,MGM,43.54999923706055,43.619998931884766,43.04999923706055,43.22999954223633,43.22248458862305,5023400,92,89.0,,0.89,81.88,0.05999755859375,0.0013773543779209696
526,2021-06-03,4,0.0032896393817973667,-0.5107687069038904,MGM,43.09000015258789,43.130001068115234,42.27999877929688,42.54999923706055,42.5426025390625,4176400,90,89.0,,0.89,80.1,-0.48999786376953125,-0.011233330485282522
527,2021-06-04,16,0.010158557527189468,2.0880459370106146,MGM,43.02000045776367,43.22999954223633,42.36000061035156,42.77000045776367,42.76256561279297,3639200,92,89.0,,0.89,81.88,0.09999847412109375,0.002318536323779874
528,2021-06-07,4,0.0032896393817973667,1.0921004732435384,MGM,42.59000015258789,43.47999954223633,42.4900016784668,43.40999984741211,43.40245819091797,5211400,83,89.0,,0.89,73.87,0.25,0.00578302111143314
529,2021-06-08,12,0.0078689181453921,1.3920306246737426,MGM,43.0,44.400001525878906,42.959999084472656,44.15999984741211,44.15232467651367,7660700,79,89.0,,0.89,70.31,0.9200019836425781,0.02115919947857625
530,2021-06-09,4,0.0032896393817973667,-0.5819451516694552,MGM,44.060001373291016,44.09999847412109,43.27000045776367,43.540000915527344,43.5349006652832,5275800,79,89.0,,0.89,70.31,-0.3000030517578196,-0.006756825257831611
531,2021-06-10,5,0.0038620492272467086,0.174003828084218,MGM,43.630001068115234,43.88999938964844,42.5099983215332,42.66999816894531,42.66499710083008,5698000,83,89.0,,0.89,73.87,-0.20999908447264914,-0.004761884166410657
532,2021-06-11,1,0.0015724098454493417,-0.5928560841855639,MGM,42.70000076293945,43.220001220703125,42.5099983215332,43.209999084472656,43.20493698120117,4252500,90,89.0,,0.89,80.1,-0.6699981689453125,-0.01526539481117728
533,2021-06-14,6,0.0044344590726960505,1.8201674554058975,MGM,43.04999923706055,43.31999969482422,42.060001373291016,42.220001220703125,42.21505355834961,3495200,83,89.0,,0.89,73.87,0.09999847412109375,0.0023137082669306697
534,2021-06-15,9,0.006151688609044075,0.3872466761326965,MGM,42.2400016784668,42.83000183105469,42.119998931884766,42.2400016784668,42.23505401611328,3481600,85,89.0,,0.89,75.65,-0.48999786376953125,-0.011311123435397308
535,2021-06-16,4,0.0032896393817973667,-0.4652461151949381,MGM,42.18000030517578,42.5099983215332,41.650001525878906,42.09999847412109,42.09506607055664,4301400,92,89.0,,0.89,81.88,-0.3200035095214844,-0.007471480173728562
536,2021-06-17,2,0.0021448196908986834,-0.34800765616843565,MGM,42.08000183105469,42.790000915527344,41.060001373291016,41.369998931884766,41.36515045166016,4593000,89,89.0,,0.89,79.21000000000001,0.2800025939941406,0.006586746766637841
537,2021-06-18,1,0.0015724098454493417,-0.2668801708033093,MGM,40.79999923706055,41.41999816894531,40.5,40.86000061035156,40.8552131652832,6580500,91,89.0,,0.89,80.99,-1.3700027465820312,-0.03201688986374607
538,2021-06-21,2,0.0021448196908986834,-0.34800765616843565,MGM,41.06999969482422,42.209999084472656,40.75,42.09000015258789,42.08506774902344,4632400,78,89.0,,0.89,69.42,0.7900009155273438,0.019072934583556966
539,2021-06-22,1,0.0015724098454493417,-0.2668801708033093,MGM,42.06999969482422,42.56999969482422,41.52000045776367,42.29999923706055,42.2950439453125,3437100,86,89.0,,0.89,76.54,0.3600006103515625,0.0085287992930565
540,2021-06-23,1,0.0015724098454493417,0.0,MGM,42.369998931884766,43.43999862670898,42.31999969482422,43.119998931884766,43.11494445800781,6326800,86,89.0,,0.89,76.54,0.8699989318847585,0.020436902469382234
541,2021-06-24,3,0.0027172295363480253,0.7280669821623591,MGM,44.150001525878906,45.34000015258789,44.04999923706055,44.060001373291016,44.05484008789063,9579500,93,89.0,,0.89,82.77,1.9000015258789134,0.04373852637994102
542,2021-06-25,2,0.0021448196908986834,-0.2106593638087213,MGM,44.06999969482422,44.20000076293945,43.72999954223633,43.88999938964844,43.88485336303711,7532900,86,89.0,,0.89,76.54,-1.1399993896484375,-0.025143347724125853
543,2021-06-28,3,0.0027172295363480253,0.7280669821623591,MGM,43.650001525878906,43.75,41.7400016784668,42.38999938964844,42.385032653808594,6589100,91,89.0,,0.89,80.99,-0.4500007629394531,-0.010181012560451563
544,2021-06-29,7,0.0050068689181453924,0.8426374552348852,MGM,42.5,42.83000183105469,42.04999923706055,42.18999862670898,42.185054779052734,4219200,100,89.0,,0.89,89.0,-0.9199981689453125,-0.02102852957589285
545,2021-07-01,3,0.0027172295363480253,-0.4572996455927747,MGM,42.970001220703125,43.81999969482422,42.810001373291016,43.52000045776367,43.51490020751953,4903700,82,82.0,False,0.82,67.24,0.9899978637695312,0.023114588406384584
546,2021-07-02,1,0.0015724098454493417,-0.4213187276174426,MGM,43.58000183105469,43.68999862670898,43.06999969482422,43.25,43.244930267333984,3635600,80,82.0,,0.82,65.6,-0.13000106811524148,-0.0029667062761434826
547,2021-07-07,2,0.0021448196908986834,0.0,MGM,41.18000030517578,41.650001525878906,39.75,40.36000061035156,40.35527038574219,5691900,82,82.0,,0.82,67.24,-2.039997100830071,-0.046692542113813684
548,2021-07-08,2,0.0021448196908986834,0.0,MGM,39.18999862670898,40.66999816894531,39.02000045776367,40.310001373291016,40.30527877807617,5259900,93,82.0,,0.82,76.25999999999999,-0.9800033569335938,-0.0235294915013311
549,2021-07-09,4,0.0032896393817973667,0.5337603416066186,MGM,40.7599983215332,41.97999954223633,40.34999847412109,41.59999847412109,41.595123291015625,5345600,84,82.0,,0.82,68.88,1.3100013732910156,0.032210509768139106
550,2021-07-12,9,0.006151688609044075,0.8700191404210893,MGM,41.25,41.93999862670898,40.84999847412109,41.52999877929688,41.52513122558594,3733500,83,82.0,,0.82,68.06,-0.040000915527350855,-0.0009528565022280944
551,2021-07-14,3,0.0027172295363480253,-0.5582953382339257,MGM,41.0,41.29999923706055,39.77999877929688,39.970001220703125,39.96531677246094,4381700,78,82.0,,0.82,63.96,-0.6399993896484304,-0.015259881034923373
552,2021-07-16,3,0.0027172295363480253,0.0,MGM,39.63999938964844,39.880001068115234,37.75,37.93000030517578,37.92555236816406,6755200,73,82.0,,0.82,59.86,-1.4199981689453125,-0.03438252288564392
553,2021-07-19,3,0.0027172295363480253,0.7280669821623591,MGM,36.02999877929688,37.59999847412109,35.720001220703125,36.630001068115234,36.625709533691406,10117900,85,82.0,,0.82,69.7,-2.2800025939941477,-0.057171578057380046
554,2021-07-23,1,0.0015724098454493417,-0.4213187276174426,MGM,39.43000030517578,39.58000183105469,38.54999923706055,38.7599983215332,38.75545883178711,5003800,75,82.0,,0.82,61.49999999999999,1.9800033569336009,0.05265966588526272
555,2021-07-26,1,0.0015724098454493417,0.0,MGM,38.59999847412109,39.18999862670898,37.9900016784668,39.18999862670898,39.18540573120117,4481100,72,82.0,,0.82,59.04,-0.39000320434571023,-0.009853541846976621
556,2021-07-27,4,0.0032896393817973667,1.0921004732435384,MGM,38.84000015258789,39.25,37.27000045776367,38.040000915527344,38.03554534912109,6059300,71,82.0,,0.82,58.22,0.06000137329102273,0.001531037902362531
557,2021-07-28,2,0.0021448196908986834,-0.34800765616843565,MGM,38.43999862670898,39.02000045776367,37.43000030517578,38.400001525878906,38.39550018310547,5111200,68,82.0,,0.82,55.76,-0.22999954223632812,-0.005859860948696283
558,2021-07-29,4,0.0032896393817973667,0.5337603416066186,MGM,38.59999847412109,39.08000183105469,38.09999847412109,38.16999816894531,38.16552734375,5826900,70,82.0,,0.82,57.4,0.060001373291015625,0.001537708164713214
559,2021-07-30,1,0.0015724098454493417,-0.5220114842526535,MGM,37.709999084472656,38.75,37.38999938964844,37.52999877929688,37.52560043334961,6636100,80,82.0,,0.82,65.6,-0.3300018310546875,-0.008444263449149947
560,2021-08-04,4,0.0032896393817973667,1.0921004732435384,MGM,37.79999923706055,38.59000015258789,37.18000030517578,37.27000045776367,37.26563262939453,9937700,99,73.0,,0.73,72.27,-0.15999984741210938,-0.004129028320312478
561,2021-08-05,4,0.0032896393817973667,0.0,MGM,37.0,40.0,36.709999084472656,39.66999816894531,39.66535186767578,10520700,93,73.0,,0.73,67.89,1.4099998474121094,0.03653795910434976
562,2021-08-06,3,0.0027172295363480253,-0.17400382808421777,MGM,39.900001525878906,40.09999847412109,39.31999969482422,39.810001373291016,39.80533599853516,6722300,93,73.0,,0.73,67.89,0.09999847412108664,0.002499961853027255
563,2021-08-09,4,0.0032896393817973667,1.0921004732435384,MGM,39.70000076293945,39.70000076293945,38.31999969482422,39.209999084472656,39.20540618896485,5318000,78,73.0,,0.73,56.94,-0.3999977111816335,-0.009975005645942225
564,2021-08-10,2,0.0021448196908986834,-0.34800765616843565,MGM,39.380001068115234,39.90999984741211,39.11000061035156,39.720001220703125,39.71534729003906,4826800,74,73.0,,0.73,54.02,0.20999908447265625,0.005289649381283956
565,2021-08-11,1,0.0015724098454493417,-0.2668801708033093,MGM,39.540000915527344,40.63999938964844,39.09999847412109,40.560001373291016,40.55524826049805,4772700,79,73.0,,0.73,57.67,0.7299995422363281,0.018291143699006085
566,2021-08-12,3,0.0027172295363480253,0.7280669821623591,MGM,40.5,40.75,39.84000015258789,40.709999084472656,40.70523071289063,3928500,84,73.0,,0.73,61.32,0.1100006103515625,0.0027067079725295873
567,2021-08-19,1,0.0015724098454493417,0.0,MGM,38.0,38.58000183105469,37.209999084472656,37.65999984741211,37.65559005737305,5704500,74,73.0,,0.73,54.02,-2.1699981689453125,-0.05325148880847397
568,2021-08-20,5,0.0038620492272467086,1.4561339643247178,MGM,37.4900016784668,38.41999816894531,37.369998931884766,38.400001525878906,38.39550018310547,5348800,93,73.0,,0.73,67.89,-0.160003662109375,-0.00414732126789541
569,2021-08-23,1,0.0015724098454493417,0.0,MGM,38.9900016784668,39.77000045776367,38.86000061035156,39.52000045776367,39.5153694152832,4546000,79,73.0,,0.73,57.67,1.3500022888183594,0.03513801023315932
570,2021-08-24,1,0.0015724098454493417,0.0,MGM,40.0,41.25,39.95000076293945,40.90999984741211,40.90520477294922,9188600,82,73.0,,0.73,59.86,1.4799995422363281,0.03721396844860769
571,2021-08-25,3,0.0027172295363480253,0.7280669821623591,MGM,41.06999969482422,42.2400016784668,40.70000076293945,42.130001068115234,42.12506484985352,6090100,77,73.0,,0.73,56.21,0.9900016784667969,0.024000040690104196
572,2021-08-26,1,0.0015724098454493417,-0.4213187276174426,MGM,41.900001525878906,42.70000076293945,41.61000061035156,41.97999954223633,41.97507858276367,5147500,72,73.0,,0.73,52.56,0.45999908447265625,0.010890129408000382
573,2021-08-27,1,0.0015724098454493417,0.0,MGM,42.150001525878906,43.63999938964844,42.09999847412109,43.31999969482422,43.31492233276367,5295900,85,73.0,,0.73,62.05,0.9399986267089844,0.02201401896753219
574,2021-08-30,1,0.0015724098454493417,0.0,MGM,43.09000015258789,43.20000076293945,42.38999938964844,42.65999984741211,42.65499877929688,5260000,78,73.0,,0.73,56.94,-0.4399986267089844,-0.010082461797956688
575,2021-08-31,10,0.006724098454493417,3.276301419730615,MGM,42.68999862670898,42.97999954223633,42.18999862670898,42.619998931884766,42.61500549316406,6090500,78,73.0,,0.73,56.94,-0.220001220703125,-0.00509262075967043
576,2021-09-01,5,0.0038620492272467086,-0.4256405890865753,MGM,42.84999847412109,42.91999816894531,42.150001525878906,42.20000076293945,42.1950569152832,4250700,83,75.0,False,0.75,62.25,-0.060001373291015625,-0.0013960301053994595
577,2021-09-02,1,0.0015724098454493417,-0.5928560841855639,MGM,42.47999954223633,43.0,41.900001525878906,42.560001373291016,42.55501556396485,4975900,84,75.0,,0.75,63.0,0.0800018310546875,0.0018639756399749796
578,2021-09-07,3,0.0027172295363480253,0.0,MGM,42.41999816894531,43.619998931884766,42.20000076293945,43.43999862670898,43.434906005859375,4455900,75,75.0,,0.75,56.25,0.6199989318847656,0.014418579811273702
579,2021-09-09,1,0.0015724098454493417,-0.4213187276174426,MGM,42.45000076293945,43.150001525878906,42.310001373291016,42.7599983215332,42.75750732421875,4367600,95,75.0,,0.75,71.25,-0.4699974060058594,-0.010774814706891456
580,2021-09-10,1,0.0015724098454493417,0.0,MGM,43.0,43.040000915527344,42.2599983215332,42.290000915527344,42.28753662109375,4816700,88,75.0,,0.75,66.0,-0.1100006103515625,-0.0025492608681737527
581,2021-09-13,1,0.0015724098454493417,0.0,MGM,43.400001525878906,43.400001525878906,41.88999938964844,43.09999847412109,43.09748458862305,7157300,94,75.0,,0.75,70.5,0.3600006103515625,0.008364326270766664
582,2021-09-14,1,0.0015724098454493417,0.0,MGM,41.72999954223633,42.18999862670898,40.72999954223633,41.40999984741211,41.40758514404297,8339600,90,75.0,,0.75,67.5,-1.210002899169929,-0.027880250152719888
583,2021-09-15,5,0.0038620492272467086,1.4561339643247178,MGM,40.59000015258789,40.75,39.2400016784668,40.380001068115234,40.37764739990234,13062100,85,75.0,,0.75,63.75,-1.4399986267089773,-0.03413127929796533
584,2021-09-16,1,0.0015724098454493417,-0.5928560841855639,MGM,40.13999938964844,41.66999816894531,39.93999862670898,41.29999923706055,41.29759216308594,5999600,88,75.0,,0.75,66.0,0.9199981689453125,0.022576642182707163
585,2021-09-21,7,0.0050068689181453924,2.1842009464870773,MGM,41.70000076293945,42.720001220703125,39.81999969482422,40.54999923706055,40.54763412475586,14128600,90,75.0,,0.75,67.5,1.0500030517578125,0.02519805850484369
586,2021-09-22,1,0.0015724098454493417,-0.685949468389162,MGM,41.16999816894531,43.900001525878906,41.09000015258789,43.02000045776367,43.01749420166016,15119400,83,75.0,,0.75,62.25,1.1800003051757812,0.02762172920079231
587,2021-09-23,2,0.0021448196908986834,0.36403349108117955,MGM,43.09999847412109,45.09999847412109,43.02000045776367,44.650001525878906,44.64739990234375,13326200,83,75.0,,0.75,62.25,1.1999969482421804,0.027334781469991132
588,2021-09-27,1,0.0015724098454493417,-0.2668801708033093,MGM,44.66999816894531,46.06999969482422,44.61000061035156,45.09000015258789,45.08737182617188,8472300,90,75.0,,0.75,67.5,0.9700012207031321,0.0215077883264172
589,2021-09-28,1,0.0015724098454493417,0.0,MGM,45.040000915527344,45.52000045776367,44.709999084472656,44.880001068115234,44.877384185791016,6103200,81,75.0,,0.75,60.75,-0.5499992370605469,-0.011938338196306408
590,2021-09-29,3,0.0027172295363480253,0.7280669821623591,MGM,45.13999938964844,45.290000915527344,43.58000183105469,43.84999847412109,43.847442626953125,6458400,77,75.0,,0.75,57.75,-0.22999954223632812,-0.005052713970197242
591,2021-09-30,7,0.0050068689181453924,0.8426374552348852,MGM,44.0,44.02999877929688,43.06999969482422,43.150001525878906,43.14748764038086,5422000,78,75.0,,0.75,58.5,-1.2600021362304616,-0.027820757579152033
592,2021-10-01,1,0.0015724098454493417,-0.685949468389162,MGM,43.34000015258789,45.09999847412109,43.27999877929688,44.86000061035156,44.857383728027344,9734000,84,73.0,False,0.73,61.32,1.0699996948242045,0.024301606279565124
593,2021-10-05,4,0.0032896393817973667,1.0921004732435384,MGM,44.65999984741211,45.90999984741211,44.2599983215332,44.959999084472656,44.95737838745117,7800900,88,73.0,,0.73,64.24,0.8100013732910227,0.01796011974935685
594,2021-10-07,3,0.0027172295363480253,-0.17400382808421777,MGM,45.09999847412109,45.369998931884766,44.5099983215332,44.77000045776367,44.767391204833984,7121700,78,73.0,,0.73,56.94,-0.5400009155273438,-0.011762163304772533
595,2021-10-08,2,0.0021448196908986834,-0.2106593638087213,MGM,44.95000076293945,45.11000061035156,44.380001068115234,44.43000030517578,44.42741012573242,7721600,93,73.0,,0.73,67.89,-0.2599983215332031,-0.005730622165619703
596,2021-10-12,8,0.0055792787635947335,2.548234437568256,MGM,45.2599983215332,48.93999862670898,45.11000061035156,48.68999862670898,48.68716049194336,28085000,70,73.0,,0.73,51.1,3.8299980163574148,0.08490352393119971
597,2021-10-20,3,0.0027172295363480253,0.2668801708033095,MGM,47.45000076293945,47.88999938964844,46.77000045776367,47.06999969482422,47.06725692749024,3698200,82,73.0,,0.73,59.86,-1.0499992370605398,-0.021454827677242827
598,2021-10-21,4,0.0032896393817973667,0.2106593638087213,MGM,47.0,48.470001220703125,47.0,48.09000015258789,48.087196350097656,5524900,85,73.0,,0.73,62.05,0.5800018310546875,0.012111126298741448
599,2021-10-22,1,0.0015724098454493417,-0.5220114842526535,MGM,48.09999847412109,48.43999862670898,47.61000061035156,48.02999877929688,48.02719879150391,2955500,82,73.0,,0.73,59.86,-0.03000259399414773,-0.0006189930521671716
600,2021-10-26,1,0.0015724098454493417,0.0,MGM,48.43000030517578,48.68999862670898,47.0,47.2400016784668,47.237247467041016,4697300,78,73.0,,0.73,56.94,0.25,0.005161024093467859
601,2021-10-28,2,0.0021448196908986834,0.36403349108117955,MGM,47.25,47.27999877929688,46.150001525878906,46.970001220703125,46.967262268066406,3720500,79,73.0,,0.73,57.67,-1.4099998474120952,-0.028958716105583093
602,2021-11-01,2,0.0021448196908986834,0.0,MGM,47.43999862670898,48.47999954223633,47.060001373291016,48.470001220703125,48.4671745300293,5011100,64,71.0,False,0.71,45.44,1.200000762939446,0.0253807274518143
603,2021-11-03,4,0.0032896393817973667,0.5337603416066186,MGM,47.75,49.0099983215332,47.16999816894531,48.70000076293945,48.69716262817383,6789600,69,71.0,,0.71,48.99,0.529998779296875,0.010932318158029863
604,2021-11-04,15,0.009586147681740126,1.9140421089263966,MGM,49.470001220703125,50.38999938964844,47.02000045776367,47.400001525878906,47.397239685058594,9351000,75,71.0,,0.71,53.25,1.3800010681152344,0.02815754163184514
605,2021-11-05,4,0.0032896393817973667,-0.6568340598316116,MGM,49.970001220703125,51.02999877929688,49.2400016784668,50.369998931884766,50.36706161499024,8356900,83,71.0,,0.71,58.93,0.6399993896484446,0.012700920766034463
606,2021-11-08,12,0.0078689181453921,1.8959342742784915,MGM,50.91999816894531,51.16999816894531,48.52000045776367,48.540000915527344,48.53717041015625,5860700,69,71.0,,0.71,48.99,0.1399993896484304,0.002743472329950869
607,2021-11-09,156,0.09029593589009731,10.475012730050194,MGM,48.43999862670898,48.68000030517578,47.02000045776367,47.33000183105469,47.32724380493164,5282900,68,71.0,,0.71,48.28,-2.4899978637695312,-0.04866128498868483
608,2021-11-11,2,0.0021448196908986834,-0.9762467748990472,MGM,46.18999862670898,46.27999877929688,45.34999847412109,45.41999816894531,45.41735076904297,3584800,68,71.0,,0.71,48.28,-2.400001525878899,-0.04930159225212094
609,2021-11-12,2,0.0021448196908986834,0.0,MGM,45.59999847412109,45.7400016784668,44.61000061035156,45.09000015258789,45.08737182617188,4624000,74,71.0,,0.71,52.54,-0.5399971008300852,-0.011668044837366165
610,2021-11-17,3,0.0027172295363480253,0.2668801708033095,MGM,45.5099983215332,46.20000076293945,45.2400016784668,45.5099983215332,45.5073471069336,3016000,56,71.0,,0.71,39.76,0.45999908447265625,0.010056822640852836
611,2021-11-18,3,0.0027172295363480253,0.0,MGM,45.52999877929688,45.77999877929688,44.25,44.33000183105469,44.32741928100586,4485600,61,71.0,,0.71,43.31,-0.420001983642571,-0.009090951876768893
612,2021-11-19,1,0.0015724098454493417,-0.4213187276174426,MGM,43.79999923706055,44.77000045776367,43.540000915527344,44.27999877929688,44.27741622924805,6216000,64,71.0,,0.71,45.44,-1.0099983215332102,-0.022061999748020145
613,2021-11-23,2,0.0021448196908986834,0.36403349108117955,MGM,44.56999969482422,44.959999084472656,42.40999984741211,42.5099983215332,42.50751876831055,8433300,71,71.0,,0.71,50.41,0.18999862670898438,0.004243882617071426
614,2021-11-29,2,0.0021448196908986834,0.36403349108117955,MGM,42.4900016784668,42.97999954223633,40.9900016784668,41.130001068115234,41.12760162353516,7368200,66,71.0,,0.71,46.86,-1.9799995422363281,-0.04403913662267267
615,2021-11-30,1,0.0015724098454493417,-0.2668801708033093,MGM,40.79999923706055,41.13999938964844,39.0099983215332,39.58000183105469,39.57769393920898,9225800,60,71.0,,0.71,42.6,-1.8400001525878906,-0.04281061359202032
616,2021-12-01,1,0.0015724098454493417,0.0,MGM,40.31999969482422,41.93999862670898,38.11000061035156,38.29999923706055,38.29776763916016,10532500,70,70.0,False,0.7,49.0,0.7999992370605398,0.019445776590405917
617,2021-12-02,7,0.0050068689181453924,2.1842009464870773,MGM,38.81999969482422,41.560001373291016,38.54999923706055,41.22999954223633,41.22759628295898,10105700,65,70.0,,0.7,45.5,-0.37999725341796164,-0.00906049751694471
618,2021-12-03,3,0.0027172295363480253,-0.4572996455927747,MGM,40.88999938964844,41.209999084472656,39.68999862670898,40.16999816894531,40.16765594482422,7685000,83,70.0,,0.7,58.1,-0.3500022888183594,-0.008421613985876597
619,2021-12-06,6,0.0044344590726960505,1.0675206832132376,MGM,40.720001220703125,43.41999816894531,40.290000915527344,42.209999084472656,42.20753860473633,9173000,71,70.0,,0.7,49.7,2.2099990844726562,0.05362773922762232
620,2021-12-09,5,0.0038620492272467086,-0.12908222537756553,MGM,42.2400016784668,42.91999816894531,42.119998931884766,42.209999084472656,42.209999084472656,4051900,69,70.0,,0.7,48.3,-0.5,-0.011515431162721912
621,2021-12-10,1,0.0015724098454493417,-0.5928560841855639,MGM,42.5,42.7400016784668,41.33000183105469,41.40999984741211,41.40999984741211,6963000,82,70.0,,0.7,57.4,-0.17999649047851562,-0.004193767431442952
622,2021-12-13,1,0.0015724098454493417,0.0,MGM,41.040000915527344,41.540000915527344,39.720001220703125,40.34000015258789,40.34000015258789,5111600,73,70.0,,0.7,51.1,-1.2000007629394531,-0.02807675984589475
623,2021-12-14,2,0.0021448196908986834,0.36403349108117955,MGM,40.0,41.83000183105469,39.79999923706055,41.22999954223633,41.22999954223633,10262200,77,70.0,,0.7,53.9,0.29000091552734375,0.006981244803462294
624,2021-12-15,6,0.0044344590726960505,1.0675206832132376,MGM,41.119998931884766,41.619998931884766,40.0099983215332,41.369998931884766,41.369998931884766,6194900,72,70.0,,0.7,50.4,-0.21000289916992188,-0.005020389432878636
625,2021-12-16,3,0.0027172295363480253,-0.3872466761326965,MGM,41.68000030517578,42.27999877929688,40.72999954223633,40.79999923706055,40.79999923706055,6312800,81,70.0,,0.7,56.7,0.6599998474121165,0.01585775743272544
626,2021-12-17,3,0.0027172295363480253,0.0,MGM,40.72999954223633,42.52999877929688,40.310001373291016,42.27999877929688,42.27999877929688,9215100,67,70.0,,0.7,46.9,0.25,0.005912961381692838
627,2021-12-20,2,0.0021448196908986834,0.0,MGM,41.20000076293945,42.5099983215332,41.04999923706055,42.06999969482422,42.06999969482422,5949400,76,70.0,,0.7,53.2,-0.02000045776367898,-0.000470267066488006
