,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,GME_unscaled,GME_monthly,isPartial,scale,GME,Stock_Price_Change,Stock_Price_Change_Percent
634,2021-04-08,2704,0.03574149450097646,0.23208104057343504,GME,185.8800048828125,185.8800048828125,164.3000030517578,170.25999450683594,170.25999450683594,10047400,80,27.0,,0.27,21.6,1.3800048828125,0.007479701261856375
635,2021-04-09,2878,0.037977078836468295,0.06254870890837427,GME,169.6999969482422,171.5800018310547,153.0,158.36000061035156,158.36000061035156,9462400,68,27.0,,0.27,18.36,-14.300003051757812,-0.07693136795844824
636,2021-04-12,3101,0.04084222427793196,2.31877824086061,GME,158.11000061035156,163.89999389648438,135.00999450683594,141.08999633789062,141.08999633789062,16683600,75,27.0,,0.27,20.25,-7.6800079345703125,-0.044760507358732826
637,2021-04-13,2812,0.037129098571281736,-0.09091389541819139,GME,141.8800048828125,145.3800048828125,132.0,140.99000549316406,140.99000549316406,6806900,75,27.0,,0.27,20.25,-18.519989013671875,-0.11299566628030933
638,2021-04-14,3550,0.046611059718367764,0.25537816731214824,GME,143.57000732421875,174.08999633789062,143.0,166.52999877929688,166.52999877929688,21138100,90,27.0,,0.27,24.3,28.709991455078125,0.19748239435141435
639,2021-04-15,2469,0.032722170829478876,-0.2979741068494902,GME,163.0,166.25,152.8000030517578,156.44000244140625,156.44000244140625,7856800,74,27.0,,0.27,19.98,-7.839996337890625,-0.04503415763576679
640,2021-04-16,3688,0.04838410936375784,0.4786338478549037,GME,156.0,160.1999969482422,151.25,154.69000244140625,154.69000244140625,5214700,77,27.0,,0.27,20.790000000000003,-6.0500030517578125,-0.03639099580004701
641,2021-04-19,2278,0.03026816733477233,1.8355094652107766,GME,171.8000030517578,175.1999969482422,162.3300018310547,164.3699951171875,164.3699951171875,10520200,82,27.0,,0.27,22.14,15.0,0.09363296058517556
642,2021-04-20,839,0.011779627916538186,-0.6108245409689654,GME,164.13999938964844,164.88999938964844,153.36000061035156,158.52999877929688,158.52999877929688,4658600,61,27.0,,0.27,16.470000000000002,-10.30999755859375,-0.05884701905354228
643,2021-04-21,787,0.011111522253057868,-0.05671704303514724,GME,158.39999389648438,162.97999572753906,155.9199981689453,158.50999450683594,158.50999450683594,3812800,54,27.0,,0.27,14.580000000000002,-1.910003662109375,-0.011583502147973657
644,2021-04-22,749,0.010623291191283791,-0.04393916968844813,GME,159.10000610351562,159.10000610351562,146.86000061035156,151.1699981689453,151.1699981689453,4345800,53,27.0,,0.27,14.31,-3.8799896240234375,-0.023806538997030002
645,2021-04-23,831,0.011676842429848906,0.099173713644368,GME,149.0,153.66000366210938,144.6999969482422,151.17999267578125,151.17999267578125,4029100,49,27.0,,0.27,13.23,-5.44000244140625,-0.03419234590014286
646,2021-04-26,1920,0.025668516805427075,3.934965615366374,GME,150.97999572753906,174.67999267578125,148.75999450683594,168.92999267578125,168.92999267578125,10532100,68,27.0,,0.27,18.36,21.019989013671875,0.1367954478244955
647,2021-04-27,1667,0.02241792578887861,-0.1266372748058896,GME,183.5500030517578,188.0,173.1699981689453,177.77000427246094,177.77000427246094,8932700,98,27.0,,0.27,26.46,13.32000732421875,0.0762537662166134
648,2021-04-28,945,0.013141535615171139,-0.41379341965300953,GME,172.10000610351562,181.97999572753903,166.02999877929688,178.5800018310547,178.5800018310547,5788900,59,27.0,,0.27,15.93,-6.020004272460966,-0.032021299321600916
649,2021-04-29,836,0.011741083359029705,-0.10656686533076798,GME,176.55999755859375,180.8600006103516,170.75,176.19000244140625,176.19000244140625,3760300,52,27.0,,0.27,14.04,-1.1199951171874432,-0.006154495787901393
650,2021-04-30,743,0.01054620207626683,-0.10176925299179718,GME,175.0,183.8000030517578,172.6999969482422,173.58999633789062,173.58999633789062,4433600,45,27.0,,0.27,12.15,2.9400024414062216,0.01625568081103923
651,2021-05-03,581,0.008464795970808922,0.4143124559927185,GME,177.49000549316406,177.49000549316406,159.61000061035156,162.1999969482422,162.1999969482422,5261000,33,22.0,,0.22,7.26,-6.30999755859375,-0.03433078048870797
652,2021-05-04,574,0.008374858669955802,-0.010624863394613548,GME,159.0,161.49000549316406,151.8000030517578,160.72999572753906,160.72999572753906,4007500,37,22.0,,0.22,8.14,-16.0,-0.0901459209240727
653,2021-05-05,1100,0.015133004419775928,0.8069563936719892,GME,161.8300018310547,165.5,158.3300018310547,159.47999572753906,159.47999572753906,2805400,37,22.0,,0.22,8.14,4.0099945068359375,0.024831224041327316
654,2021-05-06,1865,0.024961866584438278,0.649498400450998,GME,160.86000061035156,164.72000122070312,155.60000610351562,161.00999450683594,161.00999450683594,2942800,34,22.0,,0.22,7.48,-0.779998779296875,-0.004712983560706152
655,2021-05-07,791,0.011162914996402509,-0.552801271545867,GME,160.11000061035156,167.41000366210938,157.5,161.11000061035156,161.11000061035156,2934600,32,22.0,,0.22,7.04,2.69000244140625,0.016330757779694283
656,2021-05-10,891,0.012447733580018501,1.2178594974727126,GME,161.30999755859375,161.58999633789062,143.0,143.22000122070312,143.22000122070312,4806700,35,22.0,,0.22,7.7,-5.82000732421875,-0.03476499132014543
657,2021-05-11,911,0.012704697296741702,0.0206434139252214,GME,137.0,150.5,136.5,146.9199981689453,146.9199981689453,4684600,37,22.0,,0.22,8.14,-11.089996337890625,-0.0686304634520879
658,2021-05-12,777,0.010983040394696268,-0.13551341380537862,GME,145.6999969482422,150.5,142.22999572753906,144.7899932861328,144.7899932861328,2731500,33,22.0,,0.22,7.26,0.0,0.0
659,2021-05-13,1203,0.016456367560900402,0.4983435341681175,GME,147.44000244140625,169.9499969482422,146.42999267578125,164.5,164.5,8873500,42,22.0,,0.22,9.24,19.449996948242188,0.12923586012121047
660,2021-05-14,1016,0.014053756809538492,-0.14599885074701457,GME,160.0,166.47000122070312,156.22000122070312,159.9199981689453,159.9199981689453,4293500,37,22.0,,0.22,8.14,-3.4799957275390625,-0.020476585996049734
661,2021-05-17,1316,0.017908212560386473,4.146481951911148,GME,159.85000610351562,182.5,159.0,180.6000061035156,180.6000061035156,7462100,37,22.0,,0.22,8.14,16.029998779296875,0.09629361844026518
662,2021-05-18,1450,0.019629869462431906,0.09613784157631633,GME,174.5399932861328,189.1999969482422,168.27000427246094,180.6699981689453,180.6699981689453,7738700,49,22.0,,0.22,10.78,6.6999969482421875,0.036712312045162676
663,2021-05-19,714,0.010173604687018192,-0.4817283575681097,GME,171.99000549316406,178.97999572753906,164.14999389648438,168.8300018310547,168.8300018310547,4825900,41,22.0,,0.22,9.02,-10.220001220703125,-0.054016920642440236
664,2021-05-20,394,0.006062185219447014,-0.4041261277644752,GME,170.7899932861328,174.91000366210938,166.89999389648438,170.49000549316406,170.49000549316406,2478200,31,22.0,,0.22,6.82,-4.0699920654296875,-0.022739927157141238
665,2021-05-21,550,0.008066502209887964,0.33062615507214455,GME,171.0,179.24000549316406,170.3300018310547,176.7899932861328,176.7899932861328,3654700,30,22.0,,0.22,6.6,4.3300018310546875,0.02475559853865983
666,2021-05-24,685,0.009801007297769556,1.137790332705587,GME,175.85000610351562,188.4600067138672,173.35000610351562,180.00999450683594,180.00999450683594,4664300,39,22.0,,0.22,8.58,9.220001220703125,0.051439416079769984
667,2021-05-25,2469,0.032722170829478876,2.338653858254504,GME,181.0,217.1100006103516,181.0,209.42999267578125,209.42999267578125,14887500,67,22.0,,0.22,14.74,28.649993896484403,0.1520216113543007
668,2021-05-26,3581,0.047009353479288724,0.43662086859282434,GME,229.0,248.47999572753903,225.5500030517578,242.55999755859372,242.55999755859372,21119900,100,22.0,,0.22,22.0,31.369995117187443,0.14448894582929572
669,2021-05-27,3172,0.04175444547229931,-0.11178430712314746,GME,229.8000030517578,264.0,227.0,254.1300048828125,254.1300048828125,15526300,89,22.0,,0.22,19.58,15.520004272460966,0.06245977358064203
670,2021-05-28,2426,0.032169698838524,-0.2295503275246229,GME,262.9700012207031,268.79998779296875,221.42999267578125,222.0,222.0,11751400,74,22.0,,0.22,16.28,4.79998779296875,0.018181771943063474
671,2021-06-01,1200,0.01641782300339192,1.9185440991065064,GME,233.47999572753903,254.97999572753903,227.07000732421875,249.0200042724609,249.0200042724609,9625600,62,27.0,False,0.27,16.740000000000002,-13.819992065429716,-0.0514136632925517
672,2021-06-02,3033,0.039968547641073084,1.4344608680953366,GME,248.8800048828125,294.0,244.3000030517578,282.239990234375,282.239990234375,16019200,89,27.0,,0.27,24.03,39.020004272460966,0.15303162964264905
673,2021-06-03,3346,0.04399002980779114,0.10061616956492658,GME,265.7099914550781,274.42999267578125,242.1199951171875,258.17999267578125,258.17999267578125,8000000,83,27.0,,0.27,22.41,-19.57000732421875,-0.06656465076264884
674,2021-06-04,2021,0.02696618357487923,-0.386993287053804,GME,256.0199890136719,265.0,245.7700042724609,248.3600006103516,248.3600006103516,3637500,58,27.0,,0.27,15.66,-9.42999267578125,-0.0343621066481683
675,2021-06-07,2058,0.027441566450817145,1.1046163305847667,GME,258.0,282.0,255.1999969482422,280.010009765625,280.010009765625,6051500,58,27.0,,0.27,15.66,17.0,0.0641509433962264
676,2021-06-08,4114,0.05385743652996197,0.9626225283636543,GME,292.0,344.6600036621094,281.0,300.0,300.0,17439100,90,27.0,,0.27,24.3,62.660003662109375,0.22219859454648705
677,2021-06-09,4562,0.05961342378456162,0.10687451214647914,GME,303.1199951171875,328.0,291.510009765625,302.5599975585937,302.5599975585937,13429300,100,27.0,,0.27,27.0,-16.660003662109375,-0.048337502132803745
678,2021-06-10,2823,0.037270428615479495,-0.37479805303295466,GME,282.0,288.0,211.0,220.38999938964844,220.38999938964844,22980200,89,27.0,,0.27,24.03,-40.0,-0.12195121951219512
679,2021-06-11,1264,0.01724010689690616,-0.53743201950337,GME,222.3500061035156,241.1300048828125,206.1300048828125,233.33999633789065,233.33999633789065,15580800,66,27.0,,0.27,17.82,-46.8699951171875,-0.16274303860134554
680,2021-06-14,668,0.009582588138554837,0.8889856951817483,GME,236.5,238.00999450683597,219.1999969482422,229.44000244140625,229.44000244140625,7132600,48,27.0,,0.27,12.96,-3.120010375976534,-0.012939121273990106
681,2021-06-15,802,0.011304245040600267,0.17966512565832504,GME,226.3600006103516,229.25,208.0,222.5,222.5,7301900,46,27.0,,0.27,12.420000000000002,-8.759994506835966,-0.03680515402299367
682,2021-06-16,816,0.011484119642306508,0.015912128679111515,GME,215.2400054931641,228.72999572753903,209.0,222.97000122070312,222.97000122070312,5564800,45,27.0,,0.27,12.15,-0.5200042724609659,-0.002268284721749003
683,2021-06-17,571,0.008336314112447323,-0.2741007258634732,GME,224.0,233.66000366210935,221.47999572753903,223.58999633789065,223.58999633789065,4608600,44,27.0,,0.27,11.88,4.9300079345703125,0.021553832145578822
684,2021-06-18,631,0.009107205262616918,0.09247386072203567,GME,220.17999267578125,223.4900054931641,213.0,213.82000732421875,213.82000732421875,4320300,35,27.0,,0.27,9.45,-10.169998168945256,-0.04352477107572017
685,2021-06-21,592,0.008606126015006682,0.7051360377973284,GME,216.9499969482422,218.3999938964844,197.0,200.3699951171875,200.3699951171875,5120200,37,27.0,,0.27,9.99,-5.0900115966796875,-0.022775119564956925
686,2021-06-22,860,0.012049439819097542,0.40010032366324655,GME,217.72999572753903,225.8800048828125,209.1699981689453,220.3999938964844,220.3999938964844,8200200,48,27.0,,0.27,12.96,7.480010986328097,0.0342491355099277
687,2021-06-23,570,0.008323465926611161,-0.30922382686877825,GME,221.4499969482422,222.57000732421875,214.1199951171875,219.33999633789065,219.33999633789065,3555100,41,27.0,,0.27,11.07,-3.30999755859375,-0.01465378735187739
688,2021-06-24,428,0.006499023537876452,-0.21919263018807333,GME,221.16000366210935,227.4499969482422,211.6000061035156,212.30999755859372,212.30999755859372,3863300,37,27.0,,0.27,9.99,4.8799896240234375,0.021925638960485605
689,2021-06-25,421,0.006409086237023332,-0.013838586724446156,GME,214.0,214.1999969482422,198.5,209.50999450683597,209.50999450683597,12692700,35,27.0,,0.27,9.45,-13.25,-0.0582545622236923
690,2021-06-28,612,0.00886308973172988,0.07814551319721419,GME,211.25,224.4499969482422,210.1999969482422,213.25,213.25,4879400,37,27.0,,0.27,9.99,10.25,0.04785247500482792
691,2021-06-29,502,0.007449789289752287,-0.15945911468299523,GME,213.58999633789065,215.22000122070312,208.00999450683597,210.8800048828125,210.8800048828125,2480000,33,27.0,,0.27,8.91,-9.229995727539062,-0.04112272601040612
692,2021-06-30,475,0.007102888272175969,-0.046565211992439126,GME,209.69000244140625,215.27999877929688,206.94000244140625,214.13999938964844,214.13999938964844,2539600,30,27.0,,0.27,8.100000000000001,0.05999755859375,0.00027877315423041615
693,2021-07-01,477,0.007128584643848288,0.0036177355869413397,GME,213.3999938964844,216.8300018310547,202.0,204.3600006103516,204.3600006103516,2742100,94,13.0,False,0.13,12.22,1.5500030517578125,0.0071999398947732995
694,2021-07-02,352,0.005522561414328297,-0.22529342215301207,GME,204.8000030517578,205.4499969482422,196.5,202.8300018310547,202.8300018310547,2599100,83,13.0,,0.13,10.79,-11.3800048828125,-0.05248353450496834
695,2021-07-06,541,0.007950868537362524,0.7945898292501856,GME,204.0,204.7700042724609,193.7100067138672,199.55999755859372,199.55999755859372,2768100,74,13.0,,0.13,9.62,-0.6799926757812784,-0.003309772138631817
696,2021-07-07,510,0.007552574776441567,-0.05009437133179917,GME,196.0,197.5,177.55999755859375,190.66000366210935,190.66000366210935,4239500,85,13.0,,0.13,11.05,-7.270004272460909,-0.035503267669944716
697,2021-07-08,276,0.004546099290780142,-0.39807291879312456,GME,179.8300018310547,194.22000122070312,179.5,191.3800048828125,191.3800048828125,2857500,85,13.0,,0.13,11.05,-3.279998779296875,-0.01660758875593349
698,2021-07-09,140,0.002798746017062391,-0.3843632006149811,GME,190.8800048828125,194.77999877929688,186.75,191.22999572753903,191.22999572753903,1582900,74,13.0,,0.13,9.62,0.55999755859375,0.0028833155960976686
699,2021-07-12,240,0.004083564600678384,1.1212558065032838,GME,191.4199981689453,197.75,187.4199981689453,189.25,189.25,1636300,69,13.0,,0.13,8.97,2.970001220703125,0.015247978433701403
700,2021-07-13,270,0.0044690101757631825,0.09438948878652886,GME,187.67999267578125,188.7899932861328,179.0,180.05999755859375,180.05999755859375,2397900,70,13.0,,0.13,9.1,-8.960006713867188,-0.04530976846456225
701,2021-07-14,506,0.007501182033096927,0.678488465696083,GME,180.4900054931641,182.3800048828125,165.07000732421875,167.6199951171875,167.6199951171875,3913800,90,13.0,,0.13,11.7,-6.4099884033203125,-0.03395300932928813
702,2021-07-15,445,0.006717442697091171,-0.10448211129228957,GME,160.0,171.99000549316406,158.00999450683594,166.82000732421875,166.82000732421875,4298600,100,13.0,,0.13,13.0,-10.389999389648438,-0.056968961023575404
703,2021-07-16,194,0.0034925480522150273,-0.4800777305138171,GME,170.14999389648438,179.47000122070312,166.3000030517578,169.0399932861328,169.0399932861328,3287900,82,13.0,,0.13,10.66,7.4799957275390625,0.04349087440337551
704,2021-07-19,205,0.0036338780964127867,0.15520846948111355,GME,163.3000030517578,176.0,161.22000122070312,173.49000549316406,173.49000549316406,2436900,81,13.0,,0.13,10.53,-3.470001220703125,-0.019334714420801147
705,2021-07-20,221,0.0038394490697913454,0.05657068507099616,GME,173.89999389648438,193.63999938964844,172.4199981689453,191.17999267578125,191.17999267578125,3101100,94,13.0,,0.13,12.22,17.639999389648438,0.1002272692593662
706,2021-07-21,187,0.0034026107513619075,-0.11377630240402636,GME,187.7899932861328,195.50999450683597,182.1100006103516,185.80999755859372,185.80999755859372,2229200,83,13.0,,0.13,10.79,1.8699951171875284,0.009657070455906469
707,2021-07-22,155,0.0029914688046047896,-0.12083131947800874,GME,185.3000030517578,187.69000244140625,176.14999389648438,178.85000610351562,178.85000610351562,1413000,73,13.0,,0.13,9.49,-7.819992065429716,-0.03999791460868918
708,2021-07-23,155,0.0029914688046047896,0.0,GME,181.0,181.6000061035156,173.83999633789062,180.3600006103516,180.3600006103516,1316200,54,13.0,,0.13,7.0200000000000005,-6.089996337890653,-0.03244710031793974
709,2021-07-26,135,0.002734505087881591,0.19681497143371263,GME,180.3600006103516,186.0399932861328,178.75999450683594,183.94000244140625,183.94000244140625,1260600,62,13.0,,0.13,8.06,4.439987182617216,0.024449267805014996
710,2021-07-27,119,0.002528934114503032,-0.07517666516313326,GME,183.0,185.0,176.66000366210938,178.5399932861328,178.5399932861328,1214800,67,13.0,,0.13,8.71,-1.0399932861328125,-0.0055901597702880945
711,2021-07-28,223,0.0038651454414636655,0.5283693708340109,GME,175.72000122070312,177.1199951171875,164.27000427246094,169.1199951171875,169.1199951171875,4100800,63,13.0,,0.13,8.19,-7.8800048828125,-0.04259462098817568
712,2021-07-29,337,0.005329838626785897,0.3789490479736197,GME,170.60000610351562,173.88999938964844,164.50999450683594,164.86000061035156,164.86000061035156,2240000,60,13.0,,0.13,7.800000000000001,-3.2299957275390625,-0.018236200409795678
713,2021-07-30,244,0.0041349573440230235,-0.2241871408184518,GME,165.0,167.22000122070312,158.8699951171875,161.1199951171875,161.1199951171875,2377100,56,13.0,,0.13,7.28,-6.6699981689453125,-0.0383575719843402
714,2021-08-02,208,0.0036724226539212664,0.8460783300609691,GME,162.0,163.58999633789062,155.05999755859375,157.64999389648438,157.64999389648438,2532900,38,12.0,,0.12,4.56,-3.6300048828125,-0.021707958714947573
715,2021-08-03,401,0.006152122520300134,0.6752218086148507,GME,156.74000549316406,158.88999938964844,148.1999969482422,152.75,152.75,14450600,39,12.0,,0.12,4.68,-4.6999969482421875,-0.028730344479832803
716,2021-08-04,548,0.008040805838215644,0.30699702609683555,GME,152.72999572753906,157.7899932861328,145.69000244140625,146.8000030517578,146.8000030517578,2393500,41,12.0,,0.12,4.92,-1.100006103515625,-0.006923066950350165
717,2021-08-05,380,0.005882310617740775,-0.26844264914545757,GME,148.0,157.60000610351562,145.22000122070312,153.44000244140625,153.44000244140625,2412100,44,12.0,,0.12,5.279999999999999,-0.1899871826171875,-0.0012040508948667483
718,2021-08-06,186,0.003389762565525748,-0.42373621765188973,GME,154.58999633789062,156.5,150.30999755859375,151.77000427246094,151.77000427246094,1352700,35,12.0,,0.12,4.2,-1.100006103515625,-0.006979733889052708
719,2021-08-09,308,0.00495724123753726,1.312697803778652,GME,151.8000030517578,164.7100067138672,150.66000366210938,161.1300048828125,161.1300048828125,2249200,49,12.0,,0.12,5.88,8.210006713867188,0.052460106797873385
720,2021-08-10,182,0.0033383698221811082,-0.32656700325530286,GME,161.36000061035156,166.89999389648438,155.35000610351562,159.0500030517578,159.0500030517578,1623300,42,12.0,,0.12,5.04,2.1899871826171875,0.013296017809176774
721,2021-08-11,130,0.0026702641587007915,-0.20012931432617997,GME,158.42999267578125,159.0500030517578,154.6199951171875,158.77999877929688,158.77999877929688,945400,40,12.0,,0.12,4.8,-7.8499908447265625,-0.04703409905212652
722,2021-08-12,223,0.0038651454414636655,0.4474768081912315,GME,159.8800048828125,164.27999877929688,157.3300018310547,162.35000610351562,162.35000610351562,1317800,39,12.0,,0.12,4.68,5.2299957275390625,0.03288271378301788
723,2021-08-13,212,0.003723815397265906,-0.03656525901499841,GME,160.47000122070312,163.5500030517578,157.41000366210938,162.52000427246094,162.52000427246094,1014800,34,12.0,,0.12,4.08,-0.7299957275390625,-0.004443606847841397
724,2021-08-16,166,0.003132798848802549,0.8084134330129344,GME,161.0,169.8800048828125,159.16000366210938,163.92999267578125,163.92999267578125,1572600,37,12.0,,0.12,4.44,6.3300018310546875,0.03870377079144083
725,2021-08-17,150,0.0029272278754239904,-0.06561895075297741,GME,161.19000244140625,169.47999572753906,161.10000610351562,163.5500030517578,163.5500030517578,1215900,38,12.0,,0.12,4.56,-0.4000091552734375,-0.0023546570742647432
726,2021-08-18,144,0.0028501387604070306,-0.026335194353734326,GME,163.25,165.60000610351562,156.75,157.0500030517578,157.0500030517578,1411800,31,12.0,,0.12,3.72,-3.8799896240234375,-0.02289349611656244
727,2021-08-19,189,0.0034283071230342276,0.20285621551444333,GME,156.77000427246094,157.99000549316406,150.77999877929688,152.89999389648438,152.89999389648438,1196500,32,12.0,,0.12,3.84,-7.6100006103515625,-0.04595410827216151
728,2021-08-20,182,0.0033383698221811082,-0.026233735084247756,GME,153.8000030517578,160.08999633789062,153.24000549316406,159.3000030517578,159.3000030517578,1154900,33,12.0,,0.12,3.96,2.0999908447265625,0.013291922094511355
729,2021-08-23,300,0.00485445575084798,1.9556918455472805,GME,162.3800048828125,167.2899932861328,159.5500030517578,164.88999938964844,164.88999938964844,1343000,35,12.0,,0.12,4.2,7.1999969482421875,0.0449746836963234
730,2021-08-24,2069,0.027582896495014903,4.681975057697602,GME,166.2899932861328,225.0,165.14999389648438,210.2899932861328,210.2899932861328,14652200,91,12.0,,0.12,10.92,57.71000671386719,0.34496986687757225
731,2021-08-25,1641,0.022083872957138453,-0.1993635272811286,GME,206.6499938964844,227.0,193.0,199.6499938964844,199.6499938964844,12861100,100,12.0,,0.12,12.0,2.0,0.008888888888888946
732,2021-08-26,594,0.008631822386679002,-0.6091345751068167,GME,200.67999267578125,217.0,199.0,205.22000122070312,205.22000122070312,6238600,61,12.0,,0.12,7.319999999999999,-10.0,-0.04405286343612336
733,2021-08-27,339,0.0053555349984582175,-0.37955917550816287,GME,207.6999969482422,213.0,200.0200042724609,204.9499969482422,204.9499969482422,3230800,55,12.0,,0.12,6.6,-4.0,-0.018433179723502335
734,2021-08-30,324,0.005162812210915819,1.718166567454949,GME,205.0,218.19000244140625,203.0200042724609,209.1999969482422,209.1999969482422,3309600,48,12.0,,0.12,5.76,5.19000244140625,0.02436620864509975
735,2021-08-31,446,0.006730290882927331,0.3036094686336579,GME,212.6999969482422,222.3000030517578,211.4600067138672,218.2400054931641,218.2400054931641,3574700,49,12.0,,0.12,5.88,4.1100006103515625,0.018836796206807227
736,2021-09-01,490,0.007295611059718368,0.08399639579101703,GME,224.0,231.44000244140625,208.0200042724609,212.97000122070312,212.97000122070312,4453800,72,10.0,False,0.1,7.2,9.139999389648438,0.04111560622660182
737,2021-09-02,402,0.006164970706136293,-0.15497541526366965,GME,213.8600006103516,214.8000030517578,206.3000030517578,213.5200042724609,213.5200042724609,1852000,66,10.0,,0.1,6.6000000000000005,-16.639999389648438,-0.07189768066936131
738,2021-09-03,387,0.0059722479185938945,-0.03126094132946522,GME,212.0500030517578,216.2700042724609,198.83999633789065,202.75,202.75,2658600,62,10.0,,0.1,6.2,1.4700012207030966,0.006843581004740029
739,2021-09-07,307,0.0049443930517011,0.2877871178454785,GME,206.25,209.8999938964844,196.1000061035156,199.0,199.0,2496300,68,10.0,,0.1,6.800000000000001,-6.370010375976506,-0.029453970731657453
740,2021-09-08,683,0.009775310926097236,0.9770497255945452,GME,201.8600006103516,206.8800048828125,190.67999267578125,198.8000030517578,198.8000030517578,5173600,100,10.0,,0.1,10.0,-3.0199890136719034,-0.014387751793653036
741,2021-09-09,446,0.006730290882927331,-0.3115010935397039,GME,180.08999633789062,202.0,178.0,199.17999267578125,199.17999267578125,7511500,97,10.0,,0.1,9.7,-4.8800048828125,-0.023588576796374272
742,2021-09-10,317,0.0050728749100626995,-0.24626216038729976,GME,198.41000366210935,202.16000366210935,190.0,190.41000366210935,190.41000366210935,3042600,62,10.0,,0.1,6.2,0.16000366210934658,0.0007920973371748907
743,2021-09-13,306,0.00493154486586494,0.8557669993037829,GME,193.75,208.8800048828125,191.5,203.3999938964844,203.3999938964844,4334100,65,10.0,,0.1,6.5,6.720001220703153,0.03324100266606145
744,2021-09-14,225,0.003890841813135985,-0.21102982554867755,GME,200.6499938964844,204.6199951171875,195.0,199.2400054931641,199.2400054931641,2141600,66,10.0,,0.1,6.6000000000000005,-4.260009765625,-0.020394531147272743
745,2021-09-15,443,0.006691746325418851,0.7198710836371323,GME,197.0,204.8699951171875,193.75,204.5200042724609,204.5200042724609,2310400,55,10.0,,0.1,5.5,0.25,0.0012217769815545676
746,2021-09-16,544,0.007989413094871004,0.1939204964364709,GME,202.3300018310547,216.5500030517578,201.1499938964844,206.3699951171875,206.3699951171875,3058200,63,10.0,,0.1,6.300000000000001,11.680007934570312,0.057011803645962145
747,2021-09-17,339,0.0053555349984582175,-0.329671036550065,GME,208.0200042724609,212.4900054931641,200.77999877929688,204.97000122070312,204.97000122070312,3945900,55,10.0,,0.1,5.5,-4.059997558593722,-0.018748545376946257
748,2021-09-20,242,0.004109260972350704,1.407793302818598,GME,200.0,202.8500061035156,184.5500030517578,192.1999969482422,192.1999969482422,3941800,68,10.0,,0.1,6.800000000000001,-9.639999389648494,-0.045366836747334105
749,2021-09-21,127,0.0026317196011923115,-0.35956377097976444,GME,199.3600006103516,199.3600006103516,186.0,189.9499969482422,189.9499969482422,2633800,58,10.0,,0.1,5.800000000000001,-3.4900054931640057,-0.01720485771828395
750,2021-09-22,126,0.0026188714153561514,-0.004882049679737599,GME,189.63999938964844,193.5,186.2899932861328,190.13999938964844,190.13999938964844,2256600,47,10.0,,0.1,4.7,-5.860000610351591,-0.02939406396674793
751,2021-09-23,138,0.002773049645390071,0.058872012245378746,GME,192.3300018310547,195.75,190.6000061035156,191.2400054931641,191.2400054931641,1682300,52,10.0,,0.1,5.2,2.25,0.011627906976744207
752,2021-09-24,205,0.0036338780964127867,0.310426628118166,GME,191.0,191.72000122070312,184.1100006103516,185.16000366210935,185.16000366210935,1685800,47,10.0,,0.1,4.7,-4.029998779296875,-0.020587477799728582
753,2021-09-27,128,0.0026445677870284715,-0.0048348418039761976,GME,185.9199981689453,192.0500030517578,185.8699951171875,189.47999572753903,189.47999572753903,1470100,49,10.0,,0.1,4.9,0.3300018310546875,0.0017212697107944486
754,2021-09-28,187,0.0034026107513619075,0.286641532900618,GME,188.0,190.80999755859372,178.0,178.60000610351562,178.60000610351562,1770500,52,10.0,,0.1,5.2,-1.240005493164091,-0.006456680413745697
755,2021-09-29,136,0.002747353273717751,-0.19257491541807636,GME,180.08999633789062,184.47999572753903,174.61000061035156,175.9199981689453,175.9199981689453,1899900,45,10.0,,0.1,4.5,-6.3300018310546875,-0.03317437195140094
756,2021-09-30,256,0.004289135574056944,0.5611882225298368,GME,175.0,185.4499969482422,166.7899932861328,175.47000122070312,175.47000122070312,3170700,51,10.0,,0.1,5.1000000000000005,0.9700012207031534,0.005258029288637722
757,2021-10-01,148,0.0029015315037516703,-0.32351602003402924,GME,179.39999389648438,179.49000549316406,172.25,176.91000366210938,176.91000366210938,1551100,89,8.0,False,0.08,7.12,-5.959991455078125,-0.03213799705125642
758,2021-10-04,181,0.003325521636344948,0.6093314763231199,GME,175.9499969482422,176.9499969482422,170.77000427246094,171.36000061035156,171.36000061035156,1195700,88,8.0,,0.08,7.04,-2.540008544921875,-0.014151253368915873
759,2021-10-05,125,0.002606023229519992,-0.21635655560363476,GME,171.19000244140625,173.1699981689453,166.6999969482422,172.17999267578125,172.17999267578125,1315900,83,8.0,,0.08,6.640000000000001,-3.779998779296875,-0.02136196012708902
760,2021-10-06,194,0.0034925480522150273,0.3401830085982487,GME,170.05999755859375,172.9600067138672,165.80999755859375,171.07000732421875,171.07000732421875,1200300,74,8.0,,0.08,5.92,-0.209991455078125,-0.0012126318490415233
761,2021-10-07,175,0.0032484325213279885,-0.06989611230465875,GME,172.0,175.1999969482422,170.5399932861328,172.1199951171875,172.1199951171875,1159300,70,8.0,,0.08,5.6000000000000005,2.239990234375,0.012950914358373478
762,2021-10-08,113,0.002451844999486073,-0.24522212378179975,GME,172.5,175.72000122070312,171.1199951171875,172.67999267578125,172.67999267578125,818200,70,8.0,,0.08,5.6000000000000005,0.5200042724609375,0.0029680609675726277
