,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,DT_unscaled,DT_monthly,isPartial,scale,DT,Stock_Price_Change,Stock_Price_Change_Percent
383,2021-06-24,1,0.017164994425863993,-0.03145247530980677,DT,59.5,59.97999954223633,59.02999877929688,59.65999984741211,59.65999984741211,1361500,86,85.0,,0.85,73.1,1.0099983215332031,0.01712732407369555
384,2021-06-28,1,0.017164994425863993,0.0,DT,60.0,60.650001525878906,59.650001525878906,59.9900016784668,59.9900016784668,948100,78,85.0,,0.85,66.3,0.6700019836425781,0.011170423287028886
385,2021-06-29,3,0.018279821627647717,0.06494771708774438,DT,59.900001525878906,60.869998931884766,59.27000045776367,60.61000061035156,60.61000061035156,1198500,98,85.0,,0.85,83.3,0.21999740600585938,0.003627327295482319
386,2021-06-30,9,0.021624303232998885,0.1829602976154172,DT,60.290000915527344,60.345001220703125,58.380001068115234,58.41999816894531,58.41999816894531,2074300,83,85.0,,0.85,70.55,-0.5249977111816406,-0.008624900942895142
387,2021-07-01,4,0.018837235228539577,-0.12888591019229778,DT,58.209999084472656,59.709999084472656,57.79999923706055,59.650001525878906,59.650001525878906,917200,71,86.0,False,0.86,61.06,-0.6350021362304688,-0.01052286226506216
388,2021-07-06,0,0.01660758082497213,-0.0324738585438723,DT,59.70000076293945,61.86000061035156,59.5,61.5099983215332,61.5099983215332,1549200,71,86.0,,0.86,61.06,2.1500015258789062,0.036007395056852465
389,2021-07-07,1,0.017164994425863993,0.033563804792911434,DT,62.369998931884766,62.86000061035156,61.05099868774414,62.29999923706055,62.29999923706055,1819200,76,86.0,,0.86,65.36,1.0,0.0161655349197114
390,2021-07-08,2,0.017722408026755853,0.03247385854387219,DT,60.75,61.209999084472656,59.27000045776367,60.540000915527344,60.540000915527344,1406600,80,86.0,,0.86,68.8,-1.6500015258789062,-0.026248830891789532
391,2021-07-09,3,0.018279821627647717,0.03145247530980688,DT,61.02999877929688,61.959999084472656,60.72999954223633,61.810001373291016,61.810001373291016,1059800,82,86.0,,0.86,70.52,0.75,0.012252900036233694
392,2021-07-16,9,0.021624303232998885,0.22016732716864817,DT,58.79999923706055,59.310001373291016,58.22999954223633,58.56999969482422,58.56999969482422,615900,86,86.0,,0.86,73.96,-2.6499977111816406,-0.04276949241992056
393,2021-07-19,4,0.018837235228539577,-0.08153503288579655,DT,57.5,58.7599983215332,57.0,58.29999923706055,58.29999923706055,718300,65,86.0,,0.86,55.9,-0.5500030517578125,-0.009273360968180544
394,2021-07-21,14,0.024411371237458193,0.295910516659762,DT,60.470001220703125,61.77999877929688,59.31999969482422,61.59999847412109,61.59999847412109,1094300,97,86.0,,0.86,83.42,3.020000457763679,0.051395516406217645
395,2021-07-22,16,0.025526198439241917,0.045668356395853316,DT,61.869998931884766,62.470001220703125,61.07600021362305,62.34000015258789,62.34000015258789,1501400,84,86.0,,0.86,72.24,0.6900024414062429,0.011168702736159108
396,2021-07-23,3,0.018279821627647717,-0.2838799842774161,DT,62.59999847412109,63.54899978637695,61.88999938964844,63.47999954223633,63.47999954223633,1340700,83,86.0,,0.86,71.38,1.0789985656738281,0.017272267401785113
397,2021-07-26,6,0.0199520624303233,0.0,DT,63.150001525878906,63.47999954223633,61.66999816894531,62.47999954223633,62.47999954223633,1238100,83,86.0,,0.86,71.38,-0.069000244140625,-0.0010857801754956542
398,2021-07-29,2,0.017722408026755853,-0.1117505727216852,DT,62.91999816894531,64.6500015258789,62.33000183105469,63.709999084472656,63.709999084472656,1633800,80,86.0,,0.86,68.8,1.1700019836425781,0.018431033271575803
399,2021-07-30,4,0.018837235228539577,0.06290495061961376,DT,63.13999938964844,64.55000305175781,63.09000015258789,63.869998931884766,63.869998931884766,1266500,67,86.0,,0.86,57.62,-0.09999847412109375,-0.0015467667712438793
400,2021-08-02,6,0.0199520624303233,-0.12256704417316266,DT,64.11000061035156,64.97000122070312,62.900001525878906,64.12000274658203,64.12000274658203,1259400,93,91.0,,0.91,84.63000000000001,0.4199981689453125,0.006506555369308664
401,2021-08-03,2,0.017722408026755853,-0.1117505727216852,DT,64.12000274658203,65.1449966430664,64.12000274658203,64.5999984741211,64.5999984741211,1634300,88,91.0,,0.91,80.08,0.17499542236328125,0.002693480361325884
402,2021-08-11,3,0.018279821627647717,0.03145247530980688,DT,64.30999755859375,64.75,62.63999938964844,63.04999923706055,63.04999923706055,2784900,86,91.0,,0.91,78.26,-0.39499664306640625,-0.006063345819643184
403,2021-08-12,4,0.018837235228539577,0.03049338293590287,DT,62.869998931884766,64.34500122070312,62.720001220703125,63.43999862670898,63.43999862670898,1156600,77,91.0,,0.91,70.07000000000001,-0.404998779296875,-0.006254807402268359
404,2021-08-16,7,0.02050947603121516,0.08877315499792848,DT,61.9900016784668,63.220001220703125,60.93999862670898,62.25,62.25,1236600,84,91.0,,0.91,76.44,-1.125,-0.01748387564934928
405,2021-08-18,3,0.018279821627647717,-0.108713377181062,DT,61.93999862670898,63.45000076293945,61.83000183105469,62.70000076293945,62.70000076293945,1272400,78,91.0,,0.91,70.98,0.22999954223632812,0.003638081901222945
406,2021-08-19,2,0.017722408026755853,-0.03049338293590298,DT,61.77999877929688,63.22999954223633,61.77999877929688,62.02000045776367,62.02000045776367,1432100,91,91.0,,0.91,82.81,-0.220001220703125,-0.0034673162814463643
407,2021-08-20,2,0.017722408026755853,0.0,DT,62.09999847412109,62.7599983215332,61.400001525878906,62.369998931884766,62.369998931884766,1363200,87,91.0,,0.91,79.17,-0.470001220703125,-0.0074331998118895015
408,2021-08-23,3,0.018279821627647717,0.0,DT,62.79999923706055,64.7249984741211,62.59000015258789,64.58999633789062,64.58999633789062,1040600,84,91.0,,0.91,76.44,1.9650001525878906,0.03130975470268127
409,2021-08-24,2,0.017722408026755853,-0.03049338293590298,DT,65.33000183105469,66.30999755859375,65.0,65.58999633789062,65.58999633789062,1203300,81,91.0,,0.91,73.71000000000001,1.5849990844726562,0.0244882058221505
410,2021-08-25,6,0.0199520624303233,0.12580990123922753,DT,65.87000274658203,68.11000061035156,65.55500030517578,67.25,67.25,2369500,79,91.0,,0.91,71.89,1.8000030517578125,0.027145273986283414
411,2021-08-26,2,0.017722408026755853,-0.1117505727216852,DT,67.5999984741211,68.0,66.44000244140625,66.56999969482422,66.56999969482422,1319700,83,91.0,,0.91,75.53,-0.1100006103515625,-0.001615043449799125
412,2021-08-27,44,0.04113377926421405,1.321003963011889,DT,66.72000122070312,67.5199966430664,66.69000244140625,66.97000122070312,66.97000122070312,1390600,77,91.0,,0.91,70.07000000000001,-0.48000335693359375,-0.007058872896082313
413,2021-08-30,51,0.04503567447045708,1.7117540444384778,DT,67.45999908447266,68.22000122070312,66.75,68.08000183105469,68.08000183105469,2146200,83,91.0,,0.91,75.53,0.7000045776367188,0.010367366890392304
414,2021-09-01,6,0.0199520624303233,-0.5569720523801273,DT,69.0,70.18000030517578,68.86499786376953,69.04000091552734,69.04000091552734,1515200,84,87.0,False,0.87,73.08,1.9599990844726562,0.02873056360892945
415,2021-09-02,10,0.02218171683389075,0.1117505727216852,DT,69.33999633789062,69.7750015258789,68.94999694824219,69.2699966430664,69.2699966430664,778500,75,87.0,,0.87,65.25,-0.404998779296875,-0.005770857474148627
416,2021-09-03,11,0.02273913043478261,0.02512941649494893,DT,69.30000305175781,71.18000030517578,69.30000305175781,70.93000030517578,70.93000030517578,1416600,65,87.0,,0.87,56.55,1.404998779296875,0.020136133981677906
417,2021-09-07,6,0.0199520624303233,-0.12256704417316266,DT,71.06999969482422,71.6500015258789,70.27999877929688,70.7699966430664,70.7699966430664,1276700,85,87.0,,0.87,73.95,0.470001220703125,0.0066029954859236906
418,2021-09-08,6,0.0199520624303233,0.0,DT,70.45999908447266,71.16500091552734,69.91999816894531,69.9800033569336,69.9800033569336,1095300,75,87.0,,0.87,65.25,-0.4850006103515625,-0.006769024424603587
419,2021-09-09,1,0.017164994425863993,-0.13968821590210645,DT,70.2300033569336,71.14099884033203,70.06999969482422,70.63999938964844,70.63999938964844,761300,69,87.0,,0.87,60.03,-0.0240020751953125,-0.0003372735879509925
420,2021-09-10,2,0.017722408026755853,0.03247385854387219,DT,71.25,71.51000213623047,70.05000305175781,70.12000274658203,70.12000274658203,854100,74,87.0,,0.87,64.38,0.3690032958984375,0.005186928802147106
421,2021-09-13,1,0.017164994425863993,-0.1630700657715931,DT,70.5,70.87999725341797,67.8499984741211,69.16000366210938,69.16000366210938,814000,68,87.0,,0.87,59.16,-0.6300048828125,-0.008810024667770366
422,2021-09-16,1,0.017164994425863993,0.0,DT,71.06999969482422,72.70999908447266,71.0,72.44000244140625,72.44000244140625,779200,68,87.0,,0.87,59.16,1.8300018310546875,0.025818311257996607
423,2021-09-20,7,0.02050947603121516,0.19484315126323293,DT,70.01000213623047,71.16000366210938,69.30000305175781,70.30000305175781,70.30000305175781,814700,97,87.0,,0.87,84.39,-1.5499954223632812,-0.021317500232155617
424,2021-09-21,8,0.021066889632107025,0.027178344295265555,DT,71.0199966430664,71.30999755859375,70.05000305175781,70.2699966430664,70.2699966430664,755300,88,87.0,,0.87,76.56,0.149993896484375,0.002107839920815646
425,2021-09-28,4,0.018837235228539577,0.09742157563161657,DT,71.22000122070312,71.45500183105469,68.05999755859375,68.75,68.75,2536700,72,87.0,,0.87,62.64,0.1450042724609375,0.002033435386697313
426,2021-09-30,1,0.017164994425863993,-0.0887731549979286,DT,70.77999877929688,72.4000015258789,70.7249984741211,70.97000122070312,70.97000122070312,1452500,73,87.0,,0.87,63.51,0.9449996948242188,0.013225102100739461
427,2021-10-01,6,0.0199520624303233,0.16236929271936096,DT,71.4800033569336,73.0199966430664,71.0199966430664,72.80000305175781,72.80000305175781,1354400,91,86.0,False,0.86,78.26,0.6199951171875,0.008563468288959708
428,2021-10-04,10,0.02218171683389075,0.1775463099958574,DT,72.2699966430664,72.2699966430664,68.8499984741211,69.97000122070312,69.97000122070312,1391600,76,86.0,,0.86,65.36,-0.75,-0.010271159058882429
429,2021-10-05,15,0.024968784838350057,0.12564708247474488,DT,70.80999755859375,71.70999908447266,70.16999816894531,70.5,70.5,1783900,89,86.0,,0.86,76.53999999999999,-0.55999755859375,-0.007748686655674186
430,2021-10-06,12,0.023296544035674473,-0.06697325534669818,DT,69.97000122070312,71.53900146484375,69.80000305175781,71.19999694824219,71.19999694824219,1555300,77,86.0,,0.86,66.22,-0.17099761962890625,-0.0023845714936835405
431,2021-10-07,2,0.017722408026755853,-0.239268794563813,DT,71.83999633789062,74.22000122070312,71.5999984741211,71.86000061035156,71.86000061035156,1628900,81,86.0,,0.86,69.66,2.680999755859375,0.03747605782807706
432,2021-10-08,2,0.017722408026755853,0.0,DT,72.05000305175781,73.0,70.5199966430664,71.23999786376953,71.23999786376953,1343100,86,86.0,,0.86,73.96,-1.220001220703125,-0.01643763406949139
433,2021-10-11,7,0.02050947603121516,0.1572623765490344,DT,70.58999633789062,72.55000305175781,70.29000091552734,71.52999877929688,71.52999877929688,536500,95,86.0,,0.86,81.7,-0.4499969482421875,-0.0061643417567422976
434,2021-10-12,3,0.018279821627647717,-0.108713377181062,DT,72.22000122070312,74.19999694824219,71.72000122070312,73.66000366210938,73.66000366210938,855100,81,86.0,,0.86,69.66,1.649993896484375,0.02274285082120886
435,2021-10-13,119,0.08293979933110368,3.537232420564737,DT,74.58999633789062,76.27999877929688,74.23999786376953,75.95999908447266,75.95999908447266,2192500,100,86.0,,0.86,86.0,2.0800018310546875,0.028032370843702026
436,2021-10-15,1,0.017164994425863993,-0.7930427302176163,DT,77.16999816894531,77.16999816894531,75.05999755859375,75.38999938964844,75.38999938964844,1609500,87,86.0,,0.86,74.82,0.8899993896484375,0.011667532825000437
437,2021-10-18,2,0.017722408026755853,0.03247385854387219,DT,75.45999908447266,77.20999908447266,75.45999908447266,76.4000015258789,76.4000015258789,1073600,95,86.0,,0.86,81.7,0.04000091552734375,0.0005183480170594112
438,2021-10-20,2,0.017722408026755853,0.0,DT,77.36000061035156,77.72000122070312,76.1500015258789,76.58000183105469,76.58000183105469,745100,89,86.0,,0.86,76.53999999999999,0.5100021362304688,0.006605389745860446
439,2021-10-21,4,0.018837235228539577,0.06290495061961376,DT,76.43000030517578,78.05000305175781,76.375,77.75,77.75,897000,92,86.0,,0.86,79.12,0.3300018310546875,0.004246034815639899
440,2021-10-22,20,0.027755852842809365,0.4734568266556194,DT,77.7699966430664,79.66500091552734,77.56999969482422,78.76000213623047,78.76000213623047,853400,99,86.0,,0.86,85.14,1.6149978637695312,0.02069183601054525
441,2021-10-25,5,0.01939464882943144,0.12989543417548877,DT,79.0,80.12799835205078,77.7249984741211,77.80999755859375,77.80999755859375,1476500,99,86.0,,0.86,85.14,0.4629974365234375,0.005811804822727362
442,2021-10-26,-3,0.014935340022296545,-0.22992469966086115,DT,78.58000183105469,78.95999908447266,76.47000122070312,77.69999694824219,77.69999694824219,2311400,91,86.0,,0.86,78.26,-1.167999267578125,-0.014576668475435928
443,2021-10-27,0,0.01660758082497213,0.11196536538030899,DT,73.0199966430664,75.0,68.2249984741211,70.02999877929688,70.02999877929688,6317500,90,86.0,,0.86,77.4,-3.9599990844726562,-0.05015196467056926
444,2021-10-28,1,0.017164994425863993,0.033563804792911434,DT,71.5,74.25,71.5,74.12000274658203,74.12000274658203,3164700,91,86.0,,0.86,78.26,-0.75,-0.010000000000000009
445,2021-10-29,-1,0.01605016722408027,-0.06494771708774438,DT,73.95999908447266,75.70999908447266,73.3499984741211,75.0,75.0,2194700,79,86.0,,0.86,67.94,1.4599990844726562,0.019663287332964963
446,2021-11-02,1,0.017164994425863993,-0.24513408834632533,DT,74.0,74.69999694824219,73.30999755859375,73.7699966430664,73.7699966430664,1753200,87,86.0,,0.86,74.82,-1.0100021362304688,-0.013340406134512928
447,2021-11-03,2,0.017722408026755853,0.03247385854387219,DT,74.01000213623047,76.0999984741211,73.52999877929688,75.44000244140625,75.44000244140625,1382100,88,86.0,,0.86,75.67999999999999,1.4000015258789062,0.01874165439188613
448,2021-11-04,-2,0.015492753623188405,-0.12580990123922753,DT,75.68000030517578,77.76000213623047,75.44000244140625,77.58000183105469,77.58000183105469,1645900,84,86.0,,0.86,72.24,1.660003662109375,0.02181345197626894
449,2021-11-09,1,0.017164994425863993,0.0,DT,76.76000213623047,77.17500305175781,75.16000366210938,76.04000091552734,76.04000091552734,1297300,69,86.0,,0.86,59.34,-0.5849990844726562,-0.007523136167714828
450,2021-11-10,-1,0.01605016722408027,-0.06494771708774438,DT,75.0,75.72000122070312,71.94999694824219,72.38999938964844,72.38999938964844,1217300,80,86.0,,0.86,68.8,-1.4550018310546875,-0.018853278568435994
451,2021-11-11,8,0.021066889632107025,0.312565117732861,DT,73.5,74.80999755859375,73.20999908447266,73.37000274658203,73.37000274658203,1025000,90,86.0,,0.86,77.4,-0.910003662109375,-0.012018009078697212
452,2021-11-12,1,0.017164994425863993,-0.18521458432555427,DT,74.0,74.88999938964844,73.62000274658203,74.16000366210938,74.16000366210938,1550500,87,86.0,,0.86,74.82,0.0800018310546875,0.0010694002628730548
453,2021-11-15,2,0.017722408026755853,0.03247385854387219,DT,72.0,72.55000305175781,68.26000213623047,70.68000030517578,70.68000030517578,3954100,84,86.0,,0.86,72.24,-2.339996337890625,-0.03124577856805366
454,2021-11-16,1,0.017164994425863993,-0.03145247530980677,DT,69.27999877929688,71.08000183105469,68.44400024414062,70.36000061035156,70.36000061035156,1954000,79,86.0,,0.86,67.94,-1.470001220703125,-0.020261904326239866
455,2021-11-17,1,0.017164994425863993,0.0,DT,70.36000061035156,70.83999633789062,68.19999694824219,68.30000305175781,68.30000305175781,2207000,85,86.0,,0.86,73.1,-0.2400054931640625,-0.003376554403227483
456,2021-11-23,2,0.017722408026755853,0.03247385854387219,DT,63.84999847412109,64.62999725341797,61.459999084472656,63.58000183105469,63.58000183105469,4839100,90,86.0,,0.86,77.4,-6.209999084472656,-0.08766232927021023
457,2021-12-01,1,0.017164994425863993,0.0,DT,63.52000045776367,63.88999938964844,57.970001220703125,58.18999862670898,58.18999862670898,2462100,33,93.0,False,0.93,30.69,-0.7399978637695312,-0.011449758552022793
458,2021-12-02,2,0.017722408026755853,0.03247385854387219,DT,57.84000015258789,60.68000030517578,57.41999816894531,60.29999923706055,60.29999923706055,2959800,28,93.0,,0.93,26.040000000000003,-3.2099990844726562,-0.050242590626675576
459,2021-12-03,1,0.017164994425863993,-0.03145247530980677,DT,60.380001068115234,60.7400016784668,56.720001220703125,59.209999084472656,59.209999084472656,3164500,32,93.0,,0.93,29.76,0.060001373291015625,0.0009888162984386106
460,2021-12-06,5,0.01939464882943144,0.09435742592942087,DT,59.290000915527344,59.709999084472656,56.90999984741211,59.310001373291016,59.310001373291016,2045400,28,93.0,,0.93,26.040000000000003,-1.0300025939941406,-0.01695756611016508
461,2021-12-08,10,0.02218171683389075,0.14370293728803807,DT,62.91999816894531,65.41999816894531,60.70000076293945,64.93000030517578,64.93000030517578,2519700,32,93.0,,0.93,29.76,5.709999084472656,0.09562885901898333
462,2021-12-10,1,0.017164994425863993,-0.22616474845454082,DT,63.459999084472656,64.58999633789062,61.310001373291016,61.75,61.75,1710200,100,93.0,,0.93,93.0,-0.8300018310546875,-0.012687279949339492
463,2021-12-13,2,0.017722408026755853,0.03247385854387219,DT,61.630001068115234,61.95500183105469,59.310001373291016,60.15999984741211,60.15999984741211,2160900,52,93.0,,0.93,48.36,-2.6349945068359375,-0.0407957060881603
464,2021-12-14,80,0.06120066889632107,2.453293074164937,DT,58.93999862670898,59.61000061035156,57.2400016784668,58.34999847412109,58.34999847412109,2306300,37,93.0,,0.93,34.410000000000004,-2.345001220703125,-0.03785007104184612
465,2021-12-16,100,0.0723489409141583,0.18215931653824424,DT,61.20000076293945,61.220001220703125,56.09999847412109,56.81999969482422,56.81999969482422,2552500,36,93.0,,0.93,33.480000000000004,1.6100006103515625,0.027008901088183768
466,2021-12-20,3,0.018279821627647717,0.06494771708774438,DT,56.61000061035156,57.45000076293945,55.60200119018555,56.459999084472656,56.459999084472656,2210300,38,93.0,,0.93,35.34,-3.770000457763672,-0.061581188869508696
467,2021-12-21,7,0.02050947603121516,0.12197353174361147,DT,57.08000183105469,60.58000183105469,57.02999877929688,60.560001373291016,60.560001373291016,1830400,33,93.0,,0.93,30.69,3.1300010681152344,0.054482176267165006
