,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,GILD_unscaled,GILD_monthly,isPartial,scale,GILD,Stock_Price_Change,Stock_Price_Change_Percent
505,2020-12-09,1,0.0018417508417508418,0.0,GILD,61.16999816894531,61.400001525878906,60.470001220703125,60.81999969482422,58.848628997802734,7231600,47,20.0,,0.2,9.4,0.15000152587890625,0.0024490045041454245
506,2020-12-10,2,0.0026835016835016837,0.457038391224863,GILD,60.65999984741211,60.900001525878906,60.130001068115234,60.45000076293945,58.49062347412109,7239500,59,20.0,,0.2,11.8,-0.5,-0.008143322273196696
507,2020-12-11,2,0.0026835016835016837,0.0,GILD,60.220001220703125,60.810001373291016,60.09000015258789,60.7599983215332,58.79057312011719,7845100,51,20.0,,0.2,10.2,-0.09000015258789062,-0.0014778349808356461
508,2020-12-15,2,0.0026835016835016837,0.457038391224863,GILD,59.81999969482422,60.06999969482422,59.27000045776367,59.43000030517578,58.15452194213867,8073900,68,20.0,,0.2,13.6,-0.7400016784667969,-0.012169078469908112
509,2020-12-17,1,0.0018417508417508418,-0.31367628607277287,GILD,58.93000030517578,59.27999877929688,58.61000061035156,59.06999969482422,57.80224990844727,9469000,64,20.0,,0.2,12.8,-0.7900009155273366,-0.013151338763789044
510,2020-12-18,1,0.0018417508417508418,0.0,GILD,59.18000030517578,59.18000030517578,58.52999877929688,59.08000183105469,57.81203842163086,22195800,48,20.0,,0.2,9.6,-0.09999847412110086,-0.001686883876185652
511,2020-12-21,1,0.0018417508417508418,-0.31367628607277287,GILD,58.45000076293945,58.61000061035156,57.70000076293945,58.540000915527344,57.28362655639648,12141900,48,20.0,,0.2,9.6,-0.5699996948242188,-0.009631627101805984
512,2020-12-22,4,0.0043670033670033664,1.3711151736745881,GILD,58.220001220703125,58.31999969482422,56.810001373291016,57.0,55.77667617797852,14964000,100,20.0,,0.2,20.0,-0.29000091552734375,-0.0049479766679293435
513,2020-12-23,23,0.02036026936026936,3.6622976098689284,GILD,56.900001525878906,57.619998931884766,56.900001525878906,57.380001068115234,56.14852142333984,8495900,71,20.0,,0.2,14.2,-0.7000007629394531,-0.012002756628984979
514,2020-12-24,3,0.0035252525252525255,-0.8268562923763849,GILD,57.33000183105469,57.40999984741211,56.959999084472656,57.06999969482422,55.84517288208008,3441300,42,20.0,,0.2,8.4,-0.20999908447265625,-0.003644552036887516
515,2020-12-28,14,0.012784511784511784,1.927525057825752,GILD,57.040000915527344,57.63999938964844,56.70000076293945,56.88999938964844,55.669036865234375,8215000,78,20.0,,0.2,15.6,0.22999954223632812,0.004006262721610199
516,2020-12-29,14,0.012784511784511784,0.0,GILD,56.959999084472656,57.66999816894531,56.709999084472656,56.83000183105469,55.61032485961914,7626000,58,20.0,,0.2,11.6,0.029998779296875,0.0005204507219731536
517,2020-12-30,18,0.016151515151515153,0.26336581511719803,GILD,57.0,57.2400016784668,56.560001373291016,56.650001525878906,55.43418884277344,8848800,80,20.0,,0.2,16.0,-0.4299964904785156,-0.007456155785176777
518,2020-12-31,52,0.044771043771043774,1.77194079633104,GILD,56.59999847412109,58.36000061035156,56.560001373291016,58.2599983215332,57.0096321105957,10870500,64,20.0,,0.2,12.8,1.1199989318847656,0.01956671731381343
519,2021-01-04,31,0.027094276094276094,3.478018920422927,GILD,58.66999816894531,60.15999984741211,57.93000030517578,60.11000061035156,58.81993103027344,15520000,78,20.0,,0.2,15.6,1.7999992370605469,0.03084302978470621
520,2021-01-05,7,0.006892255892255892,-0.745619485522555,GILD,60.22999954223633,60.45000076293945,59.619998931884766,60.0,58.7122917175293,13251100,65,20.0,,0.2,13.0,0.29000091552734375,0.004820493953837879
521,2021-01-06,6,0.006050505050505051,-0.12212994626282359,GILD,59.70000076293945,62.08000183105469,59.70000076293945,61.95000076293945,60.62044143676758,12222500,100,20.0,,0.2,20.0,1.6300010681152344,0.0269644507451281
522,2021-01-07,13,0.011942760942760942,0.9738452977184193,GILD,61.900001525878906,63.2400016784668,61.52000045776367,62.52000045776367,61.17820739746094,10614700,75,20.0,,0.2,15.0,1.1599998474121094,0.01868556400125354
523,2021-01-08,5,0.005208754208754209,-0.5638567803777841,GILD,62.61000061035156,63.40999984741211,62.5099983215332,63.040000915527344,61.68704605102539,8389800,96,20.0,,0.2,19.200000000000003,0.1699981689453125,0.0026881430176051158
524,2021-01-11,8,0.007734006734006734,0.48480930833872016,GILD,63.75,64.18000030517578,62.27000045776367,62.5099983215332,61.16842269897461,11316700,92,20.0,,0.2,18.4,0.7700004577636719,0.012143202327969949
525,2021-01-12,7,0.006892255892255892,-0.1088376142794949,GILD,62.65999984741211,62.790000915527344,61.470001220703125,62.08000183105469,60.747650146484375,9115100,62,20.0,,0.2,12.4,-1.3899993896484375,-0.02165782771952307
526,2021-01-13,4,0.0043670033670033664,-0.366389838788471,GILD,61.81999969482422,62.150001525878906,61.43999862670898,61.540000915527344,60.21924209594727,6822600,75,20.0,,0.2,15.0,-0.6399993896484375,-0.010192695975740462
527,2021-01-14,1,0.0018417508417508418,-0.5782575173477255,GILD,61.63999938964844,63.130001068115234,61.459999084472656,62.400001525878906,61.06078338623047,8694800,60,20.0,,0.2,12.0,0.9799995422363281,0.015768294741364652
528,2021-01-15,2,0.0026835016835016837,0.457038391224863,GILD,62.29999923706055,63.59999847412109,62.130001068115234,63.33000183105469,61.970821380615234,9361900,65,20.0,,0.2,13.0,0.46999740600585227,0.007444913639376383
529,2021-01-19,20,0.017835016835016836,4.059216809933142,GILD,64.7300033569336,68.16000366210938,64.5999984741211,67.06999969482422,65.63055419921875,18395900,95,20.0,,0.2,19.0,4.560005187988288,0.07169819649985931
530,2021-01-20,7,0.006892255892255892,-0.613554842363602,GILD,67.0,68.08999633789062,66.69999694824219,67.98999786376953,66.53080749511719,10131300,95,20.0,,0.2,19.0,-0.07000732421875,-0.0010271027062410676
531,2021-01-21,3,0.0035252525252525255,-0.48851978505129456,GILD,67.73999786376953,67.73999786376953,66.58000183105469,66.9800033569336,65.54248809814453,8141800,62,20.0,,0.2,12.4,-0.34999847412109375,-0.005140233410856121
532,2021-01-22,1,0.0018417508417508418,-0.4775549188156638,GILD,66.52999877929688,67.47000122070312,66.23999786376953,66.94000244140625,65.50334930419922,4914400,85,20.0,,0.2,17.0,-0.26999664306640625,-0.00398577873606365
533,2021-01-25,24,0.021202020202020205,5.01432664756447,GILD,66.70999908447266,68.26000213623047,66.4000015258789,68.16000366210938,66.6971664428711,8443900,67,20.0,,0.2,13.4,0.7900009155273438,0.011708921020219698
534,2021-01-26,2,0.0026835016835016837,-0.8734317929172621,GILD,67.72000122070312,68.37999725341797,66.55999755859375,66.69999694824219,65.26849365234375,7125200,83,20.0,,0.2,16.6,0.1199951171875,0.0017579125905682336
535,2021-01-27,1,0.0018417508417508418,-0.31367628607277287,GILD,65.75,66.91999816894531,65.08000183105469,65.4800033569336,64.0746841430664,9908200,68,20.0,,0.2,13.6,-1.4599990844726562,-0.02135125977062946
536,2021-01-28,2,0.0026835016835016837,0.457038391224863,GILD,65.25,66.23999786376953,64.0,64.68000030517578,63.29185104370117,8086400,67,20.0,,0.2,13.4,-0.6800003051757812,-0.010161391568766387
537,2021-01-29,4,0.0043670033670033664,0.6273525721455455,GILD,64.19999694824219,66.2300033569336,64.04000091552734,65.5999984741211,64.19210052490234,11724100,56,20.0,,0.2,11.2,-0.0099945068359375,-0.00015088326023937615
538,2021-02-01,2,0.0026835016835016837,-0.38550501156515027,GILD,66.02999877929688,66.2699966430664,65.05999755859375,65.0999984741211,63.70283126831055,6270200,53,19.0,False,0.19,10.07,0.0399932861328125,0.0006038545086171077
539,2021-02-02,1,0.0018417508417508418,-0.31367628607277287,GILD,65.08999633789062,65.97000122070312,64.20999908447266,65.12999725341797,63.7321891784668,7749300,37,19.0,,0.19,7.03,-0.29999542236328125,-0.004526866418585684
540,2021-02-03,1,0.0018417508417508418,0.0,GILD,65.20999908447266,65.69000244140625,64.51000213623047,64.5199966430664,63.13528060913086,6421700,52,19.0,,0.19,9.88,-0.279998779296875,-0.0042443349115628415
541,2021-02-04,6,0.006050505050505051,2.2851919561243146,GILD,64.88999938964844,65.98999786376953,64.44000244140625,65.83000183105469,64.41717529296875,7400400,100,19.0,,0.19,19.0,0.29999542236328125,0.004566835305431338
542,2021-02-05,2,0.0026835016835016837,-0.5564830272676684,GILD,67.25,69.36000061035156,66.70999908447266,68.45999908447266,66.99072265625,15068200,87,19.0,,0.19,16.53,3.3700027465820312,0.051068386962810575
543,2021-02-08,2,0.0026835016835016837,0.457038391224863,GILD,68.5,68.76000213623047,67.30999755859375,67.97000122070312,66.51124572753906,9599200,53,19.0,,0.19,10.07,-0.5999984741210938,-0.008650496955612041
544,2021-02-10,1,0.0018417508417508418,-0.31367628607277287,GILD,67.26000213623047,68.31999969482422,67.0999984741211,67.29000091552734,65.84583282470703,7667900,59,19.0,,0.19,11.21,-0.44000244140625,-0.006399104533686528
545,2021-02-11,1,0.0018417508417508418,0.0,GILD,67.19999694824219,67.19999694824219,66.05000305175781,66.91999816894531,65.48377227783203,6029100,43,19.0,,0.19,8.17,-1.1200027465820312,-0.016393482897905765
546,2021-02-12,2,0.0026835016835016837,0.457038391224863,GILD,66.77999877929688,67.2699966430664,66.36000061035156,66.88999938964844,65.45441436767578,3977700,47,19.0,,0.19,8.93,0.06999969482421875,0.0010416621726654363
547,2021-02-17,1,0.0018417508417508418,0.0,GILD,64.33000183105469,65.13999938964844,63.84000015258789,65.0999984741211,63.70283126831055,7725400,37,19.0,,0.19,7.03,-2.1299972534179688,-0.03166340656622446
548,2021-02-22,1,0.0018417508417508418,-0.31367628607277287,GILD,63.93000030517578,64.47000122070312,63.52999877929688,64.11000061035156,62.73408126831055,6597700,34,19.0,,0.19,6.46,-0.6699981689453125,-0.01028551082626794
549,2021-02-23,1,0.0018417508417508418,0.0,GILD,63.84999847412109,64.16000366210938,62.77999877929688,63.68000030517578,62.31331253051758,8714600,54,19.0,,0.19,10.26,-0.30999755859375,-0.00480840007327632
550,2021-03-02,1,0.0018417508417508418,0.0,GILD,62.5,63.59000015258789,62.34999847412109,63.0099983215332,61.65768814086914,6844200,59,17.0,,0.17,10.03,-0.5700035095214844,-0.008884094092689532
551,2021-03-03,1,0.0018417508417508418,0.0,GILD,62.790000915527344,63.31999969482422,62.16999816894531,62.75,61.40327072143555,7081300,90,17.0,,0.17,15.3,-0.2700004577636719,-0.004245957809652312
552,2021-03-04,6,0.006050505050505051,2.2851919561243146,GILD,62.79999923706055,64.54000091552734,62.52999877929688,63.22999954223633,61.87296676635742,15847200,73,17.0,,0.17,12.41,1.220001220703125,0.019267233521525817
553,2021-03-05,3,0.0035252525252525255,-0.41736227045075125,GILD,63.41999816894531,64.75,63.29999923706055,64.62000274658203,63.23313903808594,9761400,93,17.0,,0.17,15.81,0.20999908447265625,0.003253781863863159
554,2021-03-08,3,0.0035252525252525255,0.9140767824497258,GILD,64.51000213623047,66.66000366210938,63.959999084472656,64.75,63.360347747802734,10646900,75,17.0,,0.17,12.750000000000002,1.910003662109375,0.0294981260557432
555,2021-03-09,1,0.0018417508417508418,-0.4775549188156638,GILD,65.51000213623047,66.66000366210938,64.2699966430664,64.33000183105469,62.949363708496094,8973300,100,17.0,,0.17,17.0,0.0,0.0
556,2021-03-10,1,0.0018417508417508418,0.0,GILD,64.68000030517578,64.80000305175781,63.59999847412109,63.90999984741211,62.53837585449219,7595500,79,17.0,,0.17,13.43,-1.8600006103515625,-0.0279027979023172
557,2021-03-11,2,0.0026835016835016837,0.457038391224863,GILD,63.5099983215332,64.04000091552734,63.0099983215332,63.09000015258789,61.7359733581543,9940600,58,17.0,,0.17,9.86,-0.7600021362304688,-0.011728427475897307
558,2021-03-15,2,0.0026835016835016837,0.0,GILD,62.34999847412109,63.16999816894531,61.869998931884766,63.06999969482422,62.41884994506836,8780200,65,17.0,,0.17,11.05,-0.8700027465820312,-0.013585301907312886
559,2021-03-17,1,0.0018417508417508418,-0.31367628607277287,GILD,63.970001220703125,64.63999938964844,63.45000076293945,64.41999816894531,63.75490951538086,7853700,76,17.0,,0.17,12.920000000000002,1.470001220703125,0.02327055981182191
560,2021-03-18,2,0.0026835016835016837,0.457038391224863,GILD,63.619998931884766,64.9800033569336,63.619998931884766,64.08000183105469,63.41842269897461,7442600,61,17.0,,0.17,10.37,0.34000396728515625,0.005259962414845054
561,2021-03-24,1,0.0018417508417508418,-0.31367628607277287,GILD,64.36000061035156,65.05999755859375,64.0,64.3499984741211,63.68563461303711,7472800,55,17.0,,0.17,9.35,0.07999420166015625,0.0012310587492700975
562,2021-03-25,1,0.0018417508417508418,0.0,GILD,64.77999877929688,64.87999725341797,63.540000915527344,63.9900016784668,63.32935333251953,7391000,64,17.0,,0.17,10.88,-0.18000030517578125,-0.0027666817081213324
563,2021-03-29,2,0.0026835016835016837,0.457038391224863,GILD,65.0,66.44000244140625,64.87999725341797,66.19000244140625,65.50663757324219,7902600,73,17.0,,0.17,12.41,1.5600051879882812,0.024044470623125758
564,2021-03-31,1,0.0018417508417508418,-0.31367628607277287,GILD,65.33999633789062,65.33999633789062,64.45999908447266,64.62999725341797,63.96274185180664,8817200,47,17.0,,0.17,7.99,-1.100006103515625,-0.016556382647422763
565,2021-04-01,1,0.0018417508417508418,0.0,GILD,65.75,66.83999633789062,65.43000030517578,66.44000244140625,65.75405883789062,10514200,95,15.0,False,0.15,14.25,1.5,0.02295684242532081
566,2021-04-12,1,0.0018417508417508418,0.0,GILD,65.05999755859375,65.11000061035156,64.3499984741211,64.66000366210938,63.99243927001953,4909100,61,15.0,,0.15,9.15,-1.7299957275390625,-0.025882642464454375
567,2021-04-13,1,0.0018417508417508418,0.0,GILD,64.44999694824219,65.22000122070312,64.1500015258789,64.88999938964844,64.22006225585938,6143400,80,15.0,,0.15,12.0,0.1100006103515625,0.0016894579837258838
568,2021-04-28,1,0.0018417508417508418,0.0,GILD,64.69000244140625,64.69999694824219,63.86000061035156,64.44000244140625,63.77470779418945,7861300,67,15.0,,0.15,10.05,-0.5200042724609375,-0.007973079771974478
569,2021-04-29,1,0.0018417508417508418,0.0,GILD,64.62999725341797,64.62999725341797,63.33000183105469,63.84000015258789,63.18090057373047,9238800,100,15.0,,0.15,15.0,-0.06999969482421875,-0.0010819118721167031
570,2021-04-30,1,0.0018417508417508418,0.0,GILD,62.459999084472656,64.0999984741211,61.95000076293945,63.470001220703125,62.814720153808594,12993900,52,15.0,,0.15,7.8,-0.529998779296875,-0.008200507532419077
571,2021-05-04,1,0.0018417508417508418,0.0,GILD,65.79000091552734,66.62999725341797,65.37000274658203,65.63999938964844,64.96231842041016,9933300,55,15.0,,0.15,8.25,2.529998779296875,0.03946956067898033
572,2021-05-05,1,0.0018417508417508418,0.0,GILD,65.73999786376953,67.0,65.5199966430664,66.51000213623047,65.82333374023438,6911200,65,15.0,,0.15,9.75,0.37000274658203125,0.00555309563010753
573,2021-05-10,3,0.0035252525252525255,0.9140767824497258,GILD,66.95999908447266,68.4000015258789,66.7699966430664,67.4800033569336,66.7833251953125,8646700,91,15.0,,0.15,13.65,1.4000015258789062,0.020895545162371798
574,2021-05-11,1,0.0018417508417508418,-0.4775549188156638,GILD,67.06999969482422,68.08000183105469,66.77999877929688,67.22000122070312,66.52600860595703,6412000,66,15.0,,0.15,9.9,-0.31999969482421875,-0.004678358007099592
575,2021-05-13,1,0.0018417508417508418,0.0,GILD,67.75,68.9800033569336,67.44000244140625,68.91000366210938,68.19856262207031,7186800,77,15.0,,0.15,11.55,0.9000015258789062,0.013219763538084628
576,2021-06-02,1,0.0018417508417508418,0.0,GILD,65.58999633789062,66.3499984741211,65.54000091552734,66.02999877929688,65.3482894897461,6572700,53,16.0,,0.16,8.48,-2.6300048828125,-0.03812706226185103
577,2021-06-04,3,0.0035252525252525255,0.9140767824497258,GILD,66.79000091552734,67.56999969482422,66.54000091552734,67.43000030517578,66.73383331298828,6342900,53,16.0,,0.16,8.48,1.220001220703125,0.01838735868515462
578,2021-06-10,1,0.0018417508417508418,-0.4775549188156638,GILD,68.98999786376953,69.70999908447266,68.47000122070312,69.29000091552734,68.57463073730469,8678400,64,16.0,,0.16,10.24,2.1399993896484375,0.031670850959206964
579,2021-06-14,1,0.0018417508417508418,0.0,GILD,68.01000213623047,68.33000183105469,67.47000122070312,68.1500015258789,68.1500015258789,5319500,60,16.0,,0.16,9.6,-1.3799972534179688,-0.01979625981268096
580,2021-06-16,2,0.0026835016835016837,0.457038391224863,GILD,68.22000122070312,69.33999633789062,67.19000244140625,67.33000183105469,67.33000183105469,12938700,59,16.0,,0.16,9.44,1.0099945068359375,0.014781128051674086
581,2021-06-22,1,0.0018417508417508418,-0.31367628607277287,GILD,67.23999786376953,67.5999984741211,66.77999877929688,67.05000305175781,67.05000305175781,4796800,70,16.0,,0.16,11.2,-1.7399978637695312,-0.025093711503684002
582,2021-06-23,1,0.0018417508417508418,0.0,GILD,67.20999908447266,67.25,66.55999755859375,66.6500015258789,66.6500015258789,4246800,49,16.0,,0.16,7.84,-0.34999847412109375,-0.005177492337593459
583,2021-07-16,3,0.0035252525252525255,0.9140767824497258,GILD,68.38999938964844,68.97000122070312,68.3499984741211,68.62999725341797,68.62999725341797,5965500,66,18.0,,0.18,11.88,1.720001220703125,0.025576226330157992
584,2021-07-28,1,0.0018417508417508418,0.0,GILD,68.9000015258789,70.1500015258789,68.7300033569336,70.05999755859375,70.05999755859375,7097200,78,18.0,,0.18,14.04,1.1800003051757812,0.01710889204423527
585,2021-07-29,12,0.011101010101010101,5.027422303473491,GILD,70.25,70.4000015258789,69.7699966430664,69.83000183105469,69.83000183105469,7597500,100,18.0,,0.18,18.0,0.25,0.003563791797036142
586,2021-07-30,4,0.0043670033670033664,-0.6066120715802246,GILD,68.69999694824219,69.0,68.0,68.29000091552734,68.29000091552734,9619700,86,18.0,,0.18,15.48,-1.4000015258789062,-0.019886384879754138
587,2021-08-11,2,0.0026835016835016837,-0.38550501156515027,GILD,69.37000274658203,70.8499984741211,69.36000061035156,69.83999633789062,69.83999633789062,9529700,65,18.0,,0.18,11.7,1.8499984741210938,0.026811572088711433
588,2021-08-20,1,0.0018417508417508418,-0.31367628607277287,GILD,71.66999816894531,72.88999938964844,71.44000244140625,72.44000244140625,72.44000244140625,5646500,79,18.0,,0.18,14.22,2.0400009155273438,0.028793238665664633
589,2021-08-30,1,0.0018417508417508418,0.0,GILD,71.30000305175781,72.19999694824219,71.1500015258789,72.01000213623047,72.01000213623047,4494100,53,18.0,,0.18,9.54,-0.69000244140625,-0.009466352684648793
590,2021-09-02,1,0.0018417508417508418,0.0,GILD,72.01000213623047,72.37999725341797,71.41000366210938,72.33999633789062,72.33999633789062,6774200,100,16.0,,0.16,16.0,0.18000030517578125,0.002493079124432862
591,2021-10-08,1,0.0018417508417508418,0.0,GILD,68.05000305175781,68.41000366210938,67.81999969482422,68.05000305175781,68.05000305175781,4259000,66,16.0,,0.16,10.56,-3.9699935913085938,-0.05484931945228999
592,2021-10-14,1,0.0018417508417508418,0.0,GILD,68.20999908447266,68.7300033569336,68.0,68.1500015258789,68.1500015258789,7165600,62,16.0,,0.16,9.92,0.31999969482421875,0.004677673990557851
593,2021-10-18,2,0.0026835016835016837,0.457038391224863,GILD,67.5,67.58000183105469,65.77999877929688,65.9000015258789,65.9000015258789,7576400,75,16.0,,0.16,12.0,-1.1500015258789062,-0.01673216164280733
594,2021-11-04,1,0.0018417508417508418,0.0,GILD,67.12000274658203,67.1500015258789,65.97000122070312,66.47000122070312,66.47000122070312,6522900,70,15.0,,0.15,10.5,-0.43000030517578125,-0.0063628335827919935
595,2021-11-05,2,0.0026835016835016837,0.457038391224863,GILD,65.91000366210938,66.87000274658203,65.76000213623047,66.31999969482422,66.31999969482422,6519100,78,15.0,,0.15,11.7,-0.279998779296875,-0.004169750899990166
596,2021-11-17,1,0.0018417508417508418,-0.31367628607277287,GILD,66.88999938964844,67.55000305175781,66.51000213623047,67.45999908447266,67.45999908447266,7771200,59,15.0,,0.15,8.85,0.6800003051757812,0.010168988743020968
597,2021-11-29,2,0.0026835016835016837,0.457038391224863,GILD,70.4000015258789,71.31999969482422,70.20999908447266,70.6500015258789,70.6500015258789,8902200,62,15.0,,0.15,9.3,3.7699966430664062,0.05581045851586097
598,2021-11-30,1,0.0018417508417508418,-0.31367628607277287,GILD,70.47000122070312,70.9000015258789,68.63999938964844,68.93000030517578,68.93000030517578,15465500,72,15.0,,0.15,10.8,-0.4199981689453125,-0.005888925557241631
599,2021-12-17,2,0.0026835016835016837,0.457038391224863,GILD,72.22000122070312,72.69000244140625,71.6500015258789,72.20999908447266,72.20999908447266,12226000,64,17.0,,0.17,10.88,1.7900009155273438,0.025246838885807144
