,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,GL_unscaled,GL_monthly,isPartial,scale,GL,Stock_Price_Change,Stock_Price_Change_Percent
128,2017-02-15,1,0.006235602094240838,-0.4564125969876769,GL,76.37999725341797,77.05000305175781,76.12000274658203,76.98999786376953,73.91230773925781,328900,84,91.0,,0.91,76.44,0.8000030517578125,0.010491843301741799
129,2017-02-17,5,0.02717801047120419,3.3585222502099077,GL,77.08000183105469,77.33000183105469,76.51000213623047,77.12000274658203,74.03711700439453,452500,98,91.0,,0.91,89.18,0.279998779296875,0.0036339879066427105
130,2017-02-22,3,0.016706806282722513,1.6792611251049538,GL,76.87000274658203,77.72000122070312,76.72000122070312,77.51000213623047,74.41152954101562,387800,87,91.0,,0.91,79.17,0.3899993896484375,0.005043312820559365
131,2017-02-27,2,0.011471204188481677,-0.3133813851457222,GL,76.83999633789062,77.77999877929688,76.83999633789062,77.47000122070312,74.37311553955078,341900,87,91.0,,0.91,79.17,0.05999755859375,0.0007719706337030452
132,2017-02-28,6,0.032413612565445026,1.825650387950707,GL,77.12999725341797,77.62000274658203,76.91999816894531,77.52999877929688,74.43073272705078,558400,95,91.0,,0.91,86.45,-0.15999603271484375,-0.002057033109100881
133,2017-03-01,1,0.006235602094240838,-0.8076239702794379,GL,78.4800033569336,79.05000305175781,78.31999969482422,78.69999694824219,75.55394744873047,752800,83,90.0,False,0.9,74.7,1.4300003051757812,0.018423090113053986
134,2017-03-02,2,0.011471204188481677,0.8396305625524771,GL,78.86000061035156,78.86000061035156,77.83999633789062,77.87999725341797,74.7667236328125,454700,96,90.0,,0.9,86.4,-0.19000244140625,-0.0024035728535246603
135,2017-03-06,1,0.006235602094240838,-0.4564125969876769,GL,77.66999816894531,78.22000122070312,77.66999816894531,77.91999816894531,74.80511474609375,319300,76,90.0,,0.9,68.4,-0.6399993896484375,-0.0081156401812712
136,2017-03-07,1,0.006235602094240838,0.0,GL,77.87000274658203,78.27999877929688,77.54000091552734,78.02999877929688,74.91072845458984,367300,99,90.0,,0.9,89.10000000000001,0.05999755859375,0.0007670360222120642
137,2017-03-08,2,0.011471204188481677,0.8396305625524771,GL,78.83999633789062,79.52999877929688,77.4800033569336,77.58999633789062,74.48831176757812,464400,84,90.0,,0.9,75.60000000000001,1.25,0.015968319104401774
138,2017-03-09,1,0.006235602094240838,-0.4564125969876769,GL,77.94999694824219,78.37000274658203,77.79000091552734,78.20999908447266,75.08353424072266,499700,88,90.0,,0.9,79.2,-1.1599960327148438,-0.014585641273979433
139,2017-03-10,2,0.011471204188481677,0.8396305625524771,GL,78.31999969482422,78.5199966430664,77.80999755859375,78.33999633789062,75.20834350585938,365300,78,90.0,,0.9,70.2,0.149993896484375,0.0019139197553610376
140,2017-03-13,1,0.006235602094240838,-0.4564125969876769,GL,78.29000091552734,78.58999633789062,78.05000305175781,78.37999725341797,75.24671173095703,350900,92,90.0,,0.9,82.8,0.06999969482421875,0.0008914887648610037
141,2017-03-15,1,0.006235602094240838,0.0,GL,78.45999908447266,78.75,78.22000122070312,78.62999725341797,75.48675537109375,376000,79,90.0,,0.9,71.10000000000001,0.160003662109375,0.0020359291203100316
142,2017-03-16,2,0.011471204188481677,0.8396305625524771,GL,78.83999633789062,79.05000305175781,78.5,78.70999908447266,75.56354522705078,384100,100,90.0,,0.9,90.0,0.3000030517578125,0.003809562562004043
143,2017-03-17,1,0.006235602094240838,-0.4564125969876769,GL,78.7699966430664,78.97000122070312,78.08999633789062,78.62999725341797,75.48675537109375,766900,75,90.0,,0.9,67.5,-0.0800018310546875,-0.0010120408344868048
144,2017-03-21,3,0.016706806282722513,1.6792611251049538,GL,78.7699966430664,78.81999969482422,76.47000122070312,76.56999969482422,73.50908660888672,636400,89,90.0,,0.9,80.10000000000001,-0.15000152587890625,-0.0018994747823251057
145,2017-03-22,2,0.011471204188481677,-0.3133813851457222,GL,76.31999969482422,76.66999816894531,75.7300033569336,76.4800033569336,73.42269134521484,670200,86,90.0,,0.9,77.4,-2.1500015258789062,-0.027277360241097393
146,2017-03-23,2,0.011471204188481677,0.0,GL,76.33000183105469,77.13999938964844,76.08999633789062,76.55999755859375,73.49950408935547,593200,79,90.0,,0.9,71.10000000000001,0.470001220703125,0.006130184321479382
147,2017-03-24,1,0.006235602094240838,-0.4564125969876769,GL,76.69999694824219,77.29000091552734,76.27999877929688,76.58999633789062,73.52830505371094,358600,85,90.0,,0.9,76.5,0.15000152587890625,0.0019445362596026694
148,2017-03-27,2,0.011471204188481677,0.8396305625524771,GL,75.47000122070312,76.43000030517578,75.3499984741211,76.33999633789062,73.28827667236328,365700,80,90.0,,0.9,72.0,-0.8600006103515625,-0.011126932334901696
149,2017-03-28,1,0.006235602094240838,-0.4564125969876769,GL,76.2300033569336,77.3499984741211,76.20999908447266,76.91999816894531,73.84510803222656,469200,90,90.0,,0.9,81.0,0.9199981689453125,0.01203713417861918
150,2017-03-29,1,0.006235602094240838,0.0,GL,76.63999938964844,76.69999694824219,75.95999908447266,76.23999786376953,73.1922836303711,573300,84,90.0,,0.9,75.60000000000001,-0.6500015258789062,-0.008403381237252039
151,2017-03-30,1,0.006235602094240838,0.0,GL,76.02999877929688,77.26000213623047,76.02999877929688,77.16999816894531,74.23115539550781,431300,78,90.0,,0.9,70.2,0.5600051879882812,0.007301241333375508
152,2017-03-31,1,0.006235602094240838,0.0,GL,77.02999877929688,77.41999816894531,76.86000061035156,77.04000091552734,74.10612487792969,550500,94,90.0,,0.9,84.60000000000001,0.15999603271484375,0.0020708779224820617
153,2017-04-04,2,0.011471204188481677,0.8396305625524771,GL,76.63999938964844,76.88999938964844,76.3499984741211,76.81999969482422,73.89448547363281,355600,71,93.0,,0.93,66.03,-0.529998779296875,-0.006845760679822233
154,2017-04-05,3,0.016706806282722513,0.45641259698767667,GL,77.29000091552734,77.36000061035156,75.94999694824219,76.02999877929688,73.13457489013672,339500,72,93.0,,0.93,66.96000000000001,0.470001220703125,0.006112644354714369
155,2017-04-06,4,0.021942408376963353,0.31338138514572256,GL,75.95999908447266,76.51000213623047,75.47000122070312,76.26000213623047,73.35582733154297,447700,68,93.0,,0.93,63.24,-0.8499984741210938,-0.010987570674958813
156,2017-04-07,2,0.011471204188481677,-0.4772130756382724,GL,75.83999633789062,76.51000213623047,75.5,76.16000366210938,73.25963592529297,382000,100,93.0,,0.93,93.0,0.0,0.0
157,2017-04-13,1,0.006235602094240838,-0.4564125969876769,GL,75.16999816894531,75.62999725341797,74.4800033569336,74.4800033569336,71.64362335205078,474300,62,93.0,,0.93,57.66,-0.8800048828125,-0.011501827973362189
158,2017-04-17,1,0.006235602094240838,0.0,GL,74.7699966430664,75.63999938964844,74.55999755859375,75.55000305175781,72.6728515625,535500,82,93.0,,0.93,76.26,0.01000213623046875,0.00013225091357549346
159,2017-04-18,1,0.006235602094240838,0.0,GL,75.1500015258789,75.5,74.63999938964844,75.0,72.14379119873047,351400,87,93.0,,0.93,80.91000000000001,-0.1399993896484375,-0.001850864499975069
160,2017-04-19,4,0.021942408376963353,2.518891687657431,GL,75.51000213623047,75.5199966430664,74.5,74.76000213623047,71.91293334960938,622100,73,93.0,,0.93,67.89,0.01999664306640625,0.00026485619955507467
161,2017-04-21,1,0.006235602094240838,-0.7158196134574087,GL,75.95999908447266,76.70999908447266,75.6500015258789,76.33000183105469,73.42314910888672,748400,91,93.0,,0.93,84.63000000000001,1.19000244140625,0.015757448282613273
162,2017-04-25,5,0.02717801047120419,3.3585222502099077,GL,77.80999755859375,78.0,77.0199966430664,77.2699966430664,74.32735443115234,544100,78,93.0,,0.93,72.54,1.2900009155273438,0.0168165940675713
163,2017-04-26,1,0.006235602094240838,-0.7705644384511655,GL,77.12999725341797,77.55000305175781,76.97000122070312,77.06999969482422,74.13496398925781,583400,64,93.0,,0.93,59.52,-0.4499969482421875,-0.005769191644130589
164,2017-04-27,1,0.006235602094240838,0.0,GL,77.19000244140625,77.93000030517578,77.11000061035156,77.43000030517578,74.48126220703125,811900,73,93.0,,0.93,67.89,0.37999725341796875,0.0049000288647873536
165,2017-05-04,1,0.006235602094240838,0.0,GL,77.30000305175781,77.76000213623047,76.45999908447266,76.70999908447266,73.7886734008789,601800,100,93.0,,0.93,93.0,-0.1699981689453125,-0.0021814213817477057
166,2017-05-05,2,0.011471204188481677,0.8396305625524771,GL,76.83999633789062,76.91000366210938,76.37999725341797,76.83000183105469,73.90411376953125,332400,90,93.0,,0.93,83.7,-0.8499984741210938,-0.01093105003562056
167,2017-05-10,1,0.006235602094240838,-0.4564125969876769,GL,75.80999755859375,76.29000091552734,75.62999725341797,76.12000274658203,73.22114562988281,541200,87,93.0,,0.93,80.91000000000001,-0.6200027465820312,-0.008061405760762974
168,2017-05-11,4,0.021942408376963353,2.518891687657431,GL,75.88999938964844,76.01000213623047,75.0199966430664,75.58000183105469,72.70171356201172,473400,68,93.0,,0.93,63.24,-0.279998779296875,-0.00367018974881006
169,2017-05-16,1,0.006235602094240838,0.0,GL,76.31999969482422,76.63999938964844,75.5,75.63999938964844,72.75942993164062,518500,87,93.0,,0.93,80.91000000000001,0.6299972534179688,0.008288346740062513
170,2017-05-17,3,0.016706806282722513,1.6792611251049538,GL,75.63999938964844,75.63999938964844,73.98999786376953,74.11000061035156,71.28771209716797,492200,75,93.0,,0.93,69.75,-1.0,-0.013048016805374152
171,2017-05-18,1,0.006235602094240838,-0.6267627702914447,GL,74.11000061035156,74.98999786376953,74.06999969482422,74.56999969482422,71.73019409179688,522800,89,93.0,,0.93,82.77000000000001,-0.6500015258789062,-0.00859335710105602
172,2017-05-19,1,0.006235602094240838,0.0,GL,74.70999908447266,75.06999969482422,74.19000244140625,74.37000274658203,71.53778839111328,813900,95,93.0,,0.93,88.35000000000001,0.0800018310546875,0.0010668333555632348
173,2017-05-23,1,0.006235602094240838,0.0,GL,74.7699966430664,75.30000305175781,74.33000183105469,75.05999755859375,72.20152282714844,262400,97,93.0,,0.93,90.21,0.23000335693359375,0.003063851843194465
174,2017-05-24,1,0.006235602094240838,0.0,GL,75.12000274658203,75.19000244140625,74.36000061035156,74.76000213623047,71.91293334960938,345200,80,93.0,,0.93,74.4,-0.1100006103515625,-0.0014608314195678762
175,2017-05-26,1,0.006235602094240838,0.0,GL,75.44000244140625,75.5999984741211,75.18000030517578,75.2300033569336,72.36505126953125,230600,78,93.0,,0.93,72.54,0.40999603271484375,0.005452799832455613
176,2017-05-30,1,0.006235602094240838,0.0,GL,74.9800033569336,75.43000030517578,74.79000091552734,75.2699966430664,72.40350341796875,247700,94,93.0,,0.93,87.42,-0.1699981689453125,-0.002248653073762985
177,2017-06-05,2,0.011471204188481677,0.8396305625524771,GL,76.37000274658203,76.83999633789062,75.83000183105469,75.86000061035156,72.97103881835938,361700,80,92.0,,0.92,73.60000000000001,1.4099960327148438,0.01869277511613765
178,2017-06-06,1,0.006235602094240838,-0.4564125969876769,GL,75.44000244140625,75.55999755859375,74.70999908447266,74.80000305175781,71.951416015625,562800,74,92.0,,0.92,68.08,-1.279998779296875,-0.01665797553748316
179,2017-06-08,1,0.006235602094240838,0.0,GL,74.70999908447266,75.79000091552734,74.61000061035156,75.29000091552734,72.42276000976562,620500,80,92.0,,0.92,73.60000000000001,0.23000335693359375,0.0030439831175912424
180,2017-06-09,2,0.011471204188481677,0.8396305625524771,GL,75.58000183105469,76.83999633789062,75.20999908447266,76.76000213623047,73.83676147460938,462300,81,92.0,,0.92,74.52000000000001,1.0499954223632812,0.013854009891536512
181,2017-06-12,2,0.011471204188481677,0.0,GL,76.7300033569336,77.12000274658203,76.56999969482422,76.62999725341797,73.71171569824219,374700,91,92.0,,0.92,83.72,0.28000640869140625,0.003644019027019718
182,2017-06-13,2,0.011471204188481677,0.0,GL,76.69999694824219,77.08999633789062,76.5199966430664,76.95999908447266,74.02914428710938,276000,79,92.0,,0.92,72.68,-0.03000640869140625,-0.0003890872357721342
183,2017-06-19,2,0.011471204188481677,0.0,GL,77.63999938964844,77.80000305175781,77.22000122070312,77.7699966430664,74.80830383300781,473400,96,92.0,,0.92,88.32000000000001,0.7100067138671875,0.00921010179784143
184,2017-06-20,2,0.011471204188481677,0.0,GL,77.4800033569336,77.73999786376953,77.1500015258789,77.20999908447266,74.26963806152344,528700,87,92.0,,0.92,80.04,-0.06000518798828125,-0.0007712748796212532
185,2017-06-22,2,0.011471204188481677,0.0,GL,75.9000015258789,76.08000183105469,75.26000213623047,75.63999938964844,72.75942993164062,438200,100,92.0,,0.92,92.0,-1.6599960327148438,-0.021353178265116513
186,2017-06-26,1,0.006235602094240838,0.0,GL,75.87000274658203,76.33999633789062,75.31999969482422,75.95999908447266,73.06724548339844,602700,95,92.0,,0.92,87.4,0.2599945068359375,0.003417383025480003
187,2017-06-27,1,0.006235602094240838,0.0,GL,76.16999816894531,76.37000274658203,75.66999816894531,75.66999816894531,72.78829193115234,479000,97,92.0,,0.92,89.24000000000001,0.03000640869140625,0.0003930627473256454
188,2017-06-28,2,0.011471204188481677,0.8396305625524771,GL,76.08000183105469,76.95999908447266,76.04000091552734,76.80999755859375,73.88487243652344,852000,86,92.0,,0.92,79.12,0.589996337890625,0.007725498450594559
189,2017-06-29,1,0.006235602094240838,-0.4564125969876769,GL,77.91000366210938,77.91000366210938,75.83000183105469,76.31999969482422,73.41350555419922,518500,91,92.0,,0.92,83.72,0.9500045776367188,0.01234413447164906
190,2017-07-05,1,0.006235602094240838,0.0,GL,77.48999786376953,77.48999786376953,76.66999816894531,76.80000305175781,74.0207290649414,456800,80,90.0,,0.9,72.0,-0.42000579833984375,-0.00539090974968226
191,2017-07-11,1,0.006235602094240838,0.0,GL,77.86000061035156,77.9800033569336,77.31999969482422,77.44999694824219,74.6471939086914,291500,100,90.0,,0.9,90.0,0.4900054931640625,0.006323467630306556
192,2017-07-13,3,0.016706806282722513,1.6792611251049538,GL,77.7699966430664,78.4000015258789,77.66999816894531,78.2300033569336,75.39899444580078,254600,69,90.0,,0.9,62.1,0.4199981689453125,0.005385972696396069
193,2017-07-17,1,0.006235602094240838,-0.6267627702914447,GL,78.13999938964844,78.44999694824219,77.66999816894531,78.37000274658203,75.53392791748047,291700,95,90.0,,0.9,85.5,0.04999542236328125,0.0006376967014061208
194,2017-07-19,1,0.006235602094240838,0.0,GL,78.19000244140625,78.4000015258789,77.9800033569336,78.20999908447266,75.37970733642578,329600,86,90.0,,0.9,77.4,-0.04999542236328125,-0.0006372903034816968
195,2017-07-24,1,0.006235602094240838,0.0,GL,78.33000183105469,78.62999725341797,78.25,78.48999786376953,75.6495590209961,216800,98,90.0,,0.9,88.2,0.2299957275390625,0.002933618916616254
196,2017-07-25,2,0.011471204188481677,0.8396305625524771,GL,79.31999969482422,79.36000061035156,78.72000122070312,78.79000091552734,75.93871307373047,405300,78,90.0,,0.9,70.2,0.7300033569335938,0.009284031316710406
197,2017-07-26,1,0.006235602094240838,-0.4564125969876769,GL,78.83000183105469,78.83000183105469,77.91000366210938,77.95999908447266,75.13874053955078,248500,89,90.0,,0.9,80.10000000000001,-0.529998779296875,-0.006678411986147825
198,2017-07-27,2,0.011471204188481677,0.8396305625524771,GL,79.37000274658203,79.37000274658203,77.94000244140625,78.80000305175781,75.94835662841797,540500,81,90.0,,0.9,72.9,0.5400009155273438,0.006850195394954461
199,2017-07-28,5,0.02717801047120419,1.3692377909630302,GL,78.91999816894531,79.19999694824219,78.19999694824219,78.88999938964844,76.03509521484375,498900,71,90.0,,0.9,63.9,-0.17000579833984375,-0.0021419401846646258
200,2017-07-31,1,0.006235602094240838,0.0,GL,79.16999816894531,79.31999969482422,78.80000305175781,78.97000122070312,76.11221313476562,373200,77,90.0,,0.9,69.3,0.12000274658203125,0.001515186252601275
201,2017-08-01,2,0.011471204188481677,0.8396305625524771,GL,79.30000305175781,79.30000305175781,78.2699966430664,79.12000274658203,76.25676727294922,527100,90,90.0,False,0.9,81.0,-0.01999664306640625,-0.0002521008969155192
202,2017-08-03,1,0.006235602094240838,-0.4564125969876769,GL,78.8499984741211,79.05999755859375,78.68000030517578,78.83999633789062,75.98690032958984,336300,97,90.0,,0.9,87.3,-0.2400054931640625,-0.00302655086920256
203,2017-08-04,3,0.016706806282722513,1.6792611251049538,GL,79.08999633789062,79.31999969482422,78.9800033569336,79.06999969482422,76.2085952758789,213500,90,90.0,,0.9,81.0,0.26000213623046875,0.0032886686599979953
204,2017-08-07,1,0.006235602094240838,0.0,GL,79.04000091552734,79.11000061035156,78.83999633789062,78.9800033569336,76.12185668945312,288100,94,90.0,,0.9,84.60000000000001,-0.20999908447265625,-0.0026474922501337206
205,2017-08-09,2,0.011471204188481677,0.8396305625524771,GL,78.88999938964844,79.26000213623047,78.38999938964844,79.2300033569336,76.36279296875,541200,90,90.0,,0.9,81.0,0.15000152587890625,0.0018961133197017421
206,2017-08-10,4,0.021942408376963353,0.9128251939753536,GL,78.6500015258789,79.04000091552734,78.4000015258789,78.44999694824219,75.61102294921875,613800,99,90.0,,0.9,89.10000000000001,-0.220001220703125,-0.002775690320131363
207,2017-08-11,2,0.011471204188481677,-0.4772130756382724,GL,78.54000091552734,78.70999908447266,78.13999938964844,78.16000366210938,75.3315200805664,358700,100,90.0,,0.9,90.0,-0.3300018310546875,-0.004175124332391755
208,2017-08-17,2,0.011471204188481677,0.0,GL,78.62000274658203,78.70999908447266,76.80000305175781,76.8499984741211,74.06892395019531,521000,76,90.0,,0.9,68.4,0.0,0.0
209,2017-08-18,1,0.006235602094240838,-0.4564125969876769,GL,76.7300033569336,77.08000183105469,76.33000183105469,76.61000061035156,73.83759307861328,491000,94,90.0,,0.9,84.60000000000001,-1.6299972534179688,-0.020708896866694526
210,2017-08-22,4,0.021942408376963353,2.518891687657431,GL,76.75,77.4800033569336,76.69999694824219,77.43000030517578,74.62794494628906,351400,93,90.0,,0.9,83.7,0.40000152587890625,0.005189433269029209
211,2017-08-24,1,0.006235602094240838,-0.7158196134574087,GL,77.48999786376953,77.62000274658203,77.06999969482422,77.0999984741211,74.30986785888672,255100,89,90.0,,0.9,80.10000000000001,0.1399993896484375,0.0018069099584765436
