,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,CL_unscaled,CL_monthly,isPartial,scale,CL,Stock_Price_Change,Stock_Price_Change_Percent
639,2021-03-04,7,0.06082905982905983,0.3908540160250147,CL,74.91999816894531,75.94000244140625,74.2699966430664,74.44000244140625,72.78805541992188,6337500,48,68.0,,0.68,32.64,0.6700057983398438,0.00890136612489889
640,2021-03-05,3,0.02664102564102564,-0.5620345651257552,CL,74.61000061035156,76.23999786376953,74.56999969482422,76.05999755859375,74.37210083007812,10241200,53,68.0,,0.68,36.04,0.29999542236328125,0.003950426820103825
641,2021-03-08,1,0.009547008547008549,-0.7286859363614282,CL,75.76000213623047,77.26000213623047,75.37999725341797,76.44999694824219,74.75344848632812,4676200,51,68.0,,0.68,34.68,1.0200042724609375,0.013378860192041708
642,2021-03-09,2,0.018094017094017097,0.8952551477170994,CL,76.7300033569336,77.33999633789062,74.8499984741211,74.94000244140625,73.27696228027344,7085400,63,68.0,,0.68,42.84,0.07999420166015625,0.0010353895864396723
643,2021-03-10,3,0.02664102564102564,0.47236655644780323,CL,75.29000091552734,76.33000183105469,74.13999938964844,75.80000305175781,74.11788177490234,7028500,55,68.0,,0.68,37.400000000000006,-1.0099945068359375,-0.01305914862503188
644,2021-03-11,2,0.018094017094017097,-0.32082130253448815,CL,75.56999969482422,75.86000061035156,75.11000061035156,75.2699966430664,73.5996322631836,4842600,53,68.0,,0.68,36.04,-0.470001220703125,-0.006157489970240015
645,2021-03-12,1,0.009547008547008549,-0.47236655644780345,CL,75.87000274658203,76.25,75.38999938964844,75.51000213623047,73.83431243896484,3141700,48,68.0,,0.68,32.64,0.3899993896484375,0.005141041214218323
646,2021-03-15,4,0.03518803418803419,-0.6861324998094076,CL,76.04000091552734,76.12000274658203,74.91000366210938,75.68000030517578,74.00054168701172,4860300,52,68.0,,0.68,35.36,-0.12999725341796875,-0.0017048820120388886
647,2021-03-16,2,0.018094017094017097,-0.4857906242409521,CL,75.8499984741211,76.38999938964844,75.5,75.86000061035156,74.17654418945312,4268600,52,68.0,,0.68,35.36,0.26999664306640625,0.0035469867751487527
648,2021-03-17,6,0.05228205128205128,1.8894662257912134,CL,76.1500015258789,76.41999816894531,75.4000015258789,75.80000305175781,74.11788177490234,3914900,58,68.0,,0.68,39.440000000000005,0.029998779296875,0.00039270558367010544
649,2021-03-18,8,0.06937606837606838,0.32695765898316176,CL,75.66000366210938,76.20999908447266,74.66999816894531,76.06999969482422,74.38188171386719,3366700,46,68.0,,0.68,31.28,-0.20999908447265625,-0.0027479598207841294
650,2021-03-19,6,0.05228205128205128,-0.24639645189109283,CL,76.0999984741211,76.5,74.8499984741211,74.9800033569336,73.31607818603516,11878800,49,68.0,,0.68,33.32,0.29000091552734375,0.00380528695723914
651,2021-03-22,7,0.06082905982905983,0.3908540160250147,CL,74.9800033569336,75.93000030517578,74.83999633789062,75.7699966430664,74.08853912353516,8160500,61,68.0,,0.68,41.48,-0.5699996948242188,-0.007450976402930909
652,2021-03-23,4,0.03518803418803419,-0.4215259238443164,CL,76.19999694824219,78.31999969482422,75.81999969482422,77.75,76.02460479736328,6060800,68,68.0,,0.68,46.24,2.3899993896484375,0.03147635164022944
653,2021-03-24,2,0.018094017094017097,-0.4857906242409521,CL,76.9000015258789,78.26000213623047,76.9000015258789,77.7699966430664,76.04415893554688,4255400,73,68.0,,0.68,49.64,-0.05999755859375,-0.0007660566755303133
654,2021-03-25,6,0.05228205128205128,1.8894662257912134,CL,78.30000305175781,78.54000091552734,77.47000122070312,77.88999938964844,76.1614990234375,4769500,100,68.0,,0.68,68.0,0.279998779296875,0.003577801835597638
655,2021-03-26,3,0.02664102564102564,-0.4904364884747425,CL,77.79000091552734,79.26000213623047,77.5199966430664,79.22000122070312,77.46198272705078,4170300,76,68.0,,0.68,51.68000000000001,0.720001220703125,0.009167318720527007
656,2021-03-29,3,0.02664102564102564,1.7905102954341983,CL,79.11000061035156,79.97000122070312,79.11000061035156,79.9000015258789,78.12689208984375,3811800,63,68.0,,0.68,42.84,0.7099990844726562,0.00895784841454228
657,2021-03-30,1,0.009547008547008549,-0.6416426050689765,CL,79.47000122070312,79.73999786376953,79.01000213623047,79.33000183105469,77.56954956054688,4841700,50,68.0,,0.68,34.0,-0.23000335693359375,-0.0028761204629573767
658,2021-03-31,2,0.018094017094017097,0.8952551477170994,CL,79.75,79.81999969482422,78.61000061035156,78.83000183105469,77.08063507080078,4493200,56,68.0,,0.68,38.080000000000005,0.0800018310546875,0.00100328358663071
659,2021-04-05,2,0.018094017094017097,-0.32082130253448815,CL,78.7300033569336,79.91000366210938,78.61000061035156,79.52999877929688,77.76509857177734,4026900,89,59.0,,0.59,52.51,0.09000396728515625,0.0011275866653628341
660,2021-04-08,1,0.009547008547008549,-0.47236655644780345,CL,79.69999694824219,79.8499984741211,79.19000244140625,79.63999938964844,77.8726577758789,3773000,91,59.0,,0.59,53.69,-0.06000518798828125,-0.0007509095887670014
661,2021-04-13,2,0.018094017094017097,0.8952551477170994,CL,79.5,79.83000183105469,79.12000274658203,79.7300033569336,77.9606704711914,4442500,100,59.0,,0.59,59.0,-0.01999664306640625,-0.000250427594846947
662,2021-04-14,2,0.018094017094017097,0.0,CL,79.79000091552734,79.80999755859375,79.0,79.4000015258789,77.63798522949219,4129600,92,59.0,,0.59,54.28,-0.0200042724609375,-0.0002505858950532236
663,2021-04-15,3,0.02664102564102564,0.47236655644780323,CL,79.7699966430664,80.76000213623047,79.56999969482422,80.45999908447266,78.6744613647461,4010400,79,59.0,,0.59,46.61,0.9500045776367188,0.01190332798769056
664,2021-04-16,2,0.018094017094017097,-0.32082130253448815,CL,80.87999725341797,80.95999908447266,80.30000305175781,80.69999694824219,78.90914154052734,8134800,99,59.0,,0.59,58.41,0.1999969482421875,0.002476435648241182
665,2021-04-19,9,0.07792307692307693,3.306565895134624,CL,80.4800033569336,80.58000183105469,79.70999908447266,80.37000274658203,78.58645629882812,4021200,94,59.0,,0.59,55.46,-0.37999725341796875,-0.0046936420172323245
666,2021-04-20,1,0.009547008547008549,-0.8774816277284194,CL,79.93000030517578,81.87999725341797,79.81999969482422,81.33000183105469,79.97293853759766,4307300,80,59.0,,0.59,47.2,1.2999954223632812,0.016132978317484614
667,2021-04-26,1,0.009547008547008549,-0.47236655644780345,CL,79.75,79.88999938964844,78.97000122070312,79.27999877929688,77.95713806152344,3920000,93,59.0,,0.59,54.87,-1.9899978637695312,-0.02430383403177827
668,2021-04-28,1,0.009547008547008549,0.0,CL,79.05999755859375,79.2699966430664,78.58000183105469,78.7699966430664,77.45565032958984,3353300,94,59.0,,0.59,55.46,-0.6200027465820312,-0.007760705361356757
669,2021-04-29,1,0.009547008547008549,0.0,CL,79.06999969482422,80.2300033569336,79.0199966430664,79.81999969482422,78.48812866210938,4828400,80,59.0,,0.59,47.2,0.9600067138671875,0.012110593598103181
670,2021-04-30,2,0.018094017094017097,0.8952551477170994,CL,79.61000061035156,81.16000366210938,79.61000061035156,80.69999694824219,79.35344696044922,7252300,81,59.0,,0.59,47.79,0.9300003051757812,0.011591677256179711
671,2021-05-04,1,0.009547008547008549,-0.6416426050689765,CL,81.19999694824219,82.0,80.8499984741211,81.08999633789062,79.73693084716797,4129500,100,55.0,,0.55,55.00000000000001,0.839996337890625,0.010349880482851459
672,2021-05-05,1,0.009547008547008549,0.0,CL,80.94999694824219,81.55000305175781,80.52999877929688,81.31999969482422,79.96310424804688,3093300,98,55.0,,0.55,53.900000000000006,-0.4499969482421875,-0.005487767661490062
673,2021-05-06,3,0.02664102564102564,1.7905102954341983,CL,81.62999725341797,82.4000015258789,81.37000274658203,82.30999755859375,80.93657684326172,3850100,88,55.0,,0.55,48.400000000000006,0.8499984741210938,0.010423034240496953
674,2021-05-07,2,0.018094017094017097,-0.32082130253448815,CL,82.22000122070312,82.54000091552734,81.86000061035156,82.18000030517578,80.80875396728516,2263700,88,55.0,,0.55,48.400000000000006,0.1399993896484375,0.0016990216875720776
675,2021-05-10,3,0.02664102564102564,0.0,CL,82.6500015258789,83.93000030517578,82.44000244140625,83.33999633789062,81.94938659667969,4206000,95,55.0,,0.55,52.25000000000001,1.3899993896484375,0.016840312263516788
676,2021-05-11,1,0.009547008547008549,-0.6416426050689765,CL,83.56999969482422,83.62999725341797,82.19000244140625,82.44000244140625,81.06441497802734,5119300,92,55.0,,0.55,50.6,-0.3000030517578125,-0.0035744435918858564
677,2021-05-12,5,0.04373504273504274,3.5810205908683965,CL,82.51000213623047,82.83999633789062,81.93000030517578,82.05000305175781,80.68092346191406,4075100,82,55.0,,0.55,45.1,-0.7900009155273438,-0.009446382177120682
678,2021-05-13,1,0.009547008547008549,-0.7817080320500293,CL,81.76000213623047,83.76000213623047,81.44999694824219,83.26000213623047,81.8707275390625,4300200,90,55.0,,0.55,49.50000000000001,0.9200057983398438,0.011105816501817412
679,2021-05-17,1,0.009547008547008549,0.0,CL,83.79000091552734,84.2699966430664,83.37999725341797,83.55000305175781,82.15589904785156,3522100,93,55.0,,0.55,51.150000000000006,0.5099945068359375,0.006088759477422823
680,2021-05-19,1,0.009547008547008549,0.0,CL,82.80000305175781,83.26000213623047,82.44000244140625,83.20999908447266,81.8215560913086,4078400,85,55.0,,0.55,46.75000000000001,-1.0099945068359375,-0.011985220684342268
681,2021-05-20,1,0.009547008547008549,0.0,CL,83.26000213623047,84.68000030517578,83.16999816894531,84.08999633789062,82.68687438964844,3966900,85,55.0,,0.55,46.75000000000001,1.4199981689453125,0.01705498597780375
682,2021-05-21,1,0.009547008547008549,0.0,CL,84.29000091552734,84.66000366210938,84.0199966430664,84.2300033569336,82.82454681396484,3497900,85,55.0,,0.55,46.75000000000001,-0.01999664306640625,-0.0002361436347938506
683,2021-05-25,2,0.018094017094017097,0.8952551477170994,CL,84.47000122070312,84.68000030517578,83.9000015258789,84.58999633789062,83.17852783203125,3472800,97,55.0,,0.55,53.35,0.01999664306640625,0.00023619941178143478
684,2021-05-27,1,0.009547008547008549,-0.47236655644780345,CL,84.37000274658203,84.66999816894531,83.69000244140625,83.69000244140625,82.2935562133789,4686300,84,55.0,,0.55,46.2,-0.01000213623046875,-0.00011811686578200309
685,2021-06-01,3,0.02664102564102564,0.0,CL,84.94999694824219,85.01000213623047,82.12000274658203,82.4800033569336,81.10374450683594,5587000,93,50.0,False,0.5,46.5,0.34000396728515625,0.004015636880099205
686,2021-06-02,3,0.02664102564102564,0.0,CL,82.7699966430664,83.27999877929688,82.51000213623047,82.87999725341797,81.4970703125,3749600,89,50.0,,0.5,44.5,-1.7300033569335938,-0.020350585971768642
687,2021-06-03,4,0.03518803418803419,0.3208213025344884,CL,82.93000030517578,83.95999908447266,82.7300033569336,83.94999694824219,82.54920959472656,3967000,85,50.0,,0.5,42.5,0.6800003051757812,0.008165229528615647
688,2021-06-04,3,0.02664102564102564,-0.24289531212047621,CL,84.4000015258789,84.5199966430664,83.69999694824219,83.97000122070312,82.56887817382812,3660200,76,50.0,,0.5,38.0,0.55999755859375,0.006669813776800204
689,2021-06-07,11,0.09501709401709402,0.8173941474579043,CL,84.08999633789062,84.08999633789062,83.37000274658203,83.9000015258789,82.50005340576172,3211600,82,50.0,,0.5,41.0,-0.43000030517578125,-0.005087557054595071
690,2021-06-08,37,0.3172393162393162,2.338760456957812,CL,84.05999755859375,84.2300033569336,82.87000274658203,82.93000030517578,81.5462417602539,3233100,89,50.0,,0.5,44.5,0.14000701904296875,0.0016649664067101
691,2021-06-09,66,0.5651025641025641,0.7813131449201176,CL,83.44999694824219,83.87999725341797,82.52999877929688,82.55999755859375,81.18240356445312,6530200,100,50.0,,0.5,50.0,-0.350006103515625,-0.00415536138627981
692,2021-06-10,47,0.4027094017094017,-0.28736936037630256,CL,82.55000305175781,83.66999816894531,82.55000305175781,83.5999984741211,82.2050552368164,4075900,93,50.0,,0.5,46.5,-0.20999908447265625,-0.0025035657051609705
693,2021-06-11,40,0.3428803418803419,-0.14856633486851878,CL,83.69999694824219,83.88999938964844,83.11000061035156,83.62999725341797,82.23455047607422,2560000,76,50.0,,0.5,38.0,0.220001220703125,0.00262939196268297
694,2021-06-14,12,0.10356410256410256,1.3679890560875512,CL,83.66000366210938,83.66000366210938,82.86000061035156,83.41000366210938,82.01823425292969,2345200,76,50.0,,0.5,38.0,-0.2299957275390625,-0.002741634631212575
695,2021-06-15,10,0.08647008547008547,-0.16505735743170746,CL,83.69000244140625,83.87000274658203,83.1500015258789,83.2699966430664,81.88055419921875,3220700,79,50.0,,0.5,39.5,0.20999908447265625,0.0025101491188168623
696,2021-06-16,10,0.08647008547008547,0.0,CL,83.9000015258789,83.9000015258789,81.91000366210938,81.94999694824219,80.58258819580078,3615200,75,50.0,,0.5,37.5,0.029998779296875,0.0003576818685402383
697,2021-06-17,16,0.13775213675213677,0.5930611841454978,CL,81.80999755859375,82.6500015258789,81.47000122070312,82.43000030517578,81.05458068847656,3253100,94,50.0,,0.5,47.0,-1.25,-0.014898688644414793
698,2021-06-18,19,0.1633931623931624,0.18613885958925347,CL,81.91999816894531,82.22000122070312,81.0,81.0199966430664,79.66809844970703,7471300,94,50.0,,0.5,47.0,-0.43000030517578125,-0.005202665423316932
699,2021-06-21,9,0.07792307692307693,3.306565895134624,CL,81.2699966430664,81.58999633789062,81.12999725341797,81.44000244140625,80.08110046386719,4226700,99,50.0,,0.5,49.5,-0.6300048828125,-0.007662428526623133
700,2021-06-22,3,0.02664102564102564,-0.6581112207963147,CL,81.45999908447266,81.69000244140625,81.02999877929688,81.29000091552734,79.93360137939453,3159900,89,50.0,,0.5,44.5,0.100006103515625,0.0012257152592760612
701,2021-06-23,6,0.05228205128205128,0.9624639076034649,CL,81.27999877929688,81.33999633789062,80.23999786376953,80.25,78.91094970703125,3673800,76,50.0,,0.5,38.0,-0.350006103515625,-0.004284564733201934
702,2021-06-24,2,0.018094017094017097,-0.6539153179663233,CL,80.2699966430664,80.86000061035156,80.20999908447266,80.55999755859375,79.21578216552734,3449800,88,50.0,,0.5,44.0,-0.4799957275390625,-0.005901103382708994
703,2021-06-25,3,0.02664102564102564,0.47236655644780323,CL,80.61000061035156,81.51000213623047,80.33000183105469,81.45999908447266,80.10076904296875,9475300,77,50.0,,0.5,38.5,0.6500015258789062,0.008038604018952844
704,2021-06-29,5,0.04373504273504274,0.6416426050689767,CL,81.86000061035156,82.08000183105469,81.06999969482422,81.25,79.89427185058594,3056700,84,50.0,,0.5,42.0,0.5699996948242188,0.006993003065704162
705,2021-06-30,2,0.018094017094017097,-0.586281024037522,CL,81.56999969482422,81.66999816894531,80.81999969482422,81.3499984741211,79.99259185791016,4687700,85,50.0,,0.5,42.5,-0.410003662109375,-0.004995171210562144
706,2021-07-01,2,0.018094017094017097,0.0,CL,81.5,81.87999725341797,81.25,81.73999786376953,80.37608337402344,3596100,70,48.0,False,0.48,33.6,0.20999908447265625,0.0025713124670119214
707,2021-07-02,1,0.009547008547008549,-0.47236655644780345,CL,81.91999816894531,82.12000274658203,81.58999633789062,81.69999694824219,80.33675384521484,2752200,74,48.0,,0.48,35.52,0.2400054931640625,0.002931185896614563
708,2021-07-06,6,0.05228205128205128,1.8894662257912134,CL,81.66999816894531,82.0999984741211,81.44999694824219,81.97000122070312,80.60225677490234,3221000,65,48.0,,0.48,31.2,-0.0200042724609375,-0.00024359804909734883
709,2021-07-07,4,0.03518803418803419,-0.32695765898316154,CL,82.0999984741211,83.08999633789062,81.91000366210938,82.66000366210938,81.28074645996094,3220200,69,48.0,,0.48,33.12,0.9899978637695312,0.012058439490490347
710,2021-07-08,3,0.02664102564102564,-0.24289531212047621,CL,82.58000183105469,83.0,82.05000305175781,82.33999633789062,80.96607208251953,3514800,68,48.0,,0.48,32.64,-0.089996337890625,-0.0010831188092084165
711,2021-07-09,5,0.04373504273504274,0.6416426050689767,CL,82.66999816894531,82.81999969482422,82.2699966430664,82.43000030517578,81.05458068847656,2801600,69,48.0,,0.48,33.12,-0.18000030517578125,-0.0021686783756118544
712,2021-07-12,5,0.04373504273504274,3.5810205908683965,CL,82.51000213623047,83.12000274658203,82.4800033569336,82.93000030517578,81.5462417602539,4482600,66,48.0,,0.48,31.68,0.3000030517578125,0.0036223503122827516
713,2021-07-13,5,0.04373504273504274,0.0,CL,82.77999877929688,83.31999969482422,82.3499984741211,82.63999938964844,81.26107025146484,2733700,68,48.0,,0.48,32.64,0.1999969482421875,0.002406122974417446
714,2021-07-14,10,0.08647008547008547,0.9771350400625367,CL,82.62999725341797,83.37999725341797,82.27999877929688,83.2300033569336,81.84123229980469,2959200,62,48.0,,0.48,29.76,0.05999755859375,0.0007200859195091169
715,2021-07-15,1,0.009547008547008549,-0.8895917762182465,CL,83.33000183105469,83.7699966430664,82.6500015258789,83.62999725341797,82.23455047607422,4200800,73,48.0,,0.48,35.04,0.3899993896484375,0.004677373500782345
716,2021-07-16,1,0.009547008547008549,0.0,CL,83.66000366210938,84.5,83.66000366210938,84.38999938964844,82.98187255859375,6527500,71,48.0,,0.48,34.08,0.7300033569335938,0.008714377297208697
717,2021-07-19,8,0.06937606837606838,6.266786034019695,CL,84.37999725341797,84.95999908447266,83.18000030517578,83.97000122070312,82.56887817382812,4960200,70,48.0,,0.48,33.6,0.45999908447265625,0.005443776147605384
718,2021-07-20,4,0.03518803418803419,-0.49279290378218554,CL,83.81999969482422,84.77999877929688,82.66999816894531,82.69000244140625,81.74833679199219,4884100,70,48.0,,0.48,33.6,-0.18000030517578125,-0.0021186476826208223
719,2021-07-21,2,0.018094017094017097,-0.4857906242409521,CL,82.77999877929688,82.9800033569336,82.05999755859375,82.18000030517578,81.244140625,3579600,68,48.0,,0.48,32.64,-1.7999954223632812,-0.02123136881670773
720,2021-07-22,11,0.09501709401709402,4.251299008030231,CL,81.63999938964844,82.4800033569336,81.29000091552734,81.83999633789062,80.90800476074219,3659900,74,48.0,,0.48,35.52,-0.5,-0.0060255480811356454
721,2021-07-23,12,0.10356410256410256,0.08995232526760821,CL,81.72000122070312,83.45999908447266,81.52999877929688,83.27999877929688,82.33161163330078,3107500,68,48.0,,0.48,32.64,0.9799957275390625,0.011881615999675965
722,2021-07-27,4,0.03518803418803419,2.685765443151298,CL,83.77999877929688,84.56999969482422,83.44000244140625,83.94999694824219,82.99398040771484,4136700,100,48.0,,0.48,48.0,1.1100006103515625,0.013299791786818727
723,2021-07-29,2,0.018094017094017097,-0.4857906242409521,CL,83.4800033569336,83.83000183105469,83.02999877929688,83.5199966430664,82.56887817382812,3974400,72,48.0,,0.48,34.56,-0.7399978637695312,-0.0087501225782175
724,2021-07-30,5,0.04373504273504274,1.4170996693434104,CL,80.5199966430664,81.05999755859375,79.22000122070312,79.5,78.59466552734375,9513700,71,48.0,,0.48,34.08,-2.7700042724609375,-0.033043113586510686
725,2021-08-04,3,0.02664102564102564,1.7905102954341983,CL,79.26000213623047,79.47000122070312,77.81999969482422,78.25,77.35889434814453,4194400,78,53.0,,0.53,41.34,-1.589996337890625,-0.019615055338995102
726,2021-08-05,2,0.018094017094017097,-0.32082130253448815,CL,78.7699966430664,79.37999725341797,78.4000015258789,78.9000015258789,78.0014877319336,4135100,71,53.0,,0.53,37.63,-0.09000396728515625,-0.0011325527356568221
727,2021-08-06,1,0.009547008547008549,-0.47236655644780345,CL,78.97000122070312,79.25,78.30000305175781,78.62999725341797,77.73456573486328,2877400,72,53.0,,0.53,38.16,-0.12999725341796875,-0.0016376575701175788
728,2021-08-09,3,0.02664102564102564,1.7905102954341983,CL,78.7699966430664,78.93000030517578,78.02999877929688,78.33999633789062,77.44786834716797,2563700,86,53.0,,0.53,45.580000000000005,-0.31999969482421875,-0.004037851038791396
729,2021-08-10,3,0.02664102564102564,0.0,CL,78.55000305175781,78.7699966430664,77.98999786376953,78.7300033569336,77.83343505859375,2740600,89,53.0,,0.53,47.17,-0.160003662109375,-0.002027159020533853
730,2021-08-11,3,0.02664102564102564,0.0,CL,78.58000183105469,79.33999633789062,78.58000183105469,79.0999984741211,78.19921875,4239100,81,53.0,,0.53,42.93,0.5699996948242188,0.007236253892545896
731,2021-08-12,2,0.018094017094017097,-0.32082130253448815,CL,79.5999984741211,79.63999938964844,78.77999877929688,78.79000091552734,77.89274597167969,3595500,72,53.0,,0.53,38.16,0.3000030517578125,0.003781233496409131
732,2021-08-16,3,0.02664102564102564,0.47236655644780323,CL,79.48999786376953,80.1500015258789,79.48999786376953,79.77999877929688,78.87146759033203,6098900,77,53.0,,0.53,40.81,0.5100021362304688,0.006403844049963192
733,2021-08-19,1,0.009547008547008549,-0.6416426050689765,CL,78.19000244140625,79.27999877929688,78.19000244140625,78.97000122070312,78.0707015991211,3527800,83,53.0,,0.53,43.99,-0.8700027465820312,-0.010854681597243898
734,2021-08-25,1,0.009547008547008549,0.0,CL,77.5,77.83000183105469,76.98999786376953,77.6500015258789,76.76573181152344,3636600,86,53.0,,0.53,45.580000000000005,-1.4499969482421875,-0.018289568246320886
735,2021-08-26,2,0.018094017094017097,0.8952551477170994,CL,77.66999816894531,77.79000091552734,77.05000305175781,77.30999755859375,76.42959594726562,2317300,92,53.0,,0.53,48.760000000000005,-0.04000091552734375,-0.0005139523909324373
736,2021-08-27,1,0.009547008547008549,-0.47236655644780345,CL,77.30999755859375,77.80999755859375,77.20999908447266,77.44000244140625,76.55812072753906,2294200,95,53.0,,0.53,50.35,0.01999664306640625,0.00025705929850960985
737,2021-08-30,1,0.009547008547008549,-0.47236655644780345,CL,77.62999725341797,77.94000244140625,77.44999694824219,77.6500015258789,76.76573181152344,1960800,89,53.0,,0.53,47.17,0.1300048828125,0.0016707992146458572
738,2021-08-31,2,0.018094017094017097,0.8952551477170994,CL,77.6500015258789,78.27999877929688,77.5199966430664,77.94999694824219,77.06230926513672,3786900,97,53.0,,0.53,51.41,0.339996337890625,0.004362282874525558
739,2021-09-01,2,0.018094017094017097,0.0,CL,77.83999633789062,78.47000122070312,77.83000183105469,78.33000183105469,77.43798828125,2658000,60,64.0,False,0.64,38.4,0.19000244140625,0.002427215691992224
740,2021-09-02,2,0.018094017094017097,0.0,CL,78.33000183105469,78.55999755859375,78.08999633789062,78.5199966430664,77.62582397460938,2549700,62,64.0,,0.64,39.68,0.089996337890625,0.0011468884476948382
741,2021-09-07,2,0.018094017094017097,0.0,CL,77.9000015258789,77.94999694824219,76.83000183105469,76.9000015258789,76.0242691040039,3246400,66,64.0,,0.64,42.24,-0.6100006103515625,-0.007764773794660562
742,2021-09-08,11,0.09501709401709402,4.251299008030231,CL,76.61000061035156,77.86000061035156,76.5999984741211,77.77999877929688,76.89424896240234,3863900,66,64.0,,0.64,42.24,-0.089996337890625,-0.0011545393382168534
743,2021-09-09,2,0.018094017094017097,-0.8095709274084735,CL,78.06999969482422,78.22000122070312,77.2300033569336,77.30000305175781,76.41972351074219,3956900,66,64.0,,0.64,42.24,0.3600006103515625,0.00462369133739382
744,2021-09-10,3,0.02664102564102564,0.47236655644780323,CL,77.47000122070312,77.47000122070312,76.79000091552734,77.04000091552734,76.16268157958984,3360100,58,64.0,,0.64,37.12,-0.75,-0.009588340428221431
745,2021-09-13,2,0.018094017094017097,-0.32082130253448815,CL,77.33999633789062,78.18000030517578,77.16000366210938,77.37999725341797,76.4988021850586,3371400,76,64.0,,0.64,48.64,0.7099990844726562,0.009164826039565366
746,2021-09-14,1,0.009547008547008549,-0.47236655644780345,CL,77.37999725341797,77.58999633789062,77.08999633789062,77.30000305175781,76.41972351074219,2950600,100,64.0,,0.64,64.0,-0.5900039672851562,-0.00754673784832538
747,2021-09-15,3,0.02664102564102564,1.7905102954341983,CL,77.4800033569336,77.83999633789062,77.08000183105469,77.20999908447266,76.33073425292969,3662100,82,64.0,,0.64,52.48,0.25,0.0032220648511349648
748,2021-09-16,6,0.05228205128205128,0.9624639076034649,CL,77.12999725341797,77.25,75.86000061035156,76.47000122070312,75.59916687011719,4170600,67,64.0,,0.64,42.88,-0.589996337890625,-0.007579603875230823
749,2021-09-20,2,0.018094017094017097,-0.6539153179663233,CL,77.0199966430664,77.2300033569336,75.69000244140625,76.16999816894531,75.30258178710938,4942500,63,64.0,,0.64,40.32,-0.01999664306640625,-0.0002588562209243639
750,2021-09-21,2,0.018094017094017097,0.0,CL,76.27999877929688,77.11000061035156,76.26000213623047,76.38999938964844,75.52008056640625,4247500,78,64.0,,0.64,49.92,-0.12000274658203125,-0.0015538358327840118
751,2021-09-22,5,0.04373504273504274,1.4170996693434104,CL,76.76000213623047,77.04000091552734,76.25,76.43000030517578,75.55962371826172,2811500,59,64.0,,0.64,37.76,-0.06999969482421875,-0.0009077900955796192
752,2021-09-23,1,0.009547008547008549,-0.7817080320500293,CL,76.7300033569336,76.91000366210938,76.30999755859375,76.66999816894531,75.79689025878906,2393100,65,64.0,,0.64,41.6,-0.12999725341796875,-0.0016873994272210702
753,2021-09-27,4,0.03518803418803419,0.9447331128956069,CL,76.5,76.66000366210938,75.91999816894531,76.01000213623047,75.1444091796875,2899700,68,64.0,,0.64,43.52,-0.25,-0.003250552439164278
754,2021-09-28,2,0.018094017094017097,-0.4857906242409521,CL,75.62000274658203,76.16000366210938,75.41000366210938,75.81999969482422,74.95657348632812,4949500,76,64.0,,0.64,48.64,-0.5,-0.0065223059759275115
755,2021-09-30,1,0.009547008547008549,-0.47236655644780345,CL,77.12000274658203,77.29000091552734,75.58000183105469,75.58000183105469,74.71930694580078,4178800,67,64.0,,0.64,42.88,1.1299972534179688,0.014837148097199382
756,2021-10-04,2,0.018094017094017097,0.8952551477170994,CL,75.51000213623047,75.93000030517578,74.61000061035156,75.05999755859375,74.2052230834961,3943600,73,60.0,,0.6,43.8,-1.3600006103515625,-0.017596074450017762
757,2021-10-05,6,0.05228205128205128,1.8894662257912134,CL,75.0,75.08000183105469,74.37000274658203,74.41999816894531,73.572509765625,4915400,74,60.0,,0.6,44.4,-0.8499984741210938,-0.011194501128734435
758,2021-10-07,1,0.009547008547008549,-0.8173941474579042,CL,75.52999877929688,76.41000366210938,75.5199966430664,75.58999633789062,74.72917938232422,3642200,69,60.0,,0.6,41.4,1.3300018310546875,0.017714461888899136
759,2021-10-08,6,0.05228205128205128,4.476275738585496,CL,75.54000091552734,75.88999938964844,75.30999755859375,75.58999633789062,74.72917938232422,3327900,68,60.0,,0.6,40.8,-0.5200042724609375,-0.006805447553182131
760,2021-10-11,3,0.02664102564102564,0.47236655644780323,CL,75.9000015258789,76.16000366210938,75.56999969482422,75.80000305175781,74.93679809570312,3742400,72,60.0,,0.6,43.2,0.2700042724609375,0.003557837325503632
761,2021-10-12,2,0.018094017094017097,-0.32082130253448815,CL,75.6500015258789,76.19999694824219,75.4000015258789,75.66999816894531,74.80827331542969,2788900,64,60.0,,0.6,38.4,0.0399932861328125,0.0005251219040147692
762,2021-10-13,1,0.009547008547008549,-0.47236655644780345,CL,75.75,76.22000122070312,75.08000183105469,76.06999969482422,75.20372772216797,3684000,67,60.0,,0.6,40.2,0.0200042724609375,0.0002625232711561676
763,2021-10-14,1,0.009547008547008549,0.0,CL,76.20999908447266,76.80999755859375,76.0,76.5999984741211,75.7276840209961,3739000,71,60.0,,0.6,42.6,0.589996337890625,0.007740702288658197
764,2021-10-19,1,0.009547008547008549,0.0,CL,74.69999694824219,74.9000015258789,74.29000091552734,74.77999877929688,73.92841339111328,5206800,84,60.0,,0.6,50.4,-1.9099960327148438,-0.024866502973884597
765,2021-10-25,1,0.009547008547008549,-0.47236655644780345,CL,75.0199966430664,75.3499984741211,74.19999694824219,75.13999938964844,74.7340316772461,6205900,78,60.0,,0.6,46.8,0.4499969482421875,0.006007969814082248
